SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
118,BHU KHAN MAHI (FEMALE),KHAN MAI,014051401,-,,496,496,,2,2
,,KHAN MAI,014051402,-,,276,276,,,
119,GGPS KHAN MAHI (FEMALE),KHAN MAI,014051403,-,,408,408,,2,2
,,KHAN MAI,014051404,-,,512,512,,,
120,GPS UMAN (MALE),UMARAI,014051405,-,484,,484,3,,3
,,MUFTIPUR,014051406,-,276,,276,,,
,,MUFTIPUR,014051407,-,226,,226,,,
121,GGPS MUFTI PUR (FEMALE),UMARAL,014051405,-,,330,330,,2,2
,,MUFTIPUR,014051406,-,,257,257,,,
,,MUFTIPUR,014051407,-,,138,138,,,
122,GHS GUL ABAD (MALE),GUL ABAD,014051408,-,707,,707,3,,3
,,GUL ABAD,014051409,-,657,,657,,,
123,GPS GUL ABAD (FEMALE),GUL ABAD,014051408,-,,552,552,,2,2
,,GUL ABAD,014051409,-,,475,475,,,
124,MOHAMMAD NARI P STATION NO I (MALE),PANERAK M NARI,014051301,-,415,,415,3,,3
,,PANERAK M NARI,014051302,-,515,,515,,,
,,PANERAK M NARI,014051303,-,662,,662,,,
125,GHS MOHAMMAD NARI P STATION NO II (MALE),PANERAK M NARI,014051304,-,249,,249,3,,3
,,PANERAK M NARI,014051305,-,433,,433,,,
,,MUNAF KILLI,014051306,-,339,,339,,,
,,SHALI BAGRAM,014051307,-,489,,489,,,
126,GMS MUFTI ABAD P STATION NO I (MALE),MUFTI ABAD,014051308,-,886,,886,3,,3
,,SHAH AFZAL ABAD,014051309,-,554,,554,,,
127,GMS MUFTI ABAD P STATION NO II (MALE),BADRAGA DHERI,014051310,-,682,,682,2,,2
,,BADRAGA DHERI,014051311,-,530,,530,,,
128,GPS MOHAMMAD NARI(FEMALE),PANERAK M NARI,014051301,-,,222,222,,3,3
,,PANERAK M NARI,014051302,-,,286,286,,,
,,PANERAK M NARI,014051303,-,,333,333,,,
,,PANERAK M NARI,014051304,-,,155,155,,,
129,GPS KHAURAI MUFTI ABAD (FEMALE),PANERAK M NARI,014051305,-,,209,209,,3,3
,,MUNAF KILLI,014051306,-,,225,225,,,
,,SHALI BAGRAM,014051307,-,,266,266,,,
,,MUFTI ABAD,014051308,-,,337,337,,,
130,GGPS CHITRAL KILLI (FEMALE),SHAH AFZAL ABAD,014051309,-,,333,333,,3,3
,,BADRAGA DHERI,014051310,-,,436,436,,,
,,BADRAGA DHERI,014051311,-,,385,385,,,
131,GHSS DARGAI P STATION NO.I (MALE),DARGAI,014051501,-,852,,852,3,,3
,,DARGAI,014051502,-,712,,712,,,
132,GHSS DARGAI P STATION NO II (MALE),DARGAI,014051503,-,544,,544,3,,3
,,KODA KHEL,014051504,-,482,,482,,,
133,GGMS DARGAI P STATION NO I (FEMALE),DARGAI,014051501,-,,642,642,,3,3
,,DARGAI,014051502,-,,584,584,,,
134,GGMS DARGAI P STATION NO II (FEMALE),DARGAR,014051503,-,,408,408,,2,2
,,QILAT NASIR,014051507,-,,430,430,,,
135,GPS KODA KHEL (MALE),KODA KHEL,014051507,-,619,,619,3,,3
,,KODA KHEL,014051505,-,576,,576,,,
136,GG COMMUNITY M.S KODA KHEL (FEMALE),QILAT NASIR,014051504,-,,361,361,,2,2
,,KODA KHEL,014051505,-,,470,470,,,
137,GHS MANI KHELA (MALE),KODA KHEL,014051506,-,1050,,1050,2,,2
138,GPS MANI KHELA (FEMALE),KODA KHEL,014051506,-,,873,873,,2,2
139,GGPS MAJEED ABAD ,QILAT NASIR,014051508,-,742,540,1282,2,1,3
140,GHS IBRAHIMZAI (MALE),IBRAHIMZAI,014051601,-,,,,3,,3
,,IBRAHIMZAI,014051602,-,444,,444,,,
,,IBRAHIMZAI,014051603,-,181,,181,,,
,,IBRAHIMZAI,014051604,-,277,,277,,,
,,IBRAHIMZAI,014051605,-,321,,321,,,
141,BHU IBRAHIMZAI (FEMALE),IBRAHIMZAI,014051601,-,,1,1,,1,1
,,IBRAHIMZAI,014051602,-,,312,312,,,
,,IBRAHIMZAI,014051603,-,,124,124,,,
,,IBRAHIMZAI,014051604,-,,172,172,,,
,,IBRAHIMZAI,014051605,-,,248,248,,,
142,GMS SHAH DHAND (MALE),SHAH DHAND,014051606,-,367,,367,3,,3
,,SHAH DHAND,014051607,-,431,,431,,,
,,SHAKARA,014051608,-,406,,406,,,
143,GPS SHAH DHAND (FEMALE),SHAH DHAND,014051606,-,,270,270,,2,2
,,SHAH DHAND,014051607,-,,331,331,,,
,,SHAKARA,014051608,-,,240,240,,,
144,GPS KHULAY (MALE),KHULAI,014051609,-,317,,317,2,,2
,,KHULAI,014051610,-,569,,569,,,
145,GGPS KHULAY (FEMALE),KHULAI,014051609,-,,210,210,,2,2
,,KHULAI,014051610,-,,452,452,,,
146,GHSS DOSEHRA P STATION NO ,DOSEHRA,014051611,-,245,,245,2,,2
,,DOSEHRA,014051612,-,305,,305,,,
,,DOSEHRA,014051613,-,295,,295,,,
,,DOSEHRA,014051614,-,228,,228,,,
147,GHSS DOSEHRA P STATION NO II (MALE),DOSEHRA,014051615,-,449,,449,3,,3
,,DOSEHRA,014051616,-,201,,201,,,
,,DOSEHRA,014051617,-,370,,370,,,
,,DOSEHRA,014051618,-,406,,406,,,
148,GGHS DOSEHRA (FEMALE),DOSEHRA,014051611,-,,178,178,,2,2
,,DOSEHRA,014051612,-,,186,186,,,
,,DOSEHRA,014051613,-,,214,214,,,
,,DOSEHRA,014051614,-,,138,138,,,
149,GPS NO 2 DOSEHRA (FEMALE),DOSEHRA,014051615,-,,303,303,,3,3
,,DOSEHRA,014051616,-,,184,184,,,
,,DOSEHRA,014051617,-,,270,270,,,
,,DOSEHRA,014051618,-,,280,280,,,
150,GGMS SHEIKHAN (HARYANA),HARYANA,014051619,-,267,213,480,1,1,2
151,GHS AMBADHER P STATION NO I (MALE),AMBADHER,014040101,-,767,,767,3,,3
,,SUKKAR,014040102,-,450,,450,,,
152,GHS AMBADHER P STATION NO II (MALE),SUKKAR,014040103,-,891,,891,3,,3
,,SUKKAR,014040104,-,362,,362,,,
153,GMS BERO SUKKAR P STATION NO I (FEMALE),AMBADHER,014040101,-,,515,515,,2,2
,,SUKKAR,014040102,-,,261,261,,,
154,GMS BERO SUKKAR P STATION NO II (FEMALE),SUKKAR,014040103,-,,536,536,,2,2
,,SUKKAR,014040104,-,,237,237,,,
155,GPS NAWAN KILLI (COMBINED),NAWAN KILLI,014040201,-,256,200,456,2,1,3
,,NAWAN KILLI,014040202,-,432,284,716,,,
156,GPS PLA DHERI (MALE),CHACK CHARSADDA,014040203,-,542,,542,3,,3
,,CHACK CHARSADDA,014040204,-,975,,975,,,
157,GPS MERA KHEL CHARSADDA ,CHACK ,014040203,-,,470,470,,3,3
,,CHACK CHARSADDA,014040204,-,,753,753,,,
158,GPS HUSSAIN ABAD (MALE),FAQIR ABAD,014040301,-,256,188,444,3,,3
,,KODIAN,014040302,-,401,294,695,,,
159,GPS HUSSAIN ABAD (FEMALE),CHACK HISAR,014040303,-,821,,821,,2,2
,,CHACK HISAR,014040304,-,1113,,1113,,,
160,GPS HUSSAIN ABAD (FEMALE),CHACK HISAR,014040303,-,,375,375,,2,2
,,CHACK HISAR,014040304,-,,581,581,,,
161,GHS GIDER P STATION NO I ,GIDER,014040401,-,794,,794,2,,2
162,GHS GIDER P STATION NO II (MALE),PRANG YASINZAI,014040402,-,1001,,1001,2,,2
,,JANGAL,014041301,-,27,,27,,,
163,GGPS SHABARA (FEMALE),GIDER,014040401,-,,536,536,,3,3
,,PRANG YASINZAI,014040402,-,,662,662,,,
,,JANGAL,014041301,-,,25,25,,,
164,GPS SHABARA NO 1(COMBINED),SHERAK BELA,014041201,-,122,111,233,1,1,2
,,GANA BELA,014041202,-,2,1,3,,,
,,SABOKAI,014041203,-,113,53,166,,,
,,DHERI SHABARA,014041204,-,97,102,199,,,
165,GPS SHEIKH KILLI (COMBINED),DOGAR,014041205,-,133,83,216,2,1,3
,,SHEIKH KILL,014041206,-,819,503,1322,,,
166,GHS AGRA P STATION NO 1 (FEMALE),AGRA,014041302,-,,311,311,,3,3
,,AGRA,014041303,-,,419,419,,,
,,AGRA,014041304,-,,358,358,,,
,,AGRA,014041305,-,,301,301,,,
167,GHS AGRA P STATION NO II (MALE),AGRA,014041302,-,524,,524,2,,2
,,AGRA,014041303,-,600,,600,,,
168,GGPS AGRA (MALE),AGRA,014041304,-,535,,535,2,,2
,,AGRA,014041305,-,445,,445,,,
169,GMS GUL ABAD (COMB),PRANG SAFAR KHEL,014041401,-,739,553,1292,2,1,3
170,GPS MANZORAI (COMBINED),MANDOZAI,014041402,-,187,93,280,1,1,2
,,PRANG SADUKHEL,014041403,-,209,120,329,,,
171,GPS JAMAT (COMBINED),JAMAT,014041501,-,511,410,921,1,1,2
172,GMS DOULAT PURA (MALE),DOULAT PURA,014041502,-,310,,310,2,,2
,,DOULAT PURA,014041503,-,373,,373,,,
,,DOULAT PURA,014041504,-,316,,316,,,
173,GGPS KANDARY (COMBINED),DOULAT PURA,014041505,-,387,194,581,2,1,3
,,DOULAT PURA,014041506,-,232,178,410,,,
,,DOULAT PURA,014041507,-,428,214,642,,,
174,BHU DOULAT PURA (FEMALE),DOULAT PURA,014041502,-,,189,189,,2,2
,,DOULAT PURA,014041503,-,,259,259,,,
,,DOULAT PURA,014041504,-,,223,223,,,
175,GPS SARWANI (COMBINED),GHURUMABAK,014041601,-,322,249,571,2,1,3
,,GHURUMBAK,014041602,-,341,272,613,,,
176,GPS NSARWANI (COMBINED),SARWANI,014041603,-,581,415,996,2,1,3
177,GHS DHEN SIKANDIR KHAN P S NO 1 (COMBINED),DHERI SAMANDAR,014041604,-,629,461,1090,2,1,3
178,GPS SANDASAR,SANDASAR,014041605,-,435,335,770,1,1,2
179,GMS DAGI GHULAM QADIR (COMBINED),DAGAI FAIZULLAH,014050101,-,453,303,756,3,1,4
,,DAGAI GHULAMQADAR,014050102,-,559,252,811,,,
180,JAKA MODEL SCHOOL SHAHI KULALI (MALE),CHITLA,014050104,-,105,,105,2,,2
,,SHAHI KULATAY,014050105,-,416,,416,,,
181,GPS SHAHI KULALI BALA (FEMALE),ABA BAKRI,014050103,-,,390,390,,2,2
,,CHITLA,014050104,-,,81,81,,,
,,SHAHI ,014050105,-,,256,256,,,
182,GPS TURNAB NO II (FEMALE),MALMALA,014050201,-,,100,100,,2,2
,,MALMALA,014050202,-,,126,126,,,
,,MALMALA,014050203,-,,138,138,,,
,,MALMALA,014050204,-,,213,213,,,
,,MALMALA,014050205,-,,232,232,,,
183,GPS TURNAB NO 1(MALE) (PRIVATE BUILDING),ABA BAKRI,014050103,-,506,,506,4,,4
,,MALMALA,014050201,-,172,,172,,,
,,MALMALA,014050202,-,187,,187,,,
,,MALMALA,014050203,-,213,,213,,,
,,MALMALA,014050204,-,275,,275,,,
,,MALMALA,014050205,-,257,,257,,,
184,GHSS TARNAB P STATION NO 1 (MALE),SPALMAI,014050206,-,152,,152,3,,3
,,TARNAB,014050207,-,632,,632,,,
,,TARNAB,014050208,-,459,,459,,,
185,GHSS TAMAB P STATION NO II (MALE),TAMAB,014050209,-,366,,366,2,,2
,,TAMAB,014050210,-,314,,314,,,
,,TAMAB,014050211,-,180,,180,,,
186,GGMS TAMAB P STATION NO 1 (FEMALE),SPALMAI,014050206,-,,151,151,,3,3
,,TAMAB,014050207,-,,464,464,,,
,,TAMAB,014050208,-,,262,262,,,
,,TAMAB,014050209,-,,207,207,,,
,,TAMAB,014050210,-,,200,200,,,
,,TAMAB,014050211,-,,149,149,,,
187,GPS GANGO (COMBINED),GANGO,014050901,-,378,288,666,1,1,2
188,GMS KOT (COMBINED),KOT,014050902,-,583,419,1002,2,2,4
,,CHECK UTMANZAI,014050903,-,419,322,741,,,
189,GHSS UMARZAI P STATION NO 1 (MALE),CHACK AMIR ABAD,014050301,-,202,,202,3,,3
,,UMARZAI,014050302,-,128,,128,,,
,,UMARZAI,014050303,-,515,,515,,,
,,UMARZAI,014050304,-,309,,309,,,
,,UMARZAI,014050305,-,162,,162,,,
190,GHSS UMARZAI P STATION NO ,UMARZAI,014050306,-,524,,524,3,,3
,,UMARZAI,014050307,-,580,,580,,,
,,UMARZAI,014050308,-,32,,32,,,
,,UMARZAI,014050309,-,20,,20,,,
,,UMARZAI,014050310,-,70,,70,,,
,,UMARZAI,014050311,-,125,,125,,,
,,UMARZAI,014050312,-,83,,83,,,
191,GHSS UMARZAI P STATION NO III (MALE),UMARZAI,014050313,-,144,,144,4,,4
,,UMARZAI,014050314,-,547,,547,,,
,,UMARZAI,014050315,-,473,,473,,,
,,UMARZAI,014050316,-,97,,97,,,
,,UMARZAI,014050317,-,578,,578,,,
192,UNION COUNCIL OFFICE UMARZAI (MALE),UMARZAI,014050318,-,109,,109,3,,3
,,UMARZAI,014050319,-,224,,224,,,
,,UMARZAI,014050320,-,221,,221,,,
,,UMARZAI,014050321,-,186,,186,,,
,,UMARZAI,014050322,-,256,,256,,,
,,UMARZAI,014050323,-,393,,393,,,
193,GPS NO 1 UMARZAI (MALE),UMARZAI,014050324,-,708,,708,3,,3
,,UMARZAI,014050325,-,300,,300,,,
,,UMARZAI,014050326,-,241,,241,,,
,,UMARZAI,014050327,-,397,,397,,,
,,UMARZAI,014050328,-,114,,114,,,
194,GPS CHITLA DHEN (FEMALE),CHACK AMIR ABAD,014050301,-,,146,146,,3,3
,,UMARZAI,014050302,-,,90,90,,,
,,UMARZAI,014050322,-,,220,220,,,
,,UMARZAI,014050323,-,,306,306,,,
,,UMARZAI,014050324,-,,589,589,,,
,,CHACK KAKAKHEL,014050328,-,,71,71,,,
195,GGHSS UMARZAI P STATION NO 1 (FEMALE),UMARZAI,014050307,-,,450,450,,3,3
,,UMARZAI,014050308,-,,38,38,,,
,,UMARZAI,014050309,-,,18,18,,,
,,UMARZAI,014050310,-,,55,55,,,
,,UMARZAI,014050311,-,,82,82,,,
,,UMARZAI,014050312,-,,88,88,,,
,,UMARZAI,014050313,-,,106,106,,,
,,UMARZAI,014050314,-,,304,304,,,
,,UMARZAI,014050315,-,,325,325,,,
196,G G H S S UMARZAI P STATION NO 2 (FEMALE),UMARZAI,014050316,-,,75,75,,3,3
,,UMARZAI,014050317,-,,327,327,,,
,,UMARZAI,014050318,-,,98,98,,,
,,UMARZAI,014050319,-,,128,128,,,
,,UMARZAI,014050320,-,,162,162,,,
,,UMARZAI,014050321,-,,189,189,,,
197,G G H S S UMARZAI P STATION NO 3 (FEMALE),UMARZAI,014050303,-,,359,359,,4,4
,,UMARZAI,014050304,-,,207,207,,,
,,UMARZAI,014050305,-,,129,129,,,
,,UMARZAI,014050306,-,,423,423,,,
,,UMARZAI,014050325,-,,247,247,,,
,,UMARZAI,014050327,-,,284,284,,,
,,UMARZAI,014050326,-,,246,246,,,
198,GMS MEHMOOD ABAD (MALE),MEHMOOD ABAD,014050401,-,705,,705,3,,3
,,MEHMOOD ABAD,014050402,-,739,,739,,,
199,GPS SHASHTI ABAD(GHANI KOROONA UMAR (MALE),CHINDRO DAG,014050403,-,861,,861,3,,3
,,CHINDRO DAG,014050404,-,597,,597,,,
200,GPS AKHORI DHEN (MALE),AKHON DHERI,014050405,-,821,,821,3,,3
,,AKHON DHERI,014050406,-,766,,766,,,
201,GPS MEHMOOD ABAD (FEMALE),MEHMOOD ABAD,014050401,-,,430,430,,2,2
,,MEHMOOD ABAD,014050402,-,,406,406,,,
202,GGPS QADEEM ABAD (FEMALE),CHINDRO DAG,014050403,-,,493,493,,2,2
,,CHINDRO DAG,014050404,-,,379,379,,,
203,BHU AKHON DHERI (FEMALE),AKHON DHERI,014050405,-,,484,484,,3,3
,,AKHON DHERI,014050406,-,,446,446,,,
204,GPS KULADAN PAYAN (MALE),MAIRA UMARZAI,014050502,-,281,,281,3,,3
,,MAIRA UMARZAI,014050503,-,227,,227,,,
,,MAIRA ,014050504,-,637,,637,,,
205,GMS KULADAND PAYAN (MALE),MAIRA UMARZAI,014050501,-,376,,376,4,,4
,,MAIRA UMARZAI,014050505,-,533,,533,,,
,,MAIRA UMARZAI,014050506,-,385,,385,,,
,,MAIRA UMARZAI,014050507,-,458,,458,,,
206,GGPS NAWAB KHAN KILLI (FEMALE),MAIRA UMARZAI,014050501,-,,264,264,,2,2
,,MAIRA UMARZAI,014050502,-,,180,180,,,
,,MAIRA UMARZAI,014050503,-,,54,54,,,
,,MAIRA UMARZAI,014050504,-,,405,405,,,
207,GPS HAJI ABAD (FEMALE),MAIRA UMARZAI,014050505,-,,455,455,,2,2
,,MAIRA UMARZAI,014050506,-,,202,202,,,
,,MAIRA UMARZAI,014050507,-,,260,260,,,
208,GHS ZARBAB GARHI P STATION NO I (MALE),ZARBAB GHARI,014050508,-,399,,399,4,,4
,,ZARBAB GHARI,014050509,-,549,,549,,,
,,ZARBAB GHARI,014050510,-,421,,421,,,
,,ZARBAB GHARI,014050511,-,439,,439,,,
209,GHS ZARBAB GARHI P STATION NO II (FEMALE),ZARBAB GHARI,014050508,-,,205,205,,2,2
,,ZARBAB GHARI,014050509,-,,352,352,,,
,,ZARBAB GHARI,014050510,-,,261,261,,,
,,ZARBAB GHARI,014050511,-,,170,170,,,
210,GHS GHAZGI (MALE),GHAZGAI,014050701,-,509,,509,3,,3
,,GHAZGAI,014050702,-,533,,533,,,
211,GPS SAAD UD DIN (MALE),GHAZGAI,014050703,-,224,,224,2,,2
,,GHAZGAI,014050704,-,241,,241,,,
,,GHAZGAI,014050705,-,502,,502,,,
212,BHU GHAZGI (FEMALE),GHAZGAI,014050701,-,,383,383,,2,2
,,GHAZGAI,014050702,-,,400,400,,,
213,GGPS MALAK KHAN SAHIB KILLI (FEMALE),GHAZGAI,014050703,-,,159,159,,2,2
,,GHAZGAI,014050704,-,,179,179,,,
,,GHAZGAI,014050705,-,,318,318,,,
214,GGHS SARKI MULYAN (COMBINED),SERKI TITARA,014050706,-,390,235,625,2,1,3
,,SERKI TITARA,014050707,-,461,288,749,,,
215,GGMS MAQBOOL ABAD TEBANA (MALE),TEBANA,014050708,-,642,,642,3,,3
,,TEBANA,014050709,-,824,,824,,,
216,GPS QALARAI (FEMALE),TEBANA,014050708,-,,338,338,,2,2
,,TEBANA,014050709,-,,424,424,,,
217,GPS LIARA AMAN ULLAH KHAN ,TEBANA,014050710,-,472,323,795,1,1,2
218,GPS KHAT KILA QILLA (MALE),MERA TURANGZAI,014050711,-,936,,936,4,,4
,,MERA TURANGZAI,014050712,-,869,,869,,,
219,GGPS DIDAR ABAD (MALE),MERA TURANGZAI,014050713,-,494,,494,3,,3
,,MERA TURANGZAI,014050714,-,563,,563,,,
220,GGPS MUMIN ABAD (FEMALE),MERA TURANGZAI,014050711,-,,681,681,,4,4
,,MERA TURANGZAI,014050712,-,,529,529,,,
,,MERA TURANGZAI,014050713,-,,401,401,,,
,,MERA TURANGZAI,014050714,-,,447,447,,,
221,GCM SCHOOL TURANGZAI (MALE),TURANGZAI,014050802,-,263,,263,3,,3
,,TURANGZAI,014050803,-,282,,282,,,
,,TURANGZAI,014050804,-,98,,98,,,
,,TURANGZAI,014050806,-,165,,165,,,
,,TURANGZAI,014050807,-,185,,185,,,
,,TURANGZAI,014050809,-,373,,373,,,
222,GHS TURANGZAI (MALE),TURANGZAI,014050805,-,479,,479,3,,3
,,TURANGZAI,014050808,-,95,,95,,,
,,TURANGZAI,014050810,-,163,,163,,,
,,TURANGZAI,014050811,-,135,,135,,,
,,TURANGZAI,014050812,-,200,,200,,,
,,TURANGZAI,014050813,-,148,,148,,,
223,GGPS TURANGZAI (FEMALE),TURANGZAI,014050802,-,,186,186,,3,3
,,TURANGZAI,014050803,-,,220,220,,,
,,TURANGZAI,014050804,-,,70,70,,,
,,TURANGZAI,014050805,-,,330,330,,,
,,TURANGZAI,014050806,-,,136,136,,,
,,TURANGZAI,014050807,-,,147,147,,,
224,GGHS TURANGZAI (FEMALE),TURANGZAI,014050808,-,,86,86,,3,3
,,TURANGZAI,014050809,-,,211,211,,,
,,TURANGZAI,014050810,-,,121,121,,,
,,TURANGZAI,014050811,-,,99,99,,,
,,TURANGZAI,014050812,-,,147,147,,,
,,TURANGZAI,014050813,-,,137,137,,,
225,GHS DHERI HAMI MIAN TURANGZAI (COM),TURANGZAI,014050814,-,557,330,887,2,1,3
,,TURANGZAI,014050801,-,262,198,460,,,
