SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
15,GOVT BOYS M/S NEAR OLD TAHSIL BULLO KHEL,-,55010303  MOHALLA BOLLO KHEL ,-,975,,975,3,,3
,,,PURANA MOH MISNA,,,,,,,
,,-,055010304  MOH MIAN MUHAMMAD ,-,555,,555,,,
,,,AKBAR,,,,,,,
16,GOVT BOYS M/S OLD TAHSIL BALLO KHEL (FEMALE),-,55010303  MOHALLA BOLLO KHEL ,-,,676,676,,2,2
,,,PURANA MOH MIANA,,,,,,,
,,-,055010304  MOH MIAN MUHAMMAD ,-,,437,437,,,
,,,AKBAR,,,,,,,
17,MC BOYS P/S MOH YATIM KHANA (MALE),-,55010305  MOH YATIM KHANA,-,672,,672,3,,3
,,-,055010306  MOH YATIM KHANA,-,385,,385,,,
18,MC BOYS P/S MOH YATIM KHANA (FEMALE),-,55010305  MOH YATIM KHANA,-,,550,550,,2,2
,,-,055010306  MOH YATIM KHANA,-,,369,369,,,
19,GOVT GIRLS M/S JAHAN ABAD ,-,55010205  MOH NOOR PURA,-,1454,,1454,3,,3
20,GOVT GIRLS M/S JAHAN ABAD ,-,55010205  MOH NOOR PURA,-,,1084,1084,,3,3
21,MC BOYS P/S GOUSHALLAH (MALE),-,055010401  MOH GOUSHALLAH,-,561,,561,,,0
,,-,055010402  MOH GOUSHALLAH,-,640,,640,,,
22,MC BOYS P/S GOUSHALLAH (FEMALE),-,055010401  MOH GOUSHALLA,-,,553,553,,,0
,,-,055010402  MOH GOUSHALLAH,-,,544,544,,,
23,MC GIRLS P/S MIANA ANITHA (MALE),-,55010403  MAIN SAIF ALI,-,621,,621,,,0
,,-,055010404  MAIN SAIF ALI,-,486,,486,,,
24,AISHA GIRLS P/S MOH YATIM KHANA (FEMALE),-,55010403  MAIN SAIF ALI,-,,490,490,,,0
,,-,055010404  MAIN SAIF ALI,-,,401,401,,,
25,GOVT GIRLS H/S SHAHBAZ SHARIF NEAR MELA MANDI,-,55010405  MOH MIAN FATHA SHER,-,390,,390,,,0
,(MALE),-,055010406  MOH SHAIKH MUHAMMAD ,-,511,0,511,,,
,,,HANIF ADV,,,,,,,
26,GOVT GIRLS H/S SHAHBAZ SHARIF NEAR MELA MANDI,-,55010405  MOH MAINFATHA SHER,-,,306,306,,,0
,,-,055010406  MOH SHAIKH MUHAMMAD ,-,,510,510,,,
,,,HANIF ADV,,,,,,,
27,GOVT MC BOYS H/S MIANWALI (MALE),-,055010501  MOH GUSHALA MOH MIANA ,-,628,,628,,,0
,,,ANITHA,,,,,,,
,,-,055010502  MOH MIANA ANITHA,-,350,,350,,,
28,GOVT MC BOYS H/S MIANWALI (FEMALE),-,055010501  MOH GUSHALA MOH MIANA ,-,,497,497,0,2,2
,,,ANITHA,,,,,,,
,,-,055010502  MOH GUSHALA MOH MIANA ,-,,373,373,,,
,,,ANITHA,,,,,,,
29,MC BOYS P/S YASSRAB STREET GAUSHALA (MALE),-,55010503  MOH MASJID LOHARAN,-,445,,445,3,0,3
,,-,055010504  MOH MOTTI MASJID,-,643,,643,,,
30,MC GIRLS P/S YASSRAB STREET GAUSHALA (FEMALE),-,55010503  MOH MASJID LOHARAN,-,,605,605,0,3,3
,,-,055010504  MOH MOTTI MASJID,-,,574,574,,,
31,MC GIRLS M/S MUSLIM BAZAR,-,055010505  MOH MIAN NASIR ALI,-,685,574,1259,2,1,3
32,GOVT BOYS P/S BULLO KHEL NEAR OLD TAHSIL BULDING ,-,055010506  BULLO KHEL OLD,-,1188,,1188,2,,2
33,GOVT GIRLS M/SBOLO KHEL NEAR OLD TAHSIL BULDING ,-,055010506  BULLO KHEL OLD,-,,943,943,,2,2
34,MC BOYS P/S GALLI BANK ,-,55010601  MOH MASJID MUHAJRIN,-,690,,690,2,,2
35,GOVT GIRLS MODEL HIGH ,-,55010602  MOH ZADEY KHEL,-,674,,674,2,,2
36,MC GIRLS P/S GALI BANK (FEMALE),-,55010601  MOH MASJID MUHJAIN,-,,648,648,,,0
,,-,055010602  MOH ZADEY KHEL,-,,665,665,,,
37,MC BOYS P/S ZADEY KHEL (MALE),-,055010603  MOH PUNO KHEL,-,738,,738,,,0
,,-,55010604  MOH PUNO KHEL,-,525,,525,,,
38,MC GIRLS P/S ZADEY KHEL (FEMALE),-,055010603  MOH PUNO KHEL,-,,675,675,,,0
,,-,55010604  MOH PUNO KHEL,-,,503,503,,,
39,MC BOYS P/S ZADEY KHAL (MALE),-,055010605  MOH SHRMAN KHEL,-,616,,616,,,0
,,-,55010606  MOH SHRMAN KHEL,-,460,,460,,,
40,MC GIRLS P/S ZADEY KHAL (FEMALE),-,055010605  MOH SHRMAN KHEL,-,,585,585,0,2,2
,,-,55010606  MOH SHRMAN KHEL,-,,401,401,,,
41,MC BOYS P/S MOH ZADEY KHAL,-,055010607  MOH KHANKEY KHAL,-,600,540,1140,1,1,2
42,MC BOYS P/S,-,55010701,-,430,,430,2,,2
,,-,55010702,-,390,,390,,,
,,-,55010703,-,419,,419,,,
43,MC GIRLS COMMUNITY MODEL SCHOOL YARU KHAL (FEMALE),-,55010701,-,,399,399,,2,2
,,-,55010702,-,,331,331,,,
,,-,55010703,-,,361,361,,,
44,MUNCIPAL COMMITTEE OFFICE ,-,55010704  MOH HASHIM SHAH,-,969,,969,2,,2
45,GOVT D.COLLEGE FOR WOMEN (MALE),-,55010705  MOH AMIR ABDULLAH ,-,745,,745,2,,2
,,,ROUKHRI,,,,,,,
,,-,55010706  MOH SHAIR AFGAN KHAN,-,235,,235,,,
46,MC JUNIOR MODEL SCHOOL ,-,55010704  MOH HASHIM SHAH,-,,817,817,,2,2
47,GOVT D.COLLEGE FOR WOMEN (FEMALE),-,55010705  MOH AMIR ABDULLAH KHAN ,-,,641,641,,2,2
,,,ROUKHRI,,,,,,,
,,-,055010706  MOH SHAIR AFGAN KHAN,-,,194,194,,,
48,GOVT GIRLSM/S WATTA KHAL,-,055030201  WATTA KHAL,-,1064,901,1965,2,2,4
49,GOVT BOYS P/S MUJAHID ,-,055030202  WATTA KHEL PAKHA,-,867,721,1588,2,1,3
50,GOVT GIRLS M/S JHAMBRA,-,055030203  WATTA KHEL,-,545,520,1065,1,1,2
51,GOVT BOYS P/S JHAMBRA,-,055030204  WATTA KHEL,-,525,456,981,1,1,2
52,GOVT BOYS E/S BITTIAN-1 ,-,055030205  WATTA KHEL,1TO1547,1547,821,2368,3,,3
53,GOVT BOYS E/S BITTIAN-1 (MALE),WATTA KHEL,055030205,-,1547,,1547,3,0,3
,,WATTA KHEL,055030205  BIFURCATED,1547TO2552,1005,0,1005,,,
54,GOVT GIRLS P/S BITTIAN ,WATTA KHEL,055030205,-,0,1821,1821,,4,4
55,GOVTGIRLS P/S WALIDHRAN WALA (MALE),-,055030206  WATTA KHEL,-,1078,,1078,2,,2
,,-,055030206  WATTA KHEL,-,,,,,,
,,-,055040601  WATTA KHEL KACHA,-,0,0,0,,,
,,-,55040501  BALLO KHEL KACHA,-,0,0,0,,,
,,-,55040201  GALLU GARA,-,0,0,0,,,
,,-,055040401  KHAN BAIG WALA,-,0,0,0,,,
,,-,055040101  NARU,-,0,0,0,,,
,,-,055040102  JEWAN SHAH WALA,-,0,0,0,,,
56,GOVT BOYS P/S GORANGI WALA (FEMALE),-,055030206  WATTA KHEL,-,,1022,1022,0,3,3
,,-,055040601  WATTA KHEL KACHA,-,0,0,0,,,
,,-,55040501  BALLO KHEL KACHA,-,0,0,0,,,
,,-,55040201  GALLU GARA,-,0,0,0,,,
,,-,055040401  KHAN BAIGWALA,-,0,0,0,,,
,,-,055040101  NARU,-,0,0,0,,,
,,-,055040102  JEWAN SHAH WALA,-,0,0,0,,,
57,GOVTBOYS P/S SOHRAB WALA,-,055030105  YAROO KHAL PAKHA,-,532,431,963,1,1,2
58,GIRLS P/S SOHRAB WALA,-,055030103  YAROO KHAL PAKHA,-,566,467,1033,1,1,2
59,GOVT GIRLS P/S SOHRAB ,-,055030104  YAROO KHAL PAKHA,-,444,327,771,1,1,2
60,GOVT BOYS P/SJAIL COLONY,-,055030102  YAROO KHAL PAKHA,-,736,586,1322,2,1,3
61,COMMUNITY CENTER KALA BAGH ROAD MIANWALI,-,055030101  YAROO KHAL PAKHA,-,990,732,1722,2,2,4
,,-,055040301  YAROO KHAL KACHA,-,0,0,0,,,
62,GOVT BOYS H/S HUSSAIN ,-,055030301  HUSSAIN WALA,-,421,308,729,1,1,2
63,GOVT BOYS H/S HUSSAIN ,-,055030302  HUSSAIN WALA,-,324,232,556,1,1,2
64,GOVT BOYS P/S NOORULLAH,-,055030701  NOORULLAH,-,367,267,634,1,1,2
65,GOVT GIRLS P/S NOORULLAH,-,055030702  NOORULLAH,-,309,237,546,1,1,2
,,-,55030703  NOORULLAH,-,230,168,398,,,
66,GOVT GIRLS H/S MUSSA KHEL,-,055080101  MUSA KHEL,-,570,552,1122,1,1,2
67,GOVT BOYS P/S ADA MUSA ,-,055080102  MUSA KHEL,-,371,322,693,1,1,2
68,GOVT BOYS P/S KHAN ZAMAN ,-,055080103  MUSA KHEL,-,487,460,947,1,1,2
69,GOVT BOYS HIGHER SECONDARY SCHOOL MUSA ,-,055080109  MUSA KHEL,-,494,392,886,1,1,2
70,GOVT BOYS HIGHER SECONDARY SCHOOL MUSA ,-,055080105  MUSA KHEL,-,858,0,858,2,0,2
71,GOVT BOYS HIGHER SECONDARY SCHOOL MUSA ,-,055080105  MUSA KHEL,-,0,800,800,0,2,2
72,GOVT BOYS P/S YARI KHEL ,-,055080106  MUSA KHEL,-,792,697,1489,2,1,3
73,BAHIAN WALA MUSA KHEL,-,055080107  MUSA KHEL,-,182,159,341,1,1,2
,,-,055080104  MUSA KHEL,-,339,307,646,,,
74,GOVT M/S DALILI WALA,-,055080108  MUSA KHEL,-,738,651,1389,2,1,3
75,GOVT BOYS P/S WANDHA MARI ,-,055080110  MUSA KHEL,-,541,454,995,1,1,2
76,GOVT BOYS P/S WANDHA MARI ,-,055080111  MUSA KHEL,-,470,420,890,1,1,2
77,GOVT GIRLS P/S PORAN ,-,055080112  MUSA KHEL,-,452,466,918,1,1,2
78,GOVT BOYS P/S HAQ NAWAZ ,-,055080113  MUSA KHEL,-,543,542,1085,1,1,2
79,GOVT GIRLS ,-,055080114  MUSA KHEL,-,490,492,982,1,1,2
80,GOVT GIRLS P/S MAMANDI ,-,055080115  MUSA KHEL,-,553,572,1125,1,1,2
81,GOVT GIRLSP/S MAMANDI ,-,055080116  MUSA KHEL,-,693,609,1302,1,1,2
82,GOVT GIRLS P/S AZMAT KHAN ,-,055080701  CHHIDRU,-,466,429,895,1,1,2
83,GOVT GIRLS P/S PEROWANA ,-,055080702  CHHIDRU,-,348,296,644,1,1,2
84,GOVTGIRLS M/S CHHIDRU,-,055080703  CHHIDRU,-,356,295,651,1,1,2
85,GOVT GIRLS M/S CHHIDRU,-,055080704  CHHIDRU,-,365,387,752,1,1,2
86,GOVT BOYS H/S CHHIDRU,-,055080705  CHHIDRU,-,514,364,878,1,1,2
87,GOVT BOYS P/SFAQIRAN WALA,-,055080706  CHHIDRU,-,446,454,900,1,1,2
88,GOVT P/S DAURI KHELAN WALA,-,055080707  CHHIDRU,-,286,223,509,1,1,2
89,GOVT GIRLS P/S NARU WALA MOUZA BAZAR,-,55080201  BAZAR,-,127,110,237,1,1,2
,,-,55080202  BAZAR,-,259,225,484,,,
,,-,55080203  BAZAR,-,251,194,445,,,
90,GOVT BOYS H/S ABBAKHEL,-,55080501  ABBAKHEL,-,418,302,720,1,1,2
,,-,55080504  ABBAKHEL,-,133,113,246,,,
91,GOVTBOYS H/S ABBAKHEL (II ,-,055080502  ABBAKHEL,-,500,444,944,1,1,2
92,GOVTBOYS P/S QATAL WALA ,-,55080503  ABBAKHEL,-,680,666,1346,1,2,3
93,GOVT BOYS P/S ALLAH DADKHELAN WALA SHARQI,-,55080604  SULTAN WALA SHARQI,-,343,347,690,1,1,2
,,-,55080605  SULTAN WALA SHARQI,-,165,153,318,,,
94,GOVT BOYS P/S RAN BAZ ,-,55080601  SULTAN WALA SHARQI,-,484,383,867,1,1,2
95,GOVT BOYS H/S HATHI KHAN WALA,-,55080604  SULTAN WALA SHARQI,-,368,366,734,1,1,2
,,-,55080602  SULTAN WALA SHARQI,-,208,163,371,,,
96,GOVT GIRLS P/S ALI KHEL ,-,55080606  SULTAN WALA SHARQI,-,370,352,722,1,1,2
97,GOVT GIRLS P/S MADAD WALA,-,55030401  LULU KHEL,-,590,407,997,1,1,2
98,GOVT GRILS P/S MADAD WALA,-,55030402  LULU KHEL,-,519,398,917,1,1,2
99,GOVT BOYS M/S LALU KHEL,-,55030403  LULU KHEL,-,398,368,766,2,2,4
,,-,55030404  LULU KHEL,-,472,404,876,,,
100,GOVT BOYS H/S GULMERI,-,55030502  GULMERI,-,827,699,1526,2,2,4
101,GOVT BOYS H/S GULMERI (PRY.SEC),-,55030501  GULMERI,-,172,123,295,,,0
,,-,55030503  GULMERI,-,208,172,380,,,
102,GOVT GIRLS P/S CHAH MIANA,-,55030805  ZALA SHUMALI,-,392,319,711,1,1,2
103,GOVT BOYS P/S PAKKA KARRAR WALA,-,55030504  ZALA JANUBI,-,,,,1,1,2
,,-,55030504  ZALA JANUBI,-,540,516,1056,,,
104,GOVT GIRLS P/S NAIKUAN ,-,55030804  ZALA SHUMALI,-,429,357,786,1,1,2
105,GOVT BOYS E/S ZALA SHUMALI,-,55030803  ZALA SHUMALI,-,395,330,725,1,1,2
106,GOVT BOYS E/S ZALA SHUMALI,-,55030802  ZALA SHUMALI,-,559,427,986,1,1,2
107,GOVT GIRLS P/S RODA,-,55030801  ZALA SHUMALI,-,650,565,1215,2,1,3
108,GOVT BOYS P/S PHATHI ,-,55030603  PATHI PATHNANAN WALI,-,454,408,862,1,1,2
109,GOVT P/S PATHI PATHANAN WALI,-,55030602  PATHI PATHNANAN,-,273,236,509,1,1,2
,,-,55030601  PATHI PATHNANAN,-,328,273,601,,,
110,GOVT E/S NANGNI,-,55090101  MUZAFAR PUR SHUMALI,-,410,399,809,1,1,2
111,GOVT P/S TAYYAB KHELAN ,-,55090102  MUZAFAR PUR SHUMALI,-,711,677,1388,2,2,4
112,GOVT E/S CHAK MARIS-I,-,55090103  MUZAFAR PUR SHUMALI,-,695,698,1393,2,2,4
113,GOVT E/S CHAK MARIS-I,-,55090104  MUZAFAR PUR SHUMALI,-,788,744,1532,2,2,4
114,GOVT GIRLS P/S MARUS,-,55090105  MUZAFAR PUR SHUMALI,-,760,639,1399,2,2,4
115,GOVT P/S NARI MIANA,-,055090301  WAN BACHRAN SHUMALI,-,582,545,1127,1,2,3
116,GOVT P/S SHEIKHALI,-,055090302  WAN BACHRAN SHUMALI,-,206,202,408,1,1,2
,,-,55090303  WAN BACHRAN SHUMALI,-,,,,,,
117,GOVT BOYS P/S DERA HUSSAIN,-,055090305  WAN BACHRAN SHUMALI,-,343,313,656,2,2,4
,,-,55090304  WAN BACHRAN SHUMALI,-,467,423,890,,,
118,GOVT E/S TIBBI,-,055090201  MUZAFAR PUR JANUBI,-,795,644,1439,2,1,3
119,GOVT GIRLS E/S MUZAFAR PUR,-,055090202  MUZAFAR PUR JUNABI,-,776,717,1493,,,0
,,-,055090204  MUZAFAR PUR JUNABI,-,248,197,445,,,
120,GOVT H/S MUZAFAR PUR,-,055090203  MUZAFAR PUR JUNABI,-,856,752,1608,2,2,4
121,GOVT GIRLS P/S MUZAFAR PUR ,-,055090205  MUZAFAR PUR JUNABI,-,724,598,1322,2,2,4
122,GOVT P/S MOH ISLAMABAD MUZAFAR PUR JANUBI,-,055090206  MUZAFAR PUR JUNABI,-,653,472,1125,2,2,4
,,-,55090207  MUZAFAR PUR JUNABI,-,354,316,670,,,
123,GOVT P/S KHABARI MUZAFAR ,-,055090208  MUZAFAR PUR JUNABI,-,699,549,1248,2,1,3
124,GOVT BOYS P/S CHAK NO 22DB,-,55091001  CHAKNO 22DB,-,216,144,360,2,1,3
,,-,55091002  CHAK NO 22DB,-,122,100,222,,,
,,-,55091003  CHAK NO 22DB,-,10,8,18,,,
,,-,55091004  CHAK NO 22DB,-,172,116,288,,,
,,-,55090901  CHAK NO 22DB,-,270,167,437,,,
125,GOVT BOYS E/S CHAK NO 27DB,-,055090902  CHAK NO 27 DB,-,306,241,547,1,1,2
,,-,055090903  CHAK NO 28 DB,-,48,34,82,,,
,,-,055090904  CHAK NO 29DB,-,175,134,309,,,
126,GOVT BOYS H/S 32DB,-,055090801  CHAK NO 30DB,-,146,105,251,1,1,2
,,-,055090802  CHAK NO 31DB,-,161,109,270,,,
,,-,055090803  CHAK NO 32DB,-,189,96,285,,,
127,GOVT  P/S ,-,055090412  WAN BACHRAN JUNABI,-,525,485,1010,1,1,2
128,GOVT M/S PACCA GHANGERA,-,055090403  WAN BACHRAN JUNABI,-,160,169,329,,,0
,,-,055090402  WAN BACHRAN JUNABI,-,160,123,283,,,
,,-,055090409  WAN BACHRAN JUNABI,-,188,199,387,,,
129,GOVT P/S CHANDANI WAN SUIANWALA,-,055090405  WAN BACHRAN JUNABI,-,414,331,745,2,2,4
,,-,55090406  WAN BACHRAN JUNABI,-,351,348,699,,,
130,GOVT GIRLS P/S MOH SULMANKHEL,-,055090401  WAN BACHRAN JUNABI,-,255,200,455,2,1,3
,,-,55090410  WAN BACHRAN JUNABI,-,353,363,716,,,
131,GOVT GIRLS P/S JANDAY KHELAN WALA,-,055090404  WAN BACHRAN JUNABI,-,397,412,809,2,2,4
,,-,55090408  WAN BACHRAN JUNABI,-,312,290,602,,,
132,GOVT P/SPAKHA JHANGERA,-,055090407  WAN BHACHRAN,-,511,412,923,,,0
,,-,55090411  WAN BHACHRAN,-,191,192,383,,,
133,G.H.S.S WAN BHACHRAN,-,055090413  WAN BACHRAN JUNABI,-,453,450,903,1,1,2
134,GOVT GIRLS P/S WAN BACHRAN,-,055090415  WAN BACHRAN JUNABI,-,313,378,691,2,2,4
,,-,55090416  WAN BACHRAN JUNABI,-,343,330,673,,,
135,GOVT GIRLSH/S WAN BACHRAN,-,055090417  WAN BHACHRAN,-,307,291,598,2,2,4
,,-,55090418  WAN BACHRAN,-,405,493,898,,,
,,-,55090419  WAN BACHRAN,-,95,78,173,,,
136,G.H.S.S WAN BHACHRAN,-,055090420  WAN BHACHRAN JUNABI,-,168,,168,2,0,2
,,-,55090421  WAN BHACHRAN JUNABI,-,145,0,145,,,
,,-,55090422  WAN BHACHRAN JUNABI,-,345,0,345,,,
,,-,55090414  WAN BHACHRAN JUNABI,-,423,0,423,,,
137,KHELAN WALA (FEMALE),-,055090420  WAN BHACHRAN JUNABI,-,0,145,145,0,2,2
,,-,55090421  WAN BHACHRAN JUNABI,-,,149,149,,,
,,-,55090422  WAN BHACHRAN JUNABI,-,,285,285,,,
,,-,55090414  WAN BHACHRAN JUNABI,-,,345,345,,,
138,GOVT COMMUNITY CENTRE WANBHACHRAN,-,055090423  WAN BHACHRAN JUNABI,-,381,272,653,,,0
,,-,55090424  WAN BHACHRAN JUNABI,-,106,96,202,,,
139,GOVT BOYS P/S KITCHI,-,055090425  WAN BHACHRAN JUNABI,-,187,145,332,1,2,3
,,-,55090426  WAN BHACHRAN JUNABI,-,101,90,191,,,
,,-,55090427  WAN BHACHRAN JUNABI,-,135,145,280,,,
,,-,55090428  WAN BHACHRAN JUNABI,-,175,212,387,,,
140,GOVT GIRLS P/S CHATAKHELAN WALA,-,055090501  SHADIA SHUMALI,-,204,204,408,1,1,2
,,-,55090502  SHADIA SHUMALI,-,169,167,336,,,
141,GOVT P/S KHAN MUHAMMAD ,-,055090503  SHADIA SHUMALI,-,460,460,920,1,1,2
142,GOVT BOYS P/S GHULAM ,-,055090601  SHADIA SHUMALI,-,843,841,1684,2,2,4
143,GOVT P/S CHAK QUDRAT ABAD,-,055090602  SHADIA SHUMALI,-,111,122,233,1,1,2
,,-,55090603  SHADIA SHUMALI,-,421,332,753,,,
144,GOVT P/S DHAKOAN WALA,-,055090604  SHADIA SHUMALI,-,525,525,1050,1,1,2
145,GOVT GIRLS H/S SHADIA,-,055090606  SHADIA JUNABI,-,232,212,444,2,2,4
,,-,55090607  SHADIA JUNABI,-,217,189,406,,,
,,-,55090605  SHADIA JUNABI,-,233,249,482,,,
146,GOVT P/S SHADIA(OLDMIDDLE),-,055090608  SHADIA JUNABI,-,553,478,1031,1,1,2
147,GOVT P/SMOH HIMMAT KHEL SHADIA,-,055090609  SHADIA JUNABI,-,279,247,526,,,0
,,-,55090610  SHADIA JUNABI,-,214,222,436,,,
148,GOVT M/S PACCA SANDAN WALA,-,055090611  SHADIA JUNABI,-,281,239,520,2,2,4
,,-,55090612  SHADIA JUNABI,-,186,207,393,,,
,,-,550906013  SHADIA JUNABI,-,280,254,534,,,
149,GOVT BOYS P/S CHAK NO 2MB,-,55090701  CHAK NO 1/MB,-,137,94,231,1,1,2
,,-,55090702  CHAK NO 2/MB,-,137,137,274,,,
,,-,55090703  CHAK NO 3/MB,-,92,65,157,,,
,,-,55090704,-,157,147,304,,,
150,GOVT BOYS H/S NO 1 PIPLAN PART-I (MALE),-,55100101,-,307,,307,2,0,2
,,-,55100102,-,408,,408,,,
,,-,55100405,-,437,,437,,,
151,GOVT BOYS H/S NO 1 PIPLAN PART-II (MALE),-,55100402,-,206,,206,,,0
,,-,55100403,-,323,,323,,,
,,-,55100404,-,368,,368,,,
,,-,55100407,-,197,,197,,,
152,GOVT BOYS H/S NO 2 PIPLAN ,-,55100105,-,950,,950,2,0,2
153,GOVT BOYS H/S NO 2 PIPLAN PART 2 (MALE),-,55100103,-,334,,334,2,0,2
,,-,55100104,-,336,,336,,,
,,-,55100406,-,431,,431,,,
154,GOVT P/S KARRAM HYDER,-,55100301,-,166,0,166,,,0
,,-,55100302,-,179,,179,,,
,,-,55100303,-,189,,189,,,
,,-,55100304,-,289,,289,,,
155,GOVT BOYS P/S NO 2 AZIZ ABAD PIPLAN (MALE),-,55100205,-,772,,772,2,0,2
,,-,55100305,-,171,,171,,,
,,-,55100401,-,306,,306,,,
156,GOVT DEGREE COLLAE LIAQUAT ABAD (MALE),-,55100201,-,402,,402,2,0,2
,,-,55100202,-,155,,155,,,
,,-,55100203,-,340,,340,,,
,,-,55100204,-,302,,302,,,
157,GOVT GIRLS H/S PIPLAN (FEMALE),-,55100101,-,,224,224,0,2,2
,,-,55100102,-,,366,366,,,
,,-,55100405,-,,362,362,,,
158,GOVT P/S YASIN ABAD PURANA VETY HOSPITAL (FEMALE),-,55100402,-,,166,166,0,2,2
,,-,55100403,-,,267,267,,,
,,-,55100404,-,,310,310,,,
,,-,55100407,-,,189,189,,,
159,RURAL DISPENSARY,-,55100105,-,,727,727,0,2,2
160,GOVT BOYS P/S MOH YASMIN WALA SAMANABAD PIPLAN,-,55100406,-,,352,352,0,2,2
,(FEMALE),-,55100301,-,,127,127,,,
,,-,55100302,-,,152,152,,,
,,-,55100303,-,,137,137,,,
,,-,55100304,-,,248,248,,,
,,-,55100305,-,,144,144,,,
161,GOVT GIRLS P/S NEAR BILAL MASJID PIPLAN (FEMALE),-,55100103,-,,304,304,0,2,2
,,-,55100104,-,,282,282,,,
,,-,55100401,-,,246,246,,,
162,GOVT GIRLS P/S GHARIB ABAD PIPLAN (FEMALE),-,55100204,-,,229,229,,2,2
,,-,55100205,-,,633,633,,,
163,GOVT GIRLS M/S LIAQAT ABAD (FEMALE),-,55100201,-,,323,323,,2,2
,,-,55100202,-,,117,117,,,
164,CIVIL DISPENSARY HAZARA ,-,55100203  HAZARA SHUMALI,-,0,346,346,1,1,2
165,GOVT BOYS M/S HAZARA SHUMALI,-,55141201  HAZARA SHUMALI,-,311,213,524,1,1,2
,,-,5514202,-,217,124,341,,,
166,GOVT P/S OLD HUSSAIN SHAH ,-,5514101  NOUSHERA,-,390,278,668,1,1,2
167,GOVT BOYS M/S AHMAD SHAH WALI BANJRI,-,055141301  AHMAD SHAH WALI,-,606,263,869,1,1,2
,,-,55140902  CHURKAN,-,,,,,,
,,-,55140903  MATHA JAI,-,,,,,,
168,GOVT GIRLS P/S MAMON WALI,-,55141001  MAMON WALI,-,324,188,512,1,1,2
,,-,55141002,-,118,69,187,,,
,,-,55141003,-,108,49,157,,,
,,-,055141302  BURJAI,-,41,37,78,,,
,,-,055140901  JHANGI,-,22,14,36,,,
169,GOVT GIRLS P/SMELAY WALI (ONE BOOTH IMPROVISED0,-,055140801  melay wali,-,420,304,724,,,0
,,-,55140701  piplan kacha,-,250,185,435,,,
170,GOVT BOYS M/S GUJRAT (PART ,-,55140601  GUJRAT,-,481,365,846,2,1,3
171,GOVT BOYS M/S GUJRAT (PART ,-,055140602  BHAMB,-,485,327,812,,,0
,,-,55140501  SHAHNAWAZ,-,255,195,450,,,
