SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
25,GOVT BOYS PRIMARY SCHOOL MONDI TOWN BHAKKAR (MALE),MC BHAKKAR,053160305,1306,1739,,1739,4,,4
,,MC BHAKKAR,053160307,433,1739,,1739,,,
26,GOVT MODEL MIDDLE SCHOOL BHAKKAR (FEMALE),MC BHAKKAR,053160305,1275,,1580,1580,,3,3
,,MC BHAKKAR,053160307,305,,1580,1580,,,
27,HOUSING & PHYSICAL PLANNING OFFICE BHAKKAR,MC BHAKKAR,0531603041,211,1560,,1560,4,,4
,,MC BHAKKAR,053160306,1339,1560,,1560,,,
28,SEN OFFICE WAPDA BHAKKAR (FEMALE),MC BHAKKAR,053160304,174,,1397,1397,,3,3
,,MC BHAKKAR,053160306,1223,,1397,1397,,,
29,TMC OFFICE BHAKKAR (MALE),MC BHAKKAR,053160301,720,1541,,1541,3,,3
,,MC BHAKKAR,053160403,376,1541,,1541,,,
,,MC BHAKKAR,053160402,445,1541,,1541,,,
30,SOCIAL WALFARE OFFICE BHAKKAR (FEMALE),MC BHAKKAR,053160301,673,,1351,1351,,3,3
,,MC BHAKKAR,053160403,283,,1351,1351,,,
,,MC BHAKKAR,053160402,396,,1351,1351,,,
31,VOTERINARY HOUSE BHAKKAR(M),MC BHAKKAR,053160401,159,1281,,1281,3,,3
,,MC BHAKKAR,053160407,1122,1281,,1281,,,
32,GIRLS MODEL SCHOOL BHAKKAR (FEMALE),MC BHAKKAR,053260401,137,,1124,1124,,3,3
,,MC BHAKKAR,053260407,987,,1124,1124,,,
33,CO OPERATIVE SOCIETY OFFICE BHAKKAR (M),MC BHAKKAR,053160404,1052,1431,,1431,3,,3
,,MC BHAKKAR,063160406,379,1431,,1431,,,
34,GOVT GIRLS PRIMARY SCHOOL CHAH SHARME WALA (FEMALE),MC BHAKKAR,053160404,853,,1176,1176,,3,3
,,MC BHAKKAR,053160406,323,,1176,1176,,,
35,GOVT BOYS PRIMARY SCHOOL MOHALLAH ALAMABAD,MC BHAKKAR,053160302,1027,1530,,1530,4,,4
,,MC BHAKKAR,053160405,503,1530,,1530,,,
36,GOVT GIRLS PRIMARY SCHOOL MOHALLAH  ALAMABAD,MC BHAKKAR,053160302,866,,1251,1251,,3,3
,,MC BHAKKAR,053160405,385,,1251,1251,,,
37,GOVT GIRLS PRIMARY SCHOOL MOHALLAH ALAMABAD (M) NO 2 (GALLEY BORI KHEL WALI),JHAKKAR DAGGAR 1,053210204,1038,1262,,1262,3,,3
,,JHAKKAR DAGGAR -II,053210205,224,1262,,1262,,,
38,GOVT GIRLS FRIMARY SCHOOL BHAKKAR  DAGGAR (F),JHAKKAR DAGGAR-I,053210204,893,,1059,1059,3,,3
,,JHAKKAR DAGGAR-II,053210205,164,,1059,1059,,,
39,GOVT E/S BASTI CHHINA NASIB ,GHAKKAR,053240101,-,947,649,1596,2,1,3
40,GOVT P/S KHAWAJA ABAD FATEH KHAN MAUZA NASIB,FATEH KHAN,053240205,202,386,315,701,1,1,2
,,FATEH KHAN,053240206,113,386,315,701,,,
41,GIRLS PRIMARY SCHOOL UTRA,UTRA,053240205,227,436,346,782,1,1,2
,,JANJA,053240507,119,436,346,782,,,
42,BOYS PRIMARY SCHOOL GODOLA,GODOLA DAGGAR,053170916,-,430,426,856,2,2,4
,,GODOLA ,053170917,-,400,329,729,,,
,,GODOLA NASHIB,0532411001,-,8,8,16,,,
43,GOVT GIRLS PRIMARY SCHOOL BORING ABDUL REHMAN WALA,KANDI KHICHAN WALI,0532411002,292,439,289,728,1,1,2
,,KARAM KHAN,0532411005,182,439,289,728,,,
44,GIRLS PRIMARY SCHOOL KACHI KALAN,KHICHI KALAN,0532411003,156,623,445,1068,2,1,3
,,KHICHI KALAN,0532411004,105,623,445,1068,,,
45,GIRLS PRIMARY SCHOOL SHEIKH NASIB,SHEIKH NASIB,0532411006,"139*111",280,210,490,1,1,2
,,SHAIKH DAGGAR,063170815,"141*99",280,210,490,,,
46,BOYS PRIMARY SCHOOL CHUNI SHUMALI DAGGAR,CHUNI SHUMALI,053170914,"259*215",375,323,698,1,1,2
,,DAGGAR NASHEEB,053241101,"116*108",375,323,698,,,
47,BOYS PRIMARY SCHOOL HASSANWALA BHAKKAR DAGGAR SHARQI,BHAKKAR DAGGAR SHAH,053210401,"602*467",930,700,1630,2,2,4
,,CHAK NO 34/TDA,053210402,"326*233",930,700,1630,,,
48,BOYS PRIMARY SCHOOL CHAK NO 30/TDA,CHAK NO 29-A/TDA,053170202,"124*103",529,415,944,1,1,2
,,CHAK NO 30/TDA,053170203,"211*160",529,415,944,,,
,,CHAK NO 30-A/TDA,053170204,"97*82",529,415,944,,,
,,CHAK NO 31/TDA,053170205,"97*70",529,415,944,,,
49,BOYS PRIMARY SCHOOL KHICHI KHURD,KHICHI KHURD,053241105,"260*190",591,509,1100,2,1,3
,,DAULAT WALA,053241102,"331*319",591,509,1100,,,
50,PRIMARY SCHOOL DAYA MURAD,DAGGAR OLAKH,053170701,-,481,396,877,1,1,2
51,BOYS PRIMARY SCHOOL SHITAN WALA,DAGGAR OLAKH,053170703,-,525,410,935,1,1,2
52,BOYS PRIMARY SCHOOL MSHNI WALA,DAGGAR OLAKH,053170801,"340*387",635,634,1269,2,1,3
,,DAGGAR OLAKH,053170704,"295*247",635,634,1269,,,
53,GIRLS ELEMENTARY SCHOOL TIBBI NOOR SHAH,DAGGAR OLAKH,053170702,-,353,303,656,1,1,2
54,PRIMARY SCHOOL ,CHAK-26/TDA,053170103,-,605,523,1128,1,1,2
55,PRIMARY SCHOOL KOTLA JAM (NEW BUILDING),KOTLA JAM DAGGAR,053170909,"111*111",667,537,1204,2,1,3
,,KOTLA JAM DAGGAR,053170910,"181*132",667,537,1204,,,
,,KOTLA JAM DAGGAR,053170911,"157*129",667,537,1204,,,
,,KOTLA JAM DAGGAR,053170912,"81*59",667,537,1204,,,
,,KOTLA JAM DAGGAR,053170913,"137*106",667,537,1204,,,
55,PRIMARY SCHOOL CHAK -27/TDA,CHAK-75TDA,053170104,"277*189",430,318,748,1,1,2
,,CHAK -28/TDA,053170105,"77*58",430,318,748,,,
,,CHAK 29/TDA,053170201,"16*19",430,318,748,,,
,,CHAK-24/TDA,053170101,"60*52",430,318,748,,,
,,CHAK-25/TDA,053170102,"00*00",430,318,748,,,
56,GIRLS PRIMARY SCHOOL KOTLA JAM,MOZA KOTILA JAM,053170902,"559*459",750,628,1378,2,1,3
,,MOZA KOTILA JAM,053170905,"191*169",750,628,1378,,,
57,BASIC HEALTH CENTER KOTLA JAM,KOTLA JAM,053170901,"600*541",744,672,1416,2,1,3
,,KOTLA JAM,053170906,"144*131",744,672,1416,,,
59,BOYS PRIMARY SCHOOL BUMBAYWLA,KOTLA JAM NASHIB,053240901,-,516,497,1013,1,1,2
60,BOYS PRIMARY SCHOOL HOTANWALA,KOTLA JAM NASHIB,053240902,"362*299",696,548,1244,2,1,3
,,KOTLA JAM DAGGAR,053170903,"334*249",696,548,1244,,,
61,BOYS HIGH SCHOOL KOTLA JAM (OLD BUILDING),KOTLA JAM DAGGAR,053170904,"415*339",756,623,1379,2,1,3
,,KOTLA JAM DAGGAR,053170907,"140*112",756,623,1379,,,
,,KOTLA JAM DAGGAR,053170908,"201*172",756,623,1379,,,
62,BOYS HIGH SCHOOL DAGAL,DAGAL,053240801,"320*261",641,556,1197,1,1,2
,,DAGAL,033240802,"321*295",641,556,1197,,,
63,BOYS PRIMARY SCHOOL DAGAL GHARBI,DAJAL,053240803,"371*263",549,407,956,1,1,2
,,DAJAL,053240804,"178*144",549,407,956,,,
64,BASIC SUB-HEALTH CENTER KATCHI SHAHENI,KATCHI SHAHENI,053240701,"154*110",713,555,1268,2,1,3
,,KATCHI SHAHENI,053240702,"215*152",713,555,1268,,,
,,KATCHI SHAHENI,053240703,"114*114",713,555,1268,,,
,,KATCHI SHAHENI,053240704,"230*179",713,555,1268,,,
65,BOYS PRIMARY SCHOOL ,KANARI,053240501,-,621,524,1145,2,1,3
66,GIRLS PRIMARY SCHOOL KANARI,KANARI,053240502,"524*465",743,652,1395,2,2,4
,,KANARI,053240503,"219*187",743,652,1395,,,
67,BOYS PRIMARY SCHOOL WEDHEY WALI,WEDHEY WALI,053240504,"505*474",704,661,1365,2,1,3
,,WEDHEY WALI,053240505,"199*187",704,661,1365,,,
68,BOYS PRIMARY SCHOOL DHAP SIAL,DHAP SIAL,053240401,"201*187",348,315,663,1,1,2
,,FATEH JAMALI,053240402,"24*29",348,315,663,,,
,,KHAI JHAMLI,053240403,"47*30",348,315,663,,,
,,HADRAN (BAYEHRAGHG),053240708,"0*0",348,315,663,,,
,,BASTI NOOR KHAN,053240707,"24*19",348,315,663,,,
,,SOLAH,053240705,"52*50",348,315,663,,,
69,BOYS PRIMARY SCHOOL GUGGA,GUJJA,053290301,"532*604",796,568,1364,2,1,3
,,JAHANGIR ABAD,053240304,"45*29",796,568,1364,,,
,,BASTI MIAN KHAN,053240303,"219*135",796,568,1364,,,
,,BEKHSHA (BECHARAGH),053240305,-,796,568,1364,,,
70,BOYS PRIMARY SCHOOL ,MUMDANI,053240903,-,391,349,740,1,1,2
71,BOYS PRIMARY SCHOOL BEHARA LAK,BEHARA LAK,053241103,"142*79",398,391,789,1,1,2
,,JHALAR SIKANDAR,053241104,"256*212",398,391,789,,,
72,BOYS PRIMARY SCHOOL BAKHRAY WALI,BAKHRAY WALI,053240706,"294*215",587,407,994,1,1,2
,,DADAH SHANI,053240603,"204*136",587,407,994,,,
,,JHOKE CHALARAM,053240602,-,587,407,994,,,
,,GHASHKORI (BECHARAGH),053240601,-,587,407,994,,,
,,REHMAN WALI,053240806,"47*22",587,407,994,,,
,,PEHOR,053240805,"42*34",587,407,994,,,
73,BOYS ELEMANTARY SCHOOL CHAK NO 33/TDA,CHAK NO 33/TDA,053170401,"547*507",589,531,1120,2,2,4
,,CHAK NO 32/TDA,053170301,"42*024",589,531,1120,,,
74,BOYS PRIMRAY SCHOOL ABDUL HAMEED ABAD,CHAK NO 185/TDA,053170402,"429*314",806,645,1451,2,1,3
,,CHAK NO 189/TDA,053170403,"377*331",806,645,1451,,,
75,BOYS HIGH SCHOOL BASTI MIAN PUNJA (M),CAGGAR REHTAS GHARBI,053170302,608,1244,,1244,3,,3
,,DAGGAR REHTAS GHARBI,053170303,636,1244,,1244,,,
76,BOYS ELEMANTARY SCHOOL DAGGAR TAHTAS (F),DAGGAR REHTAS GHARBI,053170302,557,,1047,1047,,2,2
,,DAGGAR REHTAS GHARBI,053170303,490,,1047,1047,,,
77,BOYS PRIMARY SCHOOL REHMAN ABAD,CHAK NO 184/TDA,053170502,555,852,690,1542,2,2,4
,,DAGGAR REHTAS SHARQI,053170501,"297*262",852,690,1542,,,
78,BOYS PRIMARY SCHOOL CHAK NO 181/TDA,CHAK NO 180/TDA,053170601,"310*357",646,700,1346,1,2,3
,,CHAK NO 181/TDA,053170602,"336*343",646,700,1346,,,
79,BOYS PRIMARY SCHOOL CHAK NO 183/TDA,CHAK NO 183/TDA,053170601,"346*334",598,590,1188,1,1,2
,,CHAK NO 182/TDA,053170603,"252*256",598,590,1188,,,
80,UNION COUNCIL YOUSAF SHAH,CHOONI JANUBI NASHAIB,053230401,"490*263",807,606,1413,2,1,3
,,YOUSAF SHAH,053230402,"421*343",807,606,1413,,,
81,GOVT ELAMANTRY SCHOOL ,YOUSAF SHAH,053230403,-,458,372,830,1,1,2
82,GOVT HIGH SCHOOL YOUSAF SHAH,YOUSAF SHAH,053230401,"327*245",707,524,1231,1,1,2
,,YOUSAF SHAH,053230405,"380*279",707,524,1231,,,
83,GIRLS PRIMARY SCHOOL KATH ,KATHANWALA,053230301,-,599,567,1166,1,1,2
84,BOYS PRIMARY SCHOOL ,KATHANWALA,053230302,-,665,557,1222,1,1,2
85,BOYS PRIMARY SCHOOL RASID PUR,RASID PUR,053230103,"198*168",649,507,1156,2,1,3
,,RASID PUR,053230104,"451*339",649,507,1156,,,
86,GIRLS PRIMARY SCHOOL BASTI BOGHA SHUMALI,HAMZAYWALI,053230801,"207*177",626,467,1093,2,1,3
,,BAIT  BOGHA,053230803,"419*290",626,467,1093,,,
87,GIRLS PRIMARY SCHOOL BASTI ,BAIT BOUGHA,053230804,"421*297",421,297,718,1,1,2
88,BOYS PRIMARY SCHOOL BASTI ,BAIT BOUGHA,053230802,-,654,398,1052,1,1,2
89,ELEMENTRY SCHOOL BHAWAN PUR 89 SHAMALI,BHAWAN PUR SHAMALI,053230303,"469*373",515,413,928,1,1,2
,,BHAWAN PUR JANUBI,053230304,"46*40",315,413,728,,,
90,BOYS PRIMARY SCHOOL FATEH BUMB,FATEH BUMB,053230305,"354*312",623,574,1197,1,1,2
,,HAZARA JANUBI,053230306,"269*262",623,574,1197,,,
91,BOYS PRIMARY SCHOOL JHOK ,SAIL,053240201,-,789,601,1390,1,1,2
92,GIRLS PRIMARY SCHOOL JHOK ,SAIL,053240202,-,385,334,719,1,1,2
93,HIGH SCHOOL SIAL (BOYS),SAIL,053240203,-,516,480,996,1,1,2
94,UNION COUNCIL OFFICE SIAL,SAIL,053240204,-,386,319,705,1,1,2
95,BOYS HIGH SCHOOL SHAHANI ,SHAHANI,053250401,-,422,336,758,1,1,2
96,HIGH SCHOOL SHAHANI ,SHAHANI,053250403,-,697,576,1273,1,1,2
97,GIRLS PRIMARY SCHOOL ,SHAHANI,053250402,-,563,491,1054,1,1,2
98,GOVT PRIMARY SCHOOL JHULLAN,JHULLAN,053250904,"150*135",391,314,705,1,1,2
,,MONDAY WALA,053250905,"341*179",391,314,705,,,
99,PRIMARY SCHOOL BUDIAN,BUDIAN,053250501,-,634,455,1089,1,1,2
100,GIRLS PRIMARY SCHOOL ,BUDIANI,053250502,-,357,257,614,1,1,2
101,GIRLS PRIMARY SCHOOL BUKHARA (GIRLS),BUKHARA,053250602,"285*231",661,569,1230,2,1,3
,,BHINDA BAHO SHAH,053250601,"324*52",661,569,1230,,,
,,MUHAMMAD BHATTI,053240302,"281*57",661,569,1230,,,
102,PRIMARY SCHOOL HUSSAIN ,HUSSAIN ABAD,053250701,-,644,521,1165,2,1,3
103,GIRLS PRIMARY SCHOOL ,HUSSAIN ABAD,053250702,-,468,372,840,1,1,2
104,GIRLS PRIMARY SCHOOL JHAMAL NASHAIB (MALE),JHAMAT,053250703,"820*129",949,,949,2,,2
,,NIWANI,053250704,129,949,,949,,,
105,PRIMARY SCHOOL NIWAN (F),JHAMAT,053250703,656,,782,782,,2,2
,,NIWANI,053250704,126,,782,782,,,
106,PRIMARY SCHOOL MULAN WALI ,MULAN WALI,053250201,-,989,766,1755,2,1,3
107,HIGH SCHOOL JHAKE SAMTIA,MUZA WALI,053250202,-,527,444,971,2,1,3
108,GOVT BOYS PRIMARY SCHOOL ,ANAYAT ABAD,053250801,-,428,354,782,1,1,2
109,GOVT BOYS PRIMARY SCHOOL BASTI CHOHAN,ANAYAT ABAD,053250802,"432*343",638,479,1117,2,1,3
,,ANAYAT ABAD,053250803,"206*136",638,479,1117,,,
110,BOYS PRIMARY SCHOOL MACHAR WALI,MACHAR WALI,0532511002,"333*315",579,497,1076,2,1,3
,,MACHAR WALI,0532511003,"246*182",579,497,1076,,,
111,PRIMARY SCHOOL MURENI JANUBI,MURENI JANUBI,053250902,-,561,392,953,2,1,3
112,PRIMARY SCHOOL JAAM,JAAM,053250302,"473*361",607,456,1063,2,1,3
,,SIDIQ ALI SHAH,053250303,"25*29",607,456,1063,,,
,,SULTAN AHMAD SHAH,053250304,"109*66",607,456,1063,,,
113,PRIMARY SCHOOL BHILMANA,BHILMANA,053250301,-,628,437,1065,2,1,3
114,MASJID MAKTAB SCHOOL BASTI SARANG,CHHINA NASHAIB,053250101,-,382,303,685,1,1,2
115,GIRLS PRIMARY SCHOOL GAREHHA NASHAIB,GORCHHA NASHAIB,053250903,-,506,403,909,1,1,2
116,GIRLS PRIMARY SCHOOL RAZA SHAH NASHAIB,RAZA SHAH SHAMALI NASHAIB,053251001,"227*213",446,371,817,1,1,2
,,JHAKKAR NASHAIB,053250901,"219*158",446,371,817,,,
117,GIRLS PRIMARY SCHOOL HAFIZ WALI,JHOKE HAFIZ WALI,053250804,"450*369",694,561,1255,2,1,3
,,BASTI HABIB,053250306,"244*192",694,561,1255,,,
118,GIRLS PRIMARY SCHOOL CHENDA,CHANDA,053250203,"380*328",559,469,1028,1,1,2
,,BAJRANI,053250305,"179*141",559,469,1028,,,
119,BOYS PRIMARY SCHOOL PIR ASHAB DAGGAR,PIR ASHAB DAGGAR,053210103,"197*136",978,754,1732,2,1,3
,,PIR ASHAB DAGGAR,053210104,"309*254",978,754,1732,,,
,,PIR ASHAB NASHAIB,053250102,"472*364",978,754,1732,,,
120,GIRLS PRIMARY SCHOOL PIR ASHAB,PIR ASHAB,053210102,"287*248",670,522,1192,2,1,3
,,PIR ASHAB,053210101,"383*274",670,522,1192,,,
121,GOVT BOYS HIGH SCHOOL CHEENA DAGGAR,CHEENA DAGGAR,053180101,"226*188",761,586,1347,2,2,4
,,CHEENA DAGGAR,053180102,"326*259",761,586,1347,,,
,,CHEENA DAGGAR,053180103,"139*209",761,586,1347,,,
122,GOVT GIRLS HIGH SCHOOL CHEENA DAGGAR,CHEENA DAGGAR,053180109,"333*333",656,618,1274,2,1,3
,,CHEENA DAGGAR,053180105,"323*312",656,618,1274,,,
123,GOVT BOYS PRIMARY SCHOOL HASSAN KHAN WALA,CHEENA DAGGAR,053180106,"396*346",761,671,1432,2,1,3
,,CHEENA DAGGAR,053180107,"365*325",761,671,1432,,,
124,GOVT BOYS ELEMANTARY SCHOOL CHAK NO 41/TDA,CHAK NO 41/TDA,053210107,"385*331",570,465,1035,2,1,3
,,CHAK NO 34/TDA,053210201,"97*64",570,465,1035,,,
,,JHAKKAR DAGGAR SHARQI,053210202,"88*70",570,465,1035,,,
125,GOVT GIRLS PRIMARY SCHOOL CHAK NO 42/TDA,CHAK  NO 40/TDA,053210203,"212*146",738,512,1250,2,1,3
,,CHAK NO 42/TDA,053180109,"311*221",738,512,1250,,,
,,CHAK NO 40-A/TDA,053210108,"107*74",738,512,1250,,,
,,CHAK NO 40-B/TDA,053180108,"108*71",738,512,1250,,,
126,GOVT BOYS ELEMANTARY SCHOOL RAZI SHAH SHUMALI,RAZI SHAH SHUMALI,053210105,-,744,575,1319,2,1,3
127,GOVT BOYS PRIMARY SCHOOL RAZI SHAH SHUMALI,RAZI SHAH SHUMALI,053210106,-,371,273,644,1,1,2
128,GOVT BOYS ELEMANTARY SCHOOL CHAK NO 43/TDA,CHAK NO 43/TDA,053210109,"370*244",636,459,1095,2,1,3
,,CHAK NO 54/TDA,058180110,"268*215",636,459,1095,,,
129,GOVT BOYS PRIMARY SCHOOL CHAK NO 35/TDA,CHAK NO 35/TDA,053210301,"311*261",564,477,1041,1,1,2
,,CHAK NO 37/TDA,053210302,"253*216",564,477,1041,,,
130,GOVT BOYS PRIMARY SCHOOL CHAK NO 35/TDA,CHAK NO 38/TDA,053210303,"308*232",596,483,1079,2,1,3
,,CHAK NO 39/TDA,053210304,"288*251",596,483,1079,,,
131,GOVT BOYS ELEMANTARY SCHOOL SINDU (PRIMARY,HUMMUWALA,053230601,"688*429",1144,731,1875,2,2,4
,,HUMMUWALA,053230603,"456*302",1144,731,1875,,,
132,GOVT GIRLS PRIMARY SCHOOL ,HUMMUWALA,053230604,-,440,270,710,2,1,3
133,GOVT BOYS ELEMANTARY SCHOOL SINDU (ELEMANTARY ,HUMMUWALA,053230602,-,380,243,623,1,1,2
134,GOVT GIRLS PRIMARY SCHOOL BASTI RATHI,BHIR RASHID SHAH,053230605,-,432,274,706,2,1,3
135,GOVT BOYS PRIMARY SCHOOL BASTI RATHI,BJ RASHID SHAH,053230606,-,430,295,725,1,1,2
136,GOVT BOYS PRIMARY SCHOOL NAHANY WALA,KHANDNI,053230501,-,487,392,879,1,1,2
,,KHANDNI,053230502,-,487,392,879,,,
137,GOVT PRIMARY SCHOOL BASTI KANAANI,RAZI SHAH JUNUBI,053230503,-,570,412,982,1,1,2
138,GOVT PRIMARY SCHOOL JHOKE FAQIR ATTA MUHAMMAD,JHOKE FAQIR ATTA MUHAMMAD,053230504,-,329,208,537,1,1,2
139,GOVT BOYS PRIMARY SCHOOL BASTI SHASOORS,SHAMANI,053230505,-,664,548,1212,1,1,2
,,SHAMANI,053230506,-,664,548,1212,,,
140,GOVT BOYS ELEMANTARY SCHOOL BERMI NAWAB SHAH,BERMI NAWAB SHAH,053230505,-,659,491,1150,2,1,3
141,GOVT BOYS PRIMARY SCHOOL BERMI CHARAGH,BERMI CHARAGH,053230902,"539*297",765,431,1196,2,1,3
,,BAIT MAKHIWALA,053230903,"226*134",765,431,1196,,,
142,GOVT HIGH SCHOOL DHANDLA,CHANDLA,053230701,"298*245",753,617,1370,2,1,3
,,DHANDLA,053230702,"455*372",753,617,1370,,,
143,GOVT GIRLS ELEMANTARY SCHOOL CHANDLA,DHANDLA,053230703,"338*295",626,380,1006,2,1,3
,,DHONDLA,053230706,"288*175",626,380,1006,,,
144,BASIC HEALTH CENTER ,CHANDLA,0532307041,"739*535",739,535,1274,1,1,2
145,GOVT HIGH SCHOOL BEHAL (NEW BUILSING),BEHAL DAGGAR,053180301,"225*181",881,612,1493,2,1,3
,,BEHAL DAGGAR,053180302,"656*431",881,612,1493,,,
146,GOVT BOYS PRIMARY SCHOOL TIBBA SOHLA SHUMALI,BEHAL DAGGAR,053180303,"404*277",571,399,970,1,1,2
,,CHURAR,053230204,"122*167",571,399,970,,,
147,GOVT BOYS PRIMARY SCHOOL BEHAL NEAR WATER TANKI,BEHAL DAGGAR,053180304,"547*464",792,649,1441,2,1,3
,,BEHAL DAGGAR,053180305,"245*185",792,649,1441,,,
148,GOVT GIRLS HIGH SCHOOL BEHAL,BEHAL DAGGAR,053180306,"196*170",571,418,989,1,1,2
,,BEHAL DAGGAR,053180307,"375*248",571,418,989,,,
149,GOVT GIRLS HIGH SCHOOL BEHAL (PRIMARY PORTION),BEHAL DAGGAR,053180308,"377*258",589,420,1009,2,1,3
,,CHAK NO 80-A/TDA,053180310,"212*162",589,420,1009,,,
150,GOVT BOYS PRIMARY SCHOOL LANGER KOT DAGGAR,LANGER KOT DAGGAR,053180309,"473*360",512,395,907,2,1,3
,,LANGAR KOT NASHEEB,053230203,"035*039",512,395,907,,,
151,M/M SCHOOL YURAFI UMPROVISED,BEHD NASHEB,053230101,"284*222",675,604,1279,2,1,3
,,CUAFI,053230102,"382*282",675,604,1279,,,
152,GOVT GIRLS PRIMARY SCHOOL LANGER KOT DAGGAR,NOTAK NASHIB,053230201,"184*150",420,337,757,1,1,2
,,NOTAK NASHIB,053230202,"123*94",420,337,757,,,
,,KACHI KANDANI,053230205,"45*34",420,337,757,,,
,,DURGAI,053230206,"68*59",420,337,757,,,
153,GOVT BOYS HIGH SCHOOL NOTAK DAGGAR,NOTAK DAGGAR,053180201,"325*277",987,760,1747,2,2,4
,,NOTAK DAGGAR,053180202,"662*483",987,760,1747,,,
154,GOVT BOYS HIGH SCHOOL NOTAK PRIMARY PORTION,NOTAK,053180203,-,356,403,759,2,1,3
,NOTAK,GOVT GIRLS PRIMARY SCHOOL NOTAK NO 1,053180204,-,668,509,1177,,,
155,GOVT GIRLS PRIMARY SCHOOL ,NOTAK,053180204,-,668,509,1177,1,1,2
156,AGRICULTURE OFFICE NOTAK DAGGAR,NOTAK DAGGAR,053180205,-,465,351,816,1,1,2
157,GOVT BOYS PRIMARY SCHOOL CHAK NO 56/TDA,CHAK NO 55/TDA,053180206,"422*332",2,1,3,2,1,3
,,CHAK NO 56/TDA,053180207,"295*230",2,1,3,,,
158,GOVT GIRLS PRIMARY SCHOOL CHAK NO 60/TDA,CHAK NO 60/TDA,053180701,"279*186",514,368,882,1,1,2
,,CHAK NO 61/TDA,053180702,"240*172",514,368,882,,,
159,GOVT GIRLS HIGH SCHOOL KARERI KOT,KARERI KOT,053220101,"273*242",618,536,1154,2,1,3
,,KARERI KOT,053220304,"276*229",618,536,1154,,,
,,KARERI KOT,053220305,"69*65",618,536,1154,,,
160,GOVT GIRLS HIGH SCHOOL ,KARERI KOT,053220102,-,531,420,951,1,1,2
