SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
11,GHS THORDER 4TH P.S (MALE),ENTIRE STREET OF THORDER,013080403,1 TO 370,370,,370,2,,2
,,ENTIRE STREET OF THORDER,013080404,1 TO 668,668,,668,,,
12,GGPS KHAN KHEL 1ST P.S (FEMALE),ENTIRE STREET OF THORDER,013080301,1 TO 280,,280,280,,3,3
,,ENTIRE STREET OF THORDER,013080302,1 TO 500,,500,500,,,
,,ENTIRE STREET OF THORDER,013080302,1 TO 491,,491,491,,,
13,GGPS KHAN KHEL 2ND P.S (FEMALE),ENTIRE STREET OF THORDER,013080304,1 TO 405,,405,405,,3,3
,,ENTIRE STREET OF ,013080301,1 TO 307,,307,307,,,
,,ENTIRE STREET OF THORDER,013080302,1 TO 438,,438,438,,,
14,GHS THORDER 5TH P.S (FEMALE),ENTIRE STREET OF THORDER,013080403,1 TO 569,,569,569,,2,2
,,ENTIRE STREET OF THORDER,013080404,1 TO 196,,196,196,,,
,,ENTIRE STREET OF THORDER,013080405,1 TO 388,,388,388,,,
15,GGHS JALBAI 1ST P.S (MALE),MOHMENDI REST HOUSE,013090101,1 TO 648,648,,648,3,,3
,,KANWAR ABAD,013090102,1 TO 859,859,,859,,,
16,GGHS JALBAI 2ND P.S (MALE),SHAHBAZ PUR,013090103,1 TO 524,524,,524,3,,3
,,ADAMZAI FAQIRKHEL MEHIDIAN,013090104,1 TO 463,463,,463,,,
,,KANWAR GHARA,013090102,1 TO 465,465,,465,,,
17,GHS JALBAI 1ST P.S (MALE),DHOK KAJOOR MASJID,013090106,1 TO 651,651,,651,3,,3
,,AZAM ABAD SAIDAN,013080107,1 TO 436,436,,436,,,
,,CHAM KAJOOR MASJID,013090108,1 TO 312,312,,312,,,
18,GHS JALBAI 2ND P.S (MALE),SAIDAN KAJOOR MASJID,013090109,1 TO 458,458,,458,3,,3
,,MOHMODIAN AWANAN SAIDAN,013090110,1 TO 501,501,,501,,,
,,FAQIR KORONA PAR KOTI FAROZPUR,013090111,1 TO 535,535,,535,,,
19,GPS FEROZPUR JALBAI,FEROZPUR CHONTRAI SHERABAD,013090112,1 TO 629,629,,629,2,,2
,,JALBAI MERA,013090113,1 TO 355,355,,355,,,
20,GGPS NO 1 JALBAI (FEMALE),MOHMANDI ,013090101,1 TO 222,,222,222,,2,2
,,KANWAR ABAD,013090102,1 TO 515,,515,515,,,
,,SHAHBAZPUR* MOHMANDI,013090103,1 TO 288,,288,288,,,
21,GPS SHAMALI JALBAI (FEMALE),ADAMZAI FAQIR KHEL MOHMANDI,013090104,1 TO 371,,371,371,,3,3
,,KHAWAR GHARA,013090105,1 TO 232,,232,232,,,
,,DHOK KAJOOR MASJID,013090106,1 TO 465,,465,465,,,
,,AZAM ABAD SAIDAN,013090107,1 TO 141,,141,141,,,
22,GPS NO 5 JALBAI (FEMALE),L/CHAM KAJOR MASJID,013090108,1 TO 181,,181,181,,2,2
,,SAIDAN KAJOR MASJID,013090109,1 TO 327,,327,327,,,
,,MOHMANDI AWANAN SAIDAN,013090110,1 TO 342,,342,342,,,
23,GGPS FEROZPUR JALBAI (FEMALE),FAQIR KORONA PARKOTAI FEROZPUR,013090111,1 TO 294,,294,294,,2,2
,,FEROZPUR CHONTRAI SHERABAD,013090112,1 TO 255,,255,255,,,
,,JALBAI MERA,013090113,1 TO 84,,84,84,,,
24,GHS JALSAI 1ST P.S (MALE),ADAMZAI NASPAI DEHRI,013090201,1 TO 708,708,,708,3,,3
,,NASPAI AWANAN,013090202,1 TO 521,521,,521,,,
25,GHS JALSAI (MALE),AWANAN NASPAI,013090203,1 TO 543,543,,543,2,,2
,,CHAM NASPAI FAQIRABAD M/CHAM,013090204,1 TO 554,554,,554,,,
26,GMS JALSAI (MALE),AWAN MALIK CHAM BAZAR,013090205,1 TO 653,653,,653,2,,2
,,BAZAR CHAM,013090206,1 TO 482,482,,482,,,
27,GPS NO 2 JALSAI (MALE),ADAMZAI BAZAR SHAHEED ,013090207,1 TO 889,889,,889,2,,2
,,JALSAI MERA,013090208,1 TO 377,377,,377,,,
28,GGPS BAZAR JALSAI (FEMALE),ADAMZAI NASPI DHERI,013090201,1 TO 420,,420,420,,3,3
,,NASPAI AWANAN,013090202,1 TO 394,,394,394,,,
,,CHINO CHAM F/ABAD MALIK CH,013090204,1 TO 343,,343,343,,,
29,GGPS BAZAR JALSAI (FEMALE),AWAN NASAPI,013090203,1 TO 462,,462,462,,3,3
,,AWAN M/CHAM BAZAR,013090205,1 TO 452,,452,452,,,
,,BAZAR CHAM,013090206,1 TO 304,,304,304,,,
30,GPS NO 3 JALSAI (FEMALE),ADAMZAI NASAPI BAZAR SHAHEED,013090207,1 TO 512,,512,512,,2,2
,,JALSAI MERA,013090208,1 TO 186,,186,186,,,
31,GMS LAHOR SHARQI 1ST P.S (MALE),DAMBA KHEL ZAKARIAKHEL D/KHEL,013090301,1 TO 706,706,,706,3,,3
,,UMAR DHOK GARA K/KHEL T/KHEL,013090302,1 TO 541,541,,541,,,
32,GMS LAHOR SHARQI 2ND P.S (FEMALE),AS ABOVE,013090301,1 TO 567,,567,567,,2,2
,,DO,013090302,1 TO 386,,386,386,,,
33,GPS UMAR DHOK (MALE),BALAR KHEL TAJO KHEL Z/KHEL,013090303,1 TO 635,635,,635,3,,3
,,ZAKARAIKHEL U/DHOK BARAL KHEL,013090304,1 TO 805,805,,805,,,
34,GPS ISLAMIA LAHOR SHARQI (FEMALE),BALAR KHEL TAJO ZAKARIA KHEL,013090303,1 TO 521,,521,521,,2,2
,,ZAKARIA KHEL U/DHOK B/KHEL,013090304,1 TO 437,,437,437,,,
35,GPS SHAHEED BABA 1ST P.S (MALE),ZAKRIAKHEL MUSAKHEL D/KHEL,013090305,1 TO 1249,1249,,1249,2,,2
36,GGPS SHAHEED BABA 2ND P.S (FEMALE),ZAKARIA KHEL MUSAKHEL D/KHEL,013090303,1 TO 786,,786,786,,2,2
37,COMMUNITY MODEL SCHOOL LAHOR 1ST P.S (FEMALE),TAWASKHEL GUL BAHAR HAKIM ABAD RANA KHEL,013090306,1 TO 1342,,1342,1342,,3,3
38,COMMUNITY MODEL SCHOOL ,AS ABOVE,013090306,1 TO 744,,744,744,,2,2
39,GHS LAHOR GHARBI 1ST P.S (MALE),DAB KHATAK CHAM THANA CHAM,013090401,1 TO 961,961,,961,3,,3
,,TAJO KHEL DAMBE KHEL BALAR KH,013090403,1 TO 193,193,,193,,,
,,K/CHAM AKBARABAD M/ABAD,013090404,1 TO 188,188,,188,,,
40,GHS LAHOR GHARBI 2ND P.S (MALE),TAJOKHEL KOZ CHAM THANA CHAM,013090402,1 TO 589,589,,589,3,,3
,,BAZAR CHAM SAIDAN QAZIABAD,013090405,1 TO 271,271,,271,,,
,,AMINABAD SAIDKOT,013090407,1 TO 688,688,,688,,,
41,GHS LAHOR GHARBI (MALE),MULA BABA TAJOKHEL,013090406,1 TO 146,146,,146,3,,3
,,KOZ CHAM AMIR ABAD SAMAD DEPO,013090408,1 TO 1234,1234,,1234,,,
42,GGPS LAHOR GHARBI (FEMALE),AS ABOVE,013090401,1 TO 603,,603,603,,2,2
,,AS ABOVE,013090403,1 TO 140,,140,140,,,
,,AS ABOVE,013090404,1 TO 175,,175,175,,,
43,GGHSS LAHOR GHARBI OLD BUILDING (FEMALE),TAJOKHEL KOZ CHAM KIKAR CHAM,013090402,1 TO 561,,561,561,,3,3
,,BAZAR CHAM SAIDKOT A/ABAD,013090405,1 TO 233,,233,233,,,
,,AMINABAD SAMAD DEPO,013090407,1 TO 413,,413,413,,,
44,GGHS LAHOR GHARBI NEW BUILDING (FEMALE),MULABABA TAJOKHEL KOZ CHAM,013090406,1 TO 116,,116,116,,2,2
,,ZAGRAN CHAKEL A/ABAD S/DEPO,013090408,1 TO 933,,933,933,,,
45,GMS ANBAR (MALE),BALASI TAJOKHEL SHAGAI CHAM,013090501,1 TO 1047,1047,,1047,2,,2
46,GGPS NO 2 ANBAR BALASAI (FEMALE),BARLASI TAJOKHEL SHAGAI CHAM,013090501,1 TO 675,,675,675,,2,2
47,GGMS ANBAR BARLASAI (COMBINED),SHAGAI,013090502,695 M 353 F,695,353,1048,2,1,3
,,JALAR KHEL SHAGAI,013090503,697 M 328 F,697,328,1025,,,
48,GHS SHEIKH DHERI ANBAR (MALE),AZIZ KHEL BUDLA KHEL SHAGAI,013090504,1 TO 632,632,,632,2,,2
,,AZIZ KHEL BUDLAKHEL BANAJAT,013090505,1 TO 625,625,,625,,,
49,GPS SHEIKH DHERI ANBAR (FEMALE),AS ABOVE,013090504,1 TO 476,,476,476,,2,2
,,DO,013090505,1 TO 378,,378,378,,,
50,GMS JANGI DHER ANBAR (MALE),JANGIDHER PIR ABAD,013090506,1 TO 203,203,,203,2,,2
,,AS ABOVE,013090507,1 TO 448,448,,448,,,
,,KUNDA MERA SHAGAI ISLAM BADA,013090508,1 TO 593,593,,593,,,
51,GPS JANIDHER PIR ABAD ANBAR (FEMALE),AS ABOVE,013090506,1 TO 150,,150,150,,2,2
,,DO,013090507,1 TO 312,,312,312,,,
,,DO,013090508,1 TO 362,,362,362,,,
52,GHS HAYAN ANBAR 1ST P.S (MALE),HAYAN ZAKRIA ETC,013090801,1 TO 805,805,,805,2,,2
,,DHERI ZAKRIA TANO KHEL,013090803,1 TO 292,292,,292,,,
53,GHS HAYAN ANBAR 2ND P.S ,AS ABOVE,013090801,722 M 581 F,722,581,1303,2,1,3
,,DO,013090802,-,0,0,0,,,
54,GGMS*HARYAN (FEMALE),SALAH. ZAKRIA*SHER DHOK,013090202,1TO570,,772,772,,2,2
,,SALAH. ZAKRIA*SHER DHOK,013090202,1 TO 202,,,,,,
55,GHS*BAIKAL 1ST P.S(MALE),BALAR KHEL.TAJOKHEL,013090901,1 TO 440,944,,944,2,,2
,,BAJKA,013090902,1 TO 504,,,,,,
56,GHS*BAIKA 2ND P.S(MALE),TAJO KHEL,013090903,T TO 578,1196,,1196,2,,2
,,BALAR KHEL,013090904,1 TO 618,,,,,,
57,GGPS*BAIKA 1ST P.S(FEMALE),BALAR KHEL.TAJOKHEL,013090901,1 TO 301,,997,997,,2,2
,,BAIKA.,013090902,1 TO 306,,,,,,
,,BALAR KHEL,013090904,1 TO 390,,,,,,
58,GGPS*BAIKA 2ND P.S(FEMALE),TAJO KHEL,013090903,1 TO 472,,472,472,,1,1
59,GPS*NABI BAIKA (MALE),KAFI SHAH,013090905,1TO385,1441,,1441,3,,3
,,DHOK MOHD:KAWAR,013090906,1 TO 574,,,,,,
,,BARA HUJRA,013090907,1TO 482,,,,,,
60,GGPS*NABI BAIKA (FEMALE),KAFI SHAH,013090905,1 TO 272,,997,997,,2,2
,,DHOK MOHD:KAWAR,013090906,1 TO 412,,,,,,
,,BARA HUJRA,013090907,1TO482,,,,,,
61,GHS* TANO BAIKA 1ST P.S (FEMALE),SHOMI CHAM .LALI CHAM,013090901,1 TO 831,1436,,1436,2,,2
,,SHOMI CHAM .LALI CHAM,013090902,1TO 605,,,,,,
62,GGPS*TANO BAIKA (FEMALE),SHOMI CHAM .LALI CHAM,013090901,"344 M*320F",344,320,664,1,1,2
,,SHOMI CHAM .LALI CHAM,013090902,-,,,,,,
63,GHS*TANO BAIKA*2ND P.S ,TANO DHERI,013090903,1 TO 504,,929,929,,2,2
,,TANO DHERI,013090903,1 TO 425,,,,,,
,GPS*NO. 1 BAZAR TANO BAIKA,, 929 ,,,,929,,,
,(MALE),BAZAR,013091104,1 TO 435,1222,,1222,2,,2
,,BAZAR*KASHMIRAN,013091105,1 TO 396,,,,,,
,,JABAR ROZIABAD,013091106,1 TO 391,,,,,,
65,GGPS* BAZAR TANO BAIKA (FEMALE),BAZAR,013091104,1 TO 212,,713,713,,2,2
,,BAZAR*KASHMIRAN,013091105,1 TO 334,,,,,,
,,JABAR ROZIABAD,013091106,1 TO 167,,,,,,
66,GHS* MANKI 1ST P.S (MALE),SHAGAI,013091001,1 TO 958,1697,,1697,3,,3
,,PERMULL,013091002,1 TO 739,,,,,,
67,GHS*MANKI 2ND P.S (MALE),SAIDAN .DHOK.,013091003,1 TO 318,1500,,1500,3,,3
,,PATWARYAN.,013091104,1 TO 502,,,,,,
,,THERDAH*PATWARYAN,013091005,1 TO 680,,,,,,
68,GHS*MANKI 3TH P.S (MALE),KARKAI*BAZAR*,013091007,1 TO 295,1190,,1190,2,,2
,,ADDAH MANKI.,013091008,1 TO 895,,,,,,
69,GGPS* NO.1 MANKI (FEMALE),SHAGAI,013091001,1 TO 496,,1461,1461,,3,3
,,PERMULI,013091002,1 TO 436,,,,,,
,,SAIDAN*DHOK*,013091003,1 TO 232,,,,,,
,,PATWARYAN,013091004,1 TO 297,,,,,,
70,GGMS*MANKI*1ST P.S (FEMALE),THREDAH* PATWARYAN.,013091005,1 TO 391,,1152,1152,,3,3
,,KARKAI*BAZAR CHUM,013091007,1 TO 258,,,,,,
,,ADDAH MANKI.,013091108,1 TO 503,,,,,,
71,GGHS*MANKI 2ND P.S(COMBINED),BAZAR DHERI AR,013091006,"460 M*287F",460,287,747,1,1,2
72,GHS* JEHANGIRA 2ND P.S (COMBINED),SHEIK BABA*HAYAT ABAD MERA,013091201,1 TO 1098,1805,,1805,3,,3
,,SHER NABI BANDA* AZIM CHUM.,013091202,1 TO 707,,,,,,
73,GHS JEHANGIRA 2ND P.S(MALE),QAZYAN*MULYAN*KUMRA EIDGAH* AWAN CHITRA ABAD*KUMRAN,013091203,1 TO 656,1197,,1197,2,,2
,,-,013091204,1 TO 541,,,,,,
74,GHS*JEHANGIRA 3TH P.S (MALE),KUHMRAN*KHAN KHEL FATHE KHAN,013091205,1 TO 484,923,,923,2,,2
,,KHANKHEL*MIANGAN*AJAB KHAN.,013091206,1 TO 439,,,,,,
75,GHS*JEHANGIRA 4TH P.S (MALE),AWAN*AJAB KHEN* MIANGAN,013091207,1 TO 604,1669,,1669,3,,3
,,QUDAI*QUMARAN *MERA*NEW GARAHI,013091208,1 TO 1065,,,,,,
76,GPS*NO JEHANGIRA GERA (COMBINED),BAGH ARAM*WISAL ABAD.GARHA,013091209,"1 TO 948 M * 1 TO 471 F",948,471,1419,2,1,3
,,BAGH ARAM*WISAL ABAD.GARHA,013091209,-,,,,,,
77,GMS.ALLAH DHER JEHANGIRA (COMBINED),ALLAH DHER,013091210,"1 TO 591 M* 337F",735,400,1135,1,1,2
,,CHEK KUND.,013091211,"1  TO 144M*",,,,,,
78,GGHS*JEHANGIRA 1ST P.S (FEMALE),SHEIKH BABA*HAYAT ABAD* MERA,013091201,1 TO 287,,1407,1407,,3,3
,,SHER NABI*BANDA*AZIZ GARA,013091202,1 TO205,,,,,,
,,QAZYAN* MULYAN* KUMARAN,013091203,1 TO 560,,,,,,
,,EIDGAH.AWAN*CHITRALABAD*KUM,013091204,1 TO 355,,,,,,
79,GGHS JEHANGIRA 2ND P.S (FEMALE),KUMRAN*KHANKHEL*FATHEH KHAN,013091205,1 TO 317,,1180,1180,,2,2
,,KHAN KHEL.,013091206,1 TO 263,,,,,,
,,-,013091207,1 TO 298,,,,,,
,,-,013091208,1 TO 302,,,,,,
,GHS.KUNDA 1ST P.S (MALE),, 1180 ,,,,1180,,,
,,MOTI KHEL*BUDI KHEL,13090601,1 TO 582,1422,,1422,3,,3
,,MOTI KHEL*PANJPAO,13090602,1 TO 561,,,,,,
,,KHAN KHEL*MANJA KHEL.,13090605,1 TO 279,,,,,,
81,GHS*KUNDA 2ND P.S(MALE),BEDAD KHEL*AZIZ KHEL,13090603,1 TO 472,1214,,1214,2,,2
,,BUDLA KHEL*MIANGAN.,13090604,1 TO 484,,,,,,
,,BEDRI CHAM.,13090606,1 TO 258,,,,,,
82,GGHS*KUNDA (FEMALE),MOTI KHEL*BUDI KHEL,13090601,1 TO 459,,1027,1027,,2,2
,,MOTI KHEL*PANJPAO,13090602,1 TO 405,,,,,,
,,BEDRI CHAM,13090606,1 TO 163,,,,,,
83,GGPS* NO.1 KUNDA (FEMALE),BEDAD KHEL* AZIZ KHEL,13090603,1 TO 337,,846,846,,2,2
,,BUDLA KHEL*MIANGAN.,13090604,1 TO 322,,,,,,
,,KHAN KHEL*MANGAN KHEL,13090605,1 TO 187,,,,,,
84,GHS*KUNDA 3TH P.S KUNDA (COMBINED),IBRAHIM KHEL *MOTI KHEL,13090607,"1 TO 434 M* 1 TO 305 F",434,305,739,1,1,2
,,KHAN KHEL*MANGAN KHEL,13090607,-,,,,,,
85,GMS.PAK KAYA HUND KUNDA (MALE),SHER DAD KHEL*HUND,13090701,1 TO 468,929,,929,2,,2
,,PAK KAYA,13090702,1 TO 461,,,,,,
86,GGPS*PAK KAYA HUND KUNDA (FEMALE),SHER DAD KHEL*HUND,13090701,1 TO  239,,533,533,,2,2
,,PAK KAYA,13090702,1 TO 294,,,,,,
87,GHS*HUND KHUNDA (MALE),PAINDA KHEL,13090703,1 TO 439,1253,,1253,2,,2
,,PANGABIAN,13090704,1 TO 447,,,,,,
,,HUND,13090705,1 TO 367,,,,,,
88,GGPS*HUND KUNDA (FEMALE),PIANDA KHEL,13090703,1 TO 250,,732,732,,2,2
,,PANJBIAN,13090704,1 TO 208,,,,,,
,,HUND,13090705,1 TO 274,,,,,,
89,GHS.ZAIDA 1ST P.S (MALE),BABO KHEL*BALAR KHEL,13030101,1 TO 507,1196,,1196,2,,2
,,BABO KHEL* AYUB KHEL. TOUS KHEL,13030102,1 TO 689,,,,,,
90,GHS.ZAIDA 2ND P.S (MALE),AYUB KHEL*TAUS KHEL,13030103,1TO602,1595,,1595,3,,3
,,TAUS KHEL* BALAR KHEL*AYUB KHEL,13030104,1 TO 993,,,,,,
91,GHS*ZAIDA3RD P.S(MALE),NAYA CHAM* AYUB KHEL,13030201,1TO 1243,1243,,1243,2,,2
92,GGHS*ZAIDA 1ST P.S(MALE),ZIARAT PAYAN NAYA CHAM,13030202,1 TO1733,1733,,1733,3,,3
93,GGHS*ZAIDA 2ND P.S (MALE),AYUB KHEL*TAJO KHEL*TAUS KHEL,13030203,1 TO 690,690,,690,3,,3
94,GGPS*ZAIDA 3RD P.S (MALE),MANSOOR KHEL*ZIARAT,13030204,1 TO 500,1494,,1494,3,,3
,,MAMA KHEL*TAJO KHEL.,13030301,1 TO430,,,,,,
,,DHERISAR*B/ KHEL*BABO KHEL.,13030303,1 TO 564,,,,,,
95,GGPS*NEAR OLD P.O ,BABOKHEL* ,13030101,1 TO 342,,1257,1257,,3,3
,,BABOKHEL*AYUB KHEL* TAUSKHEL.,13030102,1 TO 513,,,,,,
,,AYUB KHEL* TAUSKHEL.,13030103,1 TO 402,,,,,,
,GPS. NO 1 ZAIDA (MALE),, 1257 ,,,,1257,,,
,,AYUB KHEL. CHANGAN KHEL* MAMOKHEL.,13030302,1 TO 457,1124,,1124,3,,3
,,MANSOORKHEL. B/KHEL BALARKHEL.,13030304,1 TO 667,,,,,,
97,GGPS. MANSOOR KHEL ZAIDA 1ST P.S. (FEMALE),TAUSKHEL.ALARKHEL* AYUBKHEL.,13030104,1 TO 613,,1485,1485,,3,3
,,NAYA CHAM* AYUB KHEL.,13030201,1 TO 872,,,,,,
98,GGPS* MANSOOR KHEL ZAIDA 2ND P.S (FEMALE),ZIARAT PAYAN* NAYA CHAM.,13030202,1 TO 1012,,1012,1012,,2,2
99,MC OFFICE ZAIDA (FEMALE),AYUB KHEL* TAJO KHEL.,13030203,1 TO 514,,1166,1166,,3,3
,,MANSOOR KHEL* ZIARAT KHEL* CKH:,13030204,1 TO 353,,,,,,
,,MAMA KHEL* TAJO KHEL.,13030301,1 TO 299,,,,,,
100,BHU* ZAIDA (fEMALE),AYUB KHEL* CHANGAN KHEL* MANAN,13030302,1 TO 337,,1306,1306,,3,3
,,DHERI SAR* BALAKHEL* BABO KHEL,13030303,1 TO 410,,,,,,
,,MANSOOR KHEL BABO KHEL* B. KHEL,13030304,1 TO 519,,,,,,
101,GMS BOQA JHANDA* (COMBINED),VILLAGE OF BOQA,13060201,M370 F254,794,555,1349,2,1,3
,,VILLAGE OF BOQA,13060202,M424 F301,,,,,,
102,GHS BOQA JHANDA (MALE),VILLAGE OF JHANDA,13060203,1 TO 409,1234,,1234,2,,2
,,VILLAGE OF ,13060204,1 TO 456,,,,,,
,,VILLAGE OF JHANDA,13060205,1 TO 369,,,,,,
,GPS. NO 1 JHANDA (FEMALE),, 1234 ,,,1234,,,,
,,AS ABOVE.,13060203,1 TO 209,,759,759,,2,2
,,AS ABOVE.,13060204,1 TO 311,,,,,,
,,AS ABOVE.,13060205,1 TO 239,,,,,,
104,GPS* NO. 2 PABENI RORIAKHEL (MALE),ENTIRE SREET OF JHANDA.,13060101,1 TO 536,1619,,1619,3,,3
,,ENTIRE SREET OF JHANDA.,13060102,1 TO 153,,,,,,
,,ENTIRE SREET OF JHANDA.,13060103,1 TO 423,,,,,,
,,ENTIRE SREET OF JHANDA.,13060104,1 TO 507,,,,,,
105,GHS* NO. 1 PABENI (MALE),ENTIRE SREET OF JHANDA.,13060105,1 TO 478,1232,,1232,2,,2
,,ENTIRE SREET OF JHANDA.,13060106,1 TO 211,,,,,,
,,ENTIRE SREET OF JHANDA.,13060107,1 TO 68,,,,,,
,,ENTIRE SREET OF JHANDA.,13060108,I TO 88,,,,,,
,,ENTIRE SREET OF JHANDA.,13060109,1 TO 387,,,,,,
106,GPS* NO. 1 PABENI MAINI LAR (FEMALE),ENTIRE SREET OF JHANDA.,13060101,1 TO 290,,1011,1011,,2,2
,,ENTIRE SREET OF JHANDA.,13060102,1 TO 109,,,,,,
,,ENTIRE SREET OF JHANDA.,13060103,1 TO 284,,,,,,
,,ENTIRE SREET OF JHANDA.,13060104,1 TO 328,,,,,,
107,GGHS PABAINI (FEMALE),ENTIRE SREET OF JHANDA.,13060105,1 TO 223,,733,733,,2,2
,,ENTIRE SREET OF JHANDA.,13060106,1 TO 136,,,,,,
,,ENTIRE SREET OF JHANDA.,13060107,1 TO 61,,,,,,
,,ENTIRE SREET OF JHANDA.,13060108,1 TO 77,,,,,,
,,ENTIRE SREET OF JHANDA.,13060109,1 TO 236,,,,,,
108,GMS* PANJMAN* PABANI (MALE),PANJMAN,13060110,1 TO 710,1238,,1238,2,,2
,,PANJMAN,13060111,1 TO 528,,,,,,
109,GPS* PANJMAN PABANI (FEMALE),PANJMAN,13060110,1 TO 584,,984,984,,2,2
,,PANJMAN,13060111,1 TO 400,,,,,,
110,GHS* ZAROBI 1ST P.S (MALE),BABI KHEL* HASAN KHEL BANDA SHAH,13060601,1 TO 715,1541,,1541,3,,3
,,KAICH KHEL. SHAH MOHD KHUNDO,13060602,1 TO 390,,,,,,
,,SUFIKHEL* DRANDKHEL.,13060603,1 TO 436,,,,,,
111,GHS. ZAROBI 2ND P.S (MALE),DRANDKHEL. AGHA MOHD,13060604,1 TO 377,1376,,1376,3,,3
,,AGHA MOHD KHEL* B/KHEL* S/M/KHEL,13060605,1 TO 369,,,,,,
,,BAHI KHEL* BAZAR KHEL* DAGI KHEL,13060606,1 TO 329,,,,,,
,,BAHI KHEL*AZAD KHEL.,13060607,1 TO 301,,,,,,
112,GHS ZAROBI 3 P.S (MALE),BAHI KHEL* MOHD KHEL* LATIF BANDA,013060608,1 TO 507,1141,,1141,2,,2
,,LOMA KHEL* BAHI KHEL* DAGI KHEL*,013060609,1 TO 206,,,,,,
,,-,013060610,1 TO 428,,,,,,
113,GHS ZEROBI 4TH P.S (MALE),MOHD KHEL* BAZAR KHEL* DOMAKHEL,13060611,1 TO 441,978,,978,2,,2
,,AGHA KHEL* KHUDO KHEL.,13060612,1 TO 537,,,,,,
114,GGPS NO. 1 ZAROBI 1TH P.S (FEMALE),BAHI KHEL HASAN KHEL BANDA S,13060601,1 TO 627,,1356,1356,,3,3
,,KARCHKHEL* S/MOHD KHEL.,13060602,1 TO 321,,,,,,
,,KHUDAKHEL TOPI KHEL DRAND KHEL,13060603,1 TO 408,,,,,,
115,GPS ZAROBI 1ST P.S (FEMALE),DRAND KHEL AGHA KHEL*,13060604,1 TO 312,,1209,1209,,2,2
,,AGHA MOHD KHEL. BAZAR KHEL,13060605,1 TO 345,,,,,,
,,BAHI KHEL* BAZAR KHEL DAGI KHEL,13060606,1 TO 296,,,,,,
,,BAHI KHEL AZAD KHEL.,13060607,1 TO 256,,,,,,
116,GPS ZAROBI 2 P.S (FEMALE),BAHI KHEL MOHD LATIF BANDA,13060608,1 TO 366,,862,862,,2,2
,,BAHI KHEL DAGI KHEL,13060609,1 TO 153,,,,,,
,,DAKI KHEL RAZAR KHEL,13060610,1 TO 308,,,,,,
117,GPS ZAROBI 3 P.S (FEMALE),AGHA MOHA KHEL,13060611,1 TO404,,810,810,,2,2
,,AGHA M/KHEL KHUDO KHEL,13060612,1 TO 406,,,,,,
118,GHS KOTHA 1ST P.S (MALE),NAWAZ ABAD SUGANDI BATTIA,13060701,1 TO 1077,1077,,1077,3,,3
119,GHS KOTHA 2ND P.S (MALE),KALI KOT SHAH DNAND*,13060702,1 TO 511,1508,,1508,3,,3
,,MUSA MAZID KHEL.,13060703,1 TO 997,,,,,,
120,GHS KOTHA 3ND P.S (MALE),SAFI ABAD BOBA KHEL,13060704,1 TO 1079,1636,,1636,3,,3
,,YAR BARA KHEL MAZID KHEL,13060707,1 TO 557,,,,,,
