SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
221,BOYS P/S HISSAM,HISSAM,B-702,-,553,561,1114,1,1,2
222,GIRLS MS KARIWALA,KARIWALA,B-801,-,357,304,661,2,1,3
,,KARIWALA,B-802,-,415,342,757,,,
223,GIRLS MS KARIWALA,KARIWALA,B-803,-,386,326,712,1,1,2
,,KARIWALA,B-804,-,433,360,793,,,
224,BOYS PS KARIWALA,KARIWALA,B-805,-,518,388,906,1,1,2
225,BOYS PS GHORRI WALA,GHORRIWALA,B-1001,-,540,392,932,2,1,3
,,JHANDA,B-1003,-,189,158,347,,,
,,KOT MOHLA,B-1004,-,152,99,251,,,
226,BOYS PS MAHABLI,BHAWANA VIRAN,B-1002,-,216,162,378,1,1,2
,,MAHABLI,B-904,-,414,385,799,,,
227,BOYS PS LATIF PUR,LATIF PUR,B-901,-,689,551,1240,2,1,3
,,TAHLI DAULAT KHAN,B-902,-,154,136,290,,,
228,GIRLS P/S CHAK BHATIAN,CHAK BHATIAN,B-903,-,348,266,614,1,1,2
,,SHAH MURAD,B-905,-,310,237,547,,,
229,GIRLS PRIMARY SCHOOL *JHOOK USMAN,QURESHI,B-101,-,24,22,46,2,1,3
,,SARGANA,B-102,-,343,279,622,,,
,,JHOOK USMAN,B-103,-,223,179,402,,,
,,DHOKAR,B-104,-,288,249,537,,,
230,BOYS MS BULLU,BULLU,B-106,-,511,446,957,2,1,3
,,BULLU,B-107,-,382,284,666,,,
,,THATTI REHMOON,B-204,-,346,315,661,,,
,,THATTI LANGAR,B-105,-,118,95,213,,,
231,BOYS MS KOT ESSA SHAH,KOT ESSA SHAH,B-201,-,361,308,669,1,1,2
232,BOYS MS KOT ESSA SHAH(PRIMARY SECTION),KOT ESSA SHAH,B-202,-,492,433,925,1,1,2
233,GIRLS PS KOT ESSA SHAH,KOT ESSA SHAH,B-203,-,487,505,992,1,1,2
234,BOYS PS JHOK DAYA,JHOK DAYA,B-301,-,828,850,1678,2,1,3
,,BONGA TATARI,B-305,-,217,228,445,,,
235,GIRLS PS BHON,BHON,B-303,-,663,554,1217,1,1,2
,,MARI KHOKHRAN,B-403,-,95,77,172,,,
236,BOYS PS BHON,BHON,B-302,-,260,229,489,1,1,2
,,KOTLA AFGHANA,B-304,-,61,53,114,,,
,,JAN MUHAMMAD KOHNA,B-306,-,48,44,92,,,
,,JANA MUHAMMAD KOHNA,B-402,-,236,221,457,,,
237,BOYS PS NIDHA GHAR,NIDHA GHAR,B-401,-,558,427,985,1,1,2
238,BOYS PS DHORI WALA,DHORI WALA,B-501,-,378,349,727,1,1,2
,,JHANGIR PUR,B-502,-,100,65,165,,,
239,GIRLS PS BOORI,BOORI,B-503,-,615,504,1119,1,1,2
240,BOYS PS PATAL ALLAH WALI,PATAL ALLAH WALI,B-504,-,437,322,759,1,1,2
,,BHOKANI,B-505,-,92,78,170,,,
,,BHUTTA,B-506,-,19,18,37,,,
241,BOYS PS BHAIRO,BHAIRO,B-601,-,891,659,1550,2,1,3
242,GIRLS PS BHAIRO,BHAIRO,B-602,-,934,857,1791,2,2,4
243,BOYS PS PIRO,PIRO,B-603,-,467,409,876,1,1,2
244,GIRLS PRIMARY SCHOOL KOOLAR,DHOLKA,B-701,-,412,310,722,1,1,2
,,KOOLAR,B-703,-,350,313,663,,,
245,BOYS PS DHOLKA,DHOLKA,B-702,-,971,703,1674,2,1,3
246,BOYS HS LONG SHUMALI,LONG SHUMALI,B-704,-,437,370,807,2,1,3
,,AGIL PUR,B-705,-,477,388,865,,,
247,BOYS PS BINDI HAIDAN,BINDI HAIDAN,B-801,-,313,242,555,1,1,2
,,THATTI PANJU,B-802,-,91,71,162,,,
,,GHOUS PUR,B-803,-,269,207,476,,,
248,BOYS PS ATTUANA,KOT KHUSHAL,B-804,-,253,156,409,1,1,2
,,ATTUANA,B-805,-,323,306,629,,,
249,GIRLS PS QADIAN (MALE),DOEBA,B-901,-,418,0,418,2,0,2
,,HAIDAN,B-902,-,456,0,456,,,
,,QADIAN,B-903,-,261,0,261,,,
250,BOYS PS QADIAN(FEMALE),DOABA,B-901,-,0,344,344,0,2,2
,,HAIDAN,B-902,-,0,368,368,,,
,,QADIAN,B-903,-,0,203,203,,,
251,GIRLS MS CHELA (MALE),CHELA,B-101,-,431,0,431,3,0,3
,,CHELA,B-102,-,472,0,472,,,
,,CHELA,B-103,-,450,0,450,,,
252,BOYS HS CHELA(FEMALE),CHELA,B-101,-,0,364,364,0,2,2
,,CHELA,B-102,-,0,413,413,,,
,,CHELA,B-103,-,0,383,383,,,
253,BOYS HS CHELA M PORTION,CHELA,B-104,-,697,665,1362,1,1,2
254,BOYS HS SHAIR CHAKIR,HAVELI SHEIKH RAJU,B-201,-,355,214,569,1,1,2
,,HAVELI SHEIKH RAJU,B-202,-,352,213,565,,,
255,GIRLS HS HAVELI SHEIKH RAJU,HAVELI SHEIKH RAJU,B-203,-,401,488,889,1,1,2
,,KOT BOORA,B-204,-,146,127,273,,,
256,BOYS MS KALABALL,KALABALL,B-301,-,511,428,939,1,1,2
257,BOYS PS RAJAN WALA(KACHIAN),KACHIAN,B-302,-,187,170,357,1,1,2
,,JANGAL KATORA,B-303,-,177,171,348,,,
,,KOT RAM KOR,B-304,-,145,103,248,,,
258,BOYS MS JHARKI,JHARKI,B-401,-,396,299,695,1,1,2
,,CHAK GANESH DAS,B-404,-,139,106,245,,,
259,BOYS PS CHAK DARZI,CHAK DARZI,B-402,-,395,351,746,1,1,2
,,HAVELI GHULAM JANAT,B-403,-,73,66,139,,,
260,BOYS MIDDLE SCHOOL `,BILL NAULAN PAR,B-502,-,30,22,52,1,1,2
,,HASSAN KHAN,B-601,-,354,291,645,,,
261,GIRLS PS HASSAN KAHN,HASSAN KHAN,B-602,-,512,401,913,2,1,3
,,HASSAN KHAN,B-604,-,327,285,612,,,
262,BOYS MS HASSAN KHAN PRIMARY PORTION,HASSAN KHAN,B-603,-,472,341,813,1,1,2
,,BELA QURESHI,B-605,-,33,20,53,,,
263,BOYS PS NAJABAT,NAJABAT,B-701,-,370,304,674,2,1,3
,,BELI AHAMAD KHAN,B-702,-,250,238,488,,,
,,WASIL SHAH,B-703,-,105,117,222,,,
,,KOT SUKHA,B-705,-,150,123,273,,,
,,BUHARI GHULAM JAHANIAN,B-704,-,105,76,181,,,
264,BOYS P/S CHAK JALAL DIN,CHAK JALAL DIN,B-801,-,457,386,843,1,1,2
,,KHARKAN,B-501,-,195,167,362,,,
265,BOYS PS PIR BEHLOL,MAHRAM SIAL,B-802,-,256,278,534,1,1,2
,,PIR BEHLOL,B-803,-,441,363,804,,,
266,GIRLS PS RAJANA,RAJANA,B-901,-,347,354,701,1,1,2
267,GIRLS PS RAJANA,RAJANA,B-902,-,505,472,977,1,1,2
268,GIRLS E/S (MIDDLE)KABLL,KABLL,B-904,-,652,461,1113,2,1,3
,,KABLL,B-903,-,337,440,777,,,
269,BOYS PS SAHJOWAL,SAHJOWAL,B-1001,-,474,407,881,2,1,3
,,SAHJOWAL,1002,-,398,360,758,,,
270,BOYS PS LONG JANUBI,LONG JANUBI,B-1003,-,277,296,573,1,1,2
,,CHAK AJIANA,B-1004,-,120,99,219,,,
,,RAKH SAHJOWAL,B-1005,-,1,0,1,,,
,,GUNJANA,B-1103,-,342,264,606,,,
271,BOYS HS KOT KHAN,KOT KHAN,B-1101,-,428,308,736,2,1,3
,,KOT KHAN,B-1102,-,374,308,682,,,
272,GIRLS PRIMARY SCHOOL ABADI JHARKI,CHAK SIALAN,B-1202,-,263,197,460,2,1,3
,,NAUNARI,B-1202,-,18,20,38,,,
,,OBHAN WALA,B-1203,-,54,53,107,,,
,,TOPA BELA GHARBI,B-1204,-,114,92,206,,,
,,BELA CHANDI NATH,B-1205,-,18,19,37,,,
273,BOYS MIDDLE SCHOOL*KALAIRA,KALAIRA,B-101,-,294,241,535,2,1,3
,,SALMANA,B-102,-,266,228,494,,,
,,JANGAL KATTIANWALA,B-103,-,25,25,50,,,
,,THATTI PANAH,B-104,-,230,204,434,,,
,,KULCHA,B-105,-,64,70,134,,,
274,BOYS PRIMARY SCHOOL MAL SULTAN,SABBAR,B-201,-,341,285,626,2,1,3
,,KAGHARI,B-203,-,341,276,617,,,
,,MAL SULTAN,B-204,-,99,74,173,,,
,,BHAGAT RAM JUS,B-205,-,112,82,194,,,
275,GIRLS PRIMARY SCHOOL PANJA PIR TIBBA DHUP SARI,TIBBA DHUP SARI,B-202,-,515,360,875,1,1,2
276,BOYS HS MOONDA,MOONDA,B-301,-,312,330,642,1,1,2
,,BHAMB,B-302,-,477,292,769,,,
277,BOYS PS DOKA BALOUCHAN,DOKA BALOUCHAN,B-303,-,235,168,403,2,1,3
,,DOKA BALOUCHAN,B-304,-,445,256,701,,,
,,CHANDLA FARAZ,B-305,-,188,120,308,,,
278,BOYS PRIMARY SCHOOL QADIR PUR,QADIR PUR BAKHSHA,B-401,-,582,402,984,1,1,2
,,QADIR PUR BAKHSHA(KATCHA),B-405,-,366,243,609,,,
279,GIRLS PRIMARY SCHOOL JAMAL WALA QADIR PUR,QADIR PUR BAKHSHA PACCA,B-403,-,620,482,1102,1,1,2
,,QADIR PUR BAKHSHA PACCA,B-404,-,197,121,318,,,
280,BOYS ELEMENTRY SCHOOL*SULTAN BUX,QADIR PUR BAKHSHA ,B-402,-,519,358,877,2,1,3
281,BOYS MS CHATTA PRIMARY ,CHATTA,B-501,-,699,555,1254,1,1,2
282,BOYS MS CHATTA M PORTION,CHATTA,B-502,-,625,620,1245,2,1,3
,,CHATTA,B-503,-,4,2,6,,,
,,DINAR,B-504,-,129,108,237,,,
283,BOYS HS LAU,LAU,B-601,-,257,212,469,1,1,2
,,LAU,B-602,-,358,353,711,,,
,,SUBHAGA,B-603,-,93,42,135,,,
284,BOYS PRIMARY SCHOOL *BINDI LAL MUREED,BINDI LAL MUREED,B-604,-,344,291,635,1,1,2
,,THATTA KAMEERA,B-605,-,96,78,174,,,
285,BOYS PS KIRAN,KIRAN,B-701,-,509,521,1030,1,1,2
286,GIRLS PRIMARY SCHOOL*THATTI QURASHI,THATTI QURASHI,B-702,-,312,322,634,1,1,2
,,VINPAL,B-704,-,182,178,360,,,
287,BOYS PS MAZARI,MAZARI,B-801,-,224,197,421,1,1,2
,,MAZARI,B-802,-,363,286,649,,,
,,DHIRKHAN,B-804,-,61,55,116,,,
288,BOYS PRIMARY SCHOOL TATAR KOT,TATAR KOT,B-805,-,312,202,514,1,1,2
,,JAND MALI,B-806,-,150,131,281,,,
,,THATTI JANU,B-703,-,31,16,47,,,
,,CHUKAN,B-803,-,120,110,230,,,
,,JHALAR FATEH KHAN,B-807,-,9,11,20,,,
289,BOYS PRIMARY SCHOOL*MASSAN BASTI,MASSAN,B-101,-,592,520,1112,2,1,3
,PATHAN,KOT BAHDAR SHUMALL,B-103,-,190,163,353,,,
290,BOYS PRIMARY SCHOOL MASSAN,MASSAN,B-102,-,561,533,1094,1,1,2
,,CHAK MADRISSA,B-104,-,60,42,102,,,
291,BOYS PS BHORANA,KHOTIANA,B-201,-,296,261,557,2,1,3
,,SHAHANA,B-202,-,63,45,108,,,
,,BELA ,B-203,-,14,9,23,,,
,,BHORANA,B-204,-,372,359,731,,,
,,GHUGHIANA,B-205,-,135,129,264,,,
292,BOYS PS KOT BEHRAM,KOT BEHRAM,B-301,-,379,340,719,2,1,3
,,UDHUANA,B-303,-,168,168,336,,,
293,BOYS PS LALA JOHLA,LALA JOHLA,B-302,-,491,411,902,1,1,2
,,LALA DI JHALAR,B-304,-,67,56,123,,,
294,BOYS HS PIR KOT SADHANA,PIR KOT SADHANA,B-501,-,327,246,573,1,1,2
,,PIR KOT SADHANA,B-502,-,381,346,727,,,
295,BOYS HS PIR KOT SADHANA PRIMARY PORTION,PIR KOT SADHANA,B-503,-,421,351,772,2,1,3
,,PIR KOT SADHANA,B-504,-,501,418,919,,,
,,CHAK SAID BEHRAM,B-505,-,6,0,6,,,
296,BOYS ELEMENTRY SCHOOL*BINDI PATOANA KALAN,BINDI PATOANA KALAN,B-701,-,386,380,766,1,1,2
,,BELA PATOANA,B-702,-,174,168,342,,,
297,BOYS PRIMARY SCHOOL NAM DAR PHULLI,NAM DAR PHULLI,B-703,-,287,338,625,1,1,2
,,BINDI PATOANA KHURD,B-704,-,130,115,245,,,
,,QADIR PUR KHURD,B-705,-,98,105,203,,,
298,BOYS PS SAJHAR KALASAN,SAJHAR KALASAN,B-801,-,479,428,907,2,1,3
,,KHICHIAN,B-802,-,69,58,127,,,
,,KOT SAHAB,B-803,-,81,68,149,,,
,,BINDI AMEER KHAN,B-804,-,42,45,87,,,
,,KARMUANA,B-805,-,67,78,145,,,
299,BOYS PS BUTHA PATOANA,BATAFI,B-901,-,159,140,299,2,1,3
,,BUTHA PATOANA,B-902,-,319,301,620,,,
,,KALA QURASHI,B-903,-,27,25,52,,,
,,BELA JOTIAN ,B-905,-,118,91,209,,,
,,BELA ANARAN WALA,B-906,-,141,107,248,,,
300,GIRLS P/S CHAK JAN PUR,CHAK JAN PUR,B-904,-,773,708,1481,2,1,3
301,BOYS PRIMARY SCHOOL *BASTI BALOUCHAN,BINDA PALKANA,B-1001,-,41,41,82,2,1,3
,,ALMAN SHARQI,B-1002,-,167,142,309,,,
,,SUBHIANA SHARQI,B-1003,-,15,13,28,,,
,,MULKHIANA,B-1004,-,190,181,371,,,
,,BASTI BALOCHAN,B-1005,-,340,268,608,,,
302,BOYS PS TALWARA,TALWARA,B-1301,-,467,430,897,1,1,2
303,BOYS PS SAI SARWAR,SAI SARWAR,B-1302,-,518,432,950,1,1,2
304,BOYS M/S SALIANA,THATTI SHARI SHAKOOR,B-1303,-,251,206,457,2,1,3
,,SALIANA,B-1304,-,669,472,1141,,,
305,BOYS PRIMARY SCHOOL*TAHLL GADDAN WALL,TAHLL GADDAN WALL,B-1402,-,345,211,556,1,1,2
,,TAHLL GADANWALI,B-1402,-,310,241,551,,,
306,BOYS PS TAHLL GADANWALI,JHUGAY RANG SHAH,B-1403,-,72,62,134,1,1,2
,,CHORI NOON,B-1404,-,209,171,380,,,
,,BELA SIDHANA,B-1405,-,168,155,323,,,
