SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
16,GIRLS P.S FAISAL TOWN SHAKARGARH FEMALE,FAISAL TOWN RASHEED PURA,159120403,-,,546,546,,3,3
,,GALI GIRLS PRIMARY SCHOOL,159120404,-,,329,329,,,
,,RES ABDUL HAMID COUNCILAR ROAD,159120405,-,,409,409,,,
17,BOYS M M H/S SHAKARGARH MALE,RAILWAY PHATAK ZAFARWAL ROAD,159120501,-,882,,882,4,,4
,,NAROWAL PHATAK CHAMAL ROAD,159120506,-,649,,649,,,
18,GIRLS P/S SHAKARGARH NO 2 NEAR FLOUR MILL FEMALE,RAILWAY PHATAK ZAFAR WAL ROAD,159120501,-,,848,848,,3,3
,,NAROWAL PHATAK CHAMAL ROAD,159120506,-,,577,577,,,
19,BOYS M.M H/S SHAKARGHAR MALE,CHOONGI DARMAN ROAD,159120502,-,944,,944,4,,4
,,CHOWK DARMAN ROAD,159120503,-,585,,585,,,
20,GIRLS H.S SHAKARGARH FEMALE,CHOONGI DARMAN ROAD,159120502,-,,752,752,,4,4
,,CHOWK DARMAN ROAD,159120503,-,,579,579,,,
21,BOYS RAHIMIAN P/S SHAKARGARH NEAR MASJID MOLVI GHAYAS UD DIN MALE,GALI MADINA MASJID,159120504,-,713,,713,4,,4
,,QABRASTAN CHAMAL ROAD,159120505,-,767,,767,,,
22,GIRLS H/S SHAKARGARH FEMALE,GALI MADINA MASJID QABRASTAN CHAMAL ROAD,159120504,-,,650,650,,4,4
,,QABRASTAN CHAMAL ROAD,159120505,-,,678,678,,,
23,GIRLS P/S BADWAL,BADWAL,159130505,-,229,216,445,2,1,3
,,BANYAL,159131801,-,152,115,267,,,
,,KEYAL,159130507,-,85,67,152,,,
24,GIRLS P/S FATTOEHAK,FATTO CHAK,159130506,-,304,237,541,1,1,2
25,GIRLS P/S GOR SAIL,GORSIAL,159130503,-,164,171,335,2,1,3
,,GORSIAL,159130504,-,417,365,782,,,
26,GIRLS H/S BHATI AFGHANAN,BHATHI AFGHANAN,159130501,-,361,232,593,2,1,3
,,BHATHI AFGHANAN,159130502,-,297,224,521,,,
27,BOYS P/S ANAYAT PUR,ANAYAT PUR,159171105,-,316,294,610,2,1,3
,,LALIYAN,159171102,-,176,121,297,,,
28,GIRLS P/S BHAI PUR,BHAI PUR,159171104,-,184,134,318,2,1,3
,,CHAK BHARIAR,159170704,-,192,153,345,,,
,,SUNTAY.,159171006,-,73,74,147,,,
,,DIN PENAH B.C,159171103,-,0,0,0,,,
29,GIRLS P/S ABYAL DOGRAH.,ABYAL DOGRAH.,159171001,-,234,132,366,2,1,3
,,CHAK QAZIYAN,159171005,-,118,86,204,,,
,,ZAKRIYA,159171101,-,19,12,31,,,
,,BADHAR,159171004,-,123,86,209,,,
,,ABYAL GUJRAN B.C,159171003,-,0,0,0,,,
,,CHHANI FAROTAM B.C,159171002,-,0,0,0,,,
30,BOYS H/S MASRUR,MASRUR,159170601,-,221,169,390,2,2,4
,,MASRUR,159170602,-,306,188,494,,,
,,MASRUR,159170603,-,266,204,470,,,
31,BOYS P/S PASWAL,PASWAL,159170911,-,339,284,623,2,1,3
,,DOGAR,159170704,-,192,153,345,,,
32,BYS H/S PINDI UMRA,PINDI UMRA,159170805,-,242,323,565,2,1,3
,,BACHHALI,159170705,-,324,236,560,,,
33,GIRLS P/S KASANA,KASANA,159170701,-,355,270,625,2,1,3
,,BARWAL,159170702,-,72,60,132,,,
,,KALYAN PUR,159170703,-,152,94,246,,,
34,BOYS P/S MIHLU,MIHLU,159170907,-,173,163,336,2,1,3
,,GOLU,159170908,-,224,213,437,,,
,,HAKLAH,159170906,-,42,37,79,,,
,,CHHANGU,159170904,-,74,64,138,,,
,,KATARIAN. BC,159170912,-,0,0,0,,,
35,GIRLS M/S CHHALAH,CHHALAH,159170901,-,278,225,503,3,2,5
,,CHHALAH,159170902,-,195,157,352,,,
,,CHHALAH,159170903,-,424,337,761,,,
36,BOYS P/S HAW.,HAU,159170802,-,357,261,618,2,1,3
,,RAMBRA,159170910,-,172,115,287,,,
37,GIRLS P/S KOHLIYAN.,KOHILYAN,159170909,-,119,76,195,2,1,3
,,ALI PUR,159170905,-,121,88,209,,,
,,NADALAH GUJRAN,159170801,-,177,158,335,,,
38,GIRLS P/S GOJRAT,GUJRAT,159170804,-,165,111,276,2,1,3
,,TARA CHAK,159170803,-,203,147,350,,,
39,GIRLS P/S BAGA,BAGA,159170806,-,476,427,903,2,2,4
,,BAGA,159170807,-,299,269,568,,,
40,GIRLS P/S MAKHAN PUR.,MAKHAN PUR,159170506,-,205,168,373,2,1,3
,,BARGIYAN,159170507,-,244,158,402,,,
41,GIRLS P/S KHARAL KAHNA AT CHHANNI,KHARAL KAHNA,159170404,-,231,199,430,1,1,2
,,XHAK POPU,159170403,-,79,83,162,,,
,,CHAK SHAMAN BC,159170401,-,0,0,0,,,
42,BOYS P/S PINDI BUKHSHA.,CHAK BHARIYAN,159170504,-,53,41,94,2,1,3
,,CHAK BEEKA,159170406,-,210,161,371,,,
,,PINDI BUKHSHA,159170502,-,118,86,204,,,
43,BOYS P/S THAKAR PUR MOQAM,THAKARPUR MOQAM,159170505,-,277,234,511,2,1,3
,,PINDI BHOMAN,159170501,-,133,118,251,,,
44,BOYS H/S NORANGABAD,NORANGABAD,159170508,-,179,144,323,1,1,2
,,JAGGAT PUR,159170509,-,117,92,209,,,
45,GIRLS P/S BHOJ PUR,BHOJ PUR,159170503,-,260,200,460,2,1,3
,,JAGWAL,159170405,-,133,118,251,,,
46,BOYS H/S SEKHO CHAK,SEKHO CHAK,159170301,-,370,283,653,3,2,5
,,SEKHO CHAK,159170302,-,255,167,422,,,
,,SEKHO CHAK,159170303,-,230,178,408,,,
47,BOYS P/S BAGOLARA,BAGOLARA,159170307,-,327,217,544,2,1,3
,,KAROL RANGA,159170402,-,235,191,426,,,
48,BOYS P/S SANGRAN,SANGRAN,159170304,-,440,409,849,2,1,3
,,MAJWAL,159170303,-,230,178,408,,,
,,KARAIL DILO BC,159170305,-,0,0,0,,,
49,BOYS M/S SHHAMAL,SHHAMAL,159170102,-,260,217,477,2,1,3
,,SHHAMIAL,159170103,-,304,212,516,,,
50,BOYS P/S RATOO CHAK,RATTO CHAK,159170104,-,206,180,386,2,1,3
,,RATTO CHAK,159170105,-,310,221,531,,,
51,GIRLS P/S GHANGARWAN 1 GHANGARWAN,1 GHANGARWAN,159170201,-,372,277,649,1,1,2
52,GIRLS E/S CHHAMAL,HADNAL,159170101,-,334,177,511,1,1,2
53,BOYS P/S SAADPUR,SAADPUR,159130702,-,453,371,824,2,1,3
,,FAROOZPUR,159130701,-,206,160,366,,,
54,BOYS H/S KHANAH,KHANAH,159130705,-,185,117,302,2,1,3
,,KHANAH,159130706,-,381,258,639,,,
55,BOYS P/S SHAH PUR ,SHAH PUR ,159130704,-,438,296,734,2,1,3
56,BOYS M/S SHAH PUR BHANGU MALE,SHAH PUR BHANGU,159170202,-,466,,466,4,,4
,,SHAH PUR BHANGU,159170203,-,416,,416,,,
,,SHAH PUR BHANGU,159170204,-,564,,564,,,
57,GIRLS M/S SHAH PUR BHANGU FEMALE,SHAH PUR BHANGU,159170202,-,,406,406,,3,3
,,SHAH PUR BHANGU,159170203,-,,313,313,,,
,,SHAH PUR BHANGU,159170204,-,,425,425,,,
58,BOYS H/S CHATRANA,CHATRANA,159130601,-,356,276,632,2,1,3
,,CHATRANA,159130602,-,305,217,522,,,
59,GGP/S PINDI SANIANA,PINDI SANIANA,159130202,-,628,542,1170,2,1,3
60,GGP/S PINDI MANNA,PINDI MANNA,159130603,-,510,379,889,2,1,3
,,FATHY PUR KALAN,159130608,-,180,165,345,,,
61,G H/S MARYAL,MARYAL,159130605,-,342,315,657,2,1,3
,,GHALOUR,159130609,-,166,161,327,,,
,,FATHEY PUR KHURD,159130703,-,73,59,132,,,
62,BOYS P/S CHACHARA,CHACHARA,159130607,-,206,174,380,2,1,3
,,JAPOU LOTA,159130604,-,289,217,506,,,
63,BOYS M/S LAKHNOOR,LAKHNOOR,159130606,-,373,303,676,1,1,2
64,GIRLS P/S MORLY,MORLY,159131506,-,191,152,343,2,1,3
,,GHAF SAFRA,159131507,-,322,231,553,,,
,,GHAK SAFRA,159130811,-,232,191,423,,,
65,BOYS P/S JALAL PUR,JALAL PUR,159130804,-,359,343,702,2,1,3
,,DARSO PUR,159130805,-,74,77,151,,,
,,JHOUMIANA KALAN,159130809,-,79,146,225,,,
66,BOYS P/S CHAWAL LALOTRA,CHAWAL LALOTRA,159130806,-,173,132,305,2,1,3
,,KARYAL DILO,159130810,-,145,111,256,,,
,,DARIA PUR,159130808,-,167,129,296,,,
,,JHOUMIANA KHOURD,159130807,-,56,48,104,,,
67,GGM/S BARAN,BARAN,159131507,-,322,231,553,2,1,3
,,NATLLA KHURD,159131508,-,299,220,519,,,
68,GBP/S NAGROTA IN SARINA,NARGROTA,159130801,-,346,251,597,2,2,4
,,NAGROTA,159130802,-,118,112,230,,,
,,NAGROTA,159130803,-,487,307,794,,,
69,GGP/S CHAK NAHRA,SAKMAL,159130901,-,318,252,570,2,1,3
,,CHAK NARA,159130902,-,406,310,716,,,
,,JHOJAR BC,159130904,-,0,0,0,,,
70,GGP/S CHAK UMRU,CHAK JAMAL,159130903,-,282,214,496,2,1,3
,,CHAK BARJOU,159130907,-,37,20,57,,,
,,CHAK UMRU,159130906,-,195,151,346,,,
,,TAMBAR CHAK,159130905,-,82,65,147,,,
71,BOYS M/S NATLA KALAN,NATLA KALAN,159131509,-,465,387,852,2,1,3
72,G G P/S TARKHANA BUDU,TARKHANA BUDU,159131501,-,321,243,564,2,1,3
,,TARKHANA BUDU,159131503,-,437,503,940,,,
73,GGP/S CHAJWAL,CHAJWAL,159131504,-,404,366,770,2,1,3
,,DADYAL,159131502,-,269,204,473,,,
74,BOYS P/S DHABWALA,DHABWALA,159131406,-,322,266,588,1,1,2
75,GGP/S MUTHYA,MUTHYA,159131408,-,65,56,121,2,1,3
,,SHIR PUR,159131409,-,165,152,317,,,
,,CHANDOWAL,159131404,-,127,122,249,,,
76,BOYS P/S CHAKWAL SALAHRIYAN,CHAKWAL SHALAHRIYAN,159131401,-,303,219,522,2,1,3
,,BAHLOOL PUR BALA,159131403,-,173,139,312,,,
77,GIRLS P/S AGWAL,AGWAL,159131402,-,414,300,714,2,1,3
,,BHALOOL PUR ,159131407,-,279,209,488,,,
,,BHAGWAL,159131408,-,65,56,121,,,
78,BOYS P/S JATWAL GUJRAN,JATWAL GUJRAN,159130203,-,160,161,321,2,1,3
,,CHHANI BARHIMINAN,159130201,-,229,215,444,,,
79,GIRLS P/S JHAJWANA,JHAJWANA,159130204,-,277,296,573,2,1,3
,,DALYAL,159130206,-,201,216,417,,,
,,DHADWAL B.C,159130107,-,0,0,0,,,
80,BOYS P/S PHALWARI,PHALWARI,159130205,-,566,514,1080,2,1,3
81,BOYS P/S TAIRA GUJRAN,TAIRA GUJRAN,159130208,-,387,347,734,2,1,3
,,CHAK BEEKA,159130207,-,176,177,353,,,
82,BOYS M/S MARDOWAL,MARDOWAL,159130102,-,602,472,1074,2,1,3
83,GIRLS P/S AMARYAL,AMARYAL,159130104,-,120,118,238,2,1,3
,,AMARYAL,159130105,-,475,446,921,,,
84,BOYS M/S JAMWAL,JAMWAL,159130103,-,423,432,855,2,1,3
85,GIRLS P/S KHINDARIAN,KHINDARIAN,159130106,-,234,236,470,2,1,3
,,PANJ GARIAN,159130101,-,169,154,323,,,
86,BOYS P/S ANTOWALI MALE,ANTOWALI,159131701,-,340,,340,3,,3
,,ANTOWALI,159131702,-,175,,175,,,
,,ANTOWALI,159131703,-,57,,57,,,
,,ANTOWALI,159131704,-,129,,129,,,
,,ANTOWALI,159131705,-,282,,282,,,
,,ANTOWALI,159131706,-,367,,367,,,
87,GIRLS P/S ANTOWALI FEMALE,ANTOWALI,159131701,-,,240,240,,3,3
,,ANTOWALI,159131702,-,,130,130,,,
,,ANTOWALI,159131703,-,,38,38,,,
,,ANTOWALI,159131704,-,,119,119,,,
,,ANTOWALI,159131705,-,,239,239,,,
,,ANTOWALI,159131706,-,,260,260,,,
88,BOYS P/S KASRAJ,KASRAJ,159131707,-,607,448,1055,2,1,3
89,BOYS P/S KHANOWAL,KHANOWAL,159131601,-,675,685,1360,2,1,3
90,GIRLS P/S BASRA JALA,BASRA JALA,159131604,-,265,242,507,2,2,4
,,BARSA JALA,159131605,-,452,340,792,,,
91,GIRLS M/S HANSOWALA,HANSOWALA,159131603,-,567,511,1078,2,1,3
92,GIRLS P/S RIBA KALAN,RIBA KALAN,159130306,-,330,257,587,2,1,3
,,RIBA KALAN,159130307,-,290,256,546,,,
93,GIRLS P/S KAIYAN,KAIYAN,159130308,-,320,284,604,2,1,3
,,RIBA CHAKLA,159130305,-,140,117,257,,,
94,BOYS P/S BAJAR,BAJAR,159130303,-,514,441,955,2,1,3
95,BOYS M/S DUSRI,DUSRI,159130304,-,495,421,916,2,1,3
96,BOYS M/S SOUHAWARA.,SOUHAWARA.,159180904,-,520,377,897,2,1,3
97,BOYS P/S PEELA GUJRAN,PEELA GUJRAN,159180901,-,373,350,723,2,1,3
98,GIRLS P/S PEELA DOGRAN,PEELA DOGRAN,159180902,-,366,306,672,2,1,3
,,KHANPUR WARAN,159180903,-,67,75,142,,,
99,BOYS M/S TOLA,TOLA,159180905,-,236,199,435,2,1,3
,,TOLA,159180906,-,410,374,784,,,
100,BOYS P/S THEKARIYAN KALAN,THEKARIYAN KALAN,159181706,-,453,405,858,2,1,3
101,GIRLS P/S MENGRA,MANGRA,159181704,-,219,152,371,2,1,3
,,THEKARIYAN KHURD,159181705,-,104,110,214,,,
,,SHAHZAD PUR,159181701,-,135,102,237,,,
102,GIRLS M/S SURYA,SURYA,159181703,-,444,358,802,2,1,3
,,RAMBRA,159181702,-,122,77,199,,,
103,GIRLS P/S LANDRAH,LANDRAH,159180401,-,271,191,462,1,1,2
,,SARWAL,159180402,-,140,117,257,,,
104,BOYS P/S KASANA,KASANA,159180403,-,350,342,692,1,1,2
,,BAMAN,159180404,-,112,111,223,,,
105,GIRLS P/S PANDORI DAHONDA,PANDORI DAHONDA,159180302,-,445,427,872,2,1,3
,,KOTHRA,159180301,-,41,49,90,,,
106,BOYS P/S BANBU,BAMBU,159130301,-,393,337,730,2,1,3
,,BHAROWAL,159130302,-,135,138,273,,,
107,GIRLS P/S JHANGI,JHANGI,159180303,-,170,168,338,2,1,3
,,JHANGI,159180304,-,266,235,501,,,
108,GIRLS P/S SALTAN PUR,SALTAN PUR,159130406,-,292,227,519,2,1,3
,,BAJROWALI,159131602,-,246,191,437,,,
109,GIRLS P/S SEEKARYALI,SEEKARYALI,159130405,-,327,354,681,2,1,3
,,JATLAH,159130403,-,285,219,504,,,
110,GIRLS P/S MAJRA,MAJRA,159130404,-,516,455,971,2,1,3
111,BOYS P/S MOTAY KALAN,MOTAY KALAN,159130407,-,366,348,714,2,1,3
,,PANDORI FAZAL,159130406,-,271,276,547,,,
112,BOYS M/S BHATIYAN GUJRAN,BHATIYAN GUJRAN,159130401,-,288,246,534,2,1,3
,,MANKa,159130402,-,359,290,649,,,
113,GIRLS P/S JEEJOWALI,CHEJOWALI,159181303,-,307,341,648,2,1,3
,,GAMTALI,159181302,-,335,361,696,,,
114,BOYS H/S GAMTALA MALE,GAMTALA,159181304,-,578,,578,3,,3
,,GAMTALA,159181305,-,509,,509,,,
115,GIRLS H/S GAMTALA FEMALE,GAMTALA,159181304,-,,377,377,,3,3
,,GAMTALA,159181305,-,,586,586,,,
116,BOYS P/S CHORA,CHORA,159181301,-,527,531,1058,2,1,3
117,BOYS H/S DOODU CHAK,DOU CHAK,159181201,-,393,326,719,2,2,4
,,DOODU CHAK,159181202,-,360,278,638,,,
118,B.H.U DOODU CHAK KOHLIAN,KOHILYAN,159181203,-,365,305,670,2,1,3
,,TAKHTIYAL,159181206,-,28,18,46,,,
,,CHAK DOODU,159181205,-,73,51,124,,,
119,GIRLS H/S DHUDOOHAK,SOOD GUJRAN,159181208,-,335,303,638,2,1,3
,,CAGIAN,159181204,-,233,147,380,,,
120,GIRLS P/S LADHIAL,LADHIAL,159181207,-,411,348,759,1,1,2
121,BOYS P/S FATTOWAL,FATTOWAL SULEHRIAN,159181209,-,475,419,894,2,1,3
122,GIRLS P/S FATTOWAL SULEHRIAN,FATTOWAL SULEHRIAN,159181210,-,377,281,658,2,1,3
123,GIRLS P/S MEHNGRA,MEHANGRA,159180810,-,591,433,1024,2,1,3
124,GIRLS P/S JHUN,JHUN,159180805,-,149,107,256,2,1,3
,,LADHER,159180801,-,171,151,322,,,
,,SHAM PUR,159180804,-,91,66,157,,,
,,CHHANI,159180807,-,83,58,141,,,
125,GIRLS P/S NATT.,NATT.,159180802,-,204,77,281,2,1,3
,,MAAN,159180811,-,278,184,462,,,
126,BOYS P/S KLAIR,KLAIR,159180808,-,139,98,237,2,1,3
,,JOWAHER PUR,159180806,-,164,135,299,,,
,,YOUSAF PUR KHUTTI,159180809,-,73,72,145,,,
,,CHEEMA,159180803,-,165,120,285,,,
127,BOYS H/S SHAH GHARIB,GHONA,159180703,-,304,207,511,2,1,3
,,GHONA,159180704,-,302,201,503,,,
128,BOYS P/S GNADAYALA,GHADAYALA,159180702,-,314,204,518,2,1,3
,,SHAH JALIL,159180705,-,173,154,327,,,
,,EASA,159180701,-,141,110,251,,,
129,BOYS H/S SAHARI,SAHERI,159180706,-,332,273,605,2,2,4
,,SAHERI,159180707,-,320,240,560,,,
130,BOYS M.S BABRAL,BABRAL,159180501,-,219,199,418,2,2,4
,,BABRAL,159180502,-,274,174,448,,,
,,BABRAL,159180503,-,284,185,469,,,
131,GIRLS P/S FATTOWAL,FATTOWAL,159180504,-,283,178,461,2,1,3
,,THEEKERIAN,159180510,-,216,201,417,,,
132,BYS P.S BALLO KHATANA,BALLOKHATANA,159180505,-,273,228,501,2,1,3
,,CHACHEYAN,159180506,-,104,136,240,,,
133,BOYS P/S SHAJWAL,SHAJWAL,159180508,-,133,142,275,2,1,3
,,MASYAL,159180509,-,57,39,96,,,
,,RANYAL,159180511,-,304,264,568,,,
,,GADWAL BC,159180507,-,0,0,0,,,
134,BOYS P.S MALLAH,MALLAH,159181508,-,279,222,501,2,1,3
,,MALLAH,159181509,-,231,189,420,,,
135,GIRLS P/S BHABRA JATTAN,BHABRA JATTAN,159181504,-,94,76,170,1,1,2
,,CHANGA,159181502,-,67,39,106,,,
,,OALAKH,159181501,-,181,140,321,,,
,,PANJUCHOHAN,159181503,-,43,35,78,,,
136,GIRLS P/S TOUNDI,TOUNDI,159181507,-,258,184,442,1,1,2
,,SUMRAY,159181505,-,113,78,191,,,
,,KOTLI QANOONGOI,159181506,-,30,22,52,,,
137,GIRLS P/S VERSIENKE,VERSIENKE,159180105,-,178,101,279,2,1,3
,,KHUDAI PUR,159180101,-,176,119,295,,,
,,AAKEEKE,159180102,-,169,119,288,,,
138,GIRLS P/S MANDAYALA,MANDAYALA,159180103,-,281,170,451,2,1,3
,,KAKKAY WALI,159180106,-,172,110,282,,,
,,BHADYAR,159180104,-,88,48,136,,,
139,GIRLS P/S FAZOL PUR,FAZOL PUR,159180605,-,311,227,538,2,1,3
,,BHAWANI PUR,159180602,-,133,111,244,,,
140,BOYS P/S ZAHID PUR,ZAHID PUR,159180604,-,245,216,461,2,1,3
,,NATEWALI,159180608,-,203,162,365,,,
,,BAL CHAND PUR,159180603,-,130,70,200,,,
141,BOYS P/S KHANO MALHI,KHANO MALHI,159180601,-,221,210,431,1,1,2
,,BABOWALI,159180607,-,61,41,102,,,
,,SAADHO PERA,159180606,-,49,47,96,,,
142,BOYS H/S NADALA SULEHRIAN MALE,NADALA SULEHRIAN,159181006,-,362,,362,3,,3
,,NADALA SULEHRIAN,159181007,-,489,,489,,,
,,NADALA SULEHRIAN,159181008,-,390,,390,,,
143,GIRLS M/S NADALA SULEHRIAN FEMALE,NADALA SULEHRIAN,159181006,-,,311,311,,3,3
,,NADALA SULEHRIAN,159181007,-,,433,433,,,
,,NADALA SULEHRIAN,159181008,-,,334,334,,,
144,GIRLS P/S AGGO MUNDA,AGGO MUNDA,159181005,-,295,176,471,2,1,3
,,NAIMAT PUR,159181004,-,131,131,262,,,
145,BOYS P/S QAZI MOTLA,QAZI MOTLA,159181001,-,199,183,382,2,1,3
,,DAIIAN,159181002,-,143,114,257,,,
,,QUANOGOI,159181003,-,95,82,177,,,
146,BOYS M/S BUA,BUA,159181107,-,486,482,968,2,2,4
,,BUA,159181108,-,442,411,853,,,
147,GIRLS M/S MALU SALU,MALU SALU,159181105,-,619,607,1226,2,1,3
148,BOYS P/S MALU SALU,BAQIR PUR,159181104,-,388,299,687,2,1,3
,,SABIR PUR,159150509,-,137,110,247,,,
,,CHAK MALU SALU B.C,159181109,-,0,0,0,,,
,,ANGA B.C,159181103,-,0,0,0,,,
149,GIRLS M/S RANGRA,RANGRA,159150301,-,418,367,785,2,1,3
,,CHANNI DULO,159150306,-,151,105,256,,,
150,BOYS P/S ACHLI,KOTLI JHATTAN,159150205,-,263,186,449,2,1,3
,,KOT ASALAT,159150305,-,170,124,294,,,
,,ACHLI,159150307,-,194,200,394,,,
151,GIRLS P/S KHAN PUR,KNAN PUR GUJ,159150303,-,503,377,880,2,1,3
,,BIJLI PUR,159181106,-,124,97,221,,,
152,BOYS P/S CHAK QAZIAN,CHAK QAZIAN,159150304,-,424,362,786,2,1,3
,,SETHIALI,159150302,-,180,157,337,,,
153,BOYS H/S MAINGRI MALE,MAINGRI,159150202,-,489,,489,3,,3
,,MAINGRI,159150203,-,578,,578,,,
,,MANSOORA,159150207,-,487,,487,,,
154,GIRLS H/S MAINGRI FEMALE,MAINGRI,159150202,-,,417,417,,3,3
,,MAINGRI,159150203,-,,477,477,,,
,,MANSOORA,159150207,-,,390,390,,,
155,BOYS P/S MAINGRI,NOOR KOT,159150201,-,820,727,1547,2,1,3
156,GIRLS P/S DIAL PUR,DIAL PUR,159150204,-,303,368,671,2,1,3
,,DADIPU,159150206,-,220,135,355,,,
,,BHAGWAN PUR,159151604,-,118,83,201,,,
157,GIRLS M/S MIR PUR,MIR PUR,159151503,-,318,286,604,2,1,3
,,SAADULLAH PUR,159151504,-,87,70,157,,,
,,SORAJ,159151508,-,314,305,619,,,
158,BOYS P/S KALLAH,KALLAH,159151501,-,243,244,487,2,1,3
,,KALLAH,159151502,-,282,267,549,,,
159,BOYS P/S BHANGALA,BHANGALA,159151506,-,298,279,577,2,1,3
,,THEKERIAN,159151507,-,222,216,438,,,
160,GIRLS P/S PHARUWAL,PHARUWAL,159181102,-,149,133,282,1,1,2
,,MAEDDA AFGHANAN,159181101,-,217,142,359,,,
161,GIRLS P/S TAJOWAL.,TAJOWAL,159150507,-,310,276,586,2,1,3
,,BABERIAN,159150510,-,152,140,292,,,
,,MUSSAIN PUR,159150508,-,116,106,222,,,
162,GIRLS P/S CHAK BAHAUDDIN YOUSAF PUR,YOUSAF PUR CHAK BAHUDDIN,159150503,-,330,234,564,2,1,3
,,SUNDER PUR,159150505,-,72,46,118,,,
,,PANVAN JONI PUR,159150502,-,201,139,340,,,
163,BOYS H/S BHANJNA,BHAJNA,159150506,-,182,199,381,2,1,3
,,SALEH PUR,159150501,-,134,123,257,,,
,,NANGLE,159150512,-,161,151,312,,,
164,GIRLS P/S NATHUKOT,NATHUKOT,159150511,-,177,189,366,2,1,3
,,KALACHECHI,159151505,-,218,153,371,,,
,,KITARIAN,159150511,-,177,189,366,,,
165,BOYS /S BAROTI,BAROTI,159160301,-,297,220,517,2,2,4
,,CHATRI,159160303,-,257,202,459,,,
166,GIRLS P/S RAIPUR,RAIPUR,159160302,-,225,237,462,2,1,3
,,DIADAR,159160304,-,257,207,464,,,
,,SALOTRA,159161006,-,166,112,278,,,
167,BOYS P/S FATHER PUR  FATHEPUR AFGHANAN MALE,FATHEPUR A,159150102,-,501,,501,3,,3
,,FATHEPUR A,159150101,-,431,,431,,,
,,SAKRINGING,159150104,-,410,,410,,,
,,CHAK KOTLI B.C,159150106,-,0,0,0,,,
168,GIRLS M/S FATEHPUR A FEMALE,FATHEPUR A,159150102,-,,395,395,,3,3
,,FATHEPUR A,159150101,-,,335,335,,,
