SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
184,BOYS PRIMARY SCHOOL SIAL ,SIAL DHOLKA,5022090,-,1016,775,1791,2,2,4
185,BOYS PRIMARY SCHOOL ARAR,ARAR,50220203,-,350,300,650,1,1,2
,,BALKA,50220104,-,137,97,234,,,
186,GIRLS PRIMARY SCHOOL WAJHOKA,WAJHOKA,50220103,-,407,320,727,2,1,3
,,BARON FAROOQA,50220101,-,333,283,616,,,
,,MANGLA,50220102,-,11,10,21,,,
187,BOYS PRIMARY SCHOOL PINDI WALA,PINDIWALA,50221105,-,298,265,563,1,1,2
,,JASAK,50221104,-,254,205,459,,,
188,GIRLS PRIMARY SCHOOL SHEIKH,SHEIKH,50221103,-,324,299,623,1,1,2
,,DARA,50221106,-,215,192,407,,,
189,BOYS HIGH SCHOOL META,META,50230103  Q,-,563,501,1064,1,1,2
190,GIRLS PRIMARY SCHOOL ,PHOOLA,50230301,-,738,629,1367,2,1,3
191,GIRKS HIGH SCHOOL SIAL ,SIAL SHARIF,50230102,-,525,438,963,1,1,2
192,BOYS PRIMARY SCHOOL TODARPUR,TODARPUR,50230106,-,30,22,52,1,1,2
,,MOHIB PUR,50230105,-,514,464,978,,,
193,BOYS PRIMARY SCHOOL KOTTA JAGEER,KALA JAGEER,50230203,-,303,280,583,2,1,3
,,THATHI YARUJAGEER,50230302,-,445,407,852,,,
194,BOYS PRIMARY SCHOOL CHAK DHOL,DHOL BALA,50240601,-,333,301,634,2,1,3
,,CHAK DHOL,50240602,-,256,226,482,,,
,,KANWAN WALI,50240603,-,88,77,165,,,
195,BOYS MIDDLE SCHOOL ,CHOHAL,50241403,-,913,772,1685,2,2,4
196,GIRLS PRIMARY SCHOOL BAGGA BALOCHAN (FEMALE),BAGGA BALOCHAN,50230101,-,,388,388,,2,2
,,CHANDI,50240604,-,0,167,167,,,
,,HATHI SAID SHAMIR,50230104,-,,262,262,,,
197,GIRLS PRIMARY SCHOOL BAGGA BALOCHAN (MALE),BAGGA BALOCHAN,50230101,-,513,,513,2,,2
,,THATHI SAIDHAMIR,50230104,-,284,,284,,,
,,CHANDI,50240604,-,149,,149,,,
198,BOYS MIDDLE SCHOOL RATRI ,RATRI,50241701,-,872,,872,2,,2
199,BOYS MIDDLE SCHOO RATRI ,RATRI,50241701,-,,796,796,,2,2
200,BOYS PRIMARY SCHOOL HINDWAN (FEMALE),HINDWAN,50230201,-,580,,580,,2,2
,,HINDWAN,50230202,-,433,,433,,,
201,BOYS PRIMARY SCHOOL HINDWAN (FEMALE),HINDWAN,5023201,-,,499,499,,2,2
,,HINDWAN,50230202,-,,407,407,,,
202,BOYS PRIMARY SCHOOL SAJOKA (MALE),SAJOKA,50220401,-,614,,614,3,,3
,,SAJOKA,50220402,-,528,,528,,,
203,BOYS PRIMARY SCHOOL SAJOKA (FEMALE),SAJOKA,50220401,-,,461,461,,2,2
,,SAJOKA,50220402,-,,367,367,,,
204,BOYS HIGH SCHOOL MIR AHMED SHER GRAH,MIR AHMED SHER GRAH,50220403,-,461,426,887,2,2,4
,,MIR AHMED SHER GRAH,50220404,-,439,365,804,,,
,,SADIQ WALA,50220405,-,99,96,195,,,
205,GIRLS PRIMARY SCHOOL WADHOWALA,WADOWALA,50220501,-,513,478,991,2,1,3
,,LAGHARIWALA,50220502,-,215,163,378,,,
206,BOYS PRIMARY SCHOOL ,BARAN,50231002,-,786,673,1459,2,1,3
207,BOYS PRIMARY SCHOOL THATHA MUHAMMAD PANAH,THATHA MUHAMMAD PAN,50230602,-,313,327,640,2,1,3
,,KHICHI ARA,50230601,-,273,228,501,,,
208,GIRLS MIDDLE SCHOOL MACHAR KHADI (MALE),MACHAR KHADI KOT MUSA,50220801,-,611,,611,3,,3
,,MACHARKHADI KOT MUSA,50220802,-,495,,495,,,
209,GIRLS MIDDLE SCHOOL MACHAR KHADI KOT MUSA,MAHAR KHADI,50220801,-,,574,574,,2,2
,(FEMALE),MACHAR KHADI KOT MUSA,50220802,-,,463,463,,,
210,GIRLS PRIMARY SCHOOL ,DILAWAR,50220803,-,467,386,853,1,1,2
211,BOYS PRIMARY SCHOOL KAKRANI MALE,KAKRANI,50220602,-,889,,889,3,,3
,,JAROLA,50220601,-,392,,392,,,
212,BOYS PRIMARY SCHOOL KAKRANI (FEMALE),KAKRANI,50220602,-,,770,770,,3,3
,,JAAROLA,50220601,-,,345,345,,,
213,GIRLS COMMUNITY MIDDLE ,SULKI,50220703,-,1202,,1202,3,,3
214,GIRLS COMMUNITY MODLE ,SULKI,50220703,-,,1109,1109,,3,3
215,BOYS MIDDLE SCHOOL JEHANIAN HAH (MALE),JEHANIAN SHAH,502301301,-,467,,467,3,,3
,,JEHANIAN SHAH,50231302,-,556,,556,,,
,,RAKH FATEH WALA,50231404,-,323,,323,,,
216,BOYS MIDDLE SCHOOL JEHANIAN HAH (FEMALE),JHANIAN SHAH,50231301,-,,449,449,,3,3
,,JHANIAN SHAH,50231302,-,,476,476,,,
,,RAKH FATEH WALA,50231404,-,,257,257,,,
217,GIRLS HIGH SCHOOL NEHANG (MALE),NEHAG,50231401,-,1162,,1162,4,,4
,,NHANG,50231402,-,582,,582,,,
218,GIRLS HIGH SCHOOL NEHANG (FEMALE),NEHANG,50231401,-,,1024,1024,,4,4
,,NHANG,50231402,-,,542,542,,,
219,BOYS HIGH SCHOOL NEHANG ,PUNJ PEER,50231403,-,1096,0,1096,2,,2
220,BOYS HIGHER SECONDARY ,PUNJ PEER,50231403,-,,881,881,,2,2
221,BOYS PRIMARY SCHOOL FATEH WALA,FATEHWALA,50231405,-,550,449,999,2,1,3
,,AAKI,50230502,-,270,249,519,,,
222,GIRLS MIDDLE SCHOOL SALIKA,SALIKA,50230402,-,702,620,1322,2,1,3
,,THATHI ,50231503,-,74,46,120,,,
223,BOYS PRIMARY SCHOOL MUHAMMAD ALI WALA,MUHAMMAD ALI WALA,50231501,-,614,510,1124,2,1,3
,,GHAZNI,50231502,-,256,237,493,,,
224,GIRLS MIDDLE SCHOOL TIKHANWALA (MALE),TIRKHANWALA,50231103,-,445,,445,2,,2
,,TIRKHANAWALA,50231104,-,649,,649,,,
225,GIRLS MIDDLE SCHOOL TIRKHANWALA (FEMALE),TIRKHANWALA,50231103,-,,410,410,,3,3
,,TIRKHANAWALA,50231104,-,,628,628,,,
226,BOYS PRIMARY SCHOOL ,CHAWEKA,50231207,-,529,487,1016,1,1,2
227,BOYS PRIMARY SCHOOL BORA,BORA,50230303,-,315,317,632,2,2,4
,,BADAR BHONE,50230401,-,275,250,525,,,
,,LADHIAL,50230304,-,177,193,370,,,
228,GIRLS PRIMARY SCHOOL SHAHPUR KANJO,SHAHPUR KANJO,50231202,-,260,253,513,2,1,3
,,DOAANA KANJO,50231201,-,262,229,491,,,
,,KOTLA REHMAN,50231203,-,201,205,406,,,
229,BOYS PRIMARY SCHOOL MAJOKA (MALE),MAJOKA,50231204,-,453,,453,3,,3
,,MAJOKA,50231205,-,702,,702,,,
,,HAVELI MAJOKA,50231206,-,300,,300,,,
230,BOYS PRIMARY SCHOOL HAVELI MAJOKA (FEMALE),MAJOKA,50231204,-,,418,418,,3,3
,,MAJOKA,50231205,-,,749,749,,,
,,HAVELI MAJOKA,50231206,-,,305,305,,,
231,BOYS PRIMARY SCHOOL HAVELI NATHOKA(MALE),BAGI,50230403,-,277,,277,2,,2
,,BAGI,50230404,-,356,,356,,,
,,BAGI,50230405,-,378,,378,,,
232,BOYS PRIMARY SCHOOL HAVELI NATHOKA (FEMALE),BAGI,50230403,-,,277,277,,2,2
,,BAGI,50230404,-,,351,351,,,
,,BAGI,50230405,-,,320,320,,,
233,GIRLS PRIMARY SCHOOL ,SHEIKH JALIL,50230503,-,542,511,1053,1,1,2
234,BOYS PRIMARY SCHOOL AHLI ,AHLI KAMBOH,50230501,-,873,710,1583,2,2,4
235,GIRLS MIDDLE SCHOOL ,THATHI LONG,50230702,-,1099,862,1961,2,2,4
236,GIRLS PRIMARY SCHOOL ,GULBANA,50230701,-,559,493,1052,1,1,2
237,BOYS PRIMARY SCHOOL ,RABANA,50230801,-,830,653,1483,2,1,3
238,BOYS HIGH SCHOOL THATHI JALAL (MALE),THATHI JALAL,50230903,-,361,,361,3,,3
,,THATHI JALAL,50230904,-,676,,676,,,
239,BOYS HIGH SCHOOL THATHI JALAL (FEMALE),THATHI JALAL,50230903,-,,330,330,,2,2
,,THATHI JALAL,50230904,-,,529,529,,,
240,BOYS PRIMARY SCHOOL MURAD WALA,MURAD WALA,50230901,-,145,90,235,2,1,3
,,NORANGWALA,50230902,-,275,230,505,,,
,,THATHA JOYIAN,50230802,-,313,201,514,,,
241,CANAL REST HOUSE MANGOWALI,MANGOWALI,50230803,-,660,538,1198,2,2,4
,,SANDRANA,50230703,-,359,283,642,,,
242,BOYS PRIMARY SCHOOL WALLAH,WALLAH,50231102,-,342,315,657,2,1,3
,,OKANWALA,50231101,-,308,238,546,,,
243,GIRLS PRIMARY SCHOOL NOSHERA,NOSHARA,50230603,-,565,692,1257,1,2,3
,,SHADIWALA,502301001,-,91,86,177,,,
244,BOYS PRIMARY SCHOOL ZAFARABAD SILLANWALI (MALE),BLOCK NO 1 SILLANWALI,50090101,-,1151,,1151,4,,4
,,BLOCK NO 2,50090102,-,838,,838,,,
245,BOYS PRIMARY SCHOOL ZAFARABAD SILLANWALI (FELAME),BLOCK NO 1 SILLANWALI,50090101,-,,940,940,,4,4
,,BLOCK NO 2 SILLANWALI,50090102,-,,624,624,,,
246,GIRLS PRIMARY SCHOOL NSHATABAD SILANWALI (MALE),BLOCK NO 3 SILLANWALA,50090103,-,687,,687,4,,4
,,BLOCK NO 4 SLLLANWALI,50090104,-,850,,850,,,
247,VETANRY HOSPITAL NISHATABAD SILLANWALI (FEMALE),BLOCK NO 3 SILLANWALI,50090103,-,,510,510,,3,3
,,BLOCK NO 4 SILLANWALI,50090104,-,,711,711,,,
248,GIRLS HIGH SCHOOL SILLANWALI (MALE),BLOCK NO 1 SILLANWALI,50090201,-,616,,616,3,,3
,,BLOCK NO 2 SILLANWALA,50090202,-,484,,484,,,
249,BOYS PRIMARY SCHOOL NO 1 SILLANWALI (FEMALE),BLOCK NO 1 SILLANWALI,50090201,-,,531,531,,3,3
,,BLOCK NO 2 SILLANWALI,50090202,-,,450,450,,,
250,TOWN HALL SILLANWALI (MALE),BLOCK NO 3 SILLANWALI,50090203,-,501,,501,,4,4
,,BLOCK NO 4 SILLANWALI,50090204,-,473,,473,,,
,,BLOCK NO 5 SILLANWALI,50090205,-,589,,589,,,
251,ADMINISTRATIVE HALL TOWN HALL SILLANWALI (FEMALE),BLOCK NO 3 SILLANWALI,50090203,-,,439,439,,3,3
,,BLOCK NO 4 SILLANWALI,50090204,-,,452,452,,,
,,BLOCK NO 5 SILLANWALI,50090205,-,,566,566,,,
252,BOYS PRIMARY SCHOOL ISLAMNAGAR SILANWALI (MALE),BLOCK NO 1 SILLANWALI,50090301,-,730,,730,3,,3
,,BLOCK NO 2 SILLANWALI,50090302,-,579,,579,,,
253,GIRLS PRIMARY SCHOOL ISLAMNAGAR SILLANWALI (FEMALE),BLOCK NO 1 SILLANWALI,50090301,-,,641,641,,3,3
,,BLOCK NO 2 SILLANWALI,50090302,-,,483,483,,,
254,BOYS DEGREE COLLEGE SILLANWALI,BLOCK NO 3 SAEED BAZAR,50090303,-,678,613,1291,2,1,3
255,BOYS HIGH SCHOOL NO 1 S/WALI,BLOCK NO 4 SARJAN FACTOR,50090304,-,800,629,1429,2,1,3
256,BOYS DEGREE GOLLEGE SILLANWALI,BLOCK NO 5 REHMAT COLO,50090305,-,687,642,1329,2,1,3
257,BOYS PRIMARY SCHOOL CHAK NO 156 SHUMALI SILLANWALI,CHAK NO 156/NB,50120704,-,680,648,1328,2,1,3
258,BOYS PRIMARY SCHOOL CHAK NO 155 SHUMALI SILLANWALI,CHAK NO 155/NB,50120703,-,642,562,1204,2,1,3
259,BOYS PRIMARY SCHOOL CHAK NO 155 SHUMALI SILLANWALI,CHAK NO 155/NB,50120702,-,583,367,950,1,1,2
260,BOYS PRIMERY SCHOOL CHAK NO 154/NB,CHAK NO 154/NB,50120701,-,669,588,1257,2,1,3
261,BOYS HIGH SCHOOL CHAK NO 157/NB,CHAK NO 157/NB,50120801,-,744,656,1400,2,1,3
262,BOYS HIGH SCHOOL CHAK NO 157/NB,CHAK NO 157/NB,50120802,-,883,713,1596,2,2,4
263,BOYS PRIMARY SCHOOL CHAK NO 158/NB,CHAK NO 158/NB,50120803,-,266,245,511,1,1,2
264,BOYS PRIMERY SCHOOL CHAK NO 163/NB (MALE),CHAK NO 163/NB,501201004,-,1566,,1566,4,,4
265,GIRLS PRIMARY SCHOOL CHAK NO 163/NB (FEMALE),CHAK NO 163/NB,5012004,-,,1171,1171,,3,3
266,BOYS PRIMARY SCHOOL CHAK NO 160/NB,CHAK NO 160 N/B,50120902,-,629,615,1244,2,1,3
267,BOYS PRIMARY SCHOOL CHAK NO 161/NB,CHAK NO 161/NB,50121001,-,472,407,879,1,1,2
268,GIRLS PRIMARY SCHOOL CHAK NO 161/NB,CHAK NO 161/NB,50121002,-,772,585,1357,2,,2
269,GIRLS HIGH SCHOOL CHAK NO 162/164 NB (MALE),CHAK NO 162/164 NB,50120901,-,1157,,1157,3,,3
270,GIRLS HIGH SCHOOL CHAK NO 162-164 NB (FEMALE),CHAK NO 162/164 NB,50120901,-,,1086,1086,,3,3
271,BOYS PRIMARY SCHOOL CHAK NO 165/NB,CHAK NO 165/NB,50121003,-,549,455,1004,1,1,2
272,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO ,50120804,-,624,520,1144,1,1,2
273,BOYS PRIMARY SCHOOL CHAK NO 131/NB,CHAK NO 131/NB,50100203,-,437,384,821,2,1,3
,,CHAK NO 131/NB,50100204,-,396,364,760,,,
274,GIRLS PRIMARY SCHOOL CHAK NO 134/NB,CHAK NO 134/NB,50100205,-,603,410,1013,1,1,2
275,GIRLS PRIMARY SCHOOL CHAK NO 141/NB,CHAK NO 141/NB,50100201,-,408,379,787,1,2,3
,,CHAK NO 141/NB,50100202,-,326,384,710,,,
276,BOYS MIDDLE SCHOOL CHAK NO 142/NB,CHAK NO 141/NB,50100103,-,450,444,894,2,2,4
,,CHAK NO 142/NB,50100104,-,396,429,825,,,
277,GIRLS PRIMARY SCHOOL CHAK NO 129/NB,CHAK NO 129/NB,60100603,-,673,585,1258,2,2,4
,,CHAK NO 129/NB,50100604,-,278,216,494,,,
278,GIRLS PRIMARY SCHOOL CHAK NO 125/NB (MALE),CHAK NO 125/NB,50100304,-,761,,761,3,,3
,,CHAK NO 125/NB,50100305,-,392,,392,,,
279,BOYS PRIMARY SCHOOL CHAK NO 125/NB (FEMALE),CHAK NO 125/NB,50100304,-,,733,733,,3,3
,,CHAK NO 125/NB,50100305,-,,301,301,,,
280,GIRLS PRIMARY SCHOOL CHAK NO 128/NB,CHAK NO 128/NB,50100302,-,466,405,871,2,1,3
,,CHAK NO 128/NB,50100303,-,282,220,502,,,
281,GIRLS PRIMARY SCHOOL CHAK NO 144/145,CHAK NO 144/145/NB,50100301,-,765,662,1427,2,1,3
282,BOYS MIDDLE SCHOOL CHAK NO 146/NB,CHAK NO 146/NB,50120106,-,494,414,908,1,1,2
283,GIRLS MIDDLE SCHOOL CHAK NO 127NB (MALE),CHAK NO 127/NB,50100601,-,539,,539,1,1,2
,,CHAK NO ,50100602,-,478,,478,,,
284,GIRLS MIDDLE SCHOOL CHAK NO 127/NB (FEMALE),CHAK NO 127/NB,50100601,-,,526,526,,1,1
,,CHAK NO 127/NB,50100602,-,,451,451,,,
285,BOYS HIGH SCHOOL CHAK NO 147/148 B (MALE),CHAK NO 147/148,50120101,-,946,,946,3,,3
,,CHAK NO 147/148 NB,50120102,-,472,,472,,,
286,BOYS HIGH SCHOOL CHAK NO 147/148/NB (FEMALE),CHAK NO 147/148/NB,50120101,-,946,,946,,3,3
,,CHAK NO 147/148/NB,50120102,-,472,,472,,,
287,GIRLS PRIMARY SCHOOL CHAK NO 149/150/NB,CHAK NO 149/150/NB,50120103,-,663,519,1182,2,1,3
288,GIRLS PRIMARY SCHOOL CHAK NO 143/NB,CHAK NO 143/NB,50120104,-,350,343,693,2,1,3
,,-,50120105,-,256,265,521,,,
289,GIRLS PRIMARY SCHOOL CHAK NO 133/NB,CHAK NO 133/NB,50120201,-,972,801,1773,2,2,4
290,GIRLS PRIMARY SCHOOL CHAK NO 135/NB (MALE),CHAK NO 135/NB,50120202,-,753,,753,3,,3
,,-,50120203,-,566,,566,,,
291,BOYS PRIMARY SCHOOL CHAK NO 135/NB (FEMALE),CHAK NO 135/NB,50120202,-,,733,733,,3,3
,,-,50120203,-,,442,442,,,
292,BOYS PRIMARY SCHOOL CHAK NO 139/140/NB,CHAK NO 139/140/NB,50120204,-,226,167,393,1,1,2
,,-,50120205,-,232,205,437,,,
293,GIRLS MIDDLE SCHOOL CHAK NO 137/138NB (MALE),CHAK NO 137/NB,50120301,-,1054,,1054,4,,4
,,-,50120302,-,877,,877,,,
294,BOYS P/S SCHOOL CHAK NO 168/171 NB (FEMALE),CHAK NO 137/138/NB,50120301,-,,886,886,,3,3
,,CHAK NO 137/138/NB,50120302,-,,596,596,,,
295,BOYS HIGH SCHOOL CHAK NO 168/171 NB (MALE),CHAK NO 168/171/NB,50120401,-,406,,406,3,,3
,,-,50120402,-,326,,326,,,
,,-,50120403,-,369,,369,,,
,,-,50120404,-,356,,356,,,
296,BOYS HIGH SCHOOL CHAK NO 168/171/NB,CHAK NO 168/171/NB,50120401,-,,324,324,3,,3
,,-,50120402,-,,293,293,,,
,,-,50120403,-,,320,320,,,
,,-,50120404,-,,306,306,,,
297,BOYS PRIMARY SCHOOL CHAK NO 166/167/NB (MALE),CHAK NO 166/167/NB,50100101,-,502,,502,2,,2
,,-,50100102,-,517,,517,,,
298,GIRLS PRIMARY SCHOOL CHAK NO 166/167/NB,CHAK NO 166/167/NB,50100101,-,,422,422,,2,2
,,-,50100102,-,,379,379,,,
299,BOYS MIDDLE SCHOOL CHAK NO 136/NB,CHAK NO 136/NB,50120205,-,615,528,1143,2,1,3
300,GIRLS PRIMARY SCHOOL CHAK NO 152/NB,CHAK NO 152/NB,50120504,-,685,646,1331,2,1,3
301,BOYS HIGH SCHOOL CHAK NO 152/NB (MALE),CHAK NO 152/NB,50120503,-,667,,667,2,,2
302,BOYS HIGH SCHOOL CHAK NO 152/NB (FEMALE),CHAK NO 152/NB,50120503,-,,648,648,2,,2
303,GIRLS PRIMARY SCHOOL CHAK NO 153/NB,CHAK NO 153/NB,50120601,-,413,344,757,1,1,2
304,BOYS PRIMARY SCHOOL CHAK NO 151/NB,CHAK NO 151/NB,50120501,-,440,378,818,2,2,4
,,-,50120502,-,408,363,771,,,
305,BOYS PRIMARY SCHOOL CHAK NO 173/NB,CHAK NO 173/NB,50120603,-,428,322,750,1,1,2
306,BOYS PRIMARY SCHOOL CHAK NO 174/NB,CHAK NO 174 N/B,50120602,-,498,455,953,1,1,2
307,BOYS PRIMARY SCHOOL CHAK ,CHAK NO ,50120405,-,424,376,800,2,2,4
,,-,50120406,-,581,488,1069,,,
308,GIRLS PRIMARY SCHOOL CHAK NO 170/172 NB,CHAK NO 170/172/NB,50120303,-,491,371,862,1,1,2
