SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
89,GOVT AMERICAN AID SCHOOL BASTI ALI MUHAMMAD ARRIAN,C-10,B-3,-,537,,537,3,,3
,,C-10,B-4,-,639,,639,,,
90,BOYS P/S AKBAR PURA JHANG MALE,C-10,B-5,-,760,,760,2,,2
,,C-10,B-6,-,860,,860,,,
91,GIRLS H/S BASTI MALAH FEMALE,C-10,B-1,-,,838,838,,4,4
,,C-10,B-2,-,,581,581,,,
,,C-10,B-3,-,,464,464,,,
92,MUNIER PUBLIC SCHOOL GULSHAN COLONG JHANG,C-10,B-4,-,,563,563,,3,3
,SADAR FEMALE,C-10,B-5,-,,580,580,,,
,,C-10,B-6,-,,569,569,,,
93,COMPOUND MADRSA RIAZ UL ISLAM MOH CHANDAN WALA,C-11,B-1,-,325,,325,4,,4
,MALE,C-11,B-2,-,485,,485,,,
,,C-11,B-3,-,490,,490,,,
,,C-11,B-4,-,529,,529,,,
94,GOVT P/S RIAZ UL ISLAM MALE,C-11,B-5,-,798,,798,3,,3
,,C-11,B-6,-,837,,837,,,
,,C-11,B-7,-,367,,367,,,
,,C-11,B-8,-,284,,284,,,
95,OFFICE FAMILY PLANNING MOH YABU WALA FEMALE,C-11,B-1,-,,314,314,,4,4
,,C-11,B-2,-,,375,375,,,
,,C-11,B-3,-,,429,429,,,
,,C-11,B-4,-,,375,375,,,
96,GHAZALI EDUCATION SYSTEM NAI EID GHAH ROAD JHANG,C-11,B-5,-,,846,846,,4,4
,SADAR FEMALE,C-11,B-6,-,,843,843,,,
,,C-13,B-7,-,,351,351,,,
,,C-13,B-8,-,,248,248,,,
97,SLAUGHTER HOUSE NEAR MUJAHID CHOK JHANG,C-12,B-1,-,598,,598,3,,3
,SADDAR MALE,C-12,B-2,-,553,,553,,,
,,C-12,B-3,-,557,,557,,,
98,SLAUGHTER HOUSE NEAR MUJAHID CHOK JHANG,C-12,B-4,-,453,,453,3,,3
,SADDAR(IMPROVISD) MALE,C-12,B-5,-,672,,672,,,
,,C-12,B-6,-,574,,574,,,
99,MC GIRLS P/S STREET BASHIR WALI JHANG FEMALE,C-12,B-1,-,,522,522,,3,3
,,C-12,B-2,-,,460,460,,,
,,C-12,B-3,-,,426,426,,,
100,MC GIRLS P/S NO 12 MOH ABBOT PURA JHANG FEMALE,C-12,B-4,-,,407,407,,3,3
,,C-12,B-5,-,,543,543,,,
,,C-12,B-6,-,,465,465,,,
101,MC BOYS P/S NO 11 BASTI LOLAY SHAH JHANG SADDAR,C-13,B-1,-,877,,877,22,,22
,,C-13,B-2,-,395,,395,,,
102,GOVT P/S BASTI SALEH SHAH JHANG(LOLAY SHAH) SADDAR,C-13,B-3,-,574,,574,2,,2
,(MALE),C-13,B-4,-,418,,418,,,
,,C-13,B-5,-,484,,484,,,
103,GOVT GIRLS E/S HARMAL PUR BASTI LOLAY SHAH NEAR,C-13,B-1,-,,654,654,,3,3
104,GOVT GIRLS E/ S HARMAL PUR BASTI LOLAY SHAH NEAR,C-13,B-4,-,,397,397,,2,2
,JANAZAH GAH MARKAZI ,C-13,B-5,-,,443,443,,,
105,M C BOYS P/S NO 5 BASTI ,C-19,B-1,-,837,,837,4,,4
,,C-13,B-2,-,483,,483,,,
,,C-13,B-3,-,947,,947,,,
106,GOVTMUNSHI SCHOOL OPPOSITE MUNJI GROUND,C-19,B-4,-,696,,696,2,,2
,MOH BLOCK SHAH JHANG ,C-19,B-5,-,785,,785,,,
107,M C GIRLS P/S MOH PIPLIAN WALA NEAR QASAR E BATOOL,C-19,B-1,-,,588,588,,3,3
108,MC GIRLS P/S OPPOSITEMASJID GHAUSIA,C-19,B-4,-,,558,558,,2,2
,MOH LADHAN SHAH JHANG ,C-19,B-5,-,,823,823,,,
109,POLICE DESTAKARI SCHOOL DHAJJI ROAD JHANG SADAR,C-15,B-1,-,617,,617,2,,2
,,C-15,B-2,-,628,,628,,,
110,GOVT GIRLS P/S GHAZALI BAZAR KHITIAN WALA JHANG,C-15,B-3,-,809,,809,3,,3
,,C-15,B-4,-,695,,695,,,
111,GOVT GIRLS P/S MOH PIRANWALA JHANG SADAR,C-15,B-1,-,,489,489,,2,2
,,C-15,B-2,-,,524,524,,,
112,GOVT GIRLS P/S MOH PIRANWALA JHANG SADAR,C-15,B-3,-,,782,782,,2,2
,,C-15,B-4,-,,553,553,,,
113,GOVT MB HIGH SCHOOL RALI BAZAR JHANG SADDAR MALE,C-16,B-1,-,847,,847,3,,3
,,C-16,B-2,-,662,,662,,,
114,GOVT MBHIGH SCHOOL RALI BAZAR JHANG SADDAR MALE,C-16,B-3,-,549,,549,2,,2
,,C-16,B-4,-,329,,329,,,
115,GOVT MB HIGH SCHOOL RALI BAZAR TOWARDS JHANG,C-16,B-1,-,,625,625,,2,2
,,C-16,B-2,-,,545,545,,,
116,GOVT MBHIGH SCHOOL RAIL BAZAR TOWARD JHANG,C-16,B-3,-,,489,489,,2,2
,,C-16,B-4,-,,286,286,,,
117,OFFICE EMPLOYMENT EXCHANGE DHAJI ROAD JHANG,C-17,B-1,-,633,,633,3,,3
,SADDAR MALE,C-17,B-2,-,603,,603,,,
,,C-17,B-3,-,340,,340,,,
118,PLOT WATER TANKI DHAJI ROAD JHANG SADAR MALE,C-17,B-4,-,467,,467,2,,2
,,C-17,B-5,-,545,,545,,,
119,MADRASA TUL BANAT DHAJI ROAD JHANG SADDAR FEMALE,C-17,B-1,-,,567,567,,3,3
,,C-17,B-2,-,,507,507,,,
,,C-17,B-3,-,,301,301,,,
120,MADRASA TUL BANAT DHAJI ROAD JHANG SADDAR FEMALE,C-17,B-4,-,,406,406,,2,2
,,C-17,B-5,-,,441,441,,,
121,GOVT. P/S NEAR MASJID ALLAH WALI OPPSITE OPEN BLACE,C-14,B-1,-,662,,662,2,,2
,BLOCK SHAH JHANG SADDAR.,C-14,B-2,-,653,,653,,,
122,GOVT P/S NEAR MASJID ALLAH WALI OPPSITE OPEN PLACE,C-14,B-1,-,,584,584,,2,2
,BLOCH SHAH JHANG SADDAR ,C-14,B-2,-,,591,591,,,
123,GOVT ISLAMIA HIGH SCHOOL JHANG SADAR MALE,C-18,B-1,-,570,,570,3,,3
,,C-18,B-2,-,849,,849,,,
,,C-18,B-3,-,431,,431,,,
124,GOVT ISLAMIA HIGH SCHOOL JHANG SADAR MALE,C-18,B-4,-,1075,,1075,3,,3
,,C-18,B-5,-,659,,659,,,
125,GOVT ISLAMIA HIGH SCHOOL JHANG SADARMALE,C-18,B-6,-,519,,519,2,,2
,,C-18,B-7,-,267,,267,,,
126,MCGIRLS PRIMARY SCHOOL MOH SULTAN WLA JHANG,C-18,B-1,-,,580,580,,4,4
,SADDARFEMALE,C-18,B-2,-,,1005,1005,,,
,,C-18,B-3,-,,443,443,,,
127,MC GIRLS PRIMARY SCHOOL MOH SULTAN WALAJHANG,C-18,B-4,-,,1054,1054,,3,3
,,C-18,B-5,-,,588,588,,,
128,MC GIRLS P/S MOH SULTAN WALA JHANG SADDAR FEMALE,C-18,B-6,-,,459,459,,2,2
,,C-18,B-7,-,,228,228,,,
129,NEAR FARAN E/S KHAITIAN WALA BAZAR JHANG SADAR,C-20,B-1,-,398,,398,2,,2
,,C-20,B-2,-,630,,630,,,
130,NEAR TOOR GIRLS H/S BAZAR KHITYAN WALA JHANG MALE,C-20,B-3,-,605,,605,2,,2
,,C-20,B-4,-,578,,578,,,
131,BOYS P/S TOOR SHTREET NEAR MASJID MADINA FEMALE,C-20,B-1,-,,362,362,,2,2
,,C-20,B-2,-,,558,558,,,
132,NEAR ALFARAN MODEL H/S BAZAR KHITYAN WALA JHANG,C-20,B-3,-,,717,717,,2,2
,,C-20,B-4,-,,585,585,,,
133,MUSLIM MODEL SCHOOL OPPOSITENAI EID GHAH GULAB,C-21,B-1,-,426,,426,3,,3
,WALA JHANG CITY,C-21,B-2,-,567,,567,,,
,,C-21,B-3,-,383,,383,,,
134,MC BOYS P/S NO 4 MOH DAUD SHAH JHANG CITY MALE,C-21,B-4,-,486,,486,3,,3
,,C-21,B-5,-,543,,543,,,
,,C-21,B-7,-,787,,787,,,
135,GOVT GIRLS P/S MOH QAZIAN WALA JHANG CITY FEMALE,C-21,B-1,-,,376,376,,3,3
,,C-21,B-2,-,,497,497,,,
,,C-21,B-3,-,,331,331,,,
136,GOVT GIRLS P/S MASJID SALYANI JHANG CITY FEMALE,C-21,B-4,-,,432,432,,3,3
,,C-21,B-5,-,,500,500,,,
,,C-21,B-7,-,,686,686,,,
137,MC BOYS P/S NO 9 RAILWAY ROAD JHANG CITY MALE,C-22,B-1,-,651,,651,3,,3
,,C-22,B-2,-,502,,502,,,
,,C-22,B-3,-,472,,472,,,
138,MC GIRLS P/S NO 2 RAILWAY ROAD JHANG CITY MALE,C-22,B-4,-,574,,574,3,,3
,,C-22,B-5,-,584,,584,,,
,,C-22,B-6,-,447,,447,,,
139,GOVT GIRLSP/S OPPOSITE CHUNGI NO 18 JHANG CITY,C-22,B-1,-,,529,529,,3,3
140,NEW ALFARAN MODEL SCHOOL RAILWAY ROAD NEAR CHUNGI,C-22,B-4,-,,474,474,,3,3
,NO 18 JHANG CITY FEMALE,C-22,B-5,-,,519,519,,,
,,C-22,B-6,-,,428,428,,,
141,TRAVELLER SHED RAILWAY STAITON JHANG CITY MALE,C-23,B-2,-,547,,547,,3,3
,,C-23,B-3,-,492,,492,,,
,,C-23,B-1,-,510,,510,,,
142,PARTIALLY IMPROVISED RAILWAY STAION JHANG CITY,C-23,B-4,-,731,,731,3,,3
,MALE,C-23,B-5,-,371,,371,,,
,,C-23,B-6,-,556,,556,,,
143,COMPLAINT CELL TEHSIL COUNCIAL RAILWAY ROAD,C-23,B-1,-,,317,317,,3,3
,JHANG CITY FEMALE,C-23,B-2,-,,420,420,,,
,,C-23,B-3,-,,455,455,,,
144,MS BOYS P/S NO 5 HAWELI NOOR KHAN JHANG CITY,C-23,B-4,-,,693,693,,3,3
,FEMALE,C-23,B-5,-,,381,381,,,
,,C-23,B-6,-,,588,588,,,
145,GOVT BOYS M/S BASTI SHAHNI JHANG CITY MALE,C-24,B-1,-,512,,512,3,,3
,,C-24,B-2,-,1024,,1024,,,
146,GOVT BOYS M/S BASTI SHAHNI JHANG CITY MALE,C-24,B-3,-,550,,550,4,,4
,,C-24,B-4,-,600,,600,,,
,,C-24,B-5,-,359,,359,,,
,,C-24,B-6,-,337,,337,,,
147,MC BOYS P/S NO 6 OPPOSITE MASJID TOQWA JHANG CITY,C-24,B-1,-,,486,486,,4,4
,FEMALE,C-24,B-2,-,,890,890,,,
,,C-24,B-3,-,,498,498,,,
148,MC GIRLSP/S NO 3 GANDA NALLA MOH SHARIFAN,C-24,B-4,-,,530,530,,3,3
,WALAJHANG CITY FEMALE,C-24,B-5,-,,287,287,,,
,,C-24,B-6,-,,303,303,,,
149,MC BOYS P/S BASTI ODAN WALI JHANG CITY MALE,C-25,B-1,-,477,,477,3,,3
,,C-25,B-2,-,289,,289,,,
,,C-25,B-3,-,351,,351,,,
150,GOVT BOYS M/M SCHOOL LASANIA RIZWIA OPPOSITE,C-25,B-4,-,465,,465,3,,3
151,GOVT GIRSL H/S CHAK JANUBI TIBBA REGISTAN JHANG CITY,C-25,B-1,-,,366,366,,3,3
,FEMALE,C-25,B-2,-,,282,282,,,
,,C-25,B-3,-,,313,313,,,
152,GOVVT GIRLSH/S CHAK JANUBI TIBBA REGISTAN JHANG CITY,C-25,B-4,-,,342,342,,3,3
,FEMALE,C-25,B-5,-,,573,573,,,
,,C-25,B-6,-,,513,513,,,
153,GIRLS H/S NEAR TANGA ADDA JHANG CITY MALE,C-26,B-1,-,454,,454,3,,3
,,C-26,B-2,-,346,,346,,,
,,C-26,B-3,-,434,,434,,,
,,C-26,B-4,-,171,,171,,,
154,GIRLS H/S NEAR TANGA ADDAJHANG CITY MALE,C-27,B-1,-,207,,207,1,,1
,,C-27,B-2,-,380,,380,,,
155,MC GIRLS P/S NO1 MOH SHAH BULAQ JHANG CITY FEMALE,C-26,B-1,-,,462,462,,3,3
,,C-26,B-2,-,,462,462,,,
,,C-26,B-2,-,,330,330,,,
,,C-26,B-3,-,,449,449,,,
,,C-26,B-4,-,,162,162,,,
156,MC GIRLS P/S NO 1 TOWARDSSANA SHAH STREET,C-27,B-1,-,,205,205,,1,1
,,C-27,B-2,-,,371,371,,,
157,GOVT GIRSL P/S IQRA TIBBAREGISTAN JHANG CITY,C-27,B-3,-,752,,752,3,,3
,MALE,C-27,B-4,-,787,,787,,,
,,C-28,B-3,-,544,,544,,,
158,MC BOYS P/S NO 2 IMRAN KOT MUHAJRIN JHANG CITY FEMALE,C-27,B-3,-,,579,579,,3,3
,,C-27,B-4,-,,587,587,,,
,,C-28,B-3,-,,486,486,,,
159,GOVT MS CHAH NISHAN WALA JHANG CITY MALE,C-28,B-1,-,441,,441,3,,3
,,C-28,B-2,-,516,,516,,,
,,C-21,B-6,-,582,,582,,,
160,MC BOYS P/S NO 1 NEAR CITY HOSPITAL JHANG CITY MALE,C-28,B-4,-,693,,693,3,,3
,,C-28,B-5,-,577,,577,,,
,,C-28,B-6,-,259,,259,,,
161,MC BOYS P/S NO 7 MOTIA MASJID GULABWALA JHANG,C-28,B-1,-,,381,381,,2,2
,CITY FEMALE,C-28,B-2,-,,418,418,,,
,,C-21,B-6,-,,450,450,,,
162,GOVT GIRSL M/S CHAK SHAMULI FEMALE,C-28,B-4,-,,643,643,,2,2
,,C-28,B-5,-,,460,460,,,
,,C-28,B-6,-,,248,248,,,
163,OFFICE BAIT UL MAL CHAH SHADI WALA JHANG CITY MALE,C-29,B-1,-,484,,484,3,,3
,,C-29,B-2,-,679,,679,,,
,,C-29,B-3,-,467,,467,,,
164,PAK MUKTAB SCHOOLCOMMUNITY CENTRE,C-29,B-4,-,405,,405,3,,3
165,GOVT VTI CHAH SHADI WALA JHANG CITY FEMALE,C-29,B-1,-,,417,417,,3,3
