SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,P-BLOCK,065020205,-,29,22,51,,,
,,U-BLOCK,065020206,-,54,56,110,,,
162,BOYS PRIMARY SCHOOL DHAL KAHAIR,DHAL KAHAIR,064160606,-,231,207,438,2,1,3
,,DHAL ARORA,064160607,-,417,422,839,,,
163,GIRLS PRIMARY SCHOOL ,BAGHANWALA,064160602,-,696,613,1309,2,1,3
164,GIRLS HIGH SCHOOL BHAGWAL,BHAGWAL,064220509,-,391,398,789,2,2,4
,,TIBBI KHARAK,064220508,-,46,41,87,,,
,,DHAL KALU,064220501,-,258,236,494,,,
,,TIBBI ,064220501,-,15,17,32,,,
,,CHAK DARWAISH(BC),064220507,-,,,,,,
,GIRLS HIGH SCHOOL BHAGWAL,, 710 ,,,692,1402,,,
,,BHAGWAL,064220510,-,568,530,1098,2,2,4
,,BHAGWAL,064220511,-,372,337,709,,,
166,GIRLS HIGH SCHOOL PINDI HASHAN,PINDI HASHAM,064220502,-,155,153,308,2,2,4
,,SHORIAN,064220506,-,315,260,575,,,
,,LAMMAY,064220404,-,430,396,826,,,
167,BOYS HIGH SCHOOL DHING,DHING,064220608,-,211,197,408,1,1,2
,,BHATTIAN,064220609,-,441,404,845,,,
168,BOYS PRIMARY SCHOOL GOLRA HASHIM,GOLRA HASHIM,064220503,-,467,444,911,2,1,3
,,KOTLA SAHDAN,064220505,-,160,153,313,,,
169,GIRLS PRIMARY SCHOOL ,PANWARIAN,064220401,-,734,678,1412,2,1,3
170,BOYS CENTER PRIMARY SCHOOL DOGA,DOGA,064220402,-,387,377,764,2,2,4
,,DOGA,064220403,-,650,682,1332,,,
171,BOYS HIGH SCHOOL SEHNA,SEHNA,064220309,-,556,543,1099,2,1,3
172,BOYS HIGH SCHOOL SEHNA,SEHNA,064220310,-,505,442,947,2,1,3
173,GIRLS PRIMARY SCHOOL NASEERA,NASEERA,064220307,-,275,252,527,2,2,4
,,NASEERA,064220308,-,374,323,697,,,
174,BASIC HEALTH CENTER* SEHNA,NORANG,064220313,-,221,193,414,2,2,4
,,CHAK SAJAWAL,064220303,-,222,180,402,,,
,,CHAK SANDHARIA,064220303,-,81,76,157,,,
,,lidher,064220301,-,255,253,508,,,
175,GOVT.M/S TEHAL,TEHAL,064220304,-,263,228,491,2,2,4
,,PIARA,064220305,-,211,171,382,,,
,,KUNJIAL,064220306,-,323,339,662,,,
,,ARRAH,064220311,-,,,,,,
,,TIBBI SHAH PUR,064160407,-,9,8,17,,,
,,TIBBI HAKIM PUR,064220312,-,,,,,,
176,BOYS PRIMARY SCHOOL MARJAN,MARJAN,064160405,-,415,412,827,2,1,3
,,ABIHAL,064160406,-,190,176,366,,,
178,GIRLS M/S BHADDAR,BHADDAR,064160401,-,333,298,631,2,1,3
,,BHADDAR,064160402,-,241,206,447,,,
,,THAPLA,064160403,-,208,212,420,,,
178,BOYS HIGH SCHOOL GULIANA,GULIANA,06422010,-,305,306,611,2,2,4
,,GULIANA,064220109,-,392,353,745,,,
,,GULIANA,064220110,-,182,180,362,,,
179,GIRLS M/S GULIANA,GULIANA,064220111,-,505,441,946,2,2,4
,,GULIANA,064220112,-,354,309,663,,,
,,TIBBI CHAKWAL,064220204,-,5,8,13,,,
,,TIBBI ZINDA,064220102,-,158,132,290,,,
,,TIBBI KISANA,064220101,-,5,7,12,,,
,,TIBBI KALA,064220104,-,12,14,26,,,
,,TIBBI GANGARAM,064220103,-,26,21,47,,,
180,GOVT. BOYS PRIMARY SCHOOL SADKAL,SADKAL,064220701,-,423,410,833,2,2,4
,,JHANTLA,064220706,-,385,375,760,,,
181,BOYS PRIMARY SCHOOL DADU BARSALA,DADU BARSALA,064220206,-,217,197,414,2,2,4
,,KOTLI,064220202,-,89,83,172,,,
,,GUJJA KODA,064220203,-,187,138,325,,,
,,BAJJAR,064220205,-,185,177,362,,,
,,RAM GARH,064220105,-,80,96,176,,,
182,GIRLS PRIMARY SCHOOL ,JANDSHARIF,064220201,-,427,384,811,1,1,2
183,BOYS M/S LOHARIAN(CHAK BAKHTAWAR),LOHARIAN CHAK BAKHTAWAR,064220704,-,432,355,787,1,1,2
,,DHAM,064220207,-,108,101,209,,,
184,GIRLS PRIMARY SCHOOL ,PALAHWARI,064220703,-,468,430,898,1,1,2
185,BOYS PRIMARY SCHOOL DHAL KAKKA,DHAL KAKKA,064220106,-,532,513,1045,2,2,4
,,DHAL KAKKA,064220107,-,267,273,540,,,
186,BOYS HIGH SCHOOL MALKA,MALKA,064220708,-,630,578,1208,2,1,3
187,BOYS HIGH SCHOOL MALKA,MALKA,064220709,-,434,432,866,1,1,2
188,GIRLS PRIMARY SCHOOL TERO CHAK,TERO CHAK,064220705,-,249,228,477,2,2,4
,,HEERA GARH,064220702,-,204,185,389,,,
,,MALAGAR,064220707,-,305,301,606,,,
189,BOYS HIGH SCHOOL RARIALA,RARIALA,064220604,-,327,264,591,2,1,3
,,BHAROT,064220606,-,374,358,732,,,
190,BOYS PRIMARY SCHOOL MAKWAL,MAKWAL,064220607,-,364,368,732,2,1,3
,,CHAK GONDAL,064220610,-,86,91,177,,,
191,BOYS PRIMARY SCHOOL SAINTHAL,SAINTHAL,064220601,-,420,344,764,2,2,4
,,KULK,064220603,-,285,318,603,,,
192,GIRLS PRIMARY SCHOOL NOTHEIH,NOTHEIH,064220602,-,491,410,901,2,2,4
,,MEHR,064220605,-,268,246,514,,,
193,BOYS M/S BEGA,TIBBI DILHARI,064160605,-,355,330,685,2,1,3
,,MURAD PUR,064160603,-,379,379,758,,,
194,BOYS M/S BEGA,BEGA,064160601,-,322,311,633,2,1,3
,,CHAKKAMAL,064160611,-,254,235,489,,,
195,BOYS M/S CHECHINA,CHECHAN,064160609,-,776,678,1454,2,2,4
,,LOSAR (BC),064160610,-,,,,,,
,,LOSAR (BC),064160610,-,,,,,,
196,GIRLS PRIMARY SCHOOL CHAKLASHKARI,CHAK LASHKARI,064160608,-,723,558,1281,2,1,3
197,BOYS HIGH SCHOOL BAHARWAL,BAHARWAL,064160612,-,539,490,1029,1,1,2
,,CHANDO,064160604,-,35,29,64,,,
198,BOYS HIGH SCHOOL BHARWAL,BAHARWAL,064160613,-,591,456,1047,2,1,3
,,BAHARWAL,064160614,-,393,289,682,,,
199,GIRLS HIGH SCHOOL/S KOTLA ARAB ALI KHAN,KOTLA ARAB ALI KHAN,064200101,-,2,2,4,2,2,4
,,KOTLA ARAB ALI KHAN,064200101,-,866,892,1758,,,
200,BOYS ELEMENTARY SCHOOL ,KOTLA ARAB ,064200102,-,576,,576,4,,4
,,KOTLA ARAB ALI KHAN,064200103,-,470,,470,,,
,,KOTLA ARAB ALI KHAN,064200104,-,537,,537,,,
201,GIRLS PRIMARY SCHOOL KOTLA ARAB ALI KHAN (FEMALE),KOTLA ARAB ALI KHAN,064200102,-,,543,543,,4,4
,,KOTLA ARAB ALI KHAN,064200103,-,,461,461,,,
,,KOTLA ARAB ALI KHAN,064200104,-,,530,530,,,
,,NANDA LANGAR(BC),064200105,-,,,,,,
202,GIRLS PRIMARY SCHOOL ,PAHARAY,064200110,-,662,566,1228,2,2,4
203,BOYS  PRIMARY SCHOOL ,PAHARAY,064200111,-,565,449,1014,1,1,2
204,GIRLS ELEMENTARY SCHOOL HASSAN PATHAN,HASSAN PATHAN,064200106,-,571,427,998,2,2,4
,,MJAN CHOHAN,064200109,-,366,395,761,,,
205,GIRLS PRIMARY SCHOOL ADAM CHOHAN,ADAM CHOHAN,064200304,-,267,219,486,,,0
,,CHOR PUR,064200107,-,197,196,393,,,
,,REHSI,064200108,-,109,82,191,,,
206,GIRLS PRIMARY SCHOOL AACHH,AACHH,064200501,-,401,399,800,2,2,4
,,UMMOANA,064200503,-,149,128,277,,,
,,SAIDA LANGAR,064200307,-,141,122,263,,,
,,CHAK ZAFAR PUR,064200511,-,97,77,174,,,
,,CHAK BEHLAM,064200512,-,,,,,,
207,GIRLS PRIMARY SCHOOL BUTTER,BUTTER,064200505,-,470,390,860,2,2,4
,,BUTTER,064200506,-,492,394,886,,,
208,GIRLS PRIMARY SCHOOL PINDI AWAN,PINDI AWAN,064200504,-,414,383,797,2,2,4
,,PINDI AWAN,064200303,-,217,180,397,,,
,,RAJ PUR,064200308,-,156,127,283,,,
209,BOYS PRIMARY SCHOOL SOHAL,SOHAL,064200502,-,353,312,665,1,1,2
,,CHAIDIAN,064200508,-,32,30,62,,,
210,BOYS PRIMARY SCHOOL ROPAIRI,ROAIRI,064200509,-,425,324,749,2,2,4
,,ROPAIRI,064200510,-,378,305,683,,,
,,TIBBI BAKIAL,064200507,-,17,12,29,,,
211,BOYS PRIMARY SCHOOL SADWAL KALAN (MALE),SADWAL KALAN,064200301,-,550,,550,3,,3
,,SADWAL KALAN,064200302,-,417,,417,,,
,,SADWAL KHURD,064200305,-,38,,38,,,
,,SOHANTARA,064200306,-,147,,147,,,
,,CHAKSIPER,064200310,-,,,,,,
,,CHAK BIR KHARANA(BC),064200309,-,0,0,0,,,
212,GIRLS ELEMENTARY SCHOOL SADWAL KALAN (FEMALE),SADWAL KALAN,064200301,-,0,536,536,,3,3
,,SADWAL KALAN,064200302,-,0,407,407,,,
,,SADWAL KALAN,064200305,-,0,27,27,,,
,,SOHANTARA,064200306,-,0,122,122,,,
,,CHAK SIPPER,064200310,-,0,0,0,,,
,,CHAK BIR KHARANA (BC),064200309,-,0,0,0,,,
213,BOYS HIGH SCHOOL KAKRALI (MALE),KAKRALI,064200201,-,693,0,693,4,0,4
,,KAKRALI,064200202,-,392,0,392,,,
,,KAKRALI,064200203,-,422,0,422,,,
,,KAKRALI,064200204,-,348,0,348,,,
,,TIBBI KHURD,064200205,-,26,0,26,,,
,,TIBBI KALAN,064200206,-,11,0,11,,,
214,GIRLS ELEMENTARY SCHOOL KAKRALI (FEMALE),KAKRALI,064200201,-,0,625,625,0,4,4
,,KAKRALI,064200202,-,0,350,350,,,
,,KAKRALI,064200203,-,0,393,393,,,
,,KAKRALI,064200204,-,0,307,307,,,
,,TIBBI KHURD,064200205,-,0,17,17,,,
,,TIBBI KALAN,064200206,-,0,10,10,,,
215,BOYS HIGH SCHOOL GOACHH (MALE),GOACHH,064200607,-,461,0,461,3,0,3
,,GOACHH,064200608,-,389,0,389,,,
,,GURRAH MAHANTAN,064200606,-,265,0,265,,,
,,CHAK GURRAH (BC),064200610,-,0,0,0,,,
216,GIRLS ELEMENTARY SCHOOL GOACHH (FEMALE,GOACHH,064200607,-,0,465,465,0,3,3
,,GOACHH,064200608,-,0,414,414,,,
,,GURRAH MAHANTAN,064200606,-,0,231,231,,,
,,CHAK GURRAH (BC),064200610,-,0,0,0,,,
,,SIPPER (BC),064200611,-,0,0,0,,,
217,GIRLS PRIMARY SCHOOL PALAHGRAN,PALAHGRAN,064200602,-,623,589,1212,2,2,4
,,ASSAR,064200604,-,343,316,659,,,
218,BOYS ELEMENTARY SCHOOL KHARANA (MALE),KHARANA,064200605,-,644,0,644,3,0,3
,,DHODHA,064200601,-,309,0,309,,,
,,SULLAH,064200603,-,257,0,257,,,
219,GIRLS ELEMENTARY SCHOOL KHARANA (FEMALE),KHARANA,064200605,-,0,635,635,0,3,3
,,DHODHA,064200601,-,0,257,257,,,
,,SULLAH,064200603,-,0,171,171,,,
220,GIRLS PRIMARY SCHOOL QUTAB GOLRA,QUTAB GOLRA,064190605,-,248,240,488,1,1,2
,,CHAK GOLRA,064190606,-,102,95,197,,,
221,GIRLS HIGH SCHOOL SIDH,SIDH,064190901,-,401,458,859,2,2,4
,,SIDH,064190902,-,432,436,868,,,
222,GIRLS PRIMARY SCHOOL UDDA,UDDA,064190905,-,289,293,582,1,1,2
,,KOHLI,064190903,-,193,179,372,,,
223,BOYS PRIMARY SCHOOL KHARANA PIR GHAZI,KHURANA PIR GHAZI,064190904,-,440,432,872,1,1,2
224,BOYS HIGH SCHOOL BHURCHH,BHURCHH,064190701,-,373,331,704,2,2,4
,,BHURCHH,064190702,-,376,299,675,,,
225,GIRLS HIGH SCHOOL LANGRIAL (MALE),LANGRIAL,064190607,-,525,0,525,3,0,3
,,LANGRIAL,064190608,-,383,0,383,,,
,,LANGRIAL,064190609,-,357,0,357,,,
226,BOYS PRIMARY SCHOOL LANGRIAL (FEMALE),LANGRIAL,064190607,-,0,600,600,0,3,3
,,LANGRIAL,064190608,-,0,387,387,,,
,,LANGRIAL,064190609,-,0,421,421,,,
227,GIRLS PRIMARY SCHOOL ,MANDEER,064190507,-,213,164,377,2,1,3
,,BISOHA,064190703,-,331,364,695,,,
228,BOYS ELEMENTARY SCHOOL BONGIAL,BANGIAL,064190602,-,332,379,711,2,2,4
,,BANGIAL,064190603,-,489,481,970,,,
,,CHAK BANGIAL (BC),064190601,-,0,0,0,,,
229,GIRLS PRIMARY SCHOOL SHAM ,SHAM PUR,064190604,-,563,500,1063,2,1,3
230,GIRLS PRIMARY SCHOOL UMAR PUR,UMAR PUR,064190511,-,74,75,149,2,2,4
,,BHAND GRAN,064190506,-,509,447,956,,,
,,KALU CHAK,064190508,-,279,210,489,,,
231,GIRLS PRIMARY SCHOOL MATHANA CHAK (MALE),SHEIKH PUR,064190501,-,579,0,579,3,0,3
,,SHEIKH PUR,064190502,-,155,0,155,,,
,,SHEIKH PUR,064190503,-,277,0,277,,,
,,RATHORI,064190509,-,325,0,325,,,
232,GIRLS PRIMARY SCHOOL SHEIKH PUR (FEMALE),SHEIKH PUR,064190501,-,0,560,560,0,3,3
,,SHEIKH PUR,064190502,-,0,150,150,,,
,,SHEIKH PUR,064190503,-,0,259,259,,,
,,RATHORI,064190509,-,0,275,275,,,
233,BOYS HIGH SCHOOL SARRIA (MALE),SARRIA,064190504,-,323,0,323,3,0,3
,,SARRIA,064190505,-,486,0,486,,,
,,CHAK FAZAL,064190510,-,362,0,362,,,
234,GIRLS HIGH SCHOOL SARRIA (FEMALE),SARRIA,064190504,-,0,355,355,0,3,3
,,SARRIA,064190505,-,0,423,423,,,
,,CHAK FAZAL,064190510,-,0,332,332,,,
235,BOYS PRIMARY SCHOOL BHATTI,BHATTI,064190704,-,568,540,1108,2,2,4
,,CHAKORA,064190906,-,325,278,603,,,
,,DHOTA,064190706,-,0,0,0,,,
236,GIRLS ELEMENTARY SCHOOL ,LADINA,064190705,-,514,439,953,2,1,3
237,BOYS HIGH SCHOOL BAZURGWAL (MALE),BAZURGWAL,064190101,-,420,0,420,4,0,4
,,BAZURGWAL,064190102,-,300,0,300,,,
,,BAZURGWAL,064190103,-,281,0,281,,,
,,BAZURGWAL,064190104,-,317,0,317,,,
,,BAZURGWAL,064190105,-,213,0,213,,,
238,GIRLS HIGH SCHOOL BAZURGWAL (FEMALE),BAZURGWAL,064190101,-,0,371,371,0,4,4
,,BAZURGWAL,064190102,-,0,273,273,,,
,,BAZURGWAL,064190103,-,0,251,251,,,
,,BAZURGWAL,064190104,-,0,279,279,,,
,,BAZURGWAL,064190105,-,0,178,178,,,
239,BASIC HEALTH UNIT FARRUKHPUR,SANDOA,064190106,-,330,271,601,2,1,3
,,FARRUKHPUR,064190107,-,186,158,344,,,
,,YOUSAF,064190108,-,48,32,80,,,
240,BOYS PRIMARY SCHOOL BANIAN (MALE),BANIAN,064190208,-,513,0,513,4,0,4
,,BANIAN,064190209,-,444,0,444,,,
,,BANIAN,064190210,-,497,0,497,,,
241,GIRLS PRIMARY SCHOOL BANIAN (FEMALE),BANIAN,064190208,-,0,437,437,0,4,4
,,BANIAN,064190209,-,0,415,415,,,
,,BANIAN,064190210,-,0,556,556,,,
242,BOYS PRIMARY SCHOOL ROLIA,ROLIA,064190206,-,340,262,602,2,1,3
,,ROLIA,064190207,-,342,295,637,,,
243,GIRLS ELEMENTARY SCHOOL SABOUR (MALE),SABOUR,064190201,-,501,0,501,4,0,4
,,SABOUR,064190202,-,391,0,391,,,
,,SABOUR,064190203,-,514,0,514,,,
244,BOYS ELEMENTARY SCHOOL SABOUR (FEMALE),SABOUR,064190201,-,0,400,400,0,3,3
,,SABOUR,064190202,-,0,332,332,,,
,,SABOUR,064190203,-,0,460,460,,,
245,GIRLS ELEMENTARY SCHOOL SAMRALA,SAMRALA,064190204,-,389,332,721,1,1,2
,,SAMRALA,064190205,-,285,252,537,,,
246,BOYS PRIMARY SCHOOL ,JANDALA,064190211,-,778,743,1521,2,1,3
247,BOYS HIGH SCHOOL DILAWAR PUR,DILAWAR PUR,064200404,-,213,214,427,2,1,3
,,DILAWAR PUR,064200405,-,315,384,699,,,
248,GIRLS PRIMARY SCHOOL DOIAN,DOIAN,064200402,-,337,261,598,2,2,4
,,JAGGO,064200401,-,379,313,692,,,
249,BOYS PRIMARY SCHOOL CHACHOWAL,CHACHOWAL,064200406,-,272,224,496,2,1,3
,,MARJAN,064200407,-,127,126,253,,,
,,SAIDA,064200403,-,140,121,261,,,
250,BOYS HIGH SCHOOL NAGRIAN,NAGRIAN,064190401,-,482,425,907,2,1,3
251,BOYS PRIMARY SCHOOL ,SAAKA,064190406,-,559,618,1177,1,1,2
252,GIRLS PRIMARY SCHOOL JAGAL,JAGAL,064190403,-,322,316,638,2,1,3
,,JAGAL,064190404,-,192,215,407,,,
253,GIRLS PRIMARY SCHOOL KALAS,KALAS,064190405,-,367,411,778,1,1,2
,,SAHN KHURD,064190402,-,101,77,178,,,
254,GIRLS PRIMARY SCHOOL CHAK SIKANDAR,CHAK SIKANDAR,064190305,-,438,375,813,2,1,3
,,CHOR CHAK,064190303,-,308,285,593,,,
255,BOYS PRIMARY SCHOOL RAJUWAL,RAJUWAL,064190301,-,153,145,298,2,1,3
,,MISRI,064190304,-,118,101,219,,,
,,SAHN KALAN,064190302,-,300,287,587,,,
