SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CHAK NO 42/SB,050080607,-,557,0,557,,,
196,GIRLS HIGHER SEC SCHOOL CHAK NO 42/SB FEMALE,CHAK NO 42/SB,050080604,-,0,229,229,0,3,3
,,CHAK NO 42/SB,050080605,-,0,681,681,,,
197,GIRLS HIGHER SEC SCHOOL CHAK NO 42/SB FEMALE,CHAK NO 42/SB,050080606,-,0,659,659,0,3,3
,,CHAK NO 42/SB,050080607,-,0,579,579,,,
198,BOYS ELEMETARY SCHOOL ,CHAK NO 30/SB,050080701,-,1192,0,1192,3,0,3
199,BOYS HIGH SCHOOL CHAK NO ,CHAK NO 30/SB,050080701,-,0,1048,1048,0,2,2
200,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 30/SB,050080702,-,684,628,1312,2,2,4
201,BOYS MIDDLE SCHOOL CHAK ,CHAK NO 31/SB,050080703,-,661,614,1275,2,2,4
202,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 31/SB,050080704,-,1106,0,1106,3,0,3
203,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 31/SB,050080704,-,0,1022,1022,0,3,3
204,BOYS ELEMENTARY SCHOOL ,CHAK NO 32/SB,050080705,-,750,629,1379,2,2,4
205,GIRLS HIGH SCHOOL CHAK NO 33/SB,CCHAK NO 33/SB,050080706,-,969,717,1686,2,2,4
206,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 38/SB,050080707,-,555,410,965,1,1,2
207,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 38/SB,050080708,-,447,414,861,1,1,2
208,GIRLS PRIMARY SCHOOL CHAK NO 51/ASB,CHAK NO 51/ASB,050080709,-,348,312,660,1,1,2
209,BOYS MIDDLE SCHOOL CHAK ,CHA NO 26/SB,050080801,-,689,617,1306,2,2,4
210,BOYS MIDDLE SCHOOL CHAK ,CHAK NO 26/SB,050080802,-,587,459,1046,2,2,4
211,GIRLS HIGH SCHOOL CHAK NO ,CHAK NO 27/SB,050080803,-,749,761,1510,2,2,4
212,GIRLS HIGH SCHOOL CHAK NO ,CHAK NO 27/SB,050080804,-,720,722,1442,2,2,4
213,GIRLS HIGH SCHOOL,CHAK NO 29/SB,050080805,-,862,797,1659,2,2,4
214,GIRLS HIGH SCHOOL CHAK NO ,CHAK NO 29/SB,050080806,-,543,478,1021,2,2,4
215,GIRLS MIDDLE SCHOOL CHAK NO 28/SB EAST,CHAK NO 28/SB,050080901,-,443,369,812,2,2,4
,,CHAK NO 28/SB,050080903,-,424,376,800,,,
216,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 28/SB,050080902,-,543,474,1017,1,1,2
217,BOYS HIGH SCHOOL CHAK NO 34/SB,CHAK NO 34/SB,050080904,-,388,304,692,2,2,4
,,CHAK NO 34/SB,050080905,-,855,678,1533,,,
218,GIRLS HIGH SCHOOL CHAK NO ,CHAK NO 34/SB,050080906,-,860,683,1543,2,2,4
219,GIRLS HIGH SCHOOL CHAK NO ,CHAK NO 35/SB,050080907,-,866,697,1563,2,2,4
220,BOYS PRIMARY SCHOOL CHAK NO 124 NB MALE EAST,CHAK NO 124NB,050100401,-,1104,0,1104,3,0,3
221,BOYS PRIMARY SCHOOL CHAK NO 124 NB WEST FEMALE,CHAK NO 124 NB,050100401,-,0,1022,1022,0,2,2
222,BOYS PRIMARY SCHOOL CHAK NO 123NB,CHAK NO 123NB,050100402,-,695,635,1330,2,2,4
223,GIRLS MIDDLE SCHOOL CHAK NO 119 NB MALE,CHAK NO 119 NB,050100403,-,1001,0,1001,2,0,2
224,GIRLS MIDDLE SCHOOL CHAK NO 119 NB FEMALE,CHAK NO 119 NB,050100403,-,0,837,837,0,2,2
225,GIRLS ELEMENTARY SCHOOL CHAK NO 120 NB,CHAK NO 120 NB,050100501,-,402,392,794,2,2,4
,,CHAK NO 120 NB,050100502,-,217,202,419,,,
226,GIRLS PRIMARY SCHOOL CHAK NO 121 NB,CHAK NO 121 NB,050100503,-,286,226,512,2,2,4
,,CHAK NO 121 NB,020100504,-,324,291,615,,,
227,GIRLS MIDDLE SCHOOL CHAK NO 122 NB MALE EAST,CHAK NO 122NB,050100505,-,299,0,299,3,0,3
,,CHAK NO 122 NB,050100506,-,291,0,291,,,
,,CHAK NO 122NB,050100507,-,326,0,326,,,
228,GIRLS MIDDLE SCHOOL CHAK NO 122 NB FEMALE,CHAK NO 122NB,050100505,-,0,237,237,0,3,3
,,CHAK NO 122 NB,050100506,-,0,249,249,,,
,,CHAK NO 122NB,050100507,-,0,278,278,,,
229,GIRLS PRIMARY SCHOOL CHAK NO 126 NB MALE,CHAK NO 126 NB,050100508,-,294,0,294,3,0,3
,,CHAK NO 126 ,050100509,-,402,0,402,,,
,,CHAK NO 126,NB  050100510,-,293,0,293,,,
230,BPYS PRIMARY SCHOOL CHAK NO 126 NB FEMALE,CHAK NO 126 NB,050100508,-,0,279,279,0,3,3
,,CHAK NO 126 NB,050100509,-,0,326,326,,,
,,CHAK NO 126 NB,050100510,-,0,223,223,,,
231,BOYS PRIMARY SCHOOL CHAK NO 134 SB MALE,CHAK NO 134 SB,050100511,-,323,0,323,3,0,3
,,CHAK NO 134 SB,050100512,-,220,0,220,,,
,,CHAK NO 134 SB,050100513,-,178,0,178,,,
232,GIRLS PRIMARY SCHOOL CHAK NO 134 SB FEMALE,CHAK NO 134 SB,050100511,-,0,366,366,0,3,3
,,CHAK NO 134 SB,050100512,-,0,212,212,,,
,,CHAK NO 134 SB,050100513,-,0,144,144,,,
233,BOYS PRIMARY SCHOOL CHAK NO 138SB MALE,CHAK NO 138SB,050100701,-,864,0,864,2,0,2
234,GIRLS PRIMARY SHCOOL CHAK NO 138SB FEMALE,CHAK NO 138 SB,050100701,-,0,753,753,0,2,2
235,BOYS PRIMARY SCHOOL CHAK NO 138 SB FEMALE,CHAK NO 138 SB,050100702,-,720,532,1252,1,1,2
236,o/o union council chak no 138 sb,CHAK NO 138 SB,050100703,-,600,505,1105,1,1,2
237,GIRLS PRIMARY SCHOOL  CHAK NO 141SB,CHAK NO 141 SB,050100704,-,568,510,1078,1,1,2
238,GIRLS PRIMARY SCHOOL CHAK NO 130 NB MALE,HAK NO 130 NB,050100705,-,403,0,403,2,0,2
,,CHAK NO 130 NB,050100706,-,728,0,728,,,
239,BOYS PRIMARY SCHOOL CHAK NO 130 NB FEMALE,CHAK NO 130 NB,050100705,-,0,321,321,0,2,2
,,CHAK NO 130 NB,050100706,-,0,619,619,,,
240,BOYS PRIMARY SCHOOL CAHK NO 132 NB,CHAK NO 132 NB,050100707,-,523,426,949,1,1,2
241,GIRLS MIDDLE SCHOOL CHAK NO 140SB,CHAK NO 140SB,050100708,-,457,378,835,1,1,2
242,GOVT BOYS HIGH SCHOOL CAHK NO 132 SB  MALE EAST,CHAK NO 132 SB,050100801,-,533,0,533,3,0,3
,,CHAK NO 132 SB,050100802,-,731,0,731,,,
243,GOVT BOYS HIGH SCHOOL CHAK NO 132 SB FEMALE EAST,CHAK NO 132 SB,050100801,-,0,433,433,0,3,3
,,CHAK NO 132SB,050100802,-,0,616,616,,,
244,GOVT BOYS HIGH SCHOOL CHAK NO 133  SB MALE EAST,CHAK NO 133SB,050100803,-,507,0,507,3,0,3
,,CHAK NO 133SB,050100804,-,390,0,390,,,
,,CHAK NO 133 SB,050100805,-,464,0,464,,,
245,GOVT BOYS IHGH SCHOOL CHAK NO 133 SB FEMALE WEST,CHAK NO 133 SB,050100803,-,0,407,407,0,3,3
,,CHAK NO 133SB,050100804,-,0,371,371,,,
,,CHAK NO 133SB,050100805,-,0,386,386,,,
246,BOYS PRIMARY SCHOOL CHAK NO 136 SB MALE,CHAK NO 136 SB,050100806,-,484,0,484,2,0,2
,,CHAK NO 136SB,050100807,-,541,0,541,,,
247,GIRLS PRIMARY SCHOOL CHAK NO 136SB FEMALE,CHAK NO 136SB,050100901,-,0,475,475,0,2,2
,,CHAK NO 136SB,050100807,-,0,481,481,,,
248,BOYS MIDDLE SCHOOL CHAK NO 135SB MALE,CHAK NO 135SB,050100901,-,661,0,661,3,0,3
,,CHAK NO 135SB,050100902,-,648,0,648,,,
249,GIRLS PMIDDLE SHCOOL CHAK NO 135 SB FEMALE,CHAK NO 135SB,050100901,-,0,590,590,0,3,3
,,CHAK NO ,050100902,-,0,565,565,,,
250,BOYS PRIMARY SCHOOL CHAK ,HAK NO 137SB,050100903,-,811,725,1536,2,2,4
251,BOYS PRIMARY SCHOOL CHAK NO 139 SB MALE,CHAK NO 139SB,050100904,-,1697,0,1697,4,0,4
252,GIRLS PRIMARY SCHOOL CHAK NO 139SB FEMALE,CHAK NO 139SB,050100904,-,0,1434,1434,0,4,4
253,BOYS PRIMARY SCHOOL CHAK NO 127SB,CHAK NO 127SB,050110101,-,948,722,1670,2,2,4
254,GIRLS PRIMARY SCHOOL CHAK NO 127SB,CHAK NO 127SB,050110102,-,625,412,1037,1,1,2
255,GIRLS MIDDLE SCHOOL CHAK NO 131SB,HAK NO 131SB,050110103,-,476,461,937,2,2,4
,,CHAK NO 131SB,050110104,-,370,274,644,,,
256,BOYS PRIMARY SCHOOL CHAK NO 129SB,CHAK NO 129SB,050110105,-,710,640,1350,1,1,2
257,GIRLS PRIMARY SCHOOL CHAK NO 129SB,CHAK NO 129SB,050110106,-,404,349,753,1,1,2
258,BASIC HEALTH UNIT CHAK NO 126SB,CHAK NO 126SB,050110201,-,768,612,1380,1,1,2
259,BOYS HIGH SCHOOL CHAK NO 126SB EAST NAKE,CHAK NO 126SB,050110202,-,640,0,640,2,0,2
,,CHAK NO 126SB,050110203,-,677,0,677,,,
260,BOYS HIGH SCHOOL CHAK 126SB WEAST FEMALE,CHAK NO 126SB,050110202,-,434,0,434,0,2,2
,,CHAK NO 216SB,050110203,-,472,0,472,,,
261,BOYS PRIMARY SCHOOL CHAK NO 130SB MALE,CHAK NO 130SB,050110204,-,583,518,1101,2,2,4
,,CHAK NO 130SB,050110205,-,352,306,658,,,
262,BOYS PRIMARY SCHOOL CHAK NO 128SB,CHAK NO 128SB,050110206,-,420,390,810,1,1,2
263,GIRLS PRIMARY SCHOOL CHAK ,CHAK NO ,050110207,-,382,282,664,1,1,2
264,GIRLS MIDDLE SHCOOL CHAK 117SB EAST MALE,CHAK NO 117SB,050110301,-,959,0,959,2,0,2
265,GIRLS MIDDLE SCHOOL CHAK NO 117SB EAST FEMALE,CHAK NO 117SB,050110301,-,0,725,725,0,2,2
266,BOYS HIGH SCHOOL CHAK NO 118SBD EAST MALE,CHAK NO 118SB,050110302,-,1271,0,1271,3,0,3
267,BOYS HIGH SCHOOL CHAK NO 118SB WEAST FEMALE,CHAK NO 118SB,050110302,-,0,949,949,0,2,2
268,GIRLS GIGH SCHOOL CHAK NO 122SB MALE EAST,CHAK NO 122SB,050110303,-,517,0,517,3,0,3
,,CHAK NO 122SB,050110304,-,433,0,433,,,
,,CHAK NO 122SB,050110305,-,458,0,458,,,
269,GIRLS HIGH SCHOOL CHAK 122SB FEMALE WEAST,CHAK NO 122SB,050110303,-,0,488,488,0,3,3
,,CHAK NO 122SB,050110304,-,0,355,355,,,
,,CHAK NO 122SB,050110305,-,0,423,423,,,
270,BOYS PRIMARY SCHOOL CHAK NO 123SB,CHAK NO 122SB,050110306,-,586,478,1064,2,1,3
271,BOYS PRIMARY SCHOOL CAHK 124SB MALE,CHAK NO 124SB,050110307,-,962,0,962,2,0,2
272,GIRLS PRIMARY SCHOOL CHAK NO124SB FEMALE,CHAK NO 124SB,050110307,-,0,729,729,0,2,2
273,BOYS HIGH SCHOOL CHAK NO 125SB MALE EAST,CHAK NO 125SB,050110308,-,403,0,403,3,0,3
,,CHAK NO 125SB,050110309,-,476,0,476,,,
,,CHAK NO 15SB,050110310,-,422,0,422,,,
274,BOYS HIGH SCHOOL CHAK NO 125SB FEMALE WEAST,CHAK NO 125SB,050110308,-,0,422,422,0,3,3
,,CHAK NO 15SB,050110309,-,0,345,345,,,
,,CHAK NO 125SB,050110310,-,0,357,357,,,
275,BOYS HIGH SCHOOL CHAK NO 121 SB,CHAK NO 121SB,050110401,-,463,485,948,2,2,4
,,CHAK NO 121SB,050110402,-,290,300,590,,,
276,GIRLS HIGH SCHOOL CHAK NO 107NB,CHAK NO 107NB,050110403,-,723,723,1446,2,2,4
277,BOYS PRIMARY SCHOOL CHAK NO 111NB,CHAK NO 111NB,050110404,-,646,575,1221,2,2,4
278,BOYS PRIMARY SCHOOL CHAK NO 119SB,CHAK NO 119SB,050110501,-,357,310,667,2,2,4
,,CHAK NO 119SB,050110502,-,421,326,747,,,
279,GIRLS PRIMARY SCHOOL CHAK NO 120SB MALE EAST,CHAK NO 120SB,050110503,-,1043,898,1941,2,2,4
280,GIRLS GIGH SCHOOL CHAK NO 120SB FEMALE WEST,CHAK NO 120SB,050110504,-,1080,943,2023,2,2,4
281,BYS HIGH SCHOOL CHAK NO ,CHAK NO 48SB,050110505,-,553,500,1053,1,1,2
282,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 48SB,05010506,-,663,593,1256,1,1,2
283,GIRLS PRIMARY SCHOOL CAHK NO 115ASB,CHAK NO 115ASB,050110507,-,456,422,878,1,1,2
284,BOYS HIGH SCHOOL CHAK NO 113NB MALE EAST,CHAK NO 113NB,050110601,-,848,0,848,2,0,2
285,BOYS HIGH SCHOOL CHAK NO 113NB FEMALE WEST,CHAK NO 113NB,050110601,-,0,777,777,0,2,2
286,BOYS PRIMARY SCHOOL CHAK NO 114NB,CHAK NO 114NB,050110602,-,676,639,1315,2,1,3
287,BYS PRIMARY SCHOOL CHAK NO 115NB,CHAK NO 115NB,050110603,-,386,300,686,2,1,3
,,CHAK NO 115NB,050110604,-,291,247,538,,,
288,BOYS PRIMARY SCHOOL CHAK ,CHAK NO 50SB,050110701,-,519,392,911,1,1,2
289,BOYS MIDDLE SCHOOL CHAK ,CHAK  NO 61SB,050110702,-,585,474,1059,1,1,2
290,BOYS PRIMARY SCHOOL CHAK ,CHAK NO 62SB,050110703,-,436,384,820,1,1,2
291,BOYS PRIMARY SCHOOL CHAK NO 114NB,CCHKA NO 63SB,050110704,-,246,217,463,2,2,4
,,CHAK NO 63SB,050110705,-,371,289,660,,,
292,BOYS PRIMARY SCHOOL CHAK ,CHAK NO 64SB,050110706,-,843,710,1553,2,2,4
293,BPYS PRIMARY SCHOOL CHAK ,CHAK NO 49SB,050110801,-,637,483,1120,1,1,2
294,BOYS PRIMARY SCHOOL CHAK ,CHAK NO 60SB,050110802,-,548,492,1040,1,1,2
295,GIRLS MIDDLE SCHOOL CHAK ,CHAK NO 60SB,050110803,-,638,604,1242,2,2,4
296,BOYS HIGH SCHOOL CHAK NO 116NB,CHAK NO 116NB,050110901,-,458,409,867,2,2,4
,,CHAK NO 116NB,050110902,-,345,350,695,,,
297,GIRLS PRIMARY SCHOOL CHAK NO 117NB MALE EAST,CHAK NO 117NB,050110903,-,1228,0,1228,4,0,4
298,BOYS PRIMARY SHCOOL CHAK 117 NB FEMALE WEAST,CHAK NO 117 NB,050110903,-,0,1056,1056,0,3,3
299,GIRLS MIDDLE SCHOOL CHAK NO 118 NB,CHAK NO 118NB,050110904,-,496,469,965,2,2,4
,,CHAK NO 118 NB,050110905,-,425,407,832,,,
