SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
13,GOVT. GIRLS P/S RAHIM PUR KHICHIAN FEMALE,RAHIM PUR KICHIAN.,066030303,-,,526,526,,2,2
14,GOVT. M/S MAHAL LALIAN.,MAHAL LAHLIAN.,066030302,-,793,742,1535,2,2,4
15,GOVT GIRLS H/S BHARATH ,BHARATH.,066030306,-,1025,,1025,2,,2
16,GOVT. GIRLS H/S BHARATH,BHARATH.,066030306,-,,811,811,,2,2
17,GOVT. GIRLS H/S BHARATH,BHARATH.,066030308,-,766,674,1440,,2,2
18,GOVT BOYS E/S BHARATH ,BHARATH.,066030307,-,1023,,1023,2,,2
19,GOVT. BOYS E/S BHARATH. ,BHARATH.,066030307,-,,809,809,,2,2
20,GOVT. GIRLS P/S BHOTH.,CHAK RANI.,066030301,-,392,267,659,2,1,3
,,KOT PURANA,066030305,-,40,26,66,,,
,,BHOTH.,066030315,-,317,287,604,,,
21,BHU BHOTH EAST,BHOTH.,066030309,-,295,252,547,1,1,2
,,BHOTH.,066030310,-,339,258,597,,,
22,BHU BHOTH. WEST,BHOTH.,066030311,-,480,487,967,2,2,4
,,BHOTH.,066030312,-,365,273,638,,,
23,GOVT BOYS P/S BOOTH MALE,BHOTH.,066030313,-,764,,764,3,,3
,,BHOTH.,066030314,-,520,,520,,,
24,GOVT. BOYS P/S BOOTH FEMALE,BHOTH.,066030313,-,,572,572,,2,2
,,BHOTH.,066030314,-,,473,473,,,
25,GOVT. GIRLS M/S DAIT MALE,KAROL.,066031301,-,513,,513,2,,2
,,DAIT,066031303,-,435,,435,,,
,,RAM PUR.,066031304,-,107,,107,,,
,,CHAK UMRA BC,066031305,-,0,,0,,,
26,GOVT. GIRLS M/S DAIT,KAROL.,066031301,-,,429,429,,2,2
,,DAIT.,066031303,-,,385,385,,,
,,RAM PUR,066031304,-,,93,93,,,
,,CHAK UMRA BC,066031305,-,,0,0,,,
27,GOVT. GIRLS M/S SAIDARA KHURD.,SAIDARA KHURD.,66041307,-,722,666,1388,2,1,3
28,GOVT. BOYS M/S CHAPRAR KHAS.,CHAPRAR KHAS,66040701,-,821,668,1489,2,1,3
29,GOVT. BOYS P/S NAJWAL,NAJWAL.,066040702,-,516,342,858,1,1,2
,,NAJWAL.,066040703,-,58,67,125,,,
30,GOVT. GIRLS P/S CHAPRARI.,MALAGARPUR.,66040704,-,311,239,550,2,1,3
,,CHAPRARI,66041203,-,348,246,594,,,
31,GOVT. GIRLS P/S SURAJPUR.,SURAG PUR.,066040705,-,623,517,1140,2,1,3
,,BANUT.,066040706,-,108,82,190,,,
32,GOVT. GIRLS P/S JHUMIAN DALALAN.,JHOMIAN DILALAN.,066040901,-,261,271,532,2,1,3
,,MOHAL.,066040902,-,0,0,0,,,
,,BHATWAL.,066040904,-,483,454,937,,,
33,GOVT. GIRLS P/S RAWAL,HAIL JATAN BC,066041101,-,0,0,0,2,2,4
,,CHADIALI.,066041102,-,234,218,452,,,
,,TARAF BC,066041103,-,0,0,0,,,
,,SAIDPUR BC,066041104,-,0,0,0,,,
,,MAHAL ,066041105,-,0,0,0,,,
,,RAWAL.,066041201,-,393,335,728,,,
,,RAWAL.,066041202,-,230,192,422,,,
34,GOVT. BOYS M/S CHAK JOGO MALE,CHAK JOGU.,066041204,-,237,,237,2,,2
,,CHAK JOGU.,066041205,-,567,,567,,,
,,PARWAL.,066041206,-,149,,149,,,
,,DHANGAL.,066041207,-,186,,186,,,
35,GOVT. BOYS M/S CHAK JOGO FEMALE,CHAK JOGU.,066041204,-,,218,218,,2,2
,,CHAK JOGU.,066041205,-,,524,524,,,
,,PARWAL.,066041206,-,,135,135,,,
,,DHANGAL,066041207,-,,160,160,,,
36,GOVT. BOYS H/S KANDAN PUR.,MAHAL TAGER.,66040108,-,75,65,140,2,1,3
,,KANDAN PUR.,66040301,-,592,430,1022,,,
37,GOVT. GIRLS P/S VANIS UNCHA.,KAJLIAL.,066040302,-,188,156,344,1,1,2
,,ARAZI GHULAB GRAH.B.C,066040303,-,0,0,0,,,
,,VENUS UCHA.,066040304,-,197,150,347,,,
,,VENUS NEWAN.,066040305,-,182,161,343,,,
38,GOVT. GIRLS P/S CHAK KHANA.,CHAK KHANAN.,066040306,-,243,195,438,1,1,2
,,JHAN.,066040307,-,198,152,350,,,
,,CHHANGA.,066040308,-,191,155,346,,,
39,GOVT. BOYS P/S SALEHPUR.,SALEH PUR.,066040801,-,312,259,571,2,1,3
,,SALEH PUR.,066040802,-,361,268,629,,,
,,CHAK SULEHRIAN.,066041001,-,10,2,12,,,
,,ABDAL B.C,066041002,-,0,0,0,,,
,,CHAK MISRI.,066041003,-,0,0,0,,,
,,RARGALA B.C,066041004,-,0,0,0,,,
,,CHAK BALU BC,066041005,-,0,0,0,,,
,,BATOOLI BERHMANAN BC,066041006,-,0,0,0,,,
40,GOVT. GIRLS P/S CHAPRAR BALA.,NIDALA.,066040803,-,21,4,25,2,1,3
,,KHONJPUR B.C,066040804,-,0,0,0,,,
,,CHAPRAR BALA.,066040805,-,657,528,1185,,,
41,GOVT. BOYS P/S MEHDIPUR.,MEHDI PUR.,066040501,-,378,268,646,1,1,2
,,MEHDI PUR.,066040502,-,218,191,409,,,
42,GOVT. GIRLS P/S TILAKPUR,TILAK PUR,066040503,-,240,207,447,1,1,2
,,DHUL.,066040507,-,201,141,342,,,
,,KHOOG.,066040508,-,35,41,76,,,
,,PALURA KHURD.,066040609,-,150,114,264,,,
43,GOVT. GIRLS P/S HARS PUR MALANAY.,NAND PUR,066040505,-,185,149,334,2,1,3
,,HARSPUR MAULANA,066040506,-,297,262,559,,,
,,KASEREY.,066040509,-,191,134,325,,,
44,GOVT. BOYS P/S RANG PUR JATTAN,CHHANI ASRAN,066040504,-,189,128,317,2,2,4
,,RANG PUR JATTAN,066040601,-,378,293,671,,,
,,MAHET PUR,066040603,-,152,116,268,,,
,,PANWAL,066040606,-,257,220,477,,,
45,GOVT. BOYS H/S KANPUR MALE,PALURA KALAN.,066040602,-,539,,539,2,,2
,,KAN PUR.,066040607,-,547,,547,,,
,,MUHAL SHAKHUPURA BC,066040608,-,0,0,0,,,
46,GOVT. BOYS H/S KANPUR FEMALE,PALURAN KALAN,066040602,-,,425,425,,2,2
,,KAN PUR,066040607,-,,491,491,,,
,,MUHAL SHAKHUPURA,066040608,-,,0,0,,,
47,GOVT. GIRLS P/S PINDI HEERAN.,BAZ PUR,066040604,-,77,58,135,2,1,3
,,ROMAL JATTAN.,066040605,-,244,167,411,,,
,,PINDI HIRAN.,066041404,-,197,150,347,,,
,,RAMOON CHAK.,066041405,-,209,189,398,,,
48,GOVT. GIRLS M/S KOTLI SAID MIR.,KOTLI SAID MIR.,066041403,-,861,749,1610,2,2,4
49,GOVT BOYS M/S ZAHURA,ZAHOORA.,066041401,-,815,684,1499,2,1,3
50,GOVT. BOYS M/S JHULKI.,JHULKI.,066040401,-,641,516,1157,1,1,2
51,GOVT. BOYS H/S BAWERIANA ,BAWARIANA.,066040403,-,1283,,1283,3,,3
52,GOVT BOYS H/S BAWERIANA ,BAWARIANA,066040403,-,,1089,1089,,2,2
53,GOVT. GIRLS M/S KAMANWALA,BAWARIANA.,066040402,-,395,326,721,2,2,4
,,BAWARIANA.,066040404,-,289,244,533,,,
,,MAHAL TONKAN.,066031302,-,234,170,404,,,
54,GOVT. GIRLS P/S JALABWALI MALE,DHELE.,066040405,-,315,,315,3,,3
,,KADIR ABAD,066040406,-,113,,113,,,
,,JALAP WALI,066040407,-,315,,315,,,
,,SIDH.,066040411,-,601,,601,,,
55,GOVT. GIRLS P/S JALABWALI FEMALE,DHELE.,066040405,-,,262,262,,2,2
,,KADIR ABAD,066040406,-,,114,114,,,
,,JALAP WALI.,066040407,-,,254,254,,,
,,SIDH.,066040411,-,,499,499,,,
56,GOVT. GIRLS M/S KAMNWALA MALE,JAHAI.,066040408,-,604,,604,2,,2
,,KAMAN WALA,066040412,-,463,,463,,,
57,GOVT. GIRLS M/S KAMNWALA FEMALE,JAHAI.,066040408,-,,509,509,,2,2
,,KAMAN WALA,066040412,-,,321,321,,,
58,GOVT. GIRLS P/S GUL BAHAR KALAN.,GUL BAHAR KHURD.,066040409,-,327,262,589,2,2,4
,,GUL BAHAR KHURD.,066040410,-,540,428,968,,,
59,GOVT. GIRLS P/S ASSO MEHTA.,TAHO.,066040104,-,183,158,341,1,1,2
,,KORAR.,066040105,-,0,0,0,,,
,,KORAR.,066040106,-,113,79,192,,,
,,MEHTA ASSO.,066040107,-,174,140,314,,,
60,GOVT. BOYS P/S MINDARWAL.,MAINDER WAL.,066040101,-,306,275,581,2,1,3
,,THATHI KALAN.,066040102,-,226,214,440,,,
,,THATHI KHURD.,066040103,-,98,118,216,,,
61,GOVT BOYS P/S AHMAL PUR,AHMAL PUR.,066041301,-,602,536,1138,2,2,4
,,AHMAL PUR.,066041302,-,219,231,450,,,
62,GOVT. BOYS M/S SAIDPUR UMRAY CHAK.,SEDRAH KALAN,066041303,-,568,469,1037,2,1,3
,,SEDRAH KALAN,066041304,-,152,129,281,,,
,,CHAK UMRA BC,066041305,-,0,0,0,,,
,,CHAK LATKAN BC,066041306,-,0,0,0,,,
63,GOVT. GIRLS P/S KHALIL PUR,HALI MINHASAN.,066051301,-,90,66,156,1,1,2
,,DHONGI BC,066051302,-,0,0,0,,,
,,SAMBLI ROY,066051303,-,9,6,15,,,
,,CHAK BADIA BC,066051304,-,0,0,0,,,
,,DHALILA BC,066051305,-,0,0,0,,,
,,CHAK PANGIR BC,066051306,-,0,0,0,,,
,,KHANA BHAIO BC,066051307,-,0,0,0,,,
,,SAROCH BC,066051401,-,0,0,0,,,
,,BECHO BHAO BC,066051402,-,0,0,0,,,
,,DARIA BC,066051403,-,0,0,0,,,
,,ASAMBLY JATTAN BC,066051404,-,0,0,0,,,
,,CHAK BHAGWAN BC,066051405,-,0,0,0,,,
,,KHALIL PUR.,066051406,-,367,304,671,,,
,,MARCHOLA.,066051501,-,0,0,0,,,
,,NADALA BC,066051502,-,0,0,0,,,
,,BHALIAL.,066051503,-,82,53,135,,,
64,GOVT. GIRLS P/S KAKRAN.,BADI U ZAMAN BC,066050101,-,0,0,0,1,1,2
,,KAKRAN.,066050102,-,370,305,675,,,
,,GADIAL.,066050103,-,43,33,76,,,
,,KOTLI DILPATIAN.,066050104,-,90,87,177,,,
,,JANGLORA,066050107,-,120,101,221,,,
65,GOVT. BOYS H/S PHUKLAIN.,PHOLALIAN,066050105,-,340,316,656,2,1,3
,,PHOKALIAN,066050106,-,264,271,535,,,
66,GOVT. BOYS PRIMARY SCHOOL WADGRAM.,WADGRAN.,066050901,-,334,292,626,2,1,3
,,BAILI,066050902,-,155,117,272,,,
,,GHAZI PUR,066050903,-,55,27,82,,,
,,GURO KHAIR.,066050904,-,5,3,8,,,
,,CHANNI ,066050905,-,0,0,0,,,
,,PAPIN,066051101,-,42,30,72,,,
,,SIKA,066051201,-,28,32,60,,,
,,GANGWAL,066051202,-,99,94,193,,,
67,GOVT. GIRLS P/S BAJWAL MALE,KULIAL.,066051102,-,67,54,121,2,1,3
,,JOOG.,066051103,-,115,84,199,,,
,,DIAWRA.,066051104,-,216,177,393,,,
,,BHAJWAL,066051105,-,168,128,296,,,
,,BHAINS.,066051106,-,230,162,392,,,
68,GOVT. GIRLS P/S SEERH.,SIRH.,066050701,-,285,253,538,2,2,4
,,KOTLI MANALIAN,066050702,-,191,175,366,,,
,,GID PUR.,066050705,-,355,295,650,,,
69,GOVT. P/S CHAK KHOJA.,SAPWAL.,066050703,-,38,38,76,2,2,4
,,CHAK KHOJA.,066050704,-,441,369,810,,,
,,MAHAL MISYAL,066050801,-,290,285,575,,,
,,JHOMIAN BAJWAN,066050802,-,43,33,76,,,
,,PINIDI BHILO,066050803,-,20,16,36,,,
,,BELA BECHIRAGH.,066050804,-,40,32,72,,,
,,KANDO CHAK.,066050805,-,12,17,29,,,
,,FEROZPUR BC,066050806,-,0,0,0,,,
,,PANJGRAIN BC,066050807,-,0,0,0,,,
70,GOVT. GIRLS PRIMARY SCHOOL HAIL BAJWAN,AJWAL,066051001,-,36,28,64,2,2,4
,,EMIN PUR.,066051002,-,10,5,15,,,
,,CHAK CHIBBAN.,066051003,-,22,11,33,,,
,,KEHKWAL.,066051004,-,57,47,104,,,
,,MARWAL.,066051005,-,303,261,564,,,
,,HAIL BAJWAN.,066051006,-,269,229,498,,,
,,HAIL BAJWAN.,066051007,-,241,220,461,,,
71,GOVT. BOYS M/S LUNNI,LOONI,066050404,-,411,361,772,2,2,4
,,CHAK PONDRAH.,066050502,-,221,185,406,,,
,,KHAIRI.,066050503,-,63,71,134,,,
,,RAHAL.,066050504,-,40,45,85,,,
,,KANDAL.,066050505,-,62,59,121,,,
72,GOVT. GIRLS P/S LUNNI,CHAK BHARAT.,066050402,-,59,41,100,1,1,2
,,DERA.,066050403,-,156,144,300,,,
,,CHHANI DARU.,066050405,-,41,30,71,,,
,,JHANG,066050501,-,287,268,555,,,
73,GOVT. BOYS M/S KACHI MAND COMBINED,KACHHI MAND.,066050301,-,446,415,861,2,1,3
,,BAL PUR.,066050302,-,166,169,335,,,
,,BHATOLI,066050304,-,103,100,203,,,
,,CHAK CHANDAR B.C,066050305,-,0,0,0,,,
74,GOVT BOYS PRIMARY SCHOOL SUKHIAL,SAHOTI.,066050303,-,239,183,422,1,1,2
,,CHAK CHANDAR,066050305,-,0,0,0,,,
,,BADASER,066050401,-,193,143,336,,,
,,SUKHIAL,066050406,-,132,125,257,,,
75,GOVT. BOYS P/S CHAK NEA,DHAN KOT.,066050601,-,114,87,201,1,1,2
,,CHAK NAO.,066050602,-,165,108,273,,,
,,CHANNOR.,066050603,-,187,158,345,,,
,,MARHAL.,066050604,-,81,60,141,,,
76,GOVT. BOYS M/S PUL BAJWAN,CHANNI HAMTU,066050606,-,0,0,0,2,2,4
,,PUL BAJWAN.,066050607,-,574,482,1056,,,
,,PUL BAJWAN.,066050608,-,468,404,872,,,
77,GOVT. GIRLS P/S PINDI BAJWAN.,KAHALIAN.,066050201,-,244,168,412,2,1,3
,,SHAH PUR.,066050203,-,271,208,479,,,
,,PINDI BAJWAN,066050605,-,295,260,555,,,
78,GOVT. GIRLS COMMUNITY MODEL SCHOOL CHAK,BARHIMTIAL,066050202,-,304,264,568,2,2,4
,,CHAK SANTAL,066050204,-,695,650,1345,,,
79,GOVT. BOYS P/S HADALI.,HADALI.,66061007,-,516,513,1029,1,1,2
80,GOVT. BOYS P/S DHALLEWALI.,DHALLEWALI.,66060701,-,278,201,479,1,1,2
,,DHALLEWALI,66060703,-,311,228,539,,,
,,KUL.,66060708,-,49,44,93,,,
81,GOVT. BOYS P/S DHALLEWALI ,DHALLEWALI,66060702,-,1329,,1329,3,,3
82,GOVT. BOYS P/S DHALLEWALI ,DHALLEWALI,66060702,-,,934,934,,2,2
83,GOVT. P/S ZINDA,PINDI LADO.,66060706,-,532,459,991,2,1,3
,,MAJWAL,66060709,-,50,46,96,,,
,,CHAK DAUD BC,66060712,-,0,0,0,,,
,,ZINDA,066051203,-,190,167,357,,,
84,GOVT. BOYS P/S KOTERA,MITERHAL KHURD,66060801,-,207,178,385,2,2,4
,,KOTERA.,66060803,-,376,355,731,,,
,,TOURANWAL.,66060804,-,409,429,838,,,
85,GOVT. GIRLS P/S MIANI PATHANA.,AIMA.,66060802,-,103,83,186,1,1,2
,,MIANA PATHANA.,66060806,-,324,265,589,,,
,,MAINI AWANAN.,66060807,-,172,140,312,,,
86,GOVT. BOYS MIDDLE SCHOOL MARALA,SAGRIPUR.,66060704,-,152,118,270,1,1,2
,,MUNAWAR PUR.,66060705,-,154,108,262,,,
,,MARALA.,66060710,-,253,187,440,,,
87,GOVT GIRLS MIDDLE SCHOOL KOTLI BHUTTA,MAMARA MALKA.,66061603,-,81,55,136,2,1,3
,,MEHNJOYA,66061606,-,191,194,385,,,
,,KOTLI BHUTTA,66061608,-,117,83,200,,,
,,MAL JHAN.,66061610,-,203,161,364,,,
,,CHAK BHARAT,66061611,-,52,35,87,,,
,,CHUNDIALA,66061601,-,189,157,346,,,
88,GOVT. BOYS P/S CHUHAGPUR,CHAK BALALOCH,66060805,-,61,64,125,2,1,3
,,CHUHAGPUR,66061607,-,330,281,611,,,
,,SAGGAR.,66061609,-,356,324,680,,,
89,GOVT. GIRLS PRIMARY SCHOOL HARNAH,CHAUR CHAK,66060707,-,145,101,246,1,1,2
,,HARNAH.,66060711,-,95,82,177,,,
,,DUNGAR PUR.,66061602,-,116,118,234,,,
,,BHOJO CHAND.,66061604,-,46,53,99,,,
,,DHUNI CHAND,66061605,-,129,98,227,,,
90,GOVT. GIRLS P/S MACHRALA,MARCHALA.,66060602,-,648,590,1238,2,1,3
,,CHAK BHOKAIAN.,66060610,-,99,68,167,,,
91,OFFICE OF UNION COUNCIL PINDI KHOKHRAN AT ,MACHRALA.,66060601,-,444,342,786,1,1,2
92,GOVT BOYS P/S CHAKRALA,CHAKRALA,66060606,-,767,580,1347,2,1,3
93,GOVT GIRLS P/S BAHADAR PUR.,KOTLI BAHADAR PUR.,66060603,-,52,49,101,1,1,2
,,BAHADUR PUR.,66060609,-,477,384,861,,,
94,OFFICE OF F A NAND PUR.,MAHAL PANJLI BC,66060604,-,0,0,0,1,1,2
,,NAND PUR,66060605,-,385,314,699,,,
,,KOTLI RANJHAN,66060607,-,178,139,317,,,
,,RANJHAN,66060608,-,51,35,86,,,
95,GOVT. GIRLS H/S HAMU GHAKHAR,KOT HATIM KHAN,66060301,-,44,39,83,2,2,4
,,SADHARI WALI,66060302,-,69,60,129,,,
,,HAMUN GAKHAR,66060303,-,429,321,750,,,
,,BADIAN.,66060304,-,61,47,108,,,
,,CHAK KARIM,66060305,-,73,60,133,,,
,,KOTLI ARIAN BC,66060306,-,0,0,0,,,
,,KOTLI ARAIAN KALAN,66060307,-,100,69,169,,,
,,RAWAL,66060402,-,105,87,192,,,
,,KHOKAR,66060404,-,30,22,52,,,
96,GOVT GIRLS DERAI BIDER,CHAK HARU,066060401,-,102,82,184,1,1,2
,,ACHRAN,066060403,-,91,67,158,,,
,,MAHAL KHOKRAN BC,066060405,-,0,0,0,,,
,,DHOLU CHAHAN,066060406,-,128,101,229,,,
,,MAHAL WAZIR KAY BC,066060407,-,0,0,0,,,
,,PIR SUBZ,066060408,-,28,13,41,,,
,,DARYA BADR,066060409,-,240,202,442,,,
97,GOVT. BOYS H/S GONDAL,GONDAL,66060901,-,814,711,1525,2,2,4
98,GOVT. BOYS H/S GONDAL MALE,GONDAL,66060902,-,496,,496,3,,3
,,GONDAL,66060903,-,640,,640,,,
,,RUDIAL,66060905,-,358,,358,,,
99,GOVT GIRLS P/S GONDAL FEMALE,GONDAL,66060902,-,,391,391,,3,3
,,GONDAL,66060903,-,,526,526,,,
,,RUDIAL,66060905,-,,283,283,,,
100,UC OFFICE GONDAL GHURI,GONDAL,66060904,-,502,401,903,1,1,2
,,SAGHAR PUR,66060906,-,98,72,170,,,
,,PATTANSEEN,66060907,-,43,39,82,,,
101,GOVT. GIRLS P/S RUM,PINDI MANDLA,066061004,-,406,310,716,2,2,4
,,GARH RUPPA,066061005,-,110,106,216,,,
,,RUM,066061006,-,358,259,617,,,
102,GOVT. BOYS SCHOOL SHARHALI COMBINED,KAHKWAL.,066061001,-,127,103,230,1,1,2
,,MATTAR HAL KALAN,066061002,-,95,79,174,,,
,,SARHALI,066061003,-,394,341,735,,,
103,GOVT. BOYS H/S KHAROTA ,JERAMPUR,66061405,-,764,692,1456,2,1,3
104,GOVT BOYS H/S KHAROTA ,JERAMPUR,66061401,-,441,378,819,1,1,2
105,GOVT BOYS P/S JERAM PUR.,JERAMPUR,66061404,-,714,588,1302,2,1,3
106,GOVT. BOYS P/S JERAM PUR,JERAMPUR,66061402,-,607,454,1061,2,2,4
,,JERAMPUR,66061403,-,282,258,540,,,
,,MAHAL BHEELO,66061409,-,82,88,170,,,
107,GOVT. GIRLS H/S KHAROTA SYEDAN.,KHAROTA SYEDAN,66061406,-,451,358,809,2,1,3
,,BHAGGAL MEHAL,66061408,-,345,270,615,,,
108,GOVT GIRLS H/S KHAROTA SYEDAN.,KHAROTA SYEDAN,66061407,-,752,537,1289,2,1,3
109,GOVT GIRLS H/S MARAKIWAL,CHAK SADAVE,66061301,-,363,328,691,2,1,3
,,CHAK SADAVE,66061302,-,424,361,785,,,
110,GOVT BOYS H/S MARAKIWAL,MARAKIWAL,66061307,-,513,415,928,2,2,4
,,MARAKIWAL,66061308,-,442,363,805,,,
111,GOVT BOYS H/S MARAKIWAL,MARAKIWAL,66061309,-,614,574,1188,2,1,3
112,GOVT BOYS H/S MARAKIWAL,BHAIRA,66061303,-,379,286,665,2,2,4
,,MARAKIWAL,66061310,-,484,438,922,,,
113,GOVT GIRLS P/S BHAIRI MALE,BHERI,066061304,-,439,,439,2,,2
,,SARFARAZ PUR,066061306,-,202,,202,,,
,,SADDHA,066041402,-,420,,420,,,
114,GOVT GIRLS P/S BHAIRI FEMALE,BHERI,066061304,-,,366,366,,2,2
,,SARFARAZ PUR,066061306,-,,188,188,,,
,,SADDHA.,066041402,-,,337,337,,,
115,GOVT BOYS SCHOOL BHAIRI,BHERI,066061305,-,401,342,743,1,1,2
116,GOVT BOYS P/S RANGUR SAROCH.,THE DARGAI,066061204,-,163,138,301,1,1,2
,,RANGPUR SAROCH,066061205,-,367,343,710,,,
117,GOVT BOYS PS CHADIWAL,DHINGA,66061201,-,300,282,582,2,1,3
,,SHADIWAL,66061203,-,294,237,531,,,
,,CHAK KHARANA,66061208,-,228,164,392,,,
118,GOVT BOYS P/S CHAK KUBA,CHAK KUBA,66061209,-,588,411,999,1,1,2
119,GOVT GIRLS P/S CHAK PUTLIAN,BICHOWAL,66061202,-,191,125,316,2,1,3
,,CHAK PUTLIAN,66061207,-,519,359,878,,,
120,GOVT GIRLS P/S GUJRAL,GUJRAL,66061101,-,244,241,485,2,1,3
,,GUJRAL,66061102,-,433,355,788,,,
121,GOVT. IQBAL MEMORIAL GIRLS P/S PINDI PANJURAN,PINDI PANJORAN,66061103,-,284,205,489,2,1,3
,,PINDI PANJORAN,66061104,-,439,363,802,,,
122,GOVT BOYS P/S RAHANG,JASTAR WAL,066060501,-,45,44,89,2,1,3
,,RAHANG,066060503,-,582,591,1173,,,
,,MAHAL CHAMBER BC,066060505,-,0,0,0,,,
,,MAHUTA,066060507,-,76,61,137,,,
123,GOVT GIRLS P/S KOTLI PATHANAN,KHARGANA,66060502,-,53,54,107,2,1,3
,,GHUGAIT,66060504,-,185,164,349,,,
,,LALI,066060506,-,349,318,667,,,
,,KOTLI PATHANAN,66060508,-,151,149,300,,,
124,GOVT BOYS CHAK AMBO,MANDHAL,066061105,-,186,162,348,1,1,2
,,CHAK AMBOO,066061106,-,294,263,557,,,
,,CHAK WAZIRA,066061107,-,121,81,202,,,
125,GOVT BOYS H/S KOTLI LOHARAN EAST MALE,KOTLI LOHARAN,66010102,-,558,,558,3,,3
,,KOTLI LOHARAN,66010103,-,503,,503,,,
,,KOTLI LOHARAN,66010105,-,295,,295,,,
126,GOVT GIRLS H/S KOTLI LOHARAN EAST FEMALE,KOTLI LOHARAN,66010102,-,,468,468,,3,3
,,KOTLI LOHARAN,66010103,-,,497,497,,,
,,KOTLI LOHARAN,66010105,-,,274,274,,,
127,GOVT BOYS H/S KOTLI LOHARAN WEST MALE,KOTLI LOHARAN,66010101,-,969,,969,3,,3
,,KOTLI LOHARAN,66010104,-,357,,357,,,
128,GOVT BOYS P/S KOTLI LOHARAN EAST FEMALE,KOTLI LOHARAN,66010101,-,,904,904,,3,3
,,KOTLI LOHARAN,66010104,-,,371,371,,,
129,GOVT BOYS H/S KOTLI LOHARAN,KOTLI LOHARAN,66010106,-,647,560,1207,2,1,3
130,GOVT G ZENAB H/S KOTLI LOHARAN LEGOWAL MALE,KOTLI LOHARAN,66010201,-,428,,428,3,,3
,,KOTLI LOHARAN,66010202,-,495,,495,,,
,,KOTLI LOHARAN,66010203,-,574,,574,,,
131,GOVT BOYS P/S NAKHOWAL FEMALE,KOTLI LOHARAN,66010201,-,,305,305,,3,3
,,KOTLI LOHARAN,66010202,-,,421,421,,,
,,KOTLI ,66010203,-,,455,455,,,
132,GOVT G ZENAB H/S KOTLI LOHARAN LOGOWAL MALE,KOTLI LOHARAN,66010204,-,789,,789,3,,3
,,KOTLI LOHARAN,66010205,-,204,,204,,,
,,KOTLI LOHARAN,66010206,-,358,,358,,,
133,GOVT GIRLS P/S NAKHOWAL FEMALE,KOTLI LOHARAN,66010204,-,,796,796,,3,3
,,KOTLI LOHARAN,66010205,-,,207,207,,,
,,KOTLI LOHARAN,66010206,-,,369,369,,,
134,GOVT. GIRLS P/S SHER PUR,TONKAN,66060101,-,111,79,190,1,1,2
,,SHER PUR,66060104,-,423,371,794,,,
135,GOVT. GIRLS P/S BHULAHA,BHULAHA,66060102,-,614,521,1135,2,2,4
,,DHAPI,66060103,-,282,267,549,,,
136,GOVT GIRLS M/S KHANNAH,GAGEWALI,66060203,-,328,294,622,2,1,3
