SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,KACHKAI.,035020803,-,114,72,186,,,
,,TANGI IMARKHEL SHOBIKI,035020302,-,148,88,236,,,
47,BHU ZANGARRA (SHOBI KHEL),ZANGARRA.,035020501,-,465,370,835,1,1,2
,,ZANGARAI,035020704,-,91,75,166,,,
48,GPS KARACH KHEL,KARACH KHEL.,035020706,-,238,162,400,1,1,2
49,GPS SHARKAI KOT AMIR JAN.,SHARKAL.,035020607,-,324,113,437,1,1,2
,,SHANAPUNGA.,035020705,-,99,51,150,,,
,,SHODIKAI.,035020805,-,27,,27,,,
50,GMS WARZIKAI,SHAGGA.,035020807,-,375,139,514,1,1,2
,,KHORWLAI KAZHA.,035020806,-,189,93,282,,,
51,IMPROVISED WARASTAVAZINA.,WARASTABAZINA.,035020801,-,237,64,301,1,1,2
52,GPS WACHWAM SHAQAL.,BAJAM.,035020707,-,78,40,118,1,1,2
,,WACHWAM SHAWAL,035020901,-,154,90,244,,,
53,GPS BAZAI SHOBI KHEL,IZZAH (MAKIN),035020202,-,87,27,114,1,1,2
,,BAZI SHABI KHEL.,035020404,-,97,47,144,,,
,,SHAMAK RAGHZAI.,035020403,-,155,78,233,,,
54,SHELTERLESS GPS TANGI PATONAI.,TANGI PATONAI.,035020306,-,338,3,341,1,,1
,,LATAKA.,035020307,-,67,8,75,,,
55,GPS MAROBAI.,MAROBI SHABI KHEL.,035020505,-,337,216,553,1,1,2
56,GPS MIR AWAZ KOT.,BIBIZAI RAGHZAI.,035020301,-,258,152,410,1,1,2
,,SHAKHA SHABI KHEL.,035020402,-,242,142,384,,,
57,GMS DWATOI (ZHAWAR KALAI) TITIKAI.,DAQATOI(ZH:KALAI),035020507,-,290,163,453,1,1,2
,,JINNI KALALI.,035020401,-,220,199,419,,,
,,TITIKAI,035020606,-,129,33,162,,,
58,IMPRIVISED (ISLAMI MADRASSA MIRA SHOBI KHEL),SPIN KHARAI,035020804,-,90,73,163,1,1,2
,,MIRA SHABI KHEL,035020406,-,167,8,175,,,
,,WARAZHA,035020902,-,14,9,23,,,
59,GPS SAKHAWRAI.,SHERANA.,035020603,-,256,,256,1,1,2
,,SAKHAWRAI.,035020602,-,225,141,366,,,
,,SHARENA/GHUNDAKAI,035040207,-,253,94,347,,,
60,GPS KARASHTI,KERASHTI.,035020802,-,265,111,376,1,1,2
,,BOBARR,035020701,-,163,99,262,,,
61,IMPROVISED AT ALWARAI SHOBI KHEL (KHALAQI MELA)),ALWARAI SHABI KAHEL,035020605,-,142,75,217,1,1,2
,,SEEZHA.,035020604,-,20,10,30,,,
,,KHALIQI MELA,035020405,-,79,37,116,,,
62,IMPROVISED ISLAMI MADRASSA BARAR KHULLAH MANDA KHEL,BOHDAR KHULLAH.,035020502,-,213,101,314,1,1,2
63,GPS MIRAN KOT ,SHAKTOI,035020503,-,1719,228,1947,1,,1
64,BHU KANIGURAM.(MALE),KANIGURAM*3/1,035021006,01 TO 1900,1900,,1900,3,,3
65,GPS JANAT MIR KOT (MALE),KANIGURAM*3/1.,035021006,1901 TO 3893,1993,,1993,4,,4
66,GGPS FAROOQ SHAH KOT.(MALE),KANIGURAM*3/3,035021008,-,1918,,1918,3,,3
,,KANIGURAM*3/2,035021007,-,572,,572,,,
67,CVD MIR AZAM SHAH KOT ,KANIGURAM*3/1,035021006,-,,2019,2019,,2,2
68,GGCPS KARIB KOT.(FEMALE),KANIGURAM. 3/2,035021007,-,,252,252,,3,3
,,-DO- 3/3,035021008,-,,870,870,,,
69,GGMS SIMON ABAD,SPINKAI RAGHZAI*2/1.,035031308,-,439,292,731,2,1,3
,,SPINKAI RAGHZAI*2/2,035031309,-,497,229,726,,,
70,GPS MURGHIBAND.,SHEIKH ZIARAT.,035031304,-,55,42,97,2,1,3
,,MURGHI BAND.,035031303,-,370,251,621,,,
71,GPS NOI KACH.,NOI KACH*2/1,035031305,-,368,164,532,2,1,3
,,NOI KACH*2/2,035031306,-,254,207,461,,,
,,MANDANA,035031307,-,318,223,541,,,
72,GPS MEZIWAM,MEZIWAM,035031302,-,618,386,1004,1,1,2
73,GHS KOKAI.,KOTKAI.,035031301,-,903,230,1133,2,1,3
,,KAZHA.,035031207,-,237,99,336,,,
,,GURLAMA.,035031205,-,238,115,353,,,
74,GMS GANRA HAIBATKHEL.,ZAGBBIRWAM.,035031203,-,244,119,363,2,1,3
,,ZERIWAM.,035031202,-,221,121,342,,,
,,GANRA HABAT KHEL,035031201,-,411,324,735,,,
,,ARNAY TANGAI SAIDAN,035030903,-,66,33,99,,,
75,CIVIL HOSPITAL,SAGAR.,035030706,-,229,177,406,2,1,3
,,SHALMANZAI,035030705,-,210,134,344,,,
,,DAGAI.,035030701,-,346,222,568,,,
,,GHAPARAI.,035030708,-,79,,79,,,
76,GHS SARAOGHA,ARNY TANGAI,035030707,-,205,171,376,2,1,3
,,SARAROGHA.(SMRI:),035030901,-,295,302,597,,,
,,DAM KACHKAI,035030703,-,90,82,172,,,
,,CHAPARA.,035030702,-,104,72,176,,,
,,MURGHI KACH.,035030704,-,102,72,174,,,
77,GGPS AHMAD WAM KOTABDULQAYYAM(POLL).,MAIN MELA.,035030602,-,118,90,208,1,1,2
,,KAZHIKAI LRAL KHEL.,035030306,-,158,148,306,,,
,,MANDAKIA.,035030307,-,39,22,61,,,
,,AHMADWAM,035030606,-,210,136,346,,,
78,GMS BANGEWALA,BANGEWALA,035030605,-,279,189,468,1,1,2
,,AKA KHEL.,035030603,-,130,87,217,,,
,,KAZHA KACH,035030205,-,186,144,330,,,
,,TABAR TAKA.,035030206,-,67,47,114,,,
79,GGPS MUHAMMAD JAN KOT.,ZINDA,035030207,-,313,170,483,1,1,2
,,PARTIGAI.,035030504,-,77,51,128,,,
,,SULEMAN SHAI.,035030505,-,309,222,531,,,
80,GPS SHABOZAI.,TANGI GALLESHAI.,035030101,-,324,80,404,2,1,3
,,KAMA GURLAMA.,0350320203,-,379,173,552,,,
,,STARA GURLAMA.,035030202,-,145,28,173,,,
,,SHABOZAI,035030502,-,427,267,694,,,
81,GMS JANJOL.,DITAWALA.,035030501,-,272,154,426,1,1,2
,,SHIN KUND LAR ,035030503,-,29,17,46,,,
,,JANJOL,035030104,-,268,206,474,,,
82,GPS SHAMAI KOT MIRA GALLESHAI.,TABAI GALLESHAI.,035030102,-,188,94,282,1,1,2
,,WARZA SHINGI,035030106,-,82,,82,,,
,,MIRA GALLESHAI.,035030105,-,164,101,265,,,
,,SHAWANGAI.,035030103,-,307,115,422,,,
83,GPS BAROR BADEWAI.,SHAKHA KHEL,035030601,-,241,176,417,2,1,3
,,BAROR BADEWAI.,035030305,-,316,181,497,,,
,,SHOZAI BAND KHEL.,035030204,-,396,268,664,,,
84,GHS JANATA.,JANATA.,035030406,-,244,158,402,2,1,3
,,MIRWASH KHEL.,035030301,-,267,190,457,,,
,,ALI KHEL.,035030201,-,214,107,321,,,
,,MINA KHEL,035030407,-,107,83,190,,,
85,GGPS MARKI KHEL.,MARKI KHEL.,035030401,-,623,149,772,2,1,3
,,ZOKAI.,035030304,-,220,76,296,,,
,,SHOGAI*2,035030302,-,118,40,158,,,
,,SHOGAI*2/2,035030303,-,156,107,263,,,
,,SHOBAI.,035030402,-,97,53,150,,,
86,GMS SHAKARI.,SHAKARI*2/1.,035030404,-,175,149,324,2,1,3
,,SHAKARI*2/2.,035030405,-,194,120,314,,,
,,WESHTANAI,035030403,-,337,127,464,,,
,,SIZHA.,035030408,-,196,163,359,,,
87,GPS WAJMIN KOT.,SHINKAI MELA.,035030904,-,258,146,404,1,1,2
,,TIT SAWEK.,035030801,-,316,156,472,,,
,,GPS WAJMIN KOT.,035030802,-,126,100,226,,,
88,GPS ENZAR TABAI LANGER KHEL.,TABAI LANGER KHEL.,035031204,-,335,279,614,1,1,2
,,ENZAR.,035031206,-,262,189,451,,,
89,GPS IMAR RAGHZAI.,UMER RAGHZAI.,035031103,-,556,335,891,2,1,3
,,SHAWANGAI,035031101,-,310,127,437,,,
90,GPS GUL WALI KOT,SPIN MAZAK.,035031104,-,137,70,207,1,1,2
,,KACHARA FARIDAI,035031004,-,227,111,338,,,
,,CHODA SAR.,035030805,-,72,57,129,,,
,,JAZHE OBA.,035030806,-,74,58,132,,,
91,GGPS MURAD ALIKOT (DILA SHINKAI),MOSHEY.,035031102,-,176,120,296,1,1,2
,,MAZARAI,035031106,-,98,76,174,,,
,,DAWOD SHAHI.,035031001,-,230,153,383,,,
,,RAGHZAI BROMI KHE.,035031405,-,125,84,209,,,
92,GHS SHINKAI.,WALMA FARIDAI,035031005,-,215,27,242,2,1,3
,,MANZAI KAI KHEL,035030807,-,175,66,241,,,
,,MIR BABOO,035030803,-,85,52,137,,,
,,BABAR KHEL.,035031403,-,125,89,214,,,
,,KHADY.,035031003,-,114,34,148,,,
,,CHOUND KHEL,035031002,-,166,92,258,,,
93,GHS AHMADWAM.(GARRERAI),AHMADWAM (GARRERAI),035031105,-,185,82,267,2,1,3
,,THRAY FARIDAL.,035031006,-,603,278,881,,,
,,KATALAI.,035031402,-,158,95,253,,,
94,GMS WACHA KHURA.,WACHA KHURRA.,035030905,-,1032,522,1554,2,1,3
95,GPS WALMA LANGERKHEL.,KHOON KHELA,035030906,-,108,83,191,2,1,3
,,JAWAKAI,035030604,-,170,95,265,,,
,,JANJOL SAIDAN,035030804,-,126,81,207,,,
,,WALMA LANGER KHEL,035030907,-,328,230,558,,,
96,GPS POI KHEL.,POOI KHEL.,035030506,-,220,149,369,1,1,2
,,GURGURA.,035030902,-,378,281,659,,,
97,GMS ALWARAI SHAWAL.,SHAWAL DINGA.,035031404,-,1057,207,1264,2,1,3
,,WACHA DARA.,035031401,-,250,136,386,,,
,,DARA MALIK SHAI.,035031406,-,249,122,371,,,
98,GMS SINA TIZA.(MALE),MISHTA*2/1,035040101,-,2637,,2637,4,,4
99,GGPS SINA TIZA.,MISHTA*2/1,035040101,-,,1096,1096,,2,2
100,GMS KNOWZHA MIR KOT.,MISHTA.2/2,035040102,-,1750,,1750,2,,2
101,GPS ALLAH JAN KOT,MISHTA.2/2,035040102,-,1760,,1760,3,,3
102,FFPS TEHSIL KOT ,MISHTA. 2/2,035040102,-,,1295,1295,,2,2
103,GPS TAGHIKAI.,GHARGULAI,035040103,-,1318,826,2144,2,2,4
104,GGMS NANO.,NANO.,035040104,-,700,581,1281,2,2,4
105,GHS SPINKAI.(MALE),SPINKAI.,035040105,-,1129,,1129,2,,2
106,GGMS SPINKAI.,SPINKAI.,035040105,-,,770,770,,2,2
107,GGPS GHAZI MAR JAN KOTCHAGMALAI.(FEMALE),CHAMALAI.2/1.,035040206,-,,739,739,,2,2
,,CHAGMALAI*2/2,035040207,-,,180,180,,,
108,GHS CHAGMALAI.(MALE),CHAGMALAI.2/1,035040206,-,1001,,1001,3,,3
,,CHAGMALAI.2/2,035040207,-,368,,368,,,
109,SHELTERLESS GMS UPPER SIPLATOI. IMPROVISED,UPPER SIPLATIOI.,035040201,-,1677,,1677,4,,4
110,IMPROVISED SARMASHAI KALAI.,UPPER SIPLATOI,035040201,-,,1156,1156,,2,2
111,GHS SHAHOOR.(MALE),SIPLATOI.2/1,035040204,-,1031,,1031,4,,4
,,SPILATOI.2/2,035040205,-,1548,,1548,,,
112,BHUBANGASHWALA.(FEMALE),SIPLATOI. 2/1,035040204,-,,697,697,,3,3
,,SIPLATOI. 2/2,035040205,-,,951,951,,,
113,GMS OLD SAWAKAI.,OLD SARWAKAI. 2/1,035040202,-,568,396,964,1,1,2
114,GPS ALIMAI.,OLD SAWAKAI.2/1,035040203,-,556,380,936,1,1,2
115,GPS RAZIN JALAKHEL.(SHAWAL).,KHEL.(SHAWAL).,035040207,-,439,283,722,1,1,2
