SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,ZAID ALI KALI,032031006,-,,232,232,,,
,,AMIR KHAN KALI,032031007,-,,64,64,,,
,,LAT KALI,032031008,-,,14,14,,,
,,AKU DAD KALI,032031009,-,,22,22,,,
64,GHS*MIR JAMAL (MALE AND FEMALE),MIRDO KALI,032031010,-,178,165,343,1,1,2
,,SAFDAR SHIKARI,032031012,-,34,28,62,,,
,,AAGRA,032031013,-,444,373,817,,,
65,GPS*SULTAN (MALE AND ,SULTAN,032031102,-,759,657,1416,1,1,2
66,GMS*ALAMSHER* (MALE AND FEMALE),ALAMSHER,032031002,-,415,410,825,1,1,2
,,SHER KALI,032031003,-,163,132,295,,,
67,GPS*DANGILA (MALE AND ,DANGIELA,032031001,-,400,424,824,1,1,2
68,GMS. YARDAH(MALE AND FEMALE),YARDAH,032021001,-,242,229,471,1,1,2
,,SHINKI KALI,032021002,-,46,26,72,,,
,,MINDANAK,032021003,-,136,78,214,,,
,,SHNAI,032021004,-,573,440,1013,,,
69,GGMS*SARAGALA (MALE AND FEMALE),BIZOT KALI,032020810,-,119,70,189,1,1,2
,,MAMO ZAI,032020811,-,133,94,227,,,
,,ASALAT KALI,032020812,-,112,74,186,,,
,,DOULAT KHAN KALI,032020813,-,35,20,55,,,
,,MIRA WAN KALI,032020814,-,61,57,118,,,
,,SAFDAR ALI KALI,032020815,-,43,41,84,,,
,,AZIM SAID NOOR KALI,032020816,-,61,73,134,,,
70,GPS*MATTA KIRMAN (MALE AND ,HAMZA KHEL,032020809,-,552,467,1019,1,1,2
71,GHS*KIRMAN (MALE),GRAM,032020801,-,148,,148,2,,2
,,KIRMANI,032020802,-,130,,130,,,
,,MANA,032020803,-,270,,270,,,
,,KIRMAN YOUSUF KHEL,032020804,-,351,,351,,,
,,TIZANA,032020805,-,121,,121,,,
,,ZIARAT KALI,032020806,-,167,,167,,,
,,MASTO KHEL,032020808,-,307,,307,,,
72,GGMS KIRMAN (FEMALE),GRAM,032020801,-,,109,109,,2,2
,,KIRMANI,032020802,-,,90,90,,,
,,MANA,032020803,-,,152,152,,,
,,KIRMAN YOUSUF KHEL,032020804,-,,319,319,,,
,,TIZANA,032020805,-,,99,99,,,
,,ZIARAT KALI,032020806,-,,144,144,,,
,,MASTO KHEL,032020808,-,,277,277,,,
73,GPS*BOGHAKI(MALE),BOGHAKAI,032020910,-,751,,751,1,,1
74,GGPS*BOGHAKAI (FEMALE),BOGHAKAI,032020910,-,,811,811,,1,1
75,GMS*KHOMASA(MALE AND FEMALE),BOGHAKAI(KHOMASA) (M 109) (F 161),032020910,-,109,161,270,1,1,2
76,GMS*WACHA DARA (MALE),DARADAR,032020906,-,261,,261,2,,2
,,TANDAR,032020907,-,254,,254,,,
,,WACHA DARA,032020908,-,558,,558,,,
,,KHAN SEDAI,032020909,-,26,,26,,,
77,BHU*WACHA DARA (FEMALE),DARADAR,032020906,-,,179,179,,2,2
,,TANDAR,032020907,-,,166,166,,,
,,WACHA DARA,032020908,-,,509,509,,,
,,KHAN SEDAI,032020909,-,,34,34,,,
78,GPS*DHAND (MALE AND FEMALE),RAJO MELA,032020901,-,40,48,88,1,1,2
,,SHAH NASAR MELA,032020902,-,2,8,10,,,
,,DHAND,032020903,-,94,42,136,,,
,,BULBULAK,032020904,-,177,162,339,,,
,,KINAKAL,032020905,-,115,96,211,,,
79,GGPS*KIRMAN ROAD GUL ALI SCHOOL(M&F) HASSANZAI ,ZERAN HASSAN ZAI,032020503,-,932,899,1831,1,1,2
80,GHS*IMAM BAGH ZERAN (MALE),ZERAN HASSAN ZAI,032020502,-,625,,625,1,,1
,,ZERAN HASSAN ZAI,032020504,-,295,,295,,,
81,GGPS*NAVI KILLI ZERAN (FEMALE),ZERAN HASSAN ZAI,032020502,-,,524,524,,1,1
,,ZERAN HASSAN ZAI,032020504,-,,320,320,,,
82,GMS*YOUSAF KHEL (MALE),ZERAN YOUSAF KHEL,032020601,-,740,,740,2,,2
,,ZERAN YOUSAF KHEL,032020602,-,1456,,1456,,,
83,GGPS* SHAJI KHEL (FEMALE),ZERAN YOUSAF KHEL,032020601,-,,665,665,,2,2
,,ZERAN ,032020602,-,,1563,1563,,,
84,GHS*QUBAD SHAH KHEL (MALE),QUBAD SHAH KHEL,032020701,-,421,,421,1,,1
,,QUBAD SHAH KHEL,032020702,-,634,,634,,,
85,GGMS*QUBAD SHAH KHEL(FEMALE),QUBAD SHAH KHEL,032020701,-,,321,321,,1,1
,,QUBAD SHAH KHEL,032020702,-,,548,548,,,
86,BHU*MULA BAGH (MALE),ZERAN HASSAN ZAI(CHAPPAN),032020501,-,539,,539,1,,1
,,MULA BAGH,032020703,-,333,,333,,,
87,GPS*MULA BAGH (FEMALE),ZERAN HASSAN ZAI (CHAPPAR),032020501,-,,500,500,,1,1
,,MULA BAGH,032020703,-,,285,285,,,
88,GMS*JALLANDAR (MALE AND ,JALLANDAR,032031101,-,551,1021,1572,1,1,2
89,GPS*GOSAR (MALE),AMALKOT,032050101,-,308,,308,1,,1
,,RAMAKI KALI(GOSAR),032050102,-,552,,552,,,
90,GGPS*GOSAR (FEMALE),AMALKOT,032050101,-,,276,276,,1,1
,,RAMAKI KALI(GOSAR),032050102,-,,645,645,,,
91,GHS*SAMEER (MALE AND FEMALE),AHMAD KHAN KALI,032050103,-,55,35,90,1,1,2
,,SHER JAN KALI,032050104,-,20,16,36,,,
,,GHULAM HAIDAR KALI,032050202,-,226,206,432,,,
,,HASSAN ALI KALI,032050203,-,594,600,1194,,,
92,GPS*TOPAKI (MALE AND FEMALE),YAQOOBI,032050205,-,205,130,335,1,1,2
,,TOPAKI,032050206,-,377,348,725,,,
93,GMS*IBRAHIMZAI (MALE AND ,IBRAHIMZAI,032050303,-,454,435,889,1,1,2
94,GMS*SHAKARDARA (MALE AND ,SHAKARDARA,032050301,-,377,376,753,1,1,2
95,GPS*BALISHKHEL(MALE AND ,BALISHKHEL,032050305,-,701,588,1289,1,1,2
96,GMS*KHWAR KILLI (MALE AND ,BALISHKHEL,032050306,-,855,644,1499,1,1,2
97,GHS*SADDA (MALE),SADDA TC,032040101,-,156,,156,4,,4
,,SADDA TC,032040102,-,351,,351,,,
,,SADDA TC,032040103,-,477,,477,,,
,,SADDA TC,032040104,-,922,,922,,,
,,SADDA TC,032040105,-,534,,534,,,
,,SADDA TC,032040106,-,1018,,1018,,,
98,GGHS*SADDA (FEMALE),SADDA TC,032040101,-,,115,115,,4,4
,,SADDA TC,032040102,-,,225,225,,,
,,SADDA TC,032040103,-,,435,435,,,
,,SADDA TC,032040104,-,,596,596,,,
,,SADDA TC,032040105,-,,499,499,,,
,,SADDA TC,032040106,-,,563,563,,,
99,GOVT* VOCATIONAL INSTITUTE SADDA(MALE),SATEEN,032050401,-,544,,544,2,,2
,,SATEEN,032050402,-,549,,549,,,
100,GPS*SATEEN (FEMALE),SATEEN,032050401,-,,404,404,,1,1
,,SATEEN,032050402,-,,187,187,,,
101,GMS*PIR QAYYUM(MALE),SADDA (PIR QAYYUM),032040107,-,1346,,1346,2,,2
102,GGPS*PIR QAYYUM (FEMALE),SADDA(PIR QAYYUM),032040107,-,,898,898,,2,2
103,GPS* DURRANI (MALE),DURANI,032050501,-,352,257,609,1,,1
,,DURANI,032050502,-,285,202,487,,,
,,SHAH NAWAZ KALI,032050403,-,185,97,282,,,
104,GGPS*DURRANI(FEMALE),DURANI,032050501,-,,257,257,,1,1
,,DURANI,032050502,-,,202,202,,,
,,SHAH NAWAZ KALI,032050403,-,,97,97,,,
105,GPS* SHASHU (MALE AND ,SHASHU,032050503,-,407,260,667,1,1,2
106,GPS*SAKHI AHMAD SHAH ,SSKAT AHMAD ,032050504,-,488,277,765,1,1,2
107,GMS*ARAWALI(MALE AND FEMALE),MAKHIZAI SHARKI,032050507,-,281,192,473,1,1,2
,,ARAWALI,032050605,-,395,315,710,,,
108,GPS*MAROKHEL (MALE AND FEMALE),MAROKHEL,032050606,-,246,174,420,1,1,2
,,MANDURI BANGASH,032050607,-,189,140,329,,,
109,GHS* ALI ZAI (MALE),ALI ZAI,032050703,-,500,,500,1,,1
,,ALI ZAI,032050704,-,421,,421,,,
110,GGHS*ALI ZAI (FEMALE),ALI ZAI,032050703,-,,450,450,,1,1
,,ALI ZAI,032050704,-,,342,342,,,
111,GPS*SHAL GAZYAN (MALE AND FEMALE),SRA GHORGA,032050705,-,330,296,626,1,1,2
,,DRAZ RAWOZ,032050710,-,40,32,72,,,
,,TOUDA CHENA,032050711,-,67,46,113,,,
,,BADSHAH KOT,032050801,-,71,45,116,,,
112,GGPS*CHARDIWAR(MALE AND FEMALE),CHAR DIWAR,032050708,-,88,73,161,1,1,2
,,JITAMAI,032050709,-,168,110,278,,,
113,GHS*BILYAMEEN (MALE),BILYAMEEN,032050608,-,516,,516,2,,2
,,BILYAMEEN,032050609,-,466,,466,,,
,,KAS,032050610,-,213,,213,,,
,,MAIDANI,032050611,-,32,,32,,,
114,GGMS* BILYAMEEN (FEMALE),BILYAMEEN,032050608,-,,384,384,,2,2
,,BILYAMEEN,032050609,-,,468,468,,,
,,KAS,032050610,-,,143,143,,,
,,MAIDANI,032050611,-,,18,18,,,
115,BHU*MUZAFFAR KOT(MALE AND FEMALE),GALA,032050602,-,95,26,121,1,1,2
,,MUZAFFAR KOT,032050604,-,218,109,327,,,
116,GPS*TANGAI (MALE AND ,TANGAI,032050601,-,169,175,344,1,1,2
117,GHS*MAKHIZAI (MALE),JALAMZAI,032050506,-,478,,478,2,,2
,,MAKHIZAI GHARBI,032050508,-,753,,753,,,
118,GGPS MAKHIZAI(FEMALE),JALAMZAI,032050506,-,,398,398,,2,2
,,MAKHIZAI GHARBI,032050508,-,,572,572,,,
119,GPS*MINGAK (MALE AND FEMALE),GIDARA,032050505,-,201,160,361,1,1,2
,,WALL CHEENA,032050603,-,130,95,225,,,
120,GMS*KOCHI (MALE AND ,KOCHI,032050404,-,882,419,1301,1,1,2
121,BHU*GHARBINA (MALE AND FEMALE),GHARBINA,032050302,-,250,201,451,1,1,2
,,SANGEENA,032050304,-,108,75,183,,,
122,GHS*MAHOORA (MALE),MAHOORA,032050201,-,344,,344,1,,1
,,BISATOO,032050204,-,344,,344,,,
123,BUH*MAHOORA (FEMALE),MAHOORA,032050201,-,,347,347,,1,1
,,BISATOO,032050204,-,,228,228,,,
