SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,MALAKANAN,003010302,1 TO 355,,,,,,
,,MALAKANAN,003010303,1 TO 496,,,,,,
,,MALAKANAN,003010304,1 TO 401,,,,,,
28,M.C. MINGORA BACK PORTION (M),MULA BABA,003010305,1 TO 634,1969,,1969,3,,3
,,MAKAN BAGH,003010306,1 TO 1335,,,,,,
29,GHS NO 4. MULA BABA MINGORA (F),MULA BABA,003010305,1 TO 367,1233,,1233,,2,2
,,MAKAN BAGH,003010306,1 TO 866,,,,,,
30,SWAT PRESS CLUB MAKAN BAGH(C),LANDAY KASS,003010801,1 TO 800,1790,,1790,3,,3
,,LANDAY KASS,003010802,1 TO 990,,,,,,
31,GYMNASIUM BEDMINTON HALL MAKAN BAGH (M),LANDAY KASS,003010803,1 TO 622,2302,,2302,3,,3
,,LANDAY KASS,003010804,1 TO 1042,,,,,,
,,LANDAY KASS,003010805,1 TO 638,,,,,,
32,GGPS MINGORA AT LANDAY KASS (F),LANDAY KASS,003010801,1 TO 481,,2728,2728,,3,3
,,LANDAY KASS,003010802,1 TO 701,,,,,,
,,LANDAY KASS,003010803,1 TO 505,,,,,,
,,LANDAY KASS,003010804,1 TO 578,,,,,,
,,LANDAY KASS,003010805,1 TO 463,,,,,,
33,GMS PANR RIGHT SIDE (M),PANR,003010901,1 TO 998,1912,,1912,3,,3
,,KHAWAJA ABAD,003010902,1 TO 914,,,,,,
34,GMS PANR LEFT SIDE (M),SHARIF ABAD,003010903,1 TO 909,909,,909,2,,2
35,GPS PANR (F),PANR,003010901,1 TO 695,,1932,1932,,3,3
,,KHWAJA ABAD,003010902,1 TO 567,,,,,,
,,SHARIF ABAD,003010903,1 TO 670,,,,,,
,DARUL ULOOM SAIDU SHARIF,, 1932 ,,,,1932,,,
,AT GULKADA (M),GULKADA,003010904,1 TO 1027,2553,,2553,3,,3
,,GULKADA,003010905,1 TO 1526,,,,,,
37,GGPS GULKADA (F),GULKADA,003010904,1 TO 639,,1778,1778,,2,2
,,GULKADA,003010905,1 TO 1139,,,,,,
38,GGHS NO.1 SAIDU SHARIF (M),GULKADA,003010906,1 TO 687,1629,,1629,3,,3
,,GULKADA,003010907,1 TO 942,,,,,,
39,G.G.COLLEGE SAIDU SHARIF (F),GULKADA,003010906,1 TO 529,,1242,1242,,2,2
,,GULKADA,003010907,1 TO 713,,,,,,
40,GHS SHAGAI RIGHT SIDE (M),SAIDU SHARIF,003011201,1 TO 1225,1225,,1225,2,,2
41,GHS SHAGAI RIGHT SIDE (M),SAIDU SHARIF,003011202,1 TO 863,1638,,1638,2,,2
,,SAIDU SHARIF,003011203,1 TO 775,,,,,,
42,GPS BAR KALAY SAIDU SHARIF ,SAIDU SHARIF,003011201,1 TO 881,881,,881,,1,1
43,GMS BAR KALAY SAIDU SHARIF (F),SAIDU SHARIF,003011202,1 TO 723,,1359,1359,,2,2
,,SAIDU SHARIF,003011203,1 TO 636,,,,,,
44,GGMS CHAIL SHAGAI (C),SAIDU SHARIF,003011204,"1 TO 1116* 1 TO 696",1116,696,1812,2,1,3
45,GPS SHAGAI (M),SAIDU SHARIF,003011205,1 TO 1830,1830,,1830,3,,3
46,GGPS SHAGAI (F),SAIDU SHARIF,003011205,1 TO 1196,,1196,1196,,2,2
47,GGPS SAIDU SHARIF NEAR CENTRAL JAIL (M),SAIDU SHARIF,003011301,1 TO 360,1743,,1743,3,,3
,,SAIDU SHARIF,003011302,1 TO 532,,,,,,
,,SAIDU SHARIF,003011303,1 TO 851,,,,,,
48,GGHS SAIDU SHARIF NEAR CENTRAL JAIL (F),SAIDU SHARIF,003011301,1 TO 277,,1594,1594,,2,2
,,SAIDU SHARIF,003011302,1 TO 466,,,,,,
,,SAIDU SHARIF,003011303,1 TO 654,,,,,,
49,GHS AMANKOT(M),BAR AMANKOT,003011001,1 TO 816,2221,,2221,3,,3
,,BAR AMANKOT,003011002,1 TO 616,,,,,,
,,BAR AMANKOT,003011003,1 TO 789,,,,,,
50,GGMS AMANKOT (M),BAR AMANKOT,003011001,1 TO 476,,1333,1333,,2,2
,,BAR AMANKOT,003011002,1 TO 374,,,,,,
,,BAR AMANKOT,003011003,1 TO 483,,,,,,
51,AGRICULTURE OFFICE AMANKOT (M),BAR AMANKOT,003011004,1 TO 872,1859,,1859,3,,3
,,BAR AMANKOT,003011005,1 TO 987,,,,,,
52,CIVIL DISPENSARY AMANKOT (F),BAR AMANKOT,003011004,1 TO 516,,1206,1206,,2,2
,,BAR AMANKOT,003011005,1 TO 690,,,,,,
53,GGPS AFSARABAD (C),SAIDU SHARIF,003011304,"1 TO 357* 1 TO 274",357,274,631,1,1,2
54,GHS WADODIA (M),FAIZABAD,003011305,1 TO 891,2263,,2263,3,,3
,,FAIZABAD,003011306,1 TO 852,,,,,,
,,FAIZABAD,003011307,1 TO 520,,,,,,
55,GGPS FAIZABAD (F),FAIZABAD,003011305,1 TO 607,,1565,1565,,2,2
,,FAIZABAD,003011306,1 TO 548,,,,,,
,,FAIZABAD,003011307,1 TO 410,,,,,,
56,CO-OPERATIVE FORM (A) SERVICE CENTER RAHIMABAD,RAHIMABAD,003011101,1 TO 468,1329,,1329,3,,3
,,RAHIMABAD,003011405,1 TO 861,,,,,,
57,CO-OPERATIVE FORM (B) SERVICE CENTER RAHIMABAD,RAHIMABAD,003011403,1 TO 888,1829,,1829,3,,3
,,RAHIMABAD,003011404,1 TO 941,,,,,,
58,FOREST OFFICE AMANKOT (M),KUZ AMANKOT,003011104,1 TO 1486,1486,,1486,2,,2
59,POPULATION WELFARE CENTRE AMANKOT (M),KUZ AMANKOT,003011102,1 TO 1380,2086,,2086,3,,3
,,KUZ AMANKOT,003011103,1 TO 706,,,,,,
60,PATI DEVELOPMENT CENTRE RAHIM ABAD (M),REHMAN ABAD,003011401,1 TO 1035,1904,,1904,3,,3
,,RAHIM ABAD,003011402,1 TO 869,,,,,,
61,BAITULMAL SCHOOL RAHIMABAD 1ST PORTION (F),RAHIM ABAD,003011101,1 TO 151,1353,,1353,,2,2
,,KUZ AMANKOT,003011102,1 TO 723,,,,,,
,,RAHIM ABAD,003011405,1 TO 479,,,,,,
62,BAITULMAL SCHOOL RAHIMABAD 2ND PORTION (F),KUZ AMANKOT,003011103,1 TO 485,,837,837,,2,2
,,RAHIM ABAD,003011404,1 TO 352,,,,,,
63,GGPS RAHIM ABAD (F),KUZ AMANKOT,003011104,1 TO 932,,1431,1431,,2,2
,,REHMAN ABAD,003011401,1 TO 499,,,,,,
64,GPS RAHIM ABAD (F),RAHIM ABAD,003011402,1 TO 477,911,,911,,1,1
,,RAHIM ABAD,003011403,1 TO 434,,,,,,
65,GHS INGARODEHRAI (M),INGARODEHRAI,003010105,1 TO 212,1212,,1212,2,,2
66,GPS INGARODEHRAI (M),INGARODEHRAI,003010106,1 TO 1212,1212,,1212,2,,2
67,GGPS INGARODEHRAI (F),INGARODEHRAI,003010105,1 TO 560,,1352,1352,,2,2
,,INGARODEHRAI,003010106,1 TO 792,,,,,,
68,GHS NO 1 MINGOROA RIGHT SIDE (M),BANR,003010201,1 TO 1197,2008,,2008,3,,3
,,BANR,003010202,1 TO 811,,,,,,
69,GHS NO 1 MINGOROA LIFT SIDE (M),BANR,003010203,1 TO 662,1252,,1252,2,,2
,,BANR,003010204,1 TO 590,,,,,,
70,GPS NO 1 MINGORA (F),BANR,003010205,1 TO 2412,2412,,2412,3,,3
71,GGHS BANR RIGHT SIDE (F),BANR,003010201,1 TO 775,1333,,1333,,2,2
,,BANR,003010202,1 TO 558,,,,,,
72,GGHS BANR LEFT SIDE (F),BANR,003010203,1 TO 518,1886,,1886,,3,3
,,BANR,003010204,1 TO 432,,,,,,
,,BANR,003010205,1 TO 1077,,,,,,
73,GPS ISLAMPUR (M),SAIDU SHARIF,003080301,1 TO 380,1886,,1886,3,,3
,,ISLAMPUR,003080302,1 TO 585,,,,,,
,,ISLAMPUR,003080303,1 TO 160,,,,,,
,,ISLAMPUR,003080304,1 TO 181,,,,,,
74,GGPS ISLAMPUR (F),SAODI SJAROF,003080301,1 TO 201,,1097,1097,,2,2
,,ISLAMPUR,003080302,1 TO 585,,,,,,
,,ISLAMPUR,003080303,1 TO 160,,,,,,
,,ISLAMPUR,003080304,1 TO 181,,,,,,
75,GHS ISLAMPUR (M),ISLAMPUR,003080305,1 TO 653,1635,,1635,2,,2
,,ISLAMPUR,003080306,1 TO 982,,,,,,
76,BHU ISLAMPUR (F),ISLAMPUR,003080305,1 TO 499,,1234,1234,,2,2
,,ISLAMPUR,003080306,1 TO 735,,,,,,
,GHS CHITAWAR (C),, 1234 ,,,,1234,,,
,,KOKRRAI/CHITAWAR,003080401,"1 TO 1049* 1 TO 801",1049,801,1850,2,1,3
78,GMS MARGHUZAR (M),MARGHUZAR,003080402,1 TO 840,,1563,1563,3,,3
,,MARGHUZAR,003080403,1 TO 723,,,,,,
79,GGPS MARGHUZAR (F),MARGHUZAR,003080402,1 TO 525,,1028,1028,,2,2
,,MARGHUZAR,003080403,1 TO 503,,,,,,
80,GPS GUL BANDAI (C),GUL BANDAI,003040404,"1 TO 353* 1 TO 229",939,591,1530,1,1,2
,,SHERATARAF,003080405,"1 TO 546* 1 TO 362",,,,,,
81,GHS SPAL BANDAI (C),SPAL BANDAI,003080406,"1 TO 989* 1 TO 659",989,659,1648,1,1,2
82,GPS DANGRAM (M),DANGRAM,003080201,1 TO 2030,2030,,2030,3,,3
83,GPS SANGOTA (M),SANGOTA,003080202,1 TO 1120,2183,,2183,3,,3
,,SANGOTA,003080203,1 TO 1063,,,,,,
84,GPS LOIBANR (M),GULKADA,003080307,1 TO 1518,1518,,1518,3,,3
85,GMS DANGRAM (F),DANGRAM,003080201,1 TO 1222,1222,,1222,,2,2
86,GGPS SANGOTA (F),SANGOTA,003080202,1 TO 634,1371,,1371,,2,2
,,SANGOTA,003080203,1 TO 737,,,,,,
87,GGPS LOIBANR (F),GULKADA,003080307,1 TO 1022,,1022,1022,,2,2
88,GGPS SAMTEER (C) (ASHAR ,SAMTEER,003080501,"1 TO 748* 1 TO 377",748,377,1125,1,1,2
89,GHS JAMBIL (M),JAMBIL,003080502,1 TO 861,1382,,1382,2,,2
,,JAMBIL,003080503,1 TO 521,,,,,,
90,GGMS JAMBIL (F),JAMBIL,003080502,1 TO 619,,999,999,,2,2
,,JAMBIL,003080503,1 TO 380,,,,,,
91,GPS MAIRAGAI LEFT SIDE (C),JAMBIL,003080504,"1 TO 586* 1 TO 362",586,362,948,1,1,2
92,GPS MAIRAGAI RIGHT SIDE (C),JAMBIL,003080505,"1 TO 707* 1 TO 445",707,445,1152,1,1,2
93,GHS KOKARAI (M),KOKARAI,003080601,1 TO 950,1808,,1808,3,,3
,,KOKARAI,003080607,1 TO 858,,,,,,
94,GPS KOKARAI (M),KOKARAI,003080602,1 TO 909,2332,,2332,3,,3
,,KOKARAI,003080604,1 TO 487,,,,,,
,,KOKARAI,003080605,1 TO 936,,,,,,
95,GPS OGHAZ KOKARAI (M),KOKARAI,003080603,1 TO 348,626,,626,1,,1
,,KOKARAI,003080606,1 TO 278,,,,,,
96,GGHS KOKARAI EESTERN SIDE (F),KOKARAI,003080602,1 TO 672,1542,,1542,,2,2
,,KOKARAI,003080604,1 TO 301,,,,,,
,,KOKARAI,003080607,1 TO 569,,,,,,
97,GGHS KOKARAI WESTERN SIDE (F),KOKARAI,003080601,1 TO 532,,1115,1115,,2,2
,,KOKARAI,003080605,1 TO 583,,,,,,
98,GGPS KULYA KOKARAI (F),KOKARAI,003080603,1 TO 311,507,,507,,1,1
,,KOKARAI,003080606,1 TO 196,,,,,,
99,GHS MANGLAWAR UPPER ,MANGLAWAR,003080701,1 TO 1045,1045,,1045,2,,2
100,GHS MANGLAWAR LOWER STOREY (M),MANGLAWAR,003080702,1 TO 1039,1931,,1931,3,,3
,,MANGLAWAR,003080703,1 TO 892,,,,,,
101,GPS NO 2 MANGLAWAR (M),MANGLAWAR,003080704,1 TO 602,1525,,1525,3,,3
,,MANGLAWAR,003080705,1 TO 923,,,,,,
102,GPS NO 2 MANGLAWAR (M),MANGLAWAR,003080706,1 TO 617,1563,,1563,3,,3
,,MANGLAWAR,003080707,1 TO 946,,,,,,
103,gps shingrai (C),SHINGRAI,003080708,"1 TO 609* 1 TO 471",609,471,1080,1,1,2
104,CIVIL HOSPITAL MANGLAWAR (F),MANGLAWAR,003080701,1 TO 751,,1417,1417,,2,2
,,MANGLAWAR,003080702,1 TO 666,,,,,,
105,GGPS MANGLAWAR (F),MANGLAWAR,003080703,1 TO 654,,1106,1106,,2,2
,,MANGLAWAR,003080704,1 TO 452,,,,,,
106,GGHS MANGLAWAR (F),MANGLAWAR,003080705,1 TO 571,,1545,1545,,2,2
,,MANGLAWAR,003080706,1 TO 353,,,,,,
,,MANGLAWAR,003080707,1 TO 621,,,,,,
107,GHS BISHBANR (M),KUZ QILA,003080801,1 TO 353,1082,,1082,2,,2
,,MANGLAWAR,003080802,1 TO 729,,,,,,
108,GGPS BISHBANR (F),KUZ QILA,003080801,1 TO 225,,808,808,,1,1
,,BISHBANR,003080802,1 TO 553,,,,,,
109,GPS BELA GAT (C),BISHBANR,003080803,"1 TO 344* 1 TO 239",768,522,1290,1,1,2
,,BISHBANR,003080804,"1 TO 424* 1 TO 283",,,,,,
110,GMS KASS(C),KASS,003080805,"1 TO 737* 1 TO 590",737,590,1327,1,1,2
111,GHS BANJOT (M),BANJOT,003080901,1 TO 1053,1956,,1956,3,,3
,,GORATAI BABOZI,003080902,1 TO 687,,,,,,
112,GGPS BANJOT (F),BANJOT,003080901,1 TO 454,,1141,1141,,1,1
,,GORATAI BABOZI,003080902,1 TO 687,,,,,,
113,GGPS SAR (M),SAR SARDARAY,003080903,1 TO 620,1195,,1195,2,,2
,,SAR SARDARAY,003080904,1 TO 575,,,,,,
114,GPS SARDARAY (F),SAR SARDARAY,003090903,1 TO 445,,881,881,,1,1
,,SAR SARDARAY,003080904,1 TO 436,,,,,,
115,GPS NO 2 QAMBAR (M),QAMBAR,003080101,1 TO 512,1649,,1649,3,,3
,,QAMBAR,003080202,1 TO 1137,,,,,,
116,GPS NO. 1 QAMBAR (M),QAMBAR,003080104,1 TO 420,1257,,1257,2,,2
,,QAMBAR,003080105,1 TO 537,,,,,,
117,GHS QAMBAR (M),QAMBAR,003080103,1 TO 306,1793,,1793,3,,3
,,QAMBAR,003080106,1 TO 754,,,,,,
,,QAMBAR,003080107,1 TO 733,,,,,,
118,GMS GULIGRAM (M),GULIGRAM,003080108,1 TO 1074,1444,,1444,2,,2
,,BATORA,003080109,1 TO 370,,,,,,
119,GGPS QAMBAR (F),QAMBAR,003080101,1TO 286,,966,966,,2,2
,,QAMBAR,003080102,1 TO 274,,,,,,
,,QAMBAR,003080103,1 TO 190,,,,,,
,,QAMBAR,003080104,1 TO 216,,,,,,
,BHU QAMBAR (F),, 966 ,,,966,,,,
,,QAMBAR,003080105,1 TO 522,,1245,1245,,2,2
,,QAMBAR,003080106,1 TO 316,,,,,,
,,QAMBAR,003080107,1 TO 407,,,,,,
121,GGMS GULIGRAM (F),GULIGRAM,003080108,1 TO 722,,970,970,,2,2
,,BATORA,003080109,1 TO 248,,,,,,
122,GHS BALOGRAM EASTERN ,BALOGRAM,003070101,1 TO 1314,1314,,1314,2,,2
123,GHS BALOGRAM WESTERN ,BALOGRAM,003070102A,1 TO 1089,1089,,1089,2,,2
124,GHS ODIGRAM EASTERN ,ODIGRAM,003070103,1 TO 1246,1246,,1246,2,,2
125,GHS ODIGRAM WESTERN ,ODIGRAM,003070104,1 TO 1485,1485,,1485,2,,2
126,GPS NO. 1 ODIGRAM (M),ODIGRAM,003070105,1 TO 713,2063,,2063,3,,3
,,ODIGRAM,003070106,1 TO 698,,,,,,
,,ODIGRAM,003070107,1 TO 652,,,,,,
127,GPS BALOGRAM (F),BALOGRAM,003070101,1 TO 801,,1523,1523,,2,2
,,BALOGRAM,003070102A,1 TO 722,,,,,,
128,GGHS ODIGRAM EASTERN ,BALOGRAM,003070103,1 TO 882,,882,882,,2,2
129,GGHS ODIGRAM WESTERN ,BALOGRAM,003070104,1 TO 1106,,1106,1106,,2,2
130,GPS NO. 1ODIGRAM (F),ODIGRAM,003070105,1 TO 505,,1273,1273,,2,2
,,ODIGRAM,003070106,1 TO 348,,,,,,
,,ODIGRAM,003070107,1 TO 420,,,,,,
131,GPS GOGDARA (M),GOGDARA,003070108,1 TO 570,1342,,1342,2,,2
,,GOGDARA,003070109,1 TO 772,,,,,,
132,GGPS GOGDARA (M),GOGDARA,003070110,1 TO 914,914,,914,2,,2
133,GMS PANJIGRAM (M),PANJIGRAM,003070111,1 TO 616,971,,971,2,,2
,,PANJIGRAM,003070112,1 TO 355,,,,,,
134,GHS TINDODAG (M),TINDODAG,003070113,1 TO 1545,1545,,1545,3,,3
135,GGMS GODARA (F),GOGDARA,003070108,1 TO 382,,1657,1657,,3,3
,,GOGDARA,003070109,1 TO 557,,,,,,
,,GOGDARA,003070110,1 TO 718,,,,,,
136,GPS TINDODAG (F),PANJIGRAM,003070111,1 TO 470,,1704,1704,,3,3
,,PANJIGRAM,003070112,1 TO 267,,,,,,
,,TINDODAG,003070113,1 TO 967,,,,,,
137,GHS MANYAR RIGHT SIDE (M),MANYAR,003070201,1 TO 1248,1248,,1248,2,,2
138,GHS MANYAR LEFT SIDE (M),MANYAR,003070202,1 TO 1057,1057,,1057,2,,2
139,GPS MANYAR RIGHT SIDE (F),MANYAR,003070201,1 TO 933,,933,933,,2,2
140,GPS MANYAR LEFT SIDE (F),MANYAR,003070202,1 TO 926,,926,926,,2,2
141,GHS GHALEGAY RIGHT SIDE ,GHALEGAY,003070203,1 TO 1193,1193,,1193,2,,2
142,GHS GHALEGAY LEFT SIDE (M),GHALEGAY,003070204,1 TO 1174,1174,,1174,2,,2
143,GPS GHALEGAY (M),GHALEGAY,003070205,1 TO 1085,1887,,1887,3,,3
,,SHINGARDAR,003070207,1 TO 802,,,,,,
144,GGPS NAWAGAI (M),GHALEGAY,003070206,1 TO 1090,2072,,2072,3,,3
,,SHINGARDAR,003070208,1 TO 982,,,,,,
145,GGHS GHALEGAY RIGHT SIDE (F),GHALEGAY,003070203,1 TO 821,,1620,1620,,3,3
,,SHINGARDAR,003070204,1 TO 799,,,,,,
146,GGMS GHALEGAY LEFT SIDE (F),GHALEGAY,003070205,1 TO 802,,1644,1644,,3,3
,,GHALEGAY,003070206,1 TO 842,,,,,,
147,GMS NAWAGAI (F),SHINGARDAR,003070207,1 TO 576,,1383,1383,,2,2
,,SHINGARDAR,003070208,1 TO 807,,,,,,
148,GPS KARAKAR (C),KARAKAR,003070209,1 TO 448,448,335,783,1,1,2
149,GPS NAJIGRAM (C),NAJIGRAM,003070210,1 TO 884,884,712,1596,2,1,3
150,GHSS BARIKOT (M),BARIKOT,003070301,1 TO 521,1280,,1280,2,,2
,,BARIKOT,003070302,1 TO 1059,,,,,,
,GPS BARIKOT (M),, 1280 ,,,,1280,,,
,,BARIKOT,003070303,1 TO 555,1831,,1831,3,,3
,,BARIKOT,003070304,1 TO 507,,,,,,
,,BARIKOT,003070305,1 TO 769,,,,,,
152,GGPS NAT MAIRA (M),BARIKOT,003070306,1 TO 1705,1705,,1705,3,,3
153,GHS PARRAI (M),PARRAI,003070307,1 TO 710,2097,,2097,3,,3
,,PARRAI,003070308,1 TO 664,,,,,,
,,PARRAI,003070309,1 TO 723,,,,,,
154,GGPS NAGOHA (C),NAGOHA,003070310,"1 TO 837* 1 TO 558",837,558,1395,2,1,3
155,GPS NO. 2 GORATAI (M),GORATAI BARIKOT,003080311,1 TO 1086,1699,,1699,3,,3
,,GORATAI BARIKOT,003070312,1 TO 613,,,,,,
156,GGHS BARIKOT RIGHT SIDE (F),BARIKOT,003070301,1 TO 411,,1392,1392,,3,3
,,BARIKOT,003070302,1 TO 641,,,,,,
,,BARIKOT,003070303,1 TO 340,,,,,,
157,GGHS BARIKOT LEFT SIDE (F),BARIKOT,003070304,1 TO 379,,938,938,,2,2
,,BARIKOT,003070305,1 TO 559,,,,,,
158,GPS NAT MAIRA (F),BARIKOT,003070306,1 TO 1114,,1114,1114,,2,2
159,GPS PARRAI (F),PARRAI,003070307,1 TO 525,,1330,1330,,2,2
,,PARRAI,003070308,1 TO 396,,,,,,
,,PARRAI,003070309,1 TO 409,,,,,,
160,GPS NO. 1 GORATAI (F),GORATAI BARIKOT,003070311,1 TO 667,1151,,1151,,2,2
,,GORATAI BARIKOT,003070312,1 TO 484,,,,,,
161,GGMS ABOHA (M),ABOHA,003070401,1 TO 1338,2419,,2419,3,,3
,,ABOHA,003070402,1 TO 1081,,,,,,
162,GHS ABOHA (F),ABOHA,003070401,1 TO 993,,1664,1664,,3,3
,,ABOHA,003070402,1 TO 671,,,,,,
163,GPS BALO KALAY (C),ABOHA,003070403,1 TO 643,1233,848,2081,2,1,3
,,KANDAK/JEHANGIR,003070404,"1 TO 590* 1 TO 413",,,,,,
,GMS KOTA RIGHT SIDE (M),, 1233 ,,,848,2081,,,
,,KOTA,003070501,1 TO 1537,1537,,1537,2,,2
165,GMS KOTA LEFT SIDE (M),KOTA,003070502,1 TO 1673,1673,,1673,2,,2
166,GPS KOTA (M),KOTA,003070503,1 TO 1352,1352,,1352,2,,2
167,GMS TALANG (M),KOTA,003070504,1 TO 565,1102,,1102,2,,2
,,KOTA,003070505,1 TO 537,,,,,,
168,GGPS KOTA LEFT SIDE (F),KOTA,003070501,1 TO 916,,1734,1734,,3,3
,,KOTA,003070502,1 TO 818,,,,,,
169,GGPS RIGHT SIDE (F) KOTA,KOTA,003070503,1 TO 867,,1402,1402,,2,2
,,KOTA,003070504,1 TO 215,,,,,,
,,KOTA,003070505,1 TO 320,,,,,,
170,GMS CHUNGAI RIGHT SIDE (M),CHUNGAI,003070601,1 TO 663,1369,,1369,2,,2
,,CHUNGAI,003070602,1 TO 706,,,,,,
171,GMS CHUNGAI LEFT SIDE (F),CHUNGAI,003070601,1 TO 416,,861,861,,2,2
,,CHUNGAI,003070602,1 TO 445,,,,,,
172,GGHS ZARAKHELA RIGHT SIDE ,ZARAKHELA,003070701,1 TO 1100,1100,,1100,2,,2
173,GGHS ZARAKHELA LEFT SIDE ,ZARAKHELA,003070702,1 TO 1665,1665,,1665,3,,3
174,GGPS TERANG (C),ZARAKHELA,003070703,"1 TO 630* 1 TO 250",630,250,880,1,1,2
175,GPS ZARAKHELA (F),ZARAKHELA,003070701,1 TO 654,,1603,1603,,3,3
,,ZARAKHELA,003070702,1 TO 949,,,,,,
176,GPS GAHRAI (M),GAHRAI,003070801,1 TO 734,1338,,1338,2,,2
,,GAHRAI,003070802,1 TO 604,,,,,,
177,GGPS GAHRAI (F),GAHRAI,003070801,1 TO 571,,1030,1030,,2,2
,,GAHRAI,003070802,1 TO 459,,,,,,
178,GHS KHAZANA (C),KHAZANA,003070803,"1 TO 586* 1 TO 144",832,535,1367,2,1,3
