SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,SOHA JHUNG,053130303,-,269,220,489,,,
41,GOVT BOYS PRIMARY SCHOOL ,BITTI,053130401,-,506,319,825,1,1,2
42,GOVT BOYS PRIMARY SCHOOL MANJAR(BITTI),BITTI,053130501,-,351,267,618,2,1,3
,,BITTI,053130502,-,364,179,543,,,
43,GOVT BOYS ELEMENTARY SCHOOL NOORA,RURAL JANDANWALA,053140101,-,557,543,1100,2,1,3
44,GOVT BOYS PRIMARY SCHOOL ANGRA SHUMALI,RURAL JANDANWALA,053140201,-,619,655,1274,1,1,2
45,GOVT BOYS PRIMARY SCHOOL ANGRA JUNUBI,RURAL JANDANWALA,053140202,-,570,597,1167,1,1,2
46,GOVT GIRLS PRIMARY SCHOOL SHAHEEDAN JANUBI,RURAL JANDANWALA,053140301,-,197,181,378,2,2,4
,,-,053140401,-,585,558,1143,,,
47,GOVT BOYS PRIMARY SCHOOL SHAHEEDAN SHUMALI,RURAL JANDANWALA,053140501,-,341,299,640,1,1,2
48,GOVT BOYS HIGH SCHOOL SHAHEEDAN,RURAL JANDANWALA,053140502,-,751,543,1294,2,1,3
49,GOVT GIRLS PRIMARY SCHOOL PAHORAN WALA,RURAL JANDANWALA,053140601,-,405,320,725,1,1,2
50,GOVT BOYS PRIMARY SCHOOL BHARI SHARQI,RURAL JANDANWALA,053140802,-,620,679,1299,1,1,2
51,GOVT BOYS ELEMENTARY SCHOOL SHAHIAN WALA,RURAL JANDANWALA,053140203,-,563,582,1145,1,1,2
52,GOVT BOYS PRIMARY SCHOOL SAMEENA WALA,RURAL JANDANWALA,053140701,-,257,166,423,2,1,3
,,RURAL JANDANWALA,053140702,-,448,406,854,,,
53,GOVT GIRLA ELEMENTARY SCHOOL SAMEENA WALA,RURAL JANDANWALA,053140703,-,651,550,1201,1,1,2
54,GOVT BOYS HIGH SCHOOL ,FAZAL,053130101,-,484,380,864,1,1,2
55,GOVT GIRLS ELEMENTARY ,FAZAL,053130102,-,597,479,1076,1,1,2
56,GOVT GIRLS ELEMENTARY ,RATHRI,053130202,-,554,469,1023,1,1,2
57,GOVT BOYS HIGH SCHOOL ,RATHRI,053130201,-,554,474,1028,1,1,2
58,GOVT BOYS ELEMENTARY ,KHASUR,053120601,-,701,571,1272,1,1,2
59,GOVT GIRLS PRIMARY SCHOOL KHASUR,KHASUR,053120602,-,269,220,489,1,1,2
,,KHASUR,053120603,-,132,81,213,,,
60,GOVT BOYS HIGH SCHOOL RAKH GULAMAN,CHAK-20/ML,053120701,-,28,24,52,1,1,2
,,CHAK-21/ML,053120702,-,43,30,73,,,
,,CHAK-22/ML,053120703,-,109,73,182,,,
,,CHAK-23/ML,053120704,-,25,6,31,,,
,,CHAK-24/ML,053120801,-,50,41,91,,,
,,CHAK-25/ML,053120802,-,38,33,71,,,
,,CHAK-26/ML,053120803,-,111,101,212,,,
61,GOVT BOYS PRIMARY SCHOOL AKHROTAN WALA (DAILY,DAILY NAMDAR,053120401,-,433,311,744,2,1,3
,,DAILY NAMDAR,053120402,-,314,211,525,,,
62,GOVT GIRLS ELEMENTARY ,DAILY NAMDAR,053120403,-,491,386,877,1,1,2
63,GOVT BOYS ELEMENTARY SCHOOL DAILY NAMDAR,DAILY NAMDAR,053120404,-,167,132,299,1,1,2
,,DAILY NAMDAR,053120405,-,340,219,559,,,
64,GOVT BOYS PRIMARY SCHOOL DAILY NAMDAR,DAILY NAMDAR,053120501,-,299,232,531,2,1,3
,,DAILY NAMDAR,053120502,-,443,319,762,,,
65,GOVT BOYS PRIMARY SCHOOL SHER BHADAR WALA,GHULAMAN,053120101,-,155,107,262,1,1,2
,,GHULAMAN,053120102,-,74,52,126,,,
,,GHULAMAN,053120103,-,467,289,756,,,
66,GOVT BOYS PRIMARY SCHOOL LUSHMAN WALA,GHULAMAN,053120104,-,265,235,500,1,1,2
,,GHULAMAN,053120105,-,427,260,687,,,
67,GOVT BOYS ELEMENTARY ,GHULAMAN,053120106,-,678,547,1225,2,1,3
68,GOVT BOYS PRIMARY SCHOOL AWANWALA,GHULAMAN,053120107,-,239,175,414,1,1,2
,,GHULAMAN,053120108,-,572,384,956,,,
69,GOVT BOYS HIGH SCHOOL ASHRAF WALA,GHULAMAN,053120109,-,425,340,765,2,1,3
,,GHULAMAN,053120110,-,377,290,667,,,
70,GOVT BOYS PRIMARY SCHOOL ,GHULAMAN,053120111,-,503,334,837,1,1,2
71,GOVT BOYS HIGH SCHOOL ,GHULAMAN,053120112,-,552,459,1011,1,1,2
72,GOVT BOYS PRIMARY SCHOOL ,GHULAMAN,053120113,-,595,445,1040,1,1,2
73,GOVT BOYS PRIMARY SCHOOL ,GHULAMAN,053120201,-,590,483,1073,1,1,2
74,GOVT BOYS PRIMARY SCHOOL ,GHULAMAN,053120202,-,697,523,1220,2,1,3
75,GOVT BOYS PRIMARY SCHOOL ,GHULAMAN,053120301,-,603,467,1070,1,1,2
,,GHULAMAN,053120302,-,83,54,137,,,
76,GOVT BOYS ELEMANTRY SCHOOL GHULAMAN,GHULAMAN,053120303,-,577,387,964,2,1,3
,,GHULAMAN,053120304,-,387,258,645,,,
77,GOVT BOYS PRIMARY SCHOOL TARGRAN WALA,GHULAMAN,053120305,-,400,335,735,2,1,3
,,GHULAMAN,053120306,-,377,299,676,,,
78,GOVT BOYS PRIMARY SCHOOL ,HAITU NO-1,053150701,-,464,356,820,1,1,2
79,GOVT BOYS PRIMARY SCHOOL ,HAITU NO-1,053150702,-,520,415,935,1,1,2
80,BASIC HEALTH UNIT* SAEED WALA,HAITU NO-1,053150703,-,295,219,514,2,1,3
,,HAITU NO-1,053150704,-,300,245,545,,,
81,GOVT GIRLS PRIMARY SCHOOL ,HAITU NO-1,053150705,-,542,429,971,1,1,2
82,GOVT BOYS PRIMARY SCHOOL AAHERAN WALA(MALE),HAITU NO-1,053150801,-,818,,818,3,,3
,,HAITU NO-1,053150802,-,219,,219,,,
,,CHAK-27/ML,053111501,-,120,,120,,,
83,GOVT GIRLS PRIMARY SCHOOL AAHERAN WALA(FEMALE),HAITU NO-1,053150801,-,,517,517,,3,3
,,HAITU NO-1,053150802,-,,180,180,,,
,,CHAK-27/ML,053111501,-,,92,92,,,
84,GOVT GIRLS PRIMARY SCHOOL ,HAITU NO-2,053150803,-,603,487,1090,2,1,3
85,GOVT GIRLS PRIMARY SCHOOL ,HAITU NO-3,053150901,-,522,404,926,2,1,3
86,GOVT BOYS PRIMARY SCHOOL ,HAITU NO-3,053150902,-,324,243,567,1,1,2
87,GOVT BOYS PRIMARY SCHOOL ,HAITU NO-3,053150903,-,550,421,971,1,1,2
88,GOVT BOYS PRIMARY SCHOOL HAITU,HAITU NO-4,053151001,-,472,364,836,1,1,2
,,HAITU NO-4,053151002,-,412,324,736,,,
89,GOVT BOYS HIGHER SECONDARY SCHOOL* JANDANWALA (MALE),TC JANDANWALA,053100101,-,448,,448,3,,3
,,TC JANDANWALA,053100102,-,585,,585,,,
,,TC JANDANWALA,053100201,-,235,,235,,,
,,TC ,053100202,-,226,,226,,,
90,GOVT GIRLS COMMUNITY MODEL SCHOOL JANDANWALA(FEMALE),TC JANDANWALA,053100101,-,,335,335,,3,3
,,TC JANDANWALA,053100102,-,,435,435,,,
,,TC JANDANWALA,053100201,-,,193,193,,,
,,TC JANDANWALA,053100202,-,,227,227,,,
91,EX.TOWN COMMITTEE JANDAN WALA (MALE),TC JANDANWALA,053100103,-,377,,377,3,,3
,,TC JANDANWALA,053100104,-,412,,412,,,
,,TC JANDANWALA,053100203,-,306,,306,,,
,,TC JANDANWALA,053100204,-,206,,206,,,
92,GOVT GIRLS PRIMARY SCHOOL MOHALLAH NIAZ WALA JANDANWALA (FEMALE),TC JANDANWALA,053100103,-,,324,324,,3,3
,,TC JANDANWALA,053100104,-,,332,332,,,
,,TC JANDANWALA,053100203,-,,241,241,,,
,,TC JANDANWALA,053100204,-,,178,178,,,
93,GOVT GIRLS HIGH SCHOOL JANDANWALA (MALE),TC JANDANWALA,053100301,-,193,,193,3,,3
,,TC JANDANWALA,053100302,-,243,,243,,,
,,TC JANDANWALA,053100303,-,215,,215,,,
,,TC JANDANWALA,053100304,-,313,,313,,,
,,TC JANDANWALA,053100305,-,217,,217,,,
,,TC JANDANWALA,-,-,190,,190,,,
94,GOVT BOYS PRIMARY SCHOOL NO.1 JANDANWALA(FEMALE),TC JANDANWALA,053100301,-,,181,181,,3,3
,,TC JANDANWALA,053100302,-,,196,196,,,
,,TC JANDANWALA,053100303,-,,189,189,,,
,,TC ,053100304,-,,230,230,,,
,,TC JANDANWALA,053100305,-,,171,171,,,
,,TC JANDANWALA,-,-,,177,177,,,
95,GOVT. BOYS ELEMENTRY SCHOOL CHAK NO.36/ML,CHAK-34/ML,053130701,-,310,226,536,1,1,2
,,CHAK-35/ML,053130702,-,224,151,375,,,
96,GOVT. BOYS PRIMARY SCHOOL CHAK NO.1/TW,CHAK-1/TW,053130703,-,356,261,617,1,1,2
,,CHAK-2/TW,053130601,-,119,72,191,,,
,,CHAK-2/TW,053130602,-,97,65,162,,,
97,GOVT BOYS PRIMARY SCHOOL CHAK NO.38-A/ML,CHAK-38-A/ML,053140704,-,165,116,281,1,1,2
,,CHAK-38/ML,053130902,-,75,50,125,,,
,,CHAK-38/ML,053130901,-,303,224,527,,,
98,GOVT.BOYS PRIMARY SCHOOL CHAK NO.40/ML,CHAK-40/ML,053130904,-,330,202,532,1,1,2
,,CHAK-70/ML,053130903,-,185,99,284,,,
99,GOVT BOYS HIGH SCHOOL ,UMMERWALI,053110101,-,484,353,837,1,1,2
100,GOVT GIRLS PRIMARY SCHOOL UMMER WALI,UMMERWALI,053110102,-,407,279,686,1,1,2
,,UMMERWALI NASHEEB,053110103,-,41,18,59,,,
,,BHULA,053110301,-,61,49,110,,,
101,VILLAGE ROHALA GARBI IMPROVISED,ROHALA GHARBI,053110401,-,375,183,558,1,1,2
,,ROHALA SHARQI,053110303,-,0,0,0,,,
,,BHULA,053110302,-,2,5,7,,,
102,GOVT BOYS PRIMARY SCHOOL MALLNA DAGGER,MALLNA DAGGAR,053150301,-,541,448,989,1,1,2
,,MALLNA NASHEEB,053150302,-,0,0,0,,,
103,GOVT GIRLS PRIMARY SCHOOL ,NOON DAGGAR,053150201,-,518,371,889,1,1,2
104,GOVT BOYS PRIMARY SCHOOL NOON DAGGAR,NOON DAGGAR-II,053150202,-,376,305,681,1,1,2
,,NOON DAGGAR-II,053150203,-,0,0,0,,,
105,GOVT BOYS PRIMARY SCHOOL ,GUDARANWAL,053150501,-,281,126,407,1,1,2
,,JHOK YARAN,053150503,-,7,7,14,,,
,,SUGO JANUBI,053150502,-,74,23,97,,,
,,KALOOR KOT NASHEEB,053150103,-,0,0,0,,,
106,GOVT BOYS PRIMARY SCHOOL ALI PUR BHATTIAN(MALE),KALOOR KOT DAGGAR,053150101,-,999,0,999,2,,2
107,GOVT BOYS PRIMARY SCHOOL BASTI DHUMARANWALI ,KALOOR KOT DAGGAR,053150101,-,,752,752,,2,2
108,GOVT BOYS PRIMARY SCHOOL RAVI,KALOOR KOT DAGGAR,053150102,-,774,569,1343,2,1,3
109,GOVT BOYS PRIMARY SCHOOL SUGHO SHUMALI,SUGHA SHUMALI DAGGAR,053150601,-,404,346,750,1,1,2
,,SUGHA SHUMALI NASHEEB,053150602,-,3,7,10,,,
110,GOVT BOYS PRIMARY SCHOOL CHAK NO.42-43/ML,CHAK.41/ML,053150401,-,202,152,354,1,1,2
,,CHAK.42/ML,053150402,-,33,24,57,,,
,,CHAK.43/ML,053150403,-,123,90,213,,,
,,CHAK.44/ML,053150404,-,27,13,40,,,
,,CHAK.45/ML,053150405,-,12,2,14,,,
111,GOVT BOYS PRIMARY SCHOOL KHEMTAN WALA(MALE),TC DARYA KHAN,053270101,-,523,,523,3,,3
,,TC DARYA KHAN,053270102,-,325,,325,,,
,,TC DARYA KHAN,053270103,-,373,,373,,,
112,GOVT BOYS PRIMARY SCHOOL NEW BLIDING* DARYA KHAN(FEMALE),TC DARYA KHAN,053270101,-,,453,453,,3,3
,,TC DARYA KHAN,053270102,-,,305,305,,,
,,TC DARYA KHAN,053270103,-,,316,316,,,
113,GOVT BOYS ELEMANTERY SCHOOL* DARYA KHAN(MALE),TC DARYA KHAN,053270104,-,474,,474,3,,3
,,TC DARYA KHAN,053270105,-,419,,419,,,
,,TC DARYA KHAN,053270201,-,414,,414,,,
114,GOVT GIRLS PRIMARY SCHOOL MOHALLAH MOHAJREEN DARYA KHAN(FEMALE),TC DARYA KHAN,053270104,-,,403,403,,3,3
,,TC DARYA KHAN,053270105,-,,412,412,,,
,,TC DARYA KHAN,053270201,-,,340,340,,,
115,TEHSIL MUNICIPAL OFFICE*DARYA KHAN,TC DARYA KHAN,053270202,-,357,,357,3,,3
,,TC DARYA KHAN,053270203,-,277,,277,,,
,,TC DARYA KHAN,053270204,-,134,,134,,,
,,TC DARYA KHAN,053270205,-,143,,143,,,
,,TC DARYA KHAN,053270304,-,252,,252,,,
116,GOVT GIRLS HIGH SCHOOL KASUER MASJID DARYA KHAN ELENANTARY,TC DARYA KHAN,053270202,-,,346,346,,3,3
,PORTION(FEMALE),TC DARYA KHAN,053270203,-,,228,228,,,
,,TC DARYA KHAN,053270204,-,,99,99,,,
,,TC DARYA KHAN,053270205,-,,110,110,,,
,,TC DARYA KHAN,053270304,-,,208,208,,,
117,GOVT BOYS PRIMARY SCHOOL ALI LUK(MALE),TC DARYA KHAN,053270301,-,154,,154,3,,3
,,TC DARYA KHAN,053270302,-,160,,160,,,
,,TC DARYA KHAN,053270303,-,136,,136,,,
,,TC DARYA KHAN,053270305,-,233,,233,,,
118,GOVT GIRLS PRIMARY SCHOOL MOHALLAH KARBALA(FEMALE),TC DARYA KHAN,053270301,-,,148,148,,3,3
,,TC DARYA KHAN,053270302,-,,140,140,,,
,,TC DARYA KHAN,053270303,-,,134,134,,,
,,TC DARYA KHAN,053270305,-,,238,238,,,
119,GOVT BOYS HIGHER SECONDARY SCHOOL DARYA ,TC DARYA KHAN,053170401,-,450,,450,3,,3
,,TC DARYA KHAN,053170402,-,655,,655,,,
120,GOVT BOYS HIGHER SECONDARY SCHOOL DARYA KHAN(FEMALE),TC DARYA KHAN,053270401,-,,379,379,,2,2
,,TC DARYA KHAN,053270402,-,,489,489,,,
121,BLLOT PROJECT WOMEN CENTRE WOMEN DIVISION DARYA KHAN(MALE),TC DARYA KHAN,053270403,-,471,,471,2,,2
,,TC DARYA KHAN,053270404,-,529,,529,,,
122,GOVT GIRLS P/S MOHALLAH SIALANWALA DARYA KHAN(FEMALE),TC DARYA KHAN,053270403,-,,416,416,,2,2
,,TC DARYA KHAN,053270404,-,,488,488,,,
123,GOVT PRIMARY SCHOOL DHINGANA (JAVAED ABAD) MALE,DARYA KHAN TC,053270405,-,1220,,1220,3,,3
,,DARYA KHAN TC,053290201,-,146,,146,,,
124,GOVT BOYS PRIMARY SCHOOL TIBBA CANAWAR(FEMALE),DARYA KHAN TC,053270405,-,,953,953,,3,3
,,DARYA KHAN TC,053290201,-,,104,104,,,
125,AGRICULTURE OFFICE DARYA KHAN(MALE),DARYA KHAN TC,053270502,-,596,,596,3,,3
,,DARYA KHAN TC,053270503,-,484,,484,,,
,,DARYA KHAN TC,053270504,-,225,,225,,,
,,DARYA KHAN TC,053270505,-,246,,246,,,
126,GOVT GIRLS HIGHER SECONDARY SCHOOL DARYA KHAN(FEMALE),DARYA KHAN TC,053270502,-,,435,435,,3,3
,,DARYA KHAN TC,053270503,-,,369,369,,,
,,DARYA KHAN TC,053270504,-,,196,196,,,
,,DARYA KHAN TC,053270505,-,,195,195,,,
127,GOVT BOYS PRIMARY SCHOOL ,DARYA KHAN ,053270501,-,581,,581,3,,3
,,DARYA KHAN TC,053270601,-,236,,236,,,
,,DARYA KHAN TC,053270602,-,332,,332,,,
128,CIVIL REST HOUSE DARYA KHAN(FEMALE),DARYA KHAN TC,053270501,-,,439,439,,2,2
,,DARYA KHAN TC,053270601,-,,208,208,,,
,,DARYA KHAN TC,053270602,-,,290,290,,,
129,VETINERY HOSPITAL DARYA KHAN(MALE),DARYA KHAN TC,053270603,-,484,,484,3,,3
,,DARYA KHAN TC,053270604,-,483,,483,,,
,,DARYA KHAN TC,053270605,-,363,,363,,,
130,CIVIL GIRLS PRIMARY SCHOOL BANGIAL ABAD DARYA KHAN(FEMALE),DARYA KHAN TC,053270603,-,,462,462,,2,2
,,DARYA KHAN TC,053270604,-,,397,397,,,
,,DARYA KHAN TC,053270605,-,,248,248,,,
131,GOVT BOYS ELEMENTARY SCHOOL CHAK NO.17/TDA,CHAK.17/TDA,053290501,-,498,395,893,2,1,3
,,CHAK.18/TDA,053290601,-,392,268,660,,,
132,GOVT PRIMARY SCHOOL MUNSHIAN WALA,CHAK.177/TDA,053290802,-,147,89,236,2,1,3
,,CHAK.178/TDA,053290603,-,222,144,366,,,
133,GOVT BOYS P/S DAGGAR AWAN GARBI,DAGGAR AWAN GARBI,053290604,-,404,299,703,2,1,3
,,DAGGAR AWAN GARBI,053290605,-,250,211,461,,,
134,GOVT BOYS P/S DAGGAR SARWAR ABAD (DAGGAR LEEL),DAGGAR LEEL,053290403,-,373,269,642,2,1,3
,,CHAK NO.20/TDA,053290702,-,192,187,379,,,
135,GOVT.BOYS P/S DAGGAR CHAK NO.19/TDA,CHAK.19/TDA,053290701,-,368,326,694,2,1,3
,,CHAK.22/TDA,053290704,-,167,120,287,,,
,,CHAK.23/TDA,053290705,-,177,148,325,,,
136,GOVT BOYS P/S CHAK ,CHAK.21/TDA,053290703,-,624,498,1122,2,1,3
137,GOVT E/S ADDA ANAR SHAH(PRIMARY PORTION),DAGGAR WAHGRAN SHARQI,053290401,-,503,465,968,1,1,2
138,UNION COUNCIL OFFICE DAGGAR QURESHI,DAGGAR WAHGRAN SHARQI,053290402,-,587,414,1001,1,1,2
139,GOVT BOYS SCHOOL CHAK NO.16/TDA,CHAK NO.16/TDA,053290301,-,456,465,921,1,1,2
140,GOVT BOYS P/S CHAH BARRA (DAGGAR WAHGRAN GHARBI),DAGGAR WAHGRA GHERBI,053290203,-,411,285,696,1,1,2
141,GOVT SHAHEED REST HUSE ,CHAK NO.48/ML,053290801,-,411,268,679,1,1,2
142,GOVT BOYS/E/S CHAK NO.175/TDA,CHAK NO.175/TDA,053290502,-,214,165,379,1,1,2
,,CHAK NO.176/TDA,053290503,-,132,94,226,,,
143,GOVT BOYS P/S CHAK NO.49/ML,CHAK NO.49/ML,053290802,-,313,230,543,1,1,2
,,CHAK NO.50/ML,053290803,-,131,89,220,,,
144,GOVT GIRLS P/S CHAK NO.179,CHAK NO.179/TDA,053290901,-,249,143,392,1,1,2
,,DAGGAR AWAN SHARQI,053290904,-,52,37,89,,,
145,GOVT ELEMENTARY SCHOOL CHAK NO.53/ML,CHAK.51/ML,053290804,-,139,116,255,1,1,2
,,CHAK.52/ML,053290805,-,93,65,158,,,
,,CHAK.53/ML,053290902,-,72,50,122,,,
,,CHAK.54/ML,053290903,-,173,165,338,,,
146,BASIC HEALTH CENTER ADDA BARKAT WALA,RAKH DAGGARANWALI,053290102,-,487,324,811,1,1,2
147,GOVT BOYS PRIMARY SCHOOL ADDA BARKAT WALA,RAKH DAGGARANWALI SHUMALI 1,053290101,-,394,292,686,2,1,3
,,RAKH DAGGARANWALI JUNUBI 1,053290104,-,256,189,445,,,
