SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,M.WAPDA COLONY,158010405,126M,,,0,,,
172,GOVT GIRLS PRIMARY SCHOOL PATHAN COL(F),M.PATHAN COLONY,158010401,552F,,1049,1049,,2,2
,,M.JHANGIR ABAD,158010402,417F,,,0,,,
,,M.WAPDA COLONY,158010405,80F,,,0,,,
173,BOYS HIGH SCHOOL T&T COLONY,T&T-I,158010501,267M 279F,876,888,1764,2,2,4
,,T&T-II,158010502,281M 287F,,,0,,,
,,T&T-III,158010503,328M 322F,,,0,,,
174,GIRLS HIGH SCHOOL T&T COL: ,T&T-IV,158010504,1531M,1531,,1531,3,0,3
175,GIRLS HIGH SCHOOL T&T COL. ,T&T-IV,158010504,1440F,,1440,1440,,3,3
176,GOVT HIGH SCHOOL CENTRAL JAIL (M),HAFIZ ABAD,158010403,788M,1445,,1445,2,,2
,,M.RAJA ABAD,158010404,657,,,0,,,
177,GOVT PRIMARY SCHOOL CENTRAL JAIL (F),HAFIZ ABAD,158010403,752F,,1412,1412,,2,2
,,M.RAJAABAD,158010404,660F,,,0,,,
178,GOVT PRIMARY SCHOOL ROSHAN ABAD (M),M.ROSHAN ABAD,158010505,-,694,,694,2,,2
,,M.AMIN ABAD,158010605,-,545,,545,,,
179,GOVT. GIRLS PRIMARY SCHOOL ROSHAN ABAD (F),M. ROSHAN ABAD,158010505,662,,1142,1142,0,2,2
,,M AMIN ABAD,158010605,480F,,,,,,
180,WORKER WELFARE MODEL ,NOOR COLONY,158010601,558M 570F,558,570,1128,1,1,2
181,GOVT PRIMARY SCHOOL NOOR COLONY (M),NOOR COLONY-II,158010602,698M,1376,,1376,2,,2
,,AZIZ COLONY,158010604,678M,,,0,,,
182,GOVT GIRLS PRIMARY SCHOOL NOOR COLONY (F),NOOR COLONY-II,158010602,645F,,1282,1282,,2,2
,,AZIZ COLONY,158010604,637F,,,0,,,
183,GOVT POST GRADUATE COLLEGE HARIPUR,MOH BHANDA,158030603,194M 170F,652,548,1200,1,1,2
,,NASEEM TOWN,158010606,458M 378F,,,0,,,
184,GOVT COMMERCE COLLEGE HARIPUR,MEELAM-I,158030201,317M 286F,833,823,1656,2,2,4
,,MEELAM-II,158030202,516M 537F,,,0,,,
185,GOVT PRIMARY SCHOOL DOYAN ABI,ALAM,158030203,165M 179F,585,623,1208,1,1,2
,,DOYANABI,158030204,420M 444F,,,0,,,
186,GOVT PRIMARY SCHOOL MOH. ,DARWASH-I,158030205,567M 534F,567,534,1101,1,1,2
187,GOVT HIGH SCHOOL DARWESH,DARWESH-II,158030206,226M  237F,698,618,1316,1,1,2
,,DARWESH-IV,158030208,472M 381F,,,0,,,
188,GOVT POST GRADUATE COLLEGE HARIPUR,DARWESH-II,158030207,629M 518F,972,756,1728,2,2,4
,,BHAND,158030209,343M 238F,,,0,,,
189,GOVT PRIMARY SCHOOL ,PANDAK-II,158030802,1999M,1999,,1999,2,,2
190,GOVT PRIMARY SCHOOL ,PANDAK-II,158030802,1690F,,1690,1690,,3,3
191,GOVT GIRLS PRIAMRY SCHOOL ,PANDAK-I,158030801,510M 506F,510,506,1016,1,1,2
192,GOVT PRIM. SCHOOL TALOKAR(M),TALOKAR-I,158030803,306M,1630,,1630,3,,3
,,TALOKAR-II M:T.K.O. PATHANA,158030804,635M,,,0,,,
,,TALOKAR-II M: SHEIKH BABA,158030805,689M,,,0,,,
193,GOVT GIRLS PRIMARY SCHOOL TALOKAR(F),TALOKAR-I,158030603,266F,,1446,1446,,3,3
,,TALOKAR-II M: T.K.D. PATHANA,158030804,635F,,,0,,,
,,TALOKAR-II M:SHEIKHA BABA,158030805,575F,,,0,,,
194,GOVT PRIMARY SCHOOL ,GAHAR KHAN,158030606,686M 674F,686,674,1360,1,1,2
195,GOVT PRIMARY SCHOOL MIRPUR(M),MIRPUR-I,158030807,382M,1017,,1017,2,,2
,,MIRPUR-II,158060808,359M,,,0,,,
,,MIRPUR-III,158030809,276M,,,0,,,
196,GOVT GIRLS MIDDLE SCHOOL MIRPUR(F),MIRPUR-I,158030807,362F,,1068,1068,,2,2
,,MIRPUR-II,158060808,404F,,,0,,,
,,MIRPUR-III,158030809,302,,,0,,,
197,GOVT HIGHER SECONDARY ,PANIAN-I,158040701,1332M,1332,,1332,3,,3
198,GOVT GIRLS HIGHER SECONDARY SCHOOL ,PANIAN-I,158040701,1201F,,1201,1201,,3,3
199,GOVT PRIMARY SCH: NO2 ,PANIAN-II,158040702,750M 651F,750,651,1401,1,1,2
200,GOVT PRIMARY SCHOOL GANAYA,GANAYA,158040703,168M 159F,578,470,1048,1,1,2
,,TADO,158040704,182M 142F,,,0,,,
,,ABDULPUR,158040705,228M 169F,,,0,,,
201,GOVT PRIMARY SCHOOL ,KANGRA ,158040706,594M 476F,594,476,1070,1,1,2
202,GOVT PRIMARY SCHOOL NO2 KANGRA,KANGRA COL:SECT2,158040707,916M 881F,916,881,1797,2,2,4
203,GOVT HIGH SCHOOL ,KANGRA COL:,SECT1  158040708,1694M,1694,,1694,3,,3
204,GOVT HIGH SCHOOL KANGRA (F),KANGRA COL: SECT1,158040708,1312F,,1312,1312,,3,3
205,GOVT PRIMARY SCHOOL ,DEEDAN,158040901,910M 783,910,783,1693,2,2,4
206,GOVT PRIMARY SCHOOL DINGI,DINGI-I,158040902,627M 422F,627,422,1049,1,1,2
207,GOVT GIRLS HIGH SCHOOL ,DINGI,158040903,465M 263F,465,263,728,1,1,2
208,GOVT GIRLS PRIMARY SCHOOL MOOTIAN,MOOTIAN,158040904,527M 264F,643,319,962,1,1,2
,,CHAR,158040905,116M 55F,,,0,,,
209,GOVT GIRLS PRIMARY SCHOOL CHAMBA PIND (M),MOHRI PIR BAKHSH,158040906,263M,949,,949,2,,2
,,CHAMBA PIND,158040907,507M,,,0,,,
,,SORA MOHRI MALYA,158040909,179M,,,0,,,
210,GOVT GIRLS HIGH SCHOOL CHAMBA PIND(F),MOHRI PIR BAKHSH,158040906,F180,,731,731,,2,2
,,CHAMBA PIND,158040907,381F,,,,,,
,,SORA /MOHRI MAYA,158040909,F170,,,,,,
211,GOVT HIGH SCHOOL LADDAH,MOHRI MALYIA,158040908,245M 127F,590,389,979,1,1,2
,,LADDAH,158040910,345M 262F,,,0,,,
212,GOVT PRIMARY SCHOOL SARRI (M),SARRI-I,158040601,244M,981,,981,2,,2
,,SARRI-II,158040602,383M,,,0,,,
,,SARRI-III,158040603,354M,,,0,,,
213,GOVT HIGH SCHOOL SARRI (F),SARRI-I,158040601,212F,,868,868,,2,2
,,SARRI-II,158040602,328F,,,0,,,
,,SARRI-III,158040603,328F,,,0,,,
214,GOVT GIRLS HIGH SCHOOL GODWALLAN,GADWALLAN-I,158040604,399F 378M,985,978,1963,2,2,4
,,GADWALLAN-II,158040605,586F 600M,,,0,,,
215,GOVT GIRLS PRIMARY SCHOOL KALOPIND,KALO PIND-I,158040606,474F 356M,703,504,1207,1,1,2
,,KALO PIND-II,158040607,229F 148M,,,0,,,
216,GOVT MIDDLE SCHOOL BEHARA,BEHARA-I,158040608,258F 244 M,678,585,1263,1,1,2
,,BEHARA-II,158040609,420F 341M,,,0,,,
217,GOVT GIRLS PRIMARY SCHOOL ,BEHARA-III,158040610,506F 414M,506,414,920,1,1,2
218,GOVT PRIMARY SCHOOL GHERA,GHERA-I,158040801,290F 244 M,532,425,957,1,1,2
,,GHERA-II,158040802,242F 181M,,,0,,,
219,GOVT PRIMARY SCHOOL NEW BAKKA,BAKA-I,158040801,527F 475M,851,747,1598,2,2,4
,,BAKA-II,158040802,324F 272M,,,0,,,
220,GOVT PRIM; SCHOOL BAKA JABI,BAKA JABI,158040805,472F 372M,836,668,1504,2,2,4
,,PAHAROO,158040807,364F 296M,,,0,,,
221,GOVT PRIMARY SCHOOL ,KOKLIAN,158040806,439F 408M,439,408,847,1,1,2
222,GOVT PRIMARY SCHOOL MOMAYA,NARA,158040101,178F 138M,270,203,473,1,1,2
,,BAHDO,158040102,0F 0M,,,0,,,
,,MAMAYA,158040103,92F 65M,,,0,,,
,,KHALABAT,158040104,0F 0M,,,0,,,
223,GOVT PRIMARY SCHOOL QAZIAN (M),PADHANA,158040401,354F,1039,,1039,2,,2
,,QAZIAN,158040402,613f,,,0,,,
,,CHECK SAKINDARPUR,158040403,72F,,,0,,,
,,KHAWA,1580404,-,,,0,,,
224,GOVT GIRLS PRIMARY SCHOOL QAZIAN(F),PADHNA,158040401,333F,,930,930,,2,2
,,QAZIAN,158040402,551,,,0,,,
,,CHECK SAKANDARPUR,158040403,46F,,,0,,,
,,KHAWA,158040404,-,,,0,,,
225,GOVT PRIMARY SCH: CHOOR(F),CHOOR COL.,158040405,257F,,1015,1015,,2,2
,,CHOOR,158040406,758,,,0,,,
226,GOVT PRIMARY SCHOOL NO3  KTS SEC2 (M),CHOOR COL.,158040405,328M,1236,,1236,2,,2
,,CHOOR,158040406,908F,,,0,,,
227,GOVT HIGH SCHOOL DHEENDA (F),DHEENDA-I,158040501,403F,,1126,1126,,2,2
,,DHEENDA-II,158040502,442,,0,,,,
,,DHEENDA-III,158040503,281F,,0,,,,
228,GOVT ENGLISH MEDIUM PRIMARY SCHOOL,DHEENDA-I,158040501,433M,1305,,1305,2,,2
,DHEENDA(M),DHEENDA-II,158040502,580M,,,0,,,
,,DHEENDA-III,158040503,292M,,,0,,,
229,BASIC HEALTH UNIT JAGAL,JAGAL,158040504,1014F 767M,1014,767,1781,2,2,4
230,GOVT GIRLS HIGH SCHOOL ,BASOO MERA,158040505,899F 847M,899,847,1746,2,2,4
231,GOVT PRIMARY SCHOOL KALAS(F),KALAS-I,158040506,319F,,707,707,,2,2
,,KALAS-II,158040507,388,,,0,,,
232,GOVT GIRLS PRIMARY SCHOOL KALAS(M),KALAS-I,158040506,343M,740,,740,2,,2
,,KALAS-II,158040507,397,,,0,,,
233,GOVT HIGH SCHOOL ALLOLI,DARAGARI,158040301,-,778,689,1467,1,1,2
,,ALLOLI-I,158040302,335M 298F,,,0,,,
,,ALLOLI-II,158040303,443 M 391F,,,0,,,
234,GOVT GIRLS PRIMARY SCHOOL ALLOLI,ALLOLI-III,158040304,435M 449F,922,890,1812,2,2,4
,,ALLOLI-IV,158040305,487M 441F,,,0,,,
235,GOVT GIRLS PRIM:SCHOOL ,JATTI PIND-I,158040306,640M 493F,640,493,1133,1,1,2
236,GOVT GIRLS PRIMARY SCHOOL JATTI PIND,JATTI PIND-II,158040307,501M 462F,899,799,1698,2,2,4
,,JATTI PIND-III,158040308,398M 337F,,,0,,,
237,GOVT HIGH SCHOOL KAG (M),KAG-I,158040309,714M,1262,,1262,2,,2
,,KAG-II,158040310,548M,,,0,,,
,,QARI,158040201,-,0,,0,,,
,,JORA PIND,158040202,-,0,,0,,,
,,PHOL DAR,158040203,-,0,,0,,,
,,CHAPPAR,158040204,-,0,,0,,,
,,KOT,158040205,-,0,,0,,,
,,PANALA,158040206,-,0,,0,,,
238,GOVT HIGH SCHOOL KAG (F),KAG-I,158040309,595F,,1053,1053,,2,2
,,KAG-II,158040310,458F,,,0,,,
,,DARI,158040201,-,,0,0,,,
,,JORA PIND,158040202,-,,0,0,,,
,,PHOL DAR,158040203,-,,0,0,,,
,,CHAPPAR,158040204,-,,0,0,,,
,,KOT,158040205,-,,0,0,,,
,,PANALA,158040206,-,,0,0,,,
239,GOVT PRIMARY SCHOOL BAGIDA JOGI MOHRA,BAGIDA JODI MOHRA-I,158041001,462M 384F,904,809,1713,2,2,4
,,BAGIDA JODI MOHRA-II,158041002,442M 425F,,,0,,,
240,GOVT HIGH SCHOOL DOBANDI,DOBANDI-I,158041003,319M 241F,667,562,1229,1,1,2
,,DOBANDI-II,158041004,348M 321F,,,0,,,
241,GOVT PRIMARY SCHOOL JAMA,JAMA-I,158041005,239M 210F,495,467,962,1,1,2
,,JAMA-II,158041006,256M 257F,,,0,,,
242,GOVT PRIMARY SCHOOL MOKHAN(M),MAKHAN-I,158041007,756M,1107,,1107,2,,2
,,MAKHAN-II,158041008,351M,,,0,,,
,,BASEERA,158041009,-,,,0,,,
243,GOVT GIRLS PRIMARY SCHOOL MAKHAN (F),MAKHAN-I,158041007,607F,,903,903,,2,2
,,MAKHAN-II,158041008,296F,,,0,,,
,,BASEERA,158041009,-,,0,0,,,
244,GOVT HIGH SCHOOL SEC.3 KTS (M),M.ANORA,158020301,363M,1226,,1226,2,,2
,,M.ANORA,158020302,581M,,,0,,,
,,M.ANORA,158020303,282M,,,0,,,
245,GOVT GIRLS HIGH SCHOOL SEC.3 KTS(F),M.ANORA,158020301,413F,,1306,1306,,2,2
,,M.ANORA,158020302,601F,,,0,,,
,,M.ANORA,158020303,292F,,,0,,,
246,GOVT HIGH SCHOOL SEC.3 KTS (M),M.MAMALA,158020304,672M,942,,942,2,,2
,,M.KACHI,158020305,270M,,,0,,,
247,GOVT GIRLS HIGH SCH.SEC3 KTS(F),M.MAMAIA,158020304,615F,,908,908,,2,2
,,M.KACHI,158020305,293F,,,0,,,
248,GOVT PRIMARY SCHOOL SEC3 ,M.KHEWA,158020306,840M 706F,840,706,1546,2,2,4
249,GOVT HIGH SCH.SEC4 KTS(M),M.KALABAT-I,158020401,498M,1229,,1229,2,,2
,,M.KALABAT-II,358,358M,,,0,,,
,,M.DRAGRI,158020404,373M,,,0,,,
250,GOVT GIRLS HIGH SCH SEC4 KTS (F),M.KALABAT-I,158020401,519F,,1140,1140,,2,2
,,M.KALABAT-II,158020404,311F,,,0,,,
,,M.DRAGRI,158020405,310F,,,0,,,
251,GOVT PRIMARY SCH NO1 SEC 4 KTS (MALE),M.DARBAND-I,158020402,788M,1299,,1299,2,,2
,,M.DARBAND-II,158020403,511M,,,0,,,
252,GOVT VOCATIONAL CENTRE SEC4 KTS(FEMALE),M.DARBAND-I,158020402,596F,,1026,1026,,2,2
,,M*DARBAND-II,158020403,430F,,,0,,,
253,GOVT PRIMARY SCH NO2 SEC 4 KTS (MALE),M.KHABAL,158020406,432M,1485,,1485,2,,2
,,M.KIHA,158020407,342M,,,0,,,
,,M.KHABAL,158020408,415M,,,0,,,
,,M.HOSPITAL,158020410,296M,,,0,,,
254,GOVT MIDDLE SCHOOL SEC4 KTS(F),M.KHABAL,158020406,361F,,1199,1199,,2,2
,,M.KIHA,158020407,300F,,,0,,,
,,M.KHABAL,158020408,298F,,,0,,,
,,M.HOSPITAL,158020410,240F,,,0,,,
255,GOVT DEGREE COLLEGE SEC1 KTS(M),M.THAPLA,158020101,486M,1990,,1990,3,,3
,,M.T.BALA,158020102,417M,,,0,,,
,,M.C.CHOK,158020103,534M,,,0,,,
,,M.P OFFICE,158020104,556M,,,0,,,
256,GOVT GIRLS HIGH SCH SEC 1 KTS(F),M.THAPLA,158020101,413F,,1739,1739,,3,3
,,M.T.BALA,158020102,380F,,,0,,,
,,M.C.CHOK,158020103,429F,,,0,,,
,,M.P.OFFICE,158020104,517F,,,0,,,
257,GOVT HIGH SCHOOL SEC 1 TTS (MALE),M.C.CHOCK,158020105,478M,944,,944,2,,2
,,M.DHIGHI,158020106,466M,,,0,,,
258,GOVT GIRLS PRIMARY SCH SEC.1 KTS(F),M.C.CHOCK,158020105,411F,,787,787,,2,2
,,M.DHIGHI,158020106,376F,,,0,,,
259,GOVT GIRLS PRIMARY SCHOOL SEC4 KTS,M.KHUNDRAILA,158020107,456M 379F,456,379,835,1,1,2
,,M.AFZALABAD,158020409,325M 229F,,,0,,,
260,GOVT HIGH SCH.SEC2 KTS (M),KTS SEC2,158020201,495M,1375,,1375,3,,3
,,KTS SEC2,158020202,371M,,,0,,,
,,KTS SEC2,158020203,509M,,,0,,,
261,GOVT GIRLS HIGHER SECONDARY SCH SEC2 KTS (F),KTS SEC2,158020201,453F,,1346,1346,,3,3
,,KTS SEC2,158020202,365F,,,0,,,
,,KTS SEC2,158020203,528F,,,0,,,
262,GOVT HIGH SCH.SEC2 KTS (M),KTS SEC2,158020204,424M,1414,,1414,3,,3
,,KTS SEC2,158020205,537M,,,0,,,
,,KTS SEC2,158020206,453M,,,0,,,
263,GOVT GIRLS HIGHER SECONDARY SCH.SEC2KTS(F),KTS SEC2,158020204,356F,,1254,1254,,3,3
,,KTS SEC2,158020205,495F,,,0,,,
,,KTS SEC2,158020206,403F,,,0,,,
264,GOVT PRIMARY SCHOOL BANDI ,BANDI GULLO,158030401,655M 510F,655,510,1165,1,1,2
265,GOVT PRIMARY SCHOOL KHIDU PINJU,KALI TRAR TARLI,158030402,237M 233F,677,619,1296,1,1,2
,,KHIDU KINJU,158030403,440M 386F,,,0,,,
266,GOVT PRIMARY SCHOOL RAJPUR,BANDI SIRYA,158030405,362M 316F,674,569,1243,1,1,2
,,SARYA RAJPUR,158030406,312M 253F,,,0,,,
267,GOVT PRIMARY SCHOOL MANG(M),MANG,158030404,780M,975,,975,2,,2
,,KALI TRAR UTLI,158030413,195M,,,0,,,
268,GOVT GIRLS HIGH SCHOOL MANG(F),MONG,158030404,776F,,981,981,,2,2
,,KALI TRAR UTLI,158030413,205F,,,0,,,
269,GOVT GIRLS PRIMARY SCHOOL SIRIYA,SARYA-II,158030407,230M 217F,676,666,1342,1,1,2
,,SARYA-III,158030408,260M 236F,,,0,,,
,,SARYA-IV,158030409,186M 213F,,,0,,,
270,GOVT MIDDLE SCHOOL SIRIYA,SARYA -VM GHARI,158030410,167M 194F,693,612,1305,1,1,2
,,SARYA-VI M.AWANA,158030411,435M 356F,,,0,,,
,,SARYA-VII,158030412,91M 62F,,,0,,,
271,GOVT HIGH SCHOOL SARAL GADAI(M),SARAI GADAI-I,158030301,393F,1132,,1132,2,,2
,,SARAI GADAI-II,158030302,359F,,,0,,,
,,SARAI GADAI-III,158030303,380F,,,0,,,
272,GOVT PRIM SCH.SARAI GADAL(F),SARAI GADAI-I,158030301,315F,,984,984,,2,2
,,SARAI GADAL-II,158030302,326F,,,0,,,
,,SARAI GADAI-III,158030303,343F,,,0,,,
273,GOVT GIRLS PRIMARY SCH.NO2 K NAJIBULLAH,KOT NAJIBULLAH-I,158030304,308M 290F,766,691,1457,1,1,2
,,NAJIBULLAH M.KISRAN,158030307,458M,,,0,,,
274,GOVT PRIMARY SCH.NO1 NAJIBULLAH,KOT NAJIBULLAH MOH BAN,158030311,463M 420F,463,420,883,1,1,2
275,GGHSS KOTNAJIBULLAH (M),MOHALLAH KATHA,158030305,497M,1699,,1699,3,,3
,,KOT NAJIBULLAH,158030306,627M,,,0,,,
,,MOHALLAH BAZAR,158030309,302M,,,0,,,
,,MOHALLAH PATWAR KHAN,158030314,273M,,,0,,,
276,GGHSS KOTNAJIBULLAH(M),MOHALLAH KATHA,158030305,460M,1562,,1562,3,,3
,,KOTNAJIBULLAH,158030306,566M,,,0,,,
,,MOHALLAH BAZZAR,158030309,289M,,,0,,,
,,MOHALLAH PATWAR KHAN,158030314,247M,,,0,,,
277,GOVT HIGHER SECY SCH. KOT NAJIBULLAH,MOH.PHALA THERKANA,158030308,435M 409F,643,636,1279,1,1,2
,,MOH. BANDI TAKLA,158030310,208M 227F,,,0,,,
278,GOVT HIGHER SECY SCH. KOT NAJIBLLAH,MOH. TAKAIA N.ABADI,158030312,516M 377F,784,664,1448,1,1,2
,,MOH PERVAZ ABAD,158030313,268M 287F,,,0,,,
279,RURAL HEALTH CENTRE KOTNAJIBULLAH,MOH.SHEENI MAIRA,158030315,291M 231F,662,608,1270,1,1,2
,,MAIRA SHEENI SADIQ ABAD,158030316,232M  267F,,,0,,,
,,KOT ,158030317,-,,,0,,,
,,MOH. REHMAN ABAD,158030318,139M 110F,,,0,,,
280,GOVT PRIMARY SCHOOL KAMALA,GANJA KAMALA/S MAIRA,158030319,324M 263F,629,491,1120,1,1,2
,,GANJA KAMALA,158030320,305M 228F,,,0,,,
281,GOVT PRIMARY SCHOOL B MUNEEM,BANDI MUNEEM I,158051401,385 M 426 F,755,761,1516,2,2,4
,,BANDI MUNEEM II,158051402,370 M 335 F,,,,,,
282,BASIC HEALTH UNIT KHOI NARA(M),KHOI NARA-I,158051403,502M,1266,,1266,2,,2
,,KHOI NARA-II,158051404,764M,,,0,,,
283,GOVT MIDDLE SCH. KHOI NARA (F/M),KOHI NARA-I,15851403,427F,,1080,1080,0,2,2
,,KHOI NARA -II,158051404,653F,,,0,,,
284,GOVT GIRLS HIGHER SECONDARY SCH BANDI MUNEEM,CHAK B.MUNEEM,158051405,306M 222F,854,668,1522,2,2,4
,,BUREELA-II,158051407,548M 446F,,,0,,,
285,GOVT HIGHER SCOND. SCHOOL ,BAREELA-I,158051406,720M 667F,720,667,1387,1,1,2
286,GOVT. MIDDLE SCHOOL QUTBA,BUREELA-III,158051408,892M 826F,892,826,1718,2,2,4
287,GOVT MIDDLE SCHOOL CHECHIAN,CHECHIAN-I,158030501,328M 289F,668,597,1265,1,1,2
,,CHECHIAN-II,158030502,340M 308F,,,0,,,
288,GOVT MIDDLE SCHOOL DOYAN KHUSKI,DOYAN KHUSHKI,158030503,545M 491F,545,491,1036,1,1,2
289,GOVT PRIMARY SCHOOL RARRA,THIPRA,158030504,237M 241F,583,518,1101,1,1,2
,,RARRA,158030505,211M 163F,,,0,,,
,,THALA,158030506,135M 114F,,,0,,,
290,GOVT ENGLISH MEDIUM PRIMARY SCHOOL BANDI SEERAN,BANDI SEERAN-I,158030507,370M 277F,964,790,1754,2,2,4
,,BANDI SERAN-II,158030508,292M 261F,,,0,,,
,,BANDI SEERAN-III,158030509,302M 252F,,,0,,,
291,GOVT GIRLS HIGH SCH.P.KHAN,P.KAMAL ,158030510,304M 290F,725,699,1424,1,1,2
,,P.KAMAL KHAN-II,158030511,421M 409F,,,0,,,
292,GOVT ENGLISH MEDIUM ,GALHAM,158030512,544M 476F,544,476,1020,1,1,2
293,GOVT HIGH SCH BEAR,BEER-I,158041401,563M 576F,573,587,1160,1,1,2
,,LADARAKI,158041304,10M 11F,,,0,,,
294,GOVT GIRLS PRY.SCH.BEER,DBEER-II,158041402,526M 455F,597,533,1130,1,1,2
,,MURADPUR,158041303,-,,,0,,,
295,GOVT PRY. SCH. AIRAN,MAIRA/ AIRAN NULLAH,158041403,493M 491F,493,491,984,1,1,2
296,GOVT PRIMARY SCHOOL SOHA,SOHA-II,158041406,408M 373F,919,787,1706,2,2,4
,,SOHA-IV,158041406,511M 414F,,,0,,,
297,GOVT PRIMARY SCHOOL TALHALA,SOHA-III,158041405,413M 469F,705,748,1453,1,1,2
,,SOHA-V,158041407,292M 279F,,,0,,,
298,GOVT PRY SCH. KANGARAMAGAH,KANGARAMAGAH,158041408,497M 407F,497,407,904,1,1,2
299,GOVT PRIMARY SCHOOL DARWAZA,DARWAZA,158041504,371M 331F,455,389,844,1,1,2
,,P.KHAN KHEL,158041305,84M 58F,,,0,,,
300,GOVT MIDDLE SCHOOL KACHI,CHANJILA,158041501,342M 281F,551,484,1035,1,1,2
,,KACHI-II,158041506,209M 203F,,,0,,,
301,GOVT GIRLS MIDDLE SCHOOL KACHI,CHATTI,158041501,211M 165F,464,403,867,1,1,2
,,KACHI-I,158041505,253M 238F,,,0,,,
302,GOVT PRIMARY SCHOOL ,GORRAKI,158041503,486M 612F,486,612,1098,1,1,2
303,GOVT PRY SCH.NALAKI,GEHANARI,158041601,165M 153F,409,389,798,1,1,2
,,NALAKI,158041602,244M 236F,,,0,,,
304,GOVT HIGH SCH. KAKOTARI,KAKOTRI,158041603,342M 326F,342,326,668,1,1,2
305,GOVT PRY. SCH. KAKOTARI,KAKOTRI-II,158041604,233M 219F,544,527,1071,1,1,2
,,KAKOTRI-III,158041605,311M 308F,,,0,,,
306,GOVT PRY SCH.BHATT,KARAM,158041606,258M 224F,621,544,1165,1,1,2
,,BANDA NIAN,158041607,24M 23F,,,0,,,
,,BHATT,158041608,301M 261F,,,0,,,
,,BANDAMUGHALAN,158041611,38M 36F,,,0,,,
307,GOVT PRY. SCH. BANDA MUGHLAN,BAHEKI,158041609,389M 373,571,523,1094,1,1,2
,,BANDA MUGHLAN,158041610,182M 150F,,,0,,,
308,GOVT PRY SCHNILORE,NILORE,158041612,542M 464F,542,464,1006,1,1,2
309,GOVT PRIMARY SCH:DANA ,DAJA KALANJIR,158060101,551M 418F,551,418,969,1,1,2
310,GOVT PRIM SHC: DARRA ,KALINJAR,158060102,674M 552F,674,552,1226,1,1,2
311,GOVT PRIMARY SCHOOL JAM,JAM,158060103,598M 753F,789,951,1740,2,2,4
,,CHHAJAKA,158060703,105M 112F,,,0,,,
,,SAIDPUR,158041302,18M 22F,,,0,,,
,,LANGAR,158041301,68M 64F,,,0,,,
312,GOVT HIGH SCH. KALINJAR,KALINJAR,158060104,352M 294F,599,479,1078,1,1,2
,,KALINJAR-II,158060105,247M 185F,,,0,,,
313,GOVT PRIMARY SCH.NO2 KALINJAR,KALINJAR-VI,158060106,168M 151F,649,601,1250,1,1,2
,,KALINJAR-VII,158060107,481M 450F,,,0,,,
314,GOVT PRIMARY SCHOOL SWAR MAIRA,KHARKOT,158060201,419M 456F,594,577,1171,1,1,2
,,ANORA,158060202,34M 26F,,,0,,,
,,BHORAG KHANPUR,158060801,50M 39F,,,0,,,
,,DEHARI,158060602,-,,,0,,,
,,TAVI,158060301,91M 56F,,,0,,,
315,GOVT PRIMARY SCH. SWATI MAIRA,SAWABI MAIRA-I,158060701,289M 254F,799,772,1571,1,1,2
,,MAIRA-II,158060702,510M 518F,,,0,,,
,,KUNDRAILA,158060704,-,0,0,0,,,
,,THAPLA,158060705,-,0,0,0,,,
316,GOVT PRIMARY SCHOOL GANDAF,GUNDAF-I,158060302,199M 147F,752,652,1404,1,1,2
,,GANDAF-II,158060303,255M 237F,,,0,,,
,,MARI,158060304,298M 268F,,,0,,,
317,GOVT PRIMARY  SCHOOL KHARI,KHARI-I,158060305,154M 154F,374,358,732,1,1,2
,,KHARI-II,158060306,220M 204F,,,0,,,
318,GOVT PRIMARY SCHOOL ,KANLKOTE,158060307,274M 317F,274,317,591,1,1,2
319,GOVT PRIMARY SCHOOL DAIRI,DARLI-I,158060501,373M 416F,864,979,1843,2,2,4
,,DARLI-II,158060502,331M 366F,,,0,,,
,,DARLI-III,158060503,160M 197F,,,0,,,
320,GOVT HIGH SCHOOL CHANTARI,CHANTARI-I,158060504,306M 298F,622,615,1237,1,1,2
,,CHANTARI-II,158060505,316M 317F,,,0,,,
321,GOVT PRIMARY SCHOOL KARLIKIAN,BAGHDARA,158060507,114M 123F,405,375,780,1,1,2
,,KARLIKIAN,158080513,190M 170F,,,0,,,
,,BARALIAN,158060511,101M 82F,,,0,,,
322,GOVT PRIMARY SCHOOL KUND KALU KHAN,SODOBAN,158060506,33M 24F,384,328,712,1,1,2
,,SANDA GANDA,158060515,18M 17F,,,0,,,
,,KUNDIALA,158060516,98M 71F,,,0,,,
,,KUND KALU KHAN,158060517,235M 216F,,,0,,,
323,GOVT PRIMARLY SCHOOL HAL JUDIAL,HAL JUDAI,158060512,536M 400F,694,519,1213,1,1,2
,,JANJIKA,158060514,83M 65F,,,,,,
,,KHARAN,158060518,75M 54F,,,,,,
,,DOKOTA,158060519,0M F0,,,,,,
324,GOVT PRIMARY SCHOOL BANDI LIBIAL,MALLRIA,158060508,81M 59F,504,514,1018,1,1,2
,,BANDI LIBIAL-I,158080509,136M  190F,,,,,,
,,BANDI LIBIAL-II,158060510,287M 265F,,,,,,
325,GOVT GIRLS PRIMARY SCH.SAIJPUR,ROH,15806041,90M 112F,554,561,1115,1,1,2
,,DRAY DOGA,158060604,464M 449F,,,,,,
326,GOVT PRIMARY SCHOOL DERA,LAIOGALI,158060601,161M 138F,651,573,1224,1,1,2
,,DERA,158060602,490M 435F,,,0,,,
