SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
43,GPS JATIL,HAMZA KOT,B-011041406,-,401,251,652,1,1,2
44,GMS NAWAN KILI,NODEH,B-011041701,-,638,72,710,2,1,3
45,GGPS NAWAN KILI,NODEH,B-011041702,-,488,336,824,1,1,2
46,IRRIGAION EST HOUSE ,NODEH,B-011041703,-,528,260,788,1,1,2
47,GHS RUSTAM 1ST P/S,RUSTAM,B-011041704,-,398,208,606,2,1,3
,,RUSTAM,B-011041707,-,423,274,697,,,
48,GHS RUSTAM 2ND P/S,RUSTAM,B-011041705,-,162,117,279,2,1,3
,,RUSTAM,B-011041706,-,459,382,841,,,
49,GPS HIRA WAND,RUSTAM,B-011041708,-,663,455,1118,2,1,3
50,GPS TASHQAND,RUSTAM,B-011041709,-,864,522,1386,2,1,3
51,GGHS RUSTAM 1ST P/S,RUSTAM,B-011041710,-,371,268,639,1,1,2
52,GGHS RUSTAM 2ND P/S,RUSTAM,B-011041713,-,589,356,945,1,1,2
53,GPS QAMARGAI,RUTAMB-1,B-011041711,-,448,348,796,1,1,2
54,GGPS PAMARGAI,RUSTAM,B-01104712,-,646,423,1069,1,1,2
55,GPS PAINDO KILL,RUSTAM,B-011041714,-,884,630,1514,2,1,3
56,GPS HAJI ABAD RUSTAM,RUSTAM,B-011041715,-,1003,622,1625,2,1,3
57,GMS SURKH DHERI IST P/STATION,SURKH DHERI,B-011041801,-,525,305,830,2,1,3
,,SURKH DHERI,B-011041804,-,380,262,642,,,
58,GMS SURKH DHERI 2ND P S ,SURKH DHERI,B-011041802,-,544,406,950,1,1,2
59,GGMS SURKH DHERI,SURKH DHERI,B-011041803,-,482,387,869,1,1,2
60,GMS CHARGUILL,CHARHULL,B-011041805,-,647,351,998,2,1,3
61,GGHS CHARGULLL IST P S,CHARGULL,B-011041806,-,410,252,662,1,1,2
,,CHARGULL,B-011041807,-,410,197,607,,,
62,GGHS CHARGULL 2ND P S,CHARGULL,B-011041808,-,565,327,892,2,1,3
63,GGPS CHARGULL,CHARGULL,B-011041809,-,404,283,687,2,1,3
,,CHARGULL,B-011041813,-,376,244,620,,,
64,B H U CHARGULL,CHARGULL,B-01104810,-,631,342,973,2,1,3
65,GOVT COLLEGE KHAIR ABAD,KHAIR ABAD,B-011041811,-,435,280,715,2,1,3
,,KHAIR ABAD,B-011041812,-,339,166,505,,,
66,GHS MACHAL 1ST P/S,MACHAI,B-011041901,-,980,501,1481,2,1,3
67,GHS MACHAI 2ND P S,MACHAI,B-011041902,-,525,320,845,1,1,2
68,GHS MACHAI 3ND P S,MACHAI,B-011041903,-,557,362,919,1,1,2
69,GPS MACHAI LOWER PORTION,MACHAI,B-011041904,-,688,505,1193,2,1,3
70,GPS MACHAI UPPER PORTION,MACHAI,B-011041905,-,492,373,865,1,1,2
71,GPS JAIAL JALAI ISMAILZAI,CHEKSANG BATTI,B-011041906,-,44,16,60,2,1,3
,,OFIYA B-7,-,-,51,28,79,,,
,,JALAL ISMAILZAI,B-011041908,-,310,97,407,,,
,,JALAL DAULAZAI,B-011041909,-,417,226,643,,,
72,GPS TAJA,CHEK SHEWA,B-011041910,-,68,64,132,1,1,2
,,CHAK TAJA,B-011041911,-,118,18,136,,,
,,TAJA,B-011041912,-,240,149,389,,,
73,GMS CHEENA,CHEENA,B-011041601,-,423,310,733,2,1,3
,,CHEENA,B-011041602,-,310,231,541,,,
74,GMS CHEENA,CHEENA,B-011041603,-,319,252,571,2,1,3
,,CHEENA,B-011041604,-,506,431,937,,,
75,GMS 1ST P/S,ALI,B-011041605,-,363,235,598,2,1,3
,,ALI,B-011041607,-,509,318,827,,,
76,GMS ALI 2ND P S,ALI,B-011041606,-,513,332,845,1,1,2
77,GPS LANDAI,LANDAI,B-011044608,-,359,245,604,2,1,3
,,LANDAI,B-011041609,-,325,247,572,,,
78,GPS BAZAR 1ST P S,BAZAR,B-011042001,-,387,288,675,1,1,2
79,GPS BAZAR 2ND P S,BAZAR,B-01104202,-,528,378,906,1,1,2
80,GMS BAZAR 1ST P S,BAZAR,B-011042003,-,794,566,1360,2,1,3
81,GMS BAZAR 2ND P S,BAZAR,B-011042004,-,1102,710,1812,2,1,3
82,GPS SURKHABI,SURKHABI,B-011042005,-,640,430,1070,1,1,2
83,GPS GARHOO,GARHOO,B-011042006,-,337,295,632,1,1,2
,,AMANKOT,B-011042007,-,147,147,294,,,
84,GPS BHEROACH,BHEROACH,B-011041501,-,366,192,558,2,1,3
,,BHEROACH,B-011041502,-,266,139,405,,,
85,GMS BADAM,PIRSAL,B-011041503,-,669,379,1048,1,1,2
86,GMS SORI MALANDRI 1ND P/S,PITAWOMALANDRI,B-011041504,-,461,406,867,1,1,2
87,GMS SORI MALANDRI 2ND P/S,SORI MALANDRI,B-011041505,-,407,324,731,1,1,2
88,GHS BARINGAN,BARINGAN,B-011041506,-,402,210,612,1,1,2
89,GHS KATAKHAT 1ST P/S,KATAKHAT,B-011041301,-,588,333,921,3,1,4
,,KATAKHAT,B-011041303,-,477,305,782,,,
90,GHS KATAKHAT 2ND P/S,KATAKHAT B-2,-,-,729,425,1154,2,1,3
91,GPS KATAKHAT,KATAKHAT B-4,-,-,995,632,1627,2,1,3
92,GPS BARKAB,BARIKOT B-5,-,-,706,370,1076,2,1,3
93,GGPS BARIKAB,BARIKOT B-6,-,-,548,296,844,1,1,2
94,GPS KOTAR PAN,KOTAR PAN B-7,-,-,623,378,1001,1,1,2
95,GGPS KOTAR PAN,KOTAR PAN B-8,-,-,1125,631,1756,2,1,3
96,GHS MIAN KHAN 1ST P/S,MIAN KHAN,B-011040401,-,587,498,1085,1,1,2
97,GHS MIAN KHAN 2ND P/S,MIAN KHAN B-2,-,-,408,354,762,1,1,2
98,GPS MIAN KHAN,MIAN KHAN B-3,-,-,508,472,980,1,1,2
99,GGPS MIAN KHAN,MIAN KHAN B-4,-,-,559,509,1068,2,1,3
100,GPS SANGAWOO,SANGAWOO B-5,-,-,494,414,908,1,1,2
101,GHS SANGAWOO,SANGAWOO B-6,-,-,480,405,885,2,1,3
,,SANGAWOO B-7,-,-,413,310,723,,,
102,GHS BABUZAL 1ST P/S,BANUZAL ABAKHEL,B-011040501,-,752,518,1270,2,1,3
103,GHS BABUZAL 2ND P/S,BANUZAL ABA KHEL B-2,-,-,886,612,1498,2,1,3
104,GPS ABAKHEL NADAN BABA,BANUZAL ABA KHEL B-3,-,-,680,448,1128,2,1,3
105,GGMS BABUZAL,BANUZAL ABA KHEL B-4,-,-,697,408,1105,2,1,3
106,GPS NO 1 BABUZAI,BABUZAI BARKAT KHEL B-5,-,-,836,510,1346,2,1,3
107,GPS BABUZAI BARATKHEL 1ST P/S,BABUZAI BARKAT KHEL B-6,-,-,591,377,968,1,1,2
108,GPS BABUZAL BARATKHEL 2ND P/S,BABUZAI BARKAT KHEL B-7,-,-,392,280,672,1,1,2
109,GPS BADAR BANDS SHAMOZAL,SHAMOZAL B-1,-,-,1131,632,1763,2,1,3
110,GHS BADAR BANDA,SHAMOZI B-2,-,-,925,569,1494,2,1,3
111,GPS MOHAMMAD AMIN BANDA,SHAMOZI B-3,-,-,618,412,1030,2,1,3
112,GPS PILAGI,SHAMOZI B-4,-,-,833,500,1333,2,1,3
113,GHS SHAMOZAI,SHAMOZI B-5,-,-,314,250,564,1,1,2
114,GGPS SHAMOZAI,SHAMOZI B-6,-,-,856,581,1437,2,1,3
115,GPS SHEWA BANDA,MATTA ODIGRAM B-7,-,-,1011,596,1607,2,1,3
116,IMGATION REST HOUSE MATTA ODGRAM,MATTA ODIGRAM B-8,-,-,961,559,1520,2,1,3
117,GGPS MATTA SPIN KHAK,MATTA ODIGRAM B-9,-,-,822,583,1405,2,1,3
118,GGPS MATTA JADEED NEAR BRIDGE,MATTA ODIGRAM B-10,-,-,811,543,1354,2,1,3
119,GPS SOBEDAR KILLI 1ST P/S,MARDAN B-011030301,-,-,905,293,1198,1,1,2
120,GPS SOBEDAR KILLI 2ND P/S,MARDAN B-2,-,-,609,320,929,1,1,2
121,GPS NOSHAD ABAD IST P/S,MARDAN B-3,-,-,932,395,1327,1,1,2
122,GPS NOSHAD ABAD 2ND P/S,MARDAN B-5,-,-,1035,428,1463,2,1,3
,,MARDAN B-6,-,-,332,148,480,,,
123,GPS MIRWAS 1ST P/S,MARDAN B-4,-,"(M1 TO 535)*(F1 TO 355)",535,355,890,2,1,3
124,GPS MIRWAS 2ND P/S,MARDAN B-4,-,"(M 536 TO 1005)*(F 356 TO 620)",470,265,735,2,1,3
125,GPS CHALL BANDA,CHAK MARDAN B-7,-,-,978,626,1604,2,1,3
126,ST SGPS CHALL BANDA 2ND P/S,CHAK MARDAN B-8,-,-,705,300,1005,1,1,2
,,DAGAI B-11,-,-,73,26,99,,,
127,GPS SAMARQAND KOROONA,CHAK MARDAN B 9,-,-,935,520,1455,2,1,3
128,GPS ERAN ABAD,CHAK MANRDAN B 10,-,-,750,303,1053,1,1,2
129,GMS BABINI,BABAINI B-011030401,-,-,454,250,704,2,1,3
,,DABAINI B-4,-,-,321,196,517,,,
130,GPS BABINI,BABAINI B-2,-,-,603,448,1051,2,1,3
131,GGMS BABINI,BABAINI B 3,-,-,583,329,912,1,1,2
132,GPS FAZAL SHAH,JORI BANDA B 5,-,-,566,297,863,1,1,2
133,GPS SHANKAR,CHAR BANDA B-6,-,-,520,252,772,1,1,2
134,GPS KHUDAIOOR KILL,CHAR BANDA B7,-,M1TO 656FTO 535,655,535,1190,2,1,3
135,GGPS KHUDAINOOR KLLLI,CHAR BANDA B7,-,M656TO 1363 F536TO 1026,708,491,1199,2,1,3
136,GGHS SHANKAR IST P S,CHAR BANDA B-8,-,M1TO715F1TO355,715,355,1070,2,1,3
137,GGHS SHANDAR 2ND P S,CHAR BANDA B-8,-,M716TO1537F356TO732,822,377,1199,2,1,3
138,GPS KODINAKA IST P S,KODINAKA B-9,-,-,547,379,926,2,1,3
139,GPS KODINADA 2ND P S,KODINAKAB-10,-,-,688,251,939,2,1,3
140,GHS NASIR KILL IST P S,KODINAKA B-11,-,-,740,412,1152,2,1,3
141,GHS NASIR KILLI 2ND P S,KODINAKA B-12,-,-,653,321,974,2,1,3
142,GPS JAMRAH,FATIMA B-011030501,-,-,1170,569,1739,2,1,3
143,GPS DALASA,FATMA B-2,-,-,354,236,590,2,1,3
,,FATMA B-3,-,-,292,281,573,,,
144,GHS FATMA IST P S,FATMAB-4,-,-,441,189,630,2,1,3
,,FATMAB-5,-,-,284,133,417,,,
,,FATMAB-5,-,-,269,183,452,,,
145,GHS FATMA 2ND P S,FATMAB-7,-,-,561,193,754,2,1,3
,,FATMAB-8,-,-,307,136,443,,,
146,GMS HAMZA KHAN,HAMZA KHANB-9,-,-,246,169,415,2,1,3
,,HAMZA KHAN B-10,-,-,405,366,771,,,
147,GPS HAMZA KHAN,HAMZA KHANB-11,-,-,818,527,1345,2,1,3
148,GHS GADAR IST P S,GADDAR B-12,-,M1TO535F1TO415,535,415,950,2,1,3
149,GHS GADAR 2ND P S,GADDAR B-12,-,M536TO1146 F416TO766,613,351,964,1,1,2
150,GPS GADAR,GADDAR B-13,-,-,473,307,780,1,1,2
151,GGPS GADAR,GADDAR B-14,-,-,781,366,1147,2,1,3
152,GPS QAZI ABAD 1 P S,QAZI ABAD B-15,-,-,418,246,664,1,1,2
153,GPS QAZI ABAD 2ND P S,QAZI ABAD B-16,-,-,393,182,575,1,1,2
154,INEGATION REST HOUSE BALA GARHI,BAIA ABAD B-011030901,-,-,1130,641,1771,2,1,3
155,GHS BALA GARHI,BALA GARHI B-2,-,-,421,298,719,2,1,3
,,BALA GARHI B-3,-,-,285,215,500,,,
,,BALA GARHI B-7,-,-,90,66,156,,,
156,GPS BALA GARHI,BALA GARHI B-4,-,-,189,152,341,2,1,3
,,BALA GARHI B-5,-,-,149,152,301,,,
,,BALA GARHI B-6,-,-,149,127,276,,,
,,BALA GARHI B-9,-,-,162,121,283,,,
157,GGPS BALA GARHI,BALA GARHI B-8,-,-,233,140,373,2,1,3
,,BALA GARHI B-10,-,-,693,395,1088,,,
158,GPS CHAMDHERI,CHAMDHERI B-11,-,-,982,686,1668,2,1,3
159,GGPS NO 2 MUHTASIB BABA KOROONA IST P S,BAKHSHALI B-011030601,-,M1TO475F1TO355,475,355,830,1,1,2
160,GGPS NO 2 MUHTASIB BABA ,BAKHSHAII B-1,-,M476TO1163F356TO640,688,285,973,2,1,3
161,GPS BAKHASAI 2ND P S,BAKHSHALI B-2,-,-,778,623,1401,2,1,3
162,GPS BAKHSHALI P S,BAKHSHALI B-3,-,-,808,554,1362,2,1,3
,,BAKHSHALI B-9,-,-,166,53,219,,,
163,BH UBAKNSHALL,BAKHSHALI B-5,-,-,714,410,1124,2,1,3
164,GHS BAKHSHALL IST P S,BAKHSHALI B-4,-,-,621,273,894,2,1,3
,,BAKHSHALI B-6,-,-,551,214,765,,,
165,GHS BAKHSHALI 2ND P S,BAKHSHALI B-7,-,-,396,280,676,2,1,3
,,BAKHSHALI B-8,-,-,471,309,780,,,
166,GHS GUJRAT IST P S,GUJRAT B-011030701,-,-,259,222,481,2,1,3
,,GUJRAT B-2,-,-,387,335,722,,,
167,GHS GUJRAT 2ND P S,GUJRAT B-3,-,-,342,310,652,2,1,3
,,GUJRAT B-7,-,-,351,203,554,,,
168,GGHS GUJRAT IST P S,GUJRAT B-4,-,-,643,441,1084,2,1,3
169,GGHS GUJRAT 2ND P S,GUJRAT B-5,-,-,1154,553,1707,2,1,3
170,GPS GUJRAT,GUJRAT B-6,-,-,871,520,1391,2,1,3
171,GMS JUNGARAH,JOUNGARA B-8,-,-,646,474,1120,2,1,3
172,GGPS JUNGARAH,JOUNGARA B-9,-,-,934,456,1390,2,1,3
173,GPS JUNGARAH,JOUNGARA B-10,-,-,538,277,815,1,1,2
174,GHS GARYAIA IST P S,GARYALA B-011031301,-,-,940,745,1685,2,1,3
175,GHS GARYALA 2ND P S,GARYALA B-2,-,-,603,466,1069,2,1,3
176,GPS GARYAI NEAR TANKI,GARYALA B-3,-,-,646,393,1039,2,1,3
,,GARYALA B-4,-,-,562,464,1026,,,
177,GPS PATWAR KHAN GARYAIA,GARYALA B-5,-,-,672,432,1104,1,2,3
178,GPS BHAI KHAN,BAAL KHAN B-6,-,M1TO895F1TO595,895,595,1490,2,1,3
179,GGPS BHAI KHAN,BAAL KHAN B-6,-,M896TO1840F596TO1205,945,610,1555,2,1,3
180,GPS HUSSAI,HOSAI B-7,-,-,785,408,1193,2,1,3
181,GPS KOT ISMAILZAL,GPS KOT ISMAIZAL ,-,-,776,550,1326,2,1,3
182,GGMS KOT ISMAILZAI IST P S,KOT ISMAIZAL B-02,-,-,508,366,874,2,1,3
,,KOT ISMAIZAL B-04,-,-,572,320,892,,,
183,GGMS KOT ISMAIL ZAI 2ND P S,KOT ISMAIZAL B-3,-,-,363,295,658,1,1,2
184,GPS KOT DAULATZAI,KOT ISMAIZAL B-05,-,-,937,607,1544,2,1,3
185,GGPS KOT DAULATZAI BATTAGRAM,KOT ISMAIZAL B-06,-,-,776,448,1224,2,1,3
186,GHU KOT DAULATZAI,KOT ISMAIZAL B-07,-,-,425,320,745,2,1,3
,,KOT ISMAIZAL B-08,-,-,351,293,644,,,
187,GPS GARHI ISMAILZAI,GARHI ISMAILZAI,B-011031101,-,845,664,1509,2,1,3
188,GGHS GARHI ISMALLZAI GWAR DASA,GARHI ISMALIZAI B-2,-,-,429,358,787,2,1,3
,,GARHI ISMAILZAI B-4,-,-,445,393,838,,,
189,GGPS NO 2 GARHI ISMALLZAI,GARHI ISMAILZAI B-3,-,-,545,418,963,2,1,3
,,GARHI ISMAILZAI B-5,-,-,315,278,593,,,
190,BHU GARHI ISMAILZAI,GARHI ISMAILZAI B-6,-,-,577,459,1036,1,1,2
191,GPS NO 1 CHAMRANG,GARHI ISMAILZAI B-7,-,-,528,433,961,1,1,2
192,GPS NO 2 CHAMRANG,GARHI ISMAILZAI B-8,-,-,346,311,657,1,1,2
193,GMS CHAMRANG,GARHI ISMAILZAI B-9,-,-,581,446,1027,2,1,3
194,GHSS GARHI KAPURA 1ST P/S,GARHI ,B-011031201,-,634,364,998,2,1,3
,,GARHI DULATZAL B-2,-,-,354,253,607,,,
195,GHSS GARHI KAPURA 2ND P/S,GARHI DULATZAL B-3,-,-,177,140,317,1,1,2
,,GARHI DULATZAL B-4,-,-,192,149,341,,,
196,GHHS GARHI DAULATZAL 1ST P/S,GARHI DULATZAL B-5,-,-,373,279,652,2,1,3
,,GARHI DULATZAL B-6,-,-,495,315,810,,,
197,GHHS GARHI DAULATZAL,GARHI DULATZAL B-7,-,-,255,206,461,2,1,3
,,GARHI DULATZAL B-8,-,-,296,244,540,,,
198,GGHS GARHI DAULATZAL,GARHI DULATZAL B-9,-,-,323,289,612,2,1,3
,,GARHI DULATZAL B-10,-,-,278,246,524,,,
199,GGPS NO 1 GARHI DAULATZAI,GARHI DULATZAL B-11,-,-,667,442,1109,1,1,2
200,GMS BUTSERL,GARHI DULATZAL B-12,-,-,697,459,1156,1,1,2
201,GGPS BUT SERI,GARHI DULATZAL B-13,-,-,431,315,746,2,1,3
,,GARHI DULATZAL B-14,-,-,669,327,996,,,
202,GGPS BAGHICHA DHERI,BAGHCHA DHERI B-15,-,-,483,466,949,1,1,2
203,GHS BAGHJICHA DHERI,BAGHCHA DHERI B-16,-,-,516,427,943,1,1,2
204,GGHS BAGHJICHA DHERI,BAGHCHA DHERI B-17,-,-,437,367,804,2,1,3
,,BAGHCHA DHERI B-18,-,-,418,343,761,,,
205,GPS NO 1 BAGHICHA DHERI,BAGHCHA DHERI B-19,-,-,669,552,1221,1,1,2
206,GPS NARSHAK,SHAHBAZ GHARI,B-011030801,-,1485,1068,2553,1,1,2
207,GGPS NARSHAK,SHAHBAZ ,-,-,,,,2,1,3
208,GMS LANDAI,SHAHBAZ GHARI B-2,-,-,462,382,844,1,1,2
209,GPS NO1 SHAHBAZ GHARI,SHAHBAZ GHARI B-3,-,-,854,336,1190,2,1,3
,,SHAHBAZ GHARI B-11,-,-,401,215,616,,,
210,GPS BARO BANDA,SHAHBAZ GHARI B-4,-,-,1348,532,1880,2,1,3
211,GGHHS SHAHBAZ GHARI 1ST P/S,SHAHBAZ GHARI B-5,-,-,722,224,946,2,1,3
,,SHAHBAZ GHARI B-12,-,-,235,182,417,,,
212,GGHHS SHAHBAZ GHARI 2ND P/S,SHAHBAZ GHARI B-6,-,-,138,94,232,2,1,3
,,SHAHBAZ GHARI B-7,-,-,355,230,585,,,
,,SHAHBAZ GHARI B-8,-,-,144,133,277,,,
,,SHAHBAZ GHARI B-9,-,-,213,145,358,,,
213,GGPS SHAHBAZ GHARI 1ST P/S,SHAHBAZ GHARI B-10,-,-,534,323,857,2,1,3
214,GGPS SHAHBAZ GHARI 2ND P/S,SHAHBAZ GHARI B-13,-,-,604,349,953,1,1,2
