SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
35,GPS ZARA COMB IMPROVISED,ZARA,174010701,-,551,380,931,2,1,3
,,-,174010702,-,396,280,676,,,
36,GPS DOOLOW COMB,ZARA,174010703,-,434,327,761,1,1,2
37,GPS MATTA D KALEY COMB,DOWALT KALAY,174010704,-,442,324,766,2,1,3
,,-,174010706,-,533,385,918,,,
38,GPS BELEY BABA COMB,DOWLAT KALAY,174010705,-,645,484,1129,1,1,2
39,GMS BANR COMB,BANR,174010902,-,599,302,901,1,1,2
40,GPS CHAKAT COMB IMPROVISED,BANR,174010901,-,222,162,384,1,1,2
,,-,174010903,-,549,268,817,,,
41,GHS DEHRAI COMB,DEHRAI,174010904,-,462,312,774,2,1,3
,,-,174010905,-,622,386,1008,,,
42,GPS DEHRAI COMB,DEHRAI,174010906,-,665,460,1125,1,1,2
43,GPS SERAI COMB,KANA SERAI,174011101,-,367,234,601,2,1,3
,,-,174011102,-,798,413,1211,,,
44,GHS KUZKANA COMB,KUZ KANA,174011103,-,205,134,339,1,1,2
,,-,174011104,-,470,303,773,,,
45,GGPS KUZKANA COMB,KUZ KANA,174011105,-,464,286,750,1,1,2
,,-,174011106,-,246,163,409,,,
46,GPS BORSHAT COMB,KUZ KANA,174011108,-,513,439,952,1,1,2
47,GPS AMLOK CHELAI COM,KUZ KANA,174011107,-,617,390,1007,1,1,2
,,-,174011109,-,303,202,505,,,
48,GPS CHICHLO COMB,DONAI,174011001,-,935,833,1768,1,1,2
49,GPS DONAI COMB,DONAI,174011002,-,1361,1093,2454,2,1,3
50,GHS RANYAL MALE,RANYAL,174011005,-,777,,777,2,,2
,,-,174011006,-,388,,388,,,
51,GPS RANYAL FEMALE,RANYAL,174011005,-,,534,534,,2,2
,,-,174011006,-,,312,312,,,
52,GPS* SHALOOT (COMB),SANGRAI,174011004,-,822,581,1403,2,1,3
53,GPS SANGRAI COMB,SANGRAI,174011003,-,797,526,1323,1,1,2
54,GPS BARKANA MALE IMPROVISED,BAR KANA,174011201,-,381,,381,2,,2
,,-,174011202,-,610,,610,,,
,,-,174011204,-,621,,621,,,
55,GPS BARKANA FEMALE IMPROVISED,BAR KANA,174011201,-,,253,253,,2,2
,,-,174011202,-,,466,466,,,
,,-,174011204,-,,448,448,,,
56,GPS KANDOW COMB IMPROVISED,BAR KANA,174011203,-,163,105,268,1,1,2
,,-,174011205,-,848,751,1599,,,
57,GHSS SHAHPUR MALE,SHAHPUR,174011206,-,343,,343,2,,2
,,-,174011207,-,324,,324,,,
,,-,174011208,-,255,,255,,,
,,-,174011209,-,287,,287,,,
58,GGMS SHAHPUR FEMALE,SHAHPUR,174011206,-,,263,263,,2,2
,,-,174011207,-,,201,201,,,
,,-,174011208,-,,189,189,,,
,,-,174011209,-,,210,210,,,
,,-,174011210,-,,1069,1069,,,
59,GHS SHAHPUR MALE,SHAHPUR,174011210,-,1585,,1585,2,,2
60,GPS NAWAY KALEY MALE,SHAHPUR,174011211,-,402,,402,2,,2
,,-,174011212,-,216,,216,,,
,,-,174011213,-,587,,587,,,
61,GGPS NAWAY KALEY FEMALE,SHAHPUR,174011211,-,,298,298,,2,2
,,-,174011212,-,,169,169,,,
,,-,174011213,-,,446,446,,,
62,GPS KEKOOR COMB,DAMORAI,174011301,-,390,252,642,1,1,2
,,-,174011302,-,431,318,749,,,
63,GGPS DAMORAI MALE,DAMORAI,174011304,-,835,,835,2,,2
64,GHS DAMORAI MALE IMPROVISED,DAMORAI,174011303,-,420,,420,2,,2
,,-,174011305,-,589,,589,,,
65,GGPS DAMORAI MALE,DAMORAI,174011306,-,963,,963,2,,2
66,GPS DAMORAI FEMALE,DAMORAI,174011303,-,,333,333,,3,3
,,-,174011304,-,,666,666,,,
,,-,174011305,-,,455,455,,,
,,-,174011306,-,,639,639,,,
67,GPS KARSHAT MALE,KARSHAT,174011307,-,873,,873,2,,2
,,-,174011308,-,907,,907,,,
68,GGPS KARSHAT FEMALE,KARSHAT,174011307,-,,634,634,,2,2
,,-,174011308,-,,690,690,,,
69,GPS SAMSATY COMB,DEHRAI LARI,174011401,-,343,290,633,1,1,2
,,-,174011402,-,470,396,866,,,
70,GPS LARAI BILKANAI COMB,DEHRAI LARI,174011403,-,653,454,1107,1,1,2
71,GPS CHARAI LARAI COMB,DEHRAI LARI,174011404,-,297,212,509,2,1,3
,,-,174011405,-,611,367,978,,,
72,GPS* OLANDER (COMB),BELKANI,174011406,-,862,597,1459,2,1,3
73,GMS BILKANAI MALE,BELKANI,174011407,-,415,,415,2,,2
,,-,174011408,-,724,,724,,,
,,-,174011409,-,485,,485,,,
74,GPS BILKANAI FEMALE,BELKANI,174011407,-,,309,309,,2,2
,,-,174011408,-,,559,559,,,
,,-,174011409,-,,234,234,,,
75,GPS AJMI COMB,AJMIR,174011501,-,492,357,849,2,1,3
,,-,174011502,-,579,445,1024,,,
76,GPS K GANSHAL (COMB) IMPROVISED,GANSHAL,174011504,-,412,269,681,1,1,2
,,-,174011505,-,514,326,840,,,
77,GGPS K GANSHAL COMB,GANSHAL,174011507,-,220,167,387,1,1,2
,,-,174011508,-,499,345,844,,,
78,GMS BAR GANSHAL COMB,GANSHAL,174011503,-,120,79,199,1,1,2
,,-,174011506,-,420,279,699,,,
79,GHS* GANDORAL (COMB) NEW BUILDING,KURMONG,174020101,-,814,314,1128,1,1,2
,,-,174020102,-,496,204,700,,,
80,GPS KUZ LASHKAR COMB,KURMONG,174020103,-,414,157,571,1,1,2
,,-,174020104,-,414,176,590,,,
81,GPS ARAKH COMB,KURMONG,174020105,-,456,222,678,1,1,2
,,-,174020106,-,226,134,360,,,
82,GPS PANDYAR COMB IMPROVISED,LAHORE,174020107,-,550,341,891,1,1,2
,,-,174020108,-,416,246,662,,,
83,GPS* BUTYAL (MALE) IMPROVISED,BUTYAL,174020201,-,1022,,1022,2,,2
,,-,174020202,-,1052,,1052,,,
84,GGMS BUTYAL FEMALE,BUTYAL,174020201,-,,411,411,,2,2
,,-,174020202,-,,400,400,,,
,,-,174020203,-,,545,545,,,
85,GHSS BUTYAL MALE,BUTYAL,174020203,-,1340,,1340,2,,2
86,GPS BESHAM COMB,BESHAM,174020204,-,727,324,1051,1,1,2
87,GMS KERAI COMB,KARAI,174020205,-,784,434,1218,2,1,3
,,-,174020206,-,434,199,633,,,
88,GPS JANRI SHANG COMB IMPROVISED,SHANG,174020301,-,333,283,616,2,1,3
,,-,174020303,-,391,251,642,,,
,,-,174020304,-,615,326,941,,,
89,GHS SHANG MALE,SHANG,174020302,-,812,,812,2,,2
,,-,174020305,-,716,,716,,,
90,GPS SHANG FEMALE,SHANG,174020302,-,,403,403,,2,2
,,-,174020305,-,,489,489,,,
91,GMS KUZ BATKOT MALE,SHANG,174020306,-,667,,667,2,,2
,,-,174020307,-,699,,699,,,
92,GPS* KUZ BATKOT FEMALE IMPROVISED,SHANG,174020306,-,,430,430,,2,2
,,-,174020307,-,,484,484,,,
93,GPS CHAM MANRAI COMB ,MERA,174020401,-,778,715,1493,1,1,2
94,BHU MAIRA MALE NEAR EXCHANGE IMPROVISED,-,174020402,-,819,,819,2,,2
,,-,174020403,-,1157,,1157,,,
95,GGMS MAIRA FEMALE,MERA,174020402,-,,880,880,,2,2
,,-,174020403,-,,961,961,,,
,,-,174020404,-,,1236,1236,,,
96,GHS MAIRA MALE MPROVISED,MERA,174020404,-,1464,,1464,2,,2
97,GPS LAILEY COMB IMPROVISED,BAR BATKOT,174020405,-,563,487,1050,2,1,3
,,-,174020406,-,501,414,915,,,
98,GPS CHIR COMB IMPROVISED,TAKHTA,174020505,-,528,378,906,1,1,2
,,-,174020507,-,420,305,725,,,
99,GPS TAKHTA DANDAI COMB ,TAKHTA,174020509,-,703,433,1136,1,1,2
100,GHS DANDAI MALE IMPROVISED,DANDAI,174020502,-,290,,290,3,,3
,,-,174020504,-,635,,635,,,
,,-,174020506,-,392,,392,,,
,,-,174020508,-,501,,501,,,
101,GPS SEER DANDAI COMB IMPROVISED,DANDAI,174020501,-,400,312,712,2,1,3
,,-,174020503,-,581,553,1134,,,
102,GGMS DANDAI FEMALE IMPROVISED RS REQUIRED,DANDAI,174020502,-,,210,210,,2,2
,,-,174020504,-,,580,580,,,
,,-,174020506,-,,298,298,,,
,,-,174020508,-,,394,394,,,
103,GHS* CHAKESAR (MALE),CHAKESAR,174030601,-,503,,503,2,,2
,,-,174030602,-,1293,,1293,,,
104,GDC CHAKESAR FEMALE,CHAKESAR,174030601,-,,276,276,,2,2
,,-,174030602,-,,802,802,,,
105,GPS CHAKESAR KUZ PAW ,CHAKESAR,174030603,-,1108,724,1832,1,1,2
106,GGMS CHAKESAR COMB,CHAKESAR,174030604,-,550,264,814,1,1,2
,,-,174030605,-,659,393,1052,,,
107,GMS KHADANG P/S 1 COMB,KHADANG,174030606,-,332,260,592,1,1,2
,,-,174030607,-,780,207,987,,,
108,GMS KHADANG P/S 2 COMB,KHADANG,174030608,-,783,418,1201,1,1,2
109,GMS* DARAKOL (COMB),DANAKOOL,174030701,-,619,381,1000,1,1,2
,,-,174030702,-,558,362,920,,,
110,GCMS CHEEDAM COMB,CHEDAN,174030704,-,373,254,627,1,1,2
,,-,174030705,-,382,242,624,,,
,,-,174030703,-,318,259,577,,,
111,GHS OPAL COMB,OPEL,174030801,-,816,487,1303,2,1,3
,,-,171030802,-,466,381,847,,,
112,GHS KARORA COMB,KORARA,174030803,-,560,312,872,2,1,3
,,-,174030804,-,895,469,1364,,,
113,GPS GULIBAT COMB,BULI BUT,174030805,-,730,532,1262,2,1,3
,,-,174030806,-,547,383,930,,,
114,GPS SUNDIA COMB,DANDAI SUNDIA,174030401,-,387,290,677,2,1,3
,,-,174030402,-,430,273,703,,,
115,GPS LANGBAR COMB,LANGBAR,174030403,-,366,241,607,2,1,3
,,-,174030404,-,898,549,1447,,,
116,GPS SHAWAWO COMB,SHAWAWO,174030405,-,1031,672,1703,1,1,2
117,GPS KATKOR (COMB),KATKOR,174030501,-,268,154,422,2,1,3
,,-,174030502,-,270,228,498,,,
,,-,174030503,-,408,243,651,,,
,,-,174030504,-,400,288,688,,,
118,GPS SAID ABAD COMB,BUNERWAL,174030505,-,402,279,681,2,1,3
,,-,174030506,-,336,221,557,,,
,,-,174030507,-,433,303,736,,,
119,GMS DAWOOT COMB IMPROVISED,DAWOOT,174030101,-,339,262,601,1,1,2
,,-,174030102,-,579,310,889,,,
120,GPS SHARKOOL COMB,SARKOOL,174030103,-,463,312,775,1,1,2
,,-,174030104,-,500,306,806,,,
121,GPS GUNAGAR COMB,GUNAGAR,174030105,-,455,292,747,1,1,2
,,-,174030106,-,440,293,733,,,
122,GPS TALOON COMB IMPROVISED,TALOON,174030201,-,122,93,215,1,1,2
,,-,174030202,-,213,124,337,,,
,,-,174030204,-,335,287,622,,,
123,GPS PEZAL COMB IMPROVISED,TALOON,174030203,-,345,157,502,1,1,2
,,-,174030205,-,108,41,149,,,
,,-,174030206,-,414,242,656,,,
,,-,174030207,-,308,162,470,,,
124,GPS JATKOOL COMP,JALKOOL,174030301,-,326,245,571,2,1,3
,,-,174030302,-,409,309,718,,,
,,-,174030303,-,389,210,599,,,
125,GPS* KANDAI (COMB) IMPROVISED,KANDAI,174030304,-,183,135,318,2,1,3
,,-,174030305,-,327,244,571,,,
,,-,174030306,-,347,207,554,,,
,,-,174030307,-,239,134,373,,,
126,GHS PURAN COMB,ALOCH,174050802,-,606,434,1040,2,1,3
127,GMS KOTKAY COMB,KOTKAY,174050803,-,428,319,747,2,1,3
,,-,174050804,-,835,619,1454,,,
128,GPS DARA SERAI COMB,NIM KALAY,174050805,-,530,319,849,1,1,2
,,-,174050903,-,680,384,1064,,,
129,GGHS GUMBAR COMB,NIM KALAY,174050902,-,773,534,1307,1,1,2
130,GMS ALOCH NIMKALAY COMB,ALOCH,174050801,-,519,315,834,1,1,2
,,-,174050901,-,722,475,1197,,,
131,GPS KADONA COMB,KADONA,174050904,-,515,413,928,1,1,2
,,-,174050905,-,378,222,600,,,
132,GPS BARABARAI COMB IMPROVISED,SUNELA,174050101,-,368,187,555,1,1,2
,,-,174050102,-,374,232,606,,,
133,GHS DELHRAI COMB,SUNELA,174050104,-,425,360,785,1,1,2
,,-,174050106,-,380,307,687,,,
134,GPS SUNILA COMB,SUNELA,174050103,-,499,319,818,1,1,2
,,-,174050105,-,631,384,1015,,,
135,GHS SUNDVI COMB,SUNDAVI,174050201,-,754,421,1175,1,1,2
136,GHS FAIZA (COMB),SUNDAVI,174050202,-,367,200,567,1,1,2
,,-,174050205,-,423,272,695,,,
137,BHU TOWA COMB,SUNDAVI,174050203,-,418,295,713,1,1,2
,,-,171050204,-,600,476,1076,,,
138,GPS GARHI KANDOW MALE IMPROVISED,BENGLAI,174050301,-,540,,540,2,,2
,,-,174050302,-,603,,603,,,
,,-,174050303,-,579,,579,,,
139,GGPS BINGALAI FEMALE,BANGLAI,174050301,-,,388,388,1,,1
,,-,174050302,-,,488,488,,,
,,-,174050303,-,,438,438,,,
140,GPS CHAGAM MALE,CHAGUM,174050304,-,695,,695,2,,2
,,-,174050305,-,548,,548,,,
,,-,174050306,-,823,,823,,,
141,GPS CHANGUM FEMALE,CHAGUM,174050304,-,,351,351,,2,2
,,-,174050305,-,,333,333,,,
,,-,174050306,-,,590,590,,,
142,GPS DAMBARA COMB,SANGRAI,174050401,-,697,437,1134,1,1,2
143,CIVIL DISPENCERY ISMAIL KHEL COMB IMPROVISED,SANGRAL,174050402,-,626,433,1059,1,1,2
,,-,174050404,-,534,418,952,,,
144,GMS MACHKANDAI COMB,MACHKANDAI,174050403,-,130,82,212,1,1,2
,,-,174050405,-,276,239,515,,,
,,-,174050406,-,624,489,1113,,,
145,GHSS CHOWGA COMB,CHOWGA,174050701,-,771,524,1295,1,1,2
146,GHSS CHOWGA FEMALE,CHOWGA,174050702,-,,350,350,,2,2
,,-,174050703,-,,521,521,,,
147,GHS CHOWGA MALE,CHOWGA,174050702,-,447,,447,2,,2
,,-,174050703,-,689,,689,,,
148,GMS DUNKACHA COMB,CHOWGA,174050704,-,510,405,915,1,1,2
149,GPS BAINA COMB IMPROVISED,BINA,174050705,-,692,518,1210,1,1,2
150,GGPS PALANG SAR AT SHATAI COMB IMPROVISED,KUZ POW,174050501,-,395,286,681,1,1,2
,,-,174050502,-,238,145,383,,,
151,GHS KUZ PAW COMB,KUZ POW,174050503,-,449,273,722,1,,1
,,-,174050504,-,425,335,760,,,
152,GPS BRAIM COMB,GARAI,174050505,-,482,259,741,1,1,2
,,-,174050506,-,436,271,707,,,
153,GPS ENWAR FEMALE IMPROVISED,INAWAR,174050601,-,,342,342,,2,2
,,-,174050602,-,,187,187,,,
,,-,174050603,-,,233,233,,,
154,GMS ENWAR MALE IMPROVISED,INAWAR,174050601,-,458,,458,2,,2
,,-,174050602,-,344,,344,,,
,,-,174050603,-,337,,337,,,
155,GGPS SHIKOLAI FEMALE,SHIKOLAI,174050604,-,,407,407,,2,2
,,-,174050605,-,,387,387,,,
,,-,174050606,-,,408,408,,,
156,GHS SHIKOLAI MALE,SHIKOLAI,174050604,-,567,,567,2,,2
,,-,174050605,-,520,,520,,,
,,-,174050606,-,504,,504,,,
157,GMS MARTUNG COMB IMPROVISED,KUZ KALEY MATRUNG,174040101,-,845,470,1315,1,1,2
158,GGPS MATRUNG COMB,KUZ KALEY MATRUNG,174040102,-,576,420,996,1,1,2
159,GHS MARTUNG COMB,MANZ KALLEY MARTUNG,174040103,-,550,304,854,1,1,2
,,-,174040104,-,525,296,821,,,
160,GPS MANDORIA COMB,ERJELA,174040105,-,253,222,475,1,1,2
,,-,174040106,-,571,360,931,,,
,,-,174040502,-,265,198,463,,,
161,GMS KABALGRAM COMB,KABUL GRAM,174040201,-,1077,668,1745,2,1,3
162,GPS KABALGRAM COMB ,KABUL GRAM,174040202,-,558,43,601,1,1,2
,,-,174040203,-,797,324,1121,,,
163,GPS SHAGA COMB,ASHARO SAR,174040204,-,242,159,401,1,1,2
,,-,174040205,-,280,172,452,,,
,,-,174040206,-,287,197,484,,,
,,-,174040207,-,129,83,212,,,
164,GPS CHORANEY DAKHILLI ,GEAR,174040208,-,556,343,899,1,1,2
165,GPS BEHAR COMB,BEHAR,174040301,-,447,365,812,1,1,2
,,-,174040302,-,549,310,859,,,
166,GPS GARAKA DEKHILI COMB,TORANI,174040303,-,314,207,521,1,1,2
,,-,174040304,-,343,277,620,,,
,,-,174040305,-,330,136,466,,,
167,GMS TITWAIAN OLD BUILDING COMB,TITWALAN,174040401,-,739,809,1548,2,1,3
,,-,174040402,-,493,422,915,,,
168,GPS DANKOOL COMB,DANAKOOL,174040403,-,614,416,1030,1,1,2
169,GMS DANKOOL COMB IMPROVISED,DANAKOOL,174040404,-,374,252,626,1,1,2
,,-,174040405,-,500,468,968,,,
170,GPS ALMI BANDA COMB,ALAMI BANDA,174040501,-,692,471,1163,1,1,2
171,GPS PISHKAND COMB,PESHKAND,174040503,-,459,390,849,1,1,2
172,GHS PESHLOR COMB,PESHLORE,174040504,-,551,475,1026,1,1,2
,,-,174040505,-,452,393,845,,,
173,GPS HASHAM KHELO DAB COMB,HASHAM KHALO DAB,174040601,-,529,381,910,1,1,2
174,GPS 28 KOTKEY COMB IMPROVISED,MUSA KHALIO SAR,174040603,-,246,199,445,1,1,2
,,-,174040605,-,323,212,535,,,
,,-,174040606,-,301,285,586,,,
175,GPS BEER COMB,KAMACH,174040701,-,620,455,1075,1,1,2
176,GGPS DEDAL COMB IMPROVISED,DADAL,174040704,-,400,292,692,1,1,2
,,-,174040705,-,420,286,706,,,
177,GMS KAMACH COMB IMPROVISED,KAMACH,174040702,-,521,363,884,1,1,2
,,-,174040703,-,474,302,776,,,
178,GPS TOOR KAMACH COMB IMPROVISED,DADAL,174040706,-,608,422,1030,1,1,2
,,-,174040707,-,352,220,572,,,
179,GGPS NASK COMB IMPROVISED,NASK,174040602,-,303,191,494,1,1,2
,,-,174040604,-,465,334,799,,,
