SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,016080402,-,,344,344,,,
,,-,016080401,-,,297,297,,,
12,GOBERNMENT HIGH SCHOOL HAZAR KHAWANI (MALE)II,UC-27 HAZAR ,016080405  HAZAR KHAWANI SHEIKHAN ,-,818,,818,3,,3
,,KHAWANI-I INAYAT MILIKI* TAZA GUL* HABIBULLAH KHAN* HAJI DOULAT KHAN MASJID* ZIQ-KHEL MOHAMMAD SADAN WITHY PATWARI PANJ PIR ROAQD* KNDI SHEIKHAN* HAZAR KHAWANI* CHINI DAK* GOVERNMENT PRIMARY SCHOOL KANDI ,KANDI* NAHQI ABPASHI INCLUDING,,,,,,,
,,-,016080404,-,568,,568,,,
,,-,016080406,-,388,,388,,,
13,GOVERNMENT GIRLS MIDDLE SCHOOL HAZAR KHAWANI (FEMALE) PS-II,INAYAT MALIKI* TAZA GUL* HABIBULLAH KHAN* HAJI DOULAT KHAN MASJID* ZIQ-KHEL MOHAMMAD SADAN WITHY PATWARI PANJ PIR ROAQH* KHDI SHEIKHAN* HAZAR KHAWANI* CHINI DAK*GOVERNEMT PEIMARY SCHOOL KANDI  MANDUZAI*,016080405,"HAZAR KHAWANI SHEIKHAN KANDI* NAHQI ABPASHI INCLUDING HOUSES RAHAT SHAH 300  300",2,,2,,,
,,-,016080404,-,,345,345,,,
,,-,016080406,-,,256,256,,,
14,GOVERNMENT PEIMARY SCHOOL FOR BOYS HAZAR,UC-27 HAZAR ,016080501  MOHALLAH GUL ZADA AFRIDI ,-,824,824,4,4,,
,KHAWANI NO.1 (MALE),KHAWANI-IMOH,ABAD AKHUND BABA COLONY AKHOON ,,,,,,,
,,ABAT HAZAR ,ABAD ROAD MOHALLAH GUJAR ABAD ,,,,,,,
,,KHAWANI ROAD TO MOAZAM USTAD BARA KHAWAR INCLUDING HOUSES BASHIR RASHID AKRAM AFZAL KHAN GHULAM AFRIDI NOOR SHAD PHUNDU ROAD MUHAMMAD AFRIDI ABAD (AFRIDI ABAD ROAD) KARKUN FLATS PHUNDU ROAD DISPENSARY AFRIDI ABAD-,PHUNDU ROAD FROM,,,,,,,
,,-,016080502,-,655,655,,,,
,,-,016080503,-,606,606,,,,
15,CIVIL DISPENSARY FOR  WOMEN HAZAR KHAWANI,UD-27 HAZAR ,0160801  MOHALLAH GUL ZADA ARIDI ,-,,310,310,,2,2
,(FEMALE),KHAWANI-I ,ABAD AKHUND BABA COLONY AKHOON ,,,,,,,
,,MOHABAT ,ABAD ROAD MOHALLAH GUJAR ABAD ,,,,,,,
,,HAZAR ,PHUNDU ROAD FROM ABDUL MATIN ,,,,,,,
,,KHAWANI ,GODOWN TO GUL KHAN MUHAMMAD ,,,,,,,
,,ROAD TO ,GUJAR ABAD ABADI TO H/O INAYAT ,,,,,,,
,,MOZAM USTAD BARA KHAWAR INCLUDING HOUSES BASHIR RASHID AKRAM AFZAL KHAN GHULAM AFRIDI NOOR SHAD PHUNDU ROAD MUHAMMAD AFRIDI ABAD (AFRIDI ABAD ROAD) KARKUN FLATS PHUNDU ROAD DISPENSARY AFRIDI ABAD-,KHAN HAZAR KHAWANI ROAD,,,,,,,
,,-,016080502,-,,317,317,,,
,,-,016080503,-,,286,286,,,
16,CIVIL DISPENSARY AFRIDI ABAD PHUNDU ROAD (MALE),UC-27 HAZAR ,016080504  AFRIDI ABAD MOHALAH SYED ,-,1038,,1038,3,,3
,,KHAWANI-I CU-28 HAZAR KHAWANI-II PHUNDU ROAD AFRIDI ABAD FROM HOUSE OF BASHIR KHAN MUHAMMAD TO OFFICE JAMIAT-UL-ISLAMI*SAEED ABAD PHUNDU ROAD RING ROAD* GARHI LAL BADSHAH SARDAR KHAN QURATER HAZAR KHAWANI ROAD AKHOON ,GHULAM,,,,,,,
,,-,016080505,-,675,,675,,,
17,GOVERNMENT PRIMARY SCHOOL AFRIDI ABAD,UC-27 HAZAR ,016080504  AFRIDI ABAD MOHALLAH ,-,,617,617,,2,2
,(FEMALE),KHAWANI -I UC-28 HAZAR KHAWANI-II PHUNDU ROAD AFRIDI ABAD FROM HOUSE OF BASHIR KHAN MUHAMMAD OF TO OFFICE JAMIAT-UL ISLAMI* SAEED ABAD PHUNDU ROAD RING ROAD* GARHI LAL BDSHAH SARDAR KHAN QURARTER HAZAR KHAWANI ROAD AKHOON ABAD ROAD -,SYED GHULAM,,,,,,,
,,-,016080505,-,,354,354,,,
18,GOVERNMENT MIDDLE SCHOOL GHAZI BABA (MALE),UC-29 DEH BAHADAR SMALL INDUSTRIES STATE KOHAT ROAD* MOZA ACHAR AMIN COLONY LALA RUKH COLONY RONG ROAD*MOHALLAH GHAJAI BABA HAJI RASHID QUARTER* KANDI FATEH KHAN KHEL*MOHALLAH QASABAN*MADINA MASJID ABADI LANDI,016080901,-,711,,711,4,,4
,,-,016080902,-,616,,616,,,
,,-,016080903,-,530,,530,,,
,,-,016080904,-,472,,472,,,
19,GOVERNMENT GIRLS PRIMARY SCHOOL GHAZI BABA (FEMALE),UC-29 DEH BAHADAR SAMALL INDUSTRIES STATE KOHAT ROAD* MOZA ACHAR* AMIN COLONY LALA RUKH COLONY RING ROAD* MOHALLAH GHAJAI BABA HAJI RASHID QUATER* KANDI FATEH KHAN KHEL* MOHALLAH QASABAN MADINA MASJID ABADI LANDI,016080901,-,,453,453,,3,3
,,-,016080902,-,,388,388,,,
,,-,016080903,-,,316,316,,,
,,-,016080904,-,,224,224,,,
20,GOVERNMET HIGH SCHOOL GULSHAN REHMAN COLONY,UC-29 DEH ,016080906  MOHAMMAD JAN QUARTERS* ,-,673,,673,4,,4
,(MALE),BAHADAR MOHALLAH GHAJAI ABAD ACHAR ROAD* MUHAMMAD KHAN QUARTERS* GARHI ATTA MUHAMMAD* ROAD* ABADI INCLUDING BHATA RAZA KHAN* SUFI QUARTER* ABADI BANK OF KOHAT ROAD* MOHALLAH GHAJAI ABAD ACHAR ROAD*,ZAHID QUARTERS KOHAT ROAD,,,,,,,
,,-,016080607,-,497,,497,,,
,,-,016080604,-,263,,263,,,
,,-,016080905,-,827,,827,,,
21,GOVERNMENT INTER COLLEGE GULSHAN REHMAN COLONY,UC-29 DEH ,016080906  MOHAMMAD JAN QUARTERS* ,-,,370,370,,2,2
,KOHAT ROAD (FEMALE)PS-I,BAHADAR MOHALLAH GHAJAI ABAD ACHAR ROAD* MUHAMMAD KHAN QUARTERS* GARHI ATTA MUHAMMAD* GARHI ATTA MUHAMMAD ROAD*ABADI INCLUDING BHATA RAZA KHAN* SUFI QUARTERS*ABADI BANDK OF KOHAT ORAD* MOHALLAH GHAJAI ABAD ACHAR ROAD*,ZAHID QUARTERS KOHAR ROAD,,,,,,,
,,-,016080607,-,,226,226,,,
,,-,016080604,-,,157,157,,,
,,-,016080905,-,,322,322,,,
22,GOVERNMENT PRIMARY SCHOOL NO.1 HAZAR KHAWANI (MALE) PS-II,UC-28 HAZAR KHAWANI-II GARHI MEHD KHAN*SHARIF KHAN KOROONA* HAZAR KHAWANI* REHMAN BABA ROAD* MOHALLAH SADAZAI PARTIALLY MOHALLAH SADAZAI FROM HOUSE OF SAID GHULAM MASJID UMAR,016080506,-,684,,684,3,,3
,,-,016080507,-,861,,861,,,
23,GOVERNMET GIRLS MIDDLE SCHOOL HUJRA AYUB KHAN HAZAR KHAWANI (FEMALE),UC-28 HAZAR KHAWANI -II GARHI MEHD KHAN* HARIF KHAN KOROONA* HAAR KHAWANI* TEHMAN BABA ROAD MOHALLAH SADAZAI PARTIALLY MOHALLAH SADAZAI FROM HOUESOF SAID GHULAM MASJID UMAR,016080506,-,,386,386,,2,2
,,-,016080507,-,,545,545,,,
24,GOVERNMENT PRIMARY SCHOOL DIR COLONY (MALE),UC-28 HAZAR KHAWANI-II DANAL ROAD* CATAN FACTORY HAZAR KHAWANI ABADI BANK OF CANAL GHARI ATTA MUHAMMAD* DIR COLONY AMIR BABA KOROONA TO BANK OF BARA,016080601,-,622,,622,4,,4
,,-,016080602,-,1000,,1000,,,
,,-,016080603,-,466,,466,,,
,,-,016080605,-,404,,404,,,
,,-,016080606,-,290,,290,,,
25,GOERNMENT PRIMARY SCHHOL NO.3 HAZAR KHAWANI (FEMALE) PS-II,UC-28 HAZAR KHAWANI-II CANAL ROAD* CATAN FACTORY HAZAR KHAWANI ABADI BANK OF CANAL GHARI ATTA MUHAMMAD* DIR COLONY AMIR BABA KOROONA TO BANK OF BARA,016080601,-,,320,320,3,3,
,,-,016080602,-,,487,487,,,
,,-,016080603,-,295,,295,,,
,,-,016080605,-,191,,191,,,
,,-,016080606,-,132,,132,,,
26,DISPENSARY GAWRHI ATTA MUHAMMAD (MALE),UC-28 KHAWANI -II UC-28 HAZAR KHAWANI-II GARHI ATTA MUHAMMAD* MADINA MASJID JOBBA SEHAIL ABAD GHARI AMAR DIN ROAD BILAL COLONY* AJAB KHAN* GARHI JALIL QUARTERS* MOHAMAND COLONY,016080701,-,1005,,1005,4,4,
,,-,016080702,-,515,,515,,,
,,-,016080704,-,448,,448,,,
,,-,016080703,-,691,,691,,,
27,GOVERNMENT PRIMARY SCHOOL GARHI ATTA MUHAMMAD (FEMALE),UC-28 HAZAR KHAWANI-II C-28 HAZAR KHAWANI-II GARHI ATTA MUHAMMAD* MADINA MASJID JABBA SEHAIL ABAD GHARI QAMAR DIN ROAD BILAL COLONY*AJAB KHAN GARHI JALIL QUARTERS* MOHMAND COLONY,016080701,-,,494,494,,3,3
,,-,016080702,-,,291,291,,,
,,-,016080704,-,,218,218,,,
,,-,016080703,-,,456,456,,,
28,GOVERNMENT PRIMARY SCHOOL GARHI QAMAR DIN (MALE),UC-28 HAZAR KHAWANI-II GARHI MOHIBUTTEN GARHI FAZAL RAHIM MADINA COLONY DORA ROAD GARHI QAMAR DIN JAN QUARTERS BILAL COLONY BANK OF KOHAR ROAD,016080801,-,856,,856,4,,4
,,-,016080802,-,873,,873,,,
,,-,016080803,-,909,,909,,,
,,-,016080804,-,480,,480,,,
,,-,016080805,-,407,,407,,,
29,GOVERNMENT GIRLS PRIMARY SCHOOL GARHI QAMAR DIN (FEMALE),UC-28 HAZAR KHAWANI-II GARHI MOHIBUTTEN GARHI FAZAL RAHIM MADINA COLONY DORA ROAD GARHI QAMAR DIN JAN QUARTERS BILAL COLONY BANK OF KOHAT ROAD,016080801,-,,456,456,,4,4
,,-,016080802,-,,476,476,,,
,,-,016080803,-,,558,558,,,
,,-,016080804,-,,218,218,,,
,,-,016080805,-,,230,230,,,
30,GOVERNMENT HIGH SCHOOL GHLSHAN REHAMAN COLONY (MALE) PS-II,UC-29 DEH BAHADAR GULSHAN REHMAN COLONY* MASJIOD FAROOQ AZAM* SHINKI KHEL ROAD MOUZA ACHAR* MOHALLAH SHINKI KHEL* GULSHAN ABAD COLONY ROAD/KOHAT ROAD* BAHADAR KILLI KOHAR ROAD* MOHALLAH TARKHANAN* MUJAHID POLITARY FARM*TUBE WELL SHEIKHAN BABA,016081001,-,546,,546,4,,4
,,-,016081002,-,487,,487,,,
,,-,016081004,-,670,,670,,,
,,-,016081102,-,201,,201,,,
31,GOVERNMENT INTER COLLEGE GULSHAN REHMAN COLONY,UC-29 DEH ,016081001  TUBE WELL SHEIKHAN BABA ,-,,355,355,,2,2
,KOHAR ROAD (FEMALE) PS-II,BAHADAR ,ROAD* GARHI BAHADAR ROAD* HOUSE ,,,,,,,
,,GULSHAN ,OF MUHAMMAD SHARIF TO MASJID ,,,,,,,
,,REHMAN COLONY* MASJIOD FAROOQ AZAM* SHINKI KHEL ROAD MOUZA ACHAR* MOHALLAH SHINKI KHEL* GULSHAN ABAD COLONY ROAD/KOHAR ROAD* BAHADAR KILLI KOHAT ROAD* MOHALLAH TARKHANAN* MUJAHID POLITARY FARM*,KHIZRA* MASJID SHEIKHAN,,,,,,,
,,-,016081002,-,,246,246,,,
,,-,016081004,-,,336,336,,,
,,-,016081102,-,,123,123,,,
32,GOVERNMENT MIDDLE SCHOOL GULSHAN REHMAN,UC-29 DEH ,016081003  OCTORI POST KOHAT ROAD* ,-,600,,600,3,,3
,COLONY (MALE) PS-I,BAHADAR ,KANDI ACHAR* GARHI BAHADAR ,,,,,,,
,,KOHAT BUS STAND* KOHAT ROAD* BAHADAR KILLI* ROAD SHEIKHAN BANA ROAD* BADSHAH GARHI* BARA KHAWAR* AFGHAN MUHAJREEN* IRRIGATION DEPARMENT CHOWKIDAR ROAD BAND  OF BARA SHEIKHAN* DEHA ROAD*,SHEIKHAN BABA ROAD/ACHAR ROAD,,,,,,,
,,-,016081005,-,434,,434,,,
,,-,016081101,-,334,,334,,,
,,-,016081103,-,393,,393,,,
33,GOVERNMENT GIRLS PRIMARY SCHOOL ACHAR (FEMALE),UC-29 DEH ,016081003  GARHI BAHADAR SHEIKHAN ,-,,261,261,2,2,
,,BAHADAR KOHAT BUS STAND* KOHAT ROAD* BAHADAR KILLI* ROAD SHEIKHAN BANA ROAD* BADSHAH GARHI* BARA KHAWAR* AFGHAN MUHAJREEN* IRRIGATION DEPARMENT CHOWKIDAR ROAD BANK OF BARA SHEIKHAN* DEHA ROAD* OCTORI POST KOHAT ROAD* KANDI ACHAR*,BABA ROAD/ACHAR ROAD,,,,,,,
,,-,016081005,-,,201,201,,,
,,-,016081101,-,,206,206,,,
,,-,01081103,-,,237,237,,,
34,GOVERNMENT MIDDLE SCHOOL FOR BOYS GULSHAN REHMAN COLONY (MALE) PS-II,UC-29 DEH BAHADAR VILLAGE ACHAR* ACHAR* KHEL MAIN ROA NO.2 OCTROI POST NO.2 NEAR GRAITY FLOW CANAL MALIK AMANULLAH BANKI OF GRAVITY FLOW CANAL* ACHAR ROAD  ACHAR* BAHADAR KILLI* TUBE WELL BAHADAR KILLI* CRUSH MACHINE BANK OF BARA/GRAVITY FLOW CANAL*,016081104  DEH  BAHADAR KILLI ROAD,-,700,,700,3,,3
,,-,016081105,-,683,,683,,,
35,GOVERNMENT GIRLS MIDDLE SCHOOL BAHADAR KILLI KANDI,UC-29 DEH ,016081004  CRUSH  MACHINE BANK OF ,-,,421,421,,2,2
,IBRAHIM KHEL (FEMALE),BAHADAR ,BARA/GRAVITY FLOW CANAL* DEH ,,,,,,,
,,VILLAGE ACHAR* ACHAR KHEL MAIN ROAD NO.2 OCTROI POST NO.2 NEAR GRAITY FLOW CANAL MALIK AMANULLAH BANKI OF GRAVITY FLOW CANAL* ACHAR ROAD ACHAR* BAHADAR KILLI* TUBE WELL BAHADAR KILLI*,BAHADAR KILLI ROAD,,,,,,,
,,-,016081105,-,,437,437,,,
36,GOVERNMENT MIDDLE SCHOOL BAZAID KHEL (MALE) PS-I,UC-49 BAZID KHEL BAZID KHEL,015050501,-,,838,838,3,,3
,,-,015050502,-,756,,756,,,
37,GOVERNMENT MIDDLE SCHOOL BAZAID KHEL (MALE) PS-II,UC-49 BAZAID KHEL BAZID KHEL,015050503,-,866,,866,3,,3
,,-,015050504,-,585,,585,,,
38,GOVERNMENT GIRLS PRIMARY SCHOOL BAZID KHEL. NO.2 (FEMALE),UC-49* BAZID KHEL,015050501,-,,252,252,,2,2
,,-,015050502,-,,467,467,,,
39,BHU BAZID KHEL (FEMALE),UC-49* BAZID KHEL BAZID KHEL,015050503,-,,559,559,,2,2
,,-,015050504,-,,263,263,,,
40,GOVERNMENT PRIMARY SCHOOL AHMED KHEL GARHI SHAHIDAN (MALE),UC-49 * BAZID KHEL AHMED KHEL,015050601,-,294,,294,3,,3
,,-,015050602,-,115,,115,,,
,,-,015050603,-,340,,340,,,
,,-,015050604,-,122,,122,,,
,,-,015050605,-,358,,358,,,
,,-,015050608,-,197,,197,,,
41,GOVERNMET HIGH SCHOOL AHMED KHEL (MALE),UC-49*BAZID KHEL  AHMED KHEL,015050606,-,454,,454,3,,3
,,-,015050607,-,985,,985,,,
42,GOVERNMENT GIRLS PRIMAR SCHOOL NO.2 AHMED KHEL (FEMALE),UC-49* BAZID KHEL  AHMED KHEL,015050601,-,,141,141,,3,3
,,-,015050602,-,,63,63,,,
,,-,015050603,-,,130,130,,,
,,-,015050604,-,,0,0,,,
,,-,015050605,-,,140,140,,,
,,-,015050606,-,,114,114,,,
,,-,015050607,-,,580,580,,,
,,-,015050608,-,,139,139,,,
43,GOVERNMENT GIRLS PRIMARY SCHOOL NO.1 DEH BAHADAR MAROZAI (MALE),UC-49*BAZID KHEL DEH BAHADAR,015050701/1,-,846,,846,4,,4
,,-,015050701/2,-,482,,482,,,
,,-,015050702,-,464,,464,,,
44,GOVERNMENT GIRLS PRIMARY SCHOOL NO.2 DEH BAHADAR MAROZAI (FEMALE),UC-49* BAZID KHEL DEH BAHADAR,015050701/1,-,,513,513,,2,2
,,-,015050701/2,-,,86,86,,,
,,-,015050702,-,,241,241,,,
45,GOVERNMENT PRIMARY SCHOOL NO.2 TARNAB FARM (MALE) PS-I,UC-64* LALA TARNABA FARM,015031701,-,468,,468,3,,3
,,-,015031703,-,902,,902,,,
46,GOVERNMENT PRIMARY SCHOOL NO.2 TARNAB FARM ,UC-64* LALA TARNAB FARM,015031702,-,1174,,1174,2,,2
47,GOVERNMENT GIRSL PRIMARY SCHOOL NO.2 TARNAB FARM (FEMALE) GGPS TARNAB FARM,UC-64*LALA TARNAB FARM,015031701,-,,603,603,4,,4
,(FEMALE),-,015031702,-,,573,573,,,
,,-,015031703,-,,573,573,,,
48,GOVERNMENT MIDDLE SCHOOL LALA (MALE),UC-64* LALA  LALA,015031704,-,1016,,1016,4,,4
,,-,015031795,-,298,,298,,,
,,-,015031706,-,487,,487,,,
49,GOVERNMENT GIRLS PRIMARY SCHOOL LALA (FEMALE) GGPS (LALA) F,US-64* LALA LALA,015031704,-,,847,847,3,,3
,,-,015031705,-,,247,247,,,
,,-,015031706,-,,329,329,,,
50,GOVERNMENT PRIMARY SCHOOL TIMBER PURA (COMBINED),UD-64* LALA TIMBER PURA,015031707,-,522,336,858,2,1,3
,,-,015031708,-,247,181,428,,,
51,GOVERNMANT PRIMARY SCHOOL MASMA (COMBINED),UC-64* LALA KALA,015031709,-,341,216,557,2,1,3
,,MASMA,015031710,-,276,184,460,,,
52,GOVERNMENT PRIMARY SCHOOL KANDI PIRAN SURIZAI PAYAN (MALE) PS-I,UC-67* SURIZI PAYAN SURIZAI PAYAN,015050901,-,449,,449,3,,3
,,-,015050902,-,346,,346,,,
,,-,015050903,-,514,,514,,,
53,GOVERNMENT PRIMARY SCHOOL KANDI PIRAN SURIZAI ,UC-67*SURIZI PAYAN  ,015050904,-,357,,357,3,,3
,,-,015050905,-,605,,605,,,
,,-,015050906,-,443,,443,,,
54,GVERNMENT MIDDLE SCHOOL SURIZAI PAYAN KANDI MAMAKHEL (MALE) PS-I,UC-67* SURIZAI PAYAN SURIZAI PAYAN,015050907,-,1405,,1405,2,,2
,,-,015090908,-,445,,445,,,
55,GOVERNMENT PRIMARY SCHOOL SURIZAI PAYAN NO. 1 (FEMALE),UC-67*SURIZI PAYAN  SURIZAI PAYAN,015050901,-,,290,290,2,,2
,,-,015050902,-,,138,138,,,
,,-,015050903,-,,90,90,,,
,,-,015050904,-,,105,105,,,
,,-,015050905,-,,224,224,,,
,,-,015050906,-,,88,88,,,
,,-,015050907,-,,137,137,,,
,,-,015090908,-,,42,42,,,
56,GOVERNMENT PRIMARY SCHOOL GHARI MUHAMMAD GUL KILLI (COMBINED),UC-68*MERA SURIZI PAYAN SURIZAI PAYAN,015050909,-,1475,117,1592,2,1,3
57,GOVERNMENT PRIMARY SCHOOL GHARI SULTAN (MALE) PS-I,UC-68* MERA SURIZI PAYAN SURIZAI PAYAN,015050911/1,-,1400,,1400,4,,4
,,-,015050911/2,-,375,,375,,,
,,-,015050911/3,-,180,,180,,,
58,GOVERNMENT HIGH SCHOOL GHARI GHULAM SHAH (MALE) PS-I,UC-67 SURIZAI PAYAN UC-68 MERA SURIZAI PAYAN  SURIZAI PAYAN,015050910,-,528,,528,4,,4
,,-,015050913,-,1288,,1288,,,
59,GOVERNMENT HIGH SCHOOL GHARI GHULAM SHAH (MALE) PS-II,UC-68*MERA SURIZI PAYAN  SURIZAI PAYAN,015050912,-,2637,,2637,4,,4
60,GOVERNMENT PRIMARY SCHOOL FAZAL  RAHIM (FEMALE) PS-I,UC-68* MERA SURIZAI PAYAN UC -67* SURIZI PAYAN SURIZAI PAYAN,015050910,-,,148,148,,3,3
,,-,015050912,-,,824,824,,,
,,-,015050913,-,,431,431,,,
61,GOVERNMENT PRIMARY SCHOOL FAZAL RAHIM (FEMALE) PS-II,UC-68* MERA SURIZI PAYAN  SURIZAI PAYAN,015050911/1,-,,928,928,,2,2
,,-,015050911/2,-,,928,928,,,
,,-,015050911/3,-,,1,1,,,
62,GOVERNMENT HIGH SCHOOL SURIZAI BALA (MALE) PS-I,UC-52* SURIZAI BALA SURIZAI BALA,015051005,-,1199,,1199,2,,2
63,GOVERNMENT HIGH SCHOOL SURIZAI BALA(MALE) PS-II,UC-52* SURIZI BALA SURIZAI BALA,015051001/1,-,496,,496,2,,2
,,-,015051001/2,-,536,,536,,,
64,GOVERNMENT HIGH SCHOOL SURIZI BALA (MALE) PS-III,UC-52* SURIZI BALA SURIZAI BLAL,015051002/1,-,419,,419,2,,2
,,-,015051002/2,-,361,,361,,,
65,GOVERNMENT HIGH SCHOOL TELA BAND (MALE) PS-I,UC-52* SURIZI BALA SURIZAI BALA,015051003,-,1130,,1130,2,,2
66,GOVERNMENT HIGH SCHOOL TELA BAND (MALE) PS-II,UC-52* SURIZI BALA SURIZAI BLAL,015051004,-,1242,,1242,2,,2
67,BHU SRUIZAI BALA (FEMALE),UC-52* SURIZI BALA SURIZAI BLAL,015051001/1,-,,0,0,,2,2
,,-,015051001/2,-,,226,226,,,
,,-,015051002/1,-,,408,408,,,
,,-,015051002/2,-,,42,42,,,
,,-,015051003,-,,230,230,,,
68,GOVERNMENT GIRLS PRIMARY SCHOOL TELA BAND (FEMALE),UC-52* SURIZI BALA SURIZAI BLAL,015051004,-,,282,282,,2,2
,,-,015051005,-,,624,624,,,
69,GOVERNMENT PRIMARY SCHOOL BADHBER NO.1 KOHAT ROAD (MALE) PS-I,UC-51 BADHBER MIRYAMZAI,015051101,-,1049,,1049,2,,2
70,GOVERNMENT PRIMARY SCHOOL BADHBER NO.1 KOHAT ROAD (MALE) PS-II,UC-51* BADHBER MIRYAMZAI BADHBER MARYAMZAI,015051102,-,295,,295,2,,2
,,-,015051103,-,731,,731,,,
71,GOVERNMENT HIGH SCHOOL BADHBER KOHAT ROAD (MALE) PS-I,UC-51* BADHBER MIRYAMZAI  BADHBER MARIAMZAI,015051104,-,573,,573,4,,4
,,-,015051105,-,540,,540,,,
,,-,015051107,-,907,,907,,,
72,GOVERNMENT HIGH SCHOOL BADHBER KOHAT ROAD (MALE) PS-I,UC-51* BADHBER MIRYAMZAI BADHBER MARIAMZAI,015051106/1,-,1000,,1000,3,,3
,,-,015051106/2,-,436,,436,,,
