SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CHAK NO .48/GB,56190304,-,,265,265,,,
13,GOVT.BOYS P/S CHAK NO .49/GB (MALE),CHAK NO.49/GB,56190305,-,173,,173,3,,3
,,CHAK NO.49/GB,56190306,-,200,,200,,,
,,CHAK NO.49/GB,56190307,-,155,,155,,,
,,CHAK NO.49/GB,56190308,-,191,,191,,,
,,CHAK NO.49/GB,56190309,-,214,,214,,,
,,CHAK NO.49/GB,56190310,-,117,,117,,,
,,CHAK NO.49/GB,56190311,-,195,,195,,,
,,CHAK NO.49/GB,56190312,-,99,,99,,,
14,GOVT.GIRLS H/SCHOOL CHAK NO .49/GB(FEMALE),CHAK NO.49/GB,56190305,-,,134,134,0,3,3
,,CHAK NO.49/GB,56190306,-,,160,160,,,
,,CHAK NO.49/GB,56190307,-,,148,148,,,
,,CHAK NO.49/GB,56190308,-,,162,162,,,
,,CHAK NO.49/GB,56190309,-,,143,143,,,
,,CHAK NO.49/GB,56190310,-,,91,91,,,
,,CHAK NO.49/GB,56190311,-,,159,159,,,
,,CHAK NO.49/GB,56190312,-,,69,69,,,
15,GOVT.BOYS H/SCHOOL CHAK NO.45/GB(MALE),CHAK NO.45/GB,56190401,-,190,,190,3,0,3
,,CHAK NO.45/GB,56190402,-,245,,245,,,
,,CHAK NO.45/GB,56190403,-,343,,343,,,
,,CHAK NO.45/GB,56190404,-,475,,475,,,
16,GOVT.GIRLS H/SCHOOL CHAK NO.45/GB(FEMALE),CHAK NO.45/GB,56190401,-,,132,132,0,2,2
,,CHAK NO.45/GB,56190402,-,,197,197,,,
,,CHAK NO.45/GB,56190403,-,,259,259,,,
,,CHAK NO.45/GB,56190404,-,,396,396,,,
17,GOVT.BOYS P/SCHOOL CHAK NO .224/GB(COMBINED),CAHK NO.224/GB,56190405,-,686,489,1175,2,1,3
18,GOVT.BOYS P/SCHOOL CHAK NO.225/GB(COMBINED),CHAK NO.225/GB,56190406,-,548,408,956,2,1,3
19,GOVT.BOYS H/SCHOOL CHAK NO.222/GB(MALE),CHAK NO.222/GB,56190501,-,429,,429,3,0,3
,,CHAK NO.222/GB,56190502,-,541,,541,,,
20,GOVT.GIRLS P/SCHOOL CHAK NO 222/GB(FEMALE),CHAK NO.222/GB,56190501,-,,349,349,,2,2
,,CHAK NO.222/GB,56190502,-,,390,390,,,
21,GOVT.GIRLS M/SCHOOL CHAK NO.223/GB (COMBINED),CHAK NO.223/GB,56190503,-,319,251,570,2,2,4
,,CHAK NO.223/GB,56190504,-,379,309,688,,,
22,GOVT.GIRLS P/SCHOOL CHAK NO.227/GB (COMBINED),CHAK NO .227/GB,56190505,-,392,301,693,1,1,2
23,GOVT.GIRLS P/SCHOOL CHAK NO.227/GB (COMBINED),CHAK NO.227/GB,56190506,-,589,416,1005,2,1,3
24,GOVT.GIRLS H/SCHOOL CHAK NO.226/GB (MALE),CHAK NO.226/GB,56190507,-,410,,410,2,,2
,,CHAK NO.226/GB,56190508,-,324,,324,,,
25,GOVT.BOYS P/SCHOOL CHAK NO.226/GB (FEMALE),CHAK NO .226/GB,56190507,-,,343,343,,2,2
,,CHAK NO.226/GB,56190508,-,,297,297,,,
26,GOVT.GIRLS M/SCHOOL CHAK ,CHAK ,56190601,-,297,253,550,2,2,4
,,CHAK NO .219/GB,56190602,-,462,387,849,,,
27,GOVT.GIRLS M/SCHOOL CHAK NO.220/GB (COMBINED),CHAK NO .220/GB,56190603,-,212,201,413,1,1,2
,,CHAK NO.220/GB,56190604,-,266,232,498,,,
28,GOVT.GIRLS H/SCHOOL CHAK NO.221/GB (MALE),CHAK NO 221/GB,56190605,-,209,,209,2,,2
,,CHAK NO.221/GB,56190606,-,360,,360,,,
,,CHAK NO .221/GB,56190607,-,175,,175,,,
,,CHAK NO .221/GB,56190608,-,133,,133,,,
29,GOVT.BOYS P/SCHOOL CHAK NO.221/GB (FEMALE),CHAK NO.221/GB,56190605,-,,142,142,,2,2
,,CHAK NO .221/GB,56190606,-,,284,284,,,
,,CHAK NO.221/GB,56190607,-,,137,137,,,
,,CHAK NO .221/GB,56190608,-,,130,130,,,
30,GOVT.GIRLS M/SCHOOL(NEW BUILDIING) CHAK NO.217/GB (MALE),CHAK NO.217/GB,56190701,-,230,,230,3,,3
,,CHAK NO.217/GB,56190702,-,292,,292,,,
,,CHAK NO.217/GB,56190703,-,632,,632,,,
31,GOVT.GIRLS M/SCHOOL(OLD BUILDING)CHAK NO.217/GB(SOUTH DOOR),CHAK NO.217/GB,56190701,-,,164,164,,2,2
,(FEMALE),CHAK NO.217/GB,56190702,-,,243,243,,,
,,CHAK NO.217/GB,56190703,-,,491,491,,,
32,GOVT.BOYS H/SCHOOL CHAK NO.218/GB(MALE),CHAK NO.218/GB,56190704,-,318,,318,2,,2
,,CHAK NO.218/GB,56190705,-,117,,117,,,
,,CHAK NO.218/GB,56190706,-,285,,285,,,
,,CHAK NO.218/GB,56190707,-,216,,216,,,
33,GOVT.GIRLS HS/SCHOOL CHAK NO.218/GB(FEMALE),CHAK NO.218/GB,56190704,-,,288,288,,2,2
,,CHAK NO.218/GB,56190705,-,,123,123,,,
,,CHAK NO.218/GB,56190706,-,,245,245,,,
,,CHAK NO.218/GB,56190707,-,,183,183,,,
34,GOVT.GIRLS M/SCHOOL CHAK NO.473/GB(COMBINED),CHAK NO.473/GB,56190801,-,348,251,599,2,1,3
,,CHAK NO.473/GB,56190802,-,318,267,585,,,
35,GOVT.BOYS P/SCHOOL CHAK NO.473/GB (MALE),CHAK NO.473/GB,56190803,-,299,,299,2,,2
,,CHAK NO.473/GB,56190804,-,484,,484,,,
36,GOVT.GIRLS P/SCHOOL CHAK NO.473/GB(EAST)(FEMALE),CHAK NO.473/GB,56190803,-,,254,254,,2,2
,,CHAK NO.473/GB,56190804,-,,415,415,,,
37,GOVT.BOYS P/SCHOOL CHAK NO.474/GB(MALE),CHAK NO.474/GB,56190805,-,401,,401,3,,3
,,CHAK NO.474/GB,56190806,-,403,,403,,,
,,CHAK NO.474/GB,56190807,-,337,,337,,,
38,GOVT.GIRLS P/SCHOOL CHAK NO.474/GB(FEMALE),CHAK NO.474/GB,56190805,-,,306,306,,3,3
,,CHAK NO.474/GB,56190806,-,,383,383,,,
,,CHAK NO.474/GB,56190807,-,,368,368,,,
39,GOVT.BOYS P/SCHOOL CHAK NO.475/GB(MALE),CHAK NO.475/GB,56190901,-,455,,455,3,,3
,,CHAK NO.475/GB,56190902,-,634,,634,,,
40,GOVT.GIRLS M/SCHOOL CHAK NO.475/GB(FEMALE),CHAK NO.475/GB,56190901,-,,440,440,,2,2
,,CHAK NO.475/GB,56190902,-,,521,521,,,
41,GOVT.BOYS H/SCHOOL CHAK NO.476/GB(MALE),CHAK NO.476/GB,56190903,-,329,,329,2,,2
,,CHAK NO .476/GB,56190904,-,470,,470,,,
42,GOVT.BOYS H/SCHOOL CHAK NO.476/GB(FEMALE),CHAK NO.476/GB,56190903,-,,302,302,,2,2
,,CHAK NO.476/GB,56190904,-,,395,395,,,
43,GOVT.BOYS P/SCHOOL CHAK NO.477/GB(COMBINED),CHAK NO.477/GB,56190905,-,296,276,572,2,2,4
,,CHAK NO.477/GB,56190906,-,172,163,335,,,
,,CHAK NO.477/GB,56190907,-,169,154,323,,,
44,GOVTGIRLS H/SCHOOL CHAK NO.477/GB(COMBINED),CHAK NO.477/GB,56190908,-,419,449,868,1,1,2
45,GOVT.BOYS P/SCHOOL CHAK NO.478/GB(MALE),CHAK NO.478/GB,56191001,-,467,,467,3,,3
,,CHAK NO.478/GB,56191002,-,453,,453,,,
,,CHAK NO.478/GB,56191003,-,387,,387,,,
46,GOVT.GIRLS H/SCHOOL CHAK NO.478/GB(FEMALE),CHAK NO.478/GB,56191001,-,,436,436,,3,3
,,CHAK NO.478/GB,56191002,-,,449,449,,,
,,CHAK NO.478/GB,56191003,-,,330,330,,,
47,GOVT.BOYS H/SCHOOL CHAK NO.479/GB(MALE),CHAK NO.479/GB,56191004,-,663,,663,3,,3
,,CHAK NO .479/GB,56191005,-,584,,584,,,
48,GOVT.GIRLS M/SCHOOL CHAK NO.479/GB(FEMALE),CHAK NO.479/GB,56191004,-,,528,528,,2,2
,,CHAK NO.479/GB,56191005,-,,457,457,,,
49,GOVT.BOYS P/SCHOOL CHAK NO.480/GB(MALE),CHAK NO.480/GB,56191101,-,682,,682,3,,3
,,CHAK NO.480/GB,56191102,-,324,,324,,,
50,GOVT.GIRLS  M/SCHOOL CHAK NO.480/GB(FEMALE),CHAK NO.480/GB,56191101,-,,595,595,,2,2
,,CHAK NO.480/GB,56191102,-,,315,315,,,
51,GOVT.BOYS P/SCHOOL CHAK NO.481/GB(MALE),CHAK NO.481/GB,56191103,-,446,,446,2,,2
,,CHAK NO.481/GB,56191104,-,461,,461,,,
52,GOVT.GIRLS P/SCHOOL CHAK NO.481/GB(FEMALE),CHAK NO.481/GB,56191103,-,,380,380,,2,2
,,CHAK NO.481/GB,56191104,-,,367,367,,,
53,GOVT.BOYS P/SCHOOL CHAK NO.192/GB OJLA(MALE),CHAK NO.192/GB,56200101,-,470,,470,3,,3
,,CHAK NO.192/GB,56200102,-,348,,348,,,
,,CHAK NO.192/GB,56200103,-,94,,94,,,
,,CHAK NO.192/GB,56200104,-,428,,428,,,
54,GOVT.GIRLS H/SCHOOL CHAK NO.192/GB OJLA(FEMALE),CHAK NO.192/GB,56200101,-,,409,409,,3,3
,,CHAK NO.192/GB,56200102,-,,296,296,,,
,,CHAK NO.192/GB,56200103,-,,81,81,,,
,,CHAK NO.192/GB,56200104,-,,381,381,,,
55,GOVT.BOYS P/SCHOOL CHAK NO.192/GB(KOTLA)(MALE),CHAK NO.192/GB,56200105,-,688,,688,2,,2
,,CHAK NO.192/GB,56200106,-,313,,313,,,
56,GOVT.GIRLS P/SCHOOL CHAK NO.192/GB(KOTLA)(FEMALE),CHAK NO.192/GB,56200105,-,,608,608,,2,2
,,CHAK NO.192/GB,56200106,-,,296,296,,,
57,GOVT.BOYS H/SCHOOL CHAK NO.193/GB(NORTH)(MALE),CHAK NO.193/GB,56200107,-,303,,303,3,,3
,,CHAK NO.193/GB,56200108,-,296,,296,,,
,,CHAK ,56200109,-,509,,509,,,
58,GOVT.GIRLS P/SCHOOL CHAK NO.193/GB(SOUTH)(FEMALE),CHAK NO.193/GB,56200107,-,,228,228,,2,2
,,CHAK NO.193/GB,56200108,-,,229,229,,,
,,CHAK NO.193/GB,56200109,-,,477,477,,,
59,GOVT.GIRLS P/SCHOOL CHAK NO.193/GB COMB,CHAK NO193/GB,56200110,-,389,308,697,1,1,2
60,GOVT.BOYS P/SCHOOL CHAK NO.195/GB(MALE),CHAK NO.195/GB,56200111,-,689,,689,2,,2
61,GOVT.GIRLS H/SCHOOL CHAK NO.195/GB(FEMALE),CHAK NO.195/GB,56200111,-,,650,650,,2,2
62,GOVT.BOYS P/SCHOOL CHAK NO.195/GB(COMBINED),CHAK NO.195/GB,56200112,-,590,503,1093,1,1,2
63,GOVT.GIRLS H/SCHOOL CHAK NO.195/GB(COMBINED),CHAK NO.195/GB,56200113,-,481,413,894,1,1,2
64,GOVT.GIRLS H/SCHOOL CHAK NO.196/GB(MALE),CHAK NO.196/GB,56200201,-,732,,732,3,,3
,,CHAK NO.196/GB,56200202,-,476,,476,,,
65,GOVT.GIRLS P/SCHOOL CHAK NO.196/GB(FEMALE),CHAK NO.196/GB,56200201,-,,544,544,,2,2
,,CHAK NO.196/GB,56200202,-,,381,381,,,
66,GOVT.GIRLS M/SCHOOL CHAK NO.196/GB(COMBINED),CHAK NO.196/GB,56200203,-,492,501,993,1,1,2
67,GOVT.GIRLS H/SCHOOL CHAK NO.197GB(MALE),CHAK NO.197/GB,56200204,-,984,,984,2,,2
68,GOVT.GIRLS H/SCHOOL CHAK NO.197GB(FEMALE),CHAK NO.197/GB,56200204,-,,882,882,,2,2
69,GOVT.BOYS P/SCHOOL CHAK NO.197GB(COMBINED),CHAK NO.197/GB,56200205,-,625,514,1139,2,1,3
70,GOVT.BOYS M/SCHOOL CHAK ,CHAK ,56200301,-,520,,520,2,,2
,,CHAK NO.200/GB,56200302,-,413,,413,,,
71,GOVT.BOYS M/SCHOOL CHAK NO.200GB(FEMALE),CHAK NO.200/GB,56200301,-,,466,466,,2,2
,,CHAK NO.200/GB,56200302,-,,330,330,,,
72,GOVT.GIRLS M/SCHOOL CHAK NO.200GB(COMBINED),CHAK NO.200/GB,56200303,-,580,508,1088,1,1,2
73,GOVT.BOYS P/SCHOOL CHAK NO.201/GB(MALE),CHAK NO.201/GB,56200304,-,501,,501,2,,2
,,CHAK NO.201/GB,56200305,-,412,,412,,,
74,GOVT.GIRLS P/SCHOOL CHAK NO.201/GB(FEMALE),CHAK NO.201/GB,56200304,-,,386,386,,2,2
,,CHAK NO.201/GB,56200305,-,,304,304,,,
75,GOVT.BOYS P/S CHAK NO.202/GB(MALE),CHAK NO.202/GB,56200401,-,541,,541,3,,3
,,CHAK NO.202/GB,56200402,-,601,,601,,,
76,GOVT.GIRLS M/S CHAK NO.202/GB(FEMALE),CHAK NO.202/GB,56200401,-,,437,437,,2,2
,,CHAK NO.202/GB,56200402,-,,474,474,,,
77,GOVT.BOYS P/S CHAK NO.204/GB(COMBINED),CHAK NO.204/GB,56200403,-,381,293,674,2,1,3
,,CHAK NO.204/GB,56200404,-,280,205,485,,,
78,GOVT.BOYS P/S CHAK NO.205/GB(MALE),CHAK NO.205/GB,56200501,-,376,,376,2,,2
,,CHAK NO.205/GB,56200502,-,372,,372,,,
79,GOVT.GIRLS P/S CHAK NO.205/GB(FEMALE),CHAK NO.205/GB,56200501,-,,345,345,,2,2
,,CHAK NO.205/GB,56200502,-,,323,323,,,
80,GOVT.AFAQ BOYS H/S CHAK ,CHAK ,56200503,-,485,,485,2,,2
,,CHAK NO.206/GB,56200504,-,349,,349,,,
81,GOVT.GIRLS H/S CHAK NO.206/GB(FEMALE),CHAK NO.206/GB,56200503,-,,438,438,,2,2
,,CHAK NO.206/GB,56200504,-,,291,291,,,
82,GOVT.BOYS P/S CHAK NO.207/GB(MALE),CHAK NO.207/GB,56200505,-,423,,423,2,,2
,,CHAK NO.207/GB,56200506,-,387,,387,,,
83,GOVT.GIRLS P/S CHAK NO.207/GB(FEMALE),CHAK NO.207/GB,56200505,-,,345,345,,2,2
,,CHAK NO.207/GB,56200506,-,,322,322,,,
84,GOVT.GIRLS M/S CHAK NO.208/GB(MALE),CHAK NO.208/GB,56200601,-,316,,316,2,,2
,,CHAK NO.208/GB,56200602,-,441,,441,,,
,,CHAK NO.208/GB,56200603,-,226,,226,,,
85,GOVT.BOYS E/S CHAK NO.208/GB(FEMALE),CHAK NO.208/GB,56200601,-,,266,266,,2,2
,,CHAK NO.208/GB,56200602,-,,305,305,,,
,,CHAK NO.208/GB,56200603,-,,148,148,,,
86,GOVT.BOYS P/S CHAK NO.209/GB(MALE),CHAK NO.209/GB,56200604,-,129,,129,2,,2
,,CHAK NO.209/GB,56200605,-,328,,328,,,
,,CHAK NO.209/GB,56200606,-,388,,388,,,
87,GOVT.BOYS P/S CHAK NO.209/GB(FEMALE),CHAK NO.209/GB,56200604,-,,109,109,,2,2
,,CHAK NO.209/GB,56200605,-,,256,256,,,
,,CHAK NO.209/GB,56200606,-,,312,312,,,
88,GOVT.GIRLS M/S NO.213/GB (COMBINED),CHAK NO.213/GB,56200701,-,544,453,997,1,1,2
89,GOVT.BOYS P/S CHAK NO.213/GB (MALE),CHAK NO.213/GB,56200702,-,636,,636,2,,2
,,CHAK NO.213/GB,56200703,-,276,,276,,,
90,GOVT.GIRLS MIDDLE SCHOOL CHAK NO.213/GB (FEMALE),CHAK NO.213/GB,56200702,-,,509,509,,2,2
,,CHAK NO.213/GB,56200703,-,,175,175,,,
91,GOVT.BOYS P/S CHAK NO.214/GB (COMBIEND),CHAK NO.214/GB,56200704,-,448,340,788,1,1,2
92,GOVT.BOYS P/S CHAK NO.214/GB (MALE),CHAK NO.214/GB,56200705,-,955,,955,2,,2
93,GOVT.GIRLS M/S CHAK NO.214/GB (FEMALE),CHAK NO.214/GB,56200705,-,,773,773,,2,2
94,GOVT.BOYS H/S CHAK NO.215/GB (MALE),CHAK NO.215/GB,56200706,-,466,,466,2,,2
,,CHAK NO.215/GB,56200707,-,412,,412,,,
95,GOVT.GIRLS P/S CHAK NO.215/GB (FEMALE),CHAK NO.215/GB,56200706,-,,365,365,,2,2
,,CHAK NO.215/GB,56200707,-,,270,270,,,
96,GOVT.BOYS P/S CHAK NO.216/GB (MALE),CHAK NO.216/GB,56200708,-,412,,412,2,,2
,,CHAK NO.216/GB,56200709,-,463,,463,,,
97,GOVT.GIRLS P/S CHAK NO.216/GB (FEMALE),CHAK NO.216/GB,56200708,-,,310,310,,2,2
,,CHAK NO.216/GB,56200709,-,,344,344,,,
98,GOVT.BOYS M/S CHAK NO.482/GB (MALE),CHAK NO.482/GB,56200801,-,414,,414,3,,3
,,CHAK NO.482/GB,56200802,-,325,,325,,,
,,CHAK NO.482/GB,56200803,-,396,,396,,,
99,GOVT.GIRLS M/S CHAK ,CHAK ,56200801,-,,320,320,,2,2
,,CHAK NO.482/GB,56200802,-,,300,300,,,
,,CHAK NO.482/GB,56200803,-,,316,316,,,
100,GOVT.BOYS H/S CHAK NO.483/GB(MALE),CHAK NO.483/GB,56200804,-,831,,831,2,,2
101,GOVT.GIRLS P/S CHAK NO.483/GB(FEMALE),CHAK NO.483/GB,56200804,-,,638,638,,2,2
102,BOYS M/S CHAK NO.483/GB(COMBINED),CHAK NO.483/GB,56200805,-,612,485,1097,2,1,3
103,GOVT.BOYS M/S CHAK NO.487/GB(MALE),CHAK NO.487/GB,56200901,-,370,,370,3,,3
,,CHAK NO.487/GB,56200902,-,276,,276,,,
,,CHAK NO.487/GB,56200903,-,532,,532,,,
104,GOVT.GIRLS M/S CHAK NO.487/GB(FEMALE),CHAK NO.487/GB,56200901,-,,304,304,,2,2
,,CHAK NO.487/GB,56200902,-,,241,241,,,
,,CHAK NO.487/GB,56200903,-,,405,405,,,
105,GOVT.GIRLS P/S CHAK NO.488/GB(SHUMALI),CHAK NO.488/GB,56200904,-,731,519,1250,2,1,3
106,GOVT.BOYS P/S CHAK NO.488/GB (JANUBI),CHAK NO.488/GB,56200905,-,498,375,873,1,1,2
107,GOVT.BOYS P/S CHAK NO.495/GB (COMBINED),CHAK NO.495/GB,56200906,-,254,195,449,1,1,2
,,CHAK NO.495/GB,56200907,-,114,72,186,,,
108,GOVT.BOYS M/S CHAK NO.203/GB (MALE),CHAK NO.203/GB,56201001,-,676,,676,3,,3
,,CHAK NO.203/GB,56201002,-,438,,438,,,
109,GOVT.BOYS M/S CHAK NO.203/GB (FEMALE),CHAK NO.203/GB,56201001,-,,508,508,,2,2
,,CHAK NO.203/GB,56201002,-,,320,320,,,
110,GOVT.GIRLS H.S CHAK NO.203/GB (MALE),CHAK NO.203/GB,56201003,-,774,,774,2,,2
111,GOVT.GIRLS P/S CHAK NO 203/GB (FEMALE),CHAK NO.203/GB,56201003,-,,669,669,,2,2
112,GOVT.BOYS HIGH SCHOOL CHAK NO.210/GB (COMBINED),CHAK NO.210/GB,56201004,-,386,256,642,2,2,4
,,CHAK NO.210,56201005,-,326,253,579,,,
113,GOVT.BOYS P/S CHAK NO.211/GB(MALE),CHAK NO.211/GB,56201006,-,219,,219,3,,3
,,CHAK NO.211/GB,56201007,-,306,,306,,,
,,CHAK NO.211/GB,56201008,-,628,,628,,,
114,GOVT.GIRLS P/S CHAK NO.211/GB(FEMALE),CHAK NO.211/GB,56201006,-,,179,179,,2,2
,,CHAK NO.211/GB,56201007,-,,238,238,,,
,,CHAK NO.211/GB,56201008,-,,443,443,,,
115,GOVT.BOYS M/S CHAK NO.212/GB (MALE),CHAK NO.212/GB,56201009,-,627,,627,3,,3
,,CHAK NO.212/ GB,56201010,-,449,,449,,,
116,GOVT.GIRLS M/ S CHAK NO .212 / GB ( FEMALE ),CHAK NO .212/ GB,56201009,-,,510,510,,2,2
,,CHAK  NO.212/GB,56201010,-,,423,423,,,
117,GOVT.BOYS P /S CHAK NO .198/GB(MALE),CHAK NO.198/GB,56201101,-,264,,264,2,,2
,,CHAK NO.198/GB,56201102,-,396,,396,,,
,,CHAK NO.198/GB,56201103,-,303,,303,,,
118,GOVT.GIRLS MIDDLE SCHOOL CHAK NO.198/GB (FEMALE),CHAK NO.198/GB,56201101,-,,191,191,,2,2
,,CHAK NO.198/GB,56201102,-,,367,367,,,
,,CHAK NO.198/GB,56201103,-,,224,224,,,
119,GOVT.BOYS H/SCHOOL CHAK NO.199/GB (COMBINED),CHAK NO.199/GB,56201104,-,462,412,874,1,1,2
120,GOVT.BOYS H/SCHOOL CHAK NO.199/GB (MALE),CHAK NO.199/GB,56201105,-,242,,242,3,,3
,,CHAK NO.199/GB,56201106,-,598,,598,,,
,,CHAK NO.199/GB,56201107,-,299,,299,,,
121,GOVT.GIRLS M/SCHOOL CHAK NO.199/GB(FEMALE),CHAK NO.199/GB,56201105,-,,230,230,,2,2
,,CHAK NO.199/GB,56201106,-,,506,506,,,
,,CHAK NO.199/GB,56201107,-,,248,248,,,
122,GOVT.BOYS P/S CHAK NO.484/GB (MALE),CHAK NO.484/GB,56201201,-,548,,548,3,,3
,,CHAK NO.484/GB,56201202,-,568,,568,,,
123,GOVT. GIRLS P /S CHAK NO.484 (FEMALE),CHAK NO.484/GB,56201201,-,,474,474,,2,2
,,CHAK NO.484/GB,56201202,-,,504,504,,,
124,GOVT.BOYS H/S CHAK NO.485/GB (MALE),CHAK NO.485/GB,56201203,-,525,,525,3,,3
,,CHAK NO.485/GB,56201204,-,644,,644,,,
125,GOVT.GIRLS H/S CHAK NO. 485/GB (FEMALE),CHAK NO.485/GB,56201203,-,,442,442,,3,3
,,CHAK NO.485,562010204,-,,587,587,,,
126,GOVT.BOYS M/S CHAK NO.486/GB(COMBINED),CHAK NO.486/GB,56201205,-,530,494,1024,2,1,3
127,GOVT.BOYS P/S CHAK ,CHAK NO.41/GB,56180101,-,770,,770,2,,2
128,GOVT.GIRLS P/S CHAK ,CHAK NO.41/GB,56180101,-,,612,612,,2,2
129,NEW BLOCK GOVT.GIRLS P/S ,CHAK NO.41/GB,56180102,-,512,379,891,2,1,3
130,OFFICE UNION COUNCIL (NAI ABADI ) CHAK NO.42/GB (MALE),CHAK NO.42/GB,56180103,-,224,,224,2,,2
,,CHAK NO.42/GB,56180104,-,229,,229,,,
,,CHAK NO.42/GB,56180105,-,355,,355,,,
131,GOVT.GIRLS P/S (NAI ABADI) CHAK NO 42/GB(FEMALE),CHAK NO.42/GB,56180103,-,,152,152,,2,2
,,CHAK NO.42/GB,56180104,-,,143,143,,,
,,CHAK NO.42/GB,56180105,-,,251,251,,,
132,GOVT.BOYS H/S CHAK NO.228/GB(COMBIEND),CHAK NO.228/GB,56180201,-,424,278,702,1,1,2
133,GOVT.GIRLS H/S CHAK NO.228/GB(COMBIEND),CHAK NO.228/GB,56180202,-,518,497,1015,2,1,3
134,BASIC HELTH UNIT CHAK NO.228/GB (COMBINED),CHAK NO.228/GB,56180203,-,515,423,938,2,1,3
135,GOVT.BOYS H/S CHAK NO.51/GB(MALE),CHAK NO.51/GB,56180204,-,424,,424,3,,3
,,CHAK NO.51/GB,56180205,-,395,,395,,,
,,CHAK NO.51/GB,56180206,-,590,,590,,,
136,GOVT.BOYS H/S CHAK NO.51/GB (FEMALE),CHAK NO.51/GB,56180204,-,,326,326,,3,3
,,CHAK NO.51/GB,56180205,-,,324,324,,,
,,CHAK NO.51/GB,56180206,-,,503,503,,,
137,GOVT.BOYS P/S CHAK NO.52/GB (MALE),CHAK NO.52/GB,56180207,-,725,,725,3,,3
,,CHAK NO.52/GB,56180208,-,430,,430,,,
138,GOVT.GIRLS P/S CHAK NO.52/GB (FEMALE),CHAK NO.52/GB,56180207,-,,595,595,,2,2
,,CHAK NO.52/GB,56180208,-,,322,322,,,
139,GOVT.GIRLS M/S CHAK NO.529/GB (COMBINED),CHAK NO.529/GB,56180401,-,312,233,545,2,2,4
,,CHAK NO.529/GB,56180402,-,356,268,624,,,
140,GOVT.BOYS H/S CHAK NO.530/GB (MALE),CHAK NO.530/GB,56180403,-,432,,432,2,,2
,,CHAK NO.530/GB,56180404,-,347,,347,,,
141,GOVT.GIRLS P/S CHAK NO.530/GB (FEMALE),CHAK NO.530/GB,56180403,-,,324,324,,2,2
,,CHAK NO.530/GB,56180404,-,,243,243,,,
142,GOVT.BOYS P/S CHAK ,CHAK NO ,56180405,-,526,,526,2,,2
,,CHAK NO.531/GB,56180406,-,158,,158,,,
,,CHAK NO.531/GB,56180407,-,197,,197,,,
143,GOVT.GIRLS M/S CHAK NO.531/GB (FEMALE),CHAK NO.531/GB,56180405,-,,314,314,,2,2
,,CHAK NO.531/GB,56180406,-,,112,112,,,
,,CHAK NO.531/GB,56180407,-,,124,124,,,
