SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,36200306,1 TO 417,417,,417,,,
,,-,36200307,1 TO 87,87,,87,,,
18,GIRLS PRIMARY SCHOOL DHOKE REHMAT (COMBINED),DHOK REHMAT,036200308,1 TO 218,218,,218,1,1,2
,,-,-,1 TO 178,,178,178,,,
19,PRIMARY SCHOOL CHAR JAGIR (COMBINED),CHAR JAGIR,036200301,1 TO 29,29,,29,1,1,2
,,-,36200302,1 TO 28,,28,28,,,
,,-,36200303,1 TO 123,123,,123,,,
,,-,36200303,1 TO 120,,120,120,,,
,,-,36200303,1 TO 47,47,,47,,,
,,-,36200303,1 TO 59,,59,59,,,
,,-,36200304,1 TO 44,44,,44,,,
,,-,36200304,1 TO 40,,40,40,,,
20,GIRLS PRIMARY SCHOOL NAKKA KALAN (COMBINED),NAKKA KALAN,036200201,1 TO 711,711,,711,2,2,4
,,NAKKA KALAN,036200201,1 TO 605,,605,605,,,
21,BOYS PRIMARY SCHOOL NAKKA KALAN (COMBINED),NAKKA KALAN,036200202,1 TO 475,475,,475,2,2,4
,,-,36200203,1 TO 507,,507,507,,,
,,RAKH NAKKA KALAN,036200202,1 TO 507,,507,507,,,
,,-,36200203,1 TO 234,234,,234,,,
,,-,36200203,1 TO 230,,230,230,,,
,,RAKH NAKKA KALAN,036200204,0,0,0,0,,,
22,BOYS HIGH SCHOOL TOOT (MALE),TOOT,036200101,1 TO 729,729,,729,4,,4
,,-,36200102,1 TO 444,444,,444,,,
,,PIRANI,036200104,1 TO 253,253,,253,,,
23,GIRLS ELEMENTARY SCHOOL TOOT (FEMALE),TOOT,036200101,1 TO 625,,625,625,4,,4
,,-,36200102,1 TO 431,,431,431,,,
,,PIRANI,036200104,1 TO 218,,218,218,,,
24,BOYS PRIMARY SCHOOL TOOT (COMBINED),TOOT,036200103,1 TO 571,571,,571,2,2,4
,,TOOT,036200103,1 TO 498,,498,498,,,
25,BOYS PRIMARY SCHOOL THATTI SAIDU SHAH (COMBINED),TGATTU SAUDU SHAH,036181101,1 TO 556,556,,556,2,2,4
,,THATTI SAUDU SHAH,036181101,1 TO 469,,469,469,,,
26,BOYS HIGH SCHOOL MALHUWALI (FEMALE),MALHUWALI,036200501,1 TO 454,454,,454,4,,4
,,-,36200502,1 TO 352,352,,352,,,
,,-,36200503,1 TO 262,262,,262,,,
,,-,36200504,1 TO 276,276,,276,,,
27,GIRLS ELEMENTARY SCHOOL MALUWALI (FEMALE),MALHUWALI,036200501,1 TO 454,,454,454,,4,4
,,-,36200502,1 TO 290,,290,290,,,
,,-,36200503,1 TO 237,,237,237,,,
,,-,36200504,1 TO 272,,272,272,,,
28,VETY DISPENSARY CENTER MALUWALI (BUILDING DEMILSH),MALHUWALI,036200505,1 TO 276,276,,276,4,,4
29,BOYS PRIMARY SCHOOL MALUWALI (FEMALE),MALHUWALI,036200505,1 TO 272,,272,272,,4,4
,,-,36200506,1 TO 200,,200,200,,,
,,-,36200507,1 TO 512,,512,512,,,
,,-,36200508,1 TO 278,,278,278,,,
30,BOYS HIGH SCHOOL DABULA (COMBINED),DABULA,036200509,1 TO 426,426,,426,2,2,4
,,-,036200509,1 TO 401,,401,401,,,
,,-,036200510,1 TO 427,427,,427,,,
,,-,036200510,1 TO 386,,386,386,,,
31,BOYS HIGH SCHOOL NILHAD (MALE),NILHAD,036200403,1 TO 359,359,,359,4,,4
,,-,036200404,1 TO 535,535,,535,,,
,,-,036200405,1 TO 473,473,,473,,,
32,GIRLS ELEMENTARY SCHOOL NILHAD MIDDLE SECTION,NILHAD,036200403,1 TO 352,,352,352,,4,4
,(FEMALE),-,036200404,1 TO 571,,571,571,,,
,,-,036200405,1 TO 428,,428,428,,,
33,BOYS PRIMARY SCHOOL DHOKE CHHOI (MALE),NILHAD,036200401,1 TO 415,415,,415,2,,2
,,-,036200402,1 TO 530,530,,530,,,
34,GIRLS ELEMENTARY SHCHOOL NILHAD PRIMARY SECTION,NILHAD,036200401,1 TO 423,,423,423,,3,3
,,-,36200402,1 TO 603,,603,603,,,
35,BOYS PRIMARY SCHOOL NAKKA GHULAM SHAH (COMBINED),NAKKAH GHULAM SHAH,036200407,1 TO 501,501,,501,2,2,4
,,-,036200407,1 TO 443,,443,443,,,
36,BOYS PRIMARY SCHOOL SURA (COMBINED),SURA,036200406,1 TO 361,361,,361,1,1,2
,,-,036200406,1 TO 331,,331,331,,,
37,BOYS HIGH SCHOOL CHAKKI (COMBINED),CHAKKI,036181001,1 TO 533,533,,533,2,2,4
,,CHAKKI,036181001,1 TO 331,,331,331,,,
,,THOA,036181004,1 TO 153,153,,153,,,
,,THOA,036181004,1 TO 126,,126,126,,,
38,GIRLS HIGH SCHOOL CHAKKI (COMBINED),CHAKKI,036181002,1 TO 351,351,,351,2,2,4
,,CHAKKI,036181002,1 TO 315,,315,315,,,
,,-,36181003,1 TO 402,402,,402,,,
,,-,036181003,1 TO 407,,407,407,,,
39,GIRLS ELEMENTARY MODEL SCHOOL NOWSHERA,NOWSHERA,36180402,1 TO 482,482,,482,2,2,4
,,NOWSHERA,36180402,1 TO 455,,455,455,,,
40,GIRLS PRIMARY SCHOOL (DHOKE,NOWSHERA,036180401,1 TO 1051,1051,,1051,2,2,4
,KHUMAR(AWAN)NOWSHERA ,NOWSHERA,36180401,1 TO 894,,894,894,,,
41,GIRLS PRIMARY SCHOOL SARVAYA (COMBINED),SARVAYA,036180403,1 TO 382,382,,382,2,2,4
,,SARVAYA,036180403,1 TO 384,,384,384,,,
,,SARVAYA,036180404,1 TO 194,194,,194,,,
,,SARVAYA,036180404,1 TO 153,,153,153,,,
42,BOYS PRIMARY SCHOOL AMANPUR (COMBINED),AMANPUR,036181005,1 TO 323,323,,323,1,1,2
,,AMANPUR,036181005,1 TO 283,,283,283,,,
43,BOYS PRIMARY SCHOOL DHOKE LALA (COMBINED),BEROON PINDIGHEB,036180501,1 TO 530,530,,530,1,1,2
,,BEROON PINDIGHEB,036180501,1 TO 392,,392,392,,,
44,BOYS DEGREE COLLEGE PINDI GHEB (COMBINED) INSTEAD OF DK SADEN,BEROON PINDIGHEB,036180502,1 TO 702,702,,702,1,1,2
,,BEROON PINDIGHEB,036180502,1 TO 642,,642,642,,,
45,BOYS MIDDLE SCHOOL DANDI (COMBINED),DANDI,036180903,1 TO 774,774,,774,2,2,4
,,DANDI,036180903,1 TO 762,,762,762,,,
,,DHAK ARAZI,036180901,1 TO 107,107,,107,,,
,,DHAK ARAZI,036180901,1 TO 68,,68,68,,,
46,GIRLS PRIMARY SCHOOL DANDI (COMBINED),DANDI,036180902,1 TO 657,657,,657,2,2,4
,,DANDI,036180902,1 TO 713,,713,713,,,
47,BOYS PRIMARY SCHOOL SHAHBAZPUR (COMBINED),SHAHBAZPUR,036180904,1 TO 546,546,,546,1,1,2
,,SHAHBAZPUR,036180904,1 TO 570,,570,570,,,
48,GIRLS PRIMARY SCHOOL SHAHBAZPUR (COMBINED),SHAHBAZPUR,036180905,1 TO 502,502,,502,1,1,2
,,SHAHBAZPUR,036180905,1 TO 531,,531,531,,,
49,BOYS ELEMENTARY SCHOOL LANGRIAL (COMBINED),LANGRIAL,036180704,1 O 410,410,,410,2,2,4
,,LANGRIAL,036180704,1 TO 302,,302,302,,,
,,LANGRIAL,036180703,1 TO 368,368,,368,,,
,,LANGRIAL,036180703,1 TO 280,,280,280,,,
50,BOYS PRIMARY SCHOOL KANAT (COMBINED),KANAT,036180702,1 TO 343,343,,343,2,2,4
,,KANAT,036180701,1 TO 327,,327,327,,,
,,KANAT,036180702,1 TO 395,395,,395,,,
,,KANAT,036180702,1 TO 354,,354,354,,,
51,BOYS PRIMARY SCHOOL GANGAWALI (COMBINED),GANGAWALI,036190401,1 TO 819,819,,819,2,2,4
,,GANGAWALI,036190401,1 TO 618,,618,618,,,
,,KOHALI,036190403,1 TO 33,33,,33,,,
,,KOHALI,036190403,1 TO 23,,23,23,,,
52,BOYS PRIMARY SCHOOL THATTIKALRA (COMBINED),THATTI KALRA,036190501,1 TO 511,511,,511,2,2,4
,,THTTI KALRA,036190501,1 TO 505,,505,505,,,
,,THATTI CHAH,036190502,1 TO 94,94,,94,,,
,,THATTI CHAH,036190502,1 TO 87,,87,87,,,
53,BOYS HIGH SCHOOL DHOKE DERA (COMBINED),DHOK DERA,036190503,1 TO 414,414,,414,1,1,2
,,DHOK DERA,036190503,1 TO 362,,362,362,,,
54,GIRLS PRIMARY SCHOOL DHOKE INYAT (COMBINED),DHOKINYAT,036190402,1 TO 399,399,,399,1,1,2
,,DHOKINYAT,036190402,1 TO 339,,339,339,,,
55,BOYS HIGH SCHOOL DHOKE LAHAM (COMBINED),TILKARANA,036180801,1 TO 122,122,,122,2,2,4
,,TILKARANA,036180801,1 TO 104,,104,104,,,
,,KHARPA,036180802,1 TO 478,478,,478,,,
,,KHARPA,036180802,1 TO 458,,458,458,,,
56,GIRLS ELEMENTARY SCHOOL DHOKE DATWAL (COMBINED),KHARPA,036180805,1 TO 597,597,,597,2,2,4
,,KHARPA,036180805,1 TO 585,,585,585,,,
57,BHU KHARPA,KHARPA,036180803,1 TO 596,596,,596,2,2,4
,,KHARPA,036180803,1 TO 530,,530,530,,,
58,GOVT GIRLS ELEMENTARY SCHOOL DHOKE LAHAM,KHARPA,036180804,1 TO 721,721,,721,2,2,4
,,KHARPA,036180804,1 TO 644,,644,644,,,
59,BOYS HIGH SCHOOL SURAG (COMBINED),SURAG,036200601,1 TO 592,592,,592,2,2,4
,,SURAG,036200601,1 TO 519,,519,519,,,
,,SURAG,036200602,1 TO 356,356,,356,,,
,,SURAG,036200602,1 TO 281,,281,281,,,
60,BOYS HIGH SCHOOL SURAG PRIMARY SECTION (COMBINED),SURAG,036200603,1 TO 545,545,,545,2,2,4
,,SURAG,036200603,1 TO 527,,527,527,,,
61,BOYS MIDDLE SCHOOL HIJRI (COMBINED),HIJRI,036200604,1 TO 618,618,,618,2,2,4
,,HIJRI,036200604,1 TO 639,,639,639,,,
62,BOYS HIGH SCHOOL MIANWALA (MALE),MIANWALA,036190601,1 TO 422,422,,422,4,,4
,,MIANWALA,036190601,1 TO 456,456,,456,,,
,,MIANWALA,036190603,1 TO 374,374,,374,,,
63,BHU MIANWALA (FEMALE),MIANWALA,036190601,1 TO 352,,352,352,,3,3
,,MIANWALA,036190602,1 TO 410,,410,410,,,
,,MIANWALA,036190603,353,,353,353,,,
64,GOVT BOYS HIGH SCHOOL MIANWALA PRIMARY SECTION,MIANWALA,036190604,1 TO 281,281,,281,2,2,4
,(COMBINED),MIANWALA,036190604,1 TO 242,,242,242,,,
,,-,036190605,1 TO 371,371,,371,,,
,,-,036190605,1 TO 336,,336,336,,,
65,BOYS HIGH SCHOOL KISRAN (MALE),KISRAN,036190101,1 TO 464,464,,464,4,,4
,,KISRAN,03690102,1 TO 487,487,,487,,,
,,-,36190103,1 TO 581,581,,581,,,
66,BHU KISRAN (FEMALE),KISRAN,036190101,1 TO 399,,399,399,,4,4
,,-,036190102,1 TO 424,,424,424,,,
,,-,036190103,1 TO 493,,493,493,,,
67,GIRLS ELEMENTARY SCHOOL KISRAN (COMBINED),KISRAN,036190104,1 TO 383,383,,383,2,2,4
,,KISRAN,036190104,1 TO 375,,375,375,,,
,,-,036190105,1 TO 477,477,,477,,,
,,-,036190105,1 TO 418,,418,418,,,
68,BOYS PRIMARY SCHOOL TANWEEN (COMBINED),TANWEEN,036190701,1 TO 483,483,,483,2,2,4
,,TANWEEN,036190701,1 TO 451,,451,451,,,
69,GIRLS ELEMENTARY SCHOOL BHARKKI (COMBINED),TANWEEN,036190702,1 TO 602,602,,602,1,1,2
,,TANWEEN,036190702,1 TO 512,,512,512,,,
,,RAKH TANWEEN,036190703,0,0,0,0,,,
70,BOYS PRIMARY SCHOOL BHARKKI (COMBINED),BHOONAWALI,036190106,1 TO 808,808,,808,1,1,2
,,BHOONAWALI,036190106,1 TO 764,,764,764,,,
71,BOYS PRIMARY SCHOOL DOMIYAL (COMBINED),DOMIYAL,036190201,1 TO 478,478,,478,1,1,2
,,DOMIYAL,036190201,1 TO 533,,533,533,,,
72,BOYS PRIMARY SCHOOL DHOKE HALEEM (COMBINED),DHO HALEEM,036190202,1 TO 256,256,,256,1,1,2
,,DHOK HALEEM,036190202,1 TO 251,,251,251,,,
73,BOYS PRIMARY SCHOOL IKHLAS (COMBINED),IKHLAS,036180606,1 TO 770,770,,770,3,2,5
,,IKHLAS,036180606,1 TO 655,,655,655,,,
,,KEHWALA,036180607,1 TO 62,62,,62,,,
,,KEHWALA,036180607,1 TO 47,,47,47,,,
74,GIRLS HIGH SCHOOL IKHLAS (MALE),IKHLAS,036180601,1 TO 633,633,,633,4,,4
,,IKHLAS,036180604,1 TO 532,532,,532,,,
,,-,36180605,1 TO 458,458,,458,,,
75,GIRLS RIMARY SCHOOL IKHLAS (FEMALE),IKHLAS,036180601,1 TO 527,,527,527,,4,4
,,-,36180604,1 TO 517,,517,517,,,
,,-,36180605,1 TO 405,,405,405,,,
76,BOYS HIGH SCHOOL IKHLAS (COMBINED),IKHLAS,036180602,1 TO 450,450,,450,2,2,4
,,IKHLAS,36180602,1 TO 432,,432,432,,,
,,-,36180603,1 TO 434,434,,434,,,
,,-,36180603,1 TO 408,,408,408,,,
77,BOYS MIDDLE SCHOOL RAWAL (COMBINED),RAWAL,036190303,1 TO 473,473,,473,2,1,3
,,RAWAL,036190303,1 TO 415,,415,415,,,
78,BOYS PRIMARY SCHOOL NATHIAL (COMBINED),NITHAL,36190302,1 TO 330,330,,330,1,1,2
,,NITHAL,036190302,1 TO 289,,289,289,,,
79,GIRLS ELEMENTARY SCHOOL PIRANA (COMBINED),PIRANA,036190301,1 TO 586,586,,586,2,2,4
,,PIRANA,036190301,1 TO 576,,576,576,,,
80,BOYS PIRMARY SCHOOL PATRIAN (COMBINED),RATRIAN,036190306,1 TO 223,223,,223,1,1,2
,,PATRIAN,036190306,1 TO 182,,182,182,,,
81,GIRLS PRIMARY SCHOOL THATTI NOOR AHMED SHAH (COMBINED),THATTI NOOR HAMED SHAH,036190304,1 TO 380,380,,380,2,1,3
,,THATTI NOOR HAMED SHAH,036190304,1 TO 305,,305,305,,,
,,SOHAL,036190305,1 TO 126,126,,126,,,
,,SOHAL,036190305,1 TO 98,,98,98,,,
82,RURAL DISPENSARY GHARIBWAL (MALE),GHARIBWAL,036180301,1 TO 635,635,,635,3,,3
,,-,036180302,1 TO 399,399,,399,,,
83,GIRLS PRIMARY SCHOOL GHARIBWAL (FEMALE),GHARBWAL,036180301,1 TO 644,,644,644,,2,2
,,-,036180302,1 TO 348,,348,348,,,
84,GIRLS PRIMARY SCHOOL PARI (COMBINED),PARI,036180303,1 TO 445,445,,445,2,2,4
,,PARI,036180303,1 TO 438,,438,438,,,
,,-,036180304,1 TO 351,351,,351,,,
,,-,036180304,1 TO 331,,331,331,,,
85,BOYS PRIMARY SCHOOL DHULIAN (COMBINED),DHULIAN,036180201,1 TO 438,438,,438,2,2,4
,,DHULIAN,036180201,1 TO 495,,495,495,,,
,,-,036180202,1 TO 433,433,,433,,,
,,-,036180202,1 TO 451,,451,451,,,
86,GIRLS PRIMARY SCHOOL DHULIAN (COMBINED),DHULIAN,036180203,1 TO 610,610,,610,2,2,4
,,DHULIAN,036180203,1 TO 590,,590,590,,,
87,GIRLS PRIMARY SCHOOL JANGLA (COMBINED),JANGAL,036180101,1 TO 499,499,,499,1,1,2
,,JANGLA,036180101,1 TO 422,,422,422,,,
88,BOYS HIGH SCHOOL JANGAL (COMBINED),JANGLA,036180102,1 TO 509,,509,509,2,2,4
,,RAKH JANGAL UTRAN,036180103,0,0,0,0,,,
,,UTRAN,036180104,1 TO 298,298,,298,,,
,,UTRAN,036180104,1 TO 240,,240,240,,,
,,-,036180102,1 TO509,509,,509,,,
89,BOYS PRIMARY SCHOOL DHOK MALYAR (COMBINE),DHOK MALYAR,036180204,1 TO 341,341,,341,1,1,2
,,DHOK MALYAR,036180204,1 TO 286,,286,286,,,
90,BOYS HIGH SCHOOL MAGHIAN (COMBINE),MAGHIAN,036171101,1 TO 641,641,,641,2,2,4
,,MAGHIAN,036171101,1 TO 616,,616,616,,,
91,GIRLS HIGH SCHOOL MAGHIAN (COMBINED),MAGHIAN,036171102,1 TO 540,540,,540,1,1,2
,,MAGHIAN,036171102,1 TO 540,,540,540,,,
92,BOYS PRIMARY SCHOOL FEROZWALI (COMBINED),BEROZWALI,036171103,1 TO 281,281,,281,1,1,2
,,FEROZWALI,036171103,1 TO 302,,302,302,,,
93,BOYS PRIMARY SCHOOL FEROZWALI (COMBINED),KHAUR COMPANY,036170816,1 TO 631,631,,631,2,2,4
,,KHAUR ,036170816,1 TO 689,,689,689,,,
94,GIRLS COMMUNITY MODEL SCHOOL KHAUR COMAPNY (FEMALE),KHAUR COMAPNY,036170812,1 TO 281,281,,281,,4,4
,,-,036170813,1 TO 312,,312,312,,,
,,-,036170814,1 TO 324,,324,324,,,
,,-,036170815,1 TO 470,,470,470,,,
95,GIRLS HIGH SCHOOL KHAUR COMPANY (MALE),KHAUR COMPANY,036170812,1 TO 305,305,,305,4,,4
,,-,036170813,1 TO 339,339,,339,,,
,,-,036170814,1 TO 288,288,,288,,,
,,-,036170815,1 TO 486,486,,486,,,
96,GIRLS ELEMENTARY SCHOOL KHAUR CITY (COMBINED),KHAUR CITY,036170801,1 TO 335,335,,335,2,2,4
,,-,036170801,1 TO 304,,304,304,,,
,,-,036170802,1 TO 131,131,,131,,,
,,-,036170802,1 TO 123,,123,123,,,
,,-,036170803,1 TO 145,145,,145,,,
,,-,036170803,1 TO 148,,148,148,,,
97,GIRLS PRIMARY SCHOOL KHUAR (COMBINED),KHAUR CITY,036170804,1 TO 200,200,,200,2,2,4
,,-,036170804,1 TO 244,,244,244,,,
,,-,036170805,1 TO 192,192,,192,,,
,,-,036170805,1 TO 213,,213,213,,,
,,-,036170806,1 TO 224,224,,224,,,
,,-,036170806,1 TO 261,,261,261,,,
98,BOYS HIGH SCHOOL KHAUR CITY NEW BUILDING,KHAUR CITY,036170808,1 TO 318,318,,318,2,2,4
,(COMBINED),KHAUR CITY,036170808,1 TO 341,,341,341,,,
,,-,036170808,1 TO 166,166,,166,,,
,,-,036170808,1 TO 176,,176,176,,,
,,-,036170809,1 TO 271,271,,271,,,
,,-,036170809,1 TO 282,,282,282,,,
99,BOYS ELEMENTARY SCHOOL KHAUR CITY OLD BUILDING,KHAUR CITY,036170810,1 TO 296,296,,296,2,2,4
,(COMBINED),KHAUR CITY,036170810,1 TO 261,,261,261,,,
,,-,036170811,1 TO 417,417,,417,,,
,,-,036170811,1 TO 421,,421,421,,,
100,BOYS PRIMARY SCHOOL GULIAL KHAURAN (COMBINED),GULIAL KHAURAN,036171001,1 TO 572,572,,572,1,1,2
,,GULIAL KHAURAN,036171001,1 TO 603,,603,603,,,
101,GIRLS PRIMARY SCHOOL GULIAL KHAURAN (COMBINED),GULIAL KHAURAN,036171002,1 TO 363,363,,363,1,1,2
,,GULIAL KHAURAN,036171002,1 TO 363,,363,363,,,
102,BOYS MIDDLE SCHOOL KOT MALIYAR (COMBINED),KOT MALIYAR,036170901,1 TO 564,564,,564,2,2,4
,,KOT MALIYAR,036170901,1 TO 481,,481,481,,,
,,DHOK MILON,036170902,1 TO 216,216,,216,,,
,,DHOK MILON,036170902,1 TO 251,,251,251,,,
,,RAKH KOT MILYAR,036170903,0,0,0,0,,,
103,GIRLS ELEMENTARY SCHOOL AMEDAL (COMBINED),AHMEDAL,036170601,1 TO 375,375,,375,1,2,3
,,AHMEDAL,036170601,1 TO 382,,382,382,,,
,,-,036170604,1 TO 352,352,,352,,,
,,-,036170604,1 TO 428,,428,428,,,
104,BHU AHMDAL (COMBINED),AHMEDAL,036170602,1 TO 482,482,,482,1,1,2
,,-,-,1 TO 530,,530,530,,,
105,BOYS HIGH SCHOOL AHMDA (COMBINED),-,36170605,1 TO 360,360,,360,2,2,4
,,-,36170605,1 TO 406,,406,406,,,
,,AHMEDAL,36170603,1 TO 394,394,,394,,,
,,AHMEDAL,36170603,1 TO 410,,410,410,,,
106,BOYS HIGH SCHOOL PIND (COMBINED),PIND,036170501,1 TO 322,322,,322,1,1,2
,,PIND,036170501,1 TO 315,,315,315,,,
,,-,036170503,1 TO 158,158,,158,,,
,,-,036170503,1 TO 135,,135,135,,,
107,GIRLS PRIMARY SCHOOL PIND (COMBINED),PIND,036170502,1 TO 441,441,,441,1,1,2
,,PIND,036170502,1 TO 369,,369,369,,,
108,BOYS PRIMARY SCHOOL BAKHWALA (COMBINED),BAKHWALA,036170504,1 TO 521,521,,521,2,2,4
,,BHAKWALA,36170504,1 TO 475,,475,475,,,
109,BOYS PRIMARY SCHOOL MIKYAL (COMBINED),MIKAL,036170703,1 TO 303,303,,303,2,2,4
,,MIKYAL,036170703,1 TO 282,,282,282,,,
,,-,036170704,1 TO 446,446,,446,,,
,,-,036170704,1 TO 421,,421,421,,,
110,BOYS PRIMARY SCHOOL SIPYALA (COMBINED),SIPYALA,036170701,1 TO 368,368,,368,2,2,4
,,SIPYALA,036170701,1 TO 345,,345,345,,,
,,-,036170702,1 TO 237,237,,237,,,
,,-,036170702,1 TO 231,,231,231,,,
111,BOYS PRIMARY SCHOOL NATHIAN MALKAN (COMBINED),NATHIAN MALKAN,036170505,1 TO 411,411,,411,1,1,2
,,NATHIAN MALKAN,036170505,1 TO 416,,416,416,,,
112,GIRLS PRIMARY SCHOOL NATHIAN MALKAN (COMBINED),NATHIAN MALKAN,036170506,1 TO 399,399,,399,1,1,2
,,NATHIAN MALKAN,036170506,1 TO 411,,411,411,,,
113,GIRLS PRIMARY SCHOOL KAMRIAL (FEMAL),KAMRIAL,036170401,1 TO 447,,447,447,,4,4
,,-,036170402,1 TO 160,,160,160,,,
,,-,036170403,1 TO 142,142,,142,,,
,,-,036170408,1 TO 178,,178,178,,,
,,-,036170410,1 TO 205,,205,205,,,
,,-,036170411,1 TO 282,,282,282,,,
114,GIRLS HIGH SCHOOL KAMRIAL (MALE),KAMRIAL,036170401,1 TO 445,445,,445,4,,4
,,-,036170402,1 TO 134,134,,134,,,
,,-,036170407,1 TO 147,147,,147,,,
,,-,036170408,1 TO 217,217,,217,,,
,,-,036170410,1 TO 206,206,,206,,,
,,-,036170411,1 TO 276,276,,276,,,
115,BOYS PRIMARY SCHOOL KAMRIAL (FEMALE),KAMRIAL,036170403,1 TO 131,,131,131,,3,3
,,-,036170404,1 TO 304,,304,304,,,
,,-,036170405,1 TO 70,,70,70,,,
,,-,036170406,1 TO 94,,94,94,,,
,,-,036170409,1 TO 49,,49,49,,,
,,-,036170412,1 TO 118,,118,118,,,
116,BOYS HIGH SCHOOL KAMRIAL (MALE),KAMRIAL,036170403,1 TO 128,128,,128,3,,3
,,-,36170409,1 TO 57,57,,57,,,
,,-,36170404,1 TO 320,320,,320,,,
