SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
23,Shama Public High School Mian meer Colony Lahore Cantt: (Female),Millat Park Mian Meer Colony,071020103,1---570 B-1,,570,570,,2,2
,,Street No 14to 15 Mian Meer Colony,071020104,1---392 B-2,,392,392,,,
24,F.G.Girls Middle School No.3 lahore Cantt: (Male),Ahatta Ghassi Ram Eid Gah,071020201,1---244 B-1,244,,244,2,,2
,,Kacchi Abadi lal kurti,071020202,1---770 B-2,770,,770,,,
,,C.M.H Quarters,071020205,1---388 B-2,388,,388,,,
25,F.G.Girls Middle School No.3 lahore Cantt: (Female),Ahatta Ghassi Ram Eid Gah,071020201,1---195 B1,,195,195,,3,3
,,Kacchi Abadi Lal Kurti,071020202,1---706 B-2,,706,706,,,
,,C.M.H Quarters,071020205,1---269 B-3,,269,269,,,
26,F.G.Boys High School No 5 lahore Cantt: (Male),Ahatta Jamna Das,071020203,1---586 B-1,586,,586,2,,2
,,Askari Bazar,071020204,1---707 B-2,707,,707,,,
27,F.G.Boys High School No5  Lahore cantt: (Female),Ahatta Jamna Das,071020203,1---537 B-1,,537,537,,2,2
,,Askari Bazar,071020204,1---628 B-2,,628,628,,,
28,Iqra Taleem-ul-Atfal School new Officer Colony Lahore Cantt:,M.E.S.Colony,071020301,1---243 B-1,243,,243,3,,3
,(Male),Askari Villas Sarwar Road,071020302,1---206 B-2,206,,206,,,
,,Ahatta mehtab Rai Sarwar Road,071020303,1---916 B-3,916,,916,,,
29,Iqra Taleem-ul-Atfal School New Officer Colony Lahore Cantt:,M.E.S Colony,071020301,1---203 B-1,,203,203,,3,3
,(Female),Askari Villas Sarwar Road,071020302,1---189 B-2,,189,189,,,
,,Ahatta mehtab Rai sarwar Road,071020303,1---846 B-3,,846,846,,,
30,Cantt: Public School Sarwar Road Lahore Cantt: (Combined),-,071020304,1---375(M) B-1,375,,375,2,2,4
,,Bhagwan Das Building,-,1---342 F B-2,,342,342,,,
,,-,071020305,1---378 MB-3,378,,378,,,
,,R.T.T.S TUFAIL ROAD,-,1---316 F B-4,,316,316,,,
31,Cantt: Public School Sarwar Road lahore Cantt: (Cambined),Kotwali Mohallah,071020401,1---328(M) B-1 1---323(F) B-2,328,323,651,2,2,4
,,Bail Ahatta Kotwali mohallah,071020402,1---277(M) B-3 1---222(F) B-4,277,222,499,,,
32,Cantt: Board Office Lahore Cantt: lahore Cantt: (Male),Sagar Road Bangali Mohallah,071020403,1---402 B-1,402,,402,3,,3
,,Bangali Mohallah (East),071020404,1---242 B-2,242,,242,,,
,,Bangali Mohallah (West),071020405,1---323 B-3,323,,323,,,
33,Cantt: Board Office Lahore Cantt: lahore Cantt: (Female),Sagar Road Bangali Mohallah,071020403,1---435 B-1,,435,435,,3,3
,,Bangali Mohallah ,071020404,1---205 B-2,,205,205,,,
,,Bangali Mohallah (West),071020405,1---276 B-3,,276,276,,,
34,Sir Syed Public School mohallah near Ghulam Muhammad Park Lahore Cantt: (Combined),Gawalmandi Sarfraz Rafquei Road,071020501,1---244(M) B-1 1---219(F) B-2,244,219,463,2,2,4
,,Gawalmandi Zarar Shaheed Road,071020502,1---451(M) B-3 1---415(F) B-4,451,415,866,,,
35,Cantt: Public School* Sarwar Road lahore Cantt: (Male),Loonia Mandi Dehli Road,071020503,1---487 B-1,487,,487,2,,2
,,Loonia mandi / Ahatta Kashori Lal,071020504,1---515 B-2,515,,515,,,
36,Cantt: Public School* Sarwar Road lahore Cantt: (Female),loonia mandi Dehli Road,071020503,1---477 B-1,,477,477,,2,2
,,Loonia Mandi / Ahatta Kashori Lal,071020504,1---414 B-2,,414,414,,,
37,Govt. Islamia High School Lahore Cantt: (Male),Askari Flate -I Sarfraz Rafiqi Road,071020601,1---228 B-1,228,,228,4,,4
,,Askari Flate-II Sarfraz Rafiqi Road,071020602,1---280 B-2,280,,280,,,
,,Askari Flate-III Sarfraz Rafiqi Road,07120603,1---393 B-3,393,,393,,,
,,Askar 09 Zarar Shaheed Road,071020604,1---575 B-4,575,,575,,,
38,Govt. Islamia High School Lahore Cantt: (Female),Askari Flate -I Sarfraz Rafiqi Road,071020601,1---232 B-1,,232,232,,4,4
,,Askari Flate -II Sarfraz Rafiqi Road,071020602,1---285 B-2,,285,285,,,
,,Askari Flate -III Sarfraz Rafiqi Road,071020603,1---416 B-3,,416,416,,,
,,Askari 09 Zarar Shaheed Road,071020604,1---555 B-4,,555,555,,,
39,Saif Public School Mian meer Colonyh Lahore Cantt: (Combined),Mian Meer Colony Street No ,071020701,1-255(M) B-1 1---182(F) B-2,255,182,437,2,2,4
,,Mian meer Colony Street No 20.21,071020702,1---168(M) B-3 1---115(F) B-4,168,115,283,,,
40,Nosegar Kids Care School St. No.2 Mian Meer Colony Lahore (Combined),Mian meer Colony(North),071020703,1---562(M) B-1 1---367 (F) B-2,562,367,929,2,2,4
,,Mian Meer Colony (South),071020704,1---230(M) B-3 1---118(F) B-4,230,118,348,,,
41,Govt Middle School Milltary Dairy Farm Sarfraz Rafiquei Road lahore Cantt: (Combined),Askari Villas Aziz Bhatti Road,071020801,1---53(M) 1---37 (F) B-1,53,37,90,2,2,4
,,Chitral Lines,071020802,1--66 (M) 1--42(F) B-2,66,42,108,,,
,,Dairy Farm No.08,071020803,1---19(M) 1---07(F),19,7,26,,,
,,Saint Joshep Church,071020804,1---111(M) 1---82(F) B-3,111,82,193,,,
,,military Dairy Farm,071020805,1---318(M) 1---207 (F) B-4,318,207,525,,,
42,MES Office Allauddin Road lahore Cantt: (Male),Saint Jhon Park,071030101,1---421 B-1,421,,421,4,,4
,,Army Flate/ Quarter Allauddin Road,071030103,1---430 B-2,430,,430,,,
,,CMA colony Abid majeed Road,071030102,1---392 B-3,392,,392,,,
,,Asad jhon Road / Sarwar Road,071030104,1---237 B-4,237,,237,,,
43,MES Office Allauddin Road Lahore Cantt: (Female),Saint Jhon Park,071030101,1---397 B-1,,397,397,,4,4
,,Army Flate/ Quarter Allauddin Road,071030103,1--520 B-2,,520,520,,,
,,CMA Colony Abid majeed Road,071030102,1---426 B-3,,426,426,,,
,,Asad Jhon Road/ Sarwar Road,071030104,1---226 B-4,,226,226,,,
44,Govt. Gulberg High School near Railway Crossing lahore Cantt:,Fateh Abad,071030201,1---732 B1,732,,732,3,,3
,(Male),Khan Colony,071030202,1---458 B-2,458,0,458,,,
,,Hussnain Abad Street No. 01 to 03,071030203,1-508 B-3,508,,508,,,
45,Govt. Gulberg High School Near Railway Crossing Lahore Cantt:,Fateh Abad,071030201,1---562 B-1,,562,562,,3,3
,(Female),Khan Colony,071030202,1---387 B-2,,387,387,,,
,,Hussnain Abad Street No 01to03 ,071030203,1---298 B-3,0,298,298,,,
46,Govt. Khananm Girls Middle School Hussain Abad lahore Cantt: (Male),Hussnain Abad Street No 03 to 08,071030204,1---743  B-1,743,,743,2,,2
,,Hassnain Abad Street No. 13to 17,071030302,1---497 B-2,497,,497,,,
47,Govt. Khananm Girls Middle School Hussain Abad lahore Cantt: (Female),Hussnain Abad Street No.03 to 08,071030204,1--550 B1,,550,550,,2,2
,,Hussnain Abad Street No 13to 17,071030302,1--374 B-2,,374,374,,,
48,Govt. Gulberg High School* Near Railway Crossing Lahore Cantt:,-,071030301,1---503 B-1,503,,503,4,,4
,(Male),Qasim Pura,071030303,1-585 B-2 586-1346 B-3,761,0,761,,,
,,Sultan Park (North),071030304,1---268 B-4,268,,268,,,
,,Sultan Park (South),071030305,1---344 B-5,344,,344,,,
,,Hussain Abad Street No.08 to 13,-,1---585  B-2,585,,585,,,
49,Govt.Gulberg High School* Near Railway Crossing Lahore Cantt: (Female),Hussnain Abad Street No.08 to 13,071030301,1---398 B-1,,398,398,,4,4
,,Qasim pura,071030303,1---942 B-2,,942,942,,,
,,sultan Park (North),071030304,1---157 B-3,,157,157,,,
,,SULTAN PARK(SOUTH),071030305,1-208 B-4,,208,208,,,
50,F.G. Primaruy School Shami Road Lahore Cantt: (Male),Bridge Colony,071030401,1---157 B-1,157,,157,4,,4
,,Mian Meer Line (North),071030403,1---154 B2,154,,154,,,
,,Punjab Rajment Shami Road,071030405,1---113 B-2,113,,113,,,
,,Army Flate Bridge Colony,071030402,1---379 B-3,379,0,379,,,
,,Mian Meer Colony (South),071030404,1---356 B-4,356,,356,,,
51,F.G. Primary School Shami Road Lahore Cantt: (Female),Bridge Colony,071030401,1---163 B-1,,163,163,,4,4
,,Mian Meer Line(North),071030403,1---119 B-2,,119,119,,,
,,Punjab Rejment ,071030405,1---92,,92,92,,,
,,Army Flate Bridge Colony,071030402,1---371 B-3,,371,371,,,
,,Mian Meer Colony (South),071030404,1---325 B-4,,325,325,,,
52,Garrison Academy for Boys Sarwar Road Lahore Cantt: (Male),Sarwar Road / Zaffar Road,071030501,1---704 B-1,704,,704,4,,4
,,J Block Nisar Colony,071030502,1---104,104,,104,,,
,,Siddiquei Camp Munir Road,071030503,1---230 B-2,230,,230,,,
,,Askari Villas Shami Road,071030504,1---279 B-3,279,,279,,,
,,Nisar Road,071030505,1---240 B-4,240,,240,,,
53,Garrison Academy for Boys Sarwar Road Lahore Cantt: (Female),Sarwar Road/ Zaffar Road,071030501,1---512 B-1,,512,512,,4,4
,,J Block Nisar Colony,071030502,1---90,,90,90,,,
,,Siddiquei Camp Munir Road,071030503,1---196 B-2,,196,196,,,
,,Askari Villas Shami Road,071030504,1---273 B-3,,273,273,,,
,,Nasir Road,071030505,1---257 B-4,,257,257,,,
54,Lahore Garrisson Boys School Tufaiil Road lahore Cantt: (Male),TufailRoad / Arif Jann Road,071030601,1--321 B-1,321,,321,4,,4
,,Arif Jan Road/ Tariq  Road,071030602,1---239 B-2,239,,239,,,
,,Kacchi Abadi Iqbal Camp,071030603,1---283 B-3,283,,283,,,
,,Iqbal Camp P.A.F,071030604,1---571 B-4,571,,571,,,
,,Sadaat Line/ Gujrat Line,071030605,1---25,25,,25,,,
55,Lahore Garrisson Boys School Tufaiil Road lahore Cantt: (Female),Tufail Road /Arif Jaan Road,071030601,1---276 B-1,,276,276,,4,4
,,Arif Jan Road/ Tariq Road,071030602,1---228 B-2,,228,228,,,
,,kacchi Abadi Iqbal Camp,071030603,1---216 B-3,,216,216,,,
,,Iqbal Camp P.A.F,071030604,1---572 B-4,,572,572,,,
,,Sadaat line/ Gujrat Line,071030605,1---20,,20,20,,,
56,Lahore Garrissan Boys School Tufaiil Road Lahore Cantt: ,Nagi Road / Sarfraz Rafiqi ,071030701,1---113(M) B1 1---221(M),113,116,229,2,2,4
,,Sher Khan Road,071030702,1---116(F) 1---248(F),221,248,469,,,
,,Abid majeed Road / Qureshi Camp,071030703,1---237 (M) 1---215(F),237,215,452,,,
,,Old Air Port,071030704,1---58(M) 1---15(F) B4,58,15,73,,,
57,Aqsa Public School near Rana market* Lahore Cantt: (Male),Ali Park /Eden Avnue,071030801,1---644 B-1 671 B-2,1315,0,1315,3,,3
,,Gillani Street Nadir Abad,071030802,1---671 B-3,671,,671,,,
58,Aqsa Public School near Rana market* Lahore Cantt: (Female),Ali Park/ Eden Avnue,071030801,1---572 B-1,0,572,572,,3,3
,,Gillani Street nadir Abad,071030802,1---636 B-3,,549,549,,,
,,-,-,1---636 B-3,,636,636,,,
59,Syed Public School Nadra Abad Baidain road lahore Cantt: (Male),Nadir Abad,071030803,1---653 B-1,653,,653,4,,4
,,Arif Abad nadir Abad,071030804,1---523 B-2,523,,523,,,
,,Gulshan Ali Colony /Nadir Abad,071030805,1---585 B-3 586-1259 B-4,1259,0,1259,,,
60,Shaheen Public School st. No 05 Gulshan ali Colony Baidian Road,nadir Abad,071030803,1---542 B-1,,542,542,,3,3
,lahore Cantt: (Female),ArifAbad/ Nadir Abad,071030804,1---423 B-2,,423,423,,,
,,Gulshan Ali Colony / Nadir Abad,071030805,1---972 B-3,,972,972,,,
61,Govt. Rehnuma Primary School* Arif Abad Baidian Road lahore Cantt: (Male),Ali Park Nadir Abad,071030803,1---891 B1,891,0,891,3,,3
,,ArifAbad(East),071030901,564 B-2,564,,564,,,
,,Arif Abad(West),71030902,1---602 B-3,602,,602,,,
62,Govt Rehnuma Primary School* Arif Abad Baidian Road lahroe Cantt: (Female),Ali Park nadir Abad,071030806,1---531 B1,,531,531,,3,3
,,Arif Abad (East),071030901,1---419 B-2,,419,419,,,
,,Arif Abad (West),071030902,1---424 B3,,424,424,,,
63,Alfaisla Model High School Farooqabad Pholiyia Wali Gali Badinan Road lahore Cantt: (Male),Yousaf Park ( East),071030903,1---534 B1,534,,534,2,,2
,,yousaf Park (West),071030904,1---480 B2,480,,480,,,
64,Al- Failsa Model High School FarooqabadPholiyia Wali Gali BAdian Road Lahore Cantt:,Yousaf park (East),071030903,1---346 B1,,346,346,,2,2
,(Female),Yousaf Park (Wast),071030904,1---292 B-2,,292,292,,,
65,Manzoor Public School Sultan Park lahore Cantt: (male),Gulbhar Colony Street No 13to 15 walton,071040101,1---398 B1,398,,398,3,,3
,,Gulbhar Coilony Street No 11to 12 walton,071040102,1---258 B-2,258,,258,,,
,,Gulbahar Colony Acdemy Road,071040104,1---386 B-3,386,,386,,,
66,Manzoor Public School Sutlan Park lahore Cantt: (Female),Gulbhar Colony Street no 13 to 15 walton,071040101,1---334 B1,,334,334,,3,3
,,gulbhar Colony street NO 11to 12 walton,071040102,1---287 B2,,287,287,,,
,,Gulbhar Colony Acdemy road,071040104,1--259 B3,,259,259,,,
67,Manzoor Public School Sultan Park lahore Cantt; (Combined),Gulbhar Colony Street No 05 to 07 walton,071040103,1---405(M) b11---325(F) B-2,405,325,730,2,2,4
,,Gulbhar Colony Street No 02 to 04 Walton,071041001,1---246 (M) B3 1---215(F) B4,246,215,461,,,
68,Manzoor Public School Sultan Park lahore Cantt: (Male),Gulbhar Colony Akram Abad,071040801,1---677 B-1,677,,677,3,,3
,,Akram Abad madina Colony,071040802,1---514 B-2,514,,514,,,
,,Gulbhhar Colony street No. 01 to 02 Walton,071041002,1---280 B-3,280,,280,,,
69,Manzoor Public School Sultan Park lahore Cantt: (Female),Gulbhar Colony Akram Abad,071040801,1---606 B1,,606,606,,3,3
,,Akram Abad madinaColony,071040802,1---477 B-2,,477,477,,,
,,Gulbhar Colony Street No 01 to 02 Walton,071041002,1---256 B-3,,256,256,,,
70,Beacon House School St. No. 4 Cavalry Ground Lahore Cantt: ,Cavlary Ground Street No 14to ,071040201,1---376 B-1,376,,376,4,,4
,,Cavlary Ground Street no 01 to 06 walton,071040204,1---340 B-2,340,,340,,,
,,Bay-Chiragh,071040202,1---52 B-3,52,,52,,,
,,Cavlary Ground Street no 01 to 06 Walton,071040203,1---246 B-4,246,,246,,,
71,Beacon House School St. No.4 Cavalry Ground Lahore Cantt.(Female),Cavlary Ground Street no 14to 17 walton,071040201,1---319 B1,,319,319,,4,4
,,Gavlary Ground street no 01 to 04 walton,071040204,1---334 B2,,334,334,,,
,,bay-Chiragh,071040202,1---57 B3,,57,57,,,
,,Cavlary Ground Street no 01 to 06 Walton,071040203,1---373 B-4,,373,373,,,
72,F.G Boys High School RA Bazzar lahore Cantt: (Male),C.M.A colony Tufail Road,071040205,1---363 B-1,363,,363,3,,3
,,R.A Bazzar (South),071040206,1---399 B2,399,,399,,,
,,RA Bazzar (North),071040301,1---639 B3,639,,639,,,
73,F.G Boys High School BR Bazzar lahore Cantt: (Female),C.M.A Colony Tufail Road,071040205,1---267 B1,,267,267,,3,3
,,R.A Bazar (South),071040206,1---475 B-2,,475,475,,,
,,RA Bazar (North),071040301,1---547 B-3,,547,547,,,
74,Govt. Middle Girls Primary School RA Bazar Lahore Cantt: (Male),40 Quarter Essa Nagar RA Bazar,071040303,1---280 B-1,280,,280,4,,4
,,R.A Bazar Christian Colony,071040304,1---250 B-2,250,0,250,,,
,,Essa Nagar Army Husing Scheme,071040302,1---401B-3,401,0,401,,,
,,S.D Askari Officer Colony,071040306,1---355 B-4,355,,355,,,
75,Govt. Middle Girls Primary School RA Bazar Lahore Cantt: (Female),40 Quarter Essa Nagar R.A Bazar,071040303,1---116 B-1,,116,116,,4,4
,,R.A Bazar Christian Colony,071040304,1---198 B2,,198,198,,,
,,Essa Nagar Army Housing ,071040302,1---313 B-3,,313,313,,,
,,S.D Askari Officer Colony,071040306,1---488 B-4,,488,488,,,
76,F.G Boys High School RA Bazar Lahore Cantt: (Male),B-Block Nishat colony,071040305,1---375 B1,375,,375,3,,3
,,C Block Nishat Colony,071040402,1---587 B-2,587,,587,,,
,,d Block Nishat Colony,071040405,1---451 B-3,451,,451,,,
77,F.G Boys High School RA Bazar Lahore Cantt: (Female),B-Block Nishat Colony,071040305,1---463 B-1,,463,463,,3,3
,,C-Block Nishat Colony,071040402,1---455 B-2,,455,455,,,
,,D-Block Nishat Colony,071040405,1---385 B-3,,385,385,,,
78,Student islamia High School Near Aysha Hospital* Main Road Nishat Colony Lahore Cantt: (Male),A-Block Nishat Colony,071040401,1---338 B-1,338,0,338,4,,4
,,Link road Nishat Colony (South),071040403,1---402 B-2,402,,402,,,
,,A/B  Block Nishat Colony,071040404,1---635 B-3,635,0,635,,,
,,civil Defence Housing Society,071040501,1---373 B-4,373,0,373,,,
79,Student islamia High School Near Aysha Hospital* Main Road Nishat Colony Lahore Cantt: (Female),A-Block Nishat Colony,071040401,1---310 B-1,,310,310,,4,4
,,Link Road Nishat Colony (south),071040403,1---319 B-2,,319,319,,,
,,A/B Block nishat Colony,071040404,1---557 B-3,,557,557,,,
,,Civil Defence Housing Society,071040501,1---323 b-4,,323,323,,,
80,Govt. Primary School* Nishat Colony Lahore Cantt: (Male),H-Block Saddiqui Road,071040502,1---316 B-1,316,,316,3,,3
,,Pasha Chowk Maryyam Colony,071040505,1---565 b-2,565,,565,,,
,,Church Road Maryyam Colony(East),071040506,1---696 b-3,696,,696,,,
81,BISMILLAH HIGH  SCHOOL RABBANI ROA NISHAT Colony Lahore Cantt: (Female),H-Block Saddiqui Road,071040502,1---348 B-1,0,348,348,0,3,3
,,Pasha chowk Maryyam colony,071040505,1---378 B-2,,378,378,,,
,,church Road Maryyam Colony ,071040506,1---657 b-3,,657,657,,,
82,St. Mary High School Maryyam Colony Lahore Cantt: (FEMALE),Maryyam Colony,071040503,1---528 b-1,528,,528,3,0,3
,,-,071040504,1---585 B-2,585,,585,,,
,,Church Road Maryyam Colony(West),-,586-1312,727,,727,,,
83,St Mary  School* Maryyam Lahore Cantt: (Female),maryyam Colony,071040503,1---411 B-1,,411,411,0,2,2
,,Church Road maryyam Colony(West),071040504,1---907 B-2,0,907,907,,,
84,Pakistan Foundation School LDA Quarters Opp: Packages Factory Walton (Male),LDA Quarters A-Block (North) Walton,071040601,1---354  B-1,354,0,354,2,,2
,,LDA Quarters B-Block (North) Walton,071040602,1---397 B-2,397,0,397,,,
85,Pakistan Foundation School LDA Quarters Opp: Packages Factory Walton (Female),LDA Quarters A-Block (North) Walton,071040601,1---170 B-1,,170,170,,2,2
,,LDA Quarters B-Block (North) Walton,071040602,1---370 B-2,,370,370,,,
86,Muhammadi Public School LDA Quarters Walton (Male),LDA Quarters C-Block Walton,071040603,1---108 B-1,108,,108,4,0,4
,,LDA Quarter b-Block (South) Walton,071040604,1---1049 B-2 B-3,1049,,1049,,,
,,LDA Quarter A-Block (South) Walton,071040605,1---512 B-4,512,,512,,,
87,Muhammad Public School LDA Quarters Walton (Female),LDA Quarter c-Block Walton,071040603,1---84,,84,84,,2,2
,,LDA Quarters B-Block (South) Walton,071040604,1---564 B-1,,564,564,,,
,,LDA Quarters A-Block (south) Walton,071040605,1---202 B-2,,202,202,,,
88,Pakistan Foundation School LDA Quarters Opp: Packages Factory ,LDA Quater Gulshan Colony,071040606,1---1052(M) B-1 1---535(F) B-2,1052,535,1587,1,1,2
89,Civil service Acadmay Walton ,civil Servisce ,071040701,1---274 B-1,274,,274,3,,3
,,Railway Officer Colony (West),071040702,1---638 B-2,638,,638,,,
,,Railway Quarters Ghousia colony,071040703,1---446 B-3,446,,446,,,
90,Civil Service Acadmay Walton Road Lahore Cantt: (Female),Civil Servisce Acadmay,071040701,1---246 B-1,,246,246,,3,3
,,Railway officer colony (West),071040702,1---581 B-2,,581,581,,,
,,Railway Quarters Ghousia Colony,071040703,1---407 B-3,,407,407,,,
91,Govt. Primary School Railway Colony Lahore Cantt: (Male),Railway Officer Colony (East),071040704,1---717 B-1,717,,717,3,,3
,,Railway Staff Colony,071040705,1---350 B-2,350,,350,,,
,,Peter Gill colony Walton Road,071040706,1---440 B-3,440,,440,,,
92,Govt. Primary School Railway Colony Lahore Cantt: (Female),Railway Officer Colony (East),071040704,1---623 B-1 0,,623,623,,3,3
,,Railway Staff Colony,071040705,1---336 B-2 0,,336,336,,,
,,Peter Gill colony Walton Road,071040706,1---388 B-3 0,,388,388,,,
93,govt. Primary School Luck line lahore Cantt: (Combined),Zulfiqar Lane Cavlary Ground,071040803,1---603(M) B-1 1---502(F) B-2,603,502,1105,1,1,2
94,Civil Service Acadmay Walton Road Lahore Cantt: (Male),Madina Colony street No. 02 to 04,071040804,1---536 B-1,536,,536,3,,3
,,madin colony street no 05 to 07,071040805,1--284 B2,284,,284,,,
,,Friends Road Madina Colony,071040806,318 B3,318,,318,,,
95,Civil Service Acadmay Walton Road Lahore Cantt: (Female),Madina Colony street No 02 to 04,071040804,1---488 B-1 0,,488,488,,3,3
,,Madin Colony Street No 05 to 07,071040805,1---208 b-2 0,,208,208,,,
,,Friends Road Madina Colony,071040806,1---336 B-3 0,,336,336,,,
96,Govt. Boys High School Walton ,Street no 6/A ,071040902,1---486 b-1,486,,486,4,,4
,,Officer Colony Street No 07,071040903,1---464 b2,464,,464,,,
,,gREEN lANE aB ID rOAD,071040904,1---324 b-3,324,,324,,,
,,Street No 6 Cavelary Ground,071040901,1---265 b-4,265,,265,,,
97,Govt. Boys High School Walton lahore Cantt: (Female),Street no 6/A Zaman colony,071040902,1---373 b1,,373,373,,3,3
,,Officer colony  Street no 07,071040903,1---387 b-2,,387,387,,,
,,Green Lane Abid Road,071040904,1---291 B-3,,291,291,,,
,,Street no-6 cavelary Ground,071040901,1---217 B-4,,217,217,,,
98,Govt. Boys High School Walton lahore Cantt: (Combined),Khalid Street Zaman Colony,071040905,1---547(M) B-1 1---724(F)  B-2,547,724,1271,1,1,2
