SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
103,MUSLIM FOUMNDATION H/S ST NO 8 CHAH MIRAN ROAD,JINNAH PARK,70150601,1 TO 513 B-1,513,,513,3,,3
,LAHORE (MALE),BARA DARI,70150602,1 TO 467 B-2,467,,467,,,
,,AAHTA CHIRGH DIN GT ROAD,70150603,1 TO 528 B-3,528,,528,,,
104,MUSLEM FOUNMEDATION H/S ST NO 8 CHAH MIRAN ROAD,JINNAH PARK,70150601,1 TO 345 B-1,,345,345,,2,2
,LAHORE (FEMALE),BARA DARI,70150602,1 TO 361 B-2,,361,361,,,
,,AAHTA CHIRGH DIN GT ROAD,70150603,1 TO 399 B-3,,399,399,,,
105,MUSLIM FOUMNDATION H/S ST NO 8 CHAH MIRAN ROAD ,JALARA SAIEN JAWAN,70150604,1 TO 796 B-1,796,,796,1,,1
106,MUSLEM FOUNMEDATION H/S ST NO 8 CHAH MIRAN ROAD ,JALARA SAIEN JAWAN,70150604,1 TO 652 B-1,,652,652,,1,1
107,MC JUNIOR MODEL SCOOL SULTAN PURA KOCHA,SWAMI NAGAR,70150701,1 TO 661 B-1,661,,661,2,,2
,MUHAMMADI ST NO 2 LAHORE ,WAIRLES COLONY,70150702,1 TO 566 B-2,566,,566,,,
108,MC JUNIOR MODEL SCOOL SULTAN PURA KOCHA,SWAMI AGAR,70150701,1 TO 522 B-1,,522,522,,2,2
,MUHAMMADI ST NO 2 LAHORE ,WAIRLES COLONY,70150702,1 TO 428 B-2,,428,428,,,
109,MC JUNIOR FOR BOYS MODEL SCHOOL KOCHA MUHAMMADI ST NO 2 SULTAN PURA LAHORE,SWAMI NAGAR GHARBI,70150703,1 TO 455 B-1,455,,455,2,,2
,(MALE),ABDUL QADAR RD SWAMI NAGAR,70150704,1 TO 488 B-2,488,,488,,,
110,MC JUNIOR FOR BOYS MODEL SCHOOL KOCHA MUHAMMADI ST NO 2 SULTAN PURA LAHORE,SWAMI NAGAR GHARBI,70150703,1 TO 376 B-1,,376,376,,2,2
,(FAMALE),ABDUL QADAR RD SWAMI NAGAR,70150704,1 TO 432 B-2,,432,432,,,
111,MC GIRLS H/S JINNAH PARK DADI PIR SULTAN PURA LAHORE (MALE),AATHA MALIK BAHOO,70150801,1 TO 240 B-1,240,,240,2,,2
,,AATH MALI BAHOO GHARBI,70150802,1 TO 455 B-2,455,,455,,,
112,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA LAHORE (FEMALE),AATHA MALIK BAHOO,70150801,1 TO 227 B-1,,227,227,,2,2
,,AATHA MALI BAHOO GHARBI,70150802,1 TO 389 B-2,,389,389,,,
113,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA,JINNAH PARK,70150803,1 TO 440 B-1,440,,440,2,,2
,LAHORE (MALE),AMAAN COLONY,70150804,1 TO 320B-2,320,,320,,,
114,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA,JINNAH PARK,70150803,1 TO 385 B-1,,385,385,,2,2
,LAHORE (FEMALE),AMAAN COLONY,70150804,1 TO 247 B-2,,247,247,,,
115,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA LAHORE (FEMALE),RAILWAY WARIS COLONY,70150901,1 TO 731 B-1,731,,731,2,,2
,,SHUJA COLONY,70150902,1 TO 403 B-2,403,,403,,,
116,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA ,RAILWAY WARIS ,70150901,1 TO 577 B-1,,577,577,,2,2
,,SHUJA COLONY,70150902,1 TO 366 B-2,,366,366,,,
117,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA,KACHI ABADI,70150903,1 TO 457 B-1,457,,457,2,,2
,LAHORE (MALE),SUJAH COLONY JANUBI,70150904,1 TO 583 B--2,583,,583,,,
118,MC GIRLS H/S JINNAH PARK DAUDI PIR SULTAN PURA,KACHI ABDI,70150903,1 TO 298 B-1,,298,298,,2,2
,LAHORE (FEMALE),SUJAH COLONY JANUBI,70150904,1 TO 399 B-2,,399,399,,,
119,GULZAR PUBLIC HIGH SCHOOL ABDULLAH PARK CHAHMIRAN LAHORE (MALE),MOHALLAH JANI SHAH,70180101,1 TO 606B-1,606,,606,2,,2
,,HAZOORI SHAH CHAH MIRAN,70180102,1 TO 437 B-2,,437,437,,,
120,GULZAR PUBLIC HIGH SCHOOL ABDULLAH PARK CHAH MIRAN LAHORE (FEMALE),MOHALLAH JANI SHAH,70180101,1 TO 458 B-1,,458,458,,2,2
,,HAZOORI SHAH CHAH MIRAN,70180102,1 TO 379 B-2,,379,379,,,
121,ZACHA BACHA CHILD AND MOTHER CENTER HAZOORI SHAH KHOI MIRAN LAHORE (MALE),KARIMA MASJID CHAH MIRAN,70180103,1 TO 327 B-1,327,,327,2,,2
,,ST NO 52 53 CHAH MIRAN,70180104,1 TO 602 B-2,602,,602,,,
122,ZACHA BACHA CHILD AND MOTHER CENTER HAZOORI SHAH KHOI MIRAN LAHORE (FEMALE),KARIMA MASJID CHAH MIRAN,70180103,1 TO 310 B-1,,310,310,,2,2
,,ST NO 52 53 CHAH MIRAN,70180104,1 TO 569 B-2,,569,569,,,
123,ZACHA BACHA CHILD AND MOTHER CENTER HAZOORI,ABU BAKAR ST,70180105,1 TO 555 B-1,555,,555,3,,3
,SHAH KHOI MIRAN LAHORE ,ABDULAH PARK,70180106,1 TO 754 B-2,754,,754,,,
124,ZACHA BACHA CHILD AND MOTHER CENTER HAZOORI,ABU BAKAR,70180105,1 TO 476 B-1,,476,476,,2,2
,SHAH KHOI MIRAN LAHORE ,ABDULAH PARK,70180106,1 TO 600 B-2,,600,600,,,
125,AL ZAMAR PUBLIC SCHOOL SHAMSHAD PARK MAKHAN PURA LAHORE (MALE),MAIN MAKHAN PURA,70180201,1 TO 493 B-1,,493,493,2,,2
,,NEW WASANPURA,70180202,1 TO 537 B-2,537,,537,,,
126,AL ZAMAR PUBLIC SCHOOL SHAMSHAD PARK MAKHAN PURA LAHORE (FEMALE),MAIN MAKHAN PURA,70180201,1 TO 393 B-1,,393,393,,2,2
,,NEW WASANPURA,70180202,1 TO 512 B-2,,512,512,,,
127,AL ZAMAR PUBLIC SCHOOL SHAMSHAD PARK MAKHAN PURA LAHORE (MALE),NEW WASANPURA,70180203,1 TO 538 B-1,538,,538,2,,2
,,MUSLIM ST,70180204,1 TO 399 B-2,,399,399,,,
128,AL ZAMAR PUBLIC SCHOOL SHAMSHAD PARK MAKHAN PURA LAHORE (FEMALE),NEW WASANPURA,70180203,1 TO 426 B-1,,426,426,,2,2
,,MUSLIM ST,70180204,1 TO 399 B-2,,399,399,,,
129,FINE PUBLIC SCHOOL AYUB ROAD MAKHAN PURA LAHORE,JAFRIA ST,70180205,1 TO 753 B-1,753,,753,2,,2
,(MALE),SHAMASHAD PARK,70180206,1 TO 452 B-2,,452,452,,,
130,FINE PUBLIC SCHOOL AYUB ROAD MAKHAN PURA LAHORE,JAFRIA ST,70180205,1 TO 694 B-1,,694,694,,2,2
,(FEMALE),SHAMASHAD PARK,70180206,1 TO407 B-2,,407,407,,,
131,MADINA HIGH SCHOOL ST NO 16 GHAZALI ROAD MAKHAN ,RASOOL ST,70180207,1 TO 834 B-1,834,,834,2,,2
132,MADINA HIGH SCHOOL ST NO 16 GHAZALI ROAD MAKHAN ,RASOOL ST,70180207,1 TO 716 B-1,,716,716,,2,2
133,GARDEIAN PUBLIC SCHOOL* MAKHAN PURA* LAHORE.,ISLAMPURA,70180301,1TO 599 B-1,599,,599,2,,2
,,IMAM GHAZALI ROAD MAKHANPURA,70180302,1 TO 369 B-2,369,,369,,,
134,GARDEIAN PUBLIC SCHOOL MAKHAN PURA LAHORE,ISLAMPURA,70180301,1 TO 531 B-1,,531,531,,2,2
,(FEMALE),IMAM GHAZALI ROAD MAKHANPURA,70180302,1 TO 347 B-2,,347,347,,,
135,GOVT GIRLS SCHOOL GOL BAGH SHAD BAGH LAHORE,YASIN PARK,70180303,1 TO 567 B-1,567,,567,2,,2
,(MALE),NEWAN MOH ST NO 54 60,70180304,1 TO 846 B-2,846,,846,,,
136,GOVT GIRLS SCHOOL GOL BAGH SHAD BAGH LAHORE,YASIN PARK,70180303,1 TO 491 B-1,,491,491,,2,2
,(FEMALE),NEWAN MOH ST NO 54 60,70180304,1 TO 659 B-2,,659,659,,,
137,GOVT GIRLS COLLEGE GOL BAGH SHAH BAGH LAHORE ,NEWAN MOHALLAH,70180305,1 TO524 B-1,524,,524,2,,2
,,19 E TAKIA JAGAR SHAH,70180306,1 TO661 B-2,661,,661,,,
138,GOVT GIRLS COLLEGE GOL BAGH SHAD BAGH LAHORE (FEMALE),NEWAN MOHALLAH,70180305,1 TO381 B-1,,381,381,,2,2
,,19 E TAKIA JAGAR SHAH,70180306,1 TO 478 B-2,,478,478,,,
139,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2,IKRAM PARK,70180401,1 TO491 B-1,491,,491,2,,2
,WASAN PURA LAHORE (MALE),CHAH MIRAN KHURD,70180402,1 TO 621 B-2,621,,621,,,
140,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2,IKRAM PARK,70180401,1 TO455 B-1,,455,455,,2,2
,WASAN PURA LAHORE ,CHAH MIRAN KHURD,70180402,1 TO 515 B-2,,515,515,,,
141,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2,YAHYA NAGAR,70180403,1 TO542 B-1,542,,542,2,,2
,WASAN PURA LAHORE (MALE),X BLOCK SCHEME NO 2,70180404,1 TO 709,,709,709,,,
142,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2,YAHYA NAGAR,70180403,1 TO 449 B-1,,499,499,,2,2
,WASAN PURA LAHORE ,X BLOCK SCHEME NO 2,70180404,1 TO 566 B-2,,566,566,,,
143,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2 ,MANZOOR PARK,70180405,1 TO 685 B-1,685,,685,2,,2
144,MCL JUNIOR MODEL SCHOOL CENTERAL ROAD SCHEME NO 2 WASAN PURA LAHORE ,MANZOOR PARK,70180405,1 TO 627 B-1,,627,627,,2,2
145,MALIK JUNIOR MODEL SCHOOL MAIN BAZAR CHAHMIRAN (MALE),MANZOOR PARK,70180501,1 TO 494 B-1,494,,494,,2,2
,,DILAWAR ST./,70180502,1 TO 427 B-2,427,,427,,,
146,MALIK JUNIOR MODEL SCHOOL MAIN BAZAR CHAHMIRAN,LAHORI MOH,70180501,1 TO 412 B-1,,412,412,,2,2
,,DILAWAR ST,70180502,1 TO 372 B-2,,372,372,,,
147,SADI FOUNDATION H/S DILAWAR RD CHAHMIRAN LAHORE (MALE),TAKIA JAGAR SHAH,70180503,1 TO 433 B-1,433,,433,3,,3
,,TARIQ ST NO 44,70180504,1 TO 394 B-2,394,,394,,,
,,NEW BILAL PARK,70180505,1 TO 496 B-3,496,,496,,,
148,SADI QOUNDATION H/S DILAWAR RD CHAHMIRAN ,TAKIA JAGAR SHAH,70180503,1 TO 369 B-1,,369,369,,3,3
,,TARIQ ST NO 44,70180504,1 TO 339 B-2,,339,339,,,
,,NEW BILAL PARK,70180505,1 TO 459 B-3,,459,459,,,
149,GOVT CITY MUSLIM LEAGUE HIGH SCHOOL SAID MITHA BAZAR ANDROON LOHARI GAT LAHORE,CHOOCHA SHAHBAZ KHAN,70070101,1 TO 351 B-1,351,,351,4,,4
,,NIWAN CHEET RAM ROAD,70070102,1 TO 440 B-2,440,,440,,,
,,SHAHI MOHALLAH,70070103,1 TO 244 B-3,244,,244,,,
,,NIWIGALI BAROOD KHANA ROAD,70070104,1 TO 361 B-4,361,,361,,,
150,GOVT CITY MUSLIM LEAGUE HIGH SCHOOL SAID MITHA BAZAR ANDROON LOHARI GATE LAHORE,CHOOCHA SHAHBAZ KHAN,70070101,1 TO 313 B-1,,313,313,,4,4
,,NIWAN CHEET RAM ROAD,70070102,1 TO 381 B-2,,381,381,,,
,,SHAHI MOHALLAH,70070103,1 TO 182 B-3,,182,182,,,
,,NIWI GALI BAROOD KHANA ROAD,70070104,1 TO 308 B-4,,308,308,,,
151,M/C JUNIOR MODEL SCHOOL CHOONA MANDI LAHORE (MALE),PANI WALA TALAB MASTI GATE,70070105,1 TO 197 B-1,197,,197,4,,4
,,MOTI BAZAR MASTI GATE,70070201,1 TO 253 B-2,,253,253,,,
,,MOHALLAH SUFI HASSAN DIN,70070202,1 TO 283 B-3,,283,283,,,
,,MOTI BAZAR MASTI GATE,70070203,1 TO 249 B-4,249,,249,,,
152,M/C JUNIOR MODEL SCHOOL CHOONA MANDI LAHORE (FEMALE),PANI WALA TALAB MASTI GATE,70070105,1 TO 172 B-1,,172,172,,4,4
,,MOTI BAZAR MASTI GATE,70070201,1 TO 192 B-2,,192,192,,,
,,MOHALLAH SUFI HASSAN DIN,70070202,1 TO 224,,224,224,,,
,,MOTI BAZAR MASTI GATE,70070203,1 TO 240 B-2,,240,240,,,
153,M/C JUNIOR MODEL SCHOOL CHOONA MANDI LAHORE (MALE),CHOWK CHOONA MANDI,70070204,1 TO 182 B-1,182,,182,4,,4
,,FURSHI BAZAR KASHMIRI GATE,70070205,1 TO 196 B-2,196,,196,,,
,,KUTRY BAWA,70070206,1 TO 362 B-3,362,,362,,,
,,ADNROON MASTI GATE,70070207,1 TO 139 B-4,139,,139,,,
154,M/C JUNIOR MODEL SCHOOL CHOONA MANDI LAHORE,CHOWK CHOONA MANDI,70070204,1 TO 179 B-1,,179,179,,4,4
,,FURSHI BAZR KASHMIRI GATE,70070205,1 TO 136 B-2,,136,136,,,
,,KURTY BAWA,70070206,1 TO 306 B-3,,306,306,,,
,,ANDROON MASTI GATE,70070207,1 TO 122 B-4,,122,122,,,
155,CDGL MIDDLE SCHOOL ALI PARK FOORT ROAD LAHORE (MALE),ANDROON LOHARI GATE,70070301,1 TO 695 B-1,695,,695,2,,2
,,GHUMTI BAZAR,70070302,1 TO 668 B-2,668,,668,,,
156,CDGL MIDDLE SCHOOL ALI PARK FOORT ROAD LAHORE (FEMALE),ANDROON LAHARI GATE,7007031,1 TO 549 B-3,,549,549,,2,2
,,GHUMATI BAZAR,70070302,1 TO 514 B-4,,514,514,,,
157,GOVT. CITY MUSLIM LEAGUE HIGH SCHOOL* SAID MITHA BAZAR* LAHORE.(MALE),MOHALLAH SAITHAN PANI WALA TALAB,70070303,1 TO 741 B-1,741,,741,3,,3
,,LANGEY MANDI,70070304,1 TO 245 B-2,245,,245,,,
,,SAEED MITHA BAZAR,70070305,1 TO 343 B-3,343,,343,,,
158,CITY MUSLIM LEAGUE HIGH SCHOOL SAID MITHA BAZAR LAHORE (FEMALE),MOHALLAH SAITHAN PANI WALA TALAB,70070303,1 TO 590 B-1,,590,590,,3,3
,,LANGEY MANDI,70070304,1 TO 216 B-2,,216,216,,,
,,SAEED MITHA BAZAR,70070305,1 TO 265 B-3,,265,265,,,
159,M/C HEALTH CENTER MUHALLAH SATHAN ANDROON BHATI GATE LAHORE (MALE),FORT HAIDRI ST,70070401,1 TO 240 B-1,240,,240,3,,3
,,GADI MOHALLAH,70070402,1 TO 277 B-2,277,,277,,,
,,KOOCHA SABZ ,70070403,1 TO 230 -B-3,230,,230,,,
160,M/C HEALTH CENTER MUHALLAH SATHAN ANDROON BHATI GATE LAHORE  (FEMALE),FORT HAIDRI ST,70070401,1 TO 257 B-1,,257,257,,3,3
,,GADI MOHALLAH,70070402,1 TO 207 B-2,,207,207,,,
,,KOOOCHA SABZ PIR,70070403,1 TO 189 B-3,,189,189,,,
161,GOVT ASIFA GHS TEHSIL BAZAR ANDROON BHATTI GATE (MALE),RAJA DEHAN SING,70070404,1 TO 715 B-1,715,,715,2,,2
,,RAJA DEHAN SING,70070404,716 TO 1415 B-2,700,,700,,,
162,GOVT ASIFA G.H.S TEHSIL BAZAR ANDROON BHATTI GATE LAHORE. (FEMALE),RAJA DEHAN SING,70070404,1TO 595 B-1,,595,595,,2,2
,,RAJA DEHAN SING,70070404,1 TO 1140 B-2,,545,545,,,
163,GOVT. ASIFA G.HS TEHSIL BAZAR. ANDROON BHATTI ,PARAN TEHSIL BAZAR,70070405,-,480,,480,1,,1
164,GOVT ASIFA GHS TEHSIL BAZAR ANDROON BHATTI GATE ,PARAN TEHSIL BAZAR,70070405,1 TO 347 B-1,,347,347,,1,1
165,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN MORI GATE LAHORE (MALE),MOHALLAH THATHI MULA KHAN,70080101,1 TO 391 B-1,391,,391,3,,3
,,MOHALLAH SAMIA,70080102,1 TO 261 B-2,261,,261,,,
,,JOGI MOHAMMAD,70080103,1TO 481,481,,481,,,
166,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MANDAN BHAIAN MORI GATE LAHORE (FEMALE),MOHALLAH THATHI MULAKHAN,70080101,1 TO 268 B-1,,268,268,,3,3
,,MOHALLAH SAMIA,70080102,1 TO 220 B-2,,220,220,,,
,,JOGI MOHALLAH,70080103,10 TO 314 B-3,,314,314,,,
167,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN,FAQIR KHANA,70080104,1 TO 640 B-1,640,,640,3,,3
,MORI GATE LAHORE (MALE,KOOCHA PEHLWANA,70080105,1 TO 299 B-2,299,,299,,,
,,MOHALLAH NOOR,70080106,1 TO 233 B-3,233,,233,,,
168,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHALAN,FAQIR KHANA,70080104,1 TO 493 B-1,,493,493,,2,2
,,KOOCHA ,70080105,1 TO 263 B-2,,263,263,,,
,,MOHALLAH  NOOR,70080106,1 TO 172 B-3,,172,172,,,
169,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN,BAZAR HAKIMA,70080201,1 TO 535 B-1,535,,535,,2,2
,MORI GATE LAHORE (FEMALE),MOHALLAH CHOOMALA,70080202,1 TO 668 B-2,668,,668,,,
170,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN,BAZAR HAKIMA,70080201,1 TO 445 B-1,,445,445,,2,2
,MORI GATE LAHORE (FEMALE),MOHALLAH CHOOMALA,70080202,1 TO 585 B-2,,585,585,,,
171,VICTORIA HIGHER SECONDARY GIRLS SCHOL* MADAN BHAIAN*,PUT RANGA,70080203,1 TO 505 B-1,505,,505,2,,2
,MORI GATE* LAHORE.,CHUMALA PIDAN,70080204,1 TO 530 B-2,530,,530,,,
172,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN,PUT RANGA,70080203,1 TO 466 B-1,,466,466,,2,2
,MORI GATE LAHORE,CHUMALA PINAD,70080204,1 TO 398 B-2,,398,398,,,
173,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN MORI GATE LAHORE (MALE),MOHALLAH NAEIAN,70080205,1 TO 525 B*1,525,,525,3,,3
,,KOOCHA BALIAN,70080301,1 TO 352 B-2,352,,352,,,
,,MOHALLAH WAN WALI TEHSIL BAZAR,70080302,1 TO 447 B-3,447,,447,,,
174,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN MORI GATE LAHORE (FEMALE),MOHALLAH NAEIAN WALA,70080205,1 TO 418 B-1,,418,418,,3,3
,,KOOCHA BALIAN,70080301,1 TO 253 B-2,,253,253,,,
,,MOHALLAH WAN WALI TEHSIL BAZAR,70080302,1 TO 361 B-3,,361,361,,,
175,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN MOIR GATE LAHORE (MALE),MOHHALAH SATHAN,70080303,1 TO 730 B-1,730,,730,2,,2
,,ANDROON BHATTI GATE,70080304,1 TO 465 B-2,465,,465,,,
176,VICTORIA HIGHER SECONDARY GIRLS SCHOOL MADAN BHAIAN MORI GATE LAHORE (FEMALE),MOHALLAH SATHAN,70080303,1 TO 543 B-1,,543,543,,2,2
,,ANDROON BHATTI GATE,70080304,1 TO 317 B-2,,317,317,,,
177,ISLAMIA H/S OUTSIDE BHATTI ,SAID MITHA ,70080305,1 TO 316 B-1,316,,316,3,,3
,,MOHALLAH KACH KOTRIA,70080401,1 TO 364 B-2,364,,364,,,
,,MOHALLAH PHUIAN NANAK,70080402,1 TO 519 B-3,519,,519,,,
178,ISLAMIA H/S OUTSIDE BHATTI GATE LAHORE (FAMALE),SAID MITHA BAZAR,70080305,1 TO 231 B-1,,231,231,,3,3
,,MOHALLAH KACH KOTRIA,70080401,1 TO 276 B-2,,276,276,,,
,,MOHALLAH PHUIAN NANK,70080402,1 TO 425 B-3,,425,425,,,
179,MUNCIPAL CORPORATION GIRLS SCHOOL NEAR GANDA NALA OUTSIDE BHATTI GATE,PANJ PIR BAZAR,70080403,1 TO 618 B-1,618,,618,2,,2
,LAHORE (MALE),KOOCHA BILA RAM,70080404,1 TO 356 B-2,356,,356,,,
180,MUNCIPAL CORPARATION GIRLS SCHOOL NEAR GANDA NALA OUTSEDE BHATTI GATE,PANJ PIR BAZAR,70080403,1 TO 479-B1,,479,479,,2,2
,LAHORE (FEMALE),KOOCHA BILA RAM,70080404,1 TO 229 B-2,,229,229,,,
181,MUNCIPAL CORPOARATION GIRLS SCHOOL NEAR GANDA NALA OUTSIDE BHATTI GATE,KOOCHA ELAHI BUKSH,70080405,1 TO 633 B-1,633,,633,2,,2
,LAHORE. (MALE),KOCHA INAYAT SHAH,70080406,1 TO 424 B-2,424,,424,,,
182,MUNCIPAL CORPORATION GIRLS SCHOOL NEAR GANDA NALA OUT SIDE BHATTI GATE,KOOCHA ELAHI BUKSH,70080405,1 TO 444 B-1,,444,444,,2,2
,LAHORE (FEMALE),KOOCHA INAYAT SHAH,70080406,1 TO 434 B-2,,434,434,,,
183,ISLAMIA H/S BARONE BHATTI GATE LAHORE (MALE),MOHALLAH MOLANA ROONI,70090101,1 TO 126 B-1,126,,126,2,,2
,,MOHAMMAD AURANGZEB,70090102,1 TO 255 B-2,255,,255,,,
,,MOHALLAH JALOTIAN,70090103,1TO 596 B-3,596,,596,,,
184,ISLAMIA H/S BARONE BHATTI GATE LAHORE (FEMALE),MOHALLAH MOLANA ROOMI,70090101,1 TO 117 B-1,,117,117,,3,3
,,MOHALLAH AURANGZEB,70090102,1 TO 237 B-2,,237,237,,,
,,MOHALLAH JALOTIAN,70090103,1 TO 439 B-3,,439,439,,,
185,MC GIRLS H/S LOHARI GATE LAHORE,MAIDAN BHAIAN,70090104,1 TO 609 B-1,609,,609,4,,4
,,MORI GATE,70090201,1 TO 290 B-2,290,,290,,,
,,KOOCHA AILDAR,70090202,1 TO 460 B-3,460,,460,,,
,,D MOHALLAH CHIR MARAN,7090203,1 TO 388 B-4,388,,388,,,
186,MC GIRLS H/S LOHARI GATE LAHORE (FEMALE),MAIDAN BHAIAN,70090104,1 TO 477 B-1,,477,477,,4,4
,,MORI GATE,70090201,1 TO 203 B-2,,203,203,,,
,,KOOCHA ALLDAR,70090202,1 TO 374 B-3,,374,374,,,
,,D MOHALLAH CHIR MARAN,70090203,10 TO 294 B-4,,294,294,,,
187,MC SCHOOL MOHALLAH GALI WATIAN BHATTI GATE LAHORE,MUHALLAH SUNAIRIA,70090204,1 TO 541 B-1,541,,541,2,,2
,,KOCHA SIRKI BANDAN,70090301,1 TO 349 B-2,349,,349,,,
188,MC SCHOOL MOHALLAH GALI WATIAN BHATTI GATE LAHORE (FEMALE),MUHALLAH SUNAIRIA,70090204,1 TO 400 B-1,,400,400,,2,2
,,KOOCHA SIRKI BANDAN,70090301,1 TO 313 B-2,,313,313,,,
189,MC GIRLS H/S MORI GATE LAHORE (MALE),GALI MANJ KATAN,70090302,1 TO 661 B-1,661,,661,3,,3
,,GALI KAKKA WALI,70090303,1 TO 429 B-2,429,,429,,,
,,KOCHA GHOUSIA,70090304,1 TO 154 B-3,154,,154,,,
190,MC GIRLS H/S MORI GATE LAHORE (FEMALE),GALI MANJ KATAN,70090302,1 TO 549 B-1,,549,549,,3,3
,,GALI KAKKA WALI,70090303,1 TO 311 B-2,,311,311,,,
,,KOCHA GHOUSIA,70090304,1 TO 112 B-3,,112,112,,,
191,MC PRIMERY SCHOOL WACHOWALI BAZAR LAHORE,WACHOO WALI,70090401,1 TO 657 B-1,657,,657,2,,2
,(MALE),KOOCHA BHADER KALI,70090402,1 TO 450 B-2,450,,450,,,
192,MC BRIMERY SCHOOL WACOWALI (FEMALE),WACHOO WALI,70090401,1 TO 550 B-1,,550,550,,2,2
,,BOOCHA BHADER KALI,70090402,1 TO 265 B-2,,265,265,,,
193,MC GIRLS H/S MORI GATE LAHORE,JOREY MORI,70090403,1 TO 394 B-1,394,,394,4,,4
,,MOHALLAH HAWALI PITHRANWALI,7090404,1 TO 333 B-2,333,,333,,,
,,KOOCHA DOGRAN PAPER MANDI,70090405,1 TO 321 B-3,321,,321,,,
,,BAZAR SHESHA MOTI,70090406,1 TO 222 B-4,222,,222,,,
194,MC GIRLS H/S MORI GATE LAHORE (FEMALE),JOREY MORI,70090403,1 TO 404 B-1,,404,404,,4,4
,,MOHALLAH HAWALI PITHRANWALI,70090404,1 TO 256 B-2,,256,256,,,
,,KOOCHA DOGRAN PAPER MANDI,70090405,1 TO 289 B-4,,289,289,,,
,,BAZAR SHESHA MOTI,70090406,1 TO 198 B-4,,198,198,,,
195,MC GIRLS SCHOOL SUTAR MANDI LAHORE (MALE),KOOCHA AKAIAN,70090501,1 TO 992 B-1,992,,992,2,,2
,,KOOCHA KIRPA RAM,70090502,1 TO 523 B-2,523,,523,,,
196,MC GIRLS SCHOOL SUTAR MANDI LAHORE (FEMALE),KOOCHA AKAIAN,70090501,1 TO 797 B-1,,797,797,,2,2
,,KOOCHA KIRPA RAM,70090502,1 TO 475 B-2,,475,475,,,
197,M.C. GIRLS SCHOOL SUTAR MANDI* LAHORE. (MALE),SAMI HOOKAN,70090503,1 TO 464 B-1,464,,464,2,,2
,,ISLAM GALI,70090504,1 TO 264 B-2,264,,264,,,
198,MC GIRLS SCHOOL SUTAR MANDI LAHORE (FEMALE),SAMI HOOKAN,70090503,1 1 TO 403 B-1,,403,403,,2,2
,,ISLAM GALI,70090504,1 TO 183 B-2,,183,183,,,
199,OFFICE MUNCIPAL CORPOARATION PANI WALA TALAB* LAHORE.,MOHAALAH SIREEN RANG MEHAL,70100101,1 TO 290 B-1,290,,290,3,,3
,,KOOCHA KUNDI GRAN,70100102,1 TO 441 B-2,441,,441,,,
,,CHAHTA BAZAR,70100103,1 TO 536 B-3,536,,536,,,
200,OFFICE MUNCOPAL CORPARATIAN PANI WALA ,MOHALLAH SIREEN RANG ,70100101,1 TO 259 B-1,,259,259,,3,3
,,KOOCHA KUNDI GRAN CHAHTA BAZAR,70100103,1 TO 316 B-2,,316,316,,,
,,CHAHTA AZAR,70100103,1 TO 377 B-3,,377,377,,,
201,GOVT FATIMA JINNAH COLLEGE CHUNA MANDI ANDRAN KASHMIRI GATE,MOHALLAH MITHRAN,7100104,1 TO 485 B-1,485,,485,2,,2
,(MALE),MOHALLAH KHOTHIDARAN,70100201,1 TO 491 B-2,491,,491,,,
202,GOVT FATIMA JINNAH COLLEGE CHUNA MANDI ANDRON KASHMIRI GATE,MOHALLAH MITHRAN,70100104,1 TO 444 B-1,,444,444,,2,2
,(FEMALE),MOHALLAH KHOTHIDRAN,70100201,1 TO 407 B-2,,407,407,,,
203,CDGL DISPENSARY BAZAR WACHOWALI LAHORE,KOOCHA DARGA DAS,70100202,1 TO 599 B-1,599,,599,1,,1
204,CDGL DISPENSARY BAZAR WACHOWALI LAHORE,KOOCHA DARGA DAS,70100202,1 TO 577 B-1,,577,577,,1,1
