SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,YASRAB COLONY*FSD.(M).,CITY AREA,57180404,-,336,,336,,,
,,CITY AREA,57180405,-,334,,334,,,
126,DAISY INTERNATIONAL GIRLS HIGH SCHOOL STREET NO 7,CITY AREA,57180403  CHARGE NO 18 CIRCLE NO 4,-,,324,324,,2,2
,YASRAB COLONY FDS(F),CITY AREA,57180404,-,,288,288,,,
,,CITY AREA,57180405,-,,349,349,,,
127,ZAIN PUBL MIDDLE SCHOOL STREET NO 15 MOHALLA,CITY AREA,57160101  CHAK NO 16 CIRCLE NO 1,-,,455,455,,3,3
,YOUSAF ABAD (F),CITY AREA,57160105,-,,374,374,,,
,,CITY AREA,57100106,-,,750,750,,,
128,AHMAD PUBLIC GIRLS MIDDLE SCHOOL ST NO 15 YASEEN,CITY AREA,57160101  CHAK NO 16 CIRCLE NO 1,-,612,,612,4,,4
,,CITY AREA,57160106,-,1057,,1057,,,
129,GOVT KHAWAR GIRLS ELEMENTRY SCHOOL HASAN,CITY AREA,57160102  CHAK NO 16 CIRCLE NO 1,-,,421,421,,3,3
,PURA ST NO 7/8 (F),CITY AREA,57160103,-,,437,437,,,
,,CITY AREA,57160104,-,,449,449,,,
130,IMRAN GRAMMAR SCHOOL HASAN PURA (M),CITY AREA,57160102  CHAK NO 16 CIRCLE NO 1,-,477,,477,2,,2
,,CITY AREA,57160103,-,557,,557,,,
131,KHURRAM PUBLIC SCHOOL STREET NO 7 MOHALLA,CITY AREA,57160804  CHAK NO 16 CIRCLE NO 1,-,481,,481,3,,3
,,CITY AREA,57160805,-,542,,542,,,
132,SADIQ PUBLIC SCHOOL NEAR SIALVI STATE AGENCY (M),CITY AREA,57160804  CHAK NO 16 CIRCLE NO 8,-,655,,655,3,,3
,,CITY AREA,57160805,-,510,,510,,,
133,SUH SHINE PUBLIC SCHOOL ST ,CITY AREA,57160804  CHAK NO 16 CIRCLE NO 8,-,,572,572,,2,2
,,CITY AREA,57160805,-,,395,395,,,
134,MAHMOOD PUBLIC SCHOOL MUHAMMAD NAGAR (M),CITY AREA,57160806  CHAK NO 16 CIRCLE NO 8,-,507,,507,3,,3
,,CITY AREA,57160807,-,692,,692,,,
135,MC MOTHER CHILD MIDDLE SCHOOL MOHALLAH,CITY AREA,57160806  CHAK NO 16 CIRCLE NO 8,-,,416,416,,2,2
,,CITY AREA,57160807,-,,585,585,,,
136,GOVT BOYS HIGH SCHOOL JARANWALA ROAD (M),CITY AREA,57160201  CHAK NO 16 CIRCLE NO 2,-,580,,580,3,,3
,,CITY AREA,57160203,-,258,,258,,,
,,CITY AREA,57160204,-,416,,416,,,
137,GOVT PUBLIC HIGH SCHOOL JARANWALA ROAD (F),CITY AREA,57160201  CHAK NO 16 CIRCLE NO 2,-,,394,394,,3,3
,,CITY AREA,57160202,-,,650,650,,,
,,CITY AREA,57160203,-,,184,184,,,
,,CITY AREA,57160204,-,,326,326,,,
138,JINNAH POLY TECHNICAL COLLEGE ZUBAIR COLONY,CITY AREA,57160501  CHAK NO 16 CIRCLE NO 5,-,613,,613,3,,3
,,CITY AREA,57160502,-,420,,420,,,
139,GOVT  PUBLIC MIDDLE SCHOOL JARANWALA ROAD (F),CITY AREA,57160501  CHAK NO 16 CIRCLE NO 5,-,,519,519,,3,3
,,CITY AREA,57160502,-,,401,401,,,
140,AZRA PUBLIC SCHOOL HAJVERI ROAD MUJAHID TOWN (M),CITY AREA,57160504  CHAK NO 16 CIRCLE NO 5,-,657,,657,4,,4
,,CITY AREA,57160503,-,780,,780,,,
,,CITY AREA,57160505,-,854,,854,,,
141,MOMING BREEZ MIDDLE SCHOOL ALI TOWN COLONY (F),CITY AREA,57160504  CHAK NO 16 CIRCLE NO 7,-,,620,620,,3,3
,,CITY AREA,57160503,-,,588,588,,,
,,CITY AREA,57160505,-,,686,686,,,
142,GOVT TEACHER TRAINING COLLEGE NEAR KHAN MODEL,CITY AREA,57160701  CHAK NO 16 CIRCLE NO 7,-,407,,407,3,,3
,COLONY (M),CITY AREA,57160705,-,287,,287,,,
,,CITY AREA,57160708,-,451,,451,,,
143,GOVT TEACHER TRAINING COLLEGE NEAR KHAN MODEL,CITY AREA,57160701  CHAK NO 16 CIRCLE NO 7,-,,312,312,,2,2
,COLONY (F),CITY AREA,57160705,-,,251,251,,,
,,CITY AREA,57160706,-,,267,267,,,
144,IMRAN MODERN SCHOOL NO 8 MOHALLAH NOOR PURA (M),CITY AREA,57160702  CHAK NO 16 CIRCLE NO 7,-,285,,285,4,,4
,,CITY AREA,57160703,-,1035,,1035,,,
,,CITY AREA,57160704,-,409,,409,,,
145,JINNAH PUBLIC SCHOOL MOHALLAH NOOR PURA (F),CITY AREA,57160702  CHAK NO 16 CIRCLE NO 7,-,,207,207,,3,3
,,CITY AREA,57160703,-,,706,706,,,
,,CITY AREA,57160704,-,,301,301,,,
146,GOVT TEACHER TRAINING COLLEGE NEAR KHAN MODEL,CITY AREA,57160506  CHAK NO 16 CIRCLE NO 5,-,665,,665,3,,3
,,CITY AREA,57160604  CHAK NO 16 CIRCLE NO 6,-,636,,636,,,
147,GOVT TEACHER TRAINING COLLEGE NEAR KHAN MODEL,CITY AREA,57160506  CHARGE NO.16 CIRCLE NO.5,-,474,,474,,2,2
,,CITRY AREA,57160604  CIRCLE NO.6,-,447,,447,,,
148,GOVT GIRLS ELEMENTRY SCHOOL GHAUSIA ABAD (F),CITY AREA,57160301  CHARGE NO 16 CIRCLE NO 3,-,,470,470,,3,3
,,CITY AREA,57160302,-,,475,475,,,
,,CITY AREA,57160401  CHARGE NO 16 CIRCLE NO 4,-,,352,352,,,
149,GOVT BOYS PRIMARY SCHOOL GHAUSIA ROAD(M),CHARGE NO 16,57160301,-,528,,528,3,,3
,,-,57160302,-,560,,560,,,
,,CIRCLE NO 4,57160401,-,465,,465,,,
150,GOVT GIRLS PRIMARY SCHOOL HIMMAT PURA (F),CITY AREA,57160303  CHAK NO 16 CIRCLE NO 3,-,,499,499,,2,2
,,CITY AREA,57160304,-,,455,455,,,
151,BUNADI TIBBI MARKAZ GHAUSIA ROAD (M),CITY AREA,57160303  CHAK NO 16 CIRCLE NO 3,-,585,,585,2,,2
,,CITY AREA,57160304,-,640,,640,,,
152,GOVT GIRLS ELEMENTRY SCHOOL GHAUSIA ROAD (M),CITY AREA,57160402  CHAK NO 16 CIRCLE NO 4,-,,247,247,2,,2
,,CITY AREA,57160403,-,,388,388,,,
,,CITY AREA,57160404,-,,291,291,,,
153,GOVT GIRLS ELEMENTRY SCHOOL GHAUSIA ROAD (M),CITY AREA,57160402  CHAK NO 16 CIRCLE NO 4,-,271,,271,,2,2
,,CITY AREA,57160403,-,442,,442,,,
,,CITY AREA,57160404,-,425,,425,,,
154,HOSTLA TEACHER TRAINING COLLEGE (M),CITY AREA,57160601  CHAK NO 16 CIRCLE NO 6,-,424,,424,2,,2
,,CITY AREA,57160602,-,477,,477,,,
155,COVT BOYS PRIMARY SCHOOL NEAR HOSTIE TEACHER,CITY AREA,57160601  CHAK NO 16 CIRCLE NO 6,-,,303,303,,2,2
,,CITY AREA,57160602,-,,375,375,,,
156,HOSTLE TEACHER TRAINING ,CITY AREA,57160603  CHAK NO 16 CIRCLE NO 6,-,1346,,1346,3,,3
157,GOVT BOYS PRIMARY SCHOOL NEAR HOSTLE TEACHER ,CITY AREA,57160603  CHAK NO 16 CIRCLE NO 6,-,946,,946,,2,2
158,GOVT BOYS HIGH SCHOOL JARANWALA ROAD (M),CITY AREA,57160801  CHAK NO 16 CIRCLE NO 8,-,454,,454,2,,2
,,CITY AREA,57160202  CHAK NO 16 CIRCLE NO 2,-,878,,878,,,
159,AL HAQ PUBLIC SCHOOL DHUDHI WALA ROAD BEHIND,CITY AREA,57160801  CHAK NO 16 CIRCLE NO 8,-,,462,462,,3,3
,HBL JARANWALA ROAD (F),CITY AREA,57160802,-,,462,462,,,
,,CITY AREA,57160803,-,,555,555,,,
160,MUBASHAR MODEL MIDDLE SCHOOL DHUDDI WALA (WAST),CITY AREA,57160802  CHAK NO 16 CIRCLE NO 8,-,525,,525,2,,2
,,CITY AREA,57160803,-,576,,576,,,
161,STEPS IMRERNATION PUBLIC SCHOOL 24 C PEOPLES,CITY AREA,57170102  CHAK NO 17CIRCLE NO 1,-,,617,617,,3,3
,,CITY AREA,57170103,-,,791,791,,,
162,DEBONAIR SCHOOL HAMEED CHOWK AL NAJAF COLONY (M),CITY AREA,57170102  CHAK NO 17 RCLE NO 1,-,599,,599,3,,3
,,CITY AREA,57170103,-,814,,814,,,
163,CITY CADET SCHOOL 293-D PASSPORT ROAD PEOPLES,CITY AREA,57170101  CHARGE NO 17 RCLE NO 1,-,552,,552,,3,3
,COLONY NO 1 (F),CITY AREA,57170104,-,629,,629,,,
,,CITY AREA,57170105,-,346,,346,,,
164,GOVT TECHNICAL HIGH SCHOOL PEOPLES COLONY (M),CITY AREA,57170101  CHAK NO 17 RCLE NO 1,-,602,,602,4,,4
,,CITY AREA,57170104,-,681,,681,,,
,,CITY AREA,57170105,-,441,,441,,,
165,GOVT TECHNICAL HIGH SCHOOL PEOPLES COLONY (F),CITY AREA,57170201  CHAK NO 17 RCLE NO 2,-,,433,433,,3,3
,,CITY AREA,57170202,-,,287,287,,,
,,CITY AREA,57170203,-,,401,401,,,
166,GOVT TECHNICAL HIGH SCHOOL PEOPLES COLONY (M),CITY AREA,57170201  CHAK NO 17 CIRCLE NO 2,-,456,,456,3,,3
,,CITY AREA,57170202,-,310,,310,,,
,,CITY AREA,57170203,-,515,,515,,,
167,GOVT A V MODEM HIGH SCHOOL PEOPLES COLONY (F),CITY AREA,57170204  CHAK NO 17 RCLE NO 2,-,,489,489,2,,2
,,CITY AREA,57170205,-,,410,410,,,
168,GOVT A V MODEM HIGH SCHOOL PEOPLES COLONY (M),CITY AREA,57170204  CHAK NO 17 RCLE NO 2,-,550,,550,2,,2
,,CITY AREA,57170205,-,457,,457,,,
169,GOVT GIRLS VOCATIONA INSTITUTE NEAR KHIZRA,CITY AREA,57170301  CHAK NO 17 RCLE NO 3,-,374,,374,3,,3
,MASJID (M),CITY AREA,57170302,-,502,,502,,,
,,CITY AREA,57170303,-,415,,415,,,
170,GOVT POLY TECH INSTITUTE NEAR WATER TANKI PEOPLES,CITY AREA,57170301  CHAK NO 17 RCLE NO 3,-,,443,443,,3,3
,COLONY (F),CITY AREA,57170302,-,,475,475,,,
,,CITY AREA,57170303,-,,378,378,,,
171,Govt Girls Vocational Training Institute for Girls*Near Khizra,City Area,57170404  Charge No.17*Circle No.4,-,502,,502,2,,2
,Masjid.(M),City Area,57170304  Circle No 3,-,283,,283,,,
,,City Area,57170305,-,311,,311,,,
172,Govt Poly Tech.Institute.Near Water tanki Peoples Colony.(F),City Area,57170404  Charge No.17*Circle No.4,-,,513,513,,2,2
,,City Area,57170304  Circle No 3,-,,298,298,,,
,,City Area,57170305,-,,299,299,,,
173,Govt Boys Rehmania Boys High School*Abadi Jangal Singh Wala.,City Area,57170401  Charge No.17*Circle.4,-,340,,340,3,,3
,(M),City Area,57170402,-,616,,616,,,
,,City Area,57170403,-,437,,437,,,
174,MC Girls Middle School*Near Rahmania School Peoples Colony.,City Area,57170401  Charge No.17*Circle no.4,-,,310,310,,3,3
,(F),City Area,57170402,-,,609,609,,,
,,City Area,57170403,-,,416,416,,,
175,Govt Lasal Boys High School*Peoples Colony.(M),City Area,57170405  Charge No.17*Cricle No.4,-,539,,539,2,,2
,,City Area,57170406,-,618,,618,,,
176,Govt Lasal Boys High School*Peoples colony.(F),City Area,57170405  Charge No.17*Circle No.4,-,,511,511,,2,2
,,City Area,57170406,-,,626,626,,,
177,Dar Public School* Fateh Abad Gharbi.(M),City Area,57190101  Charge No.19*Circle No.1,-,522,,522,2,,2
,,City Area,57190102,-,428,,428,,,
178,MC Boys Primary School Abadi Mehr Hakim Din.(F),City Area,57190101  Charge No.19*Cricle NO.1,-,,455,455,,2,2
,,City Area,57190102,-,,284,284,,,
,,City Area,57190106,-,,410,410,,,
179,MC Boys Primary School*Raja Park*New Building.(M),City Area,57190103  Charge No.19*Cricle No.1,-,581,,581,2,,2
,,City Area,57190104,-,526,,526,,,
180,MC Boys Primary School*Raja Park*New Building.(F),City Area,57190103  Charge No.19*Cricle No.1,-,,510,510,,2,2
,,City Area,57190104,-,,482,482,,,
181,Allama Iqbal Girls High School*St No.5(M),City Area,57190105  Charge No.19*Cricle No.1,-,532,,532,3,,3
,,City Area,57190106,-,443,,443,,,
,,City Area,57190107,-,477,,477,,,
182,A.B.C School System Jinnah abad*Samundari road.(F),City Area,57190105  Charge No.19*Cricle No.1,-,,457,457,,2,2
,,City Area,57190107,-,,451,451,,,
183,Boys Primary School Raja Park New Building.(M),City Area,57190401  Charge No.19*Cricle No.4,-,586,,586,2,,2
,,City Area,57190402,-,571,,571,,,
184,Sky Lark Foundation School No.1*shareef Pura.(F),City Area,57190401  Charge No19*Cricle No.4,-,,494,494,,2,2
,,City Area,57190402,-,,523,523,,,
185,Boys Primary School Raja Park New Building.(M),City Area,57190403  Charge No.19*Cricle No.4,-,657,,657,3,,3
,,City Area,57190404,-,761,,761,,,
186,Punjab Law College*Batala Colony.(M),City Area,57190201  Charge No.19*Cricle No.2,-,582,,582,2,,2
,,City Area,57190202,-,451,,451,,,
187,Punjab Law Collage*Batala Colony.(F),City Area,57190201  Charge No.19*Cricle No.2,-,,455,455,,2,2
,,City Area,57190202,-,,415,415,,,
188,Punjab Law Collage*Batala Colony.(F),City Area,57190203  Charge No.19*Cricle No.2,-,,443,443,,2,2
,,City Area,57190204,-,,438,438,,,
189,Punjab Law Collage*Batala Colony.(M),City Area,57190203  Charge No.19*Cricle No.2,-,534,,534,2,,2
,,City Area,57190204,-,457,,457,,,
190,MC ZIA UL ISLAM GIRLS MIDDLE SCHOOL.BATALA COLONY.(M),CITY AREA,57190301  CHARGE NO.19*CRICLE NO.3,-,471,,471,3,,3
,,CITY AREA,57190302,-,386,,386,,,
,,CITY AREA,57190303,-,352,,352,,,
191,MC ZIA UL ISLAM GIRLS MIDDLE SCHOOL*BATALA COLONY.(F),CITY AREA,57190301  CHARGE NO.19*CRICLE NO.3,-,,426,426,,2,2
,,CITY AREA,57190302,-,,339,339,,,
,,CITY AREA,57190303,-,,267,267,,,
192,MC BOYS PRIMARY SCHOOL*BATALA COLONY.(M),CITY AREA,57190304  CHARGE NO.19.CIRCLE NO.3,-,398,,398,2,,2
,,CITY AREA,57190305,-,587,,587,,,
193,ZIA UL ISLAM GIRLS MIDDLE SCHOOL*BATALA COLONY.(F),CITY AREA,57190304  CHARGE NO.19*CIRCLE NO.3,-,,334,334,,3,3
,,CITY AREA,57190305,-,,504,504,,,
,,CITY AREA,57190403  CIRCLE NO.4,-,,555,555,,,
194,MC BOYS PRIMARY SCHOOL ,CITY AREA,57190306  CHARGE NO.19*CIRCLE NO.3,-,625,,625,2,,2
195,MC ZIA UL ISLAM GIRLS MIDDLE SCHOOL*BATALA COLONY.(F),CITY AREA,57190306  CHARGE NO.19*CIRCLE NO.3,-,,509,509,,2,2
,,CITY AREA,57190404  CIRCLE NO.4,-,,535,535,,,
196,OFFICE SURVEY SALES TAX.GULBAHAR COLONY.(M),CITY AREA,57200101  CHARGE NO.20*CIRCLE NO.4,-,640,,640,3,,3
,,CITY AREA,57200102,-,661,,661,,,
197,BRANIY KIDS PUBLIC SCHOOL*ST NO 5.MUHAMMAD,CITY AREA,57200101  CHARGE NO.20*CIRCLE NO.1,-,,568,568,,3,3
,,CITY AREA,57200102,-,,649,649,,,
198,OFFICE SURVEY SALES TAX*GULBAHAR COLONY.(M),CITY AREA,57200103  CHARGE NO.20*CIRCLE NO.1,-,618,,618,4,,4
,,CITY AREA,57200201  CIRCLE NO.2,-,1222,,1222,,,
199,BRAINY KIDS PUBLIC SCHOOL*ST NO.5*MUHAMMAD,CITY AREA,57200103  CHARGE NO.20*CIRCLE NO.1,-,,575,575,,4,4
,,CITY AREA,57200201  CIRCLE NO.2,-,,1171,1171,,,
200,BUBBLE GRAMMER SCHOOL*ST NO.9*GARDAN COLONY.(M),CITY AREA,57200202  CHARGE NO.20*CIRCLE NO.2,-,383,,383,3,,3
,,CITY AREA,57200203,-,549,,549,,,
,,CITY AREA,57200204,-,509,,509,,,
201,MC BOYS PRIMARY SCHOOL ST NO.5*MUHAMMAD ABAD.(F),CITY AREA,57200202  CHARGE NO.20*CIRCLE NO.2,-,,361,361,,3,3
,,CITY AREA,57200203,-,,472,472,,,
,,CITY AREA,57200204,-,,463,463,,,
202,UNIQUE PUBLIC SCHOOL*ST NO .6*GULBAHAR COLONY(M),CITY AREA,57200205  CHARGE NO.20*CIRCLE NO.2,-,511,,511,3,,3
,,CITY AREA,57200206,-,336,,336,,,
,,CITY AREA,57200207,-,447,,447,,,
203,MC BOYS PRIMARY SCHOOL *ST NO 6.MUHAMMAD ABAD.(F),CITY AREA,57200205  CHARGE NO.20*CIRCLE NO.2,-,,471,471,,3,3
,,CITY AREA,57200206,-,,272,272,,,
,,CITY AREA,57200207,-,,463,463,,,
204,GOVT SABRIA SARAJIA HIGHER SECONDRY SCHOOL*PEOPLES,CITY AREA,57200301  CHARGE NO.20*CIRCLENO.3,-,562,,562,3,,3
,,CITY AREA,57200302,-,635,,635,,,
205,MC GIRLS HIGH SCHOOL PEOPLES COLONY*NO.2(F),CITY AREA,57200301  CHARGE NO.20*CIRCLENO.3,-,,396,396,,2,2
,,CITY AREA,57200302,-,,598,598,,,
206,GOVT MIDDLE SCHOOL*ISLAM PURA PEOPLES COLONY,CITY AREA,57200303  CHARGE NO.20*CIRCLENO.3,-,679,,679,3,,3
,,CITY AREA,57200305,-,528,,528,,,
207,MC GIRLS HIGH SCHOOL PEOPLES COLONY NO.2.(F),CITY AREA,57200303  CHARGE NO.20*CIRCLENO.3,-,,528,528,,2,2
,,CITY AREA,57200305,-,,429,429,,,
208,GOVT SABRIA SARAJIA HIGHER SECONDRY SCHOOL*PEOPLES,CITY AREA,57200304  CHARGE NO.20*CIRCLENO.3,-,819,,819,3,,3
,,CITY AREA,57200405  CIRCLE NO.4,-,603,,603,,,
209,MC PRIMARY SCHOOL NEAR TANKI NO.2*PEOPLES COLONY.,CITY AREA,57200304  CHARGE NO.20*CIRCLENO.3,-,,586,586,,2,2
,,CITY AREA,57200405  CIRCLE NO.4,-,,574,574,,,
210,MC DISPENSARY NEAR FAWARA CHOWK PEOPLES,CITY AREA,57200401  CHARGE NO.20*CIRCLENO.4,-,536,,536,2,,2
,,CITY AREA,57200402,-,507,,507,,,
211,MC BOYS HIGH SCHOOL MUHAMMADI CHOWK PEOPLES,CITY AREA,57200401  CHARGE NO.20*CIRCLENO.4,-,,445,445,,2,2
,,CITY AREA,57200402,-,,445,445,,,
212,MC GIRLS PRIMARY SCHOOL*TANKI NO.2 PEOPLES,CITY AREA,57200403  CHARGE NO.20*CIRCLENO.4,-,495,,495,2,,2
,,CITY AREA,57200404,-,491,,491,,,
213,MC BOYS HIGH SCHOOL MUHAMMADI CHOWK PEOPLES,CITY AREA,57200403  CHARGE NO.20*CIRCLENO.4,-,,434,434,,2,2
,,CITY AREA,57200404,-,,405,405,,,
214,GOVT SABRIA SARAJIA HIGHER SECONDRY SCHOOL PEOPLES,CITY AREA,57200406  CHARGE NO.20*CIRCLENO.4,-,538,,538,2,,2
,,CITY AREA,57200407,-,612,,612,,,
215,MC BOYS HIGH SCHOOL MUHAMMADI CHOWK PEOPLES,CITY AREA,57200406  CHARGE NO.20*CIRCLENO.4,-,,408,408,,2,2
,,CITY AREA,57200407,-,,525,525,,,
216,MC GIRLS HIGH SCHOOL EXT.NO.2 PEOPLES COLONY,CITY AREA,57200501  CHARGE NO.20*CIRCLENO.5,-,558,,558,3,,3
,NO.2.(M),CITY AREA,57200502,-,453,,453,,,
,,CITY AREA,57200503,-,319,,319,,,
217,MC GIRLS HIGH SCHOOL EXT. NO.2*PEOPLES COLONY NO .2.,CITY AREA,57200501  CHARGE NO.20*CIRCLENO.5,-,,555,555,,3,3
,(F),CITY AREA,57200502,-,,441,441,,,
,,CITY AREA,57200503,-,,313,313,,,
218,MC GIRLS MIDDLE SCHOOL IQBAL NAGAR.(F),CITY AREA,57221202  CHARGE NO.22*CIRCLENO.12,-,,431,431,,2,2
,,CITY AREA,57221203,-,,270,270,,,
219,SKY STAR ELEMENTRY SCHOOL MOHALLA CHISHTIA,CITY AREA,57220801  CHARGE NO.22*CIRCLE NO.8,-,313,,313,3,,3
,,CITY AREA,57220803,-,362,,362,,,
220,GOVT GIRLS PRIMARY SCHOOL NASEER TOWN CHAK NO,CITY AREA,57220801  CHARGE NO.22*CIRCLE NO.8,-,,240,240,,2,2
,224/RB.(F),CITY AREA,57220803,-,,326,326,,,
,,CITY AREA,57220804,-,,298,298,,,
,,CITY AREA,57220806,-,,302,302,,,
221,SUNNY PUBLIC SCHOOL MOHALLAH NASEER TOWN,CITY AREA,57220805  CHARGE NO.22*CIRCLE NO.8,-,458,,458,3,,3
,,CITY AREA,57220807,-,900,,900,,,
222,BISMILLAH MIDDLE SCHOOL*MOHALLAH CHISTIA,CITY AREA,57220805  CHARGE NO.22*CIRCLE NO.8,-,,258,258,,2,2
,,CITY AREA,57220807,-,,620,620,,,
223,LITTLE FLOWER SCHOOL*SIDDIQUE NAGAR.(M),CITY AREA,57220902  CHARGE NO.22*CIRCLE NO.9,-,400,,400,3,,3
,,CITY AREA,57220903,-,386,,386,,,
,,CITY AREA,57220904,-,469,,469,,,
224,SADAI PAKISTAN PUBLIC SCHOOL CHAMAN ZAR,CITY AREA,57220902  CHARGE NO.22*CIRCLE NO.9,-,,244,244,,2,2
,COLONY.(F),CITY AREA,57220903,-,,206,206,,,
,,CITY AREA,57220904,-,,364,364,,,
225,SADAI PAKISTAN PUBLIC SCHOOL CHAMAN ZAR,CITY AREA,57220802  CHARGE NO.22*CIRCLE NO.8,-,347,,347,2,,2
,,CITY AREA,57221101  CIRCLE NO.11,-,374,,374,,,
226,CHRIST LITTLE FLOWER SCHOOL*ST NO.5*DAWEED,CITY AREA,57220802  CHARGE NO.22*CIRCLE NO.8,-,,276,276,,1,1
,,CITY AREA,57221101  CIRCLE NO.11,-,,323,323,,,
227,LITTLE FLOWER SCHOOL*SIDDIQUE NAGAR.(M),CITY AREA,57221102  CHARGE NO.22*CIRCLE NO.11,-,366,,366,2,,2
,,CITY AREA,57221103,-,425,,425,,,
,,CITY AREA,57221104,-,320,,320,,,
228,SADAI PAKISTAN SCHOOL*CHAMAN ZAR,CITY AREA,57221102  CHARGE NO.22*CIRCLE NO.11,-,,292,292,,2,2
,COLONY.(F),CITY AREA,57221103,-,,324,324,,,
,,CITY AREA,57221104,-,,245,245,,,
229,GOVT GUARDIAN ELEMENTARY SCHOOL*BARKAT PURA .(F),CITY AREA,57220504  CHARGE NO.22*CIRCLE NO.5,-,,360,360,,2,2
,,CITY AREA,57220601,-,,372,372,,,
,,CITY AREA,57220602,-,,275,275,,,
230,LASANI PUBLIC SCHOOL*ST NO 4* MAIN BAZAR BARKAT PURA.,CITY AREA,57220606  CHARGE NO.22*CIRCLE NO 6,-,395,,395,2,,2
,(M),CITY AREA,57220607,-,356,,356,,,
,,CITY AREA,57220703  CIRCLE NO.7,-,396,,396,,,
231,GOVT GUARDIAN ELEMENTARY SCHOOL*BARKAT PURA.(F),CITY AREA,57220606  CHARGE NO.22*CIRCLE NO.6,-,,267,267,,2,2
,,CITY AREA,57220607,-,,225,225,,,
,,CITY AREA,57220703  CIRCLE NO.7,-,,313,313,,,
232,HIRRA PUBLIC MIDDLE SCHOOL*ST NO.4*BARKAT,CITY AREA,57220603  CHARGE NO.22*CIRCLE NO.6,-,406,,406,3,,3
,PURA.(M),CITY AREA,57220604,-,445,,445,,,
,,CITY AREA,57220605,-,422,,422,,,
233,GOLD STAR PUBLIC SCHOOL*CHATTAHA CHOWK*ST,CITY AREA,57220603  CHARGE NO.22*CIRCLE NO.6,-,,317,317,,2,2
,NO7*BARKAT PURA.(F),CITY AREA,57220604,-,,345,345,,,
,,CITY AREA,57220605,-,,294,294,,,
234,WONDER KIDS MODEL SCHOOL *ST NO.2*MAQSOOD ABAD (M),CITY AREA,57220401  CHARGE NO.22*CIRCLE NO.4,-,420,,420,3,,3
,,CITY AREA,57220402,-,631,,631,,,
,,CITY AREA,57220406,-,348,,348,,,
235,PUNJAB GIRLS HIGH SCHOOL MOHALLAH KHIZAR ABAD GALI,CITY AREA,57220401  CHARGE NO.22*CIRCLE NO.4,-,,310,310,,2,2
,NO.5(F),CITY AREA,57220402,-,,522,522,,,
,,CITY AREA,57220406,-,,277,277,,,
236,MC GIRLS HIGH SCHOOL MOHALLA DUSTGIR PURA(M),CITY AREA,57220403  CHARGE NO.22*CIRCLE NO.4,-,515,,515,4,,4
,,CITY AREA,57220404,-,613,,613,,,
,,CITY AREA,57220407,-,675,,675,,,
237,MC GIRLS HIGH SCHOOL DUSTGIR PURA(F),CITY AREA,57220403  CHARGE NO.22*CIRCLE NO.4,-,,329,329,,3,3
,,CITY AREA,57220404,-,,500,500,,,
,,CITY AREA,57220407,-,,524,524,,,
238,MC BOYS PRIMARY SCHOOL*DUSTGIR PURA(M),CITY AREA,57220405  CHARGE NO.22*CIRCLE NO.4,-,600,,600,3,,3
,,CITY AREA,57220701  CIRCLE NO.7,-,369,,369,,,
,,CITY AREA,57220704,-,358,,358,,,
239,MC GIRLS HIGH SCHOOL*WARIS PURA.(F),CITY AREA,57220405  CHARGE NO.22*CIRCLE NO.4,-,,431,431,,2,2
,,CITY AREA,57220701  CIRCLE NO.7,-,,284,284,,,
,,CITY AREA,57220704,-,,257,257,,,
240,MC BOYS PRIMARY SCHOOL IQBAL NAGAR(M),CITY AREA,57220702  CHARGE NO.22*CIRCLE NO.7,-,247,,247,2,,2
,,CITY AREA,57221201  CIRCLE NO12,-,602,,602,,,
,,CITY AREA,57221204,-,313,,313,,,
241,MC GIRLS MIDDLE SCHOOL*IQBAL NAGAR.(F),CITY AREA,57220702  CHARGE NO.22*CIRCLE NO.7,-,,154,154,,2,2
,,CITY AREA,57221201  CIRCLE NO.12,-,,389,389,,,
,,CITY AREA,57221204,-,,276,276,,,
242,MC BOYS PRIMARY SCHOOL IQBAL NAGAR.(M),CITY AREA,57221202  CHARGE NO.22*CIRCLE NO.12,-,524,,524,2,,2
,,CITY AREA,57221203,-,331,,331,,,
243,SUMAR FOUNDATION MIDDLE SCHOOL ST NO.4 YASEEN,CITY AREA,57220501  CHARGE NO.22*CIRCLE NO.5,-,645,,645,3,,3
,ABAD(M),CITY AREA,57220502,-,379,,379,,,
,,CITY AREA,57220505,-,373,,373,,,
244,MC BOYS PRIMARY SCHOOL *YASEEN ABAD*(F),CITY AREA,57220501  CHARGE NO.22*CIRCLE NO.5,-,,537,537,,2,2
,,CITY AREA,57220502,-,,196,196,,,
,,CITY AREA,57220505,-,,289,289,,,
245,HOLLY LAND MIDDLE SCHOOL *BILAL TOWN*GALI NO.3.(M),CITY AREA,57220503  CHARGE NO.22*CIRCLE NO.5,-,505,,505,3,,3
,,CITY AREA,57220901  CIRCLE NO.9,-,901,,901,,,
246,MC BOYS PRIMARY SCHOOL*YASEEN ABAD(F),CITY AREA,57220503  CHARGE NO.22*CIRCLE NO.5,-,,436,436,,2,2
,,CITY AREA,57220901  CIRCLE NO.9,-,,719,719,,,
247,YOUNG SCHOLAR SCHOOL*AL HILAL ROAD*BATKAT PURA.(M),CITY AREA,57220504  CHARGE NO.22*CIRCLE NO.5,-,387,,387,3,,3
,,CITY AREA,57220601  CIRCLE NO.6,-,505,,505,,,
