SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
16,GIRLS HIGH SCHOOL RODU SULTAN,ROODU SULTAN,B-330807,-,533,393,926,2,1,3
,,ROODU SULTAN,B-330808,-,328,230,558,,,
17,GIRLS HIGH SCHOOL RODU SULTAN,ROODU SULTAN,B-330809,-,388,319,707,1,1,2
,,ROODU SULTAN,B-330810,-,324,279,603,,,
18,GIRLS HIGH SCHOOL RODU SULTAN PRIMARY PORTION,ROODU SULTAN,B-330811,-,351,269,620,2,1,3
,,ROODU SULTAN,B-330812,-,273,188,461,,,
,,ROODU SULTAN,B-330813,-,301,238,539,,,
19,GIRLS PRIMARY SCHOOL BASTI KATALA RODU SULTAN,ROODU SULTAN,B-330814,-,392,404,796,1,1,2
,,ROODU SULTAN,B-330815,-,317,260,577,,,
20,BOYS ELEMENTARY SCHOOL PAHAR PUR,PAHAR PUR,B-330901,-,280,230,510,2,1,3
,,PAHAR PUR,B-330902,-,746,542,1288,,,
21,BOYS PRIMARY SCHOOL PIROWANA SHUMALI,PIROWANA SHUMALI,B-330903,-,552,418,970,2,1,3
22,BOYS PRIMARY SCHOOL ,TAROOR,B-330904,-,700,532,1232,1,1,2
23,BOYS PRIMARY SCHOOL KOT MURAD,KOT MURAD,B-331001,-,730,615,1345,2,1,3
,,BASTI NUSRAT,B-331002,-,96,101,197,,,
24,BOYS PRIMARY SCHOOL DHAN MLANI,DHAN MLANI,B-331101,-,697,504,1201,1,1,2
,,BATI,B-331102,-,1,0,1,,,
,,HAWALI MONGAR,B-331104,-,12,0,12,,,
25,BOYS HIGH SCHOOL JABOOANA HIGH PORTION,JABOOANA,B-331201,-,439,279,718,1,1,2
,,JABOOANA,B-331202,-,303,246,549,,,
26,GIRLS PRIMARY SCHOOL* JABOOANA,JABOOANA,B-331203,-,239,209,448,1,1,2
,,JABOOANA,B-331204,-,578,413,991,,,
27,BOYS HIGH SCHOOL JABOOANA PRIMARY PORTION,JABOOANA,B-331205,-,262,222,484,1,1,2
,,BINDA JABOOANA,B-331206,-,197,151,348,,,
28,BOYS ELEMENTARY ,DARGAHI SHAH,B-331301,-,736,787,1523,1,1,2
29,GIRLS PRIMARY SCHOOL ,DARGAHI SHAH,B-331302,-,711,505,1216,1,1,2
30,BOYS PRIMARY SCHOOL SULTAN LASHARI,DARGAHI SHAH,B-331303,-,349,283,632,1,1,2
,,BASTI SULTAN LASHARI,B-331304,-,326,320,646,,,
31,BOYS PRIMARY SCHOOL KOT ,KOT RUSTAM,B-331501,-,460,339,799,1,1,2
32,BOYS PRIMARY SCHOOL MALKANA,MALKANA,B-340401,-,443,425,868,,,0
,,BINDA MALKANA,B-340402,-,87,63,150,,,
33,BOYS E/S CHOOKAN JAN PUR 18 HAZARI MALE,CHOOKAN JAN PUR,B-340403,-,1039,,1039,3,,3
,,CHOOKAN JAN PUR,B-340404,-,738,,738,,,
34,GIRLS ES CHOOKAN JAN PUR  FEMALE,CHOOKAN JAN PUR,B-340403,-,,828,828,,2,2
,,CHOOKAN JAN PUR,B-340404,-,,574,574,,,
35,BOYS P/S JAMALI KHAN,JAMALI Kalan,B-340405,-,504,474,978,1,1,2
36,BOYS P/S RASHID PUR,RASHID PUR,B-340501,-,596,446,1042,1,1,2
37,GIRLS P/S RASHID PUR,RASHID PUR,B-340502,-,362,277,639,1,1,2
,,RASHID PUR,B-340504,-,372,304,676,,,
38,B-H-U RASHID PUR,RASHID PUR,B-340503,-,929,675,1604,2,1,3
39,GIRLS P/S KOT BAHADUR JANOOBI,KOT BAHADUR JANOOBI,B-340506,-,573,466,1039,1,1,2
40,GIRLS ES RASHID PUR PRIMARY PORTION,BINDA RASHID PUR,B-340507,-,406,309,715,1,1,2
,,RASHID PUR,B-340505,-,311,232,543,,,
41,BOYS ES 18-HAZARI,18-HAZARI,B-340601,-,411,387,798,1,1,2
42,BOYS PS KAMRA,KAMRA,B-340602,-,159,140,299,1,1,2
,,BASTI SNAGA,B-340603,-,242,197,439,,,
,,LASHKARI,B-340604,-,21,18,39,,,
,,LATIF SHAH,B-340605,-,31,21,52,,,
43,BOYS PS IMRANA JANUBI,IMRANA JANUBI,B-340701,-,470,396,866,2,1,3
,,IMRANA JANUBI,B-340702,-,353,326,679,,,
44,BOYS PS BELA CHAUNTRA,CHAUNTRA,B-340704,-,51,56,107,1,1,2
,,SIDDAH,B-340703,-,58,42,100,,,
,,BELA CHAUNTRA,B-340705,-,446,365,811,,,
45,BOYS PS DHABBI,DHABBI,B-340801,-,295,250,545,1,1,2
,,SAWANI PATOANA,B-340803,-,64,52,116,,,
,,LURKA,B-340804,-,128,97,225,,,
46,BOYS PS KOTLA NAIK,NEIKH AHMED,B-340802,-,417,384,801,1,1,2
47,GIRLS PS MUNDAY SYED,MUNDAY SYED,B-300601,-,409,378,787,2,1,3
,,MUNDAY SYED,B-300602,-,411,265,676,,,
48,BOYS HS SOBHIANA GHARBI,SOBHIANA GHARBI,B-300603,-,281,244,525,2,1,3
,,LOHARANA WALA,B-300604,-,31,20,51,,,
,,ALMA GHARBI,B-300605,-,257,216,473,,,
,,KHARAL,B-300606,-,283,263,546,,,
49,BOYS E/S WASAWA,WASAWA,B-331401,-,494,441,935,1,1,2
50,BOYS P/S SIKANDER ABAD WASAWA,WASAWA,B-331402,-,384,221,605,1,1,2
,,QALSAR WALA,B-331403,-,259,197,456,,,
,,DARA SAKHIRA,B-331404,-,112,116,228,,,
51,BOYS HS WASUASTANA MALE,WASUASTANA,B-340901,-,574,,574,2,,2
,,WASUASTANA,B-340902,-,460,,460,,,
52,BOYS HS WASUASTANA MIDDLE PORTION FEMALE,WASUASTANA,B-340901,-,,399,399,,2,2
,,WASUASTANA,B-340902,-,,383,383,,,
53,BOYS PS ASTANA,WASUASTANA,B-340903,-,633,563,1196,1,1,2
54,GIRLS HS WASUASTANA MALE,WASUASTANA,B-340905,-,649,,649,2,,2
,,WASUASTANA,B-340906,-,418,,418,,,
55,GIRLS HS WASUASTANA MIDDLE PORTION FEMALE,WASUASTANA,B-340905,-,,544,544,,2,2
,,WASUASTANA,B-340906,-,,356,356,,,
56,BOYS PS WASUASTANA,WASUASTANA,B-340904,-,653,456,1109,1,1,2
57,BOYS ES DAAL,DAAL,B-341001,-,607,513,1120,1,1,2
58,GIRLS PS DAAL,DAAL,B-341002,-,500,404,904,1,1,2
59,BOYS PS JAMALI KHURD,JAMALI KHURD,B-341003,-,1104,920,2024,2,1,3
60,GIRLS PS JAMALI KHURD ,JAMALI KHURD,B-341004,-,623,522,1145,1,1,2
61,AGRI OFFICE HAQ BAHU ,KOT NAULAN,B-341201,-,459,471,930,1,1,2
62,BOYS P/S RAM PUR,KOT NAULAN,B-341202,-,697,626,1323,1,1,2
63,MASJID MAKTABHAQ BAHU COLONY,FATEH SHAH,B-341203,-,366,269,635,1,1,2
,,SHAH MEHMOOD,B-341204,-,11,8,19,,,
64,GIRLS  P/S LOHA BHIR,CHAK NO 7/2 THAL JANUBI,B-320504,-,311,192,503,1,1,2
,,KURIAN WALA,B-301104,-,16,13,29,,,
,,LOHA BHIR,B-301105,-,180,126,306,,,
65,BOYS H/S MACHI WALA,CHAK NO 7/2 THAL JANUBI,B-320501,-,252,205,457,2,1,3
,,CHAK NO 7/2 THAL JANUBI,B-320502,-,468,406,874,,,
,,CHAK NO 7/2 THAL JANUBI,B-320503,-,156,146,302,,,
66,BOYS PS KUHRIANWALA,CHAK NO 7/2 THAL JANUBI,B-320505,-,451,343,794,1,1,2
,,CHAK NO 7/2 THAL JANUBI,B-320506,-,169,136,305,,,
67,BOYS ELEMENTRY SCHOOL NASIR ABAD,CHAK NO 7/2 THAL JANUBI,B-320507,-,263,205,468,2,1,3
,,CHAK NO 7/2 THAL JANUBI,B-320508,-,538,476,1014,,,
68,BOYS ES KOTLI BAQIR SHAH,CHAK NO 7/2 THAL JANUBI,B-320509,-,300,243,543,1,1,2
,,CHAK NO 7/2 THAL JANUBI,B-320510,-,280,214,494,,,
69,GIRLS PS NAJAFABAD,CHAK NO 7/2 THAL JANUBI,B-320511,-,328,255,583,2,1,3
,,CHAK NO 7/2 THAL JANUBI,B-320512,-,653,553,1206,,,
70,GIRLS PS CHELAY WALA,CHAK NO 7/2 THAL JANUBI,B-320513,-,318,230,548,1,1,2
,,CHAK NO 7/2 THAL JANUBI,B-320514,-,470,434,904,,,
71,BOYS PS CHELAY WALA,CHAK NO 7/2 THAL JANUBI,B-320515,-,284,215,499,1,1,2
,,CHAK PATAL,B-320516,-,551,457,1008,,,
72,BOYS ES CHOOHAN,CHOOHAN,B-301102,-,23,18,41,1,1,2
,,JHAKI,B-301101,-,9,6,15,,,
,,TURK,B-301103,-,127,120,247,,,
73,GIRLS PS MACHIWAL,JHOK BHORANL,B-320801,-,213,191,404,1,1,2
,,MACHI WALA,B-320802,-,294,280,574,,,
,,NOON SANGRA,B-320803,-,71,55,126,,,
,,KOT LANAGER,B-320804,-,61,53,114,,,
74,UC OFFICE DOSA,DOSA,B-300401,-,639,474,1113,2,1,3
,,KOTLI BAQIR SHAH,B-300402,-,198,152,350,,,
75,BOYS PS KOT MALDEVE,KOT MALDEVE,B-301201,-,453,409,862,1,1,2
,,GAHRI FATEH ULLAH,B-301202,-,143,83,226,,,
,,KUNAL SHERUANA,B-301203,-,120,105,225,,,
76,BOYS H/S SAJHAR,CHAK NO 7/1 THAL JANUBI,B-320103,-,723,481,1204,1,1,2
77,BOYS P/S MACHIANA,CHAK NO 7/1 THAL JANUBI,B-320104,-,664,538,1202,1,1,2
78,GIRLS P/S SLAL,CHAK NO 7/1 THAL JANUBI,B-320105,-,293,255,548,1,1,2
,,CHAK NO 7/1 THAL JANUBI,B-320102,-,224,246,470,,,
79,GIRLS P/S MACHIANA,SIAL,B-320101,-,364,266,630,2,1,3
,,KORANA SHUMALI,B-320106,-,172,163,335,,,
,,MACHIANA,B-320107,-,261,240,501,,,
80,BOYS H/S SAJHAR P PORTION,SAJHAR,B-320201,-,381,277,658,2,1,3
,,CHAK NO 7/3 THAL SHUMALI,B-320303,-,538,444,982,,,
81,BOYS M/S ALYANA,ALYANA,B-320301,-,59,49,108,1,1,2
,,CHAK NO 7/3 THAL SHUMALI,B-320304,-,449,352,801,,,
82,GIRLS P/S HAWALI HAJI MEHMOOD,HAWALI HAJI MEHMOOD,B-320302,-,220,153,373,1,1,2
,,CHAK NO 7/3 THAL SHUMALI,B-320305,-,513,413,926,,,
83,GIRLS P/S THATI GUL,AHMED ABAD,B-320701,-,351,277,628,2,1,3
,,THATI NUSRAT,B-320702,-,173,179,352,,,
,,LAL DATRI,B-320703,-,27,28,55,,,
,,THATI GUL,B-320704,-,132,121,253,,,
,,THATI KHARI SHAH,B-320705,-,201,196,397,,,
,,KHOKHER,B-320706,-,142,116,258,,,
84,BOYS HS KOT SHAKIR,KOT SHAKIR,B-320904,-,303,272,575,1,1,2
,,SANGRA,B-320901,-,395,320,715,,,
85,BOYS PS KOT SHAKIR,KOT SHAKIR,B-320906,-,459,426,885,1,1,2
,,GUNIANA JOYA MUSALI,B-320902,-,248,196,444,,,
,,CHAKWANA,B-320903,-,0,1,1,,,
86,GIRLS HS KOT SHAKIR,KOT SHAKIR,B-320905,-,537,521,1058,1,1,2
87,GIRLS PS AURA,BUTTA KOTLA,B-311001,-,47,62,109,1,1,2
,,BELA BAKHSHA,B-311002,-,20,12,32,,,
,,CHANDO NASHEEB,B-31103,-,105,90,195,,,
,,AURA,B-311006,-,99,78,177,,,
88,BOYS PS AURA,AURA,B-311004,-,367,378,745,1,1,2
,,AURA,B-311005,-,192,176,368,,,
,,BELA CHANDLA,B-311007,-,0,0,0,,,
89,GIRLS ELEMENTRY SCHOOL BELA SHOR,CHANDNA,B-311101,-,121,89,210,1,1,2
,,BELA SHER,B-311102,-,234,186,420,,,
,,THATI MEHRAN,B-311104,-,73,64,137,,,
90,BOYS PS PAROPI MUHAMMAD WALA,PAROPI,B-311103,-,299,282,581,1,1,2
,,JASRAT MAL,B-311105,-,168,141,309,,,
91,BOYS HS MARIL SHAH SAKHIRA,CHAK NO 7/1 THAL SHUMALI,B-320401,-,720,562,1282,1,1,2
92,BOYS HS MARI SHAH SAKHIRA,CHAK NO 7/1 THAL SHUMALI,B-320402,-,607,473,1080,1,1,2
93,UC OFFICE MARI SHAH SAKHIRA,CHAK NO 7/2 THAL SHUMALI,B-320601,-,403,363,766,1,1,2
94,FAMILY WELFARE CENTRE MARI SHAH SAKHIRA,CHAK NO 7/2 THAL SHUMALI,B-320604,-,204,202,406,1,1,2
,,CHAK NO 7/2 THAL SHUMALI,B-320602,-,528,430,958,,,
95,BOYS P/S BUBRHAN WALA,CHAK NO 7/2 THAL SHUMALI,B-320606,-,338,321,659,1,1,2
96,GIRLS E/S CHANDNA,CHAK NO 7/2 THAL SHUMALI,B-320603,-,554,449,1003,1,1,2
97,BOYS HS MARI SHAH SAKHIRA,MARI SHAH SAKHIRA,B-310605,-,456,406,862,1,1,2
98,GIRLS P/S MARI SHAH SAKHIRA MARI BALUCHAN,MARI SHAH SAKHIRA,B-310901,-,997,543,1540,2,2,4
,,MARI SHAH SAKHIRA,B-310902,-,609,315,924,,,
99,GIRLS ES MARI SHAH SAKHIRA,MOUZA GORAHA,B-310904,-,5,4,9,2,1,3
,,MARI SHAH SAKHIRA,B-310903,-,955,667,1622,,,
100,BOYS PS SIPRANWAN WALA ,BOHAR SHARQI,B-201,-,1025,,1025,2,,2
101,BOYS P/S SADIQ ABAD FEMALE,BAHAR SHARQI,B-201,-,,1012,1012,,2,2
102,BOYS MIDDLE SCHOOL BAHAR PRIMARY PORTION MALE,BAHAR GHARBI,B-301,-,1119,,1119,2,,2
,,LAGHARI,B-303,-,256,,256,,,
103,BOYS MIDDLE SCHOOL BAHAR MIDDLE PORTION FEMALE,BAHAR GHARBI,B-301,-,,985,985,,2,2
,,LAGHARI,B-303,-,,216,216,,,
104,GIRLS PS BASTI AHMED DIN ,BAHAR GHARBI,B-302,-,938,,938,2,,2
105,GIRLS P/S AHMED DIN BAHTTI ,BAHAR GHARBI,B-302,-,,838,838,,2,2
106,BOYS ES DAGRL GHARBI MALE,DAGRL,B-101,-,1153,,1153,2,,2
107,GIRLS PS DAGRI AKRI WALA ,DAGRL,B-101,-,,871,871,,2,2
108,BOYS P/S DAGRL SHARIQI OLD ,DAGRL,B-102,-,905,,905,2,,2
109,BOYS P/S DAGRL SHARQI NEW ,DAGRL,B-102,-,,727,727,,1,1
110,BOYS MIDDLE SCHOOL KOT BAHADAR SHAH MIDDLE PORTION MALE,KOT BAHADAR SHAH,B-103,-,977,,977,2,,2
,,KOT BAHADAR SHAH,B-104,-,337,,337,,,
111,BOYS MIDDLE SCHOOK KOT BAHADAR SHAH PRIMARY PORTION FEMALE,KOT BAHADAR SHAH,B-103,-,,864,864,,2,2
,,KOT BAHADAR SHAH,B-104,-,,251,251,,,
112,BOYS PS FATEH PUR PARTI NEW BUILDING,FATEH PUR PARTI,B-1201,-,693,663,1356,1,1,2
113,BOYS ES FATEH PUR PARTI OLD BUILDING RUSTAM ABAD,FATEH PUR PARTI,B-1202,-,407,411,818,1,1,2
114,GIRLS PS FATEH PUR PARTI RUSTAM ABAD OLD BUILDING,FATEH PUR PARTI,B-1203,-,496,435,931,1,1,2
115,BOYS MIDDLE SCHOOL TIBBLA ,TIBBA GEHLI,B-1204,-,620,502,1122,1,1,2
116,BOYS MIDDLE SCHOOL TIBBA ,TIBBA GEHLI,B-1205,-,518,394,912,1,1,2
117,BOYS P/S JOSA,JOSA,B-1206,-,382,317,699,1,1,2
118,BOYS H/S/S HASU BALALI ,HASU BALALI,B-1301,-,875,677,1552,1,1,2
119,BOYS HS HASUR BALALI MIDDLE PORTION,HASU BALALI,B-1302,-,365,282,647,2,1,3
,,HASU BALALI,B-1303,-,328,249,577,,,
,,HASU BALALI,B-1304,-,247,210,457,,,
120,GIRLS HS HASU BALALI PRIMARY PORTION,HASU BALALI,B-1305,-,477,439,916,1,1,2
,,HASU BALALI,B-1309,-,317,262,579,,,
121,GIRLS HS HASU BALAILL ,HASU BALALI,B-1306,-,974,719,1693,1,1,2
122,GIRLS HS HASU BALALL HIGH PORTION,HASU BALALI,B-1307,-,223,191,414,1,1,2
,,HASU BALALI,B-1309,-,185,132,317,,,
123,BOYS PS SHEIKH ABAD,HASU BALALI,B-1310,-,815,687,1502,1,1,2
124,BOYS P/S ISLAM PUR NASHEEB,ISLAM PUR FARAZ,B-1102,-,543,539,1082,1,1,2
125,GIRLS PRIMARY SCHOOL MASSU WALA,ISLAM PUR MASHEED,B-1101,-,384,352,736,1,1,2
,,BINDA GOLI,B-1103,-,1,0,1,,,
,,BASTI NAURANG ,B-1101,-,26,17,43,,,
126,BOYS PS SIDHANA,SIDHANA,B-301,-,503,472,975,2,1,3
,,WALI MUHAMMAD JHANDIR,B-302,-,299,254,553,,,
127,BOYS PS CHAK NO 2/4 L,CHAK NO 2/4 L,B-303,-,406,315,721,1,1,2
,,CHAK NO 3/4 L,B-304,-,320,303,623,,,
128,BOYS ES ZAFAR ABAD,CHAK NO 4/4 L,B-305,-,764,635,1399,1,1,2
129,BOYS HS SAMANDOOANA,SAMANDOOANA,B-470401,-,375,294,669,1,1,2
,,SAMANDOOANA,B-402,-,403,293,696,,,
130,BOYS HS SAMANDOOANA MIDDLE PORTION,SAMANDOOANA,B-403,-,538,390,928,1,1,2
,,SAMANDOOANA,B-404,-,274,263,537,,,
131,GIRLS E/S SAMANDOOANA,SAMANDOOANA,B-405,-,754,655,1409,2,1,3
,,SAMANDOOANA,B-406,-,80,68,148,,,
132,BOYS PS CHADHAR,CHADHAR,B-501,-,715,647,1362,1,1,2
133,BOYS PS NAMDAR SIAL,NAMDAR SIAL,B-502,-,550,528,1078,2,1,3
,,JANDAAL NIAZI WALA,B-503,-,279,229,508,,,
134,BOYS PS CHAK NAURANG SHAH,NAURANG SHAH,B-504,-,591,551,1142,1,1,2
135,GIRLS P/S CHARYARI,WAGH,B-601,-,312,247,559,2,1,3
,,CHARYARI,B-602,-,519,484,1003,,,
136,BOYS PS FAQIR SIAL,FAQIR SIAL,B-603,-,443,534,977,1,1,2
,,SIDQANA MIRALI,B-604,-,287,218,505,,,
137,GIRLS ES EISA WALA SHUMALI,EISA WALA SHUMALI,B-101,-,730,645,1375,2,1,3
,,EISA WALA ,B-102,-,228,193,421,,,
138,ROST HOUSE BANGLA YASMEEN MALE,EISA WALA SHUMALI,B-103,-,441,,441,2,,2
,,EISA WALA SHUMALI,B-104,-,920,,920,,,
139,BOYS PS BANGLA YASMEEN FEMALE,EISA WALA SHUMALI,B-103,-,,355,355,,2,2
,,EISA WALA SHUMALI,B-104,-,,754,754,,,
140,BOYS HS EISA WALA,EISA WALA JANOBI,B-201,-,544,456,1000,1,1,2
141,BOYS HS EISA WALA PRIMARY PORTION,EISA WALA JANOBI,B-202,-,418,395,813,1,1,2
142,BOYS P/S EISA WALA JANOOBI MALE,EISA WALA JANOBI,B-203,-,310,285,595,1,1,2
,,EISA WALA JANOBI,B-204,-,374,351,725,,,
143,GIRLS P/S CHAK NO 1/4 R,CHAK NO 1/4 R,B-105,-,453,385,838,1,1,2
,,CHAK NO 2/4 R,B-205,-,245,211,456,,,
144,BOYS ES KHUNDAL KHOKHRAN,KHUNDAL KHOKHRAN,B-1101,-,1207,983,2190,2,2,4
145,BOYS E/S KUNDAL KHOKHRAN P PORTION,KHUNDAL KHOKHRAN,B-1102,-,470,374,844,1,1,2
146,GIRLS P/S KHUNDAL KHOKHRAN MIDDLE PORTION,KHUNDAL KHOKHRAN,B-1103,-,448,381,829,1,1,2
147,BOYS E/S CHAK NO 5/3 R,CHAK NO 5/3 R,B-1201,-,441,412,853,1,1,2
,,CHAK NO 4/3 R,B-1202,-,245,207,452,,,
148,BOYS PS CHAK NO 3/3 R,CHAK NO 3/3 R,B-1203,-,464,407,871,1,1,2
149,OFFICE UC KASOOANA MALE,KASOOANA,B-1401,-,639,,639,2,,2
,,KASOOANA,B-1402,-,638,,638,,,
150,GIRLS COMMUNITY MODEL SCHOOL BASTI KASOOANA,KASOOANA,B-1401,-,,567,567,,2,2
,,KASOOANA,B-1402,-,,522,522,,,
151,BOYS ES CHAK NO 6/3 L,CHAK NO 6/3 L,B-1403,-,753,651,1404,1,1,2
152,BOYS HS PIR ABDUR RAHMAN MALE,PIR ABDUR RAHMAN SHUMALI,B-1601,-,541,,541,3,,3
,,PIR ABDUR RAHMAN SHUMALI,B-1602,-,291,,291,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1603,-,381,,381,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1604,-,277,,277,,,
153,BOYS HS PIR ABDUR RAHMAN PART 2 FEMALE,PIR ABDUR RAHMAN SHUMALI,B-1601,-,,431,431,,2,2
,,PIR ABDUR RAHMAN SHUMALI,B-1602,-,,214,214,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1603,-,,324,324,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1604,-,,263,263,,,
154,BOYS PS PIR ABDUL REHMAN MALE,PIR ABDUR RAHMAN SHUMALI,B-1605,-,362,,362,3,,3
,,PIR ABDUR RAHMAN SHUMALI,B-1606,-,163,,163,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1607,-,240,,240,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1608,-,128,,128,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1609,-,777,,777,,,
155,BOYS PS ADDA PIR ABDUL REHMAN FEMALE,PIR ABDUR RAHMAN SHUMALI,B-1605,-,,374,374,,3,3
,,PIR ABDUR RAHMAN ,B-1606,-,,164,164,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1607,-,,202,202,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1608,-,,120,120,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1609,-,,610,610,,,
156,GIRLS PS PIR ABDUR RAHMAN CITY,PIR ABDUR RAHMAN SHUMALI,B-1610,-,226,202,428,2,1,3
,,PIR ABDUR RAHMAN SHUMALI,B-1611,-,267,295,562,,,
,,PIR ABDUR RAHMAN SHUMALI,B-1612,-,459,369,828,,,
157,GIRLS HS PIR ABDUL REHMAN,PIR ABDUR RAHMAN JANOOBI,B-1501,-,686,632,1318,1,1,2
158,GIRLS HS PIR ABDUR RAHMAN MIDDLE PORTION,PIR ABDUR RAHMAN JANOOBI 13/3-L,B-1502,-,279,231,510,1,1,2
,,NAJAF SHAH,B-1503,-,91,89,180,,,
159,BOYS PS SADIQABAD MALE,RANJEET KOT,B-701,-,1159,,1159,2,,2
160,GIRLS COMMUNITY MODEL ,RANJEET KOT,B-701,-,,1014,1014,,2,2
161,BOYS P/S CHAMAN ABAD MALE M PORTION,RANJEET KOT,B-702,-,990,,990,2,,2
,,SANPAL,B-703,-,429,,429,,,
162,BOYS P/S CHAMAN ABAD FEMALE P PORTION,RANJEET KOT,B-702,-,,982,982,,2,2
,,SANPAL,B-703,-,,366,366,,,
163,BOYS PS CHAK NO 10/3 L,CHAK NO 10/3 L,B-601,-,465,373,838,1,1,2
164,BOYS PS CHAK NO 1/4 L,CHAK NO 1/4 L,B-802,-,630,540,1170,1,1,2
165,BOYS PS CHAK NO 7/3 L,CHAK NO 7/3 L,B-901,-,424,349,773,2,1,3
,,CHAK NO 8/3 L,B-902,-,589,470,1059,,,
166,BOYS PS CHAK NO 9/3 L,CHAK NO 9/3 L,B-903,-,494,376,870,1,1,2
167,GIRLS PS NUSRAT ABAD ,KALACHI,B-1001,-,1061,859,1920,2,1,3
168,GIRLS PS CHAK NO 5/3 L,CHAK NO 5/3 L,B-1002,-,728,587,1315,1,1,2
169,BOYS HS HAZRAT BAHU SULTAN MALE,HAZRAT SULTAN BAHU,B-801,-,3475,,3475,4,,4
170,GIRLS HS HAZRAT SULTAN BAHU FEMALE,HAZRAT SULTAN BAHU,B-801,-,,1979,1979,,2,2
171,GIRLS PS CHAK NO 12/3 L,BHIDWAL,B-802,-,99,98,197,1,1,2
,,CHAK NO 12/3 L,B-1303,-,407,376,783,,,
172,BOYS PS DIRAJ,DIRAJ,B-1304,-,391,382,773,1,1,2
173,BOYS PS KAPOORI,KAPOORI,B-1101,-,664,553,1217,1,1,2
174,GIRLS PS KAPOORI,KAPOORI,B-1102,-,572,516,1088,1,1,2
,,CHAK NO 2/3-R,B-1104,-,99,79,178,,,
175,GIRLS PS SOWA SADAT,SOWA SADAT,B-1103,-,571,412,983,1,1,2
,,SHAH YOUSAFI,B-1301,-,280,222,502,,,
176,GIRLS PS MAHMOOD WALA,DUL,B-1201,-,1123,880,2003,2,1,3
177,BOYS HS DUL,DUL,B-1204,-,736,702,1438,1,1,2
178,BOYS HS DUL M PORTION,DUL,B-1202,-,739,546,1285,1,1,2
179,BOYS HS DUL P PORTION,DUL,B-1203,-,573,479,1052,1,1,2
180,GIRLS ELEMENTRY SCHOOL ,CHAK NO 11/3-L,B-1302,-,1001,815,1816,2,1,3
