StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
10,Government Boys Primary School  Abdul Fateh (Combined),28.37894,68.34829,Combined,Balochistan,1,1,389,620
4,Government Boys Primary School  Abdul Rehman Khosa (Female),28.37894,68.34832,Female,Balochistan,0,2,0,991
38,Government Boys High School  Manjhi Pur (Combined),28.42679,68.67424,Combined,Balochistan,1,1,142,153
36,Government Boys High School  Panhwar (Male),28.4271,68.77832,Male,Balochistan,4,0,1242,0
40,Government Girls High School Manjhi Pur (Female),28.42847,68.67236,Female,Balochistan,0,3,0,1013
39,Civil Dispensary Manjhi Pur  (Male),28.42904,68.66879,Male,Balochistan,4,0,1384,0
37,Government Girls Middle School  Panhwar (Female),28.42973,68.77823,Female,Balochistan,0,2,0,746
1,Government Boys Primary School  Amanullah Domki (Male),28.42999,68.37275,Male,Balochistan,2,0,1076,0
2,UC Building Amanullah  Domki (Female),28.43009,68.37453,Female,Balochistan,0,2,0,1033
57,Government Boys High School  Mehoo Pur Portion-II (Female),28.43047,68.57557,Female,Balochistan,0,3,0,1082
56,Government Boys High School  Mehoo Pur Portion-I (Male),28.4308,68.575,Male,Balochistan,4,0,1264,0
18,Government Boys Primary School  Malguzar (Combined),28.43133,68.4243,Combined,Balochistan,1,1,695,567
30,Government Boys High School  Rind Ali (Male),28.43291,68.88802,Male,Balochistan,4,0,1324,0
62,Government Boys Primary School  Sohrab Khan Khosa Portion-I(Male),28.43386,68.62054,Male,Balochistan,3,0,1032,0
63,Government Boys Primary School  Sohrab Khan Khosa Portion-II (Female),28.43386,68.62057,Female,Balochistan,0,3,0,974
21,Government Boys Primary School  Mohammad Hassan (Combined),28.43521,68.40051,Combined,Balochistan,1,1,691,666
31,Government Boys High School  Din Mohammad (Female),28.43592,68.85626,Female,Balochistan,0,2,0,843
60,Government Boys High School  Murad Ali (Male),28.43593,68.49918,Male,Balochistan,3,0,869,0
34,Civil Dispensary Ibrahim Gajani  (Female),28.43684,68.81417,Female,Balochistan,0,2,0,622
35,Government Boys High School  Ibrahim Gajani (Male),28.437,68.81553,Male,Balochistan,3,0,957,0
61,Government Girls Middle School  Murad Ali (Female),28.43803,68.49857,Female,Balochistan,0,3,0,732
101,Government Grils Primary School  Goth Hamza Khan (Female),28.43946,68.68985,Female,Balochistan,0,2,0,729
100,Government Boys Primary School  Goth Hamza Khan (Male),28.43981,68.69044,Male,Balochistan,2,0,808,0
25,Civil Dispensary Malguzar    (Female),28.44397,69.14498,Female,Balochistan,0,1,0,242
24,Basic Health Unit Malguzar  (Female),28.44409,69.14507,Female,Balochistan,0,1,0,252
23,Government Boys High School Malguzar (Male),28.44434,69.14481,Male,Balochistan,2,0,841,0
88,Government Boys High School  Goth Mohammad Salah Gajani  (Male),28.44456,68.80212,Male,Balochistan,4,0,1315,0
29,Civil Dispensary Burra  Khan Bajkani (Female),28.44562,68.90179,Female,Balochistan,0,2,0,567
28,Government Boys Primary School  Burra Khan Bajkani (Male),28.44569,68.90172,Male,Balochistan,2,0,999,0
41,Government Boys Primary School  Dolat Khan (Combined),28.44852,68.65729,Combined,Balochistan,1,1,443,298
22,Government Boys Middle School  Saido Jakharani (Combined),28.45074,69.17506,Combined,Balochistan,1,1,324,164
17,Government Boys Primary School  Bhand (Female),28.45569,68.45832,Female,Balochistan,0,3,0,1141
82,Civil Dispensary Jumal Bugti (Female),28.4566,68.79176,Female,Balochistan,0,2,0,550
14,Government Boys Primary School  Bahadur Khan (Female),28.45695,68.44453,Female,Balochistan,0,3,0,1163
15,Government Girls  Primary School  Bahadur Khan (Female),28.45707,68.44437,Female,Balochistan,0,2,0,839
81,Government Boys High School  Jumal Bugti (Male),28.45725,68.79115,Male,Balochistan,3,0,982,0
16,Government Girls Primary School  Bhand  (Male),28.45766,68.46513,Male,Balochistan,2,0,687,0
11,Government Boys Primary School  Abdul Nabi Brohi (Male),28.45786,68.35601,Male,Balochistan,3,0,1037,0
68,Government Boys Primary School  Naseebullah (Combined),28.45821,68.59924,Combined,Balochistan,1,1,454,329
20,Government Girls Primary School  Haji Abdul Majeed Khosa (Female),28.45947,68.38469,Female,Balochistan,0,2,0,1064
59,Government Boys Primary School  Dambri (Combined),28.4602,68.51266,Combined,Balochistan,1,2,322,634
26,Government Boys Primary School  Arz Mohammad (Combined),28.46135,68.98021,Combined,Balochistan,1,1,382,143
12,Government Boys Primary School  Kareem Sumalani (Female),28.46279,68.35379,Female,Balochistan,0,2,0,832
19,Government Boys High School  Mohammad Bakhsh Noor Pur(Male),28.46416,68.39061,Male,Balochistan,3,0,1336,0
27,RD-238 China Camp  (Combined),28.46425,68.90572,Combined,Balochistan,2,1,481,270
