StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
57,Boys H/S Mithri,-35.93651,25.3125,Male,Balochistan,2,0,796,0
58,(2) Boys H/S Mithri,-35.93651,25.31253,Male,Balochistan,3,0,1105,0
112,Improvised Aeri,28.7657,67.52873,Combined,Balochistan,2,1,751,299
114,Improvised Shaheja,28.80453,67.52201,Combined,Balochistan,1,1,243,236
113,Improvised Seena Wah,28.806,67.54574,Combined,Balochistan,1,1,193,147
111,Improvised Machi,28.81834,67.43143,Combined,Balochistan,1,1,206,235
115,Boys P/S Qasi,28.8323,67.48856,Combined,Balochistan,2,2,670,447
98,Boys H/S Shoran (Primary Section),28.85987,67.45254,Combined,Balochistan,2,2,657,498
96,Boys H/S Shoran (High Section),28.86014,67.45245,Male,Balochistan,3,0,1073,0
94,Girls P/S Shoran,28.86341,67.45161,Female,Balochistan,0,2,0,480
97,Govt Girls P/S Shoran,28.86341,67.45164,Female,Balochistan,0,3,0,953
100,Govt P/S Azdi,28.86392,67.45283,Combined,Balochistan,2,1,506,388
101,Govt Boys P/S Gahila (Male),28.86392,67.45286,Male,Balochistan,3,0,1181,0
102,Govt P/S Eisbani,28.86392,67.45289,Female,Balochistan,0,2,0,806
103,Govt P/S Aeri Tunia,28.86392,67.45292,Combined,Balochistan,2,1,502,408
104,P/S Tando Gulab,28.86392,67.45295,Combined,Balochistan,1,1,505,255
105,Improvised Godri,28.86392,67.45298,Combined,Balochistan,1,1,245,264
106,P/S Arzi,28.86392,67.45301,Combined,Balochistan,2,2,859,658
107,P/S Jhok Shahbaz,28.86392,67.45304,Combined,Balochistan,2,1,575,399
108,P/S Siyanch,28.86392,67.45307,Combined,Balochistan,1,1,340,278
88,P/S Haft Wali Balina,28.86392,67.4531,Combined,Balochistan,1,1,334,117
89,Boys P/S Kot Misri,28.86392,67.45313,Combined,Balochistan,2,2,599,454
90,Govt P/S Siah Pad,28.86392,67.45316,Combined,Balochistan,1,1,194,141
92,Boys P/S Sarkandhar,28.86392,67.45319,Combined,Balochistan,1,1,429,358
95,P/S Chalwani,28.86392,67.45322,Combined,Balochistan,1,1,229,408
99,Govt P/S Mulan Shoran,28.86392,67.45325,Combined,Balochistan,1,1,381,252
93,Civil Dispensary Shoran,28.86399,67.45279,Male,Balochistan,2,0,685,0
91,Imrovised Mawali,28.88383,67.4952,Combined,Balochistan,1,1,460,215
110,Improvised Darozai,28.91112,67.46034,Combined,Balochistan,1,1,351,235
116,Boys P/S Sanhari,28.92107,67.59032,Combined,Balochistan,1,1,186,372
109,Boys P/S Bagrachi,28.93645,67.45474,Combined,Balochistan,1,1,407,386
82,Boys P/S Chamb,29.14392,67.59214,Combined,Balochistan,1,1,292,153
75,Boys M/S Bashkia,29.15011,67.7859,Combined,Balochistan,1,1,339,204
77,Boys H/S Ghazi,29.17229,67.83586,Combined,Balochistan,2,1,556,433
