StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
101,GPS Tarr Dehnar (Haji Khan Rajjer) party improvised,26.03917,68.95444,Male,Sindh,4,0,1492,0
102,GPS Tar Dehnar (Haji Khan Rajjer) ),26.29389,69.96833,Female,Sindh,0,4,0,1218
95,GPS Jan Muhammad Aradin,26.51024,68.85406,Combined,Sindh,2,1,764,690
100,Quaid-e-Azam Rangers Welfare School Senahoo Tarr,26.55889,69.97806,Combined,Sindh,2,2,857,800
94,GMS Sadiq Chang (Female),26.55927,68.85995,Female,Sindh,0,3,0,1227
93,GPS Sadiq Chang (Male),26.55934,68.85966,Male,Sindh,3,0,1325,0
99,GPS padhrio,26.6131,69.20639,Combined,Sindh,2,1,764,411
96,GPS Suleman Aradin,26.65182,68.89363,Combined,Sindh,2,1,859,708
32,GPS Malhar Mangrio,26.65464,68.40405,Combined,Sindh,2,2,886,646
90,GPS Pir Baksh Gaho,26.6759,68.95252,Combined,Sindh,2,1,833,692
27,GPS Munir Abad (Ibrahim Jatt) (Male),26.67852,68.35287,Male,Sindh,3,0,1201,0
28,GPS Munir Abad (Ibrahim Jatt) (Female),26.67852,68.3529,Female,Sindh,0,2,0,869
24,GPS Kot Lalu,26.68597,68.31187,Combined,Sindh,2,2,822,634
25,GMS Kot Lalu-I (Male),26.68597,68.3119,Male,Sindh,4,0,1531,0
26,GMS Kot Lalu-II (Female),26.68597,68.31193,Female,Sindh,0,3,0,1104
31,GPS Pir Saleem Shah,26.69251,68.39357,Combined,Sindh,2,1,840,611
70,GPS Noor Muhammad Rajper,26.69586,68.43174,Combined,Sindh,1,1,545,414
30,GPS Jajh Regulator,26.69641,68.34766,Combined,Sindh,1,1,634,514
29,GPS Molvi Ghullam Muhammad,26.69665,68.36244,Combined,Sindh,1,1,506,462
68,GPS Randhan Mashaikh,26.71387,68.48775,Combined,Sindh,1,1,400,303
35,GPS Khuda Bux Baghar,26.7154,68.31993,Female,Sindh,0,2,0,814
34,GPS Paryo Mari,26.72088,68.32262,Male,Sindh,3,0,1164,0
33,GPS Paryo Mari,26.72089,68.32253,Combined,Sindh,2,2,807,631
73,GPS Usman Mullo,26.72888,68.39169,Combined,Sindh,1,1,402,288
69,GPS Allah Rakhio Chang,26.73556,68.51995,Combined,Sindh,1,1,572,366
87,GPS Hayat Aradin,26.73987,68.9603,Combined,Sindh,1,1,551,457
