StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
127,Special Education Centere Khuda Ki Basti B-2 Part-1 (Female),25.36402297206223,68.2623816044158,Female,Sindh,0,2,0,589
128,Special Education Centere Khuda Ki Basti B-2 Part-2 (Female),25.36402297206223,68.2624116044158,Female,Sindh,0,2,0,814
11,Government Boys Primary School Malik Safar Khan (Female),25.36442,67.84248,Female,Sindh,0,2,0,768
1,Government Higher Secondary School Thana Bula Khan Bolck-1 Part-1 (Male),25.364665193483233,67.83228630200028,Male,Sindh,4,0,1343,0
2,Government Higher Secondary School Thana Bula Khan Bolck-1 Part-II (Male),25.364665193483233,67.8323163020003,Male,Sindh,4,0,1296,0
3,Government Higher Secondery School Thana Bula Khan Block-2 Part-1 (Male),25.364665193483233,67.8323463020003,Male,Sindh,4,0,1129,0
4,Government Higher Secondery School Thana Bula Khan Block-2 Part-2 (Male),25.364665193483233,67.8323763020003,Male,Sindh,4,0,1466,0
10,Government Boys Primary School Loungani Mohalla (Male),25.36523,67.84155,Male,Sindh,2,0,873,0
139,Government Boys Primary School Ishaq Khoso (Combined),25.367421307850822,68.21019746096343,Combined,Sindh,2,2,744,650
113,Government Boys Primary School Muslim Town (Combined),25.36999549716711,68.27453412115574,Combined,Sindh,2,1,645,437
103,Government Boys Primary School Mangio Shoro (Combined),25.378822930512815,68.28093123428822,Combined,Sindh,2,2,613,526
129,Government Boys High School Sindh University Part-1 (Male),25.408558370545506,68.27619038522243,Male,Sindh,4,0,1188,0
130,Government Boys High School Sindh University Part-2 (Male),25.408558370545506,68.2762203852224,Male,Sindh,3,0,1073,0
132,Government Girls Primary School Sindh Univeristy Society Jamshoro Part-1 (Female),25.409169872291386,68.274344522506,Female,Sindh,0,2,0,719
133,Government Girls Primary School Sindh Univeristy Society Jamshoro Part-2 (Female),25.409169872291386,68.274374522506,Female,Sindh,0,2,0,797
131,Government Primary School Pir Bajdi (Female),25.410796087235212,68.28243574127555,Female,Sindh,0,2,0,501
21,Government Girls Middle School Thano Ahmed Khan Part-2 (Female),25.410930449143052,67.77989152818918,Female,Sindh,0,3,0,1004
18,Government Boys High School Thano Ahmed Khan Part-1 (Male),25.41178833693266,67.7799616008997,Male,Sindh,3,0,1143,0
19,Government Boys High School Thano Ahmed Khan Part-2 (Male),25.41178833693266,67.7799916008997,Male,Sindh,4,0,1143,0
134,Government Girls High School Sindh University Colony (Combined),25.420850641094148,68.27226765453815,Combined,Sindh,1,1,345,281
57,Government Boys Primary School Ali Murad Barejo (Combined),25.42657103855163,67.62941122055054,Combined,Sindh,1,1,392,367
137,Government Vocational School Sindh University Colony (Female),25.42922,68.26563,Female,Sindh,0,3,0,903
138,Government Girls Middle School LMC Colony Jamshoro (Female),25.429632528685033,68.26636251993477,Female,Sindh,0,3,0,1060
135,Government Boys Primary School LMC Colony Jamshoro Part-1 (Male),25.42985959444195,68.26356204226613,Male,Sindh,3,0,1102,0
136,Government Boys Primary School LMC Colony Jamshoro Part-2 (Male),25.42985959444195,68.2635920422661,Male,Sindh,4,0,1317,0
140,Government Boys Primary School Abdul Rahman Khaskheli (Combined),25.430427602913557,67.98446864169401,Combined,Sindh,2,1,458,276
22,Government Boys Primary School Seendhlani (Combined),25.43157390318811,67.79095404781401,Combined,Sindh,1,1,192,157
66,Government Boys Primary School Mole (Male),25.440383702516556,67.46281092055142,Male,Sindh,3,0,1104,0
67,Government Boys Middle School Mole (Female),25.440558465197682,67.4624181445688,Female,Sindh,0,2,0,838
17,Government Boys Primary School Wahi Arab Khan (Combined),25.48526594415307,67.8879302367568,Combined,Sindh,2,2,712,575
58,Government Boys Primary School Sher Muhammad Shahno Pat-1 (Male),25.48851556610316,67.46774098835886,Male,Sindh,3,0,1076,0
59,Government Boys Primary School Sher Muhammad Shahno Part-2 (Male),25.48851556610316,67.4677709883589,Male,Sindh,3,0,1095,0
60,Dispensary Sher Muhammad Shahno Part-1 (Female),25.489071705378592,67.4682770948857,Female,Sindh,0,2,0,860
61,Dispensary Sher Muhammad Shahno Part-2 (Female),25.489071705378592,67.4683070948857,Female,Sindh,0,3,0,963
