StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
68,GPS Shahdad Lolai (Improvised),28.04287,69.17091,Male,Sindh,3,0,909,0
69,GPS Muhammad Usman Lolai (Improvised),28.04639,69.17805,Female,Sindh,0,2,0,764
70,GPS Tilan Arbani (Improvised),28.05129,69.18262,Male,Sindh,3,0,1197,0
71,GPS Tilan Arbani (Improvised),28.05129,69.18265,Female,Sindh,0,2,0,838
65,GPS  Yar Mohammad Indhar (Improvised),28.05407,69.19422,Male,Sindh,3,0,986,0
66,GPS  Yar Mohammad Indhar (Improvised),28.05407,69.19425,Female,Sindh,0,2,0,883
58,GPS Jatoi Jagirani,28.06457,69.19628,Male,Sindh,3,0,1053,0
59,GPS Jatoi Jagirani,28.06457,69.19631,Female,Sindh,0,2,0,862
63,GPS Muhammad Hayat Jagirani,28.06772,69.20135,Combined,Sindh,2,1,775,654
64,GPS Abdul Rasheed Jagirani P-I,28.08529,69.12879,Combined,Sindh,2,1,814,825
67,GPS Pandhi Jagirani (Improvised),28.09147,69.12029,Combined,Sindh,2,1,657,510
60,GPS Soomar Jagirani (Improvised),28.09717,69.17886,Combined,Sindh,2,1,718,661
50,Banglow Shewal ji Landhi,28.09945,69.11056,Combined,Sindh,2,1,689,542
51,GHS Rais Muhammad Hayat Ogahi,28.09996,69.11018,Combined,Sindh,2,2,879,634
44,GPS Old Fojo Lolai,28.10048,69.13197,Male,Sindh,2,0,973,0
45,GMS Old Fojo Lolai,28.10048,69.132,Female,Sindh,0,2,0,934
46,GPS Pahlwan Lolai,28.10313,69.11558,Combined,Sindh,1,1,396,266
61,GPS Sarfraz Khan Sundrani (Improvised),28.11515,69.1647,Male,Sindh,2,0,857,0
62,GPS Sarfraz Khan Sundrani (Improvised),28.11515,69.16473,Female,Sindh,0,2,0,786
47,GPS Nehal Jaffiry (Improvised),28.11861,69.1125,Combined,Sindh,2,1,690,565
49,GPS Mulaan Menhoon Oghai-,28.12833,69.03694,Combined,Sindh,1,1,540,439
48,GPS Abdul Rasheed Ogahi (Improvised),28.13404,69.06706,Combined,Sindh,1,1,541,371
113,GBPS Ghouspur,28.13808,69.08401,Male,Sindh,4,0,1391,0
114,GBPS Ghouspur,28.13808,69.08404,Female,Sindh,0,3,0,1129
115,GHSS Ghouspur,28.13828,69.08522,Male,Sindh,4,0,1828,0
116,GHSS Ghouspur,28.13828,69.08525,Female,Sindh,0,3,0,1484
117,GPS Mohsin shah Jeelani,28.13871,69.08792,Male,Sindh,3,0,1088,0
118,GPS Mohsin shah Jeelani,28.13871,69.08795,Female,Sindh,0,2,0,888
111,GGHS Ghouspur,28.13881,69.08092,Male,Sindh,4,0,1544,0
112,GGHS Ghouspur,28.13881,69.08095,Female,Sindh,0,3,0,1235
57,GPS Jam Suhanro,28.14405,69.17532,Combined,Sindh,2,2,1088,742
56,Insp: Banglow Tori,28.15306,69.16361,Female,Sindh,0,3,0,1148
55,GPS Jhangal Meerani,28.15561,69.16403,Male,Sindh,3,0,1374,0
107,GGPS Dari,28.15649,69.11143,Male,Sindh,2,0,1000,0
108,GGPS Dari,28.15649,69.11146,Female,Sindh,0,2,0,842
110,GHSS Dari,28.15656,69.1072,Female,Sindh,0,3,0,1216
109,GBPS Dari,28.15705,69.11361,Male,Sindh,3,0,1317,0
106,GGHS Dari,28.15754,69.11821,Combined,Sindh,2,1,783,667
105,GPS Sahib Khan  Comb:,28.16314,69.10197,Combined,Sindh,1,1,465,406
54,GPS Umar Sundhrani (Improvised),28.17813,69.23225,Combined,Sindh,2,1,1034,793
23,GPS Jam Sawand,28.18789,69.27052,Combined,Sindh,2,1,578,414
52,GHS Sheral Abad,28.18928,69.21558,Male,Sindh,3,0,1580,0
53,GPS Sardar Abad,28.19083,69.21222,Female,Sindh,0,3,0,1254
22,GPS Jeewan Golo (Improvised),28.19864,69.28487,Combined,Sindh,2,1,835,678
41,GGPS Tiloo Qambrani,28.20221,69.1459,Female,Sindh,0,3,0,934
24,TCF School Haibat Khan Bajkani P-I,28.22155,69.18753,Combined,Sindh,2,1,794,541
25,TCF School Haibat Khan Bajkani P-II,28.22155,69.18756,Combined,Sindh,1,1,469,355
40,GPS Tiloo Qambrani,28.22735,69.16882,Male,Sindh,2,0,1295,0
