StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
94,GGSS Millat Korangi No.2 (Combined),24.82085,67.14072,Combined,Sindh,2,2,1102,775
95,GGSS Millat Korangi No.2 (Combined),24.82085,67.14075,Combined,Sindh,2,2,911,660
96,GBSS Millat Korangi No.2 (Combined),24.82126,67.13943,Combined,Sindh,2,2,856,648
97,GBSS Millat Korangi No.2 (Combined),24.82126,67.13946,Combined,Sindh,2,2,615,458
90,GUBPS No.1/4-Korangi No.2 1/2 (Combined),24.8215,67.14484,Combined,Sindh,2,2,1220,971
91,GUBPS No.1/4 Korangi No.2 1/2 (Combined),24.8215,67.14487,Combined,Sindh,2,2,1404,1093
21,GBPS KTS No 14 KHADDI STOP (Combined),24.8216,67.14447,Combined,Sindh,2,2,1182,809
22,GBPS KTS No.14 Khaddi Stop (Combined),24.8216,67.1445,Combined,Sindh,2,2,1200,912
92,Oxford Grammer School Sector 41/B- korangi No. 2 1/2 (Combined),24.82282,67.14574,Combined,Sindh,2,2,835,646
93,God Blessing School Sector 41/B- Korangi No.2 1/2 (Combined),24.82351,67.14552,Combined,Sindh,2,2,866,699
84,GUBPS KTS-18 Chiristan Town Korangi No.4 (Combined),24.82371,67.1559,Combined,Sindh,2,2,889,807
98,GUBPS KTS-18 Korangi (Combined),24.82371,67.15593,Combined,Sindh,2,2,677,490
66,Saima Sec. School R-Area Korangi No. 1 1/2 (Combined),24.82429,67.1338,Combined,Sindh,2,2,1051,780
67,Saima Sec. School R-Area Korangi No.1 1/2 (Combined),24.82429,67.13383,Combined,Sindh,2,2,1050,815
68,Anjum Sec. School Korangi 1 1/2 (Combined),24.82464,67.133,Combined,Sindh,2,2,1035,624
69,Anjum Sec. School Korangi 1 1/2 (Combined),24.82464,67.13303,Combined,Sindh,2,2,1140,681
85,Saba English School Korangi No.4 (Combined),24.82473,67.15508,Combined,Sindh,2,2,1238,1000
86,Saba English School Korangi No.4 (Combined),24.82473,67.15511,Combined,Sindh,2,2,873,601
87,Saba English School Korangi No.4 (Combined),24.82473,67.15514,Combined,Sindh,2,2,657,450
88,St.Frances School Rahimabad Korangi (Combined),24.82473,67.15517,Combined,Sindh,2,2,866,590
