StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
59,DUA Public School-        (Old Name: Ghazi Foundation School- R-6- Sector:11-K- New Karachi),24.9846,67.06609,Combined,Sindh,2,2,927,840
41,GBPS Peela School- Sec:5-B/3- North Karachi,24.99568,67.05943,Combined,Sindh,1,1,661,439
49,J/M Khawja GBPS Sector:5-B/2- New Karachi,24.99733,67.06222,Male,Sindh,3,0,1262,0
42,Oxford English Medium School Private- Sector:5-B/1- N. Kar,24.99957,67.05952,Combined,Sindh,2,2,1079,718
38,GGLSS Sector:5-A/3- New Karachi,25.00027,67.05908,Combined,Sindh,1,1,657,507
6,GBPS- Sector:2- New Karachi,25.00315,67.05305,Combined,Sindh,2,2,918,692
