StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
101,GOVT: PRIMARY SCHOOL  LAL KHAN LAGHARI (P) (Combined),25.37842,69.0963,Combined,Sindh,1,1,419,310
119,GOVT: GIRLS PRIMARY SCHOOL NIZAMUDDIN MUHAJIR (FEMALE) (T),25.38128,69.03087,Female,Sindh,0,3,0,917
118,GOVT: PRIMARY SCHOOL NIZAMUDDIN MUHAJIR (MALE) (P),25.38159,69.02929,Male,Sindh,3,0,1129,0
105,GOVT: PRIMARY SCHOOL  BACHO CHADANI (P) (Combined),25.38451,69.00278,Combined,Sindh,1,1,568,509
104,GOVT: PRIMARY SCHOOL MIR HASSAN LEGHARI @ GHULAM HYDER JUT (COMB),25.39599,68.99141,Combined,Sindh,1,1,480,409
107,Govt: Primary School Muhammad Niyaz Makrani (Comb),25.4028,69.0196,Combined,Sindh,1,1,424,318
120,GOVT: PRIMARY SCHOOL  HAFIZ UMER MACHI (T) (Combined),25.40417,69.04753,Combined,Sindh,1,1,416,336
103,GOVT: MIDDLE SCHOOL  TAJU KHASKHELI (P) (Combined),25.40864,68.96689,Combined,Sindh,2,1,718,638
109,GOVT: PRIMARY SCHOOL  WALI MOHAMMAD KHATIYAN (P) (Combined),25.41293,69.06518,Combined,Sindh,1,1,628,519
99,GOVT: HIGH SCHOOL  JHILORI (P) (Combined),25.42566,69.15442,Combined,Sindh,2,2,779,631
100,GOVT: PRIMARY SCHOOL  MOHAMMAD KHAN LASHARI (T)  3 BOOTH IMPROVISED (Combined),25.42592,69.13261,Combined,Sindh,2,2,779,742
108,GOVT: PRIMARY SCHOOL  GUL HASSAN TAHRANI (T)  2 BOOTH IMPROVISED (Combined),25.42655,69.00078,Combined,Sindh,2,1,550,484
98,GOVT: PRIMARY SCHOOL  SONO KHAN LASHARI (P)  2 BOOTH IMPROVISED (Combined),25.43088,69.09855,Combined,Sindh,2,2,807,697
110,GOVT:HIGH  SCHOOL MAKHAN SAMOON (P) (Combined),25.43204,69.01621,Combined,Sindh,1,1,562,466
116,UNION COUNCIL  OFFICE MAKHAN SAMOON PART-01 (Female),25.43465,69.01657,Female,Sindh,0,2,0,635
117,UNION COUNCIL  OFFICE MAKHAN SAMOON (Female) PART-02,25.43465,69.0166,Female,Sindh,0,2,0,879
114,GOVT: PRIMARY SCHOOL MAKHAN SAMOON (MALE) (P) PART - 01,25.43481,69.01646,Male,Sindh,2,0,686,0
115,GOVT: PRIMARY SCHOOL MAKHAN SAMOON (Male ) (P) PART - 02,25.43481,69.01649,Male,Sindh,3,0,997,0
106,GOVT: PRIMARY SCHOOL  LALA NIZAMUDDIN (P) (Combined),25.44466,68.95805,Combined,Sindh,1,1,666,466
81,GOVT: PRIMARY SCHOOL UMER FARM (P)(Comb),25.44612,68.95222,Combined,Sindh,1,1,572,509
96,GOVT: PRIMARY SCHOOL  GAHI KHAN LASHARI (P)  3 BOOTH IMPROVISED( Male) PART-01,25.44651,69.17783,Male,Sindh,2,0,776,0
97,GOVT: PRIMARY SCHOOL  GAHI KHAN LASHARI (P)  3 BOOTH IMPROVISED ( Female)  PART-02,25.44651,69.17786,Female,Sindh,0,2,0,602
102,GOVT: PRIMARY SCHOOL DOUR MUHAMMAD MAKRANI(Comb),25.44788,69.07877,Combined,Sindh,2,1,712,621
78,Govt Girls High School Doulat Laghari (Female),25.45433,68.9878,Female,Sindh,0,3,0,1041
77,GOVT: PRIMARY SCHOOL DOULAT LAGHARI (P)(Male),25.45523,68.99156,Male,Sindh,3,0,1200,0
94,GOVT: PRIMARY SCHOOL MAHER DAL(Comb),25.45859,69.17468,Combined,Sindh,2,2,597,494
91,GOVT: PRIMARY SCHOOL MOHAMMAD ALI HALEPOTO (P)( Male),25.46502,69.0934,Male,Sindh,2,0,848,0
92,GOVT: HIGH SCHOLL MOHAMMAD ALI HALEPOTO (Female),25.46582,69.09211,Female,Sindh,0,2,0,794
82,GOVT: PRIMARY SCHOOL PUNNO KHASKHAILI (P)(Comb),25.4698,69.00233,Combined,Sindh,1,1,618,550
113,GOVT: PRIMARY SCHOOL  LAKHO SHAH (P) (Comb),25.47094,69.03102,Combined,Sindh,2,2,761,626
112,GOVT:GIRLS PRIMARY SCHOOL KHADIM ALI SHAH(Comb),25.47117,69.03088,Combined,Sindh,1,1,472,426
86,GOVT: PRIMARY SCHOOL  LAKHO PANHWAR (P)(Comb),25.4764,69.04964,Combined,Sindh,2,2,649,576
74,GOVT: PRIMARY SCHOOL GUL MOHAMMAD RIND (T) (Comb),25.47997,68.94121,Combined,Sindh,2,2,817,710
76,GOVT: BOYS LOWER SECONDARY SCHOOL  A.D LAKHO (P)(Comb),25.48134,68.97028,Combined,Sindh,2,1,571,454
83,GOVT: PRIMARY SCHOOL MEHAR KHAN DEH MUBARIK(Comb),25.48289,69.0013,Combined,Sindh,1,1,595,506
79,GOVT: PRIMARY SCHOOL ALI BUX LAGHARI (P)  2 BOOTH IMPROVISED(Comb),25.48431,68.92796,Combined,Sindh,2,2,884,728
88,GOVT: PRIMARY SCHOOL KHAIR MOHAMMAD MARI (T)  2 BOOTH IMPROVISED Part-II(Female),25.48482,69.12801,Female,Sindh,0,2,0,549
87,GOVT: PRIMARY SCHOOL KHAIR MOHAMMAD MARI (T)  2 BOOTH IMPROVISED Part-I (MALE),25.48513,69.12784,Male,Sindh,2,0,691,0
95,GOVT: PRIMARY SCHOOL  NAZAR MOHAMMAD MAKRANI (T)  2 BOOTH IMPROVISED(Comb),25.48648,69.13758,Combined,Sindh,2,2,651,507
93,GOVT: PRIMARY SCHOOL FAREED KHAN LASHARI (P)(Comb),25.48904,69.17048,Combined,Sindh,2,2,691,568
121,GOVT: POLYTECHNIC COLLEGE MPS (P)( Male),25.49482,69.03848,Male,Sindh,4,0,1312,0
122,POLY TECHNIC COLLEGE MPS (P)(Female),25.49482,69.03851,Female,Sindh,0,3,0,1145
84,POLLY TECHNICAL COLLEGE (P) (MALE),25.49525,69.03836,Male,Sindh,2,0,963,0
85,POLLY TECHNICAL COLLEGE (F)(Female),25.49525,69.03839,Female,Sindh,0,2,0,853
27,GOVT: PRIMARY SCHOOL MOHAMMAD BUX SHER (T)(Comb),25.49555,69.18286,Combined,Sindh,2,2,599,489
75,GOVT: PRIMARY SCHOOL MUHAMAMD KHAN BROHI (Comb),25.49803,68.96213,Combined,Sindh,2,1,578,494
90,GOVT: PRIMARY SCHOOL MANSHA CHOUDARY (T)(Comb),25.49945,69.09187,Combined,Sindh,1,1,359,317
80,GMS Otaque Ahmed Khan Laghari (Comb),25.50056,68.92056,Combined,Sindh,2,2,763,657
129,GOVT: PRIMARY SCHOOL SULTAN MOHAJIR (P (Comb)),25.50107,68.97982,Combined,Sindh,2,1,815,606
89,GOVT: PRIMARY SCHOOL MOHAMMAD BUX LUND (T)  2 BOOTH IMPROVISED(Comb),25.50531,69.07576,Combined,Sindh,2,2,849,746
24,ANIMAL HUSABANDARY JETMAL MANGRIO (P)(Comb),25.50693,69.13804,Combined,Sindh,2,2,636,507
130,GOVT: PRIMARY SCHOOL ABDUL MAJEED LASHARI (P)  1 BOOTH IMPROVISED (Male),25.50952,68.97947,Male,Sindh,3,0,1253,0
131,GOVT: GIRLS PRIMARY SCHOOL ANWAR LASHARI (FEMALE),25.50975,68.98841,Female,Sindh,0,3,0,1067
23,GOVT: PRIMARY SCHOOL KHAIR MOHAMMAD MANGRIO (P)(Comb),25.51049,69.11209,Combined,Sindh,2,2,1033,823
128,GOVT: PRIMARY SCHOOL MOHAMAMD ALI LASHARI (P)  2 BOOTH PART-02(  Female),25.51105,68.99484,Female,Sindh,0,3,0,1120
127,GOVT: PRIMARY SCHOOL MOHAMAMD ALI LASHARI (P)  2 BOOTH PART-01 (MALE),25.51114,68.99486,Male,Sindh,3,0,1191,0
125,GOVT: PRIMARY SCHOOL MIR SHER MOHAMMAD (FEMALE) (P),25.51632,69.02395,Female,Sindh,0,3,0,1077
124,GOVT: PRIMARY SCHOOL  MIR SHER MOHAMMAD (MALE),25.51632,69.02397,Male,Sindh,2,0,791,0
126,GOVT: GIRLS PRIMARY SCHOOL MIR SHER MOHAMMAD(  Female),25.51664,69.0231,Female,Sindh,0,2,0,708
123,GOVT: Dispensary MIR SHER MOHAMMAD (MALE) (P),25.51703,69.0227,Male,Sindh,3,0,1282,0
28,GOVT: PRIMARY SCHOOL ABDULLAH MAKRANI (P)(Comb),25.51985,69.18112,Combined,Sindh,2,2,813,582
25,GOVT: PRIMARY SCHOOL BALOCHABAD (P)  1 BOOTH IMPROVISED(Comb),25.52102,69.14787,Combined,Sindh,2,2,849,723
111,GOVT:HIGH  SCHOOL GHULAM HYDER SHAH (T) (Combined),25.54843,69.41016,Combined,Sindh,2,1,747,607
9,GOVT:HIGH SCHOOL  JHURBI (P)(Comb),25.55934,69.11895,Combined,Sindh,2,2,809,623
8,GOVT DISPENSARY JHURBI (Comb),25.55972,69.11472,Combined,Sindh,2,2,725,582
10,GOVT: PRIMARY SCHOOL HAJI KHAN RIND (P) PART-01( Male ),25.56091,69.16476,Male,Sindh,3,0,1088,0
11,GOVT: PRIMARY SCHOOL HAJI KHAN RIND (P) PART-02( Female ),25.56091,69.16479,Female,Sindh,0,2,0,824
66,Govt. Primary School Ch; Jalaluddin (Comb) (P),25.5625,69.25333,Combined,Sindh,2,2,739,591
16,GOVT: PRIMARY SCHOOL MIR TAJ MOHAMMAD TALPUR (P)(Comb),25.58172,69.11342,Combined,Sindh,2,2,932,722
32,Basic Health Unit Girhore Shrif( Male) (P),25.58278,69.35722,Male,Sindh,4,0,1660,0
31,Union Council Office Girhore Sharif (Female) (P),25.58333,69.36222,Female,Sindh,0,4,0,1203
39,Govt. Primary School Muhammad Halepoto  (Male)  (P),25.58722,69.29083,Male,Sindh,2,0,519,0
40,Govt. Primary School Muhammad Halepoto  (Female) Fully Improvised  (P),25.58722,69.29086,Female,Sindh,0,2,0,356
67,Govt. Primary School Ghulam Rasool Junijo (P)(Comb),25.59639,69.23972,Combined,Sindh,2,1,691,490
15,GOVT DISPENSARY USMAN JUNEJO (P)(Comb),25.59683,69.0942,Combined,Sindh,2,1,625,537
41,Govt. Boys Mosque school Jan Mohammad vijlo (Comb),25.59972,69.30611,Combined,Sindh,2,1,673,456
69,Govt. High School Shafi Muhammad Raho (Comb) (P),25.60194,69.20499,Combined,Sindh,2,2,1198,893
70,Govt. Primary School Bashir Abad  (P)(Comb),25.61417,69.26167,Combined,Sindh,3,2,1150,854
21,GOVT: BOYS PRIMARY SCHOOL AHMED BUX NAREJO (P)(Comb),25.61883,69.07838,Combined,Sindh,2,2,853,654
12,GOVT:HIGH SCHOOL PIR BUX JARWAR (P) PART-01( Male ),25.6226,69.09157,Male,Sindh,3,0,1059,0
13,GOVT:GIRLS HIGH SCHOOL PIR BUX JARWAR (P)( FEMLAE ),25.62276,69.0918,Female,Sindh,0,2,0,939
14,GOVT: PRIMARY SCHOOL DOST MOHAMMAD DARS (P)(Comb),25.6268,69.14321,Combined,Sindh,2,2,877,644
26,GOVT: PRIMARY SCHOOL SHAH BUX LASHARI (P)(Comb),25.62873,69.10854,Combined,Sindh,1,1,667,532
22,GOVT: HIGH SCHOOL  DIN MOHAMMAD NAREJO (P)(Comb),25.63556,69.04945,Combined,Sindh,1,1,563,403
38,Govt. Primary School Moulvi Abdullah Mari  (T)(Comb),25.63861,69.2925,Combined,Sindh,2,2,618,522
20,GOVT: PRIMARY SCHOOL HAMEER DARS (Comb).,25.63972,69.14777,Combined,Sindh,2,1,731,571
71,Govt. Primary School Rahim Ali Shar (P)(Comb),25.64444,69.27056,Combined,Sindh,1,1,472,333
6,GOVT: PRIMARY SCHOOL  HAJI PANGO KHASKHAILI (BOYS) (P) PART-01 (Male ),25.65684,69.09357,Male,Sindh,3,0,1054,0
7,GOVT: GIRLS PRIMARY SCHOOL  HAJI PANGO KHASKHAILI (BOYS) (P)  (FEMALE),25.65705,69.09344,Female,Sindh,0,2,0,832
18,GOVT: PRIMARY SCHOOL RUGHO MENGHWAR (P)(Comb),25.65969,69.11973,Combined,Sindh,2,2,927,715
19,GOVT: HIGH SCHOOL DILBAR KHAN MEHAR(Comb),25.66042,69.14578,Combined,Sindh,2,1,621,504
17,GOVT: PRIMARY SCHOOL HAJI MOHRAM KANHIO (P)(Comb),25.66177,69.10571,Combined,Sindh,1,1,525,401
2,GOVT: MIDDLE SCHOOL HAJI SAJAN RAJAR (P)(Comb),25.66267,69.08315,Combined,Sindh,1,1,554,454
68,Govt. Primary School Wali Muhammad Mangrio  (Comb) (T),25.66361,69.17861,Combined,Sindh,2,2,751,472
73,Rural Health Center Puhllaydion (Female) (P),25.66417,69.255,Female,Sindh,0,4,0,2005
72,Govt. High School Pholydion (Male) (P),25.66472,69.25667,Male,Sindh,4,0,2408,0
36,Govt. Primary School Sher Muhammad Pahore (Combined)  (P),25.675,69.30083,Combined,Sindh,2,2,1073,739
65,Improvised GPS Essa Khan Leghari (Comb) (T),25.68194,69.2275,Combined,Sindh,2,2,1036,802
63,Govt. Primary School Punhal Khan Mari (Comb) (P),25.68889,69.25945,Combined,Sindh,2,1,755,473
3,GOVT: PRIMARY SCHOOL HAJI BASHAM BIROHI (P) PART-01 (Male),25.68972,69.15139,Male,Sindh,2,0,1004,0
4,GOVT: PRIMARY SCHOOL HAJI BASHAM BIROHI (P) PART- II (Female),25.68972,69.15142,Female,Sindh,0,2,0,896
33,Govt. High School Malook Pahore (Male)  (P),25.695,69.355,Male,Sindh,3,0,989,0
34,Govt. Primary  School Malook Pahore (Female)  (P),25.69583,69.35611,Female,Sindh,0,2,0,870
1,GOVT: PRIMARY SCHOOL BAYANI SINGH (P)(Comb),25.699,69.05397,Combined,Sindh,1,1,520,374
62,Govt. Girls Primary School Haji Ayoob Nohri  (Female) (P),25.69972,69.18445,Female,Sindh,0,2,0,702
61,Govt. Primary School Haji Ayoob Nohri (Male) (P),25.69972,69.18472,Male,Sindh,2,0,1079,0
5,GOVT: GIRLS PRIMARY SCHOOL ANWER GONDAL (P)(Comb),25.70107,69.09619,Combined,Sindh,1,1,576,494
37,Govt. Primary School Alam Pahore (Combined) (P),25.70167,69.34195,Combined,Sindh,2,2,681,529
52,Govt. Primary Masjid School Ismail Kumbher  (T)(Comb),25.70917,69.17583,Combined,Sindh,2,2,1191,972
