PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 232 - Govt Primary  School- Tofkian (Male),33.9927214,72.9176016,Male,KPK,4,0,1465,0
 251 - Govt Primary School- Kharala (Sap).,33.9927214,72.9176316,Combined,KPK,1,1,246,181
 302 - Govt Primary School- Bharrary( Male),33.9927214,72.9176616,Male,KPK,3,0,894,0
 304 - Govt High School- Baghpur Dheri,33.9927214,72.9176916,Combined,KPK,1,1,427,368
 306 - Govt Middle School- Pakshahi,33.9927214,72.9177216,Combined,KPK,2,1,589,456
 354 - Govt Girls Primary  School- Bagra No.3,33.99274,73.06967,Combined,KPK,2,1,543,394
 366 - Govt Middle School- Chitti Dhaki,33.99275680951176,73.13850161289193,Combined,KPK,2,2,742,558
 182 - Govt  Primary School- Gar,33.99326702213138,72.98184287970203,Combined,KPK,1,1,405,331
 550 - Govt Girls Primary School- Doyan Abi (Female).,33.99342937182337,72.90662669771562,Female,KPK,0,3,0,856
 496 - Govt Primary School- Jammu.,33.99349119587765,72.61859710978717,Combined,KPK,1,1,486,434
 22 - Govt Girls Degree College No . 2 Haripur  (Female),33.99408,72.93075,Female,KPK,0,2,0,728
 199 - Govt Primary School-Check Mohri (Male).,33.994320160089465,73.05191030213739,Male,KPK,3,0,1060,0
 465 - Govt Primary School- Pipliala.(Male),33.99437629232434,72.6759059062188,Male,KPK,3,0,1004,0
 188 - Govt Girls Primary School- Maqsood.(Male),33.9944016,72.93323,Male,KPK,3,0,1033,0
 190 - Govt Primary School- Maira Toot.,33.9944016,72.93326,Combined,KPK,1,1,168,193
 191 - Govt Primary School- Thanda Choa.,33.9944016,72.93329,Combined,KPK,2,2,859,720
 193 - Govt Girls Primary School- Kalawan. (Male),33.9944016,72.93332,Male,KPK,3,0,894,0
 195 - Govt Primary School- Nikka Pah.,33.9944016,72.93335,Combined,KPK,1,1,339,271
 196 - Govt Primary School- Akhoon Bandi (Male).,33.9944016,72.93338,Male,KPK,3,0,878,0
 197 - Govt: Girls Primary School- Akhoon Bandi (Female).,33.9944016,72.93341,Female,KPK,0,2,0,714
 198 - Govt Primary School- Mohri.,33.9944016,72.93344,Combined,KPK,2,1,547,484
 2 - Govt Girls Post Graduate Collage-Haripur. (Male),33.9944016,72.93347,Male,KPK,2,0,790,0
 20 - Govt Girls Degree College No . 2 Haripur,33.9944016,72.9335,Combined,KPK,2,2,684,639
 466 - Govt Girls Primary School Pipliala (Female),33.99453,72.67639,Female,KPK,0,2,0,798
 584 - Govt Girls Middle School-Bhera.(Male),33.994646471600696,72.84350991659358,Male,KPK,4,0,1445,0
 200 - Govt Girls Primary School- Check Mohri  (Female).,33.99467206989879,73.05031576522691,Female,KPK,0,3,0,910
 585 - Govt Girls Primary School-Bhera. (Female),33.99480095781556,72.84348313260772,Female,KPK,0,4,0,1221
 136 - Govt High School- Pind Hashim Khan. (Male),33.9948947,72.9282041,Male,KPK,3,0,1150,0
 137 - Govt Primary School- Nartopa. (Female),33.9948947,72.9282341,Female,KPK,0,3,0,1018
 139 - Govt Primary School- Pharari. (Male),33.9948947,72.9282641,Male,KPK,4,0,1315,0
 140 - Govt Girls Primary School- Pharari. (Female),33.9948947,72.9282941,Female,KPK,0,4,0,1302
 141 - Govt Primary School- Chapri.,33.9948947,72.9283241,Combined,KPK,2,2,592,522
 126 - Govt Middle School- Bandi Mian Pirdad.,33.9948947,72.9283541,Combined,KPK,2,2,812,607
 44 - Govt Girls  Primary School- Noor Colony No.1.,33.9948947,72.9283841,Combined,KPK,2,2,610,551
 347 - Govt High School- Chajjian. (Male),33.994912,72.9281753,Male,KPK,3,0,1030,0
 336 - Govt Primary School- Sanjiala.,33.994912,72.9282053,Combined,KPK,2,2,758,709
 337 - Govt High School- Jab.,33.994912,72.9282353,Combined,KPK,2,2,797,779
 338 - Govt Primary School-Taraar Kohala Payeen.,33.994912,72.9282653,Combined,KPK,2,1,560,456
 339 - Govt Girls Middle School- Kohala Payeen.,33.994912,72.9282953,Combined,KPK,2,1,555,482
 340 - Govt Middle School- Gandhian,33.994912,72.9283253,Combined,KPK,2,2,766,638
 341 - Govt Girls Primary School-Gandhian (Male),33.994912,72.9283553,Male,KPK,3,0,861,0
 343 - Basic Health Unit- Guamanwan,33.994912,72.9283853,Combined,KPK,2,1,575,451
 344 - Govt Girls Primary School-Kayian,33.994912,72.9284153,Combined,KPK,2,2,639,538
 345 - Govt High School- Gaumanwan,33.994912,72.9284453,Combined,KPK,2,2,645,577
 346 - Govt Girls Primary School No.2- Gaumanwan.,33.994912,72.9284753,Combined,KPK,2,1,473,378
 108 - Basic Health Unit- Mankarai.,33.9949133,72.9282712,Combined,KPK,2,2,810,717
 109 - Govt Girls Primary School- Mankarai.,33.9949133,72.9283012,Combined,KPK,2,2,586,499
 110 - Govt Middle School-Mankarai.,33.9949133,72.9283312,Combined,KPK,2,2,778,710
 111 - Govt Primary School-Mohra Mamdoo. (Male),33.9949133,72.9283612,Male,KPK,3,0,874,0
 113 - Govt High School- Pharalla.(Male),33.9949133,72.9283912,Male,KPK,4,0,1647,0
 114 - Govt Girls Middle School- Pharalla. (Female),33.9949133,72.9284212,Female,KPK,0,4,0,1499
 115 - Govt Primary School-Khaka.,33.9949133,72.9284512,Combined,KPK,2,2,856,740
 106 - Govt Girls Primary School- Neelore Maira.,33.9949133,72.9284812,Combined,KPK,2,2,697,617
 107 - Govt Girls Primary School- Teer.,33.9949133,72.9285112,Combined,KPK,2,2,831,700
 349 - Govt Primary School- Chaprian.,33.9949694,72.9280161,Combined,KPK,2,1,598,356
 174 - Govt Primary School- Shah Muhammad.,33.9949694,72.9280461,Combined,KPK,2,2,803,672
 176 - Govt Primary School- Muradabad. (Male),33.9949694,72.9280761,Male,KPK,3,0,966,0
 153 - Govt Girls Primary School- Pandak. (Female),33.9949694,72.9281061,Female,KPK,0,1,0,329
 154 - Govt Primary School- Pandak. (Male),33.9949694,72.9281361,Male,KPK,1,0,345,0
 155 - Govt Girls Primary School No.2-Soka Pandak. (Male),33.9949694,72.9281661,Male,KPK,1,0,442,0
 156 - Govt Girls Primary School No.2-Soka Pandak. (Female),33.9949694,72.9281961,Female,KPK,0,1,0,392
 158 - Govt Primary School-Talokar. (Male),33.9949694,72.9282261,Male,KPK,2,0,661,0
 159 - Govt Girls Primary School- Talokar. (Female),33.9949694,72.9282561,Female,KPK,0,2,0,581
 157 - Govt Girls Middle School- Talokar.,33.9949694,72.9282861,Combined,KPK,2,2,790,648
 160 - Govt Girls Middle School- Talokar.(Male),33.9949694,72.9283161,Male,KPK,3,0,1109,0
 161 - Govt Girls Middle School- Talokar. (Female),33.9949694,72.9283461,Female,KPK,0,3,0,975
 162 - Govt Primary School- Gehr Khan. (Male),33.9949694,72.9283761,Male,KPK,3,0,979,0
 551 - Govt Primary School- New Jora Pind Haripur. (Male),33.9949694,72.9284061,Male,KPK,4,0,1237,0
 552 - Govt Commerce College- Haripur. (Female),33.9949694,72.9284361,Female,KPK,0,4,0,1146
 135 - Govt Girls Middle School- Magri.,33.9949694,72.9284661,Combined,KPK,2,2,648,498
 28 - Govt Primary School- Roshanabad. (Male),33.9949694,72.9284961,Male,KPK,3,0,1108,0
 293 - Basic Health Unit- Dartian (Male),33.9949694,72.9285261,Male,KPK,4,0,1169,0
 295 - Govt Middle School- Babotri,33.9949694,72.9285561,Combined,KPK,2,2,773,652
 299 - Govt Girls Middle School Karwali,33.9949694,72.9285861,Combined,KPK,1,1,366,323
 300 - Govt Girls Primary School-Rajdhani,33.9949694,72.9286161,Combined,KPK,1,1,411,363
 352 - Govt Primary School Teeran Bagra (Male).,33.9949694,72.9286461,Male,KPK,3,0,1086,0
 353 - Govt Girls Primary  School- Bagra No.2 (Female).,33.9949694,72.9286761,Female,KPK,0,2,0,796
 15 - Govt Model Middle School- Haripur.,33.9955476,72.9300001,Combined,KPK,2,2,771,681
 16 - Govt Girls Primary School No.2- Haripur.,33.9955476,72.9300301,Combined,KPK,2,2,708,694
 18 - Govt Centenial Model Higher Secondary School- Haripur.,33.9955476,72.9300601,Combined,KPK,2,1,485,435
 21 - Govt Primary School No.3- Haripur.(Male ),33.9955476,72.9300901,Male,KPK,2,0,770,0
 8 - Govt Girls Primary School No.3- Haripur. (Male),33.9955476,72.9301201,Male,KPK,2,0,761,0
 32 - Govt Primary School- Qaziabad.,33.9955476,72.9301501,Combined,KPK,2,1,507,408
 39 - Worker Folks Grammer School for Boys-II Senior Section- Labour Colony Haripur.(Male),33.9955476,72.9301801,Male,KPK,3,0,865,0
 41 - Worker Folks Grammer School for Boys-II Junior Section- Labour Colony Haripur.(Female),33.9955476,72.9302101,Female,KPK,0,3,0,825
 275 - Govt Primary School- Vijjian Masoomabad.,33.9955476,72.9302401,Combined,KPK,2,1,547,412
 276 - Govt Primary School- Kamalpur.,33.9955476,72.9302701,Combined,KPK,1,1,348,258
 581 - Govt Girls Middle School- Bugnian.,33.99635128897298,72.79817981729025,Combined,KPK,2,2,644,577
 221 - Govt Girls Primary School Changi Bandi,33.99686,73.02724,Combined,KPK,2,1,526,463
 220 - Govt Girls Primary School- Changi Bandi.,33.99686472413896,73.02727275459195,Combined,KPK,2,1,462,341
 17 - Govt Model Middle School- Haripur.,33.99710769529919,72.93032948578792,Combined,KPK,1,1,424,355
 549 - Govt Primary School- Doyan Abi.(Male),33.99712836596146,72.90532189957936,Male,KPK,3,0,928,0
 497 - Govt Primary School- Essa.,33.998202903439676,72.62249851597238,Combined,KPK,2,1,490,434
 364 - Govt Primary School Kailag,33.99831,73.12054,Combined,KPK,2,2,637,508
 7 - Govt Girls Primary School No.3- Haripur.,33.99837106670548,72.93643115468801,Combined,KPK,2,2,521,485
 9 - Govt Girls Primary School No.3- Haripur.( Female),33.99837106670548,72.936461154688,Female,KPK,0,2,0,731
 13 - Govt High School No.2- Haripur. (Male),33.99858,72.94082,Male,KPK,2,0,765,0
 12 - Govt High School No.2- Haripur. (Male),33.99858307677134,72.94074927939916,Male,KPK,3,0,838,0
 14 - Govt High School No.2- Haripur. (Female),33.998589660719325,72.94075112734245,Female,KPK,0,4,0,1466
 223 - Govt High School- Changi Bandi. (Female),33.99859,73.03238,Female,KPK,0,2,0,631
 222 - Govt High School- Changi Bandi. (Male),33.99859047318064,73.03236000106911,Male,KPK,3,0,813,0
 225 - Govt Primary School- Changi Bandi.,33.9988,73.0323,Combined,KPK,1,1,420,333
 4 - Govt Girls High School No.2- Haripur.(Male),33.999094836260454,72.93076539729198,Male,KPK,3,0,1109,0
 5 - Govt Girls High School No.2- Haripur. (Female),33.99914402354578,72.93079021712494,Female,KPK,0,3,0,1068
 11 - Govt Primary School No.1- Haripur.(Female),33.99916,72.93901,Female,KPK,0,2,0,767
 10 - Govt Primary School No.1- Haripur. (Male),33.99919457092996,72.93896458570035,Male,KPK,3,0,801,0
 148 - Office of XEN Public Health-Haripur. (Male),33.99919964171161,72.94108187727784,Male,KPK,4,0,1388,0
 149 - Office of XEN Public Health-Haripur. (Male),33.99919964171161,72.9411118772778,Male,KPK,4,0,1388,0
 224 - Govt Primary School- Changi Bandi.,33.99942898822336,73.03217182867637,Combined,KPK,2,2,523,465
 477 - Govt Primary School- Sirra.,33.999767863459475,72.72747976522837,Combined,KPK,2,2,558,506
 3 - Govt Girls Post Graduate Collage-Haripur. (Female),34.000193524080224,72.93015360120624,Female,KPK,0,4,0,1398
 1 - Govt Girls Post Graduate Collage-Haripur. (Male),34.00020488734317,72.93012561395848,Male,KPK,2,0,733,0
 45 - Govt: Post Graduate College Haripur (Male),34.0003,72.93031,Male,KPK,3,0,999,0
 596 - Govt  High School- Dheendah.(Female),34.00079353074844,72.89286343869176,Female,KPK,0,3,0,851
 594 - Govt English Medium Primary  School- Dheendah.(Male),34.00081746685192,72.89262806604486,Male,KPK,3,0,958,0
 595 - Govt English Medium Primary  School- Dheendah.(Male),34.00084,72.89265,Male,KPK,3,0,846,0
 597 - Govt  High School- Dheendah.(Female),34.00097,72.89286,Female,KPK,0,2,0,750
 6 - City Middle School No.4- Haripur.,34.00143274180831,72.93128395951749,Combined,KPK,2,2,581,542
 365 - Govt Primary School-Qazi Maira,34.00165679662699,73.14410326822566,Combined,KPK,1,1,404,306
 147 - District Director Extension Agriculture Office- Haripur.,34.00255645581129,72.94121859892961,Combined,KPK,2,2,736,678
 355 - Govt Girls Middle School- Baldher (Male),34.00291689290757,73.08776666027012,Male,KPK,3,0,962,0
 150 - Office of Union Council-Sikandarpur. (Female),34.00329974682083,72.94172473794872,Female,KPK,0,4,0,1288
 151 - Office of Union Council-Sikandarpur. (Female),34.00339,72.94161,Female,KPK,0,3,0,1288
 357 - Govt Girls High School- Baldher,34.00341,73.08817,Combined,KPK,2,2,695,567
 145 - Govt Primary School- Sikandarpur. (Male),34.00353109558208,72.9399160123333,Male,KPK,4,0,1388,0
 146 - Govt Girls Primary School- Sikandarpur. (Female),34.00358159961638,72.93994892505458,Female,KPK,0,4,0,1267
 463 - Govt High School- Ghazi Hamlet.,34.00385564438816,72.66484993494396,Combined,KPK,2,2,693,596
 464 - Govt High School- Ghazi Hamlet.,34.00387872140033,72.66495851471856,Combined,KPK,2,1,457,392
 498 - Govt Primary School- Jallo.,34.00390593492214,72.6353037597088,Combined,KPK,2,2,922,765
 601 - Govt Girls Primary School- Kalas. (Female),34.0042,72.90238,Female,KPK,0,2,0,791
 600 - Govt Girls Primary School- Kalas. (Female),34.004262424532456,72.90237397165475,Female,KPK,0,2,0,781
 467 - Govt Primary School- Hamlet No.1- Ghazi. (Male),34.00446019968954,72.66458512684412,Male,KPK,4,0,1333,0
 468 - Govt Girls Primary School No.1- Ghazi Hamlet. (Female),34.00451905939194,72.6643679652131,Female,KPK,0,4,0,1194
 557 - Govt Primary School- Chour (Male).,34.00475574474237,72.91657437312267,Male,KPK,4,0,1285,0
 558 - Govt Primary School- Chour (Female).,34.00478766221116,72.91661135239129,Female,KPK,0,3,0,1051
 363 - Govt High School-Kailag (Female).,34.00487938994955,73.11868869433495,Female,KPK,0,3,0,977
 362 - Govt High School-Kailag (Male).,34.004880039040664,73.11867429839833,Male,KPK,4,0,1229,0
 103 - Govt Girls Primary School- Pind Hashim Khan.(Male),34.0050083,72.9338298,Male,KPK,3,0,969,0
 105 - Govt Primary School- Pind Hashim Khan.,34.0050083,72.9338598,Combined,KPK,2,2,661,555
 116 - Govt High School- Sarai Niamat Khan.,34.0050083,72.9338898,Combined,KPK,2,1,493,452
 117 - Govt High School- Sarai Niamat Khan.,34.0050083,72.9339198,Combined,KPK,2,2,772,680
 118 - Rural Health Center- Sarai Niamat Khan.,34.0050083,72.9339498,Combined,KPK,2,1,563,404
 119 - Rural Health Center- Sarai Niamat Khan.,34.0050083,72.9339798,Combined,KPK,2,2,583,515
 120 - Govt Primary School- Banda Munir Khan.,34.0050083,72.9340098,Combined,KPK,2,2,699,615
 121 - Govt Girls Primary School- Banda Munir Khan.,34.0050083,72.9340398,Combined,KPK,2,1,571,490
 122 - Govt Primary School- Talhad. (Male),34.0050083,72.9340698,Male,KPK,3,0,1005,0
 124 - Govt Primary School- Dharam Pani.,34.0050083,72.9340998,Combined,KPK,2,2,670,618
 125 - Govt Middle School- Sarrian Dharam Pani.,34.0050083,72.9341298,Combined,KPK,2,2,766,644
 127 - Govt Primary School- Bayan Ahmad Ali Khan.,34.0050083,72.9341598,Combined,KPK,2,2,676,658
 128 - Govt Primary School- Bandi Mian Pirdad.,34.0050083,72.9341898,Combined,KPK,2,2,759,587
 129 - Govt High School-Noorpur.(Male),34.0050083,72.9342198,Male,KPK,3,0,1063,0
 131 - Govt Primary School- Noorpur.,34.0050083,72.9342498,Combined,KPK,2,2,711,575
 133 - Govt Primary School- Karach.,34.0050083,72.9342798,Combined,KPK,1,1,403,321
 134 - Govt Girls Middle School- Paswal.,34.0050083,72.9343098,Combined,KPK,2,2,583,520
 367 - Govt Girls Primary School- Toru Dhoke.,34.0053664756205,73.13378709162016,Combined,KPK,2,2,670,508
 560 - Govt Girls Primary School- Chour. (Female),34.006,72.91688,Female,KPK,0,2,0,648
 559 - Govt Girls Primary School- Chour. (Male),34.00610823361823,72.91684051195446,Male,KPK,3,0,804,0
 598 - Govt Primary School- Kalas. (Male),34.006813708308016,72.89884099383312,Male,KPK,3,0,952,0
 599 - Govt Primary School- Kalas. (Male),34.00692,72.89883,Male,KPK,3,0,920,0
 356 - Govt Primary School- Baldher (Female),34.00764969619514,73.09064056262929,Female,KPK,0,2,0,787
 214 - Govt Girls Primary School- Malkyar. (Female),34.00794900115644,72.92311978231261,Female,KPK,0,4,0,1199
 213 - Govt Girls Primary School- Malkyar. (Male),34.00795359120963,72.9231102891501,Male,KPK,4,0,1427,0
 565 - Basic Health Unit- Jaugal.,34.00841710452281,72.89340429007825,Combined,KPK,1,1,424,352
 211 - Govt Primary School-Malkyar(Male),34.00849500642816,72.92733466502615,Male,KPK,3,0,849,0
 212 - Govt Primary School-Malkyar. (Female),34.00859,72.92711,Female,KPK,0,2,0,794
 476 - Govt High School- Salamkhand.,34.00877792355891,72.72162325408453,Combined,KPK,2,2,531,541
 589 - Govt: Girls High School- Gadwallian. (Female),34.0107,72.81483,Female,KPK,0,4,0,1152
 531 - Govt Primary School No.3- S-2 KTS (Female),34.010747985377115,72.90744505983265,Female,KPK,0,3,0,1069
 443 - Govt Primary School- Barwasa.,34.01077851393315,72.69228065224662,Combined,KPK,1,1,483,417
 588 - Govt: Girls High School- Gadwallian. (Male),34.010827002342246,72.81484017614679,Male,KPK,4,0,1264,0
 530 - Govt Primary School No.1- S-2 KTS (Male),34.01091502987926,72.90731929360713,Male,KPK,4,0,1222,0
 217 - Basic Health Unit- Dheri Sikandarpur.,34.010933240845205,72.94387360901015,Combined,KPK,2,2,557,482
 526 - Govt High School Sec No. 2 KTS (Male),34.011117933658085,72.90712700947644,Male,KPK,4,0,1125,0
 528 - Govt High School-S-2 KTS. (Male),34.011126460217426,72.90710873434163,Male,KPK,4,0,1362,0
 368 - Govt Girls Primary Schiool- Dobandi,34.01114162470565,73.08211555321468,Combined,KPK,2,2,657,483
 371 - Govt Primary School- Kholian Bala.(Male),34.011165357934814,73.10278122338788,Male,KPK,4,0,1286,0
 112 - Govt  Girls Primary School-Mohra Mamdoo.(Female),34.01152,72.95681,Female,KPK,0,2,0,717
 219 - Govt Primary School- Dheri Sikandarpur. (Female),34.01257,72.94989,Female,KPK,0,3,0,1017
 218 - Govt Primary School- Dheri Sikandarpur.(Male),34.013671327470995,72.94936283885512,Male,KPK,4,0,1230,0
 527 - Govt Girls Higher Secondary School No.2- KTS. (Female),34.01396916034938,72.90879790026332,Female,KPK,0,3,0,1060
 529 - Govt Girls Higher Secondary School No.2- KTS. (Female),34.013995129016266,72.90881684698842,Female,KPK,0,4,0,1237
 370 - Govt Girls High School- Kholian Bala (Female),34.01430627283758,73.09155380346067,Female,KPK,0,4,0,1024
 372 - Govt Girls Primary School Kholian Bala (Female),34.0145,73.09159,Female,KPK,0,3,0,1039
 369 - Govt High School- Kholian Bala (Male),34.01537061359528,73.09174014109706,Male,KPK,4,0,1337,0
 438 - Govt Primary School- Khalo.(Male),34.015819731149676,72.65280466328679,Male,KPK,4,0,1447,0
 439 - Govt Girls High School- Khalo.(Female),34.0158334792832,72.65246075398883,Female,KPK,0,4,0,1359
 521 - Govt Primary School No.1-S-1 KTS (Female).,34.01638395842477,72.9189955064953,Female,KPK,0,3,0,1067
 524 - Govt Centenial Model High School S-1- KTS (Male),34.016695049317306,72.91859497041492,Male,KPK,4,0,1822,0
 523 - Govt Primary School No.2- S-1 KTS (Female).,34.01669789776865,72.91928835539599,Female,KPK,0,4,0,1341
 525 - Govt Girls High School - S- 1 KTS (Female),34.01747562229532,72.91853717098265,Female,KPK,0,4,0,1578
 522 - Govt Degree College- Khalabat (Male).,34.0177324140658,72.91795837112586,Male,KPK,4,0,1502,0
 520 - Govt Degree College- Khalabat (Male).,34.01774216372669,72.91793415083255,Male,KPK,4,0,1173,0
 373 - Govt Primary School- Chach Maira.,34.017764016115414,73.11008386773499,Combined,KPK,2,2,666,490
 216 - Govt Primary School-Makhan Colony.(Female),34.018084471128226,72.93942916154266,Female,KPK,0,3,0,991
 215 - Govt Primary School-Makhan Colony.(Male),34.018126337309454,72.93944389378939,Male,KPK,4,0,1292,0
 434 - Govt High School- Ghazi.(Male),34.01865866435778,72.65926334925135,Male,KPK,4,0,1802,0
 435 - Govt High School- Ghazi.(Female),34.0186844720523,72.6592416006586,Female,KPK,0,4,0,1722
 534 - Govt Girls High School-S-3 KTS (Female).,34.01946776284782,72.90663687368712,Female,KPK,0,4,0,1679
 538 - Govt Primary School No.2- S-3 KTS (Female).,34.02161206607786,72.90245239747125,Female,KPK,0,4,0,1280
 535 - Govt Middle School-S-3 Khalabat. (Male),34.02173583349758,72.90259698967411,Male,KPK,3,0,1076,0
 536 - Govt Girls Degree College- S-3 KTS. (Female),34.02204882488456,72.90288913256946,Female,KPK,0,3,0,856
 537 - Govt Primary School No.1- S-3 KTS (Male).,34.02220426251336,72.90269674639748,Male,KPK,4,0,1349,0
 533 - Govt High School- S-3 KTS (Male).,34.02222,72.90283,Male,KPK,3,0,940,0
 532 - Govt High School- S-3 KTS (Male).,34.02222017935229,72.90278885508872,Male,KPK,3,0,841,0
 541 - Govt High School- S-4 KTS (Male).,34.02230676808794,72.9154303685238,Male,KPK,3,0,1003,0
 436 - Govt Girls Zubaida Aman Degree College- Ghazi.,34.022415902561384,72.65803027001795,Combined,KPK,2,2,647,553
 437 - Govt Girls Zubaida Aman Degree College- Ghazi.,34.022415902561384,72.6580602700179,Combined,KPK,1,1,440,394
 543 - Govt Girls Higher Secondary School No.4- KTS (Female).,34.02278829373666,72.91628624997125,Female,KPK,0,3,0,929
 544 - Govt Girls Higher Secondary School No.4- KTS (Female).,34.0228,72.91628,Female,KPK,0,3,0,845
 542 - Govt High School- S-4 KTS (Male).,34.02323,72.91559,Male,KPK,3,0,975,0
 590 - Govt High School- Sarri.,34.02493079528252,72.82754513568595,Combined,KPK,2,2,636,600
 591 - Govt Primary School- Sarri.,34.02542265152131,72.82769041620841,Combined,KPK,2,2,496,458
 548 - Govt Girls Primary School- Moh: Khabal S-4 KTS (Female).,34.02543799168987,72.90847004726346,Female,KPK,0,4,0,1853
 564 - Govt Girls High School - Basso Maira. (Female),34.02571,72.84296,Female,KPK,0,3,0,1037
 563 - Govt Girls High School - Basso Maira. (Male),34.025821287332626,72.84294163466062,Male,KPK,3,0,1111,0
 475 - Govt Girls Middle School-Umer Khana.,34.027616420197845,72.69681877228126,Combined,KPK,2,2,664,585
 547 - Govt Middle School-S-4 KTS (Male).,34.02819,72.91021,Male,KPK,4,0,1142,0
 546 - Govt Middle School-S-4 KTS (Male).,34.02823938003822,72.91021899089156,Male,KPK,3,0,1041,0
 540 - Govt Technical Training Center-S-4 KTS (Female).,34.02830433070023,72.9103062312618,Female,KPK,0,4,0,1201
 561 - Govt Primary School- Qazian.,34.02852593191495,72.92828362991352,Combined,KPK,2,2,895,823
 545 - Govt Primary School No.1- S-4 KTS .,34.0286028187704,72.90995358849774,Combined,KPK,2,2,683,594
 487 - Govt Girls Primary School- Chinarkot.,34.028635093048536,72.77838584495717,Combined,KPK,2,2,768,560
 539 - Govt Primary School No.2- S-4 KTS (Male).,34.02875644770769,72.90979820762671,Male,KPK,4,0,1432,0
 474 - Govt Primary School- Kundi.,34.030371269291834,72.7201235287665,Combined,KPK,2,2,772,715
 440 - Senior Model High School- Sobra City.,34.03081409879333,72.67545657021522,Combined,KPK,2,2,882,734
 442 - Wapda Degree Collage- Sobra City. (Female),34.03123694729937,72.67416726102788,Female,KPK,0,4,0,1182
 441 - Wapda Degree Collage- Sobra City. (Male),34.03125886763699,72.67422516891372,Male,KPK,4,0,1355,0
 554 - Govt Girls Middle School-Makhan. (Female),34.03229041166833,72.94783385288183,Female,KPK,0,4,0,1279
 556 - Govt High School- Dobandi (Female),34.03317,72.93561,Female,KPK,0,3,0,869
 555 - Govt High School- Dobandi. (Male),34.03322915772662,72.935581472166,Male,KPK,3,0,1019,0
 553 - Govt Primary School- Makhan. (Male),34.034672950590426,72.94557429522358,Male,KPK,4,0,1442,0
 484 - Govt Girls Community Model School- Serai.,34.03817480162522,72.76067764754602,Combined,KPK,2,2,636,585
 144 - Govt Primary School- Jama.,34.03823902193882,72.92780771574088,Combined,KPK,2,2,742,651
 138 - Govt High School- Pind Hashim Khan.,34.03909,73.0115,Combined,KPK,2,2,746,637
 562 - Govt Primary School- Padhana.,34.04008551473609,72.91308016156309,Combined,KPK,2,1,565,454
 142 - Govt Primary School- Bajeeda.,34.040388514971106,72.94670419142325,Combined,KPK,1,1,531,501
 472 - Govt High School- Kundi.,34.04057568722551,72.72617396483787,Combined,KPK,2,2,858,721
 473 - Govt High School- Kundi.,34.04057568722551,72.7262039648379,Combined,KPK,2,2,782,735
 482 - Govt Primary School- Sirikot. (Male),34.04230954974442,72.77599674006798,Male,KPK,4,0,1375,0
 490 - Govt Middle School- Kheroch.,34.042396534660114,72.81752790638329,Combined,KPK,2,1,488,449
 486 - Govt Girls High School- Sirikot  (Female).,34.04287241502708,72.77813112407439,Female,KPK,0,3,0,922
 485 - Govt Girls High School- Sirikot (Male).,34.04287364239281,72.77819173694755,Male,KPK,3,0,1033,0
 483 - Govt Higher Secondary School- Sirikot. (Female),34.04391516607571,72.77594578637573,Female,KPK,0,4,0,1310
 94 - Govt High School- Jatti Pind.,34.04477631449888,72.95317842975344,Combined,KPK,2,2,923,813
 491 - Govt Middle School- Galai.(Male),34.05308231021892,72.78865550223583,Male,KPK,4,0,1135,0
 492 - Govt Middle School- Galai.(Female),34.05308231021892,72.7886855022358,Female,KPK,0,3,0,1020
 488 - Govt Girls Primary School- Chontrai.,34.053509882248,72.76400868440214,Combined,KPK,2,2,595,509
 104 - Govt Girls Primary School- Pind Hashim Khan.(Female),34.05617,73.00362,Female,KPK,0,2,0,787
 95 - Govt Primary School- Sumbal Negir.,34.05630691362768,72.97805647539418,Combined,KPK,1,1,428,384
 570 - Govt Middle School- New Mamaya.,34.05715941017091,72.8578189858961,Combined,KPK,1,1,450,372
 495 - Govt Primary School Bail,34.059481270398614,72.81418833284036,Combined,KPK,2,2,728,592
 93 - Govt Primary  School- Dana Colony.,34.06166284668325,72.94936467935253,Combined,KPK,2,2,622,542
 480 - Wapda Girls High School-Main Colony Turbela Dam Project.,34.062622042053896,72.69493103793616,Combined,KPK,1,1,459,393
 479 - Wapda Girls High School-Main Colony Turbela Dam Project.,34.06266309405385,72.69494018203613,Combined,KPK,2,1,488,404
 478 - Wapda Boys High School- Main Colony Turbela.,34.06274991316835,72.69421541327189,Combined,KPK,2,1,554,442
 97 - Govt Girls High School Kaag (Female),34.06351424493005,72.94425182308721,Female,KPK,0,4,0,1301
 73 - Govt Primary School- Dera.,34.06650237397872,72.7569987072118,Combined,KPK,2,2,813,583
 96 - Govt High School- Kaag.(Male),34.06802533130446,72.93969442187921,Male,KPK,4,0,1560,0
 494 - Govt Middle School- Garhan,34.071665586265325,72.8226735711605,Combined,KPK,2,2,750,622
 489 - Govt Girls Primary School- Dorah Usman Mani.,34.072538839502485,72.79125745038972,Combined,KPK,1,1,397,346
 99 - Govt High School- Alloli.,34.07365030916577,72.96924530177913,Combined,KPK,2,1,536,462
 100 - Govt High School- Alloli.,34.07365030916577,72.9692753017791,Combined,KPK,2,1,524,472
 130 - Govt High School-Noorpur.(Female),34.07393,73.07862,Female,KPK,0,3,0,847
 98 - Govt Primary School- Bhan Gharham.,34.07635579927987,72.96658148482058,Combined,KPK,2,2,860,689
