PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 319 - Govt. Praimary School Chattani (P)(Combined),29.062490683406654,67.6519181471975,Combined,Balochistan,2,1,426,251
 284 - Govt. P/S Chakar Mari (Combined),29.083657929868416,67.57616379026493,Combined,Balochistan,2,1,867,379
 285 - BHU Chakar Marri (combined),29.087862856980006,67.58930237092719,Combined,Balochistan,1,1,471,259
 281 - Govt.P/S Khuda Dost(Combined),29.11377264647704,67.60287995452116,Combined,Balochistan,1,1,368,183
 317 - Govt. Primary School Rustum (Combined),29.117686053504094,67.70559115164568,Combined,Balochistan,2,1,678,393
 280 - Govt. P/S Chamb (Combined) New,29.14392,67.59214,Combined,Balochistan,1,1,292,153
 278 - Govt. H/S Sanni (Combined),29.149108507925558,67.560675955668,Combined,Balochistan,2,2,999,534
 307 - Govt. Boys Primary School Bagrochi (Combined) (New),29.15011,67.7859,Combined,Balochistan,1,1,407,386
 273 - Govt. Middle M/S Bakhshia (Combined) New,29.15011,67.78593,Combined,Balochistan,1,1,339,204
 315 - Govt. Primary School Khattan (Male),29.150829891668312,67.69748334400724,Male,Balochistan,2,0,967,0
 316 - Govt. P/ School Khattan (Female) (New),29.150829891668312,67.6975133440072,Female,Balochistan,0,2,0,706
 275 - Govt. Boys H/S Ghazi (Combined),29.17229,67.83586,Combined,Balochistan,2,1,556,433
 250 - Govt: Boys P/S Railway Station Mshkaf (Combined) (P),29.172301729610172,67.83584319795922,Combined,Balochistan,1,1,356,207
 276 - Govt. Boys M/S Chandar (Combined),29.174917197968423,67.85788937472326,Combined,Balochistan,2,1,752,502
 272 - Govt- P/S Masoo (Combined),29.180752927262315,67.77941355120105,Combined,Balochistan,2,1,547,342
 283 - Govt. M/S Mehasar Shahwani (Combined),29.183634490322227,67.64119351375275,Combined,Balochistan,1,1,151,86
 318 - Govt. Primary School Dildar (Combined),29.183640616607416,67.71873482354918,Combined,Balochistan,1,1,292,223
 268 - Govt. Boys P/S Takari (Combined),29.22658,67.86131,Combined,Balochistan,2,1,645,388
 271 - Govt. Boys H/S Ghogra (Combined),29.2327,67.78915,Combined,Balochistan,2,1,517,350
 277 - Govt. Boys P/S Garhi Aurang Shah (Combined ),29.244409699300828,67.75276915019508,Combined,Balochistan,2,1,611,363
 269 - Govt. Boys P/S Dandor (Combined),29.25335271844797,67.84154802395845,Combined,Balochistan,2,1,720,396
 267 - Govt. M/S Haji Shahar (Female),29.25949,67.82414,Female,Balochistan,0,4,0,1337
 274 - Govt. Boys P/S Dossa (Combined),29.26033,67.82192,Combined,Balochistan,2,1,788,499
 262 - Govt. M/S Arri (Combined),29.30801,67.78076,Combined,Balochistan,2,1,592,403
 263 - Govt. M/S Arri (Combined),29.30801,67.78079,Combined,Balochistan,1,1,466,305
 261 - Govt. Boys P/S Taj (Combined),29.31604419079615,67.80210685831585,Combined,Balochistan,1,1,356,235
 238 - Govt: P/S Gahi (Combined),29.345259311175962,67.81842658031479,Combined,Balochistan,1,1,189,127
 258 - Govt. Girls High School Mithari (Famel),29.36231,67.81554,Female,Balochistan,0,2,0,820
 257 - Govt. Girls HighSchool Mithari (Female),29.362310571193646,67.81550708810417,Female,Balochistan,0,2,0,638
 255 - Govt. Boys High School Mithari (Male),29.362658728559147,67.82167842268322,Male,Balochistan,2,0,796,0
 237 - Govt: P/S Naushra (Combined),29.3761,67.58732,Combined,Balochistan,2,1,530,335
 234 - Govt. P/S Mehar Garh (Combined),29.40318224302507,67.59775184389541,Combined,Balochistan,1,1,320,157
 252 - Govt. Middle school Naghari (combined) (New),29.41085,67.64183,Combined,Balochistan,2,1,523,374
 264 - Govt. P/S Kolachi (Combined),29.412752759760906,67.83537564761446,Combined,Balochistan,2,1,474,262
 239 - Govt: M/S Kot Gahi (Male),29.433859139333727,67.59048426882363,Male,Balochistan,2,0,703,0
 251 - Govt: P/S Jalbani (Combined),29.457568826423387,67.61506646989562,Combined,Balochistan,2,1,412,233
 241 - Govt: Girls P/S Chotai Gharbi (Combined),29.463064104083333,67.60957129212711,Combined,Balochistan,1,1,408,229
 253 - Govt. Primary School Basti Musa Khan (Male),29.468450144572735,67.6447971443463,Male,Balochistan,2,0,769,0
 254 - Govt.Girls Primary School Bati Musa Khan (Female),29.46896,67.64505,Female,Balochistan,0,2,0,534
 225 - Govt. Girls H/S Dhadar (Female),29.47574,67.64905,Female,Balochistan,0,2,0,673
 224 - Govt. Girls H/S Dhadar (Female),29.475773878315316,67.6492107707721,Female,Balochistan,0,2,0,551
 223 - Govt.Boys Model High School Dhadar (Male),29.47644,67.64393,Male,Balochistan,2,0,785,0
 222 - Govt. Boys Model High School Dhader (Male),29.476520999512353,67.64396319227318,Male,Balochistan,2,0,656,0
 247 - Govt: Girls M/S Faiz Abad (Female),29.48475,67.65697,Female,Balochistan,0,2,0,523
 235 - Govt: P/S Durabi Balina (Male),29.485046808838774,67.53323174395035,Male,Balochistan,3,0,1200,0
 236 - Govt:Boys P/S Durabani Zarina (Female),29.485046808838774,67.5332617439503,Female,Balochistan,0,3,0,850
 246 - Govt: P/S Faiz Abad (Male),29.48585,67.65544,Male,Balochistan,2,0,817,0
 240 - Govt: M/S Gahi (Female),29.48629,67.63984,Female,Balochistan,0,2,0,503
 230 - Govt. M/S Baboo Mohallah(Male),29.486410787530815,67.62451858853792,Male,Balochistan,3,0,885,0
 228 - Govt. Girls H/S Rind Ali (Female),29.487,67.64126,Female,Balochistan,0,2,0,531
 231 - Govt. Girls Community M/S Rind Ali (Female),29.487,67.64129,Female,Balochistan,0,2,0,628
 229 - Govt. Girls H/S Rind Ali (Female),29.487,67.64132,Female,Balochistan,0,3,0,917
 279 - Govt. P/S Tayaib Balin (Combined),29.48867,67.7103,Combined,Balochistan,2,1,514,353
 226 - Govt. Boys H/S Rind Ali (Male),29.48904,67.63892,Male,Balochistan,2,0,631,0
 227 - Govt. H/S Rind Ali (Male),29.48904,67.63895,Male,Balochistan,3,0,1252,0
 244 - Govt: P/S Brahim Baran (Male),29.4962,67.72142,Male,Balochistan,2,0,1025,0
 245 - Govt: Girls M/S Raheem Baran (Female),29.49823,67.71352,Female,Balochistan,0,2,0,574
 243 - Govt: Girls H/S Mashkaf (Female),29.50826,67.67934,Female,Balochistan,0,3,0,1056
 242 - Govt: H/S Mshkaf (Male),29.51051,67.67636,Male,Balochistan,4,0,1421,0
 249 - Govt: M/S Lundi (Female) New,29.54923,67.78754,Female,Balochistan,0,2,0,567
 282 - Govt. Boys P/S Had Khari (Combined),29.54966,67.87556,Combined,Balochistan,1,1,452,258
 248 - Govt: Boys M/S Lundi (Male),29.55076,67.78793,Male,Balochistan,3,0,985,0
 221 - Govt. M/S Kirta (Combined),29.610120517278947,67.48497180523232,Combined,Balochistan,2,1,609,321
 220 - (Improvised) Bibi Nani (Combined),29.699745558212634,67.38500999109989,Combined,Balochistan,3,1,831,306
 218 - Govt. P/S Abbe Gum (Male),29.8049731005996,67.40348856305155,Male,Balochistan,2,0,972,0
 219 - Govt. P/S Abbe Gum (Female),29.80498,67.40334,Female,Balochistan,0,2,0,577
 217 - Govt. Girls P/S Mach Nadi (Female),29.859033313189254,67.31841438726185,Female,Balochistan,0,3,0,968
 215 - Govt. Boys Middle School Killi Gul Khan Nadi Mach (Male),29.86023,67.32114,Male,Balochistan,3,0,1270,0
 212 - Civil Hospital Much (Female),29.86286,67.33098,Female,Balochistan,0,3,0,1019
 209 - Office of the Sui Gas Much (Female),29.86497218439564,67.32977529592506,Female,Balochistan,0,3,0,1136
 203 - Govt: Boys H/S Railway colony Mach (Male),29.865246473799548,67.32396184808798,Male,Balochistan,3,0,1114,0
 204 - (2) Govt: Boys H/S Railway colony Mach (Male),29.86535,67.3238,Male,Balochistan,3,0,935,0
 205 - Govt: Girls H/S Mach (Female),29.86551,67.32852,Female,Balochistan,0,2,0,762
 206 - Govt: Girls H/S Mach (Female) II,29.86551,67.32855,Female,Balochistan,0,2,0,490
 207 - Library Hall Mach (Male),29.867360295953944,67.3282144193232,Male,Balochistan,2,0,1301,0
 208 - 2Liberary Hall Much (Male),29.86738,67.32812,Male,Balochistan,1,0,425,0
 199 - Govt. Boys H/S Machh (Male),29.868416098504998,67.3275119014193,Male,Balochistan,2,0,538,0
 200 - II Govt: Boys H/S Mach (Male),29.86853,67.32746,Male,Balochistan,3,0,1261,0
 210 - Inspector Mines Office Much (Male),29.8691,67.32482,Male,Balochistan,3,0,948,0
 211 - Inspector Mines Office Much (Male),29.8691,67.32485,Male,Balochistan,3,0,952,0
 202 - Govt: Girls H/S Samalani colony Mach (Female),29.87054,67.32294,Female,Balochistan,0,3,0,846
 201 - Govt: Girls H/S Samalani colony Mach (Female),29.87054865965446,67.32308253705617,Female,Balochistan,0,1,0,352
 213 - Govt. Boys H/S Kolpur (Male),29.90535,67.13275,Male,Balochistan,4,0,1411,0
