PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 43 - MC. Office Kamalia Uper Portion Front Office.(Male) (P),30.725281036484787,72.64857349431037,Male,Punjab,3,0,1153,0
 45 - Office MC. Kamalia. Lower Portion (Female) (P),30.725358219645567,72.64856912047112,Female,Punjab,0,2,0,1142
 46 - Office MC. Kamalia. Lower Portion (Female) (P),30.725359302435464,72.64857348898497,Female,Punjab,0,2,0,1094
 47 - Office MC. Kamalia. Lower Portion (Combined) (P),30.725359302435464,72.648603488985,Combined,Punjab,2,1,765,416
 44 - MC. Office Kamalia Uper Portion Front Office.(Male) (P),30.725418950830537,72.64844325173884,Male,Punjab,2,0,1125,0
 50 - Govt. Girls Degree College Iqbal Bazar Gate. (Male) (P),30.7257460833093,72.64967831026082,Male,Punjab,4,0,1570,0
 51 - Govt. Girls Degree College Iqbal Bazar Back Gate. (Female)(P),30.72576860677113,72.64972496153852,Female,Punjab,0,3,0,1362
 69 - Govt. Office Agriculture Kamalia (Male) (P),30.72585,72.66043,Male,Punjab,4,0,1508,0
 10 - Girls High School Near Eid Gah Khaira Shaheed. (Female) (P),30.72611,72.63889,Female,Punjab,0,2,0,970
 7 - Girls High School Near Eid Gah Khaira Shaheed. (West Gate).(Male) (P),30.72611,72.63892,Male,Punjab,4,0,1766,0
 8 - Girls High School Near Eid Gah Khaira Shaheed. (Female) (P),30.72611,72.63895,Female,Punjab,0,4,0,1473
 9 - Girls High School Near Eid Gah Khaira Shaheed. (West Gate).(Male) (P),30.72611,72.63898,Male,Punjab,2,0,1149,0
 26 - MC. Girls Primary School. Railway Road Eid Gah. (Female) (P),30.72619727684628,72.64065112016175,Female,Punjab,0,2,0,1073
 68 - Masjad Maktab School. Chah Lal Wala (Female) (P),30.726324816174728,72.6682196792658,Female,Punjab,0,3,0,1221
 346 - Boys Primary School. 692/GB. (Combined) (P),30.726453004137223,72.27776729408548,Combined,Punjab,1,1,340,256
 17 - Govt. Girls Degree College Kamalia Back Side Gate (Male),30.72646,72.64853,Male,Punjab,2,0,865,0
 6 - MC. Boys Primary School New Bazar Kamalia(Female) (P),30.72646,72.64856,Female,Punjab,0,2,0,840
 358 - Boys Primary School. 703/GB. (Combined) (P),30.72725,72.21793,Combined,Punjab,1,1,553,425
 359 - Boys Elementary School. 704/GB. (Combined) (P),30.72725,72.21796,Combined,Punjab,1,1,498,341
 62 - Govt. Boys Elemantary Collage Kamalia Hostal Side (Male) (P),30.72726414011544,72.63990730769889,Male,Punjab,3,0,1158,0
 63 - Govt. Boys Elemantary Collage Kamalia Hostal Side (Female)(P),30.72726414011544,72.6399373076989,Female,Punjab,0,2,0,1071
 11 - Girls Elementary Teachers Training College Railway Road Sourthren.(Male) (P),30.72798,72.65392,Male,Punjab,3,0,1213,0
 12 - Girls Elementary Teachers Training College Railway Road Northurn.(Female) (P),30.72798,72.65395,Female,Punjab,0,2,0,993
 13 - Girls Elementary Teachers Training College Railway Road Eastren(Male) (P),30.72798,72.65398,Male,Punjab,2,0,1098,0
 14 - Girls Elementary Teachers Training College Railway Road Westren(Female) (P),30.72798,72.65401,Female,Punjab,0,2,0,895
 21 - Girls High School Near Imam Kot Northern Gate. (Male) (P),30.7283,72.64661,Male,Punjab,4,0,2388,0
 22 - Girls High School Near Imam Kot Southern Gate. (Female) (P),30.7283,72.64664,Female,Punjab,0,4,0,2107
 29 - Govt. Girls High School Mohallah Madina Abad. Western .(Male) (P),30.72838,72.64678,Male,Punjab,4,0,1958,0
 30 - Govt. Girls High School Mohallah Madina Abad. Western .(Female) (P),30.72838,72.64681,Female,Punjab,0,4,0,1561
 58 - Govt. High School No-1 Kamalia Main Gate (Male) (P),30.728414943421317,72.65460908371466,Male,Punjab,2,0,1069,0
 60 - Govt. High School No-1 Kamalia Hall Side (Male) (P),30.728415308257286,72.6546345547742,Male,Punjab,3,0,1280,0
 61 - Govt. High School No-1 Kamalia Hall Side (Female) (P),30.72842537861124,72.65460335945212,Female,Punjab,0,2,0,1083
 59 - Govt. High School No-1 Kamalia Main Gate (Female) (P),30.728425395088447,72.65462080137553,Female,Punjab,0,2,0,922
 67 - Govt High School No.1 (Western Gate) (Combined) (P),30.728425395088447,72.6546508013755,Combined,Punjab,1,1,526,393
 36 - 36. Govt. High School No.2 (Primary Portion)  (Combined)    (P),30.72861,72.6547,Combined,Punjab,1,1,595,474
 20 - Boys Lab. High School Hockey Ground side. (Female) (P),30.728721954085128,72.65376447563013,Female,Punjab,0,3,0,1222
 19 - Boys Lab. High School Hockey Ground  side. (Male) (P),30.728727408136763,72.6537738102322,Male,Punjab,3,0,1319,0
 23 - Boys Lab. High School Gate Chichawatni Road (Male) (P),30.728737653306407,72.65380384121748,Male,Punjab,4,0,1500,0
 24 - Boys Lab. High School Gate Chichawatni Road (Female) (P),30.728752358320882,72.65378472021413,Female,Punjab,0,3,0,1356
 27 - Girls Labartary High School Near Adda Tonga. (Southren Gate).(Male) (P),30.72883,72.65399,Male,Punjab,3,0,1427,0
 28 - Girls Labartary High School Near AddaTonga . (Westren Gate)(Female) (P),30.72883,72.65402,Female,Punjab,0,3,0,1302
 261 - Boys High School. 670/GB.  (Male) (P).,30.730347137405733,72.46596419566599,Male,Punjab,3,0,1196,0
 262 - Boys High School. 670/GB.  (Female) (P).,30.730347137405733,72.465994195666,Female,Punjab,0,2,0,1029
 1 - MC.  Boys Primary School.   Grain Market Kamalia (West Gate)       (Male) (P),30.73061565452786,72.63462124955228,Male,Punjab,3,0,1175,0
 281 - Boys Primary School. Plot- C. Kamay Shah. (Combined)(P),30.731411159439798,72.3902311015767,Combined,Punjab,2,1,704,575
 235 - Govt. Model Primary School. 671/GB. (Female) (P),30.734517624101702,72.43941340565576,Female,Punjab,0,2,0,768
 236 - Govt. Model Primary School. 671/GB. (Male) (P),30.734517624101702,72.4394434056558,Male,Punjab,2,0,911,0
 66 - Girls Elementary School. Fateh Muhammad Wala. (Combined)(P),30.73472,72.65343,Combined,Punjab,2,2,877,724
 113 - Boys Primary School. Sultan-Ke-Bagahaley. (Combined) (P),30.73496,72.64179,Combined,Punjab,1,1,386,322
 16 - Girls Elementary School Mohallah Fateh Pur. Western Gate.(Female) (P),30.734976695310515,72.64462968981337,Female,Punjab,0,2,0,931
 94 - Boys Elemantary School. 710/GB. (Male) (P),30.73508,72.66701,Male,Punjab,3,0,1211,0
 95 - Girls Primary School. 710/GB. (Female) (P),30.73508,72.66704,Female,Punjab,0,2,0,871
 263 - Boys Elementary School. 669/GB. (Combined)  (P).,30.735302161644174,72.5088167159634,Combined,Punjab,1,1,485,369
 282 - Girls Primary School. Plot- C. Kamay Shah. (Combined)(P),30.73541,72.39462,Combined,Punjab,1,1,598,425
 71 - Boys Primary School. 708/GB. (Combined) (P),30.73564,72.59982,Combined,Punjab,1,1,374,310
 347 - Boys Primary School. 691/GB. (Combined) (P),30.735795049747125,72.30134333391551,Combined,Punjab,1,1,371,303
 114 - Boys Primary School Qaim Shah Camp at Mouza Khair Shah Sani.(Combined) (P),30.73601,72.80125,Combined,Punjab,1,1,291,201
 264 - Girls High School. 669/GB. (Combined) (P).,30.736515718208416,72.50761824885679,Combined,Punjab,2,1,774,635
 265 - Girls High School. 669/GB. (Combined) (P).,30.736515718208416,72.5076482488568,Combined,Punjab,1,1,499,436
 54 - Govt. Girls Primary School Khurshid Abad. Eastern.(Male) (P),30.7383,72.64801,Male,Punjab,3,0,1164,0
 55 - Govt. Girls Primary School Khurshid Abad. Western Side.(Female) (P),30.7383,72.64804,Female,Punjab,0,2,0,995
 79 - Girls High School. 705/GB. (Combined) (P).,30.73835,72.58856,Combined,Punjab,1,1,476,432
 93 - Govt GIRLS Model Primary School.   709/GB.   (Combined) (P,30.73913,72.71131,Combined,Punjab,2,1,648,503
 64 - Govt. Girls Elemantary School Scorp Colony Kamalia (Female)(P),30.74328646440208,72.6409150084671,Female,Punjab,0,2,0,885
 65 - Govt. Girls Elemantary School Scorp Colony Kamalia(Male) (P),30.74328646440208,72.6409450084671,Male,Punjab,3,0,1178,0
 169 - Girls Elementary School. Tukra-57/4 (Combined) (P),30.74579,72.65592,Combined,Punjab,2,1,727,559
 393 - Boys Elementary School. 323/GB.  (Male) (P),30.74597642067285,72.3351539039883,Male,Punjab,3,0,1187,0
 394 - Girls Elementary School. 323/GB.  (Female) (P),30.746551765363975,72.33877004667505,Female,Punjab,0,2,0,952
 232 - Boys Primary School. 667/GB. (Combined) (P),30.748184820751646,72.46394221139306,Combined,Punjab,1,1,666,462
 168 - Boys Primary School. Plot-57/3. (Combined) (P),30.74945,72.58665,Combined,Punjab,2,1,723,540
 288 - Girls High School Harisabad. (Combined)(P),30.750500711520715,72.41358435222939,Combined,Punjab,2,1,826,618
 289 - Girls High School Harisabad. (Combined) (P),30.750500711520715,72.4136143522294,Combined,Punjab,2,1,740,533
 72 - Govt. Girls Elementary School. Tukra-56 (Male),30.75053,72.58828,Male,Punjab,2,0,893,0
 283 - Boys Primary School. Plot- C Basti Khan Jawan. (Male) (P),30.750611534030007,72.43174536853846,Male,Punjab,3,0,1324,0
 284 - Boys Primary School. Plot- C Basti Khan Jawan. (Female)(P),30.750611534030007,72.4317753685385,Female,Punjab,0,2,0,1028
 77 - Boys primary School. Tukra-56 (Female),30.75162,72.59113,Female,Punjab,0,2,0,637
 233 - Girls Model Primary School. 668/GB. (Combined) (P),30.75300864281725,72.4567575886784,Combined,Punjab,1,1,394,296
 234 - Girls Model Primary School. 668/GB. (Combined) (P),30.75300864281725,72.4567875886784,Combined,Punjab,1,1,536,461
 197 - Govt Model Primary School Basti Kanjan (Boys portion) (Combined)  (P),30.7533,72.59128,Combined,Punjab,1,1,507,391
 285 - Boys Elementary School Harisabad. (Combined) (P),30.75411551692691,72.41373434509963,Combined,Punjab,2,2,788,662
 286 - Boys Elementary School Harisabad. (Combined) (P),30.75411551692691,72.4137643450996,Combined,Punjab,2,1,741,623
 287 - Boys Elementary School Harisabad. (Combined) (P),30.75411551692691,72.4137943450996,Combined,Punjab,1,1,542,405
 392 - Girls Elementary School. 322/GB. (Male) (P),30.7547704226605,72.36356220782702,Male,Punjab,2,0,956,0
 88 - Girls High School. 714/GB. (Female)(P),30.75601,72.63168,Female,Punjab,0,2,0,723
 89 - Girls High School. 714/GB. (Male)(P),30.75601,72.63171,Male,Punjab,2,0,917,0
 73 - Boys Primary School. Tukra-54/1 (Combined) (P),30.756697932439582,72.67718545252039,Combined,Punjab,2,2,978,772
 74 - Boys Primary School. Tukra-54/2. (Male) (P),30.75696,72.60767,Male,Punjab,3,0,1323,0
 396 - Boys Primary School. 322/GB. (Female) (P),30.75701,72.36427,Female,Punjab,0,2,0,810
 86 - Boys Elementary School. 714/GB.  (Male) (P).,30.7571,72.63282,Male,Punjab,2,0,855,0
 87 - Boys Elementary School. 714/GB. (Female) (P).,30.7571,72.63285,Female,Punjab,0,2,0,633
 75 - Girls Elemantary School. Tukra-54/2. (Female) (P),30.7585,72.60282,Female,Punjab,0,2,0,1116
 239 - Boys Primary School. 665/GB. (Combined) (P).,30.75892655466697,72.49762700747688,Combined,Punjab,2,1,809,572
 200 - Boys Elementary School. 677/GB. (Combined) (P),30.75921,72.56361,Combined,Punjab,1,1,506,389
 209 - Govt. Boys Primary School Mandar Block . Pir Mahal.(Male) (P),30.760466357239935,72.43644212977013,Male,Punjab,4,0,1505,0
 240 - Girls High School. 665/GB.  (Male) (P).,30.761309029751846,72.49316840730164,Male,Punjab,2,0,896,0
 241 - Girls High School. 665/GB. (Female) (P).,30.761309029751846,72.4931984073016,Female,Punjab,0,2,0,677
 198 - Boys High School. 664/GB. (Combined) (P),30.76261,72.5331,Combined,Punjab,1,1,427,357
 199 - Boys High School. 664/GB. (Combined) (P),30.76261,72.53313,Combined,Punjab,1,1,613,460
 213 - Boys High School No. 2(Female) (P).,30.762941258401998,72.4284283584887,Female,Punjab,0,2,0,843
 214 - Boys High School No. 2 Primary Portion (Female) (P).,30.762941258401998,72.4284583584887,Female,Punjab,0,2,0,886
 215 - Govt. Boys High School No. 2. Pir Mahal. (Male) (P),30.762941258401998,72.4284883584887,Male,Punjab,3,0,1395,0
 217 - Govt. Boys High School No. 2. Pir Mahal. (Male) (P),30.762941258401998,72.4285183584887,Male,Punjab,3,0,1272,0
 211 - Govt. Boys Primary School Meher Abad. Pir Mahal.(Male) (P),30.76332379067515,72.4255969184169,Male,Punjab,2,0,1084,0
 204 - Girls Elementary School Upper Colony Pir Mahal. (Female) (P),30.763977241552215,72.4406793083115,Female,Punjab,0,3,0,1244
 205 - Girls Elementary School Upper Colony Pir Mahal. (Male) (P),30.763977241552215,72.4407093083115,Male,Punjab,2,0,906,0
 206 - Girls Elementary School Upper Colony Pir Mahal. (Male) (P),30.763977241552215,72.4407393083115,Male,Punjab,2,0,1060,0
 203 - Govt. Boys Primary School Gharib Abad. Pir Mahal. (Male) (P),30.76460130610714,72.43792201195178,Male,Punjab,3,0,1419,0
 207 - Boys Primary School Gharib Abad. Pir Maha Pir Mahal. Park side (Female)(P),30.76460130610714,72.4379520119518,Female,Punjab,0,2,0,949
 357 - Boys Primary School. 701GB. (Combined) (P),30.76594,72.25153,Combined,Punjab,1,1,689,560
 196 - Girls Elementary School. 660/GB. (Combined) (P),30.76594,72.55042,Combined,Punjab,1,1,620,479
 210 - Govt. Girls Higher Secondary School. Pir Mahal.(Female) (P),30.766268442082385,72.43470917778473,Female,Punjab,0,3,0,1418
 242 - Boys Primary School. 666/GB. (Combined) (P),30.76662010840693,72.50120340749125,Combined,Punjab,1,1,351,243
 222 - Girls Elementary School No. 1. Pir Mahal. (Female) (P),30.766910694237566,72.43493718288285,Female,Punjab,0,3,0,1184
 201 - Girls Degree College Pir Mahal. (Male) (P),30.767135331479103,72.43900711399591,Male,Punjab,3,0,1416,0
 202 - Girls Degree College Pir Mahal. (Female) (P),30.767135331479103,72.4390371139959,Female,Punjab,0,3,0,1209
 208 - Girls Degree College Pir Mahal. (Female) (P),30.767135331479103,72.4390671139959,Female,Punjab,0,2,0,766
 221 - Office Agricultural Pir Mahal.  (Male) (T),30.767545187972324,72.43516413212923,Male,Punjab,3,0,1262,0
 219 - Boys High School No. 1. Pir Mahal. . (Female) (P),30.768166104149966,72.4365636929203,Female,Punjab,0,2,0,701
 223 - Boys High School No. 1. Pir Mahal. (Male) (P),30.768166104149966,72.4365936929203,Male,Punjab,3,0,1432,0
 216 - Govt. Girls Primary School No. 4. Pir Mahal. (Female) (P),30.76976115916685,72.43120335863003,Female,Punjab,0,3,0,1166
 218 - Boys Primary School Kousar Abad Pir Mahal. (Male) (P),30.770130703398237,72.43093912707863,Male,Punjab,2,0,775,0
 243 - Girls Primary School. 666/GB. (Combined)(P),30.77072,72.48421,Combined,Punjab,1,1,645,477
 212 - Govt. Girls Primary School No. 3 Meher Abad. Pir Mahal.(Male) (P),30.7713,72.4305,Male,Punjab,2,0,917,0
 220 - Girls Primary School No. 4 Ghousia Abad Pir Mahal. (Female)(P),30.7713,72.43053,Female,Punjab,0,2,0,1099
 402 - Girls Elementary School. 325/GB.  (Female) (P),30.7720913645801,72.31158221327924,Female,Punjab,0,2,0,944
 195 - Boys primary School. 661/GB. (Combined)(P),30.77221,72.52267,Combined,Punjab,2,1,796,519
 406 - Girls Primary School . 330/GB Kotli (Combined) (P),30.77509639511177,72.34465152665551,Combined,Punjab,1,1,530,378
 401 - Boys Primary School. 325/GB.  (Male) (P),30.776187717158546,72.30557542263773,Male,Punjab,2,0,1072,0
 245 - Boys Primary School. 662/GB.  (Female) (P).,30.77743106676833,72.52722040430749,Female,Punjab,0,2,0,1099
 244 - Girls Elementary School. 662/GB.  (Male) (P).,30.777556383960242,72.52636670506939,Male,Punjab,3,0,1438,0
 407 - Govt. Boys Elementary School Chak No. 702/44 GB (Male)(P),30.77756,72.24799,Male,Punjab,2,0,776,0
 408 - Govt. Boys Elementary School Chak No. 702/44 GB (Female) (P),30.77756,72.24802,Female,Punjab,0,2,0,752
 238 - Govt. Masjid Maktab school Gurd Wara Block Pir Mahal (Female) (P),30.77763,72.43803,Female,Punjab,0,2,0,949
 76 - Govt Masjid Maktab School.   Tukra- 55 (Combined) (P),30.77851,72.56565,Combined,Punjab,2,1,641,535
 387 - Girls High School. 320/GB. (Combined)(P),30.77919414760655,72.41302032077182,Combined,Punjab,2,1,653,600
 388 - Girls High School. 320/GB. (Combined) (P),30.77919414760655,72.4130503207718,Combined,Punjab,1,1,428,387
 385 - Govt. Boys Secondary School. 320/GB. (Combined) (P),30.77925284146759,72.41483049474837,Combined,Punjab,1,1,493,404
 386 - Govt. Boys Secondary School. 320/GB. (Combined)(P),30.77925284146759,72.4148604947484,Combined,Punjab,1,1,579,499
 398 - Girls Primary School. 331/GB. Saleem Pur (Combined) (P),30.783933815292666,72.36195207854753,Combined,Punjab,2,1,658,501
 399 - Boys Primary School. 331/GB. Saleem Pur (Combined) (P),30.783933815292666,72.3619820785475,Combined,Punjab,1,1,357,303
 247 - Boys Primary School. 663/GB. (Combined) (P),30.785256430486204,72.49023077130427,Combined,Punjab,1,1,552,427
 403 - Boys Primary School. 330/GB. Near Shamali Masque (Combined) (P),30.786160862114734,72.3343999612966,Combined,Punjab,1,1,548,446
 382 - Girls Primary School. Mouza Kohal (Kalan),30.786203408346303,72.4604162183668,Combined,Punjab,2,2,935,672
 290 - Girls Primary School. Plot- A. (Combined) (P),30.788127135854882,72.51779720099884,Combined,Punjab,2,1,730,496
 383 - Boys Elementary School. 319/GB.  (Male) (P),30.790391271601955,72.44017585394357,Male,Punjab,4,0,1812,0
 384 - Boys Elementary School. 319/GB. (Female) (P),30.790391271601955,72.4402058539436,Female,Punjab,0,4,0,1534
 381 - Boys Elementary School. Mouza Kohal (Khurd)(Combined) (P),30.79704984321661,72.47102859459359,Combined,Punjab,1,1,649,448
 395 - Govt. Model Primay School. 331/GB. Noor Pur (Male) (P),30.804575093807596,72.33445656596767,Male,Punjab,2,0,1083,0
 397 - Govt. Model Primary School. 331/GB. Noor Pur (Female)(P),30.804575093807596,72.3344865659677,Female,Punjab,0,2,0,865
 400 - Girls High School. 324/GB. (Combined)(P),30.811584617182447,72.41240255345792,Combined,Punjab,2,2,824,729
 404 - Govt. Girls High School. 330/GB (Male) (P),30.81944,72.36143,Male,Punjab,2,0,954,0
 405 - Govt. Girls High School. 330/GB (Female) (P),30.81944,72.36146,Female,Punjab,0,2,0,717
 355 - Girls Primary School. 700/GB. (Male) (P),30.9818569,72.4759805,Male,Punjab,3,0,1422,0
 356 - Girls Primary School. 700/GB. (Female) (P),30.9818569,72.4760105,Female,Punjab,0,2,0,1106
