PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 29 - Boys Primary. School 56/KB(P),29.949669775819327,72.64061209731025,Combined,Punjab,2,1,923,661
 174 - Boys Pry. School Kot Bhutta (Mustafa Abad) (P),29.950573793854932,72.37117537388175,Combined,Punjab,2,1,1024,736
 40 - Basti Fareed Nagar  (Improvised),29.957510332562403,72.5262702516889,Combined,Punjab,1,1,693,475
 41 - Basti Fareed Nagar (Improvised),29.957510332562403,72.5263002516889,Combined,Punjab,1,1,691,461
 55 - Govt.Boys Pry  school. Gahishah,29.96287,72.72826,Combined,Punjab,2,1,1229,754
 54 - Boys Pry. School Rahim Shah,29.96287348,72.72827432,Combined,Punjab,1,1,399,276
 89 - Boys Pry. School 52/KB (Female)(P),29.96363908,72.6774487,Female,Punjab,0,3,0,1680
 87 - Boys Pry. School 52/KB (Male)(P),29.96366461,72.67745358,Male,Punjab,2,0,1066,0
 88 - Boys Pry. School 52/KB (Male)(P),29.96366461,72.67748358,Male,Punjab,2,0,1209,0
 170 - Girls Middle School Ghulam Wah (Mustafa Abad),29.96486596022716,72.39470247347344,Combined,Punjab,2,1,863,683
 171 - Girls Middle School Ghulam Wah (Mustafa Abad),29.96486596022716,72.3947324734734,Combined,Punjab,2,1,927,756
 166 - Girls Middle School Basti Qadir Abad (Karim Wah)(P),29.965786634277258,72.44869452040784,Combined,Punjab,1,1,505,351
 167 - Girls Middle School Basti Qadir Abad (Karim Wah)(P),29.965786634277258,72.4487245204078,Combined,Punjab,1,1,680,447
 82 - Boys High School seldera Otar Farooq Abad                                 ( Male)(P),29.96685593,72.70215891,Male,Punjab,2,0,850,0
 83 - Boys High School seldera Otar Farooq Abad High Portion (Female) (P),29.96686619,72.70215858,Female,Punjab,0,1,0,602
 84 - Girls Middle School Farooq abad(P),29.96714344,72.70376215,Combined,Punjab,1,1,718,536
 39 - Boys Pry. School Allah Abad (Hamid Wah)(P),29.969726333823722,72.54038191918826,Combined,Punjab,1,1,729,593
 178 - Boys Pry. School Basti Riaz Abad Mouza Qadir Abad(P),29.970436953096943,72.5127784878177,Combined,Punjab,1,1,737,509
 179 - Boys Pry. School Basti Riaz Abad Mouza Qadir Abad(P),29.970436953096943,72.5128084878177,Combined,Punjab,1,1,580,433
 175 - Govt. High School Faiz Wah (Male) Basti Molvi Wah(P),29.97073718927499,72.47822989311965,Male,Punjab,2,0,980,0
 176 - Govt. High School Faiz Wah (Male) Basti Molvi Wah(P),29.97073718927499,72.4782598931196,Male,Punjab,2,0,1171,0
 177 - Govt High . School Faiz Wah (Female) Basti Molvi Wah(P),29.97073718927499,72.4782898931197,Female,Punjab,0,3,0,1648
 98 - Girls Pry. School Ghafoor Wah (Female)(P),29.97116745385675,72.60686831479545,Female,Punjab,0,2,0,1453
 95 - Boys High School Ghafoor Wah (Male)(P),29.97126306519537,72.60681064383405,Male,Punjab,3,0,1920,0
 97 - Govt. High. School Ghafoor Wah Pry Portion   (Male),29.97126306519537,72.606840643834,Male,Punjab,3,0,1847,0
 96 - Boys Middle School Ghafoor Wah Middle Block (Female)(P),29.971282791118842,72.6068057303523,Female,Punjab,0,2,0,1562
 28 - Boys Pry. School Chak Bhanu(P),29.97165490379887,72.65271069997358,Combined,Punjab,2,1,1058,728
 36 - Boys Pry. School 60/KB,29.986211425340173,72.51340323985322,Combined,Punjab,1,1,429,393
 47 - Girls Pry. School Murad Ali(P),29.98884124,72.77027727,Combined,Punjab,2,1,1068,705
 86 - Boys Pry. School 51/KB(P),29.99002753,72.6730688,Combined,Punjab,2,2,927,743
 53 - Boys Pry. School Murad Ali,29.99140559,72.77111519,Combined,Punjab,2,1,891,548
 164 - Govt.  Model Pry School Fazal Wah (P),29.997488447856252,72.58449412864162,Combined,Punjab,1,1,579,406
 165 - Govt.  Model Pry School Fazal Wah (P),29.997488447856252,72.5845241286416,Combined,Punjab,2,1,997,751
 92 - Girls Pry. School 44/KB (Female)(P),30.00425156,72.70925192,Female,Punjab,0,2,0,1166
 93 - Boys Pry. School 45/KB(P),30.00458264,72.70000089,Combined,Punjab,2,1,1011,772
 91 - Boys Pry. School 44/KB (Male)(P),30.00463368,72.71156849,Male,Punjab,2,0,1451,0
 99 - Dispensary U. C. Nawan Dera Ghafoor Wah,30.008094248912773,72.6297379830878,Combined,Punjab,1,1,431,298
 49 - Girls Primary School  Mughrana(P),30.00848209,72.75128114,Combined,Punjab,2,1,999,734
 162 - Govt. High. School Kot Sadat(P),30.009841759381306,72.60869411372688,Combined,Punjab,1,1,750,512
 163 - Govt. High. School Kot Sadat(P),30.009841759381306,72.6087241137269,Combined,Punjab,1,1,672,519
 210 - Girls High School 33/WB (Female)(P),30.010067359514537,72.45059358209546,Female,Punjab,0,2,0,1284
 209 - Boys Pry. School 33/WB (Male(P),30.010138691263965,72.4499866985697,Male,Punjab,3,0,1679,0
 291 - Boys Pry. School 178/EB(P),30.013259868820896,72.10253888179989,Combined,Punjab,1,1,760,474
 292 - Boys Pry. School 178/EB(P),30.013259868820896,72.1025688817999,Combined,Punjab,1,1,430,354
 90 - Girls Pry. School 42/KB(P),30.0140557,72.73640506,Combined,Punjab,1,1,496,418
 50 - Boys Pry. School Mouza Bhattian,30.01608391,72.80969877,Combined,Punjab,1,1,525,398
 51 - Boys Pry. School Mouza Bhattian,30.01608391,72.80972877,Combined,Punjab,1,1,616,502
 207 - Girls Pry. School 35/WB(P),30.016595110655487,72.4171244400741,Combined,Punjab,1,1,548,451
 208 - Girls Pry. School 35/WB(P),30.016595110655487,72.4171544400741,Combined,Punjab,1,1,585,463
 206 - Govt. High. School 35/WB(P),30.017429848678518,72.41921392806148,Combined,Punjab,2,2,1067,873
 248 - Boys Pry. School 575/EB(P),30.01953509,72.50748512,Combined,Punjab,2,2,1017,860
 37 - Boys Pry. School Allah Abad Basti Sharif Abad(P),30.02065201303047,72.58770768613411,Combined,Punjab,1,1,693,525
 38 - Boys Pry. School Allah Abad Basti Sharif Abad(P),30.020671863196227,72.58772152121371,Combined,Punjab,2,1,867,750
 85 - Boys Pry. School 50/KB(P),30.02106519,72.66218193,Combined,Punjab,2,1,1043,734
 94 - Girls Pry. School 46/KB(P),30.02339869,72.68120257,Combined,Punjab,1,1,570,445
 34 - Girls Pry. School 58/KB  (Male)(P),30.024436134651673,72.53737947189168,Male,Punjab,3,0,1741,0
 247 - Girls Middle School 577/EB(P),30.0247021,72.47079913,Combined,Punjab,2,1,1060,817
 35 - Boys Elementary. School 58/KB (Female)(P),30.025407438230214,72.53734784910681,Female,Punjab,0,2,0,1217
 205 - Girls. Pry. School 27/WB(P),30.02674091,72.42413602,Combined,Punjab,1,1,429,296
 42 - Boys Higher Secondary School Pry. Block  Sahuka (Male) (P),30.02715399,72.8265629,Male,Punjab,3,0,1948,0
 46 - Govt. Higher Secondary School Middle Block  Sahuka(Female  (P),30.02716526,72.82655704,Female,Punjab,0,2,0,1548
 145 - Boys Pry. School Balara Jamlera(P),30.02759422,72.91934644,Combined,Punjab,1,1,645,484
 43 - Girls High School Sahu Ka High Block(P),30.02761757,72.82582753,Combined,Punjab,1,1,482,355
 44 - Girls High School Sahu Ka High Block(P),30.02761757,72.82585753,Combined,Punjab,2,1,893,684
 45 - Girls High School Sahu Ka High Block(P),30.02761757,72.82588753,Combined,Punjab,2,1,847,670
 81 - Boys Pry. School 49/KB(P),30.028750259036464,72.64957251209115,Combined,Punjab,2,1,830,643
 52 - Boys Pry. School Khokra (Amin Kot),30.02903313,72.79461655,Combined,Punjab,1,1,773,578
 146 - Girls Pry . School 39/KB(P),30.03236861,72.87555839,Combined,Punjab,1,1,440,350
 231 - Boys Pry School 31/WB(P),30.037130808534332,72.45989740347643,Combined,Punjab,1,1,431,309
 249 - Boys High School 567/EB(P),30.03842158,72.47814764,Combined,Punjab,2,1,1104,778
 80 - Boys Pry. School 48/KB,30.040238968075833,72.656572388686,Combined,Punjab,2,1,929,705
 63 - Girls High School 315/EB (Female)(P),30.04051915,72.76885473,Female,Punjab,0,2,0,1329
 140 - Boys High School High Portion Dad Jamlera (Male)(P),30.04131717,72.8820771,Male,Punjab,2,0,1342,0
 143 - Boys High School Middle Portion) Dad Jamlera (Female)(P),30.04132145,72.88207759,Female,Punjab,0,2,0,1049
 141 - Girls High School Nushera Jamlera(P),30.04153644,72.88291431,Combined,Punjab,1,1,707,524
 142 - Girls High School Nushera Jamlera(P),30.04153644,72.88294431,Combined,Punjab,1,1,475,362
 79 - Boys Elementary School 47/KB (Female)(P),30.04155879,72.6922868,Female,Punjab,0,2,0,1448
 77 - Girls Elementary. School 47/KB (Male),30.04333186,72.68877833,Male,Punjab,2,0,1195,0
 78 - Girls Elementary. School 47/KB (Male),30.04333186,72.68880833,Male,Punjab,2,0,828,0
 48 - Girls Pry. School 40/KB(P),30.04345609,72.83444488,Combined,Punjab,1,1,753,638
 62 - Boys Middle School 315/EB (Male)(P),30.04356242,72.77021979,Male,Punjab,3,0,1796,0
 244 - Girls Elementary. School 571/EB (Male)(P),30.04653274,72.50934462,Male,Punjab,3,0,1685,0
 257 - Boys High School 553/EB (Female)(P),30.04689,72.54058,Female,Punjab,0,2,0,1082
 256 - Boys High. School 553/EB (Male)(P),30.04691394,72.54055575,Male,Punjab,2,0,1596,0
 235 - Girls Pry. School 23/WB (Female)(P),30.048087078544768,72.42582165142188,Female,Punjab,0,2,0,1404
 153 - Boys Pry. School 485/EB (Male)(P),30.04813971,72.60236684,Male,Punjab,2,0,1370,0
 234 - Boys Pry. School 23/WB (Male/Female)(P),30.048419663451874,72.42927333352655,Combined,Punjab,2,1,1143,811
 232 - Boys Middle. School 23/WB (Male)(P),30.04842440020663,72.42928692036644,Male,Punjab,2,0,1194,0
 233 - Boys Middle. School 23/WB (Male)(P),30.04842440020663,72.4293169203664,Male,Punjab,2,0,903,0
 64 - Boys Pry. School 313/EB,30.04856988,72.78807008,Combined,Punjab,1,1,517,448
 66 - Girls Pry. School 311/EB (Female)(P),30.04919101,72.80875398,Female,Punjab,0,2,0,906
 58 - Girls Pry. School 317/EB (West)(P),30.04930485,72.75502911,Combined,Punjab,1,1,446,386
 59 - Girls Pry. School 317/EB (West)(P),30.04930485,72.75505911,Combined,Punjab,2,1,825,736
 154 - Girls Community Model  Pry. School 485/EB (Female),30.04959817,72.59969925,Female,Punjab,0,2,0,1006
 245 - Boys Elementary. School 571/EB (Female)(P),30.04997201,72.51199704,Female,Punjab,0,2,0,1073
 56 - Boys Middle School 317/EB (Male)(P),30.05128588,72.75941196,Male,Punjab,3,0,1900,0
 65 - Boys Middle School 311/EB (Male)(P),30.05146177,72.80450634,Male,Punjab,2,0,1408,0
 144 - Boys  Pry. School Lakhukey Kalan(P),30.0548612,72.94256145,Combined,Punjab,1,1,760,605
 68 - Girls Pry. School 309/EB (Female)(P),30.05577235,72.81554557,Female,Punjab,0,2,0,962
 61 - Girls  Community Model Middle. School 333/EB (Female)(P),30.05664783,72.74333763,Female,Punjab,0,2,0,988
 246 - Boys Pry. School 573/EB(P),30.05666863,72.52551552,Combined,Punjab,2,1,732,585
 263 - Boys Higher Secondary School 477/EB(P),30.05801235,72.56835597,Combined,Punjab,2,1,1014,782
 148 - Girls Pry . School 36/KB (Female),30.05873912,72.86783206,Female,Punjab,0,2,0,940
 147 - Boys Pry. School 36/KB (Male)(P),30.05877305,72.86909816,Male,Punjab,2,0,1301,0
 67 - Boys Pry. School 309/EB (Male)(P),30.05929166,72.81526272,Male,Punjab,2,0,1412,0
 60 - Boys Pry. School 333/EB (Male)(P),30.05932565,72.74268315,Male,Punjab,2,0,1223,0
 225 - Boys Pry. School 19/WB (Male)(P),30.060044451761723,72.47125062519325,Male,Punjab,2,0,1492,0
 283 - Boys Pry. School 481/EB(P),30.06080687,72.58600181,Combined,Punjab,2,2,1451,1190
 57 - Girls Middle School 317/EB (East) (Female)(P),30.06222457,72.77215738,Female,Punjab,0,2,0,1538
 242 - Govt. Middle School 569/EB(P),30.06465172,72.50133597,Combined,Punjab,2,1,1012,755
 229 - Boys Pry. School 21/WB(P),30.06507343228604,72.44402032350985,Combined,Punjab,1,1,653,516
 230 - Boys Pry. School 21/WB(P),30.06507343228604,72.4440503235098,Combined,Punjab,1,1,484,376
 260 - Girls Pry. School 549/EB(P),30.06543847,72.54320747,Combined,Punjab,1,1,803,519
 227 - Govt Girls Community Modal Middle School- 19/WB(P),30.06549168953765,72.47753298943924,Combined,Punjab,1,1,562,468
 228 - Girls Middle School- 19/WB(P),30.06549168953765,72.4775629894392,Combined,Punjab,1,1,565,459
 226 - Girls Middle. School 19/WB (Female)(P),30.06557165706578,72.47754158321432,Female,Punjab,0,2,0,1223
 282 - Girls Pry. School 479/EB(P),30.06792257,72.57172308,Combined,Punjab,1,1,648,469
 243 - Boys Pry. School 565/EB(P),30.06843195,72.49482318,Combined,Punjab,2,1,885,671
 151 - Girls Pry . School 33/KB(P),30.06942099,72.86131454,Combined,Punjab,1,1,735,587
 155 - Girls Elementary. School  487/EB,30.07208413,72.6241305,Combined,Punjab,2,1,978,773
 150 - Boys Pry . School 35/KB(P),30.07378983,72.90549839,Combined,Punjab,2,1,1038,786
 224 - Boys Pry. School 17/WB (P),30.07380059691018,72.48989830388837,Combined,Punjab,1,1,388,297
 71 - Girls Middle. School 319/EB (Male)(P),30.07537104,72.76459801,Male,Punjab,2,0,1380,0
 73 - Govt.Elementary School- 321/EB(P),30.07596494,72.74197802,Combined,Punjab,1,1,718,514
 74 - Govt.Elementary School- 321/EB(P),30.07596494,72.74200802,Combined,Punjab,1,1,713,430
 149 - Girls Pry . School 35/KB(P),30.07670436,72.90557566,Combined,Punjab,1,1,351,266
 152 - Boys Middle School 483/EB(P),30.07793525,72.60279225,Combined,Punjab,2,1,1079,775
 72 - Boys Pry. School 319/EB (Female)(P),30.07843669,72.7626034,Female,Punjab,0,2,0,966
 222 - Boys Middle School 15/WB(P),30.078667018563664,72.47386466563637,Combined,Punjab,1,1,497,369
 223 - Boys Middle School 15/WB(P),30.078667018563664,72.4738946656364,Combined,Punjab,2,1,1023,690
 261 - Girls Pry. School 475/EB(P),30.08128951,72.59413101,Combined,Punjab,1,1,584,457
 262 - Girls Pry. School 475/EB(P),30.08128951,72.59416101,Combined,Punjab,1,1,607,431
 241 - Govt. Pry. School 563/EB(P),30.08157475,72.51942187,Combined,Punjab,1,1,636,436
 131 - Girls Pry. School 293/EB Male(P),30.0815956,72.84292675,Male,Punjab,2,0,1157,0
 287 - Boys Middle School 20/WB (Male) (P),30.081925954744815,72.36289564558446,Male,Punjab,2,0,1582,0
 288 - Girls Middle School 20/WB (Female) (P),30.081925954744815,72.3629256455845,Female,Punjab,0,2,0,1202
 132 - Boys Pry. School 293/EB (Female)(P),30.08242283,72.84290582,Female,Punjab,0,2,0,886
 69 - Girls Pry. School 307/EB East (Male)(P),30.0829889,72.7845973,Male,Punjab,2,0,1461,0
 258 - Boys Middle School 547/EB (P),30.08318584,72.54725644,Combined,Punjab,2,1,826,693
 70 - Boys Elementary School 307/EB  (Female)(P),30.08359126,72.7906482,Female,Punjab,0,2,0,1041
 284 - Boys Pry. School 16/WB (P),30.084049873713838,72.40234388292855,Combined,Punjab,2,1,836,599
 156 - Boys Pry. School 473/EB     (Male),30.08716958,72.63479842,Male,Punjab,2,0,1403,0
 157 - Girls High School 473/EB       (Female),30.08716958,72.63482842,Female,Punjab,0,2,0,1049
 289 - Boys Pry. School 22/WB (P),30.089348028908173,72.35582085449113,Combined,Punjab,1,1,655,597
 290 - Boys Pry. School 22/WB (P),30.089348028908173,72.3558508544911,Combined,Punjab,2,1,425,375
 259 - Govt. Model Pry. School 545/EB(P),30.09085878,72.56060143,Combined,Punjab,1,1,410,329
 285 - Govt. Boys Middle School Chak No. 18/WB,30.091144875144824,72.38369930850675,Combined,Punjab,1,1,718,597
 286 - Govt. Boys Middle School   Chak No. 18/WB,30.091144875144824,72.3837293085067,Combined,Punjab,1,1,472,411
 217 - Govt. Girls Model. School 14/WB(P),30.091542917398737,72.42881356902906,Combined,Punjab,1,1,664,547
 238 - Govt Model  Pry. School 561/EB (Female)(P),30.09292454,72.50899057,Female,Punjab,0,2,0,1642
 236 - Govt. Model Pry. School 561/EB (Male)(P),30.09292484,72.508973,Male,Punjab,2,0,854,0
 237 - Govt. Model Pry. School 561/EB (Male)(P),30.09292484,72.509003,Male,Punjab,2,0,1310,0
 76 - Girls Pry. School 297/EB (Female)(P),30.09494572,72.81454236,Female,Punjab,0,2,0,1131
 221 - Boys Elementary.School 3/WB(P),30.095310805913233,72.46265080987611,Combined,Punjab,2,1,830,624
 133 - Girls Pry. School 295/EB(P),30.09550663,72.82321468,Combined,Punjab,2,1,904,613
 75 - Boys Middle School 297/EB (Male)(P),30.09563187,72.81487468,Male,Punjab,2,0,1606,0
 135 - Girls Pry. School 279/EB (Male)(P),30.0962161,72.8693022,Male,Punjab,2,0,981,0
 136 - Girls Pry. School 279/EB (Male)(P),30.0962161,72.8693322,Male,Punjab,2,0,903,0
 137 - Boys Pry. School 279/EB (Female)(P),30.0962161,72.8693622,Female,Punjab,0,2,0,1299
 239 - Boys  Pry. School 555/EB(P),30.09631951,72.52675325,Combined,Punjab,2,1,1069,701
 220 - Girls Elementary. School- 1/WB (Female)(P),30.097932769841115,72.47412398888284,Female,Punjab,0,2,0,1508
 218 - Boys Middle School 1/WB (Male)(P),30.09810124082323,72.47761164780272,Male,Punjab,2,0,1142,0
 219 - Boys Middle School 1/WB (Male)(P),30.09810124082323,72.4776416478027,Male,Punjab,2,0,837,0
 215 - Boys Pry. School 12/WB(P),30.101363722913405,72.43912049286281,Combined,Punjab,1,1,535,417
 216 - Boys Pry. School 12/WB(P),30.101363722913405,72.4391504928628,Combined,Punjab,1,1,585,470
 130 - Girls High School 291/EB (Female)(P),30.10320334,72.84251814,Female,Punjab,0,2,0,1258
 255 - Girls Pry. School 543/EB (Female)(P),30.1037222,72.57338688,Female,Punjab,0,2,0,1117
 267 - Girls Higher Secondary School 557/EB (P),30.10392335,72.51873517,Combined,Punjab,1,1,658,559
 268 - Girls High School 557/EB (P),30.10392335,72.51876517,Combined,Punjab,1,1,546,523
 269 - Boys High School 557/EB (P),30.10392335,72.51879517,Combined,Punjab,2,1,878,709
 270 - Girls Higher Secondary School 557/EB (P),30.10392335,72.51882517,Combined,Punjab,2,2,976,824
 128 - Boys High School 291/EB (Male)(P),30.10474152,72.84892846,Male,Punjab,2,0,1249,0
 129 - Boys High School 291/EB (Male)(P),30.10474152,72.84895846,Male,Punjab,1,0,728,0
 240 - Girls Pry. School 559/EB(P),30.10520469,72.49968509,Combined,Punjab,1,1,777,640
 134 - Girls Middle School 281/EB(P),30.105424,72.8436631,Combined,Punjab,1,1,665,465
 250 - Boys Pry. School 537/EB(P),30.10667173,72.56090907,Combined,Punjab,2,2,1045,874
 254 - Govt Pry. School 543/EB (Male)(P),30.10835923,72.57481428,Male,Punjab,2,0,1448,0
 252 - Govt Pry. School 541/EB(P),30.1127511,72.59953879,Combined,Punjab,1,1,784,671
 253 - Govt Pry. School 541/EB(P),30.1127511,72.59956879,Combined,Punjab,1,1,753,525
 213 - Boys Pry. School 8/WB(P),30.116375762371064,72.4641992784638,Combined,Punjab,1,1,539,419
 214 - Boys Middle School 10/WB(P),30.116828502789915,72.42816245000155,Combined,Punjab,2,1,991,787
 138 - Boys Pry School 277/EB(P),30.1171603,72.9194711,Combined,Punjab,1,1,775,593
 139 - Boys Pry School 277/EB(P),30.1171603,72.9195011,Combined,Punjab,1,1,503,339
 251 - Govt. High School 539/EB(P),30.11926592,72.57470787,Combined,Punjab,1,1,740,574
 212 - Girls High. School 8/WB(P),30.119782880117334,72.46345074383524,Combined,Punjab,1,1,664,570
 211 - Boys Pry School 6/wb(P),30.12041705,72.49093045,Combined,Punjab,1,1,380,231
 271 - Boys Pry. School 531/EB(P),30.1248656,72.58186623,Combined,Punjab,2,1,996,791
 121 - Girls Elementary. School 289/EB (Female)(P),30.1250375,72.83312482,Female,Punjab,0,2,0,1110
 120 - Boys Pry. School 289/EB (Male)(P),30.12584739,72.83897053,Male,Punjab,2,0,1544,0
 122 - Girls High School 283/EB (Male)(P),30.1288089,72.8597751,Male,Punjab,3,0,1825,0
 265 - Girls Middle School 4/WB (Female)(P),30.13047209,72.50181986,Female,Punjab,0,2,0,1053
 273 - Boys Pry. School 533/EB(P),30.13092973,72.56024283,Combined,Punjab,1,1,803,550
 274 - Boys Pry. School 535/EB(P),30.13092973,72.56027283,Combined,Punjab,2,1,855,613
 123 - Boys Pry. School 283/EB (Female)(P),30.13115,72.86096,Female,Punjab,0,2,0,1363
 264 - Boys Middle. School 4/WB (Male)(P),30.13449338,72.4979708,Male,Punjab,2,0,1552,0
 266 - Boys  Middle School 4/WB)(P),30.13449338,72.4980008,Combined,Punjab,1,1,608,426
