PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 188 - Govt. Boys Primary School Chak No. 33/P (Female),28.456637029550695,70.5992138260204,Female,Punjab,0,2,0,965
 228 - Govt. Boys Primary School Chak No. 95/1-L,28.470303037520647,70.62758071372761,Combined,Punjab,2,1,866,628
 186 - Govt. Girls Primary School Chak No. 38/P (P)*,28.47200924153826,70.5332547993658,Combined,Punjab,2,1,858,621
 238 - Govt. Girls Primary School Chak No. 130/1-L (P)*,28.478592101862702,70.67720549801818,Combined,Punjab,1,1,571,436
 148 - Govt. Boys High School Bagho Bahar (P)*,28.49175309690219,70.61155374526896,Combined,Punjab,2,1,597,487
 137 - Govt. Girls Primary School Chak No.34/P (P)*,28.492417296315903,70.58312664445477,Combined,Punjab,1,1,583,411
 144 - Govt. Boys Elementary School Dera Ismail Chak No. 36/P (P)*,28.493185745022057,70.5567603349043,Combined,Punjab,2,1,914,628
 239 - Govt. Boys Elementary School Chak No. 131/1-L (P)*,28.497421129085158,70.6813476471017,Combined,Punjab,2,2,852,628
 167 - Govt. Boys Primary School Chak No. 25/P Mud Shadu (P)*,28.50259333300276,70.64934457361001,Combined,Punjab,1,1,1182,870
 285 - Veterinary Dispensary Islam Garh (Improvised),28.5031348788319,70.70289961164198,Combined,Punjab,3,1,1514,552
 283 - Govt. Boys  Primary School Chak No. 132/1-L (Chah Ghunian Wala),28.503495316619976,70.70262062589725,Combined,Punjab,2,1,1173,571
 284 - Govt. Boys  Primary School Chak No. 132/1-L (Chah Ghunian Wala) Improvised,28.503495316619976,70.7026506258972,Combined,Punjab,1,1,364,172
 227 - Govt. Girls Elementary School Chak No. 92/1-L (P)*,28.503600539313762,70.67064605449167,Combined,Punjab,1,1,675,588
 138 - Govt. Boys Primary School Chak Musa Wala  Mouza Jhol (P)*,28.508003055053866,70.58008371171756,Combined,Punjab,2,1,727,501
 147 - Govt. Girls Primary School Hassoo Wala (Female)  (P)*,28.509877904928068,70.61499022446601,Female,Punjab,0,2,0,1044
 146 - Govt. Boys Primary School Hasoo Wala (Male)  (P)*,28.510200829853023,70.61577002495483,Male,Punjab,3,0,1442,0
 165 - Govt. Girls Primary School Chak No. 24/P Darbar Pir Channan Punan (P)*,28.527198988746896,70.67715724414865,Combined,Punjab,2,1,875,686
 223 - Govt. Girls Primary School Chak No. 133/1-L (P)*,28.5279000647073,70.70920497288564,Combined,Punjab,1,1,559,304
 136 - Govt. GIRLS Primary School Chak No.30/P (P)*,28.53003,70.57047,Combined,Punjab,2,1,666,462
 154 - Govt. Girls Primary School Chak No. 28/P (P)*,28.531649497872326,70.60961743238879,Combined,Punjab,2,2,977,739
 156 - Govt. Girls Secondary School Basti Sher Muhammad (P)*,28.53466408447232,70.63714641628555,Combined,Punjab,1,1,597,418
 149 - Govt. Boys High School Mari Allah Bachaya (Male)  (P)*,28.536714783768094,70.63393179739512,Male,Punjab,4,0,2050,0
 139 - Govt. Primary School- Jam Ahmad Din Basti Mud Kaloo Mouza Ahmad Abad Tehsil khanpur,28.538935228471125,70.55820096472812,Combined,Punjab,2,1,847,686
 141 - Govt. Boys Primary School Chak No. 70/P (P)*,28.539173390816597,70.50912542940941,Combined,Punjab,2,2,929,658
 153 - Govt. Girls Elementary School Basti Khan Muhammad Noor Wah (P)*,28.5424153200695,70.59975190243541,Combined,Punjab,2,1,916,684
 151 - Govt. Boys Primary School Mian Allah Diwaya Mud Ilyas (P)*,28.545311556804684,70.61986208072317,Combined,Punjab,2,1,823,583
 166 - Govt. Girls Primary School Guloo Aali Jah (P)*,28.54678677680395,70.66619527176249,Combined,Punjab,1,1,673,582
 159 - Govt. Boys Primary School Chak No. 22/P (P)*,28.55095166865044,70.66389246650101,Combined,Punjab,1,1,584,437
 169 - Govt. Boys Primary School Basti Ghulam Muhammad Marral (P)*,28.551481887664604,70.65524762086349,Combined,Punjab,2,1,642,586
 140 - Govt. Girls Elementary School Chak No. 69/P,28.551874742066158,70.51933738784793,Combined,Punjab,2,1,901,710
 163 - Govt. Girls Elementary School Chak No. 9/P (P)*,28.552716430061945,70.70346910972782,Combined,Punjab,1,1,583,443
 164 - Govt. Boys Primary School Chak NO. 21/P (P)*,28.553959870171994,70.69222042482859,Combined,Punjab,1,1,267,241
 143 - Govt. Boys Elementary School Chak No. 66/P (P)*,28.556689310519122,70.53924935540377,Combined,Punjab,1,1,649,482
 152 - Govt. Boys Primary School Hanifabad Mud Ilyas (P)*,28.558878715654206,70.61574435693338,Combined,Punjab,1,1,536,409
 134 - Govt. Boys Elementary School Latki (Male)  (P)*,28.56058671107273,70.5636290872159,Male,Punjab,4,0,2007,0
 135 - Govt. Boys Elementary School Latki (Female)  (P)*,28.560594237502002,70.56366531793552,Female,Punjab,0,3,0,1558
 226 - Basic Health Center Bhutta Sheikhan  (P)*,28.563276547416255,70.72377299751288,Combined,Punjab,2,1,825,475
 225 - Govt. Boys Primary School Chak No. 135/1-L (P)*,28.563508339981396,70.72306928152355,Combined,Punjab,2,2,922,638
 161 - Govt. Girls Center School Mud Bhura (Female)  (P)*,28.565901344444043,70.66651264976981,Female,Punjab,0,2,0,1269
 221 - Govt. Girls Primary School Basti Ghunian (P)*,28.565945168615265,70.71541567297373,Combined,Punjab,2,2,979,750
 162 - Govt. Boys Primary School Chak No. 10/P (P)*,28.56726957051636,70.68018336262571,Combined,Punjab,2,1,777,645
 142 - Govt. Boys Primary School Dunya Pur (P)*,28.568336096093976,70.54700355220513,Combined,Punjab,2,2,982,761
 157 - Govt. Boys Primary School Mondi Laar (P)*,28.568467214621474,70.64037443904994,Combined,Punjab,1,1,565,400
 155 - Govt. Boys Primary School Okharwanad Mouza  Mondi Lar (P)*,28.570973854899872,70.62975895789886,Combined,Punjab,2,2,952,682
 176 - Govt. Boys Elementary School Chak No. 63/P (P)*,28.579015701566657,70.58484531615495,Combined,Punjab,2,2,888,770
 158 - Govt. Boys Primary School- Basti Mazari Mouza Khokharan,28.580645196676493,70.60964795826504,Combined,Punjab,2,2,1198,911
 220 - Govt. Boys Primary School Basti Qabool Wala Mouza Ghunia (P)*,28.588892083223488,70.72108444060014,Combined,Punjab,1,1,652,542
 130 - Govt. Boys Primary School Chak No. 236/1-L (P)*,28.589066826080717,70.84723549142234,Combined,Punjab,2,1,1051,543
 132 - Govt. Boys Primary School Chak No. 236/1-L (P)*,28.589066826080717,70.8472654914223,Combined,Punjab,2,1,690,292
 222 - Govt. Boys High School Chak No. 7/P (P)*,28.589409256619078,70.69697042349134,Combined,Punjab,2,2,1084,823
 173 - Govt. Girls HIGH School Sehja,28.59219119615409,70.56106164989335,Combined,Punjab,2,2,985,847
 174 - Govt. Boys Secondary School Sehja (Male)  (P)*,28.593519178418966,70.56632464744527,Male,Punjab,4,0,2081,0
 175 - Govt. Boys Secondary School Sehja (Female)  (P)*,28.593519178418966,70.5663546474453,Female,Punjab,0,4,0,1724
 177 - Govt. Community Model Girls Elementary School Moosa Kanjo (Male)  (P)*,28.595202974513843,70.59459374498944,Male,Punjab,3,0,1522,0
 178 - Govt. Boys Elementary School Mangheer  Mouza Musa Kanjoo (Female)  (P)*,28.595229101571018,70.59407439813334,Female,Punjab,0,2,0,1144
 192 - Govt. Boys Primary School Neel Garh (P)*,28.599285368883056,70.67315110132465,Combined,Punjab,2,1,725,600
 199 - Govt. Boys High School Mud Mangla (Male)  (P)*,28.602087531565314,70.70844552570898,Male,Punjab,2,0,1240,0
 200 - Govt. Boys High School Mud Mangla Primary Portion (Female)  (P)*,28.602087531565314,70.708475525709,Female,Punjab,0,2,0,925
 181 - Govt. Boys Primary School Dharija Nagar (Male)  (P)*,28.60319535754885,70.60017384105596,Male,Punjab,3,0,1442,0
 129 - Basic Health Unit Head Farid (P)*,28.603653897824472,70.92150928771294,Combined,Punjab,2,2,1170,698
 131 - Govt? Boys Elementary School Chak No. 225/1-L Head Farid (P)*,28.604214454339125,70.92101253118958,Combined,Punjab,2,2,1313,683
 182 - Govt. Girls Primary School Dharija Nagar (Female)  (P)*,28.604689026089265,70.60082728820038,Female,Punjab,0,3,0,1188
 168 - Govt. Boys Primary School Basti Parharan (P)*,28.605285691878883,70.65188520331223,Combined,Punjab,2,2,994,834
 133 - Veterinary Hospital Chak No. 229/1-L Liaquatpur,28.606845937159683,70.80002449821616,Combined,Punjab,3,2,1710,830
 172 - Govt. Girls Elementary School Basti Haji Abdullah Khan,28.60758518063533,70.62998876140327,Combined,Punjab,2,2,1096,891
 170 - Govt. Boys Primary School Kotla Mahi (Male)  (P)*,28.61481379760423,70.63890554334282,Male,Punjab,3,0,1584,0
 171 - Govt. Girls Primary School Kotla Mahi (Female)  (P)*,28.61481379760423,70.6389355433428,Female,Punjab,0,2,0,1270
 179 - Govt. Boys Primary School Basti Doda Arain  (Male),28.616320224638727,70.58633188992351,Male,Punjab,2,0,1268,0
 180 - Govt. Boys Primary School Basti Doda Arain  (Female),28.616320224638727,70.5863618899235,Female,Punjab,0,2,0,1076
 193 - Govt. Boys Primary School Tail Panjnad (Karim Abad) (P)*,28.61910927450285,70.67347231915359,Combined,Punjab,2,1,950,775
 128 - Govt. Boys Primary School- Chak No. 215/1-L Liaquatpur (P)*,28.620143660664674,70.95694704910697,Combined,Punjab,2,1,1060,526
 189 - Govt. Boys Elementary School Chak No. 60/P (P)*,28.625345058990455,70.61207604936915,Combined,Punjab,1,1,673,485
 202 - Govt. Girls Primary School Chak No. 17/P (P)*,28.626989190936538,70.73879365026275,Combined,Punjab,2,1,931,703
 190 - Govt. Boys P/S BTM- Khanpur,28.62988,70.62971,Combined,Punjab,2,2,797,721
 194 - Govt. Boys Elementary School Faizabad  (P)*,28.631586007887236,70.69241938739249,Combined,Punjab,2,2,1221,972
 201 - Govt. Girls Primary School Chak No. 5/P (P)*,28.63200472761294,70.72085021460934,Combined,Punjab,2,2,1016,699
 14 - Govt. Girls Primary School Basti Hakra Khan Pur (Male)  (P)*,28.63387644769448,70.63538770933607,Male,Punjab,2,0,1110,0
 15 - Govt. Girls Primary School Basti Hakra Khan Pur (Female)  (P)*,28.63387644769448,70.6354177093361,Female,Punjab,0,2,0,974
 23 - Govt. Boys Elementary School Block No. 6 Ghareeb Abad Khan Pur,28.634748155389232,70.64481317873178,Combined,Punjab,2,2,968,785
 24 - Govt. Boys Elementary School Block No. 6 Ghareeb Abad Khan Pur (Male)  (P)*,28.634748155389232,70.6448431787318,Male,Punjab,3,0,1472,0
 25 - Govt. Boys Elementary School Block No. 6 Ghareeb Abad Khan Pur (Female)  (P)*,28.634748155389232,70.6448731787318,Female,Punjab,0,2,0,1121
 21 - Govt. Girls Elementary School Gharib Abad Khan Pur (Male)  (P)*,28.634789738718197,70.64446111395337,Male,Punjab,3,0,1548,0
 22 - Govt. Girls Elementary School Gharib Abad Khan Pur (Female)  (P)*,28.634789738718197,70.6444911139534,Female,Punjab,0,2,0,1195
 28 - Govt. Primary School Block No.1 Khan Pur (Male),28.63494233360726,70.65916151431749,Male,Punjab,3,0,1723,0
 29 - Govt. Primary School Block No.1 Khan Pur (Female),28.63494233360726,70.6591915143175,Female,Punjab,0,2,0,1268
 36 - Govt. Primary School Basti Hakra Khan Pur   (P)*,28.635136473923062,70.63546948727152,Combined,Punjab,1,1,640,512
 26 - Govt. Girls Elementary School Basti Jatki (Jalalabad) Khan Pur (Male)  (P)*,28.635676856364633,70.66459479624436,Male,Punjab,2,0,1217,0
 27 - Govt. Girls Elementary School Basti Jatki (Jalalabad) Khan Pur (Female)  (P)*,28.635676856364633,70.6646247962444,Female,Punjab,0,2,0,913
 30 - Govt. Girls Elementary School Jalal Abad,28.635676856364633,70.6646547962444,Combined,Punjab,1,1,599,545
 197 - Govt. Boys Primary School Mouza Moni Thal (P)*,28.63604283270136,70.74028552614969,Combined,Punjab,2,1,826,589
 19 - Govt. Girls Primary School Dubal Farid Khan Pur (Male),28.637321683153033,70.64533481833566,Male,Punjab,4,0,2567,0
 20 - Govt. Girls Primary School Dubal Farid Khan Pur (Female),28.637321683153033,70.6453648183357,Female,Punjab,0,4,0,2122
 31 - Govt. Arabia Moadib School- Islam Nagar,28.638688079044712,70.65608067123078,Combined,Punjab,2,2,1127,940
 33 - Govt. Girls Primary School Farid Abad Sharqi Khanpur,28.639981020966395,70.66329952420838,Combined,Punjab,2,2,1035,835
 16 - Govt. Girls Primary School Basti Lashkari Town Khan Pur,28.641341458993953,70.64563318525673,Combined,Punjab,2,2,1175,942
 126 - Govt. Boys Primary School Chak No.201/2-R (Male),28.641620832708746,70.90287304117257,Male,Punjab,3,0,1355,0
 127 - Govt. Boys Primary School Chak No.201/2-R (Female),28.641620832708746,70.9029030411726,Female,Punjab,0,2,0,827
 13 - Govt. Boys Primary School- Rahim Abad Khanpur,28.641823909137422,70.6600778820805,Combined,Punjab,2,2,979,785
 17 - Govt. Girls High School Railway Colony Khan Pur (Male)  (P)*,28.64196673326765,70.65122888770063,Male,Punjab,3,0,1999,0
 18 - Govt. Girls High School Railway Colony Khan Pur (Female)  (P)*,28.64196673326765,70.6512588877006,Female,Punjab,0,3,0,1666
 10 - Govt. Elementary School- Block No. 02- Khanpur,28.6421312591005,70.65641269207143,Combined,Punjab,2,1,891,728
 3 - Govt. College of Commerce Block No. 5 Khan Pur (Male),28.646412597298458,70.65290287130443,Male,Punjab,2,0,1271,0
 4 - Govt. College of Commerce Block No. 5 Khan Pur (Female),28.646412597298458,70.6529328713044,Female,Punjab,0,2,0,1057
 7 - Govt. Girls Model Higher Secondary School Khan Pur Middle Portion,28.646939732958447,70.66028721893537,Combined,Punjab,1,1,667,623
 8 - Govt. Girls Model Higher Secondary School Khan Pur High Portion (Male),28.646939732958447,70.6603172189354,Male,Punjab,2,0,1107,0
 9 - Govt. Girls Model Higher Secondary School Khan Pur Higher Portion (Female),28.646939732958447,70.6603472189354,Female,Punjab,0,2,0,910
 11 - Office Of The Deputy District Education Officer Khan Pur,28.646980732619284,70.65786165657211,Combined,Punjab,2,1,958,722
 2 - Govt. Boys Elementary School   Block No.4 Khan Pur (Female)  (P)*,28.64703154810591,70.65579325582493,Female,Punjab,0,2,0,1341
 63 - Govt. Colony High School- Khanpur (Male)  (P)*,28.647070606718113,70.66375339987037,Male,Punjab,3,0,1379,0
 64 - GBHS CANAL COLONY Khanpur (Female)  (P)*,28.647070606718113,70.6637833998704,Female,Punjab,0,2,0,1112
 5 - Govt. Taraqi Taleem High School (Primary Portion) Near City Police Station Khan Pur,28.64713738321082,70.65734531240236,Combined,Punjab,2,2,956,782
 37 - Govt. Elementary College Khan Pur (Male)  (P)*,28.64742777106021,70.64813948987016,Male,Punjab,3,0,1482,0
 38 - Govt. Elementary College Khan Pur (Female)  (P)*,28.64742777106021,70.6481694898702,Female,Punjab,0,2,0,1272
 39 - Govt. Elementary College Khan Pur (Male)  (P)*,28.64742777106021,70.6481994898702,Male,Punjab,3,0,1470,0
 40 - Govt. Elementary College Khan Pur (Female)  (P)*,28.64742777106021,70.6482294898702,Female,Punjab,0,2,0,1230
 41 - Govt. Elementary College Khan Pur,28.64742777106021,70.6482594898702,Combined,Punjab,2,2,990,789
 6 - Municipal Girls Elementary School Mohallah Zahrian Khan Pur,28.6474452002001,70.65622456699026,Combined,Punjab,1,1,513,446
 58 - Govt. Girls Primary School Model Town B Khan Pur (Male)  (P)*,28.651977017080856,70.66166974724926,Male,Punjab,3,0,1735,0
 59 - Govt. Girls Primary School Model Town B Khan Pur (Female)  (P)*,28.651977017080856,70.6616997472493,Female,Punjab,0,3,0,1623
 48 - Govt. Post Graduate College Khan Pur,28.652091826638667,70.65493091807379,Combined,Punjab,2,2,1052,906
 49 - Govt. Post Graduate College Khan Pur (Male)  (P)*,28.652091826638667,70.6549609180738,Male,Punjab,3,0,1385,0
 50 - Govt. Post Graduate College Khan Pur (Female)  (P)*,28.652091826638667,70.6549909180738,Female,Punjab,0,2,0,1081
 51 - Govt. Post Graduate College Khan Pur,28.652091826638667,70.6550209180738,Combined,Punjab,2,1,850,633
 56 - Govt. Taraqi Taleem High School Model Town-B Khan Pur,28.652611967661272,70.66025822619652,Combined,Punjab,2,2,963,832
 43 - Govt. Girls High School Low Income Scheme- Satellite Town Khan Pur (Male)  (P)*,28.653548747651453,70.64865476944371,Male,Punjab,2,0,1317,0
 44 - Govt. Girls High School Low Income Scheme- Satellite Town Khan Pur (Female)  (P)*,28.653548747651453,70.6486847694437,Female,Punjab,0,2,0,1233
 195 - Govt. Boys Elementary School Jetha Bhutta Basti Mian Muhammad Islam,28.654439699475475,70.69702745005961,Combined,Punjab,2,2,967,766
 45 - Govt. Boys Elementary School Satellite Town Khan Pur (Female)  (P)*,28.654918729995387,70.6475118244599,Female,Punjab,0,3,0,1270
 46 - Govt. Boys Elementary School Satellite Town Khan Pur (Male)  (P)*,28.654918729995387,70.6475418244599,Male,Punjab,3,0,1430,0
 52 - Govt. Degree College for Women Khan Pur (Male)  (P)*,28.655840509012595,70.65779402965633,Male,Punjab,4,0,1841,0
 53 - Govt. Degree College for Women Khan Pur (Female)  (P)*,28.655840509012595,70.6578240296563,Female,Punjab,0,4,0,1657
 54 - Govt. Degree College for Women Khan Pur (Male),28.655840509012595,70.6578540296563,Male,Punjab,3,0,1759,0
 55 - Govt. Degree College for Women Khan Pur (Female),28.655840509012595,70.6578840296563,Female,Punjab,0,3,0,1578
 118 - CHOLISTAN COMMUNITY MODEL School Chak No.166/7-R,28.657803289993872,70.7850677043197,Combined,Punjab,2,1,644,296
 60 - Govt. Girls Primary School- Thaheem Abad Khanpur (Male),28.661728595614584,70.66163698482877,Male,Punjab,3,0,1484,0
 42 - Govt. Girls Primary School Wajid Abad Khan Pur   (P)*,28.662384824321887,70.64276419888449,Combined,Punjab,1,1,746,579
 62 - Govt. Girls Primary School- Mud Lal Basti Qazi Ghulam Rasool (P)*,28.663135049657882,70.67547686914116,Combined,Punjab,2,1,918,673
 191 - Govt. Girls Elementary School Dinpur Chak No. 99/NP (P)*,28.66314413746926,70.62815322984873,Combined,Punjab,2,2,1145,942
 47 - Govt. Girls Elementary School Jamal Abad Khan Pur,28.663932917440974,70.65219563366428,Combined,Punjab,2,2,1043,880
 198 - Govt. Girls Primary School Chak No. 2/P (P)*,28.665371962879462,70.73135093191162,Combined,Punjab,2,1,858,630
 206 - Govt. Girls Higher Secondary School Chak No. 1/P (Male),28.667805243943096,70.74073127652497,Male,Punjab,2,0,1174,0
 207 - Govt. Girls Higher Secondary School Chak No. 1/P (Female),28.667805243943096,70.740761276525,Female,Punjab,0,2,0,913
 204 - Govt. Boys High School Chak No. 1/P (Male),28.66955991773459,70.74069016829614,Male,Punjab,3,0,1436,0
 205 - Govt. Boys High School Chak No. 1/P (Female),28.66955991773459,70.7407201682961,Female,Punjab,0,2,0,1057
 57 - Govt. Boys Primary School Kachi Jamal Khan Pur (P)*,28.670972798469982,70.65769705631374,Combined,Punjab,2,2,942,809
 119 - Govt. Boys Primary School Chak No. 162/7-R (P)*,28.673876006528534,70.81731571314947,Combined,Punjab,2,1,713,369
 212 - Govt. Boys Primary School Jhullan Basti Tarai Jhoor Mouza Gullan Gulkala (Male),28.673947460879184,70.6774817630673,Male,Punjab,2,0,1141,0
 213 - Govt. Boys Primary School Jhullan Basti Tarai Jhore Mouza Gullan Gulkala (Female),28.673947460879184,70.6775117630673,Female,Punjab,0,2,0,925
 123 - Govt. Boys Primary School Chak No.186/7-R (P)*,28.676290793926206,70.87560558143713,Combined,Punjab,2,1,940,632
 125 - Govt. Boys Primary School Chak No.191/7-R (P)*,28.676630539515116,70.92950951623978,Combined,Punjab,2,1,757,494
 124 - Govt. Boys Primary School Chak No.191/7-R,28.677179183260836,70.92808477489709,Combined,Punjab,2,2,1236,804
 251 - Govt. Girls Primary School PIARAY KHAN MOUZA Kachi Jamal  (P)*,28.680145472513598,70.65279356385717,Combined,Punjab,2,2,958,854
 208 - Govt. Girls Primary School Amir Bux Chak No. 1/P (Male),28.68261043538613,70.73883426791845,Male,Punjab,2,0,1077,0
 196 - Govt. Boys Primary School Chak Lal Mian Abdus Salam,28.68605,70.69942,Combined,Punjab,2,2,1120,888
 216 - Govt. Girls Primary School Riaz Colony Mouza Amir Pur (Male)  (P)*,28.693551402123646,70.7551513518491,Male,Punjab,3,0,1557,0
 217 - Govt. Girls Primary School Ghous Colony Amir Pur (Female)  (P)*,28.6946991328131,70.77473922977,Female,Punjab,0,2,0,995
 210 - Govt. Boys Elementary School Tallay Wala (Male)  (P)*,28.696753392604688,70.73245686615394,Male,Punjab,3,0,1456,0
 211 - Govt. Boys Elementary School Tallay Wala (Female)  (P)*,28.696753392604688,70.7324868661539,Female,Punjab,0,2,0,1085
 120 - Govt. Boys Primary School Chak No.176/7-R(IMPROVISED),28.69823390575852,70.88309002630463,Combined,Punjab,2,2,1242,718
 117 - Govt. Boys Primary School Chak No.161/7-R (P)*,28.701151671988587,70.8385662377437,Combined,Punjab,2,1,898,454
 286 - Govt. Girls Middle School Chak No. 12/P,28.70252560958931,70.71811321868437,Combined,Punjab,1,1,638,463
 115 - Govt. Girls Primary School Chak No.159/7-R (Female),28.704664650444915,70.84813204008901,Combined,Punjab,2,1,825,449
 215 - Govt. Girls Primary School Chak No. 14/P (P)*,28.705112182824603,70.6897770099291,Combined,Punjab,2,1,695,465
 262 - Govt. Boys Primary School Muhammad Din Lar (P)*,28.705863413986492,70.76745827193552,Combined,Punjab,2,1,752,556
 252 - Govt. Boys Primary School Lalu Wala (Male)  (P)*,28.706851546678234,70.66195501829047,Male,Punjab,2,0,1200,0
 253 - Govt. Boys Primary School Lalu Wala (Female)  (P)*,28.706851546678234,70.6619850182905,Female,Punjab,0,2,0,1015
 261 - Govt. Girls Primary School Muhammad Nawaz Kalhora (P)*,28.70933592883759,70.7446508409132,Combined,Punjab,2,1,737,501
 214 - Govt. Girls Primary School Basti Muhammad Nawaz Jhullan Mouza Gullan Gulkala (P)*,28.715227045362237,70.70234773876808,Combined,Punjab,1,1,563,547
 122 - Govt. Boys Elementary School Chak No.181/7-R (P)*,28.715971197886173,70.95681928592838,Combined,Punjab,1,1,644,439
 114 - Govt. Boys Primary School Chak No.155/7-R (P)* (Male),28.72139,70.8875,Combined,Punjab,2,1,800,564
 249 - Govt. Girls Primary School Basti Kumharan (Male)  (P)*,28.723940483369297,70.67919654627909,Male,Punjab,3,0,1293,0
 250 - Govt. Girls Primary School Basti Kumharan (Female)  (P)*,28.723940483369297,70.6792265462791,Female,Punjab,0,2,0,1082
 268 - Govt. Boys Primary School Chak No. 73/A (P)*,28.725119034241967,70.79981167529357,Combined,Punjab,2,1,729,558
 218 - Govt. Boys Primary School Jan Muhammad Kalhora (Kamil Lar) Male,28.728235393872414,70.7550789962092,Male,Punjab,3,0,1377,0
 219 - Govt. Boys Primary School Jan Muhammad Kalhora (Kamil Lar) Female,28.728235393872414,70.7551089962092,Female,Punjab,0,2,0,893
 102 - Govt. Girls Primary School Chak No.76/A (P)*,28.730861125113442,70.83926424660494,Combined,Punjab,2,1,903,600
 270 - Govt. Boys High School Moeenabad Mouza Sadiq Pur (Male)  (P)*,28.73206716877073,70.7259402964649,Male,Punjab,3,0,1446,0
 271 - Govt. Boys High School Moeenabad Mouza Sadiq Pur (Female)  (P)*,28.73206716877073,70.7259702964649,Female,Punjab,0,2,0,974
 265 - Govt. Girls Elementary School Moeenabad (P)*,28.734236966170293,70.7308816332007,Combined,Punjab,1,1,575,378
 269 - Govt. Boys Elementary School Chak No. 74/A (P)*,28.7366108464879,70.81535813449453,Combined,Punjab,2,1,825,612
 116 - Govt. Boys Elementary School Chak No.152/7-R (P)*,28.737836382127355,70.9234609978008,Combined,Punjab,2,1,857,535
 281 - Govt. Boys Elementary School Chak No.110/NP (P)*,28.740507989838314,70.69207092948353,Combined,Punjab,1,1,554,395
 282 - Govt. Boys High School Chak No.111/NP (P)*,28.741356962653242,70.6711356505257,Combined,Punjab,2,1,808,540
 98 - Govt. Boys Primary School Chak No.75/A (P)*,28.744433985123443,70.83166025619558,Combined,Punjab,1,1,440,283
 260 - Govt. Girls Primary School Dashtian Feroza,28.74579,70.75833,Combined,Punjab,2,1,703,537
 121 - Govt. Boys Primary School Chak No.179/7-R,28.74634740453903,70.96459494071601,Combined,Punjab,2,2,1183,751
 259 - Govt. Boys Elementary School Dashtian Feroza (P)*,28.747083337188815,70.75824579030395,Combined,Punjab,3,1,1291,729
 106 - Govt. Girls Primary School Chak No.82/A (P)*,28.747584230594697,70.87829670185654,Combined,Punjab,2,1,792,590
 90 - GGPS Chak No. 150/A (P)*,28.74819,70.95184,Combined,Punjab,1,1,668,511
 258 - Govt. Girls Primary School Basti Khokhran Mouza Feroza (Female)  (P)*,28.75168732820839,70.78622486828657,Female,Punjab,0,1,0,316
 101 - Govt. Boys Primary School Chak No.77/A (P)*,28.752684258758492,70.84641689936429,Combined,Punjab,2,1,683,483
 105 - Govt. Boys Primary School Chak No.79/A (P)*,28.75774885445524,70.86135319665807,Combined,Punjab,1,1,665,484
 280 - Govt. Boys Primary School Joyia Nagar (P)*,28.759381183705134,70.67513932650851,Combined,Punjab,1,1,553,397
 266 - Govt. Boys Higher Secondary School Feroza (Male)  (P)*,28.759428284301972,70.81864566940808,Male,Punjab,4,0,1680,0
 89 - Govt. Girls Middle School Chak No. 85/A (P)*,28.759682350635064,70.92489816789899,Combined,Punjab,1,1,720,554
 82 - Govt.Girls Primary School Chak No.34/A (P)*,28.76119606164183,70.80236265707377,Combined,Punjab,1,1,754,574
 100 - Govt. Boys Primary School Chak No.69/A (P)*,28.76205,70.82681,Combined,Punjab,1,1,594,469
 256 - Govt. Boys Primary School Chak No.108/NP (P)*,28.766712061548613,70.6947915414676,Combined,Punjab,2,1,768,543
