StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
2,GGCMPS Dera Town ( C ),31.8153468,70.917179,Combined,KPK,2,1,624,450
3,GHS Kotla Saidan (M),31.8153468,70.917209,Male,KPK,2,0,980,0
4,GHS Kotla Saidan (M),31.8153468,70.917239,Male,KPK,2,0,872,0
5,GPS Kotla Saidan (F),31.8153468,70.917269,Female,KPK,0,4,0,1479
6,GHS Dinpur (M),31.8153468,70.917299,Male,KPK,3,0,898,0
7,GHS Dinpur (F),31.8153468,70.917329,Female,KPK,0,2,0,709
90,GPS Haji Abad- Lachra (F),31.827634153763665,70.86595492148278,Female,KPK,0,2,0,858
19,GHSS Yarik Right Portion ( C ),31.8288962,70.9116751,Combined,KPK,2,2,785,607
20,GHSS Yarik C/portion (M),31.8288962,70.9117051,Male,KPK,3,0,1178,0
42,GPS Hissam ( C ),31.8288962,70.9117351,Combined,KPK,2,1,521,416
92,GGPS Zafar Abad Colony (F),31.8444041,70.86044914,Female,KPK,0,2,0,762
97,GGMS No.2 Zafar Abad Colony (M),31.84583217,70.86938383,Male,KPK,3,0,1007,0
91,GPS Zafar Abad Colony (M),31.846320781052455,70.86199972116181,Male,KPK,3,0,1166,0
98,Agency Education Office at Zafar Abad Colony  (M),31.84741993,70.8713643,Male,KPK,3,0,1013,0
100,GHS Bihari Colony (M),31.84969566,70.86397664,Male,KPK,3,0,1045,0
101,GHS Bihari Colony (F),31.84971172,70.86399153,Female,KPK,0,2,0,671
95,GGHS Bihari Colony ( C ),31.85079314,70.8659058,Combined,KPK,2,1,604,405
81,GGHS Fazal Raheem Colony (F),31.85116,70.90781,Female,KPK,0,2,0,868
73,GGMS Lakhra (M),31.8613114,70.87993943,Male,KPK,3,0,1106,0
74,GGPS Lakhra (F),31.86152544,70.87990385,Female,KPK,0,2,0,827
80,GPS Haji Abad (M),31.86464965,70.90629105,Male,KPK,4,0,1199,0
84,GGPS Ratta Kulachi ( C ),31.865189181571218,70.88644650018347,Combined,KPK,2,2,745,498
77,GGHS Ratta Kulachi  ( C ),31.8652473,70.88650062,Combined,KPK,2,1,617,522
79,GPS Ratta Kulachi ( C ),31.86544032,70.88781586,Combined,KPK,2,2,696,540
78,GHS Ratta Kulachi ( C ),31.86693322,70.88622957,Combined,KPK,2,1,680,504
83,GPS Hanif Town Benazir Colony CRBC Chowk (F),31.8719905,70.9085125,Female,KPK,0,2,0,689
82,GPS Hanif Town Benazir Colony CRBC Chowk (M),31.874570888535516,70.90454835686401,Male,KPK,3,0,1009,0
76,GGCMS No.2 Wanda Baloach (F),31.87728061,70.87020456,Female,KPK,0,2,0,781
88,GGPS No.1 Himmat (F),31.87922809640931,70.92452963961088,Female,KPK,0,3,0,1094
87,GGHS Himmat (M),31.8796758849836,70.92469329227958,Male,KPK,4,0,1485,0
86,GPS Himmat Wala ( C ),31.882072741294532,70.92217012854132,Combined,KPK,2,2,684,572
75,GMS Wanda Balocha (M),31.88369164,70.86947718,Male,KPK,3,0,1040,0
85,GHS Himmat ( C ),31.89128057,70.91885415,Combined,KPK,2,2,728,590
61,GGPS Murad Noon ( C ),31.89531211,71.00792937,Combined,KPK,2,1,524,424
68,GGPS Singarh ( C ),31.89785417,70.92148811,Combined,KPK,2,1,574,544
69,CRBC WAPDA Primary School       ( C ),31.90202,70.91288,Combined,KPK,2,1,584,406
55,GPS Budhani ( C ),31.903427,70.9258602,Combined,KPK,2,2,746,635
45,GGMS Saggu Janubi (M),31.90784,70.82226,Male,KPK,3,0,1017,0
71,GPS Gomal Kalan (F),31.90784,70.82229,Female,KPK,0,3,0,1165
72,GPS Gomal Khurd ( C ),31.90846,70.83485,Combined,KPK,2,1,689,494
70,GHS Gomal Kalan (M),31.90869,70.82726,Male,KPK,4,0,1451,0
