StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
8,Govt. Primary School- Sakho Kas,34.45688898021938,72.29608165507607,Combined,KPK,1,1,267,191
92,Govt. Middle School-Jangdara,34.471691912712565,72.35609735211605,Combined,KPK,2,1,526,409
101,Govt. Primary School- Ghalo Tangay Angapur,34.47422,72.36999,Combined,KPK,2,1,659,580
93,Govt. Primary School Jangdara,34.47675246867004,72.35814529786067,Combined,KPK,2,1,694,541
9,Govt. Primary School- Kohay,34.47946217079294,72.29369964736881,Combined,KPK,2,2,981,739
6,Govt. Girls Primary School- Nanseer,34.492021076580244,72.2540006317923,Combined,KPK,3,1,935,725
87,Govt. Primary School-Ali Sher,34.492199936998304,72.34649373507905,Combined,KPK,2,1,584,427
7,Govt: Girls Middle School- Nanseer,34.49437,72.25057,Combined,KPK,1,1,310,225
97,Govt. Primary School-Angapur No.2,34.498703738658044,72.3930368549799,Male,KPK,4,0,1231,0
96,Govt. High School-Angapur (P.  S 1),34.4987211669763,72.39227578049764,Combined,KPK,2,1,614,471
100,Govt. GirlsPrimary School-Angapur No.1,34.499427588328565,72.3913223729335,Combined,KPK,2,1,606,533
106,Civil Dispensary-Elai,34.501319123591855,72.4155484039067,Combined,KPK,2,1,770,561
105,Govt. Girls Middle School-Elai (P.S 1),34.501528210057096,72.42415291635474,Female,KPK,0,2,0,944
109,Govt. High School-Elai (P. S 1),34.5018847031151,72.42312134510331,Combined,KPK,2,2,815,598
111,Govt. High School-Elai (P. S 2),34.50191854307229,72.42310338276491,Combined,KPK,2,1,505,415
112,Govt. Primary School-Elai,34.502199392998385,72.42310884089414,Male,KPK,2,0,983,0
107,Govt. Girls Degree College Daggar (P. S 1),34.5029829302849,72.44159972197419,Combined,KPK,3,1,752,543
108,Govt. Girls Degree College Daggar (P. S 2),34.5029829302849,72.4416297219742,Combined,KPK,2,1,629,478
104,Govt. Primary School (JICA) Daggar,34.50306758691461,72.45940484380722,Male,KPK,4,0,1298,0
86,Govt. Middle School Shanai,34.50323741761207,72.32215619848009,Female,KPK,0,3,0,1096
91,Govt: Girls Middle School- Torwarsak,34.50571,72.35786,Combined,KPK,1,1,710,558
120,Govt. Primary School-Daggar No.2 (P.S 2),34.50576850083583,72.48147778308731,Male,KPK,4,0,1354,0
115,Govt. Primary School-Daggar No.2 (P.S-1),34.506001067802046,72.48139645788416,Combined,KPK,2,2,783,654
110,Govt. Girls Primary School-Elai,34.50626696313299,72.43064807314848,Combined,KPK,2,2,776,592
118,Govt. High School-Daggar No.2 ( P S 1),34.50632365880367,72.48160816911323,Male,KPK,4,0,1769,0
119,Govt. High School Daggar No.2 ( P.S 2),34.50636183983057,72.48158680273325,Female,KPK,0,3,0,1408
82,Basic Health Unit Shnai Toorwarsak,34.50649732774408,72.34054235060155,Female,KPK,0,3,0,1234
85,Govt. Primary School-Shanai,34.50759283449252,72.31787135840284,Male,KPK,4,0,1455,0
116,Govt. Girls Primary School-Daggar No.2,34.51102213999312,72.4828978532883,Combined,KPK,2,2,801,710
13,Govt. Girls community Primary School- Bampokha,34.51162584229151,72.29148281380385,Combined,KPK,1,1,341,289
5,Govt. High School- Kingargalai,34.511959902406375,72.23761576923789,Combined,KPK,2,2,985,780
4,Govt. Primary School- Kingargalai,34.51196892819765,72.23760764113145,Combined,KPK,2,2,829,683
117,Govt. Primary School- Kalpani- Daggar (P.S 1),34.51216992661089,72.492297552666,Combined,KPK,2,2,970,699
121,Govt. Primary School Kalpani- Daggar ( P.S 2),34.51217052404839,72.49225519472581,Female,KPK,0,3,0,1110
81,Govt. High School-Torwarsak (P. S 1),34.51235356566024,72.36572694054911,Male,KPK,4,0,1744,0
83,Govt. High School-Torwarsak (P. S 2),34.51235356566024,72.3657569405491,Combined,KPK,2,2,745,596
95,Govt. High School-Torwarsak (P. S 3),34.51235356566024,72.3657869405491,Combined,KPK,2,1,674,513
10,Govt. High School- Bampokha (P. S 1),34.51300366403451,72.29475125223074,Combined,KPK,2,2,896,713
14,Govt: High School Bampokha (P.S.2),34.51305,72.29459,Combined,KPK,2,1,654,510
11,Govt. Primary School- Bampokha,34.513072141114485,72.28857712102608,Combined,KPK,2,1,804,627
12,Govt. Girls Primary School- Bampokha,34.513983820317826,72.28524357854405,Combined,KPK,2,1,667,507
89,Govt. Primary School-Torwarsak No.2 (P.S 1),34.51603284025297,72.36231488424457,Combined,KPK,2,2,877,689
94,Govt. Primary School-Torwarsak No.2 (P. S 2),34.51603622985576,72.36231893338324,Combined,KPK,1,1,461,412
88,Govt. Primary School-Mia Sunai(Torwarsak),34.52160164766172,72.3832622724989,Combined,KPK,2,1,711,521
114,Govt. Girls Community Model School Hisar Tangay,34.52967,72.47659,Combined,KPK,2,1,705,568
17,Govt. Girls High School- Bazargay,34.532896120020084,72.30844154285633,Combined,KPK,2,2,647,492
1,Govt. Primary School- Girarai,34.5360617664061,72.26724711665888,Combined,KPK,2,1,635,504
2,Govt. High School- Girarai (P. S 1),34.53613730641257,72.2683628932078,Male,KPK,2,0,992,0
3,Govt: High School- Girarai (P.S.2),34.53613730641257,72.2683928932078,Female,KPK,0,2,0,750
16,Govt: High School Bazargai,34.54353,72.31071,Combined,KPK,2,2,933,702
102,Govt. Primary School-Nawan Kalay Ashezai,34.54354439366121,72.36349111287437,Combined,KPK,2,2,796,679
131,Govt. Girls High School Hisar,34.54385815573431,72.49902211132887,Female,KPK,0,3,0,1105
45,Govt. Girls Primary School Ghazi Khaney,34.54558071679862,72.44535134851914,Female,KPK,0,3,0,1113
15,Govt. Primary School- Bazargay,34.5462723153223,72.30541820781146,Combined,KPK,2,1,675,460
20,Govt. Primary School No.2 Jowar,34.54757820842609,72.29904014515607,Combined,KPK,2,1,739,545
130,Govt. High School-Hisar,34.54773415671218,72.50165660945484,Male,KPK,4,0,1446,0
22,Govt: Degree College Jowar,34.54866,72.30443,Female,KPK,0,3,0,1164
21,Govt. High School- Jowar,34.548915285952084,72.30446741646031,Male,KPK,3,0,1495,0
103,Govt. Primary School- Ashezo Maira,34.549025082514646,72.37145126826243,Combined,KPK,2,2,728,585
38,Govt. Girls Primary School-Kala Khela,34.55297503338593,72.42596789015897,Combined,KPK,2,2,894,675
46,Govt. Primary School Ghazi Khanai,34.55453024033051,72.4473246848863,Male,KPK,4,0,1587,0
43,Govt. High School Ghazi Khanai (P.S 1),34.55472370205381,72.44739577864638,Male,KPK,3,0,1156,0
44,Govt: High School Ghazi Khanai (P.S. 2),34.55487,72.44747,Female,KPK,0,2,0,902
28,Govt. Primary School- Katkala,34.55657673402125,72.35263944092046,Combined,KPK,2,2,860,582
35,Govt. High School-Kala Khela (P. S 1),34.55704873929511,72.41749067015805,Combined,KPK,2,1,904,696
25,Govt. Girls High School Jowar,34.55705617032211,72.30645275436109,Combined,KPK,2,2,848,636
37,Govt High School Kala Khela (P. S 2),34.55706372126712,72.41746819017578,Combined,KPK,2,1,641,442
36,Govt. Primary School-Kala Khela,34.55721384941103,72.41708633978818,Combined,KPK,2,1,775,552
27,Govt. High School- Katkala,34.55937731637023,72.35794881712273,Combined,KPK,2,1,704,566
34,Govt. Girls Primary School-Bhai Kalay,34.56008489898659,72.36214255197885,Combined,KPK,2,1,739,541
26,Govt. Primary School- Charai,34.56051294459193,72.33459889756864,Combined,KPK,2,1,709,541
128,Govt. Primary School-Topdara,34.564045371052806,72.51023562737421,Male,KPK,4,0,1297,0
29,Govt. Primary School- Shoprang,34.56735019754777,72.35688572961416,Combined,KPK,2,1,571,436
30,Govt. Primary School- Char,34.56777386832834,72.38083058122787,Combined,KPK,2,1,969,666
129,Govt. Girls Primary School Topdara,34.569038632608276,72.51572978116366,Female,KPK,0,2,0,941
42,Govt.  Primary School Bagh Naseem Sultanwas,34.57091821145472,72.45084708543271,Male,KPK,3,0,1019,0
40,Govt. Girls Community Model School Sultanwas (P.S-1),34.57096545181685,72.45084565510112,Female,KPK,0,3,0,1045
41,Govt. Girls Community Model School- Sultanwas (P.S-2),34.57797429908852,72.45471533480088,Female,KPK,0,2,0,799
39,Govt. Primary School-Sultanwas,34.57858183846364,72.45556045561494,Male,KPK,4,0,1399,0
31,Govt. Primary School-Bhai Kalay,34.578713651876434,72.43748824139935,Combined,KPK,2,1,705,512
32,Govt. Middle School-Bhai Kalay ( P. S 1),34.57872393312881,72.43742335663845,Male,KPK,2,0,1162,0
33,Govt: Middle School- Bhai Kalay (P.S. 2),34.57872393312881,72.4374533566384,Female,KPK,0,2,0,869
126,Govt. Girls Primary School-Bagra,34.58178600899724,72.51213036437815,Male,KPK,3,0,1029,0
122,Govt. High School-Bagra ( P.S 1),34.58215620542577,72.51667731409107,Combined,KPK,3,1,706,546
124,Govt. High School-Bagra (P S 2),34.58216289825599,72.51662534778932,Male,KPK,3,0,1141,0
127,Govt: Girls Higher Secondary School- Bagra,34.58222,72.51694,Female,KPK,0,4,0,1225
19,Govt. Girls Primary School- Leganai,34.582516446976335,72.29848733458176,Combined,KPK,2,2,849,697
123,Govt. Primary School No.2 Bagra,34.58276599542544,72.51309129686344,Male,KPK,1,0,534,0
47,Govt. Higher Secondary School-Gadezai (P.S 1),34.583117756504926,72.44850033244985,Male,KPK,3,0,1133,0
54,Govt. Higher Secondary School-Gadezai (P. S 2),34.583156175407304,72.44851764325995,Combined,KPK,1,1,436,334
18,Govt. Primary School- Leganai,34.58441191168513,72.29945774636951,Combined,KPK,2,1,754,552
48,Govt. Girls HigherSecondary School-P/Kalaly,34.584414541927764,72.44867552971493,Female,KPK,0,2,0,878
53,Govt. Girls HigherSecondary School-P/Kalaly (P. S 2),34.584414541927764,72.4487055297149,Female,KPK,0,3,0,1258
49,Govt. Girls Primary School-P/Kalaly No.1,34.5846015569083,72.44883193413932,Male,KPK,3,0,982,0
55,Agriculture Office Pacha Kaley,34.58865013332204,72.4499346407631,Combined,KPK,1,1,289,211
52,Govt. Primary School- Gadezai,34.589248796867686,72.45043712010164,Male,KPK,3,0,1525,0
143,Govt. Primary School-Khaidara,34.59535177869997,72.55287541521014,Combined,KPK,2,1,548,425
56,Govt. Girls Primary School-P/Kalaly No.2 (P. S 2),34.59662240653466,72.45568128757779,Female,KPK,0,2,0,971
69,Govt: Primary School Balo Khan (P.S.2),34.59687,72.43857,Male,KPK,2,0,994,0
68,Govt. Middle School Balo Khan,34.59701256812951,72.43829214950506,Female,KPK,0,2,0,776
57,Govt. Girls Primary School Kalabat,34.59811,72.47898,Male,KPK,3,0,1213,0
51,Sky Hlak Public School Pacha Kaley,34.60003538790662,72.454743106321,Combined,KPK,2,1,652,502
142,Govt: Middle School- Phalwary,34.60111,72.56361,Combined,KPK,1,1,359,309
79,Govt. Primary School-Narbatawal,34.60344470892342,72.45443552083827,Combined,KPK,2,1,788,575
59,Govt Middle School Batai,34.605798791889434,72.4607942737594,Male,KPK,4,0,1675,0
62,Govt: High School- Batai,34.6058,72.46034,Combined,KPK,2,1,687,516
139,Govt. Primary School-Ghurdara,34.60625122129273,72.54467610270689,Combined,KPK,2,1,802,595
80,Govt. Girls Primary School Narbatawal,34.60676245725101,72.45485755142744,Combined,KPK,1,1,438,347
66,Govt. Primary School Malakpur Shakar Gunj Baba (P S 1),34.60778,72.44583,Male,KPK,2,0,977,0
67,Govt: Primary School- Malakpur Shakar Gunj Baba (P.S.2),34.60778,72.44586,Female,KPK,0,2,0,839
64,Govt. Primary School Malakpur,34.607865916029404,72.44600484747025,Male,KPK,3,0,1108,0
60,Govt. Girls Middle School Batai,34.60944110877778,72.46295093146902,Combined,KPK,1,1,477,411
58,Swat Public School Batai,34.60993682060372,72.46490447995521,Female,KPK,0,3,0,1259
141,Govt. Primary School-Phalwaray,34.611027537405775,72.55865818935244,Combined,KPK,1,1,591,463
61,Govt. Primary School-Batai No.2,34.613313521723434,72.4700176222644,Combined,KPK,1,1,436,370
63,Govt. Primary School Elam,34.614128574582594,72.3658472200473,Combined,KPK,1,1,465,300
65,Govt.Girls Primary School- Malk Pur Shakar Gunj Baba,34.61509915751521,72.44596763798415,Female,KPK,0,3,0,869
77,Govt. Primary School-Beshonai,34.62507163049999,72.43335464512425,Male,KPK,2,0,970,0
78,Govt. Girls Primary School-Beshonai,34.62675,72.43324,Female,KPK,0,2,0,724
71,Govt. High School-Dokada,34.62862185774683,72.42462226993607,Male,KPK,3,0,1198,0
140,Govt: Primary School- Ghundakay,34.62972,72.52556,Combined,KPK,1,1,369,310
73,Govt. Primary School-Dokada,34.63316595515344,72.42071425986232,Male,KPK,2,0,707,0
72,Govt: Girls Primary  School- Dokada,34.63462,72.41536,Female,KPK,0,4,0,1532
138,Govt: High School Koz Gokand (P.S.2),34.64639,72.51917,Combined,KPK,2,1,828,653
135,Govt. Primary School-Koz Gokand,34.64639577036794,72.51921368483075,Combined,KPK,1,1,496,395
74,Govt. Primary School-Poland,34.6539,72.40731,Combined,KPK,2,1,794,629
75,Govt. Primary School-Tanta,34.65847744140123,72.4683788631416,Combined,KPK,1,1,507,365
76,Govt. Primary School-Mula Banda,34.66140071104132,72.4374989370288,Combined,KPK,1,1,441,410
134,Govt. Primary School-Bar Gokand,34.664966317900486,72.51158705359556,Combined,KPK,2,1,822,619
132,Govt. Primary School-Kalil,34.6775,72.48499,Combined,KPK,2,1,627,500
133,Govt. Middle School-Kot Gokand,34.687213352639645,72.51174751251303,Combined,KPK,2,1,747,567
