StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
154,Govt High School- Summa Karhaga,33.69952,73.21663,Combined,KPK,2,1,660,554
155,Govt High School- Summa Karhaga,33.81041,73.37769,Combined,KPK,2,1,692,488
162,Govt Girls Primery School- Dheri Rakhala,33.84105,73.23164,Combined,KPK,2,1,725,616
163,Govt Primery School- Bagla (Dheri Rakhala),33.85401,73.22628,Combined,KPK,2,1,557,494
164,Govt Primery School- Attarian,33.85992,73.21194,Combined,KPK,1,1,327,271
161,Govt Primery School- Rooper,33.86067,73.19913,Combined,KPK,2,1,596,497
158,Govt Girls Primary School- Ghambeer,33.8608,73.25043,Combined,KPK,1,1,478,453
159,Govt High School- Phallah,33.8637,73.20937,Combined,KPK,2,1,549,518
160,Govt Girls Primary School Phallah,33.86386,73.2195,Combined,KPK,2,1,493,487
156,Govt High School-Ghambeer,33.86495,73.24741,Combined,KPK,2,1,670,569
157,Govt High School- Ghambeer,33.86495,73.24744,Combined,KPK,2,1,703,626
172,Govt Primery School- Kund Battal,33.87358,73.24738,Combined,KPK,1,1,437,350
153,Govt Girls Middle School- Banwari,33.87369,73.31659,Combined,KPK,2,2,850,714
171,Govt Girls Primery School- Bhajora,33.87455,73.24251,Combined,KPK,2,1,638,495
182,Govt Girls Primary School- Dheri Kiala,33.88332,73.27283,Combined,KPK,2,2,696,658
183,Govt Primery School- Dheri Kiala,33.88422,73.2683,Combined,KPK,2,1,676,574
151,Govt Primery School- Thakriala.,33.8852,73.35448,Combined,KPK,2,1,639,634
187,Govt Primery School- Malmoola,33.88739,73.35558,Combined,KPK,1,1,375,418
176,Govt Higher Secondary School- Lora,33.88845,73.2777,Combined,KPK,2,2,838,710
180,Govt Girls Primery School- Garhi,33.89043,73.2523,Combined,KPK,1,1,422,413
198,Govt Middle School- Taror,33.89184,73.28262,Combined,KPK,2,1,713,597
152,Govt Girls Middle School- Dannah.,33.89208,73.28188,Combined,KPK,2,2,906,685
174,Govt Girls Community Model School- Lora,33.89368,73.27834,Combined,KPK,2,2,926,849
175,Govt Girls Community Model School- Lora,33.89368,73.27837,Combined,KPK,1,1,423,328
179,Govt Primery School- Narhotar,33.89443,73.2793,Combined,KPK,2,1,634,587
173,Govt Girls High School- Lora,33.8954,73.278,Combined,KPK,1,1,362,356
143,Govt Primary School- Panjhoot,33.8963,73.35264,Combined,KPK,2,2,943,800
181,Govt High School- Garhi Noorpur,33.89679,73.26585,Combined,KPK,2,1,439,389
170,Govt Primery School- Dakhan Paiser,33.89732,73.19727,Combined,KPK,2,1,625,481
169,Govt Middle School- Kanger Maira,33.8992,73.21809,Combined,KPK,2,1,640,434
165,Govt Girls High School- Rahi,33.90113,73.25811,Combined,KPK,1,1,339,322
166,Govt Girls Primery School- Rahi,33.90192,73.25877,Combined,KPK,2,1,542,474
168,Govt Primary School- Chankot,33.90378,73.23235,Combined,KPK,2,1,523,406
142,Govt Girls High School- Nagri Totial (Female),33.90437,73.29478,Female,KPK,0,2,0,1178
167,Govt Primery School- Dherian,33.90685,73.24408,Combined,KPK,2,1,711,600
149,Govt Girls Primery School- Kotal,33.90796,73.39647,Combined,KPK,1,1,440,374
150,Govt Girls Primery School- Kotal,33.90796,73.3965,Combined,KPK,2,1,727,564
148,Govt Girls Primary School- Chabgran,33.91129,73.374,Combined,KPK,2,1,632,508
177,Govt Girls Primery School- Seri,33.91178,73.28253,Combined,KPK,1,1,260,193
