SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
21,GGHS AKBAR PURA 2ND P.S,SHMSA,018060306,-,,327,327,,2,2
,,SHAMSA,018060310,-,,190,190,,,
,,SHAMSA,018060309,-,,328,328,,,
,,SHAMSA,018060311,-,,252,252,,,
22,GPS NO.  3 SHAMSA AKBAR ,SHAMSA,018060313,-,657,395,1052,1,1,2
23,GPS NO. 2 AKBA PURA,DUAA,18060314,-,164,110,274,1,1,2
,,SHINDI BALA,018060315,-,189,95,284,,,
,,MISRIPURA,01860316,-,104,39,143,,,
,,DAMAN,018060317,-,95,50,145,,,
24,GPS NO.1 TITARA,TITARA,018060401,-,376,225,601,2,1,3
,,TITARA,018060402,-,544,346,890,,,
25,GPS BALU 1ST P.S,BALU,01860403,-,854,643,1497,2,1,3
26,GPS BALU 2ND P.S,BALU,018060404,-,703,443,1146,2,1,3
27,GPS BABI QADEEM,BABI,018060405,-,867,604,1471,2,1,3
28,GGPS BABI,BABI,018060406,-,533,429,962,1,1,2
29,GHS ALI BEIG 1ST P.S,ALI BEIG,018060407,-,792,441,1233,2,1,3
30,GHS ALI BEIG 2ND P.S,ALI BEIG,018060407,-,830,416,1246,2,1,3
31,GPS NO. 2 TARU JABBA 1ST P.S,JABBA KHALISA,018060501,-,788,560,1348,2,1,3
32,GPS NO. 2 TARU JABBA 2ND P.S,JABBA KHALISA,018060502,-,715,450,1165,2,1,3
33,GHS TARU 1ST P.S,TARU,018060503,-,525,396,921,2,1,3
,,TARU,18060504,-,347,297,644,,,
34,GHS TARU 2ND P.S,TARU,018060505,-,627,463,1090,2,1,3
35,GPS NO. 1 QASIM,QASIM,018060506,-,629,435,1064,2,1,3
36,GPS NO. 2 QASIM,QASIM,018060507,-,506,338,844,1,1,2
37,GPS CHOUKI MAMREZ,CHAND BIBI,018060601,-,447,299,746,3,1,4
,,CHOUKI MAMREZ,018060602,-,778,395,1173,,,
38,GGPS CHOUKI MAMREZ 1ST P.S,CHOUKI MAMREZ,018060603,-,1166,,1166,3,,3
39,GGPS CHOUKI MAMREZ 2ND P.S,CHOUKI MAMREZ,018060603,-,0,905,905,,2,2
40,GMS KHUSHMUQAM 1ST P.S,KHUSHMUQAM,018060604,-,426,,426,3,,3
,,KHUSHAMUQAM,018060605,-,986,,986,,,
41,GMS KHUSHMUQAM 2ND P.S,KHUSHMUQAM,018060604,-,,272,272,,2,2
,,KHUSHMUQAM,018060605,-,,507,507,,,
42,GPS KANDITAZADIN 1ST P.S,KANDI TAZA DIN,018060607,-,528,,528,3,,3
,,KANDI TAZA DIN,018060608,-,555,,555,,,
,,KANDI TAZA DIN,018060606,-,343,,343,,,
43,GPS KANDITAZADIN 2ND P.S,KANDI TAZA DIN,B-018060607,-,,298,298,,2,2
,,KANDI TAZA DIN,B-018060608,-,,329,329,,,
,,KANDI TAZA DIN,018060606,-,,217,217,,,
44,GMS DAGBESUD 1ST P.S,DAGBESUD,B-018061001,-,,458,458,,2,2
,,DAGBESUD,B-018061002,-,0,514,514,,,
45,GMS DAGBESUD 2ND P.S,DAGBESUD,B-018061003,-,,632,632,,3,3
,,DAGBESUD,B-018061004,-,,419,419,,,
46,GHS DAGBESUD 1ST P.S,DAGBESUD,B-018061001,-,783,,783,3,,3
,,DAGBESUD,B-018061002,-,884,,884,,,
47,GHS DAGBESUD 2ND P.S,DAGBESUD,B-018061003,-,848,0,848,3,,3
,,GHS DAGBESUD 2ND P.S,B-018061004,-,619,,619,,,
48,GPS DAGBESUD,DAGBESUD,B-018061005,-,1009,526,1535,3,1,4
49,GHS WAZIR GHARI 2nd P.S,WAZIR GHARI,B-018061101,-,843,454,1297,2,2,4
,,WAZIR GHARI,B-018061103,-,,310,310,,,
50,GHS WAZIR GHARI 2ND P.S,WAZIR GHARI,B-018061102,-,619,454,1073,2,1,3
,,WAZIR GHARI,B-018061103,-,598,,598,,,
51,GOVT COMMERECE INSTI: JALLOZAI IS,JALOZAI MAHAL,B-018061201,-,765,564,1329,2,1,3
,,JALOZAI MAHAL,B-018061202,-,423,,423,,,
52,GOVT COMMERECE INSTI:JALLOZAI 2ND,JALOZAI MAHAL,B-018061202,-,,403,403,1,2,3
,,JALOZAI MAHAL,B-018061203,-,331,276,607,,,
,,JALOZAI MAHAL,B-018061204,-,140,132,272,,,
53,GGPS NO 2 SHEIKHAN,JALOZAI MAHAL,B-018061205,-,104,105,209,2,1,3
,,JALOZAIMAHAL,B-018061206,-,184,144,328,,,
,,JALOZAI MAHAL,B-018061207,-,63,51,114,,,
,,JALOZAI MAHAL,B-018061208,-,222,191,413,,,
,,JALOZAI MAHAL,B-018061209,-,510,,510,,,
54,GHS JALLOZAI,JALOZAI MAHAL,B-018061209,-,,406,406,2,2,4
,,JALOZAI MAHAL,B-018061210,-,111,99,210,,,
,,JALOZAI MAHAL,B-018061211,-,248,218,466,,,
,,JALOZAI MAHAL,B-018061212,-,173,134,307,,,
,,JALOZAI MAHAL,B-018061214,-,65,62,127,,,
,,JALOZAI MAHAL,018061213,-,54,41,95,,,
55,GPS HALKI BAND,SPINKHAK,B-018061301,-,172,135,307,1,1,2
,,SPINKHAK,B-018061302,-,317,289,606,,,
56,GPS NO 2 SPIN KHAK,SPINKHAK,B-018061303,-,760,690,1450,2,1,3
57,GPS SHAHBRA NO. 1,JALOZAI MIRA,B-018061304,-,76,40,116,2,2,4
,,JALOZAI MIRA,B-018061305,-,405,256,661,,,
,,JALOZAI MIRA,B-018061306,-,326,560,886,,,
58,GGPS ZARGARABAD/MERA ,JALOZAI MIRA,B-018061307,-,596,318,914,1,1,2
59,GPS KOTLI KALAN NEAR JINAS GAH,KOTLI,B-018061401,-,621,,621,3,0,3
,,KOTLI,B-018061402,-,803,,803,,,
60,GGPS KOTLI KALAN,KOTLI,B-018061401,-,,619,619,,3,3
,,KOTLI,B-018061402,-,,675,675,,,
61,GHS SPIN KHAK,GHS SPIN KHAK,B-018061403,-,187,127,314,2,1,3
,,D.I KHEL,B-018061404,-,874,614,1488,,,
62,GGMS SPIN KHAK,D.I.KHEL,B-018061405,-,387,305,692,3,1,4
,,D.I.KHEL,B-018061406,-,1056,,1056,,,
63,GPS NO. 1 SPIN KHAK,D.I.KHEL,B-018061406,-,,855,855,1,2,3
,,D.I.KHEL,B-018061408,-,654,,654,,,
64,GHS JAROBA 1ST P.S,D.I.KHEL,B-018061407,-,1006,774,1780,2,2,4
65,GMS D.I.K 2ND P.S,D.I.KHEL,B-018061408,-,,502,502,,3,3
,,D.I.KHEL,B-018061409,-,,587,587,,,
66,GMS D.I.KHEL,D.I.KHEL,B-018061409,-,677,,677,2,1,3
,,D.I.KHEL,B-018061410,-,559,332,891,,,
67,GMS.D.I.KHEL,D.I.KHEL,B-018061411,-,568,423,991,2,1,3
,,D.I.KHEL,B-018061412,-,573,,573,,,
68,GHS DIK 1ST P.S,D.I.KHEL,B-018061412,-,,455,455,1,2,3
,,D.I.KHEL,B-018061413,-,529,492,1021,,,
69,GPS NO.3 D.I.KHEL,D.I.KHEL,B-018061414,-,671,539,1210,2,1,3
70,GHS D.I.KHEL 2ND P.S,D.I.KHEL,B-018061415,-,1341,,1341,3,,3
71,GHS D.I.KHEL 3RD P.S,D.I.KHEL,B-018061415,-,,1149,1149,,2,2
72,GPS CHAPARI,CHAPARI,B-018061416,-,607,653,1260,2,1,3
73,GHS JABBA KHATTAK 1ST P.S,JABBA KHATTAK,B-018061501,-,814,681,1495,2,1,3
74,GHS JABBA KHATTAK 2ND P.S,JABBA KHATTAK,B-018061502,-,832,521,1353,2,1,3
75,GPS SHAH KOT BALA,SHAH KOT ,B-018061503,-,491,337,828,2,1,3
,,BAKHTAI,B-018061504,-,558,,558,,,
76,GPS BAKHTAI,BAKHTAI,B-018061504,-,,411,411,,3,3
,,BAKHTAI,B-018061505,-,,1290,1290,,,
77,GGPS BAKHTAI,BAKHTAI,B-018061505,-,1106,,1106,3,,3
78,GHS SHAH KOT PAYAN,SHAH KOT PAYAN,B-018061506,-,914,799,1713,2,2,4
79,GHS SALEH KHANA 1ST P.S,SALEH KHANA,B-018061507,-,871,800,1671,2,2,4
80,GHS SALEH KHANA 2ND P.S,SALEH KHANA,B-0180601508,-,444,462,906,1,1,2
81,GGPS NO.2 SALEH KHANA,SALEH KHANA,B-018061509,-,864,753,1617,2,1,3
82,GHS PASHTOON GHARI 1ST P.S,PASHTOON GHARI,B-018070101,-,674,,674,3,,3
,,PASHTOON GHARI,B-018070102,-,828,,828,,,
83,GHS PASHTOON GHARI 2ND P.S,PASHTOON GHARI,B-018070101,-,,620,620,,3,3
,,PASHTOON GHARI,B-018070102,-,,687,687,,,
84,GHS DAGI BANDA,DAGI,B-018070104,-,431,,431,3,,3
,,DAGI,B-018070105,-,724,,724,,,
85,GGPS DAGI BANDA,DAGI,B-018070103,-,,402,402,,3,3
,,DAGI,B-018070104,-,,325,325,,,
,,DAGI,B-018070105,-,,477,477,,,
86,GPS DAGI JADEED NO.2,DAGI,B-018070103,-,680,,680,2,1,3
,,DAGI,B-018070106,-,389,271,660,,,
87,GGMS DAGI QADEEM 1ST P.S,BANDA NABI,B-018070203,-,569,,569,3,,3
,,BANDA NABI,B-018070204,-,595,,595,,,
88,GGMS DAGI QADEEM 2ND P.S,BANDA NABI,B-018070203,-,,506,506,,2,2
,,BANDA NABI,B-018070204,-,,460,460,,,
89,GMS BAND NABI 1ST P.S,BANDA NABI,B-018070201,-,611,,611,2,,2
,,BANDA NABI,B-018070202,-,482,,482,,,
90,GMS BAND NABI 2ND P.S,BANDA NABI,B-018070201,-,,558,558,,2,2
,,BANDA NABI,B-018070202,-,,365,365,,,
91,GPS NABI NO.1,DAGI,B-018070107,-,731,460,1191,2,1,3
92,GHS AZA KHEL BALA 1ST P.S,AZA KHEL BALA,B-018070301,-,757,677,1434,2,1,3
93,GHS AZA KHEL BALA  2ND P.S,AZA KHEL BALA,B-018070302,-,656,628,1284,2,2,4
94,GGHS AZA KHEL BALA  1ST P.S,AZA KHEL BALA,B-018070303,-,688,,688,3,,3
,,AZA KHEL BALA,B-018070304,-,399,,399,,,
,,AZA KHEL BALA,B-018070305,-,635,,635,,,
95,GGHS AZA KHEL BALA  2ND P.S,AZA KHEL BALA,B-018070303,-,,574,574,,3,3
,,AZA KHEL BALA,B-018070304,-,,401,401,,,
,,AZA KHEL BALA,B-018070305,-,,457,457,,,
96,GMS AZA KHEL BALA,AZA KHEL BALA,B-018070306,-,951,661,1612,2,1,3
97,GHS AZA KHEL PAYAN 1ST P.S,AZA KHEL PAYAN,B-018070401,-,587,,587,3,,3
,,AZA KHEL PAYAN,B-018070402,-,686,,686,,,
98,GHS  AZA KHEL PAYAN 2ND P.S,AZA KHEL PAYAN,B-018070401,-,,397,397,,3,3
,,AZA KHEL PAYAN,B-018070403,-,,583,583,,,
,,AZA KHEL PAYAN,B-018070403,-,,470,470,,,
99,GPS NO.1 AZA KHEL PAYAN,AZA KHEL PAYAN,B-018070403,-,569,,569,2,1,3
,,AZA KHEL PAYAN,B-018070403,-,495,397,892,,,
100,GGMS  AZA KHEL PAYAN 1ST P.S,AZA KHEL PAYAN,B-018070405,-,611,444,1055,1,2,3
,,AZA KHEL PAYAN,B-018070406,-,,369,369,,,
101,GGMS  AZA KHEL PAYAN 2ND P.S,AZA KHEL PAYAN,B-018070406,-,485,,485,2,1,3
,,AZA KHEL ,B-018070407,-,478,337,815,,,
102,GHS PIR PAI 1ST P.S,PIR PAI,B-018070501,-,688,,688,3,,3
,,PIR PAI,B-018070502,-,778,,778,,,
103,GHS PIR PAI 2ND P.S,PIR PAI,B-018070503,-,1186,,1186,4,,4
,,PIR PAI,B-018070504,-,743,,743,,,
104,GPS NO.1 PIR PAI 1ST P.S,PIR PAI,B-018070505,-,549,,549,3,,3
,,PIR PAI,B-018070506,-,806,,806,,,
105,GPS NO.1 PIR PAI 2ND P.S,PIR PAI,B-018070507,-,510,,510,3,,3
,,PIR PAI,B-018070508,-,946,,946,,,
106,GGHSS PIR PAI 1ST P.S,PIR PAI,B-018070501,-,,459,459,,4,4
,,PIR PAI,B-018070502,-,,726,726,,,
,,PIR PAI,B-018070503,-,,958,958,,,
107,GGHSS PIR PAI 2ND P.S,PIR PAI,B-018070504,-,,638,638,,4,4
,,PIR PAI,B-018070505,-,,552,552,,,
,,PIR PAI,B-018070507,-,,419,419,,,
108,GGPS PIR PAI,PIR PAI,B-018070506,-,,766,766,,3,3
,,PIR PAI,B-018070508,-,,692,692,,,
109,GPS KHAT KILLI 1ST P.S,AMAN GARH,B-018070601,-,7,,7,3,,3
,,NOWSHERA KHORD,B-018070603,-,447,,447,,,
,,NOWSHERA KHORD,B-018070603,-,547,,547,,,
,,NOWSHERA KHORD,B-018070604,-,421,,421,,,
110,GPS KHAT KILLI 2ND P.S,NOWSHERA KHORD,B-018070605,-,530,,530,3,,3
,,NOWSHERA KHORD,B-018070606,-,464,,464,,,
,,NOWSHERA KHORD,B-018070607,-,737,,737,,,
111,GGPS KHAT KILLI 1ST P.S,AMAN GARH,B-018070601,-,,7,7,,2,2
,,NOWSHERA KHORD,B-018070602,-,,308,308,,,
,,NOWSHERA ,B-018070603,-,,432,432,,,
,,NOWSHERA KHORD,B-018070604,-,,315,315,,,
112,GGPS KHAT KILLI 2ND P.S,NOWSHERA KHORD,B-018070605,-,,372,372,,3,3
,,NOWSHERA KHORD,B-018070606,-,,314,314,,,
,,NOWSHERA KHORD,B-018070607,-,,514,514,,,
113,GMS DHERI KATI KHEL,D.K.KHEL,B-018070608,-,727,,727,3,,3
,,D.K.KHEL,B-018070609,-,969,,969,,,
114,GPS NO.1 DHERI KATI KHEL,D.K.KHEL,B-018070610,-,969,,969,2,,2
115,GGMS DHERI KATI KHEL,D.K.KHEL,B-018070608,-,,473,473,,4,4
,,D.K.KHEL,B-018070609,-,,701,701,,,
,,D.K.KHEL,B-018070610,-,,845,845,,,
116,GHS BADRESHI 1ST P.S,BADRASHI,B-018070611,-,648,,648,3,,3
,,BADRASHI,B-018070612,-,687,,687,,,
117,GHS BADRESHI 2ND P.S,BADRASHI,B-018070613,-,1373,,1373,3,,3
118,GGHS BADRESHI 1ST P.S,BADRASHI,B-018070611,-,,529,529,,3,3
,,BADRASHI,B-018070612,-,,570,570,,,
119,GGHS BADREHI 2ND P.S,BADRASHI,B-018070613,-,,1163,1163,,2,2
120,GPS BADRESHI 1ST P.S,BADRASHI,B-018070614,-,906,,906,3,,3
,,BADRASHI,B-018070616,-,698,,698,,,
121,GPS ARMOUR COLONY 1ST P.S,BADRASHI,B-018070615,-,2352,,2352,4,,4
122,GGPS ARMOUR COLONY  2ND ,BADRASHI,B-018070615,-,,1671,1671,,3,3
123,GGMS GUL DHERI,DOKHLA,B-018071601,-,437,354,791,1,1,2
,,PITAO,B-018071602,-,98,101,199,,,
124,GPS BADRESHI 2ND P.S,BADRASHI,B-018070614,-,,652,652,,3,3
,,BADRASHI,B-018070616,-,,698,698,,,
125,GMS MANAI,DURAN,B-018071603,-,184,191,375,2,2,4
,,RAKH DURAN,B-018071604,-,0,0,0,,,
,,TAR KHEL,B-018071605,-,195,205,400,,,
,,MANHAI,B-018071606,-,385,345,730,,,
,,RAKH MANHAI,B-018071607,-,0,0,0,,,
126,GPS SHAAHAB KHEL,SARWAR KHEL,B-018071608,-,135,85,220,2,1,3
,,SEHRAN,B-018071609,-,0,0,0,,,
,,SHAHAB KHEL,B-018071610,-,604,479,1083,,,
127,GGMS WALI 1ST P.S,WALAI,B-018071611,-,1264,,1264,3,,3
,,BAITUL GHARIB,B-018071612,-,211,,211,,,
128,GMS WALI,WALAI,B-018071611,-,,1055,1055,,3,3
,,BAITUL GHARIB,B-018071612,-,,178,178,,,
129,GHS Z.K..K.S 1ST P.S,Z.K.SAHIB,B-018071613,-,561,,561,3,,3
,,Z.K.SAHIB,B-018071617,-,922,,922,,,
130,GHS Z.K.K.S 2ND P.S,Z.K.SAHIB,B-01871618,-,874,,874,3,,3
,,Z.K.SAHIB,B-018071614,-,474,,474,,,
131,GHS Z.K.K.S 3RD P.S,Z.K.SAHIB,B-018071615,-,368,,368,3,,3
,,Z.K.SAHIB,B-018071616,-,779,,779,,,
132,GGHS Z.K.K.S 1ST P.S,Z.K.SAHIB,B-018070605,-,,315,315,,3,3
,,Z.K.SAHIB,B-018071614,-,,370,370,,,
,,Z.K.SAHIB,B-018071616,-,,661,661,,,
133,GGHS Z.K.K.S 2ND P.S,Z.K.SAHIB,B-018071615,-,,330,330,,3,3
,,Z.K.SAHIB,B-018071617,-,,545,545,,,
,,Z.K.SAHIB,B-01871618,-,,519,519,,,
134,GMS SPIN KANI KHURD,ISPIN KANI KHURD,B-018071619,-,862,,862,3,,3
,,ISPIN KANI KHURD,B-018071619,-,782,,782,,,
135,GGMS SPIN KANI KHURD,ISPIN KANI KHURD,B-018071620,-,,598,598,,3,3
,,SPIN KANI KHURD,B-018071619,-,,553,553,,,
136,GPS KHAN KHEL,GARHI MIANGAN,B-018071701,-,23,0,23,1,1,2
,,KANA KHEL,B-018071702,-,670,555,1225,,,
137,GPS NO.2 BAHADIR KHEL,ASHA KHEL,B-018071703,-,284,226,510,2,1,3
,,BAHADUR KHEL,B-018071704,-,445,340,785,,,
138,GPS NO.1 TANGI KHATTAK,TANGI KHATTAK,B-018071705,-,426,344,770,2,1,3
,,TANGI KHATTAK,B-018071706,-,398,343,741,,,
139,GHSS MANKI SHARAIF 1ST P.S,MANKI SHARIF,B-018071707,-,877,591,1468,2,1,3
140,GHS MANKI SHARIF 2ND P.S,MANKI SHARIF,B-018071708,-,834,565,1399,2,2,4
141,GGHS MANKI SHARIF,MANKI SHARIF,B-018071709,-,1185,846,2031,2,2,4
142,GPS MAHARIAJI BALA,MAHARAJI,B-018071710,-,668,528,1196,2,1,3
143,GPS SADU KHEL,RAKH SADU*KHEL,B-018071801,-,16,8,24,1,1,2
,,SADU KHEL,B-018071802,-,313,247,560,,,
,,SADU KHEL,B-018071803,-,294,295,589,,,
144,GPS P.KATI KHEL,KATI.KHEL,B-018071804,-,806,331,1137,2,1,3
,,RAKH.K.KHEL,B-018071805,-,0,0,0,,,
145,GPS PALOSI PAYAN,PALOSI,B-018071806,-,882,882,1764,2,2,4
,,RAKH PALOSI,B-018071807,-,0,0,0,,,
146,GPS KHAYSRAY,RAKH .KHESAREY,B-018071808,-,0,0,0,2,1,3
,,KHESAREY,B-018071809,-,655,451,1106,,,
,,LAKRAI,B-018071810,-,330,223,553,,,
,,RAKH LAKRAI,B-018071811,-,0,0,0,,,
147,GMS SPIN KANAY KALAN 1ST P.S,ISPIN KANI KALAN,B-018071812,-,705,466,1171,2,1,3
148,GMS SPIN KANAY KALAN 2ND P.S,ISPIN KANI KALAN,B-018071813,-,711,433,1144,2,1,3
149,GPS NO.1 SHAKHAY,SHEIKHAI,B-018071815,-,411,335,746,2,1,3
,,SHEIKHAI,B-018071815,-,438,353,791,,,
150,GPS DHERI ISHAQ,DHERI ISHAQ,B-018060801,-,220,177,397,1,1,2
,,DHERI ISHAQ,B-018060802,-,292,215,507,,,
151,GPS CHOUKI DRUB,CHOUKI DRAB,B-018060803,-,390,275,665,2,1,3
,,DHOUKI DRAB,B-018060804,-,219,150,369,,,
,,CHOUKI DRAB,B-018060805,-,446,274,720,,,
152,GGPS AMAN KOT 1ST P.S,AMAN KOT,B-018060806,-,508,364,872,2,1,3
,,AMAN KOT,B-018060808,-,475,279,754,,,
153,GGMS AMAN KOT 1ST P.S,AMAN KOT,B-018060807,-,464,576,1040,1,1,2
154,GGMS AMAN KOT 2ND P.S,AMAN KOT,B-018060809,-,254,164,418,2,1,3
,,AMAN KOT,B-018060810,-,196,146,342,,,
,,AMAN KOT,B-018060811,-,220,183,403,,,
,,AMAN KOT,B-018060812,-,150,104,254,,,
155,GHS MOHIB BAND 1ST P.S,MOHIB BANDA,B-018060701,-,618,423,1041,2,2,4
,,MOHIB BANDA,B-018060702,-,533,384,917,,,
156,GHS MOHIB BANDA 2ND P.S,MOHIB BANDA,B-018060703,-,534,388,922,2,2,4
,,MOHIB BANDA,B-018060704,-,461,342,803,,,
,,MOHIB BANDA,B-018060705,-,130,106,236,,,
157,GHS BAND SHAIKH ISMAIL 1ST PS,GHS MOHIB BANDA USNAUK IST P.S,B-018060706,-,277,0,277,3,,3
,,GHS BANDA SHEIKH,B-018060707,-,364,0,364,,,
,,GHS BANDA SHEIKH ISMAIL IST PS,B-018060708,-,277,0,277,,,
,,GHS BANDA SHEIKH ISMAIL IST P.S,B-018060708,-,184,0,184,,,
,,GHS BANDA SHEIKH ISMAIL ISMAIL IST P.S,B-018060710,-,242,0,242,,,
,,GHS BANDA SHEIKH ISMAIL IST P.S,B-018060711,-,180,0,180,,,
,,GHS BAND SHAIKH ISMAIL IST P.S,B-018060712,-,0,0,0,,,
,,GHS BAND SHAIKH ISMAIL ,B-018060713,-,0,0,0,,,
158,GHS BANDA SHIKH ISMAIL 2ND PS,GHS BAND BANDA ISMAIL 2ND P.S,B-018060706,-,0,188,188,,2,2
,,GHS BANDA SHEIKH ISMAIL 2ND P.D,B-018060707,-,0,213,213,,,
,,GHS BANDA SHEIKH ISMAIL 2ND P.S,B-018060708,-,0,190,190,,,
,,GHS BANDA SHEIKH ISMAIL 2ND PS,B-018060709,-,0,126,126,,,
,,GHSBANDA SHEIKH ISMAIL P.S 2ND,B-018060710,-,0,186,186,,,
,,GHSBANDA SHEIKH ISMAIL 2ND,B-018060711,-,0,159,159,,,
,,GHS BANDA SHIKH ISMAIL 2ND P.S,B-018060712,-,0,159,159,,,
,,GHS BANDA SHIKH ISMAIL 2ND P.S,B-018060713,-,0,0,0,,,
159,GHS ZAKHAY 1ST P.S,GHS ZAKHY IST P.S,B-018060201,-,629,0,629,3,,3
,,GHS ZAKHI IST P.S,B-018060202,-,218,0,218,,,
,,GHS ZAKHI IST P.S,B-018060203,-,233,0,233,,,
,,GHS ZAKHI IST P.S,B-018060204,-,536,0,536,,,
160,GHS ZAKHAY 2ND P.S,GPS ZAKHI 2ND P.S,B-018060201,-,0,383,383,,2,2
,,GPS ZAKHI 2ND P.S,B-018060202,-,0,165,165,,,
,,GPS ZAKHI 2ND P.S,B-018060203,-,0,119,119,,,
,,GPS ZAKHI 2ND P.S,B-018060204,-,0,385,385,,,
161,GPS BANDA MULAHAN,GPSBANDA MOLAH KHAN,B-018060205,-,425,290,715,2,1,3
,,GPS BANDA MOLAH KHAN,B-018060206,-,481,393,874,,,
162,GPS NO.1 KURVI 1ST P.S,GPS NO. 1 KURVI IST P.S,B-018060207,-,586,0,586,3,,3
,,GPS NO. 1  KURVI IST P.S,B-018060208,-,757,0,757,,,
,,GPS NO. 1  KURVI IST P.S,B-018060209,-,452,0,452,,,
163,GPS KURVI 2ND P.S,GPS KURVI 2ND P.S,B-018060207,-,0,323,323,,2,2
,,GPS KURVI 2ND P.S,B-018060208,-,0,501,501,,,
,,GPS KURVI 2ND P.S,B-018060209,-,0,277,277,,,
164,GPS JB:DUD ZAI,GPS JB.DUD ZAI,B-018060101,-,33,19,52,2,2,4
,,GPS JB.DUD ZAI,B-018060102,-,731,441,1172,,,
,,GPS JB.DUD ZAI,B-018060103,-,447,318,765,,,
165,GPS GHARI MOMIN,GARHI MOMIN,B-018060104,-,634,405,1039,1,1,2
166,GPS CHACK AGRA,CHAK AUGRA,B-018060105,-,529,342,871,1,1,2
167,GGHS KHESHKI PAYAN 1ST P.S,GGHS KHESHKI PAYAN IST P.S,B-018070901,-,98,19,117,2,1,3
,,GGHS KHESHKI PAYAN IST P.S,B-018070902,-,638,296,934,,,
168,GGHS KHESHKI PAYAN 2ND P.S,KHAISHKI PAYAN,B-018070903,-,797,447,1244,2,1,3
169,GMS SHOBAT KOROONA,KHAISHKI PAYAN,B-018070904,-,962,535,1497,2,1,3
170,GGMS MAKIN ABAD KALANGER,KHAISHKI PAYAN,B-018070905,-,984,475,1459,2,1,3
171,GMS GHARIB ABAD 1ST P.S,KHAISHKI PAYAN,B-018070906,-,782,518,1300,2,1,3
172,GMS GHARIB ABAD 2ND P.S,KHAISHKI PAYAN,B-018070907,-,863,670,1533,2,1,3
173,GGHS KHESHKI PAYAN 1ST P.S,KHAISHKI PAYAN,B-018070908,-,758,512,1270,2,1,3
174,GGHS KHESHKI PAYAN 2ND P.S,KHAISHKI PAYAN,B-018070909,-,521,384,905,1,1,2
