SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
98,M C DISPENSARY JIA MUSA NEAR KHAIR DIN CHOWK SHADARA (MALE),MUSLIM ST NO 1 TO 8,70021103,1 TO 409 B-1,409,,409,3,,3
,,MOH DINDARAN,70021104,1 TO 333 B-2,333,,333,,,
,,MAHER PURA BEGUM KOT,7021201,1 TO 426 B-3,426,,426,,,
99,M C DISPENSARY JIA MUSA NEAR KHAIR DIN CHOWK SHADARA (FEMALE),MUSLIM ST NO. 1 TO 8,70021103,1 TO 335 B-1,,335,335,,3,3
,,MOH DINDARAN,70021104,1 TO 257 B-2,,257,257,,,
,,MAHAER PURA HEGUM KOT,70021201,1 TO 302 B-3,,302,302,,,
100,RAZA PUBLIC SCHOOL SHOUKAT COLONY NEAR JAMIA TELEEM UL QURAN* SHAHDARA (MALE),SHOUKAT COLONY BEGUM KOT,70021202,1 TO 571 B-1,571,,571,,,0
,,SHOUKAT COLONY,70210203,1 TO 512 B-2,512,,512,,,
101,MAKKI GRAMMER SCHOOL SOUKAT COLONY NEAR BURF KHANA SHAHDARA (FEMAL),SHOUKAT COLONY BEGUM KOT,70021202,1 TO 403 B-1,,403,403,,2,2
,,SHOUKAT ,70021203,1 TO 413 B-2,,413,413,,,
102,M C BOYS H/S MERAJ PARK SHAHDARA (MALE),CHAH MIANKALU,70021204,1 TO 393 B-1,393,,393,2,,2
,,BARA DARI RD FAZAL PARK,70021303,1 TO 310 B-2,310,,310,,,
103,PRINCE MODEL SCHOOL BARADARI ROAD SHAHDARA,MALIK PARK,7021301,1 TO 481 B-1,481,,481,2,,2
,(MALE),AL-FASIL ST. MALIK PARK,70021302,1 TO 559 B-2,559,,559,,,
104,PRINCE MODEL SCHOOL BARADAN ROAD SHAHDARA,MALIK PARK,70021301,1 TO 378 B-1,,378,378,,2,2
,(FEMALE),AL-FASIL ST MALIK PARK,70021302,1 TO 427 B-2,427,,427,,,
105,M C BOYS H/S MERAJ PARK SHAHDARA (FEMALE),CHAH MIANKALU,70021204,1 TO 255 B-1,,255,255,,2,2
,,BARA DARI RD FAZAL PARK,70021303,1 TO 239 B-2,,239,239,,,
106,NOOR PULIC H/S MALIK PARK BARADARI ROAD LAHORE (MALE),HASHIR COLONY,70021401,1 TO  440 B-1,440,,440,2,,2
,,ABDULLAH BLOCK,70021402,1 TO 328 B-2,328,,328,,,
107,OJALA COLLEGE AL-FARAKH MARKET* MAIN MARKET,HAMEED PARK,70021503,1 TO 398 B-1,,398,398,,2,2
,(FEMALE),MUSLIM MALIK PARK,70021504,1 TO 537 B-2,537,,537,,,
108,GOVT GIRLS MIDDLE SCHOOL ABDULLAH PARK SHAHDARA,YOUSAF PARK,70021403,1 TO 835 B-1,835,,835,2,,2
,,YOUSAF PARK,7021403,1 TO 1620 B-2,1620,,1620,,,
109,GOVT GIRLS MIDDLE SCHOOL ABDULLAH PARK* SHAHDARA,YOUSAF PARK,700210403,1 TO 535 B-1,,535,535,,2,2
,,YOUSAF PARK,70021403,1 TO 1147 B-2,1147,,1147,,,
110,MOUNT EVEREST P/S* GHOSIA STREET NO 6 YOUSAF PARK SHAHDARA,PRACHA ST YOUSAF PARK,70021404,1 TO 268 B-1,268,,268,2,,2
,,JALAL PARK,70021405,1 TO 907 B-2,907,,907,,,
111,MOUNT EVEREST P/S GHOSIA STREET NO 6 YOUSAF PARK SHAHDARA (FEMALE),PRACHA ST YOUSAF PARK,70021404,1 TO 242 B-1,,242,242,,3,3
,,JALAL PARK,70021405,1 TO 606 B-2,,606,606,,,
112,IBM MUSLIM ACADEMY COLONY JIA MUSA (MALE),BOOTA PARK,70021501,1 TO 715 B-1,715,,715,3,,3
,,BOOTA PARK,70021501,1 TO 1423 B-2,1423,,1423,,,
,,SAIF HABIB ,70021502,1 TO 321 B-3,321,,321,,,
113,IBM MUSLIM ACADEMY COLONY (FEMALE),BOOTA PARK,70021501,1 TO 848 B-1,,484,484,,3,3
,,SAIF HABIB TOWN,70021502,1 TO 258 B-2,,258,258,,,
114,OJALA COLLEGE AL-FARAKH MARKET MAIN MARKET G.,GHARIB NAGAR,0,0,0,0,0,,2,2
,T.ROAD SHAHDRA(FEMAL),BASHIR COLONY,70021401,1 TO 321 B-1,,321,321,,,
,,ABDULLAH BLOCK,70021402,1 TO 225 B-2,,225,225,,,
115,ISLAMIA MODEL GIRLS HIGHER SEC. SCHOOL BOOTA PARK,HAMEED PARK,70021503,1 TO 233 B-1,233,,233,2,,2
,(MALE),MUSLIM MALIK PARK,70021504,1 TO 395 B-2,395,,395,,,
116,SUNRISE PUBLIC HIGH SCHOOL JHALARAN ROAD NEAR (MALE),MAHMOOD JALARAN,70030101,1 TO 594 B-1,594,,594,2,,2
,,MOHALLAH ASLAM PARK,70030102,1 TO 592 B-2,592,,592,,,
117,SUNRISE PUBLIC HIGH SCHOOL JHALARAN ROAD NEAR,mahmood jalaan,70030101,1 TO 492 b-1,,492,492,,2,2
,(FEMALE0,mohallah aslam park,70030102,1 TO 584 b-2,,584,584,,,
118,MC BOYS H/S NEAR BUS STAND SHAHDARA TOWN LAHORE (MALE),FAROOQ STRET GHORY SHAH,70030103,1 TO 484 B-1,484,,484,1,,1
,,MOHALLAH TITLIAN,70030104,1 TO 368 B-1,368,,368,,,
119,MC BOYS H/S NEAR BUS STAND SHAHDARA TOWN LAHORE (FEMALE),FAROOQ STREET GHORY SHAH,70030103,1 TO 380 B-1,,380,380,,2,2
,,FAROOQ STREET GHORY,70030103,1 TO 380 B-1,,380,380,,,
,,MOHALLAH TITLIAN,70030104,1 TO 342 B-2,,342,342,,,
120,GOVT. GIRLS HIGH SECENDORY SCHOOL* BUND ROAD* SHAHDARA TOWN ,MOHALLAH KAKKAY ZIAYAIN,70030105,"1 TO 593* B-1",593,,593,2,,2
121,GOVT. AYESHA DEGREE COLLEGE TIMBER MARKET LAHORE MALE,AL BADAR COLONY,70050201,1 TO B-1,159,,159,4,,4
,,ALMADAD ,70050202,1 TO B-2,197,,197,,,
,,AL MADAD COLONY ST. NO 61-62,70050203,1 TO B-3,352,352,,,,
,,QILA LACHMAN SINGH,70050204,1 TO B-4,506,506,,,,
122,GOVT HIGHER SECONDARY SCHOOL BUND ROAD SHAHDARA TOWN LAHORE,MOHSLLSH TSRLOOK SHAH,7030202,"1 TO 468* B-1",468,468,3,,3,
,,MOHAKKAH WAKILIAN,70030203,"1 TO 398* B-2",398,398,,,,
,,MOH KAGHZAN WALA,70030204,"1 TO 388* B-3",388,388,,,,
123,GOVT. HIGHER  SECONDARY SCHOOL* BUND ROAD* SHAHDARA TOWN* LAHORE,MOALLAH TARLOOK SHAH,70030202,1 TO B-1,329,329,3,,3,
,,MOHALLAH WAKILIAN,70030203,1 TO B-2,286,286,,,,
,,MOH. KAGHZAN WALA,70030204,1 TO B-2,290,290,,,,
124,AL MADRASA H/S NAEEM PARK NEAR BUS STAND,MOHALLAH JATTAN WALA,70030205,1 TO B-1,475,475,2,,2,
,,AATHA PARACHIAN,70030206,1 TO B-2,310,310,,,,
125,AL MADRASA H.S NAEEM PARK NEAR BUS STAND,MOHALLAH JATTAN WALA,70030205,1 TO B-1,335,335,,2,2,
,,AAFHA PARACHIAN,70030206,1 TO B-2,179,179,,,,
126,GOVT. PRIMARY SCHOOL JADA BAND ROAD LAHORE MALE,MOH. JUJRAN,70030301,1 TO B-1,421,421,2,,2,
,,MOH. EAD GAH,70030302,1 TO B-2,376,376,,,,
127,GOVT. PRIMARY SCHOOL JADA BAND ROAD LAHORE FEMALE,MOH. GUJRAN,70030301,1 TO B-1,369,369,,2,2,
,,MOH. EAD GAH,70030302,1 TO B-2,304,304,,,,
128,ISLAMIA EDUCATION H.S MAIN BAZR DHAR SHAH SHADARA,JADA RD SAMAS ABAD,70030303,1 TO B-1,515,515,3,,3,
,,SHAMAS ABAD SHAHDARA,70030304,1 TO B-2,267,267,,,,
,,MOHALLAH GREAT GOWN,70030305,1 TO B-3,498,498,,,,
129,ISLAMAIA EDUCATION H.S MAN BAZAR DHAIR SHAH SHAHDARA,JADA RD SHAMAS ABAD,70030303,1 TO B-1,364,364,,3,3,
,,SHAMAS ABAD ,70030304,1 TO B-2,147,147,,,,
,,MOHALLAH GREAT GOWN,70030305,1 TO B-3,300,300,,,,
130,PARADIS PUBLIC H.S MAJID PARK NEAR BAGH BEGUM SHAHDARA,NAROWAL ROAD,70030306,1 TO B-1,182,182,3,,3,
,,ISLAMA PARK,70030401,1 TO B-2,727,727,,,,
,,MAJEED PARK,70030402,1 TO B-3,392,392,,,,
131,PARADISE PUBLIC H.S MAJID PARK NEAR BAGH BEGUM SHAHDARA,NAROWAL ROAD,70030306,1 TO B-1,143,143,,3,3,
,,ISLAM PARK,7030403,1 TO B-2,508,508,,,,
,,MAJEED PARK,7030402,1 TO B-3,370,370,,,,
132,GOVT. GIRLS MIDDLE SCHOOL. DHARI SHAHDARA LAHORE,BABA BUNDOOK,70030403,1 TO B-1,453,453,2,,2,
,,AKBAR ABD DHAIR,70030404,1 TO B-2,551,551,,,,
133,GOVT GIRLS MIDDLE SCHOOL DHARI SHADARA LAHORE,BABA BUNDOOK,70030403,1 TO B-1,291,291,,2,2,
,,AKBAR ABAD DHAIR,7030404,1 TO B-2,396,396,,,,
134,GOVT. BOYS P.S DHAIR SHAHDARA,MOH. BUNDOOD SAEEN,70030405,1 TO B-1,580,580,2,,2,
,,MADULAY SHAH COLONY,70030406,1 TO B-2,491,491,,,,
135,GOVT. BOYS P.S DHAIR SHADARA,MOH. BUNDOOD SAEEN,70030405,1 TO B-1,443,443,,2,2,
,,MADULAY SHAH COLONY,70030406,1 TO B-2,364,364,,,,
136,CDGL JUNIOR MODEL GIRLS H.S G.T ROAD SHADARA LAHORE,AATJA WORKSHOP,70030501,1 TO B-1,202,202,4,,4,
,,ABBAS NAGAR,70030502,1 TO B-2,175,175,,,,
,,SHAHRA MUSTAFA,70030503,1 TO B-3,262,262,,,,
,,POWER HOUSE,70030504,1 TO B-4,319,319,,,,
137,CDGL JUNIOR MODEL GIRLS H.S G.T ROAD SHAHDARA LAHORE,AATJA WORKSHOP,70030501,1 TO B-1,188,188,,4,4,
,,ABBAS NAGAR,70030502,1 TO B-2,139,139,,,,
,,SHAHRA MUSTAFA,70030503,1 TO B-3,257,257,,,,
,,POWER HOUSE,70030504,1 TO B-4,248,248,,,,
138,AL MUKHTAR MNS. SARAJ PARK ST. NO 7 SHAHDRA,SIRAJ PARK SHURA KOTHI,70030601,1 TO B-1,424,424,2,,2,
,,SIRAJ PARK ST. NO 2 TO 11,70030602,1 TO B-2,696,696,,,,
139,AL MUKHTAR M.S SARAJ PARK ST. NO. 7 SHAHDAR,SIRAJ PARK SHURA KOTHI,70030601,1 TO B-1,302,302,,2,2,
,,SIRAJ PARK ST. NO 2 TO 11,70030602,1 TO B-2,534,534,,,,
140,FURQAN MODEL H.S QAZI PARK SHAHDARA LAHORE,QAZI PARK,70030603,1 TO B-1,760,760,2,,2,
,,JAFFRI PARK,70030604,70030604,516,516,,,,
141,FURQAN MODEL H.S QAZI PARK SHAHDARA LAHORE,QAZI PARK,70030603,1 TO B-1,593,593,,2,2,
,,JAFFRI PARK,70030604,1 TO B-2,429,429,,,,
142,GOVT. KHAWAJA MODEL H.S NEAR DARBAR BABA LDAY SHAH SHAHDRA,MOH. KHIZAR HAYAT,70030701,1 TO B-1,391,391,3,,3,
,,MOH. KHIZAR HAYAT,70030702,1 TO B-2,464,464,,,,
,,PARACHA COLONY,70030703,1 TO B-3,681,681,,,,
143,GOVT. KHAWAJA MODEL H.S NEAR DARBAR BABA LDAY SHAH SHAHDRA,MOH. KHIZAR HAYAT,70030701,1 TO B-1,276,276,,3,3,
,,MOH. KHIZAR HAYAT,70030702,1 TO B-2,310,310,,,,
,,PARACHA COLONY,70030703,1 TO B-3,426,426,,,,
144,GOVT GIRLS P.S MAIN BAZAR SHAHDARA TOWN LAHORE,ITHAT PARK PEER SIKNADAR SHAH,70030704,1 TO B-1,848,848,1,,1,
145,GOVT GIRLS P.S MIAN BAZAR SHAHDARA TOWN LAHORE,ITHAT PARK PEER SIKNADAR SHAH,70030704,1 TO B-1,474,474,,1,1,
146,NIGHAT NAYAB ELEMENTARY SCHOOL RAVI CLIFTON NEAR TOMB JEHANG LAHORE,MAQBRA NOOR-E- JAHAN,70030801,1 TO B-1,641,641,4,,4,
,,MUGHALIYA PARK,70030802,1 TO B-1,373,373,,,,
,,KACHI ABADI ,70030803,1 TO B-2,408,408,,,,
,,KACHI ABADI MUSTAFA,70030804,1 TO B-3,350,350,,,,
147,NIGHT NAYAB ELEMENTARY SCHOOL RAVI CLIFTON NEAR TOMB JEHANGIR LAHORE,MAQBRA NOOR-E-JAHAN,70030801,1 TO B-1,486,486,,4,4,
,FEMALE,MUGHALIYA PARK,70030802,1 TO B-2,226,226,,,,
,,KACHI ABADI MUSTAFA,70030803,1 TO B-3,256,256,,,,
,,KACHI ABADI MUSTAFA,70030804,1 TO B-4,256,256,,,,
148,UNITED GIRLS SCHOOL RAVI CLIFTON NEAR TOMB JEHANGIR LAHROE MALE,JAHNGIR COLONY,70030901,1 TO B-1,395,395,4,,4,
,,FARID COLONY,70030902,1 TO B-2,374,374,,,,
,,CALIFTON COLONY MAQBRA,70030903,1 TO B-3,436,436,,,,
,,CALIFTON AZIM ST,70030904,1 TO B-4,355,355,,,,
149,UNITED GIRLS SCHOOL RAVI CLIFTON NEAR TOMB JEHANGIR LAHORE,JAHNGIR COLONY,70030901,1 TO B-1,289,289,,4,4,
,,FARID COLONY,70030902,1 TO B-2,285,285,,,,
,,CALIFTON COLONY MAQBRA JAHANGIR,70030903,1 TO B-3,344,344,,,,
,,CALIFTON AZIM ST,70030904,1 TO B-4,270,270,,,,
150,GOVT. GIRLS MIDDLE MODEL SCHOOL SHAHDARA NEAR DISPENSARY OQAF LAHORE,TAQIYA JAMMU SHAH,70031001,1 TO B-1,213,213,3,,3,
,MALE,MOH. HARAFAN SHAHDRA,70031002,1 TO B-2,551,551,,,,
,,NAEEM PARK,70031003,1 TO B-3,468,468,,,,
151,GOVT. GIRLS MIDDLE MODEL SCHOOL SHAHDRA NEAR DISPENSARY OQAF LAHORE,TAQIYA JAMMU SHAH,70031001,1 TO B-1,188,188,,3,3,
,FEMALE,MOH. HARAFAN SHAHDARA,70031002,1 TO B-2,367,367,,,,
,,NAEEM PARK,70031003,1 TO B-3,297,297,,,,
152,M. P.E HIGH SCHOOL MAIN ROAD SHAHDARA LAHORE MALE,JAHANGIR PARK,70031004,1 TO B-1,410,410,4,,4,
,,MOH. MAKHANPURA,70031005,1 TO B-2,279,279,,,,
,,RASOOL PARK ,70031101,1 TO B-3,431,431,,,,
,,GULSHAN ISLAM COLONY,70031102,1 TO B-4,393,393,,,,
153,M.P.E HIGH SCHOOL MAIN ROAD SHAHDARA LAHORE,JAHANGIR PARK,70031004,1 TO B-1,361,361,,4,4,
,,MOH. MAKANPURA,70031005,1 TO B-2,209,209,,,,
,,RASOOL PARK ST. 8,70031101,1 TO B-3,256,256,,,,
,,GULSHAN ISLAM COLONY,70031102,1 TO B-4,296,296,,,,
154,GOVT H.S MAIN ROAD SHAHDARA TOWN LAHORE,BUKHAN PARK,70031103,1 TO B-1,267,267,3,,3,
,MALE,FLOOR MILS AREA,70031104,1 TO B-2,543,543,,,,
,,RAJPUT PARK,70031201,1 TO B-3,456,456,,,,
155,GOVT.  H.S MAIN ROAD SHAHDARA TOWN LAHORE,BUKHARI PARK,70031103,1 TO B-1,204,204,,3,3,
,FEMALE,FLOOR MILS AREA,70031104,1 TO B-2,377,377,,,,
,,RAJPUT PARK,70031201,1 TO B-3,338,338,,,,
156,M.C P.S RASOOL PARK QAZAI PARK MALE,PRACHA COLONY,70031202,1 TO B-1,934,934,2,,2,
,,MUSLIM PARK,70031203,1 TO B-2,741,741,,,,
157,M.C. P.S RASOOL PARK QAZAI PARK FEMALE,PRACHA COLONY,70031202,1 TO B-1,549,549,,2,2,
,,MULSIM PARK,70031203,1 TO B-2,528,528,,,,
158,GOVT. H.S MAIN ROAD SHAHDRA TOWN LAHORE MALE,MUSLIM PARK GALARAN,70031204,1 TO B-1,708,708,2,,2,
,,ARESHAD MOHALLAH,700310301,1 TO B-2,371,371,,,,
159,GOVT. H.S MAIN ROAD SHAHDRA TOWN LAHORE FEMALE,MULSIM PARK GALARAN,70031204,1 TO B-1,498,498,,2,2,
,,ARESHAD MOHALLAH,70031301,1 TO B-2,274,274,,,,
160,NATIONAL MODEL SCHOOL SHAHDIN STREET* NASIR PARK SHAHDRA TOWN LAHORE MALE,MOH. PILCHI PEER,70031302,1 TO B-1,461,461,3,,3,
,,MOH. GLARAN,70031303,1 TO B-2,365,365,,,,
,,RASHID PARK ST. 12,70031304,1 TO B-3,261,261,,,,
161,NATIONAL MODEL SCHOOL SHAHDIN STREET NASIR PARK SHAHDRA TOWN LAHORE,MOH. PILCHI PEER,70031302,1 TO B-1,304,304,,3,3,
,FEMALE,MOH. GLARAN,70031303,1 TO B-2,252,252,,,,
,,RASHID PARK ST. 12,70031304,1 TO B-3,216,216,,,,
162,IMRAN PUBLIC SCHOOL MAIN BAZAR HANIF PARK LAHORE,MIAN PARK,70040101,1 TO B-1,605,605,3,,3,
,MALE,SADAT COLONY ST. NO 1 TO 6,70040102,1 TO B-2,302,302,,,,
,,SADAT COLONY ST. NO 6 .7,70040103,1 TO B-3,248,248,,,,
163,IMRAN PUBLIC SCHOOL MAIN BAZAR HANIF PARK LAHORE,MIAN PARK,70040101,1 TO B-1,502,502,,3,3,
,FEMALE,SADAT COLONY ST. NO 1 TO 6,70040102,1 TO B-2,219,219,,,,
,,SADAT COLONY ST. NO 6 .7,70040103,1 TO B-3,155,155,,,,
164,OFFICE WAPDA AL FAROOQ ROAD SADIQU PURA LAHORE,MULSIM PARK,70040104,1 TO B-1,535,535,3,,3,
,MALE,MUSLIM PARK,70040104,1 TO B-2,1023,1023,,,,
,,ALI PURA MAIN BAZAR,70040105,1 TO B-3,413,413,,,,
165,OFFICE WAPDA AL FAROOQ ROAD SADIQU PURA LAHORE,MUSLIM PARK,70040104,1 TO B-1,504,504,,2,2,
,FEMALE,ALI PURA MAIN BAZAR,70040105,1 TO B-2,274,274,,,,
166,CRISTAL CHOLAR SHIP SCHOOL ZAFFAR PARK SIDDQIUE PURA BADAMI BAGH,SADQUEPURA ZAFAR PARK,70040201,1 TO B-1,535,535,2,,2,
,LAHORE MALE,SADIQUEPURA ZAFAR PARK,70040201,1 TO B-2,1073,1073,,,,
167,CRISTAL CHOLAR SHIP SCHOOL ZAFFAR PARK SIDDUQIE PURA BADAMI BAGH ,ZAFAR PARK SADDIQ PURA,70040201,1 TO B-1,742,742,,1,1,
168,COMMUNITY HALL MADARASA TUL BINAT SADIQUE PURA . ,SADDIQ PURA GALI NO 4 TO 9,70040202,1 TO B-1,645,645,1,,1,
169,COMMUNIT HALL MADARSA TUL BINAT SADIQUE PURA LAHORE ,SADDIQ PURA GALI NO. 4 TO 9,70040202,1 TO B-1,516,516,,1,1,
170,M.C GIRLS MIDDLE SCHOOL ,SHERSHSH ,70040203,1 TO B-1,669,669,2,,2,
,,HUSSAIN PARK,70040204,1 TO B-2,420,420,,,,
171,M.C GIRLS MIDDLE SCHOL SADIQUE PURA LAHORE FEMALE,SHERSHAH WALI COLONY,70040203,1 TO B-1,468,468,,2,2,
,,HUSSAIN PARK,70040204,1 TO B-2,281,281,,,,
172,M.C BOYS H.S HANIF PARK SADIQUE PURA LAHORE MALE,FAROOQI ST. HUSSAIN PARK,70040205,1 TO B-1,537,537,,2,2,
,,HANIF PARK,70040301,1 TO B-2,536,536,,,,
173,M.C BOYS HS HANIF PARK SADDIQUE PURA LAHORE FEMALE,FAROOQI ST. HUSSAIN PARK,70040205,1 TO B-1,361,361,,2,2,
,,HANIF PARK,70040301,1 TO B-2,444,444,,,,
174,IQRA SCHOOL SYSTEM AL FAROOQ ROAD SADIQUE PURA,AHMAD PARK,70040302,1 TO B-1,327,327,3,,3,
,LAHORE MALE,AHMAD PARK ST. NO  1 TO 6,70040303,1 TO B-2,379,379,,,,
,,MAIN BAZAR HANIF PARK,70040304,1 TO B-3,460,460,,,,
175,IQRA SCHOOL SYSTEM AL FAROOQ ROAD SADDIQUE,AHMAD PARK,70040302,1 TO B-1,254,254,,3,3,
,PURA LAHORE FEMALE,AHMAD PARK ST. NO  1 TO 6,70040303,1 TO B-2,265,265,,,,
,,MAIN BAZAR HANIF PARK,70040304,1 TO B-3,347,347,,,,
176,M.C BOYS P.S NO 2 M.A DIN ROAD BADMI BAGH LAHORE MALE,ISLAM PURA ABDUL,70040401,1 TO B-1,667,667,2,,2,
,,NOOR ROAD SEHIKH ABAD,70040402,1 TO B-2,381,381,,,,
177,CRESENT PUBLIC H.S SIDDIQIA COLONY KHOKHAR ROAD ST. NO 7 GHAFFAR WALI GALI *,ISLAM PURA ABDUL,70040401,1 TO B-1,411,411,,2,2,
,FEMALE,NOOR ROAD SHEIKH ABAD,70040402,1 TO B-2,345,345,,,,
178,CRESENT PUBLIC H.S SCHOOL SIDDIQIA COLONY KHOKHAR ROAD ST. NO 7 GHAFFAR WALI GALI MALE,SIDDIQIA COLONY ST. 9 TO 15,70040403,1 TO B-1,662,662,2,,2,
,,SIDDIQIA COLONY ST. NO 7A-B,70040404,1 TO B-2,608,608,,,,
179,L.M.C GIRLS H.S RAVI PARK LAHORE FEMALE,SIDDIQIA COLONY ST. 9 ,70040403,1 TO B-1,487,487,,2,2,
,,SIDDIQIA COLONY ST. 7A-B,70040404,1 TO B-2,409,409,,,,
180,CRESENT PUBLIC H.S SADDIQA COLONY KHOKHAR ROAD ST.,PTCL COLONY,70040405,1 TO B-1,285,285,2,,2,
,NO 7 GHAFFAR WALI GALI ,MIRAJ PURA ST. NO 18,70040501,1 TO B-2,649,649,,,,
181,GHAZALI FOUNDATION PUBLIC SCHOL ST. NO 2 SIDDIQIA,PTCL COLONY,70040405,1 TO B-1,245,245,,2,2,
,COLONY FEMALE,MIRAJ PURA ST. NO 18,70040501,1 TO B-2,488,488,,,,
182,M.C BOYS P.S MAUZA KHAKHOR COMBINED,AL FAROOQ PARK,70040502,1 TO B-1,376,376,1,1,2,
,,AL FAROOQ PARK,70040502,1 TO B-2,301,301,,,,
183,RANA JUNIOR MODEL SCHOOL NEAR OLD STORE KHOKHAR ,ABUBAKAR PARK,70040503,1 TO B-1,899,899,1,,1,
184,AL FATAH FOUNDATION SCHOOL ST. 7 MAIN KHOKHAR ,ABUBAKAR PARK,70040503,1 TO B-1,1781,1781,1,,1,
185,RANA JNIOR MODEL SCHOOL NEAR OLD STORE KHOKHAR ,ABUBAKAR PARK,70040503,1 TO B-1,692,692,,1,1,
186,PAKISTAN MODEL SCHOOL NEAR OLD STORE KHOKHAR ,ABUBAKAR PARK,70040503,1 TO B-1,1355,1355,,1,1,
187,GOVT BOYS FAZ-E-AAM SCHOOL QAZAFI COLONY BADAMI BAGH LAHORE MALE,QAZAFI COLONY,70040504,1 TO B-1,535,535,2,,2,
,,QAZAFI COLONY,70040504,1 TO B-2,1043,1043,,,,
188,GOVT BOYS FAZ-E-AAM SCHOOL QAZAFI COLONY ,QAZAFI COLONY,70040504,1 TO B-1,662,662,,1,1,
189,MUSLIM IDEAL HIGH SCHOOL ST. NO 4 KARAM NAGAR ,MALIK PARK KARAM NAGAR,70040505,1 TO B-1,816,816,1,,1,
190,MULSIM IDEAL HIGH SCHOOL ST. NO 4 KARAM NAGAR ,MALIK PARK KRAM NAGAR,70040505,1 TO B-1,659,659,,1,1,
191,AL FATAH FOUNDATION SCHOOL ST. NO 7 MAIN ,NISHAT PARK,70040506,1 TO B-1,835,835,1,,1,
192,AYSHA MDEUM MIDDLE SCHOOL ST. 18 MIRAJ PURA,NISHAT PARK,70040506,1 TO B-1,1499,664,2163,2,,2
,,NISHAT PARK,70040506,1 TO B-2,2281,782,3063,,,
193,QUAID PUBLIC H.S STRET NO. 18 MERAJ PURA BADAMI ,NISHAT PARK,70400506,1 TO B-1,831,,831,,1,1
194,OXFORD FOUNDATION SCHOOL MAIN BAZAR KARAM NAGAR ,NISHAT PARK,70040506,1 TO B-1,1765,,1765,,1,1
195,SIR SAEED IDEAL H.S SADIQUE PURA LAHORE MALE,SADIQUE PURA ST. NO 6 TO 8,70040601,1 TO B-1,347,,347,2,,2
,,SINTA PARK,70040602,1 TO B-2,205,,205,,,
196,SIR SAEED IDEAL H.S SADIQUE PURA LAHORE FEMALE,SADIQUE PURA ST. NO 6 TO 8,70040601,1 TO B-1,262,,262,,2,2
,,SINAT PARK,70040602,1 TO B-2,159,,159,,,
197,M.C BOYS PRIMARY SCHOOL HANIF PARK SADIQUE PURA LAHORE MALE,KACHI ABADI ALI PURA,70040603,1 TO B-1,175,,175,2,,2
,,HANIF PARK GALI NO 12 TO 14,70040604,1 TO B-2,240,,240,,,
198,M.C BOYS PRIMARY SCHOOL HANIF PARK SADIQUE PURA LAHORE FEMALE,KACHI ABADI ALI PURA,70040603,1 TO B-1,166,,166,3,,3
,,HANIF PARK GALI NO 12 TO 14,70040604,1 TO B-2,186,,186,,,
199,AL MUBEEN SCHOOL REMANIA CHOWK QZAFI COLONY BADAMI BAGH LAHORE MALE,QAZAFI COLONY,70040701,1 TO B-1,383,,383,3,,3
,,QZAFAFI COLONY,70040702,1 TO B-2,408,,408,,,
,,HUSSAIN PARK,70040703,1 TO B-3,741,,741,,,
200,CETERAL MODEL SCHOOL SHER SHAH ROAD NEAR POLICE STATION BADAMI BAGH,QAZAFI COLONY,70040701,1 TO B-1,332,,332,,3,3
,LAHORE FEMALE,QAZAFI COLONY,70040702,1 TO B-2,349,,349,,,
,,HUSSAIN PARK,70040703,1 TO B-3,574,,574,,,
201,FAIZ-E-ZAM PRIMARY SCHOOL QAZAFI COLONY BANGALI BAGH LAHORE MALE,AL FAROOQ PARK,70040704,1 TO B-1,612,,612,3,,3
,,NABI PRUA,70040801,1 TO B-2,535,,535,,,
,,NABI PURA,70040801,1 TO B-3,1092,,1092,,,
202,FAIZ E ZAM PRIMARY SCHOOL QAZAFI COLONY BANGALI BAGH LAHORE FEMALE,AL FAROOQ PARK,70040704,1 TO B-1,458,458,,2,2,
,,NABI PURA,70040801,1 TO B-2,646,646,,,,
203,S.F PUBLIC SCHOOL ALI MURTZA CHOWK JALAL PARK MALE,QAZAFI COLONY,70040802,1 TO B-1,760,760,2,,2,
,,NABI PURA,70040801,1 TO B-2,646,646,,,,
204,S.F PUBLIC SCHOOL ALI MURTAZA CHOWK JALA PARK FEMALE,QAZAFI COLONY,70040802,1 TO B-1,538,538,,2,2,
,,MUHAMMADIA BAZAR,70040803,1 TO B-2,509,509,,,,
205,THE GREAT MUHAMMADAN  PUBLIC SCHOOL QAZI COLONY CHOWK REMANIA LAHORE,ITTIFAQ PUR BADAMI BAGH,70040804,1 TO B-1,535,535,2,,2,
,MALE,ITTIFAT PURA BADAMI BAGH,70040804,1 TO B-2,1071,1071,,,,
206,THE GREAT MUHAMMADAN PUBLIC SCHOOL QAZI COLONY CHOWK REMANIA LAHORE,ITTIFAT PURA BADAMI BAGH,70040804,1 TO B-1,726,726,,1,1,
,FEMALE,ITTIFAT PURA BADAMI BAGH,70040804,1 TO B-1,726,726,,,,
207,CRSENT PUBLIC H.S ST. NO 9 SADIQIA COLONY LAHORE ,SAMAN ZAR COLONY,70040901,1 TO B-1,949,949,1,,1,
208,CRESENT PUBLIC H.S ST. NO 9 SADQIA COLONY LAHORE FEMALE,SAMAN ZAR COLONY NOOR ROAD,70040901,1 TO B-1,685,685,,1,1,
