SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
9,OFFICE OF SDO PUBLIC HEALTH DEPTT M.C. COLONY J/WALA (MALE),CHOWK SABRI MASJID J/WALA CITY UC-39 M.C.1,56290301,-,875,0,875,3,0,3
,,ABU ZAR COLONY M/COMMITTEE UC-39 M.C.1,56290302,-,639,0,639,,,
10,M.C GIRLS PRIMARY SCHOOL NO 3 J/WALA (FEMALE),CHOWK SABRI MASJID J/WALA CITY UC-39 M.C.1,56290301,-,0,781,781,0,3,3
,,ABU ZAR COLONY M/COMMITTEE UC-39 M.C.1,56290302,-,0,538,538,,,
11,OFFICE OF SDO TUBLEWELLS SCARP COLONY J/WALA (MALE),MADNI PARK 127 G.B UC-39 M.C.1,56290303,-,364,0,364,2,0,2
,,KOTHI AHMED DIN WAKEEL UC-39 M.C.1,56290304,-,449,0,449,,,
12,OFFICE OF SDO DRAINAGE J/WALA (FEMALE),MADNI PARK 127.G.B* UC-39 M.C.1,56290303,-,0,298,298,0,2,2
,,KOTHI AHMED DIN WAKEEL UC-39 M.C.1,56290304,-,0,321,321,,,
13,GIRLS PRIMARY SCHOOL HOUSING COLONY J/WALA (COMBINED),UMER FAROOQ ROAD UC-40 M.C.2,56290305,-,806,705,1511,2,2,4
14,M.C BOYS PRIMARY SCHOOL NO 3 J/WALA (MALE),SOLING ROAD UC-40 M.C.2,56290401,-,604,0,604,2,0,2
,,MADNI PARK* UC-40 M.C.2,56290402,-,395,0,395,,,
15,M.C BOYS PRIMARY SCHOOL NO 3J/WALA (FEMALE),SOLING ROAD* UC-40 M.C.2,56290401,-,0,496,496,0,2,2
,,MADNI PARK* UC-40 M.C.2,56290402,-,0,370,370,,,
16,OFFICE OF DY DISTT EDU FOR WOMEN J/WALA (MALE),MOHALLA MUHAMMAD ALI PARK UC-40 M.C.2,56290403,-,395,0,395,2,0,2
,,GHULAM RASOOL COLONY UC-40 M.C.2,56290404,-,504,0,504,,,
17,M.C HEALTH CENTRE-I J/WALA (FEMALE),MOHALLA MUHAMMAD ALI PARK UC-40 M.C.2,56290403,-,0,330,330,0,2,2
,,GHULAM RASOOL COLONY UC-40 M.C.2,56290404,-,0,446,446,,,
18,IMSEMINATION CENTRE JHUMRA ROAD J/WALA (MALE),MARKET MUHAMMAD ASLAM GUJJAR UC-40 M.C.2,56290405,-,1497,0,1497,3,0,3
19,IMSEMINATION CENTRE JHUMRA ROAD J/WALA (FEMALE),MARKET MUHAMMAD ASLAM GUJJAR UC-40 M.C.2,56290405,-,0,1187,1187,0,2,2
20,GOVT BOYS HIGH SCHOOL A-BLOCK J/WALA (MALE),MUNICIPAL COMMITTEE CITY J/WALA UC-40 M.C.2,56290501,-,181,0,181,3,0,3
,,THQ HOSPITAL J/WALA UC-40 M.C.2,56290503,-,1383,0,1383,,,
21,GOVT BOYS HIGH SCHOOL A-BLOCK J/WALA (FEMALE),MUNICIPAL COMMITTEE CITY J/WALA UC-40 M.C.2,56290501,-,0,174,174,0,3,3
,,THQ HOSPITAL J/WALA UC-40 M.C.2,56290503,-,0,1055,1055,,,
22,GOVT BOYS HIGH SCHOOL B-BLOCK J/WALA (COMBINED),LADY GARDEN M/COMMITTEE J/WALA UC-40 M.C.2,56290502,-,480,442,922,1,1,2
23,GOVT ISLAMIA HIGH SCHOOL ISLAM PURA J/WALA (COMBINED),KHALID SHAHEED ROAD UC-41 M.C.3,56290504,-,965,785,1750,2,2,4
24,BOYS PRIMARY SCHOOL NO 4 J/WALA (MALE),OLD FLOUR MILL* UC-41 M.C.3,56290505,-,747,0,747,2,0,2
25,BOYS PRIMARY SCHOOL NO 4 J/WALA (FEMALE),OLD FLOUR MILL UC-41 M.C.3,56290505,-,0,736,736,0,2,2
26,STORAGE AND GODOWN SARAGEA PARK J/WALA (MALE),GRID STATION ROAD J/WALA CITY UC-41 M.C.3,56290601,-,553,0,553,3,0,3
,,KACHI ABADI UC-41 M.C.3,56290603,-,318,0,318,,,
,,WAPDA GRID STATION UC-41 M.C.3,56290604,-,562,0,562,,,
27,GIRLS MIDDLE SCHOOL ISLAM PURA J/WALA (FEMALE),GRID STATION ROAD J/WALA CITY UC-41 M.C.3,56290601,-,0,403,403,0,2,2
,,KACHI ABADI ,56290603,-,0,211,211,,,
,,WAPDA GRID STATION UC-41 M.C.3,56290604,-,0,398,398,,,
28,GRID STATION WAPDA J/WALA (MALE),MADRISA ARABIA UC-41 M.C.3,56290602,-,1357,0,1357,3,0,3
29,GIRLS PRIMARY SCHOOL FAISAL PARK J/WALA (FEMALE),MADRISA ARABIA UC-41 M.C.3,56290602,-,0,1064,1064,0,2,2
30,STORAGE AND GODOWN SARAGEA PARK J/WALA (MALE),GRAVEYARD MOHALLA ISLAM PURA UC-41 M.C.3,56290701,-,882,0,882,2,0,2
31,GIRLS PRIMARY SCHOOL MOHALLA ANWARABAD J/WALA (FEMALE),GRAVEYARD MOHALLA ISLAM PURA UC-41 M.C.3,56290701,-,0,751,751,0,2,2
32,OFFICE OF THE INSPECTOR COOPRATIVE SOCIETY 40 MORE J/WALA (MALE),MOHALLA ANWARABAD UC-41 M.C.3,56290702,-,938,0,938,3,0,3
,,GHOSIA PARK UC-41 M.C.3,56290703,-,453,0,453,,,
33,BOYS PRIMARY SCHOOL MOHALLA ANWARABAD J/WALA (FEMALE),MOHALLA ANWARABAD UC-41 M.C.3,56290702,-,0,711,711,0,2,2
,,GHOSIA PARK UC-41 M.C.3,56290703,-,0,316,316,,,
34,COLD STORAGE MARKET COMMITTEE J/WALA (COMBINED),AHMED PARK CITY J/WALA* UC-42 M.C.4,56290801,-,813,552,1365,2,1,3
35,YOUSAF NURSARY SCHOOL LAHORE ROAD* J/WALA (MALE),FAROOQ PARK* J/WALA CITY* UC-42 M.C.4,56290802,-,1380,0,1380,3,0,3
36,GIRLS PRIMARY SCHOOL MOHALLA FAROOQ PARK J/WALA (FEMALE),FAROOQ PARK* J/WALA CITY* UC-42 M.C.4,56290802,-,0,960,960,0,2,2
37,GOVT BOYS PRIMARY SCHOOL NEAR SOLANGI HOUSE J/WALA (MALE),CITY J/W MOHALLA MUSTAFA ABAD UC-42 M.C.4,56290901,-,1203,0,1203,3,0,3
,,HUSSAIN SUGAR MILLS J/WALA UC-42 M.C.4,56290902,-,367,0,367,,,
38,GOVT BOYS PRIMARY SCHOOL NEAR SOLANGI HOUSE J/WALA (FEMALE),CITY J/W MOHALLA MUSTAFA ABAD UC-42 M.C.4,56290901,-,0,959,959,0,3,3
,,HUSSAIN SUGAR MILLS J/WALA UC-42 M.C.4,66290902,-,0,280,280,,,
39,GOVT DEGREE COLLEGE BOYS J/WALA (MALE),JUET MILL J/WALA* UC-42 M.C.4,56290803,-,191,0,191,2,0,2
,,GOVT BOYS COLLEGE J/WALA* UC-42 M.C.4,56290903,-,638,0,638,,,
40,GOVT DEGREE COLLEGE BOYS J/WALA (FEMALE),JUET MILL J/WALA* UC-42 M.C.4,56290803,-,0,164,164,0,2,2
,,GOVT BOYS COLLEGE J/WALA UC-42 M.C.4,56290903,-,0,501,501,,,
41,GOVT DEGREE COLLEGE BOYS J/WALA (MALE),BAHARI COLONY UC-42 M.C.4,56291001,-,507,0,507,2,0,2
,,CITY GRAVEYARD 128 G.B UC-42 M.C.4,56291002,-,591,0,591,,,
42,GIRLS MIDDLE SCHOOL CHAK NO 128 G.B J/WALA (FEMALE),BAHARI COLONY UC-42 M.C.4,56291001,-,0,378,378,0,2,2
,,CITY GRAVE YARD 128 G.B* ,56291002,-,0,459,459,,,
43,GOVT DEGREE COLLEGE BOYS J/WALA (MALE),SIDDIQUE COLONY CITY J/WALA UC-42 M.C.4,56291003,-,688,0,688,2,0,2
44,GOVT MIDDLE SCHOOL CHAK NO 128 G.B (FEMALE),SIDDIQUE COLONY CITY J/WALA UC-42 M.C.4,56291003,-,0,508,508,0,1,1
45,GEN BUS STAND J/WALA (MALE),OLD ICE FACTORY CITY J/WALA UC-43 M.C.5,56291101,-,547,0,547,3,0,3
,,MOHALLA RASHEED PARK UC-43 M.C.5,56291103,-,700,0,700,,,
46,AGRI DEVELOPMENT BANK J/WALA (FEMALE),OLD ICE FACTORY CITY J/WALA UC-43 M.C.5,56291101,-,0,476,476,0,2,2
,,MOHALLA RASHEED PARK UC-43 M.C.5,56291103,-,0,585,585,,,
47,FOOD GRAIN GODOWN NEAR ISLAMIA PARK J/WALA (MALE),BUS STAND UC-43 M.C.5,56291102,-,1263,0,1263,3,0,3
,,ASGHAR ALI CLOTH WALA UC-43 M.C.5,56291104,-,330,0,330,,,
48,OFFICE OF SDO BUILDING DEPTT J/WALA (FEMALE),BUS STAND UC-43 M.C.5,56291102,-,0,873,873,0,3,3
,,ASGHAR ALI CLOTH WALA* UC-43 M.C.5,56291104,-,0,250,250,,,
49,M.C LIBRARY NO 2 J/WALA (MALE),MADRISA AKRAM SHAH UC-43 M.C.5,56291201,-,705,0,705,2,0,2
,,MASJID ZUNOORAIN UC-43 M.C.5,56291202,-,202,0,202,,,
50,M.C GOVT BOYS PRIMARY SCHOOL NO 2 J/WALA (FEMALE),MADRISA AKRAM SHAH UC-43 M.C.5,56291201,-,0,639,639,0,2,2
,,MASJID ZUNOORAIN UC-43 M.C.5,56291202,-,0,194,194,,,
51,M.C GOVT BOYS PRIMARY SCHOOL NO 2 J/WALA (MALE),MASJID-E-NOOR* UC-43 M.C.5,56291203,-,449,0,449,3,0,3
,,NISHAT CINEMA* CITY J/WALA UC-43 M.C 5,56291204,-,773,0,773,,,
52,GOVT M.C. GIRLS MIDDLE SCHOOL J/WALA (FEMALE),MASJID-E-NOOR* UC-43 M.C 5,56291203,-,0,366,366,0,2,2
,,NISHAT CINEMA* CITY J/WALA UC-43 M.C 5,56291204,-,0,650,650,,,
53,OFFICE OF THE MARKET COMMITTEE J/WALA (MALE),MOHALLA WARYAM NAGAR* UC-43 M.C.5,56291301,-,524,0,524,2,0,2
,,ANWARI MASJID* UC-43 M.C 5,56291302,-,633,0,633,,,
54,OFFICE OF THE MARKET COMMITTEE J/WALA (FEMALE),MOHALLA WARYAM NAGAR* UC-43 M.C 5,56291301,-,0,459,459,0,2,2
,,ANWARI MASJID* UC-43 M.C 5,56291302,-,0,601,601,,,
55,WAPDA CITY SUB-DIVISION GRID STATION ISLAMPURA J/WALA (MALE),MOHALLA CAMP CITY J/WALA UC-43 M.C.5,56291303,-,294,0,294,2,0,2
,,OFFICE MARKET COMMITTEE* UC-43 M.C.5,56291304,-,340,0,340,,,
56,GIRLS HIGH SCHOOL NO 2 J/WALA (FEMALE),MOHALLA CAMP CITY J/WALA UC-43 ,56291303,-,0,244,244,0,1,1
,,OFFICE MARKET COMMITTEE* UC-43 M.C.5,56291304,-,0,224,224,,,
57,M.C DISPENCERY FSD ROAD J/WALA (COMBINED),MUNICIPAL COLONY CHAMARA MANDI UC-43 M.C.5,56291305,-,569,489,1058,2,1,3
58,GOVT BOYS MIDDLE SCHOOL NO 1 J/WALA (MALE),HASSAN ROAD* UC-40 M.C.2,56291401,-,534,0,534,2,0,2
,,PUNJAB BANK M/COMMITTEE UC-40 M.C.2,56291402,-,535,0,535,,,
59,M.C GOVT GIRLS PRIMARY SCHOOL NO 1 J/WALA (FEMALE),HASSAN ROAD* UC-40 M.C.2,56291401,-,0,367,367,0,2,2
,,PUNJAB BANK M/COMMITTEE UC-40 M.C.2,56291402,-,0,499,499,,,
60,M.C LIBRARY NO 1 J/WALA (MALE),MOCHI BAZAR CITY J/WALA UC-40 M.C.2,56291403,-,484,0,484,2,0,2
,,PAKISTAN GATE* UC-40 M.C.2,56291404,-,324,0,324,,,
61,M.C GIRLS HIGH SCHOOL NO 1 J/WALA (FEMALE),MOCHI BAZAR* CITY J/WALA UC-40 M.C.2,56291403,-,0,473,473,0,2,2
,,PAKISTAN GATE* UC-40 M.C.2,56291404,-,0,302,302,,,
62,BOYS PRIMARY SCHOOL CHAK NO 21 G.B J/WALA (MALE),CHAK NO 21 G.B LAK SINGH PURA(1)* UC-64 CHAK NO 22,56310101,-,387,0,387,2,0,2
,,CHAK NO 21 G.B LAK SINGH PURA(2)* UC-64 CHAK NO 22,56310102,-,296,0,296,,,
,,CHAK NO 21 G.B LAK SINGH PURA(3)* UC-64 CHAK NO 22,56310103,-,279,0,279,,,
63,GIRLS MIDDLE SCHOOL CHAK NO 21 G.B J/WALA (FEMALE),CHAK NO 21 G.B LAK SINGH PURA(1)* UC-64 CHAK NO 22,56310101,-,0,279,279,0,2,2
,,CHAK NO 21 G.B LAK SINGH PURA(2)* UC-64 CHAK NO 22,56310102,-,0,185,185,,,
,,CHAK NO 21 G.B LAK SINGH PURA(3)* UC-64 CHAK NO 22,56310103,-,0,235,235,,,
64,GOVT BOYS PRIMARY SCHOOL CHAK NO 21 G.B J/WALA (COMBINED),CHAK NO 21 G.B LAK SINGH PURA(4)* UC-64 CHAK NO 22 G.B,56310104,-,556,406,962,1,1,2
65,BOYS MIDDLE SCHOOL CHAK NO 22 G.B* J/WALA (MALE),CHAK NO 21 G.B* BALL DOGREE 1 UC-64 CHAK NO 22 G.B,56310105,-,386,0,386,2,0,2
,,CHAK NO 21 G.B* BALL DOGREE 2 UC-64 CHAK NO 22 G.B,56310106,-,540,0,540,,,
66,GIRLS MIDDLE SCHOOL CHAK NO 22 G.B J/WALA (FEMALE),CHAK NO 21 G.B* BALL DOGREE 1 UC-64 CHAK NO 22 G.B,56310105,-,,258,258,0,2,2
,,CHAK NO 21 G.B* BALL DOGREE 2 UC-64 CHAK NO 22 G.B,56310106,-,,329,329,,,
67,BOYS MIDDLE SCHOOL CHAK NO 22 G.B J/WALA (COMBINED),CHAK NO 21 G.B* BALL DOGREE 3 UC-64 CHAK NO 22 G.B,56310107,-,606,430,1036,2,1,3
68,BOYS MASJID MAKTAB SCHOOL CHAK NO 119 G.B J/WALA (MALE),CHAK NO 119 G.B* NANAK PURA* UC-38 CHAK NO 22 1G.B,56310401,-,1168,,1168,2,0,2
69,GIRLS PRIMARY SCHOOL CHAK NO 119 G.B (FEMALE),CHAK NO 119 G.B* NANAK PURA* UC-38 CHAK NO 22 1G.B,56310401,-,0,806,806,0,2,2
70,BOYS HIGH SCHOOL CHAK NO 120 G.B J/WALA (COMBINED),CHAK NO 120 G.B* HUSHIYAR PUR* UC-38 CHAK NO 22 1G.B,56310402,-,531,364,895,1,1,2
71,BOYS PRIMARY SCHOOL CHAK NO 121 G.B J/WALA (MALE),CHAK NO 121 G.B SURAJ KUND (1)UC-38 CHAK NO 22 1GB,56310403,-,482,,482,2,0,2
,,CHAK NO 121 G.B SURAJ KUND (2)UC-38 CHAK NO 22 1GB,56310404,-,530,,530,,,
72,GIRLS PRIMARY SCHOOL CHAK NO 121 G.B J/WALA (FEMALE),CHAK NO 121 G.B SURAJ KUND (1)UC-38 CHAK NO 22 1GB,56310403,-,,381,381,0,2,2
,,CHAK NO 121 G.B SURAJ KUND (2)UC-38 CHAK NO 22 1GB,56310404,-,,352,352,,,
73,GIRLS MIDDLE SCHOOL CHAK NO 122 G.B J/WALA (COMBINED),CHAK NO 122 G.B SKANDIR PUR UC-38 CHAK NO 22 1G.B,56310301,-,574,458,1032,2,1,3
74,BOYS PRIMARY SCHOOL CHAK NO 123 G.B J/WALA (MALE),CHAK NO 123 G.B BOOTAY WALA (1)UC-38 CHAK NO 22 1G.B,56310302,-,455,,455,3,0,3
,,CHAK NO 123 G.B BOOTAY WALA (2)UC-38 CHAK NO 22 1G.B,56310303,-,401,,401,,,
,,CHAK NO 123 G.B BOOTAY WALA UC-38 CHAK NO 22 1G.B,56310304,-,365,,365,,,
,,CHAK NO 127 G.B BAY CHARAG UC-38 CHAK NO 22 1G.B,56310501,-,0,0,0,,,
75,BOYS PRIMARY SCHOOL CHAK NO 123 G.B (FEMALE),CHAK NO 123 G.B BOOTAY WALA (1)UC-38 CHAK NO 22,56310302,-,,342,342,0,2,2
,,CHAK NO 123 G.B BOOTAY WALA (2)UC-38 CHAK NO 22,56310303,-,,289,289,,,
,,CHAK NO 123 G.B BOOTAY WALA UC-38 CHAK NO 22 1G.B,56310304,-,,271,271,,,
,,CHAK NO 127 G.B BAY CHARAG*UC-38 CHAK NO 22 1G.B,56310501,-,0,0,0,,,
76,BOYS PRIMARY SCHOOL CHAK NO 650 G.B* J/WALA (MALE),CHAK NO 626 G.B KOT FAZAL DAD* UC-53 CHAK NO 631 G.B,56330101,-,272,,272,3,0,3
,,CHAK NO 650 G.B KOT JAHAN BAKISH (1) UC-53 CHAK NO ,56330104,-,416,,416,,,
,,CHAK NO 650 G.B KOT JAHAN BAKISH*(2) UC-53 CHAK NO 631 G.B,56330105,-,438,,438,,,
77,GIRLS PRIMARY SCHOOL CHAK NO 650G.B J/WALA (FEMALE),CHAK NO 626 G.B KOT FAZAL DAD* UC-53 CHAK NO 631,56330101,-,,226,226,0,2,2
,,CHAK NO 650 G.B KOT JAHAN BAKISH*(1) UC-53 CHAK NO 631 G.B,56330104,-,,350,350,,,
,,CHAK NO 650 G.B KOT JAHAN BAKISH (2)UC-53 CHAK NO 631 G.B,56330105,-,,372,372,,,
78,BOYS PRIMARY SCHOOL CHAK (DADO KA) NO 627 G.B J/WALA (COMBINED),KOT BAKHTAWAR-I CHAK NO 627 G.B UC-53 CHAK NO 631 G.B,56330102,-,532,344,876,1,1,2
79,BOYS PRIMARY SCHOOL CHAK (SAAI KA) NO 627 G.B J/WALA (COMBINED),CHAK NO 627 G.B SAAI KA CHAK UC-53 CHAK NO 631 G.B,56330103,-,513,434,947,1,1,2
80,BOYS MIDDLE SCHOOL CHAK NO 654 G.B J/WALA (MALE),PALLA SHTIANDA CHAK NO 654/5 G.B UC-53 CHAK NO 631 G.B,56330106,-,334,,334,2,0,2
,,PALLA SHTIANDA 2 CHAK NO 654/5 G.B UC-53 CHAK NO 631 G.B,56330107,-,379,,379,,,
81,GIRLS PRIMARY SCHOOL CHAK NO 654 G.B J/WALA (FEMALE),PALLA SHTIANDA CHAK NO 654/5 G.B UC-53 CHAK NO 631 G.B,56330106,-,,280,280,0,2,2
,,PAKA SHTIANDA 2 CHAK NO 654/5 G.B UC-53 CHAK NO 631 G.B,56330107,-,,296,296,,,
82,GIRLS PRIMARY SCHOOL CHAK NO 568 G.B J/WALA (MALE),NIGRANWALA CHAK NO 587 G.B* UC-50 CHAK NO 569 G.B,56330201,-,505,,505,3,0,3
,,CHAK NO 568 G.B 1 AHMED KHAN WALA* UC-50 CHAK NO 569 G.B,56330401,-,397,,397,,,
,,CHAK NO 568 G.B AHMED KHAN WALA UC-50 CHAK NO 569 G.B,56330402,-,320,,320,,,
,,CHAK NO 568 G.B ABADI HAYAT ULLAH AHMED KHAN WALA* UC,56330403,-,315,,315,,,
83,GIRLS PRIMARY SCHOOL CHAK NO 568 G.B* J/WALA (FEMALE),NIGRANWALA CHAK NO 587 G.B* UC-50 CHAK NO 569 G.B,56330201,-,,375,375,0,4,4
,,CHAK NO 568 G.B 1 AHMED KHAN WALA* UC-50 CHAK NO 569 G.B,56330401,-,,367,367,,,
,,CHAK NO 568 G.B AHMED KHAN WALA* UC-50 CHAK NO ,56330402,-,,254,254,,,
,,CHAK NO 568 G.B ABADI HAYAT ULLAH* AHMED KHAN WALA* UC,56330403,-,,258,258,,,
84,BOYS HIGH SCHOOL CHAK NO 569 G.B NORTH J/WALA (COMBINED),WATTA KHAIL-1 CHAK NO 569 G.B* UC-50 CHAK NO 569 G.B,56330202,-,540,515,1055,1,1,2
85,BOYS HIGH SCHOOL CHAK NO 569 G.B J/WALA (MALE),WATTA KHAIL-2 CHAK NO 569 G.B* UC-50 CHAK NO 569 G.B,56330203,-,361,,361,2,0,2
,,WATTA KHAIL-3 CHAK NO 569 G.B* UC-50 CHAK NO 569 G.B,56330204,-,456,,456,,,
86,BOYS HIGH SCHOOL* CHAK NO 569 G.B* J/WALA (FEMALE),WATTA KHAIL-2 CHAK NO 569 G.B* UC-50 CHAK NO 569 G.B,56330203,-,,319,319,0,2,2
,,WATTA KHAIL-3 CHAK NO 569 G.B* UC-50 CHAK NO 569 G.B,56330204,-,,310,310,,,
87,BOYS HIGH SCHOOL* LUNDIANWALA J/WALA (MALE),LUNDIANWALA-1* UC-50 CHAK NO 569 G.B,56330404,-,351,,351,2,0,2
,,LUNDIANWALA-3* UC-50 CHAK NO 569 G.B,56330406,-,360,,360,,,
,,LUNDIANWALA-4* UC-50 CHAK NO 569 G.B,56330407,-,257,,257,,,
88,GIRLS HIGH SCHOOL LUNDIANWALA* J/WALA (FEMALE),LUNDIANWALA-1* UC-50 CHAK NO 569 G.B,56330404,-,,275,275,0,2,2
,,LUNDIANWALA-3* UC-50 CHAK ,56330406,-,,342,342,,,
,,LUNDIANWALA-4* UC-50 CHAK NO 569 G.B,56330407,-,,190,190,,,
89,BOYS PRIMARY SCHOOL LUNDIANWALA* ABADI HANJRAWAN WALA* J/WALA ,LUNDIANWALA-2* UC-50 CHAK NO 569 G.B,56330405,-,393,301,694,1,1,2
90,GOVT PRIMARY SCHOOL CHAK NO 628 G.B J/WALA (COMBINED),CHAK NO 628 G.B PATHAN KOT-1* UC-52 CHAK NO 647 G.B,56330501,-,260,200,460,1,1,2
,,CHAK NO 628 G.B PATHAN KOT-2* UC-52 CHAK NO 647 G.B,56330502,-,236,193,429,,,
91,GIRLS PRIMARY SCHOOL CHAK NO 629 G.B J/WALA (COMBINED),CHAK NO 629 G.B BAGGI DAL* UC-52 CHAK NO 647 G.B,56330503,-,229,241,470,1,1,2
,,CHAK NO 629 G.B BAGGI DAL* UC-52 CHAK NO 647 G.B,56330504,-,172,172,344,,,
92,BOYS PRIMARY SCHOOL CHAK NO 629 G.B PURANA CHAK WASRANA (COMBINED),CHAK NO 629 G.B BAGGI DAL NO 3 UC-52 CHAK NO 647 G.B,56330505,-,264,221,485,1,1,2
,,CHAK NO 629 G.B WASIRAN PURANA* UC-52 CHAK NO 647 G.B,56330506,-,302,321,623,,,
93,BOYS HIGH SCHOOL CHAK NO 630 G.B NEW BUILDING J/WALA (COMBINED),CHAK NO 630 G.B DOLCHIA JALAB KA CHAK 2* UC-52 CHAK NO 647 G.B,56330508,-,215,186,401,1,1,2
,,CHAK NO 630 G.B DOLCHIA UC-52 CHAK NO 647 G.B,56330509,-,355,296,651,,,
94,BOYS HIGH SCHOOL CHAK NO 630 G.B OLD BUILDING J/WALA (COMBINED),DOLCHIA CHAK NO 630 G.B UC-52 CHAK NO 647 G.B,56330510,-,209,206,415,1,1,2
,,CHAK NO 630 G.B RARO UC-52 CHAK NO 647 G.B,56330511,-,275,257,532,,,
95,GIRLS PRIMARY SCHOOL CHAK NO 630 G.B (COMBINED),CHAK NO 630 G.B JALAB KA UC-52 CHAK NO 647 G.B,56330507,-,408,351,759,1,1,2
,,CHAK DULCHIA UC-52 CHAK NO 647 G.B,56330604,-,36,24,60,,,
96,BOYS PRIMARY SCHOOL CHAK NO 645 G.B J/WALA (COMBINED),CHAK NO 645 G.B NARIAN DA CHAK UC-52 CHAK NO 647 G.B,56330601,-,363,309,672,1,1,2
,,TIBBI JATWAN* UC-52 CHAK NO 647 G.B,56330607,-,103,121,224,,,
97,BOYS PRIMARY SCHOOL CHAK NO 646 G.B J/WALA (COMBINED),THETHA KALU KA* CHAK NO 646 G.B UC-52 CHAK NO 647 G.B,56330602,-,341,329,670,1,1,2
98,BOYS PRIMARY SCHOOL CHAK NO 647 G.B (COMBINED),KOT BALKARM CHAK NO 647 G.B UC-52 CHAK NO 647 G.B,56330603,-,394,390,784,1,1,2
99,BOYS PRIMARY SCHOOL SAID PURA J/WALA (COMBINED),NOOR PURA UC-52 CHAK NO 647 G.B,56330605,-,137,121,258,1,1,2
,,SAID PURA UC-52 CHAK NO 647 G.B,56330606,-,177,192,369,,,
100,GIRLS PRIMARY SCHOOL JODHKA J/WALA (COMBINED),RANG PURA UC-52 CHAK NO ,56330608,-,249,248,497,2,1,3
,,JODHKA UC-52 CHAK NO 647 G.B,56330609,-,334,277,611,,,
101,BOYS MIDDLE SCHOOL CHAK NO 583 G.B J/WALA (COMBINED),CHAK NO 583 G.B WAN KANESH PURA-1* UC-59 CHAK NO 378 G.B,56340201,-,293,260,553,1,1,2
,,CHAK NO 583 G.B WAN KANESH PURA-3* UC-59 CHAK NO 378 G.B,56340203,-,142,137,279,,,
102,GIRLS PRIMARY SCHOOL CHAK NO 583 G.B J/WALA (COMBINED),CHAK NO 583 G.B WAN KANESH PURA-2* UC-59 CHAK NO 378 G.B,56340202,-,401,430,831,1,1,2
103,BOYS PRIMARY SCHOOL CHAK NO 633 G.B J/WALA (COMBINED),KANESH PURA-1 CHAK NO 583 G.B UC-59 CHAK NO 378 G.B,56340204,-,261,236,497,1,1,2
,,KANESH PURA-2 CHAK NO 583 G.B UC-59 CHAK NO 378 G.B,56340205,-,194,176,370,,,
104,BOYS PRIMARY SCHOOL HERCHOKE J/WALA (COMBINED),MOUZA HERCHOKE UC-59 CHAK NO 378 G.B,56340206,-,300,226,526,1,1,2
105,BOYS PRIMARY SCHOOL* PINDI ESA* J/WALA (COMBINED),PINDI ESA* UC-59 CHAK NO 378 G.B,56340207,-,291,287,578,1,1,2
