SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
140,GPS AMIN ABAD,AMIN ABAD,B-11020303,-,735,433,1168,2,1,3
141,GPS SURKH DHERI,SURKH DHERI,B-11020304,-,794,470,1264,2,1,3
142,GPS PALATO,PALATOO,B-11020305,-,789,593,1382,2,1,3
143,OFFICE OF THE DIRECTER MDA ,BEHRAM KHAN,B-11020307,-,2185,,2185,3,,3
144,GPS SHEIKH MALTOON,BEHRAM KHAN,B-11020307,-,,1169,1169,,2,2
145,GPS BEHRAM KHAN KILLI,BEHRAM KHAN,B-11020308,-,493,334,827,1,1,2
146,GPS PANJTAR,PANJATAR,B-11020901,-,555,300,855,1,1,2
147,GPS NO 01 GHALA DHER,KHAT,B-11020902,-,209,146,355,1,1,2
,,KHAYO,B-11020903,-,313,146,459,,,
148,GMS SUHBAT ABAD,BHAGO BANDA,B-11020904,-,634,301,935,2,1,3
,,BHAGO BANDA,B-11020905,(MI TO 475),475,470,945,,,
149,GPS BHAGO BANDA,BHAGO BANDA,B-11020905,M476 TO 1324,849,,849,3,,3
150,GPS CHOWKAI,CHOWKAI,B-11020906,-,246,213,459,2,1,3
,,CHOWKAI,B-11020907,-,499,254,753,,,
151,GGPS CHOWAKAI,CHOWKAI,B-11020908,-,787,267,1054,1,1,2
152,GHS GHALDHER IST P\STATION,GHAL DHER,B-11020909,-,620,303,923,1,1,2
153,GHS GHALDHER 2ND ,GHALA DHER,B-11020910,-,916,498,1414,2,1,3
154,GGMS GHALDHER,GHALA DHER,B-11020911,-,839,607,1446,2,1,3
155,GGPS GHALDHER,GHALA DHER,B-11020912,-,408,340,748,1,1,2
156,GHS NARWAN KILLI IST P\S,TORU,B-11020801,-,584,433,1017,2,1,3
157,GHS NAWAN KILLI 2ND P\S,TORU,B-11020802,-,728,530,1258,2,1,3
158,GHS TORU IST P\STATION,TORU,B-11020803,-,898,676,1574,2,1,3
159,GHS TORU 2ND P\STATION,TORU,B-11020804,-,675,608,1283,1,1,2
160,GGHSS TORU IST P\STATION,TORU,B-11020805,-,535,511,1046,1,1,2
161,GGHSS TORU 2ND P\STATION,TORU,B-11020806,-,738,671,1409,1,1,2
162,GPS TORU,TORU,B-11020807,-,691,530,1221,1,1,2
163,GGPS TORU,TORU,B-11020808,-,572,351,923,1,1,2
164,GOVT DEGREE TORU IST P\S,CHEK TORU,-B11020808,-,594,447,1041,1,1,2
165,GOVT DEGREE TORU 2ND P\S,CHEK TORU,B-11020810,-,464,331,795,1,1,2
166,GHS SHAMSHAD ABAD IST P\S,CHEK TORU,B-11020811,-,672,465,1137,2,1,3
167,GHS SHAMSHAD ABAD 2ND P\S ,CHEK TORU,B-11020812,M1TO 535,535,742,1277,1,2,3
168,GPS SHAMSHAD ABAD,CHEK TORU,B-11020812,(M) 536 TO 1555,620,,620,2,,2
169,GPS SHAH DAND,HOTI,B-11020401,-,356,155,511,2,1,3
,,HOTI,B-11020402,-,562,306,868,,,
170,GPS BANDEY,HOTI,B-11020403,-,668,457,1125,1,1,2
171,GGPS BARA,HOTI,B-11020404,-,778,380,1158,2,1,3
,,HOTI,B-11020405,-,300,164,464,,,
172,GPS ALABAD  KHEL,ALADAB KHEL,B-11020501,-,1168,685,1853,2,1,3
173,GPS PANAI NO 1 ALADAD KHEL,ALADAD KHAL,B-11020502,-,1135,770,1905,2,1,3
174,GPS PANAI NO. 2 ALADAD KHEL,ALADAD KHAL,B-1120503,-,1198,562,1760,2,1,3
175,GPS TAWOS BANDA TARIQ ,TAWOS BANDA,B-11020504,-,837,386,1223,2,1,3
176,GPS CHURA,CHAK SHEBAZGARHI,B-1120601,-,548,345,893,1,1,2
177,GPS ZANDO DHERI,CHAK SHEBZAZGARHI,B-1120602,-,781,340,1121,1,1,2
178,GGPS ZANDO DHERI,CHEK SHEBAZ,B-11020603,-,511,344,855,,,0
,,GARHI,B-11020604,-,429,270,699,,,
179,GPS TOOT KILLI,KOOZ BAND,B-1120605,-,464,298,762,1,1,2
180,GHS MOHIB BANDA IST P/S,MOHIB BNADA,B-11020606,-,958,396,1354,2,1,3
181,GHS MOHIB BANDA 2NDT P/S,MOHIB BANADA,B-1120607,-,663,243,906,1,1,2
182,GPS NO 1 MOHIB BANDA,MOHIB BANDA,B-11020608,-,709,459,1168,2,1,3
183,GPS NO 2 MOHIB BANDA,MOHIB BNADA,B-11020609,-,686,395,1081,2,1,3
184,GGPS MOHIB BANDA,MOHIB BANDA,B-11020610,-,671,318,989,1,1,2
185,GPSGAYAR MAYAR,MAYAR,B-11020701,-,1022,675,1697,2,1,3
186,GHSS MAYAR IST PAK ISTAN,MAYAR,B-11020702,-,629,397,1026,1,1,2
187,GHSS MAYAR 2ND PISTAON,MAYAR,B-1120703,-,642,431,1073,2,1,3
188,GHSS MAYAR Y 3RD P/STATION,MAYAR,B-1120704,-,746,533,1279,2,1,3
189,GPS NO.1 MAYAR 1ST P/STATION,MAYAR,B-11020705,-,346,234,580,2,1,3
,,MAYAR,B-11020706,-,589,401,990,,,
190,GPS NO.1* MAYAYAR (2ND P/STATION) P/STATION,MAYAR,B-11020707,-,385,363,748,2,1,3
,,MAYAR,B-11020711,-,392,188,580,,,
191,GGPS MAYAR 1 P/S,MAYAR,B-1120708,-,423,394,817,1,1,2
192,GGHS MAYAR 1P/S,MAYAR,B-11020709,-,645,547,1192,1,1,2
193,GGHS MAYAR2ND,MAYAR,B11020710,-,656,455,1111,1,1,2
194,GGPS NO 2 MAYAR,MAYAR,B-11020712,-,527,370,897,1,1,2
195,GHS SOWARYAN 1ST P/STATION,SHAMATPUR,B-11021001,-,590,498,1088,2,1,3
,,MANI KHELA,B-11021008,-,166,129,295,,,
196,GHS SOWARYAN 2ND P/STATION,SHAMATPUR,B-11021002,-,588,515,1103,1,1,2
,,AKBARPURA,B-11021009,-,23,10,33,,,
197,GPS SOWARYAN P/SATION,SHAMATPUR,B-1121003,-,520,331,851,1,1,2
198,GPS SOWARYAN 2ND P/STTION,SHAMATPUR,B-11021004,-,611,517,1128,1,1,2
199,GPS SOWARYAN IST ,SHAMATPUR,B-11021005,-,622,497,1119,1,1,2
200,GGPS SHAMATPUR,SHAMATPUR,B-11021006,-,416,340,756,1,1,2
201,GPS MOHAMMAD WALL KILLI,SHAMATPUR,B-11021007,-,1198,556,1754,2,1,3
202,GPS KANDAR,KANDAR,B-11021101,-,533,360,893,2,1,3
,,KANDAR,B-11021103,-,476,227,703,,,
203,GPS NO2 KANDAR,KANDAR,B-1102102,802,802,507,1309,2,1,3
204,GPS BAHADAR KHAN ,SHAIF ABAD,B-11021104,-,1129,442,1571,2,1,3
205,GPS NO 1 1 QASIM IST ,QASIM,B-11021105,-,566,277,843,1,1,2
206,GPSNO NO 1 QASIM 2ND ,QASIM,B-1102106,-,854,312,1166,2,1,3
207,GGPS QASIM,QASIM,B-11021107,-,755,399,1154,1,1,2
208,GHS GUMBAT IST P/STION,GUMBAT,B-11021201,-,491,435,926,2,1,3
,,GUMBAT,B-11021202,-,421,266,687,,,
209,GHS GUMBAT 2ND P/STATION,GUMBAT,B-11021203,-,321,267,588,1,1,2
,,GUMBAT,B-11021206,-,258,239,497,,,
210,GHS GUMBAT 3RD P S STATION,GUMBAT,B 11021201,-,297,182,479,2,1,3
,,GUMBAT,B-11021211,-,384,344,728,,,
211,GMS GUMBAT,GUMBAT,B-11021205,-,160,107,267,2,1,3
,,GUMBAT,B-11021207,-,157,132,289,,,
,,GUMBAT,B-11021212,-,625,415,1040,,,
212,GGHS GUMBAT,GUMBAT,B-11021208,-,232,169,401,2,1,3
,,GUMBAT,B-11021209,-,269,215,484,,,
,,GUMBAT,B-11021210,-,768,377,1145,,,
213,GGPS GUMBAT,GUMBAT,B-112021213,-,534,309,843,1,1,2
214,GPS GEEDAR,DEEDAR,B-11021214,-,789,292,1081,1,1,2
