SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,KIKRI SHER SHAH 08,-,-,61,44,105,,,
147,BOYS PRIMARY SCHOOL MOUZA DARSANA,MOUZA DARSANA 01,-,-,477,447,924,2,1,3
148,BOYS PRIMARY SCHOOL CHAK SHER SINGH,CHAK SHER SINGH 02,-,-,355,238,593,1,1,2
,,CHAK SHER SINGH 03,-,-,59,42,101,,,
149,BOYS PRIMARY SCHOOL BAKHU SANPAL,BAKHU SANPAL 04,-,-,137,74,211,1,1,2
,,KUND BAKHU SANPAL 05,-,-,12,9,21,,,
,,PLOT 57/1.06,-,-,,,,,,
,,PLOT 57/2.07,-,-,41,29,70,,,
150,BOYS PRIMARY SCHOOL PLOT ,PLOT 57/3.08,-,-,547,421,968,1,1,2
151,GIRLS ELEMENTARY SCHOOL ,TUKRA 57/4.09,-,-,619,443,1062,2,1,3
152,BOYS PRIMARY SCHOOL 733/GB,CHAK NO 733/GB.01,-,-,296,311,607,2,2,4
,,CHAK NO 733/GB.02,-,-,378,349,727,,,
153,BOYS ELEMENTARY SCHOOL 734/GB,CHAK NO 734/GB.03,-,-,536,432,968,2,1,3
154,BOYS HIGH SCHOOL 742/GB,CHAK NO 742/GB.04,-,-,375,289,664,2,1,3
,,CHAK NO 742/GB.05,-,-,222,185,407,,,
155,GIRLS PRIMARY SCHOL 741/GB MALE,CHAK NO 741/GB.01,-,-,698,,698,2,,2
,,CHAK NO 741/GB.02,-,-,266,,266,,,
,,CHAK NO 727/GB.03,-,-,28,,28,,,
,,CHAK NO 729/GB.04,-  BE-CHIRAGH.,-,0,0,0,,,
156,BOYS PRIMRY SCHOOL 741/GB. FEMALE,CHAK NO 741/GB.01,-,-,,576,576,,2,2
,,CHAK NO 741/GB.02,-,-,,261,261,,,
,,CHAK NO 727/GB.03,-,-,,22,22,,,
,,CHAK NO 729/GB.04,-  BE-CHIRAGH.,-,,0,0,,,
157,BOYS PRIMARY SCHOOL 724/GB MALE,CHAK NO 724/GB.01,-,-,414,,414,3,,3
,,CHAK NO 724/GB.02,-,-,647,,647,,,
158,GIRLS ELEMENTARY SCHOOL 724GB FEMALE,CHAK NO 724/GB.01,-,-,,319,319,,2,2
,,CHAK NO 724/GB.02,-,-,,565,565,,,
159,BOYS ELEMENTARY SCHOOL 725/GB,CHAK NO 725/GB.03,-,-,457,347,804,2,1,3
,,CHAK NO 730/GB.03,-,-,89,92,181,,,
,,CHAK NO 726/GB.05,-,-,4,6,10,,,
160,GIRLS SCHOOL 725/GB.,CHAK NO 725/GB.04,-,-,466,442,908,2,1,3
161,BOYS HIGH SCHOOL 739/GB,CHAK NO 739/GB.01,-,-,421,394,815,1,1,2
162,BOYS HIGH SCHOOL 739/GB,CHAK NO 739/GB 02,-,-,419,345,764,2,1,3
163,BOYS HIGH SCHOOL 739/GB,CHAK NO 739/GB 03,-,-,406,372,778,1,1,2
164,BOYS HIGH SCHOOL 739/GB,CHAK NO ,-,-,479,468,947,2,1,3
165,UNION COUNCIL OFFICE JAHKAR 739/GB,CHAK NO 739/GB 05,-,-,305,240,545,1,1,2
166,UNION COUNCIL OFFICE JAHKAR 739GB,CHAK NO 739/GB 06,-,-,461,445,906,2,1,3
167,UNION COUNCIL OFFICE JAKHAR 739/GB,CHAK NO 739/GB.07,-,-,392,361,753,1,1,2
168,BOYS PRIMARY SCHOOL MOUZA KHAJOORA,MOUZA QASMANA 08,-,-,82,75,157,1,1,2
,,MOUZA KHAJOORA 09,-,-,170,189,359,,,
169,BOYS PRIMARY SCHOOL 735/GB MALE,CHAK NO 735/GB.01,-,-,347,,347,2,,2
,,CHAK NO 735/GB.02,-,-,424,,424,,,
170,GIRLS ELEMENTARY SCHOOL 735/GB. FEMALE,CHAK NO 735/GB.01,-,-,,336,336,,2,2
,,CHAK NO 735/GB.02,-,-,,356,356,,,
171,BOYS PRIMARY SCHOOL 740/GB,CHAK NO 740/GB.04,-,-,546,440,986,1,1,2
172,GIRLS PRIMARY SCHOOL 732/GB MALE,CHAK NO 732.GB.01,-,-,364,,364,2,,2
,,CHAK NO 732.GB.02,-,-,414,,414,,,
173,LIVE STOCK CENTRE 732/GB FEMALE,CHAK NO 732/GB.01,-,-,,299,299,,2,2
,,CHAK NO 732/GB.02,-,-,,359,359,,,
174,BOYS HIGH SCHOOL 736/G.B,CHAK NO 736/GB.03,-,-,406,381,787,2,1,3
,,CHAK AMEER ALI SHAH 04,-,-,186,167,353,,,
175,BOYS PRIMARY SCHOOL KALERA KALAN,KALERA KALAN 01,-,-,171,148,319,1,1,2
,,BAGHAR 02,-,-,131,109,240,,,
,,JHANGI ,-,-,33,32,65,,,
,,KHACHI MURAD KHAN 04,-,-,0,0,0,,,
176,BOYS PRIMARY SCHOOL TUKRA 58/2,TUKRA 58/1 06,-,-,117,87,204,1,1,2
,,TUKRA 58/2 07,-,-,67,47,114,,,
,,HAYAT KE KATHIA 03,-,-,180,135,315,,,
177,BOYS ELEMENTARY SCHOOL TUKRA 58/3,TIKRA 58/3 08,-,-,316,262,578,2,1,3
,,TIKRA 58/3 09,-,-,212,168,380,,,
178,BOYS PRIMARY SCHOOL 731 GB MALE,CHAK NO 731/GB.01,-,-,437,,437,2,,2
,,CHAK NO 731/GB.02,-,-,551,,551,,,
179,GIRLS ELEMENTARY SCHOOL 731/GB FEMALE,CHAK NO 731/GB.01,-,-,,365,365,,2,2
,,CHAK NO 731/GB.02,-,-,,408,408,,,
180,BOYS PRIMARY SCHOOL 737/GB MALE,CHAK NO 737/GB.03,-,-,482,,482,3,,3
,,CHAK NO 737/GB.04,-,-,420,,420,,,
181,GIRLS PRIMARY SCHOOL 737/GB FEMALE,CHAK NO 737/GB.03,-,-,,423,423,,2,2
,,CHAK NO 737/GB.04,-,-,,393,393,,,
182,GIRLS PRIMARY SCHOOL 738/GB WEST,CHAK NO 738/GB 05,-,-,497,457,954,1,1,2
183,BOYS PRIMARY SCHOOL 738/GB WEST,CHAK NO 738/GB.06,-,-,299,265,564,1,1,2
184,GIRLS PRIMARY SCHOOL 738/GB.EAST,CHAK NO 738/GB.07,-,-,633,579,1212,2,2,4
185,BOYS PRIMARY SCHOOL MOUZA JALAR SAGLAH,JALAR SAGLAH 06,-,-,292,225,517,2,1,3
,,HAVALI TERA 01,-,-,289,198,487,,,
186,BOYS PRIMARY SCHOOL ,MOUZA ,-,-,377,344,721,2,1,3
,,MOP BOHAT KALIA 05,-,-,91,98,189,,,
187,BOYS MIDDLE SCHOOL MOUZA MUMDANA KHURD,MUMDANA KHURD 03,-,-,427,366,793,2,1,3
,,MUMDANA KALAN 04,-,-,55,37,92,,,
188,BOYS HIGH SCHOOL QADAR BUKHSH,MOUZA BHAGOANA 01,-,-,382,377,759,1,1,2
189,BOYS PRIMARY SCHOOL CHADDAR,MOUZA CHADDAR.02,-,-,500,332,832,2,1,3
190,BOYS PRIMARY SCHOOL JAWAN VAROANA,JAWAN VAROANA.03,-,-,261,213,474,1,1,2
191,BOYS ELEMENTARY SCHOOL 712/GB MALE,CHAK NO 712/GB.04,-,-,468,,468,3,,3
,,CHAK NO 712/GB.05,-,-,517,,517,,,
192,GIRLS ELEMENTARY SCHOOL 712.GB FEMALE,CHAK NO 712/GB.04,-,-,,347,347,,2,2
,,CHAK NO 712/GB.05,-,-,,462,462,,,
193,BOYS PRIMARY SCHOOL MOUZA JAMAL PAHAR,MOUZA JAMAL PAHAR 01,-,-,264,227,491,2,1,3
,,MOUZA JAMAL PAHAR 02,-,-,331,238,569,,,
194,BOYS PRIMARY SCHOOL MOUZA MUMBAR,MOUZA MUMBAR 03,-,-,408,363,771,2,1,3
,,MOUZA JOHANI 07,-,-,104,75,179,,,
195,GIRLS ELEMENTARY SCHOOL MOUZA QADAR BUKHSH MALE,AZAMAT SHAH QADAR,-,-,222,,222,2,,2
,,AZAMAT SHAH QADAR 5,-,-,323,,323,,,
,,AZAMAT SHAH QADAR 06,-,-,147,,147,,,
,,MOUZA PIPLI 03,-,-,72,,72,,,
196,VATRNORY HOSPITAL MOUZA QADAR BUKHSH FEMALE,AZAMAT SHAH QADAR,-,-,,193,193,,2,2
,,AZAMAT SHAH ,-,-,,231,231,,,
,,AZAMAT SHAH QADAR 6,-,-,,120,120,,,
,,MOUZA PIPLI 03,-,-,,69,69,,,
197,GIRLS PRIMARY SCHOOL 700/GB,CHAK NO 700/GB.01,-,-,573,423,996,2,2,4
,,CHAK NO 700/GB.02,-,-,358,280,638,,,
198,BOYS PRIMARY SCHOOL 703/GB.,CHAK NO 703/GB.02,-,-,362,317,679,2,1,3
,,CHAK NO 701/GB.03,-,-,83,58,141,,,
,,CHAK NO 702/GB.04,-,-,56,43,99,,,
199,GIRLS PRIMARY SCHOOL 921/35/G.B.NORTH,692/GB.PLOT D.01,-,-,357,340,697,2,1,3
,,692/GB.PLOT D.02,-,-,211,196,407,,,
200,BOYS PRIMARY SCHOOL PLOT ,PLOT D.03,-,-,453,337,790,1,1,2
201,GIRLS PRIMARY SCHOOL 691/GB.,CHAK NO 691/GB.04,-,-,257,193,450,1,1,2
202,BOYS PRIMARY SCHOOL 692/GB.,CHAK NO 692/GB.05,-,-,240,184,424,1,1,2
203,BOYS PRIMARY SCHOOL 693/GB.,CHAK NO 693/GB.01,-,-,237,200,437,1,1,2
204,BOYS HIGH SCHOOL 694/GB.,CHAK NO 694/GB.02,-,-,502,434,936,1,1,2
205,GIRLS PRIMARY SCHOOL 695/GB.,CHAK NO 695/GB.03,-,-,319,289,608,1,1,2
206,GIRLS ELEMENTARY SCHOOL 696/GB.,CHAK NO 696/GB.01,-,-,383,316,699,1,1,2
207,GIRLS ELEMENTARY SCHOOL 704/GB.,CHAK NO 704/GB.03,-,-,355,308,663,2,1,3
,,CHAK NO 704/GB.03,-,-,179,146,325,,,
208,BOYS PRIMARY SCHOOL ,CHAK NO ,-,-,290,227,517,1,1,2
209,GIRLS PRIMARY SCHOOL 698/GB.,CHAK NO 698/GB.02,-,-,217,175,392,1,1,2
,,CHAK NO 699/GB.03,-,-,92,78,170,,,
210,BOYS PRIMARY SCHOOL 778/GB,CHAK NO 778/GB.03,-,-,195,131,326,1,1,2
,,CHAK NO 768/GB.01,-,-,136,113,249,,,
,,CHAK NO 767/GB.02,-,-,80,20,100,,,
211,BOYS PRIMARY SCHOOL 769/GB.,CHAK NO 769/GB.02,-,-,269,204,473,1,1,2
,,CHAK NO 768/GB.01,-,-,122,74,196,,,
212,GIRLS PRIMARY SCHOOL MOUZA BHOOTI,CHAK NO 770/GB.03,-,-,204,163,367,1,1,2
,,MOUZA BHOOTI 04,-,-,287,212,499,,,
213,GIRLS PRIMARY SCHOOL 775/GB.,CHAK NO 774/GB.01,-,-,47,34,81,2,1,3
,,CHAK NO 775/GB.02,-,-,240,187,427,,,
,,CHAK NO 776/GB.03,-,-,258,178,436,,,
214,BOYS PRIMARY SCHOOL 777/GB.,CHAK NO 777/GB.04,-,-,153,127,280,1,1,2
,,MOUZA PALUTRALLI 05,-,-,139,109,248,,,
215,BOYS ELEMENTARY SCHOOL AKBAR SAHU,AKBAR SAHU 01,-,-,552,429,981,2,1,3
216,UNION CUNCIL OFFICE MOUZA JUSSA.,MOUZA JUSSA 02,-,-,270,252,522,1,1,2
217,BOYS PRIMARY SCHOOL MOUZA MAI SAPOORAN.,KACHLAMBA. 03,-,-,122,107,229,2,1,3
,,MAI SAPOORAN 04,-,-,137,135,272,,,
,,HAYAT SHAH 05,-,-,61,43,104,,,
,,JHUNGLE MAI ,-,-,38,34,72,,,
,,CHAK NO 773/GB.03,-,-,213,183,396,,,
218,GIRLS PRIMARY SCHOOL MOUZA RAM PUR,MOUZA RAM PUR 01,-,-,570,441,1011,2,1,3
219,BOYS PRIMARY SCHOOL 772/GB.,CHAK NO 772/GB.01,-,-,352,275,627,1,1,2
,,JHUNGLE JAROOLA 02,-,-,17,8,25,,,
,,BELA SEEMA HIRAJ 02,-  BE-CHIRAGH,-,0,0,0,,,
,,BELA SARWAR HIRAJ 03,-,-,21,21,42,,,
220,BOYS PRIMARY SCHOOL 771.GB MALE,CHAK NO 771/GB.01,-,-,773,,773,2,,2
,,MOUZA NANDOANA 05,-,-,18,,18,,,
221,GIRLS PRIMARY SCHOOL 771/GB. FEMALE,CHAK NO 771/GB.01,-,-,,631,631,,2,2
,,MOUZA NANDOANA 05,-,-,,21,21,,,
222,GIRLS PRIMARY SCHOOL 771/GB FEMALE,CHAK NO 771/GB.02,-,-,624,511,1135,2,2,4
223,BOYS PRIMARY SCHOL CHOTARA SARGANA,CHOTARA SARGANA 04,-,-,625,472,1097,2,1,3
224,BOYS HIGH SCHOOL 689/GB MALE,CHAK NO 689/GB.01,-,-,620,513,1133,2,2,4
225,BOYS PRIMARY SCHOOL 690/GB.,CHAK NO 690/GB.02,-,-,290,238,528,2,1,3
,,CHAK NO 754/GB.03,-,-,208,151,359,,,
226,BOYS PRIMARY SCHOOL 682/GB.,CHAK NO 682/GB.01,-,-,467,416,883,1,1,2
227,BOYS HIGH SCHOOL 683/GB.,CHAK NO 683/GB.02,-,-,180,204,384,2,1,3
,,CHAK NO 683/GB.03,-,-,231,216,447,,,
228,GIRLS ELEMENTARY SCHOOL ,CHAK NO ,-,-,247,219,466,2,1,3
,,CHAK NO 683/GB.05,-,-,236,226,462,,,
229,GIRLS PRIMARY SCHOOL 687/GB.,CHAK NO 687/GB.06,-,-,403,331,734,1,1,2
230,BOYS PRIMARY SCHOOL 676/GB.,CHAK NO 676/GB.01,-,-,247,212,459,1,1,2
231,BOYS PRIMARY SCHOOL 684/GB.,CHAK NO 684/GB.02,-,-,388,330,718,1,1,2
232,BOYS PRIMARY SCHOOL 686.GB. MALE,CHAK NO 686/GB.03,-,-,326,,326,2,,2
,,CHAK NO 686/GB.04,-,-,251,,251,,,
233,GIRLS PRIMARY SCHOOL 686/GB.FEMALE,CHAK NO 686/GB.03,-,-,,285,285,,2,2
,,CHAK NO 686/GB.04,-,-,,228,228,,,
234,BOYS HIGH SCHOOL 685/GB. MALE,CHAK NO 685/GB.01,-,-,713,,713,2,,2
235,GIRLS ELEMENTARY SCHOOL 685/GB.,CHAK NO 685/GB.01,-,-,,634,634,,2,2
236,GIRLS PRIMARY SCHOOL 688/GB. MALE,CHAK NO 688/GB.02,-,-,670,,670,2,,2
237,BOYS PRIMARY SCHOOL 688/GB.FEMALE,CHAK NO 688/GB.02,-,-,,597,597,,2,2
238,BOYS PRIMARY SCHOOL PLOT ,PLOT C 02,-,-,621,548,1169,2,2,4
239,BOYS ELEMENTARY SCHOOL 673/GB HARISABAD,CHAK NO 673/GB.01,-,-,137,126,263,2,2,4
,,PLOT C 03,-,-,488,348,836,,,
240,BOYS ELEMENTARY SCHOOL ,PLOT C 04,-,-,648,569,1217,2,2,4
241,GIRLS ELEMENTARY SCHOOL ,PLOT C 05,-,-,983,,983,3,,3
242,GIRLS ELEMENTARY SCHOOL ,PLOT C 05,-,-,,785,785,,2,2
243,BOYS PRIMARY SCHOOL PLOT ,PLOT C 06,-,-,576,530,1106,2,2,4
244,GIRLS ELEMENTARY SCHOOL 675/GB,CHAK NO 675/GB.01,-,-,393,325,718,2,1,3
,,CHAK NO 675/GB.02,-,-,236,175,411,,,
245,BOYS ELEMENTARY SCHOOL 674/GB.,CHAK NO 674/GB.03,-,-,758,610,1368,2,2,4
246,GIRLS ELEMENTARY SCHOOL 674/GB.,CHAK NO 674/GB.04,-,-,265,223,488,2,1,3
,,CHAK NO 674/GB.05,-,-,356,267,623,,,
247,BOYS PRIMARY SCHOOL 672/GB.06 MALE,CHAK NO 672/GB.06,-,-,411,,411,2,,2
,,CHAK NO 672/GB.07,-,-,351,,351,,,
248,GIRLS ELEMENTARY SCHOOL 672/GB.FEMALE,CHAK NO 672/GB.06,-,-,,361,361,,2,2
,,CHAK NO 672/GB.07,-,-,,305,305,,,
249,BOYS PRIMARY SCHOOL 667/GB.,CHAK NO 667/GB.01,-,-,438,382,820,1,1,2
250,BOYS PRIMARY SCHOOL 668/GB.,CHAK NO 668/GB.02,-,-,683,520,1203,2,1,3
251,BOYS PRIMARY SCHOOL 671/GB.,CHAK NO 671/GB.03,-,-,684,560,1244,2,2,4
252,BOYS PRIMARY SCHOOL 663/GB.,CHAK NO 663/GB. 01,-,-,635,342,977,2,1,3
253,GIRLS ELEMENTARY SCHOOL 662/GB. MALE,CHAK NO 662/GB.02,-,-,349,,349,2,,2
,,CHAK NO 662/GB.03,-,-,524,,524,,,
254,BOYS PRIMARY SCHOOL 662/GB.FEMALE,CHAK NO 662/GB.02,-,-,,286,286,,2,2
,,CHAK NO 662/GB.03,-,-,,403,403,,,
255,GIRLS PRIMARY SCHOOL PLOT ,PLOT A 04,-,-,592,420,1012,2,1,3
256,BOYS PRIMARY SCHOOL 666/GB.,CHAK NO 666/GB.05,-,-,503,441,944,2,1,3
257,BOYS HIGH SCHOOL 664/GB.,CHAK NO 664/GB.01,-,-,740,576,1316,2,2,4
258,BOYS PRIMARY SCHOOL 665/GB.,CHAK NO 665/GB.02,-,-,1082,,1082,2,,2
259,GIRLS ELEMENTARY SCHOOL 665/GB.FEMALE,CHAK NO 665/GB.02,-,-,,764,764,,2,2
260,BOYS PRIMARY SCHOOL 677/GB.,CHAK NO 677/GB.03,-,-,343,262,605,1,1,2
261,GIRLS ELEMENTARY SCHOOL 660/GB.,CHAK NO 660/GB.01,-,-,535,526,1061,2,1,3
262,BOYS PRIMARY SCHOOL INAYAT SHAH BASTI KANJIN ,CHAK NO 660/GB.02,-,-,414,384,798,1,1,2
263,BOYS PRIMARY SCHOOL 661/GB.,CHAK NO 661/GB.03,-,-,518,459,977,2,1,3
264,BOYS PRIMARY SCHOOL 669/GB.MALE,CHAK NO 669/GB.01,-,-,539,,539,3,,3
,,CHAK NO 669/GB.02,-,-,255,,255,,,
,,CHAK NO 669/GB.03,-,-,266,,266,,,
265,GIRLS ELEMENTARY SCHOOL 669/GB.FEMALE,CHAK NO 669/GB.01,-,-,,454,454,,3,3
,,CHAK NO 669/GB.02,-,-,,203,203,,,
,,CHAK NO 669/GB.03,-,-,,198,198,,,
266,BOYS HIGH SCHOOL 670/GB. MALE,CHAK NO 670/GB.04,-,-,944,,944,2,,2
267,BOYS HIGH SCHOOL 670/GB FEMALE,CHAK NO 670/GB.04,-,-,,772,772,,2,2
268,BOYS PRIMARY SCHOOL ,CHAK NO ,-,-,443,,443,3,,3
,,CHAK NO 678/GB.06,-,-,525,,525,,,
269,RURAL HEALTH CENTRE 678/GB.FEMALE,CHAK NO 678/GB.05,-,-,,339,339,,2,2
,,CHAK NO 678/GB.06,-,-,,427,427,,,
270,BOYS PRIMARY SCHOOL 679/GB.,CHAK NO 679/GB.07,-,-,697,570,1267,2,1,3
271,GIRLS ELEMENTARY SCHOOL 680/GB.,CHAK NO 680/GB.01,-,-,687,,687,2,,2
272,COMMUNITY PRIMARY SCHOOL 680/GB. FEMALE,CHAK NO 680/GB. 01,-,-,,680,680,,2,2
273,BOYS PRIMARY SCHOOL 680/GB MALE,CHAK NO 680/GB. 02,-,-,614,,614,2,,2
274,COMMUNITY PRIMARY SCHOOL 680/GB FEMALE,CHAK NO 680/GB. 02,-,-,,641,641,,2,2
275,GIRLS ELEMENTARY SCHOOL 681/GB.,CHAK NO 681/GB.03,-,-,630,626,1256,2,2,4
276,BOYS HIGH SCHOOL 681/GB MALE,CHAK NO 681/GB.04,-,-,778,,778,2,,2
277,BOYS HIGH SCHOOL 681/GB FEMALE,CHAK NO 681/GB. 04,-,-,,624,624,,2,2
278,BOYS PRIMARY SCHOOL ARROTI,MOUZA ARROTI 01,-,-,628,547,1175,2,1,3
279,OFFICE UNION COUNCIL NAWAB BHOOTI,NAWAB BHOOTI 02,-,-,537,398,935,2,1,3
280,BOYS PRIMARY SCHOOL LALA MAHAR CHAND,LALA MEHAR CHAND 03,-,-,289,217,506,1,1,2
281,BOYS PRIMARY SCHOOL 753/GB,CHAK NO 753/GB.01,-,-,416,348,764,1,1,2
282,BOYS PRIMARY SCHOOL 755/GB.,CHAK NO 755/GB.02,-,-,679,452,1131,2,1,3
283,BOYS PRIMARY SCHOOL 756/GB,CHAK NO 756/GB.03,-,-,537,409,946,1,1,2
284,BOYS PRIMARY SCHOOL 757/GB,CHAK NO 757/GB.04,-,-,311,277,588,2,2,4
,,CHAK NO 757/GB.05,-,-,330,258,588,,,
285,BOYS PRIMARY SCHOOL 763/GB,CHAK NO 763/GB.01,-,-,455,443,898,1,1,2
286,GIRLS PRIMARY SCHOOL 763/GB,CHAK NO 763/GB.02,-,-,206,177,383,1,1,2
287,GIRLS PRIMARY SCHOOL 763/GB,CHAK NO 763/GB.03,-,-,452,412,864,1,1,2
288,BOYS PRIMARY SCHOOL MOUZA JAWAYA PANWAR,CHAK NO 764/GB.04,-,-,277,243,520,2,1,3
,,JAWAYA PANWAR 05,-,-,212,175,387,,,
,,JAWAYA SHAH 06,-,-,60,46,106,,,
289,BOYS PRIMARY SCHOOL NO 01.762/GB.,CHAK NO 762/GB.01,-,-,581,459,1040,2,1,3
290,BOYS PRIMARY SCHOOL 762/GB MALE,CHAK NO 762/GB.02,-,-,1113,,1113,3,,3
291,GIRLS PRIMARY SCHOOL 762/GB BASTI MUHAMMAD ,CHAK NO 762/GB.02,-,-,,819,819,,2,2
292,BOYS PRIMARY SCHOOL 758/GB.,CHAK NO 758/GB.03,-,-,412,603,1015,2,1,3
293,BOYS PRIMARY SCHOOL 759/GB.,CHAK NO 759/GB.04,-,-,622,488,1110,2,2,4
294,BOYS PRIMARY SCHOOL 750/GB MALE,CHAK NO 750/GB.01,-,-,749,,749,2,,2
295,GIRLS PRIMARY SCHOOL 750/GB. FEMALE,CHAK NO 750/GB. 01,-,-,,591,591,,2,2
296,BOYS PRIMARY SCHOOL 751/GB,CHAK NO 751/GB.02,-,-,293,263,556,1,1,2
297,GIRLS ELEMENTARY SCHOOL 751/GB.,CHAK NO 751/GB. 03,-,-,418,348,766,1,1,2
298,GIRLS PRIAMRY SCHOOL 752/GB,CHAK NO 752/GB.04,-,-,406,305,711,1,1,2
299,GIRLS PRIAMRY SCHOOL 760/GB.,CHAK NO 760/GB.01,-,-,287,224,511,1,1,2
300,BOYS PRIMARY SCHOOL 760/GB.,CHAK NO 760/GB.02,-,-,387,325,712,1,1,2
301,GIRLS PRIMARY SCHOOL 761/GB. MALE,CHAK NO 761/GB.03,-,-,720,,720,2,,2
302,GIRLS PRIMARY SCHOOL 761/GB.FEMALE,CHAK NO 761/GB.03,-,-,,583,583,,2,2
303,CHAK NO 749/GB.04,CHAK NO 749/GB.04,-,-,425,412,837,2,1,3
304,GIRLS PRIMARY SCHOOL 745/GB.,CHAK NO 745/GB.01,-,-,267,218,485,1,1,2
305,BOYS PRIMARY SCHOOL 745GB.,CHAK NO 745/GB.02,-,-,383,319,702,1,1,2
306,BOYS PRIMARY SCHOOL 747/GB,CHAK NO 747/GB.03,-,-,488,385,873,2,1,3
307,GIRLS PRIMARY SCHOOL 748/GB.,CHAK NO 748 GB 04,-,-,238,175,413,1,1,2
,,MOUZA PATI KOLOWAL 05,-,-,1,0,1,,,
308,BOYS PRIMARY SCHOOL MOUZA DARGAHI PUR,CHIRAGH SHAH UMB 01,-,-,216,142,358,2,1,3
,,MOUZA DARGAHI PUR 02,-,-,414,338,752,,,
309,GIRLS PRIMARY SCHOOL MOUZA DHEDI,MOUZA DHEDI 03,-,-,251,226,477,2,1,3
,,JHUNGLE IMAM SHAH 04,-,-,190,128,318,,,
310,BOYS PRIMARY SCHOOL ,MOUZA SHAH ,-,-,391,303,694,1,1,2
311,GIRLS ELEMENTARY SCHOOL MOUZA SHAH PUR MALE,MOUZA SHAH PUR 02,-,-,1250,,1250,4,,4
312,GIRLS ELEMENTARY SCHOOL MOUZA SHAH PUR FEMALE,MOUZA SHAH PUR 02,-,-,,788,788,,2,2
313,BOYS PRIMARY SCHOOL MOUZA NAKRARY,MOUZA NAKRARY 03,-,-,349,258,607,1,1,2
314,BOYS PRIMARY SCHOOL MOUZA NANKA GADDAR,NANKA GADDAR 01,-,-,585,469,1054,2,1,3
315,BOYS PRIMARY SCHOOL MOUZA QAZI GHALIB,MOUZA QAZI GHALIB 02,-,-,274,219,493,1,1,2
316,BOYS PRIMARY SCHOOL 765/GB,CHAK NO 765/GB 03,-,-,465,333,798,1,1,2
317,BOYS PRIMARY SCHOOL MOUZA PINDI,MOUZA MUNIAN 04,-,-,67,64,131,1,1,2
,,SALHOON SHAH HUTAR 05,-,-,96,86,182,,,
,,MOUZA PINDI 06,-,-,190,160,350,,,
318,BOYS PRIMARY SCHOOL 319/GB MALE,CHAK NO 319/GB01,-,-,393,,393,3,,3
,,CHAK NO 319/GB.02,-,-,402,,402,,,
,,CHAK NO 319/GB.03,-,-,462,,462,,,
319,GIRLS PRIMARY SCHOOL 319/GB FEMALE,CHAK NO 319/GB.01,-,-,,367,367,,3,3
,,CHAK NO 319/GB.02,-,-,,351,351,,,
,,CHAK NO 319/GB.03,-,-,,359,359,,,
320,BOYS ELEMENTARY SCHOOL MOUZA KOHAL KHURD,MOUZA KOHAL 04,-,-,356,264,620,1,1,2
321,GIRLS PRIMARY ELEMENTARY SCHOOL MOUZA KOHAL ,MOUZA KOHAL 05,-,-,507,380,887,1,1,2
322,BOYS ELEMENTARY SCHOOL 320/GB MALE,CHAK NO 320/GB.01,-,-,625,,625,4,,4
,,CHAK NO 320/GB.02,-,-,700,,700,,,
,,CHAK NO 320/GB.03,-,-,238,,238,,,
323,GIRLS HIGH SCHOOL 320/FGB FEMALE,CHAK NO 320/GB.01,-,-,,542,542,,3,3
,,CHAK NO 320/GB.02,-,-,,554,554,,,
,,CHAK NO 320/GB.03,-,-,,161,161,,,
324,BOYS PRIMARY SCHOOL 321/GB.,CHAK NO 321/GB.04,-,-,415,326,741,2,1,3
,,CHAK NO 321/GB.05,-,-,238,209,447,,,
325,GIRLS ELEMENTARY SCHOOL 308/GB,CHAK NO 308/GB.01,-,-,491,323,814,1,1,2
326,GIRLS ELEMENTARY SCHOOL 308/GB,CHAK NO 308/GB.02,-,-,295,217,512,1,1,2
327,BOYS PRIMARY SCHOOL 332/GB SHAMALI ABADI MALE,CHAK NO 323/GB.03,-,-,394,,394,2,,2
,,CHAK NO 323/GB.05,-,-,331,,331,,,
328,GIRLS ELEMENTARY SCHOOL 332/GB SHAMAIL SCHOOL FEMALE,CHAK NO 332/GB 03,-,-,,369,369,,2,2
,,CHAK NO 332/GB 05,-,-,,331,331,,,
329,BOYS PRIMARY SCHOOL 332 GB JANUBI ABADI MALE,CHAK NO 332/GB.04,-,-,522,,522,2,,2
,,CHAK NO 332/GB.06,-,-,263,,263,,,
330,GIRLS ELEMENTARY SCHOOL 332/GB JANUBI SCHOOL FEMALE,CHAK NO 332/GB.04,-,-,,393,393,,2,2
,,CHAK NO 332/GB.06,-,-,,189,189,,,
331,BOYS HIGH SCHOOL.333/GB (MAIL),CHAK NO 333/GB.07,-,-,323,,323,3,,3
,,CHAK NO ,-,-,436,,436,,,
,,CHAK NO 333/GB.09,-,-,216,,216,,,
332,GIRLS HIGH SCHOOL 331/GB. FEMALE,CHAK NO 333/GB.07,-,-,,260,260,,3,3
,,CHAK NO 333/GB.08,-,-,,370,370,,,
,,CHAK NO 333/GB.09,-,-,,218,218,,,
333,BOYS PRIMARY SCHOOL 334/GB,CHAK NO 334/GB.10,-,-,507,,507,2,,2
,,CHAK NO 334/GB.11,-,-,421,,421,,,
334,GIRLS PRIMARY SCHOOL 334/GB FEMALE,CHAK NO 334/GB.10,-,-,,424,424,,2,2
,,CHAK NO 334/GB.11,-,-,,288,288,,,
