SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
29,GOVT. BOYS HIGH SCHOOL OUSIA,OUSIA,40270106,-,277,259,536,1,1,2
,,OUSIA,40270110,-,330,296,626,,,
30,GOVT. GIRLS PRIMARY ,NUMB BUDRIAL,40270111,-,305,287,592,1,1,2
31,GOVT. BOYS HIGH SCHOOL ,PHAGWARI,40270206,-,502,421,923,1,1,2
32,GOVT. GIRLS PRIMARY ,FALOT,40270207,-,360,317,677,1,1,2
33,GOVT. BOYS MIDDLE SCHOOL ,DEHLA,40270208,-,666,503,1169,1,1,2
34,GOVT. GIRLS PRIMARY ,DEHLA,40270209,-,470,374,844,1,1,2
35,GOVT. GIRLS HIGH SCHOOL MUNASI (MALE),NUMB ROMAL,40270201,-,466,,466,3,,3
,,NUMB ROMAL,40270202,-,874,,874,,,
36,GOVT. GIRLS HIGH SCHOOL MUNASI (FEMALE),NUMB ROMAL,40270201,-,,437,437,,3,3
,,NUMB ROMAL,40270202,-,,824,824,,,
37,GOVT GIRLS PRIMARY SCHOOL ,NUMB ROMAL,40270203,-,936,,936,2,,2
38,G GIRLS PRIMARY SCHOOL ,NUMB ROMAL,40270203,-,,895,895,,2,2
39,GOVT GIRLS PRIMARY SCHOOL ,NUMB ROMAL,40270204,-,496,433,929,1,1,2
40,GOVT. GIRLS PRIMARY ,NUMB ROMAL,40270205,-,728,643,1371,1,1,2
41,GOVT BOYS PRIMARY SCHOOL SEHANA,SEHANA,40270411,-,499,399,898,2,2,4
,,SEHANA,40270412,-,419,403,822,,,
42,GOVT. GIRLS PRIMARY SCHOOL ALIOT,ALIOT,40270401,-,406,365,771,2,2,4
,,ALIOT,40270402,-,438,382,820,,,
43,GOVT. GIRLS PRIMARY ,ALIOT,40270403,-,487,392,879,1,1,2
44,UNION COUNCIL OFFICE ALIOT,ALIOT,40270404,-,487,483,970,2,1,3
,,ALIOT,40270405,-,261,202,463,,,
45,G GIRLS PRIMARY SCHOOL SUI POTHA SHARIF,POTHA SHARIF,40270407,-,355,286,641,2,1,3
,,POTHA SHARIF,40270408,-,398,340,738,,,
46,GOVT BOYS HIGH SCHOOL POTHA SHARIF,POTHA SHARIF,40270406,-,420,367,787,2,1,3
,,POTHA SHARIF,40270409,-,290,255,545,,,
47,GOVT. BOYS HIGH SCHOOL POTHA SHARIF,POTHA SHARIF,40270410,-,563,424,987,1,1,2
,,RAKH POTHA,40270414,-,0,0,0,,,
,,RAKH KAHUTI,40270413,-,0,0,0,,,
48,GOVT BOYS MIDDLE SCHOOL ,GHEL,40280202,-,800,778,1578,2,2,4
49,GOVT. BOYS MIDDLE SCHOOL ,GHEL,40280203,-,445,339,784,1,1,2
50,GOVT. PRI SCHOOL MAHWALA,GHEL,40280201,-,681,569,1250,2,1,3
,,WAGHAL,40280103,-,72,61,133,,,
51,GOVT PRIMARY SCHOOL MAHWALA,MAHWALA,40280204,-,216,185,401,1,1,2
,,DHANDI,40280205,-,319,291,610,,,
52,GOVT BOYS HIGH SCHOOL KAKRAHI,KAKRAHI,40280102,-,613,472,1085,2,1,3
,,BADHAR,40280104,-,150,122,272,,,
53,GOVT BOYS PRIMARY SCHOOL ,BHANATTI,40280101,-,806,664,1470,2,1,3
54,GOVT. BOYS PRIMARY SCHOOL ,KOHATI,40280105,-,439,452,891,1,1,2
55,GOVT. BOYS PRIMARY SCHOOL ,KAIYA,40270305,-,474,390,864,1,1,2
56,GOVT. GIRLS PRIMARY ,KAIYA,40270306,-,424,336,760,1,1,2
57,GOVT. BOYS PRIMARY SCHOOL TALOT,AUCHHA,40270303,-,550,468,1018,1,1,2
,,RAKH AUCHA,40270308,-,0,0,0,,,
58,GOVT BOYS PRIMARY SCHOOL ,AUCHHA,40270304,-,355,313,668,1,1,2
59,GOVT. BOYS HIGH SCHOOL RAWAT,RAWAT,40270301,-,614,515,1129,1,1,2
,,RAKH BORBAN,40270307,-,0,0,0,,,
60,GOVT. BOYS HIGH SCHOOL ,RAWAT,40270302,-,893,801,1694,2,2,4
61,G.B MIDDLE SCHOOL KASHMIRI ,MOHRA ESWAL,40270601,-,940,,940,2,,2
62,G B M SCHOOL KASHMIRI ,MOHRA ESWAL,40270601,-,,580,580,,1,1
63,G.B MIDDLE SCHOOL MALOT DHANDON,MALOT DHANDON,40270602,-,483,385,868,1,1,2
64,GOVT. BOYS PRIMARY SCHOOL ,BANDI,40270603,-,366,258,624,1,1,2
65,GOVT. GIRLS PRIMARY ,SEHR BAGLA,40270502,-,471,412,883,1,1,2
66,GOVT. RIAZ M H SCHOOL SEHR ,SEHR BAGLA,40270501,-,679,536,1215,1,1,2
67,GOVT. BOYS PRIMARY SCHOOL BEER GRAN,BEER GRAN,40270504,-,583,442,1025,1,1,2
,,RAKH BEER GRAN,40270511,-,0,0,0,,,
68,GOVT. BOYS PRIMARY SCHOOL ,BEER GRAN,40270505,-,460,409,869,1,1,2
69,GOVT. BOYS PRIMARY SCHOOL GHOIE,GHOIE,40270506,-,346,300,646,2,1,3
,,GHOIE,40270507,-,420,348,768,,,
,,RAKH GOHI,40270512,-,0,0,0,,,
70,GOVT. GIRLS HIGH SCHOOL ,HOKRA KERI,40270508,-,533,411,944,1,1,2
71,GOVT. B PRIMARY SCHOOL HOKRA KERI BARIAN,HOKRA KERI,40270510,-,534,453,987,1,1,2
,,RAKH KASERI,40270514,-,0,0,0,,,
72,GOVT. BOYS PRIMARY SCHOOL KERI NARALA,HOKRA KERI,40270509,-,379,334,713,1,1,2
,,RAKH KOKRA,40270513,-,0,0,0,,,
73,GOVT. GIRLS HIGH SCHOOL ,BEER GRAN,40270503,-,356,294,650,1,1,2
74,GOVT BOYS PRIMARY SCHOOL AURA,TAPA KEER,40270604,-,321,275,596,1,1,2
,,AURA,40270605,-,263,228,491,,,
75,GOVT. BOYS PRIMARY SCHOOL KHANI TAK,KHANI TAK,40270606,-,1039,874,1913,2,2,4
,,RAKH KHANI TAK,40270709,-,0,0,0,,,
76,GOVT. GIRLS PRIMARY SCHOOL BUN KOTAL,BUN KOTAL,40270704,-,297,233,530,2,1,3
,,BUN KOTAL,40270705,-,482,397,879,,,
77,GOVT. BOYS PRIMARY SCHOOL SANDHIAN,SANDHIAN,40270701,-,427,326,753,2,2,4
,,SANDHIAN,40270702,-,593,469,1062,,,
78,GOVT. BOYS SCHOOL DARYA ,DARYA GALI,40270703,-,758,711,1469,1,1,2
79,GOVT GIRLS HIGH SCHOOL ,MASOOT,40270706,-,710,613,1323,1,1,2
80,GOVT BOYS MIDDLE SCHOOL MASOOT,MASOOT,40270707,-,1120,859,1979,2,2,4
,,RAKH MASOOT,40270710,-,0,0,0,,,
81,GOVT BOYS HIGH SCHOOL ,MASOOT,40270708,-,1193,,1193,2,,2
82,G BOYS HIGH SCHOOL BRIAN ,MASOOT,40270708,-,,1109,1109,,2,2
83,GOVT. BOYS MIDDLE SCHOOL DHAR JAWA,DHAR JAWA,40270801,-,548,522,1070,1,1,2
,,RAKH DHAR,40270115,-,0,0,0,,,
84,GOVT. GIRLS PRIMARY ,DHAR JAWA,40270803,-,836,734,1570,2,1,3
85,GOVT. GIRLS PRIMARY ,DHAR JAWA,40270804,-,663,542,1205,1,1,2
86,GOVT. BOYS PRIMARY SCHOOL ,DHAR JAWA,40270802,-,725,584,1309,1,1,2
87,G BOYS PRIMARY SCHOOL ,PITHLI,40270806,-,333,285,618,1,1,2
88,GOVT. BOYS PRIMARY SCHOOL ,PITHLI,40270805,-,579,471,1050,1,1,2
89,GOVT. BOYS HIGH SCHOOL ,PITHLI,40270807,-,441,405,846,1,1,2
90,GOVT BOYS HIGH SCHOOL ,GHORA GALI,40270808,-,499,451,950,1,1,2
91,GOVT. BOYS HIGH SCHOOL GHORA GALI - III,GHORA GALI,40270809,-,581,347,928,1,1,2
,,RAKH GHORA,40270117,-,0,0,0,,,
92,GOVT. BOYS PRIMARY SCHOOL NUMB,NUMB BEHRAMAL,40270810,-,567,411,978,1,1,2
93,GOVT. B PRIMARY SCHOOL ,NUMBAL,40280601,-,452,325,777,1,1,2
94,GOVT. GIRLS PRIMARY ,NUMBAL,40280603,-,325,215,540,1,1,2
95,GOVT. BOYS PRIMARY SCHOOL NUMBAL,NUMBAL,40280604,-,296,238,534,1,1,2
,,NUMBAL,40280605,-,225,175,400,,,
96,GOVT. BOYS HIGH SCHOOL ,SANIOH,40270907,-,430,273,703,1,1,2
97,GOVT. BOYS HIGH SCHOOL SANIOH,SANIOH,40270908,-,550,333,883,1,1,2
,,RAKH SANIOH,40280612,-,0,0,0,,,
98,GOVT. BOYS MIDDLE SCHOOL ,LAKOT,40280606,-,552,412,964,1,1,2
99,GOVT. BOYS MIDDLE SCHOOL ,DANA AAIN,4028607,-,403,308,711,1,1,2
100,GOVT BOYS PRIMARY SCHOOL ,KHUJAT,40280608,-,198,143,341,1,1,2
101,GOVT. BOYS PRIMARY SCHOOL ,NUMBAL,40280602,-,645,543,1188,1,1,2
102,G GIRLS PRIMARY SCHOOL ,BARA HOTTER,40280510,-,609,,609,1,,1
103,G B PRIMARY SCHOOL BARA ,BARA HOTTER,40280510,-,,502,502,,1,1
104,GOVT. BOYS PRIMARY SCHOOL ,ARWARI,40280506,-,263,213,476,1,1,2
105,GOVT. B PRIMARY SCHOOL BARA HOTTER KHAS,BARA HOTTER,40280511,-,350,269,619,1,1,2
,,RAKH BARA,40280512,-,279,238,517,,,
106,GOVT BOYS HIGH SCHOOL PHIPHRIL,PHIPHRIL,40280504,-,153,124,277,1,1,2
,,PHIPHRIL,40280505,-,296,221,517,,,
,,PHIPHRIL,40280513,-,0,0,0,,,
107,GOVT. MAKTAB SCHOOL ,SUMBLE BIA,40280507,-,380,300,680,1,1,2
108,GOVT. BOYS PRIMARY SCHOOL ,MOSYARI,40280503,-,263,175,438,1,1,2
109,GOVT. BOYS MIDDLE SCHOOL MOSYARI,MOSYARI,40280501,-,534,396,930,2,1,3
,,MOSHARI,40280502,-,364,275,639,,,
110,GOVT BOYS PRIMARY SCHOOL ,GHORA,40280509,-,510,391,901,1,1,2
111,GOVT BOYS PRIMARY SCHOOL ,SINE,40280508,-,355,303,658,1,1,2
112,GOVT GIRLS PRIMARY SCHOOL SALKHETER.,SALKHETER,40280701,-,349,345,694,1,1,2
,,SEHLLA,40280702,-,14,12,26,,,
,,RAKH KHUJAT,40280712,-,0,0,0,,,
113,GOVT B.P. SCHOOL SAMLI BEHRAMAL,BARA MAL,40280609,-,468,364,832,1,1,2
,,SALMI BARA MAL,40280611,-,4,2,6,,,
,,RAKH KHUJAT,40280610,-,0,0,0,,,
114,GOVT BOYS HIGH SCHOOL ANGOORI,JAMAN,40280704,-,366,367,733,1,1,2
,,ANGOORI,40280705,-,329,292,621,,,
115,GOVT BOYS PRIMARY SCHOOL KATHAR.,KATHAR,40280703,-,348,296,644,1,1,2
,,RAKH KAHTAR,40280711,-,0,0,0,,,
116,GOVT BOYS MIDDLE SCHOOL ,MANGHAL,40280801,-,388,260,648,1,1,2
117,GOVT BOYS HIGH SCHOOL CHAKA BEGWAL.,CHAKA BEGWAL,40280706,-,353,335,688,1,1,2
,,CHAKA BAGWAL,40280707,-,301,247,548,,,
,,RAKH ANGOORI,40280708,-,0,0,0,,,
,,RAKH CHAKA,40280709,-,0,0,0,,,
,,RAKH JAMAN,40280710,-,0,0,0,,,
118,GOVT BOYS PRIMARY SCHOOL MANGHAL.,MANGHAL,40280802,-,573,438,1011,1,1,2
,,RAKH MANGHAL,40280805,-,0,0,0,,,
,,RAKH SAMLI,40280806,-,0,0,0,,,
,,RAKH GRATHIAN,40280803,-,0,0,0,,,
,,RAKH AMBANI,40280804,-,0,0,0,,,
119,GOVT BOYS PRIMARY SCHOOL ,NAND KOT,40270905,-,390,267,657,1,1,2
,,NAND KOT,40270906,-,252,185,437,,,
,,RAKH NAND KOT,40270913,-,0,0,0,,,
120,GOVT. BOYS HIGH SCHOOL ,MANGA,40271005,-,301,207,508,1,1,2
121,GOVT BOYS HIGH SCHOOL MANGA.,MANGA,40271007,-,342,240,582,1,1,2
,,-,40271008,-,392,242,634,,,
122,GOVT BOYS PRIMARY SCHOOL ,AROKAS,40271009,-,429,329,758,1,1,2
123,GOVT GIRLS PRIMARY SCHOOL * DELEH,DELEH,40271003,-,544,447,991,1,1,2
,,RAKH DELEH,40270910,-,0,0,0,,,
124,GOVT BOYS PRIMARY SCHOOL KARLOOT,KARLOOT,40271010,-,279,256,535,1,1,2
,,RAKH KARLOOT,40270911,-,0,0,0,,,
,,BAROHA,40271011,-,306,241,547,,,
,,HOTRAN BEY,40271004,-,4,9,13,,,
,,RAKH BAROHA,40270909,-,0,0,0,,,
125,GOVT. BOYS H. SCHOOL SAMALI TAJAL,SAMALI TAJAL,40270902,-,436,290,726,1,1,2
,,-,40270903,-,302,226,528,,,
126,GOVT BOYSPRY SCHOOL BOHRA GRAN,SAMALI TAJAL,40270904,-,288,187,475,1,1,2
,,SAMALI TAJAL,40270901,-,271,195,466,,,
,,RAKH SEHRBARI,40270116,-,,0,0,,,
127,UNION COUNCAL OFFICE TRET,TREAT,40271001,-,322,293,615,2,1,3
,,-,40271002,-,462,321,783,,,
128,GOVT. BOYS HIGH SCHOOL MANGA,MANGA,40271006,-,424,282,706,1,1,2
,,RAKH MANGA,40270912,-,0,0,0,,,
,,RAKH SALGRAN,40270914,-,0,0,0,,,
129,GBH SCHOOL GULEHARAGALI ,CHARHAN,40280301,-,530,,530,1,,1
130,GBH SCHOOL GULEHRAGALI ,CHARHAN,40280301,-,,383,383,,1,1
131,G.B. HIGH SCHOOL ,CHARHAN,40280302,-,352,268,620,1,1,2
132,GOVT B HIGH SCHOOL MORHA ,CHARHAN,40280305,-,894,,894,2,,2
133,GOVT. B HIGH SCHOOL MOHRA ,CHARHAN,40280305,-,674,,674,1,,1
134,GOVT GIRLS HIGH SCHOOL CHARHAN,CHARHAN,40280303,-,865,678,1543,2,1,3
,,RAKH PATARIATA,40280313,-,0,0,0,,,
135,GOVT GIRLS HIGH SCHOOL CHARHAN,CHARHAN,40280304,-,292,270,562,1,1,2
,,RAKH SANG SERI,40280312,-,0,0,0,,,
136,GOVT B PRIMARY SCHOOL ,PARINA,40280401,-,862,,862,2,,2
137,GOVT B . P SCHOOL KAMAL ,PARINA,40280401,-,,705,705,,2,2
138,GOVT BOYS HIGH SCHOOL BUN,PARINA,40280404,-,542,440,982,1,1,2
139,GOVT BOYS HIGH SCHOOL BUN.,CHARHAN,40280308,-,541,475,1016,1,1,2
,,RAKH BEGLA,40280310,-,0,0,0,,,
140,GOVT BOYSMIDDLE SCHOOL ,SANIH,40280403,-,649,,649,1,,1
141,GOVT BOYS MIDDLE SCHOOL ,SANJH,40280403,-,,527,527,,1,1
142,GOVT GIRLS ELEMENTARY SCHOOL SANG SEHRI,CHARHAN,40280307,-,665,542,1207,1,1,2
,,RAKH BHAMROT,40280311,-,0,0,0,,,
143,GOVT BOYS PRIMARY SCHOOL DHALL,CHARHAN,40280306,-,479,382,861,1,1,2
,,RAKH CHARHAN,40280309,-,0,0,0,,,
144,GOVT GIRLS PRIMARY SCHOOL ,PARINA,40280402,-,815,661,1476,1,1,2
145,GOVT BOYS PRIMARY SCHOOL KARL,DARNOYAN,40290101,-,306,311,617,1,1,2
,,DARNOYAN,40290102,-,333,293,626,,,
146,GOVT BOYS PRI SCHOOL BURHAD (MALE).,BURHAD,40290205,-,659,,659,2,,2
,,-,40290206,-,457,,457,,,
147,GOVT BOYS PRIMARY SCHOOL BURHAD (FEMALE).,BURHAD,40290205,-,546,,546,1,1,2
,,-,40290206,-,439,,439,,,
148,GOVT BOYS MIDDLE SCHOOL DARNOYAN,DARNOYAN,40290104,-,892,699,1591,1,1,2
,,RAKH DARNOYAN,40290105,-,0,0,0,,,
149,MAKTAB SCHOOL POTHA PARIAN DARNOUYAN.,DARNOYAN,40290103,-,610,577,1187,1,1,2
,,RAKH GANWAS,40290106,-,0,0,0,,,
150,GOVT GIRLS PRIMARY SCHOOL SERI,DIRKOT SATTIAN,40290502,-,425,372,797,1,1,2
151,GOVT BOYS HIGH SCHOOL DIR KOT SATTIAN,DIRKOT SATTIAN,40290501,-,694,581,1275,1,1,2
152,G.G. P SCHOOL DIR KOT ,DIR KOT,40290503,-,410,400,810,1,1,2
153,G.G.P SCHOOL DIR KOT ,DIR KOT,402090504,-,329,338,667,1,1,2
154,GOVT BOYS HIGH SCHOOL ,CHHALAWRA,40290911,-,590,658,1248,1,1,2
155,GOVT BOYS PRIMARY SCHOOL DHANGRAN,DHANGRAN,40290505,-,940,490,1430,2,1,3
,,RAKH DIR KOT,40290606,-,0,0,0,,,
156,BASIC HEALTH UNIT KOT SAIA CHHALWARA.,CHAHALAWARA,40290912,-,657,692,1349,1,1,2
157,GOVT. BOYS MIDD. SCHOOL MORI ARYARI,ARRIARY,40291001,-,429,370,799,1,1,2
,,ARRIARY,40291003,-,299,283,582,,,
158,GOVT BOYS PRIMARY SCHOOL DHAKIAN.,DAKHIAN,40291201,-,409,322,731,1,1,2
,,GRATHIAN,40291203,-,58,40,98,,,
,,CHANIARY,40291204,-,53,42,95,,,
159,GOVT BOYS PRIMARY SCHOOL ,DHAKIAN,40291202,-,393,387,780,1,1,2
160,GOVT BOYS PRIMARY SCHOOL ,KARROR,40291106,-,543,505,1048,1,1,2
161,GOVT BOYS HIGH SCHOOL KARROR,KALLAN BASSAND,40291107,-,590,538,1128,2,2,4
,,ARYARI,40291007,-,372,374,746,,,
162,GOVT BOYS HIGH SCHOOL * SORBA,ARYARI,40291005,-,497,520,1017,1,1,2
,,RAKH CHAHOON,40291109,-,0,0,0,,,
163,GOVT. BOYS PRIMARY SCHOOL NANIA,ARYARI,40291008,-,362,352,714,2,2,4
,,KALLAN BASAND,40291108,-,628,588,1216,,,
,,RAKH KALLAN,40291110,-,0,0,0,,,
164,GOVT BOYS PRIMARY SCHOOL SELA SAYDIAN,KAROOR,40291104,-,274,242,516,1,1,2
,,KAROOR,40291105,-,243,203,446,,,
165,GOVT BOYS PRIMARY SCHOOL ,ARYARI,40291004,-,843,802,1645,2,2,4
166,GOVT GIRLS HIGH SCHOOL KAROR (MALE),KAROR,40291101,-,462,,462,2,,2
,,KAROR,40291102,-,516,,516,,,
,,KAROR,40291103,-,186,,186,,,
167,GOVT GIRLS HIGH SCHOOL KAROR (FEMALE),KAROR,40291101,-,,455,455,,2,2
,,KAROR,40291102,-,,563,563,,,
,,KAROR,40291103,-,,196,196,,,
168,G.B.PRY SCHOOL BANI SARI,ARRIARY,40291006,-,274,256,530,1,1,2
169,GOVT GIRLS PRY SCHOOL ARRIARY,ARRIARY,40291002,-,483,835,1318,1,1,2
,,RAKH ARRIARY,40291009,-,,,,,,
170,GOVT BOYS PRIMARY SCHOOL BHAN,BHUN,40290301,-,460,459,919,1,1,2
,,BHUN,40290302,-,433,449,882,,,
171,GOVT BOYS PRIMARY SCHOOL ANWALI,ANWALI,40290601,-,404,404,808,1,1,2
,,ANWALI,40290602,-,356,355,711,,,
172,GOVT BOYS HIGH SCHOOL ANWALI,ANWALI,40290603,-,329,321,650,1,2,3
,,ANWALI,40290604,-,300,596,896,,,
173,GOVT BOYS PRIMARY SCHOOL SANTH SAROOLA,SANTH SAROOLA,40290404,-,478,461,939,1,1,2
174,GOVT GIRLS MIDDLE SCHOOL ,KOTHAIAN,40290403,-,411,410,821,1,1,2
175,GOVT BOYS PRIMARY SCHOOL KORINA KALAN,KORINA KALAN,40290401,-,371,312,683,1,1,2
,,KORINA KALAN,40290402,-,377,286,663,,,
176,G.HIGHER SECCONDARY SCHOOL KOTLI SATTIAN,KOTLI SATTIAN,40290204,-,446,477,923,1,1,2
,,KOTLI SATTIAN,40290203,-,354,375,729,,,
177,GOVT BOYS PRIMARY SCHOOL ,KOTLI SATTIAN,40290202,-,366,317,683,1,1,2
178,GOVT BOYS PRIMARY SCHOOL PHOFANDI,KOTLI SATTIAN,40290201,-,515,481,996,1,1,2
,,RAKH KOTLI SATTIAN,40290210,-,,,,,,
179,GOVT BOYS PRIMARY SCHOOL BADNIAN,BADNIAN,40290207,-,418,328,746,1,1,2
,,RAKH BADNIAN,4029208,-,,,,,,
,,RAKH CHHALAWRA,40290209,-,,,,,,
180,GOVT BOYS PRIMARY SCHOOL ,BALRAWRA,40290305,-,620,577,1197,1,1,2
181,GOVT. BOYS PRIMARY SCHOOL SARMANDAI,SARMANDAI,40290303,-,254,212,466,1,1,2
,,SARMANDAI,40290304,-,321,304,625,,,
182,PWD REST HOUSE LEHTRAR,LEHTRAR PAIAN,40291409,-,497,441,938,1,1,2
183,GOVT. BOYS HIGH SCHOOL LEHTRAR BALA (MALE),LEHTRAR BALA,40291501,-,516,,516,2,,2
,,LEHTRAR BALA,40291502,-,456,,456,,,
184,GOVT. B HIGH SCHOOL LEHTRAR BALA (FEMALE),LEHTRAR BALA,40291501,-,528,,528,,2,2
,,LEHTRAR BALA,40291502,-,440,,440,,,
185,GOVT. BOYS HIGH SCHOOL ,BAGGA,40291503,-,405,377,782,1,1,2
186,GOVT BOYS MIDDLE SCHOOL ,BANGAL,40291407,-,584,518,1102,1,1,2
187,G.G PRIAMRY SCHOOL KAMKOT HAIDER,KAMKOT HAIDER,40291406,-,484,448,932,1,1,2
,,KAMKOT PIR BUKHSH,40291405,-,114,111,225,,,
188,GOVT BOYS HIGH SCHOOL ,BAIGA,40291401,-,688,710,1398,1,1,2
189,GOVT GIRLS PRIMARY SCHOOL ,SANGRIAN,40291402,-,355,377,732,1,1,2
190,GOVT BOYS MIDDLE SCHOOL ,SANGRIAN,40291403,-,432,449,881,1,1,2
191,GOVT BOYS PRIMARY SCHOOL GHONIAN,CHHAINT,40291404,-,264,241,505,1,1,2
,,GHONIAN,40291408,-,378,397,775,,,
,,RAKH CHHAINT,40291410,-,0,0,0,,,
192,GOVT BOYS HIGH SCHOOL MALOT SATTIAN,MALOT SATTIAN,40290702,-,441,405,846,1,1,2
,,MALOT SATTIAN,40290704,-,313,310,623,,,
193,BASIC HEALTH UNIT MALOT SATTIAN,MALOT SATTIAN,40290703,-,457,412,869,2,2,4
,,MALOT SATTIAN,40290705,-,390,384,774,,,
194,G. BOYS PRIMARY SCHOOL DANGA KHAITAR,MALOT SATTIAN,40290706,-,299,248,547,1,1,2
195,GOVT GIRLS MIDDLE SCHOOL BASI (MALE),MALOT SATTIAN,40290707,-,894,,894,2,,2
196,G.G PRIMARY SCHOOL KENTHOLA (FEMALE),MALOT SATTIAN,40290707,-,,829,829,,2,2
197,GOVT BOYS PRIMARY SCHOOL EMNA,MALOT SATTIAN,40290701,-,331,362,693,1,1,2
198,GOVT BOYS PRIAMRY SCHOOL JAWA,JAWA,40290605,-,351,357,708,1,1,2
,,RAKH JAWA,40290708,-,0,0,0,,,
199,GOVT BOYS HIGH SCHOOL WAGHAL,WAGHAL,40290901,-,372,341,713,2,2,4
,,WAGHAL,402909+02,-,325,342,667,,,
,,WAGHAL,40290903,-,218,193,411,,,
200,GOVT BOYS PRIAMRY SCHOOL BHAL,WAGHAL,40290907,-,151,153,304,1,1,2
,,WAGHAL,40290908,-,65,82,147,,,
,,WAGHAL,40290909,-,174,161,335,,,
201,GOVT BOYS HIGH SCHOOL DANDA,CHHANJANA,40290801,-,674,706,1380,2,1,3
,,WAGHAL,40290910,-,249,228,477,,,
