SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
118,GOVT COMMUNITY MODEL SCHOOL CHAK NO 124/JB,CITY AREA,57360403  CIRCLE NO.4* BLOCK NO.3,-,307,,307,2,,2
,,-,57360404  B.4,-,485,,485,,,
119,GOVT COMMUNITY MODEL SCHOOL CHAK NO 124/JB,CITY AREA,57360403  CIRCLE NO.4* BLOCK NO.3,-,,257,257,,2,2
,,-,57360404  B.4,-,,326,326,,,
120,OPEN SPACE BASE LINE QUDRAT ABAD FSD(M),CITY AREA,57360101  CIRCLE NO.1* BLOCK NO.1,-,453,,453,3,,3
,,-,57360102  B.2,-,333,,333,,,
,,-,57360103  B.3,-,215,,215,,,
121,OPEN SPACE BASE LINE QUDRAT ABAD FSD(F),CITY AREA,57360101  CIRCLE NO.1* BLOCK NO.1,-,,351,351,,2,2
,,-,57360102  B.2,-,,275,275,,,
,,-,57360103  B.3,-,,153,153,,,
122,OPEN SPACE BASE LINE MOHALLAH SADIQ ABAD FSD(M),CITY AREA,57360104  CIRCLE NO.1* BLOCK NO.4,-,266,,266,2,,2
,,-,57360105  B.5,-,276,,276,,,
,,-,57360106  B.6,-,495,,495,,,
123,THE BEST GIRLS ELEMENTRY SCHOOL SADIQ ABAD(F),CITY AREA,57360104  CIRCLE NO.1* BLOCK NO.4,-,,262,262,,2,2
,,-,57360105  B.5,-,,188,188,,,
,,-,57360106  B.6,-,,303,303,,,
124,OPEN SPACE TENDER AGRICULTURE UNIVERSITY,CITY AREA,57360301  CIRCLE NO.3* BLOCK NO.1,-,676,,676,3,,3
,FSD MOHALLAH GHOUSIA ABAD ,-,57360302  B.2,-,440,,440,,,
125,OPEN SPACE TENDER AGRICUTURE UNIVERSITY FSD,CITY AREA,57360301  CIRCLE NO.3* BLOCK NO.1,-,,446,446,,2,2
,,-,572360302  B.2,-,,270,270,,,
126,OPEN SPACE TENDER AGRICULTURE UNIVERSITY,CITY AREA,57360303  CIRCLE NO.3*BLOCK NO.3,-,512,,512,3,,3
,FSD MOHALLAH GHOUSIA ABAD ,-,57360304  B.4,-,610,,610,,,
127,OPEN SPACE TENDER AGRICULTURE UNIVERSITY,CITY AREA,57360303  CIRCLE NO.3* BLOCK NO.3,-,,303,303,,2,2
,FSD MOHALLAH  GHOUSIA ,-,57360304  B.4,-,,340,340,,,
128,OPEN SPACE NEAR DILPASAD HOISERY SUIGAS PYPE LINE(M),CITY AREA,57360201  CIRCLE NO.2* BLOCK NO.1,-,384,,384,3,,3
,,-,5736202  B.2,-,667,,667,,,
,,-,57360203  B.3,-,348,,348,,,
129,PUNRANI CHUNGI BUILDING NEAR DILPASAND HOISERY (F),CITY AREA,57360201  CIRCLE NO.2* BLOCK NO.1,-,,237,237,,2,2
,,-,5736202  B.2,-,,428,428,,,
,,-,57360203  B.3,-,,237,237,,,
130,M.C PRIMARY SCHOOL NO 3 GHULAM MUHAMMAD ABAD (M),CITY AREA,57360501  CIRCLE NO.5* BLOCK NO.1,-,407,,407,3,,3
,,-,57360502  B.2,-,375,,375,,,
,,-,57360503  B.3,-,450,,450,,,
131,HEALTH CENTRE NEAR GOVT.INTER COLLEGE GHULAM,CITY AREA,57360501  CIRCLE NO.5* BLOCK NO.1,-,,339,339,,2,2
,MUHAMMAD ABAD(F),-,57360502  B.2,-,,354,354,,,
,,-,57360503  B.3,-,,375,375,,,
132,M.C BOYS HIGH SCHOOL GHULAM MUHAMMAD ABAD(M),CITY AREA,57360504  CIRCLE NO.5* BLOCK NO.4,-,378,,378,2,,2
,,-,57360601  CIRCLE NO.6* BLOCK NO.1,-,575,,575,,,
133,M.C BOYS HIGH SCHOOL GHULAM MUHAMMAD ABAD(F),CITY AREA,57360504  CIRCLE NO.5* BLOCK NO.4,-,,324,324,,2,2
,,-,57360601  CIRCLE NO.6* BLOCK NO.1,-,,518,518,,,
134,GENERAL HOSPITAL GHULAM MUHAMMAD ABAD(M),CITY AREA,57360505  CIRCLE NO.5* BLOCK NO.5,-,510,,510,3,,3
,,-,57360506  B.6,-,808,,808,,,
135,GENERAL HOSPITAL GHULAM MUHAMMAD ABAD(F),CITY AREA,57360505  CIRCLE NO.5* BLOCK NO.5,-,,494,494,,3,3
,,-,57360506  B.6,-,,798,798,,,
136,SPORTS COMPLEX* BLOCK A GHULAM MUHAMMAD ABAD(M),CITY AREA,57360602  CIRCLE NO.6* BLOCK NO.2,-,250,,250,3,,3
,,-,57360603  B.3,-,479,,479,,,
,,-,57360604  B.4,-,490,,490,,,
137,PARK MAKTAB ENGLISH SCHOOL A BLOCK GHULAM,CITY AREA,57360602  CIRCLE NO.6* BLOCK NO.2,-,,164,164,,2,2
,MUHAMMAD ABAD(F),-,57360603  B.3,-,,465,465,,,
,,-,57360604  B.4,-,,438,438,,,
138,PARK MAKTAB ENGLISH SCHOOL A BLOCK GHULAM,CITY AREA,57360605  CIRCLE NO.6* BLOCK NO.5,-,,452,452,,3,3
,MUHAMMAD ABAD (F),-,57360606  B.6,-,,371,371,,,
,,-,57360607  B.7,-,,541,541,,,
139,GOVT GIRLS INTER COLLEGE GHULAM MUHAMMAD ABAD(M),CITY AREA,57360605  CIRCLE NO.6* BLOCK NO.5,-,606,,606,4,,4
,,-,57360606  B.6,-,458,,458,,,
,,-,57360607  B.7,-,621,,621,,,
140,PAKISTAN MODEL HIGH SCHOOL* RAILBAZAR*,CITY AREA,57010101  CHARGE NO.1* CIRCLE NO.1* ,-,265,,265,2,,2
,FAISALABAD(MALE),,BLOCK NO.1,,,,,,,
,,-,57010102  BLOCK.2,-,304,,304,,,
,,-,57010103  BLOCK 3,-,288,,288,,,
141,PAKISTAN MODEL HIGH SCHOOL* RAILBAZAR*,CITY AREA,57010101  CHARGE NO.1*CIRCLE NO.1* ,-,,254,254,,2,2
,FAISALABAD(FEMALE),,BLOCK NO.1,,,,,,,
,,-,57010102  BLOCK 2,-,,271,271,,,
,,-,57010103  BLOCK 3,-,,275,275,,,
142,PAKISTAN MODEL PRIMARY SCHOOL* RAILBAZAR*,CITY AREA,57010104  CHARGE NO.1*CIRCLE NO.1* ,-,473,,473,2,,2
,FAISALABAD(MALE),,BLOCK NO.4,,,,,,,
,,-,57010105  BLOCK 5,-,431,,431,,,
143,PAKISTAN MODEL PRIMARY SCHOOL* RAILBAZAR*,CITY AREA,57010104  CHARGE NO.1* CIRCLE NO.1* ,-,,476,476,,2,2
,FAISALABAD(FEMALE),,BLOCK NO.4,,,,,,,
,,-,57010105  BLOCK 5,-,,400,400,,,
144,GOVT GIRLS COLLEGE* KARKHANA BAZAR*,CITY AREA,57010201  CHARGE NO.1* CIRCLE NO.2* ,-,161,,161,3,,3
,FAISALABAD(MALE),,BLOCK NO.1,,,,,,,
,,-,57010202  BLOCK.2,-,198,,198,,,
,,-,57010203  BLOCK.3,-,808,,808,,,
145,GOVT GIRLS COLLEGE* KARKHANA BAZAR*,CITY AREA,57010201  CHARGE NO.1*CIRCLE NO.2* ,-,,130,130,,2,2
,FAISALABAD(FEMALE),,BLOCK NO.1,,,,,,,
,,-,57010202  BLOCK .2,-,,203,203,,,
,,-,57010203  BLOCK.3,-,,666,666,,,
146,GOVT HIGH SCHOOL* BAWANA BAZAR*FAISALABAD (MALE),CITY AREA,57010204  CHARGE NO.1* CIRCLE NO.2* ,-,493,,493,3,,3
,,,BLOCK NO.4,,,,,,,
,,-,57010205  BLOCK.5,-,753,,753,,,
,,-,57010206  BLOCK.6,-,278,,278,,,
147,GOVT HIGH SCHOOL* BAWANA BAZAR*FAISALABAD (FEMALE),CITY AREA,57010204  CHARGE NO.1*CIRCLE NO.2* ,-,,446,446,,3,3
,,,BLOCK NO.4,,,,,,,
,,-,57010205  BLOCK.5,-,,583,583,,,
,,-,57010206  BLOCK.6,-,,254,254,,,
148,GOVT GIRLS HIGH SCHOOL EID GAH ROAD* FAISALABAD,CITY AREA,57020101  CHARGE NO.2*CIRCLE ,-,750,,750,2,,2
,(MALE),,NO.1*BLOCK NO.1,,,,,,,
,,-,57020102  B.2,-,287,,287,,,
149,GOVT GIRLS HIGH SCHOOL EID GAH ROAD* FAISALABAD,CITY AREA,57020101  CHARGE NO.2* CIRCLE NO.1* ,-,,725,725,,2,2
,(FEMALE),,BLOCK NO.1,,,,,,,
,,-,57020102  B.2,-,,229,229,,,
150,SAINT ANTHONY HIGH SCHOOL* CHRISTIAN TOWN FAISALABAD,CITY AREA,57020103  CHARGE NO.2* CIRCLE ,-,548,,548,3,,3
,(MALE),,NO.1*BLOCK NO.3,,,,,,,
,,-,57020104  B.4,-,720,,720,,,
151,SAINT ANTHONY HIGH SCHOOL* CHRISTIAN TOWN,CITY AREA,57020103  CHARGE NO.2*CIRCLE NO.1* ,-,,502,502,,2,2
,FAISALABAD(FEMALE),,BLOCK NO.3,,,,,,,
,,-,57020104  B.4,-,,560,560,,,
152,GOVT MUSLIM GIRLS HIGH SCHOOL EID GAH ROAD*,CITY AREA,57020105  CHARGE NO.2*CIRCLE ,-,570,,570,2,,2
,FAISALABAD(MALE),,NO.1*BLOCK NO.5,,,,,,,
,,-,57020107  B.7,-,337,,337,,,
153,GOVT KINDAR GARTEN GIRLS HIGH SCHOOL EID GAH ROAD*,CITY AREA,57020105  CHARGE NO.2*CIRCLE ,-,,467,467,,2,2
,FAISALABAD (FEMALE),,NO.1*BLOCK NO.5,,,,,,,
,,-,57020107  B.7,-,,274,274,,,
154,GOVT ISLAMIA COLLEGE(WOMEN) EID GAH,CITY AREA,57020106  CHARGE NO.2*CIRCLE ,-,714,,714,2,,2
,,,NO.1*BLOCK NO.6,,,,,,,
155,GOVT ISLAMIA COLLEGE (WOMEN)* EID GAH ROAD,CITY AREA,57020106  CHARGE NO.2*CIRCLE ,-,615,,615,,2,2
,,,NO.1*BLOCK NO.6,,,,,,,
156,CIVIL DEFENCE OFFICE*NEAR EXCISE OFFICE (MALE),CITY AREA,57020201  CHARGE NO.2*CIRCLE ,-,852,,852,4,,4
,,,NO.2*BLOCK NO.1,,,,,,,
,,-,57020202  B.2,-,255,,255,,,
,,-,57020203  B.3,-,463,,463,,,
,,-,57020205  B.5,-,395,,395,,,
157,CIVIL DEFENCE OFFICE*NEAR EXCISE OFFICE (FEMALE),CITY AREA,57020201  CHARGE NO.2* CIRCLE ,-,,630,630,,4,4
,,,NO.2*BLOCK NO.1,,,,,,,
,,-,57020202  B.2,-,,259,259,,,
,,-,57020203  B.3,-,,394,394,,,
,,-,57020205  B.5,-,,374,374,,,
158,GOVT M.C HIGH SCHOOL* KOTWALI ROAD*,CITY AREA,57020204  CHARGE NO.2*CIRCLE ,-,488,,488,3,,3
,FAISALABAD(MALE),,NO.2*BLOCK NO.4,,,,,,,
,,-,57020206  B.6,-,403,,403,,,
,,-,57020207  B.7,-,649,,649,,,
159,BACHOON KA MADRISA* MALIK ROAD (FEMALE),CITY AREA,57020204  CHARGE NO.2 CIRCLE NO.2* ,-,,474,474,,3,3
,,,BLOCK NO.4,,,,,,,
,,-,57020206  B.6,-,,309,309,,,
,,-,57020207  B.7,-,,499,499,,,
160,GOVT LIBORTARY BOYS SCHOOL AGRI UNIVERSITY*,CITY AREA,57020301  CHARGE NO.2*CIRLCE ,-,361,,361,3,,3
,NARWALA ROAD* (MALE),,NO.3*BLOCK NO.1,,,,,,,
,,-,57020302  B.2,-,447,,447,,,
,,-,57020303  B.3,-,627,,627,,,
161,GOVT LIBORTARY BOYS HIGH SCHOOL AGRI UNIVERSITY,CITY AREA,57020301  CHARGE NO.2*CIRCLE ,-,,262,262,,3,3
,NARWALA ROAD*(FEMALE),,NO.3*BLOCK NO.1,,,,,,,
,,-,57020302  B.2,-,,334,334,,,
,,-,57020303  B.3,-,,577,577,,,
162,GOVT M.C PRIMARY SCHOOL* YOUNG WALA* UNIVERSITY OF,CITY AREA,57020304  CHARGE NO.2*CIRCLE ,-,652,,652,3,,3
,AGRICULTURE* FSD(MALE),,NO.3*BLOCK NO.4,,,,,,,
,,-,57020305  B.5,-,802,,802,,,
163,GOVT M.C GIRLS MIDDLE SCHOOL* YOUNG WALA*,CITY AREA,57020304  CHARGE NO.2*CIRCLE ,-,,552,552,,4,4
,UNIVERSITY OF AGRICULTURE*,,NO.3*BLOCK.4,,,,,,,
,FSD(FEMALE),-,57020305  B.5,-,,625,625,,,
,,-,57020306  B.6,-,,353,353,,,
,,-,57020307  B.7,-,,138,138,,,
164,HOCKY STADIUM* UNIVERSITY OF AGRICULTURE* FSD(MALE),CITY AREA,57020306  CHARGE NO.2*CIRCLE ,-,570,,570,2,,2
,,,NO.3*BLOCK NO.6,,,,,,,
,,-,57020307  B.7,-,163,,163,,,
165,GOVT NIA MADRISA MIDDLE SCHOOL QUDRAT ABAD(M),CITY AREA,57370101  CHARGE NO.37*CIRCLE ,-,470,,470,2,,2
,,,NO.1*BLOCK NO.1,,,,,,,
,,-,57370102  B.2,-,518,,518,,,
166,GOVT NIA MADRISA MIDDLE SCHOOL QUDRAT,CITY AREA,57370101  CHARGE NO.37*CIRCLE ,-,,366,366,,2,2
,ABAD(FEMALE),,NO.1*BLOCK NO.1,,,,,,,
,,-,57370102  B.2,-,,391,391,,,
167,GOVT NEW COLONY BOYS HIGH SCHOOL* SHAHI CHOWK,CITY AREA,57370103  CIRCLE NO.1*BLOCK NO.3,-,719,,719,3,,3
,,-,57370105  B.5,-,579,,579,,,
168,GOVT NEW COLONY BOYS HIGH SCHOOL* SHAHI CHOWK,CITY AREA,57370103  CIRCLE NO.1*BLOCK NO.3,-,,566,566,,3,3
,GHULAM MUHAMMAD ,-,57370105  B.5,-,,460,460,,,
169,GOVT NEW COLONY BOYS HIGH SCHOOL* SHAHI CHOWK ,CITY AREA,57370104  CIRCLE NO.1*BLOCK NO.4,-,695,,695,2,,2
170,GOVT NEW COLONY BOYS HIGH SCHOOL* SHAHI CHOWK ,CITY AREA,57370104  CIRCLE NO.1*BLOCK NO.4,-,,534,534,,1,1
171,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370106  CIRCLE NO.1*BLOCK NO.6,-,509,,509,2,,2
,,-,57370107  B.7,-,431,,431,,,
172,GOVT MC GIRLS MIDDLE SCHOOL* SHAHI CHOWK,CITY AREA,57370106  CIRCLE NO.1*BLOCK NO.6,-,,447,447,,2,2
,,-,57370107  B.7,-,,363,363,,,
173,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370201  CIRCLE NO.2*BLOCK NO.1,-,473,,473,3,,3
,,-,57370202  B.2,-,517,,517,,,
174,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370201  CIRCLE NO.2*BLOCK NO.1,-,,390,390,,2,2
,,-,57370202  B.2,-,,345,345,,,
175,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370203  CIRCLE NO.2*BLOCK NO.3,-,633,,633,3,,3
,,-,57370206  B.6,-,528,,528,,,
176,GOVT MC GIRLS MIDDLE SCHOOL* SHAHI CHOWK,CITY AREA,57370203  CIRCLE NO.2*BLOCK NO.3,-,,471,471,,2,2
,,-,57370206  B.6,-,,442,442,,,
177,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370204  CIRCLE NO.2*BLOCK NO.4,-,566,,566,3,,3
,MUHAMMAD ABAD(M),-,57370205  B.5,-,430,,430,,,
,,-,57370207  B.7,-,454,,454,,,
178,GOVT MC GIRLS HIGH SCHOOL* SHAHI CHOWK GHULAM,CITY AREA,57370204  CIRCLE NO.2*BLOCK NO.4,-,,441,441,,3,3
,MUHAMMAD ABAD(F),-,57370205  B.5,-,,360,360,,,
,,-,57370207  B.7,-,,433,433,,,
179,GOVT MC H/SCHOOL NURSERY ROAD NEAR ELAHI MASJID,CITY AREA,57370301  CIRCLE NO.3*BLOCK NO.1,-,758,,758,2,,2
,GHULAM MUHAMMAD ABAD(M),-,57370305  B.5,-,322,,322,,,
,,-,57370306  B.6,-,0,,0,,,
180,GOVT MC H/SCHOOL NURSERY ROAD NEAR ELAHI MASJID,CITY AREA,57370301  CIRCLE NO.3 BLOCK NO.1,-,,571,571,,2,2
,GHULAM MUHAMMAD ABAD(F),-,57370305  B.5,-,,282,282,,,
,,-,57370306  B.6,-,,0,0,,,
181,OPEN SPACE NEAR PAK KINDER GARTEN HIGH SCHOOL ,CITY AREA,57370302  CIRCLE NO.3* BLOCK NO.2,-,1203,,1203,3,,3
182,OPEN SPACE NEAR PAK KINDER GARTEN HIGH SCHOOL ,CITY AREA,57370302  CIRCLE NO.3*BLOCK NO.2,-,,1009,1009,,2,2
183,GOVT MC GIRLS H/SCHOOL NURSERY ROAD NEAR ELAHI,CITY AREA,57370303  CIRCLE NO.3*BLOCK NO.3,-,554,,554,3,,3
,MASJID GHULAM MUHAMMAD ,-,57370304  B.4,-,587,,587,,,
184,GOVT MC GIRLS H/SCHOOL NURSERY ROAD NEAR ELAHI,CITY AREA,57370303  CIRCLE NO.3*BLOCK NO.3,-,,495,495,,2,2
,MASJID GHULAM MUHAMMAD ,-,57370304  B.4,-,,492,492,,,
185,GOVT.M.C BOYS MIDDLE SCHOOL RAB SHAH CHOWK,CITY AREA,57380102  CHARGE NO.38*CIRCLE ,-,605,,605,3,,3
,GHULAM MUHAMMAD ABAD(M),,NO.1*BLOCK NO.2,,,,,,,
,,-,57380103  B.3,-,529,,529,,,
186,GOVT M.C GIRLS PRIMARY SCHOOL NO.4 RAB SHAH,CITY AREA,57380102  CHARGE NO.38*CIRCLE ,-,,436,436,,2,2
,CHOWK GHULAM MUHAMMAD,,NO.1*BLOCK NO.2,,,,,,,
,,-,57380103  B.3,-,,406,406,,,
187,GOVT M.C BOYS MIDDLE SCHOOL RAB SHAH CHOWK,CITY AREA,57380101  CIRCLE NO.1*BLOCK NO.1,-,299,,299,3,,3
,GHULAM MUHAMMAD ABAD(M),-,57380104  B.4,-,411,,411,,,
,,-,57380105  B.5,-,467,,467,,,
188,GOVT M.C GIRLS PRIMARY SCHOOL NO.4 RAB SHAH,CITY AREA,57380101  CIRCLE NO.1*BLOCK NO.1,-,,218,218,,2,2
189,POST OFFICE GHULAM MUHAMMAD ABAD P-703,CITY AREA,57380201  CIRCLE NO.2*BLOCK NO.1,-,652,,652,3,,3
,GHOUSIA CHOWK G.M ABAD ,-,57380202  B.2,-,486,,486,,,
190,POST OFFICE GHULAM MUHAMMAD ABAD P-703,CITY AREA,57380201  CIRCLE NO.2*BLOCK NO.1,-,,460,460,,2,2
,GHOUSIA CHOWK G.M ABAD ,-,57380202  B.2,-,,484,484,,,
191,GOVT M.C GIRLS MIDDLE SCHOOL MADAN PURA(M),CITY AREA,57380203  CIRCLE NO.2*BLOCK NO.3,-,440,,440,3,,3
,,-,57380204  B.4,-,455,,455,,,
,,-,57380205  B.5,-,456,,456,,,
192,GOVT M.C GIRLS PRIMARY SCHOOL MADAN PURA(F),CITY AREA,57380203  CIRCLE NO.2*BLOCK NO.3,-,,428,428,,3,3
,,-,57380204  B.4,-,,365,365,,,
,,-,57380205  B.5,-,,384,384,,,
193,GOVT.M.C BOYS PRIMARY SCHOOL MADAN PURA (M),CITY AREA,5738301  CIRCLE NO.3*BLOCK NO.1,-,470,,470,3,,3
,,-,57380302  B.2,-,345,,345,,,
,,-,57380306  B.6,-,353,,353,,,
,,-,57380307  B.7,-,410,,410,,,
194,GOVT M.C GIRLS PRIMARY SCHOOL MADAN PURA(F),CITY AREA,5738301  CIRCLE NO.3*BLOCK NO.1,-,,397,397,,3,3
,,-,57380302  B.2,-,,295,295,,,
,,-,57380306  B.6,-,,243,243,,,
,,-,57380307  B.7,-,,297,297,,,
195,GOVT M.C GIRLS MIDDLE SCHOOL MADAN PURA(M),CITY AREA,57380303  CIRCLE NO.3*BLOCK NO.3,-,453,,453,3,,3
,,-,57380304  B.4,-,296,,296,,,
,,-,57380305  B.5,-,478,,478,,,
196,GOVT M.C GIRLS MIDDLE SCHOOL MADAN PURA(F),CITY AREA,57380303  CIRCLE NO.3*BLOCK NO.3,-,,338,338,,2,2
,,-,57380304  B.4,-,,221,221,,,
,,-,57380305  B.5,-,,352,352,,,
197,GOVT M.C BOYS MIDDLE SCHOOL BASE LINE RAZA,CITY AREA,57390301  CHARGE NO.39*CIRCLE ,-,408,,408,3,,3
,ABAD(M),,NO.3*BLOCK NO.1,,,,,,,
,,-,57390302  B.2,-,476,,476,,,
,,-,57390303  B.3,-,476,,476,,,
198,GOVT M.C BOYS MIDDLE SCHOOL BASE LINE RAZA,CITY AREA,57390301  CHARGE NO.39*CIRCLE ,-,,352,352,,3,3
,ABAD(F),,NO.3*BLOCK NO.1,,,,,,,
,,-,57390302  B.2,-,,362,362,,,
,,-,57390303  B.3,-,,414,414,,,
199,OFFICE CIVIL DEFENCE BASE LINE(M),CITY AREA,57390304  CIRCLE NO.3*BLOCK NO.4,-,532,,532,4,,4
,,-,57390305  B.5,-,543,,543,,,
,,-,57390401  CIRCLE NO.4*BLOCK NO.1,-,582,,582,,,
200,GOVT M.C BOYS MIDDLE SCHOOL BASE LINE RAZA,CITY AREA,57390304  CIRCLE NO.3*BLOCK NO.4,-,,406,406,,3,3
,ABAD(F),-,57390305  B.5,-,,476,476,,,
,,-,57390401  CIRCLE NO.4*BLOCK NO.1,-,,425,425,,,
201,OFFICE CIVIL DEFENCE BASE LINE(M),CITY AREA,57390402  CIRCLE NO.4*BLOCK NO.2,-,536,,536,3,,3
,,-,57390403  B.3,-,452,,452,,,
,,-,57390404  B.4,-,496,,496,,,
202,OFFICE CIVIL DEFENCE BASE LINE(F),CITY AREA,57390402  CIRCLE NO.4*BLOCK NO.2,-,,405,405,,3,3
,,-,57390403  B.3,-,,323,323,,,
,,-,57390404  B.4,-,,496,496,,,
203,GOVT M.C BOYS MIDDLE SCHOOL BASE LINE RAZA,CITY AREA,57390101  CIRCLE NO.1*BLOCK NO.1,-,621,,621,4,,4
,ABAD(M),-,57390102  B.2,-,476,,476,,,
,,-,57390104  B.4,-,503,,503,,,
204,GOVT RAMZAN MODEL PRIMARY SCHOOL METRO POL,CITY AREA,57390101  CIRCLE NO.1*BLOCK NO.1,-,,621,621,,3,3
,ROAD(F),-,57390102  B.2,-,,416,416,,,
,,-,57390104  B.4,-,,340,340,,,
205,GOVT M.C GIRLS SCHOOL NEAR MASJID GULSHAN,CITY AREA,57390103  CIRCLE NO.1*BLOCK NO.3,-,,315,315,,2,2
,,-,57390105  B.5,-,,450,450,,,
206,GOVT RAMZAN MODEL PRIMARY SCHOOL METRO POL,CITY AREA,57390103  CIRCLE NO.1*BLOCK NO.3,-,388,,388,2,,2
,,-,57390105  B.5,-,488,,488,,,
207,GOVT ACMA CHILDREN GIRLS PRIMARY SCHOOL METOPOL,CITY AREA,57390201  CIRCLE NO.2*BLOCK NO.1,-,505,,505,3,,3
,ROAD(M),-,57390202  B.2,-,432,,432,,,
,,-,57390203  B.3,-,410,,410,,,
208,GOVT ACMA CHILDREN GIRLS PRIMARY SCHOOL METROPOL,CITY AREA,57390201  CIRCLE NO.2*BLOCK NO.1,-,,443,443,,3,3
,ROAD(F),-,57390202  B.2,-,,418,418,,,
,,-,57390203  B.3,-,,379,379,,,
209,GOVT ISLAMI MADRISSA HIGH SCHOOL NAR WALA ROAD(M),CITY AREA,57390204  CIRCLE NO.2*BLOCK NO.4,-,598,,598,3,,3
,,-,57390205  B.5,-,634,,634,,,
210,GOVT ISLAMI MADRISSA HIGH SCHOOL NAR WALA ROAD(F),CITY AREA,57390204  CIRCLE NO.2*BLOCK NO.4,-,,527,527,,2,2
,,-,57390205  B.5,-,,484,484,,,
211,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (M),CITY AREA,57400401  CHARGE NO .40 CIRCLE NO .4 ,-,520,,520,3,,3
,,,BLOCK NO.1,,,,,,,
,,CITY AREA,57400402  B.2,-,465,,465,,,
212,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (F),CITY AREA,57400401  CHARGE NO.40 CIRCLE NO.4 ,-,,418,418,,2,2
,,,BLOCK NO.1,,,,,,,
,,CITY AREA,57400402  B2,-,,461,461,,,
213,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (M),CITY AREA,57400403  CIRCLE NO.4 BLOCK NO.3,-,652,,652,3,,3
,,CITY AREA,57400404  B.4,-,565,,565,,,
214,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (F),CITY AREA,57400403  CIRCLE NO.4 BLOCK NO.3,-,,519,519,,3,3
,,CITY AREA,57400404  B.4,-,,511,511,,,
215,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (M),CITY AREA,57400405  CIRCLE NO.4 BLOCK NO 5,-,489,,489,3,,3
,,CITY AREA,57400501  CIRCLE NO5 BLOCK NO1,-,417,,417,,,
,,CITY AREA,57400502  B2,-,391,,391,,,
216,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (F),CITY AREA,57400405  CIRCLE NO.4 BLOCK NO 5,-,,402,402,,3,3
,,CITY AREA,57400501  CIRCLE NO 5 BLOCK NO 1,-,,386,386,,,
,,CITY AREA,57400502  B.2,-,,307,307,,,
217,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (M),CITY AREA,57400503  CIRCLE NO 5 BLOCK NO 3,-,357,,357,2,,2
,,CITY AREA,57400504  B.4,-,407,,407,,,
218,GOVT.GULSHAN GIRLS COLLAGE AFGHAN ABAD (F),CITY AREA,57400503  CIRCLE NO.5 BLOCK NO 3,-,,313,313,,2,2
,,CITY AREA,57400504  B.4,-,,331,331,,,
219,FAISAL GRAMMER H/SCHOOL ILYAS PARK (M),CITY AREA,57400601  CIRCLE NO 6 BLOCK NO 1,-,521,,521,2,,2
,,CITY AREA,57400602  B.2,-,469,,469,,,
220,M.C GIRLS SCHOOL BASE LINE RAZA ABAD(F),CITY AREA,57400601  CIRCLE NO 6 BLOCK  NO 1,-,,370,370,,2,2
,,CITY AREA,57400602  B.2,-,,322,322,,,
221,M.C GIRLS SCHOOL BASE LINE RAZA ABAD (F).,CITY AREA,57400603  CIRCLE NO6 BLOCK NO 3,-,510,,510,3,,3
,,CITY AREA,57400604  B.4,-,614,,614,,,
222,M.C GIRLS SCHOOL BASE LINE RAZA ABAD(F),CITY AREA,57400603  CIRCLE NO 6 BLOCK NO 3,-,,414,414,,3,3
,,CITY AREA,57400604  B.4,-,,525,525,,,
223,AGHA JAAN GRAMMER SCHOOL MUHAMMAD PURA (M),CITY AREA,57400101  CIRCLE NO 1 BLOCK NO 1,-,665,,665,3,,3
,,CITY AREA,57400102  B.2,-,584,,584,,,
224,ISLAMIA MADRASSA H/SCHOOL MUHAMMAD PURA (F),CITY AREA,57400101  CIRCLE NO 1 BLOCK NO 1,-,,546,546,,2,2
,,CITY AREA,57400102  B.2,-,,405,405,,,
225,AL AAMMAD PUBLIC GIRLS HIGH SCHOOL ST NO 6,CITY AREA,57400103  CIRCLE NO 1 BLOCK NO 3,-,641,,641,2,,2
,,CITY AREA,57400104  B.4,-,458,,458,,,
226,ISLAMIA MADRASSA H/SCHOOL MUHAMMAD PURA (F),CITY AREA,57400103  CIRCLE NO 1 BLOCK NO 3,-,,553,553,,2,2
,,CITY AREA,57400104  B.4,-,,420,420,,,
227,ABID ULLAH MEMORIAL SCHOOL TARIQ ROAD (M),CITY AREA,57400202  CIRCLE  NO 2 BLOCK NO 2,-,387,,387,2,,2
,,CITY AREA,57400203  B.3,-,478,,478,,,
