SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
29,FAUJI FOUDATION MODEL SCHOOL 88/48 TULSA ROAD,-,42050301,-,558,,558,2,,2
,OPP ADIL MARKET LALAZAR ,-,42050302,-,576,,576,,,
30,FAUJI FOUDATION MODEL SCHOOL 88/48 TULSA ROAD,-,42050301,-,,530,530,,2,2
,OPP ADIL MARKET LALAZAR ,-,42050302,-,,618,618,,,
31,ZA PUBLIC SCHOOL SMALL BRANCH LALAZAR TULSA ROAD,-,42050303,-,483,,483,2,,2
,,-,42050304,-,551,,551,,,
32,ZA PUBLIC SCHOOL SMALL BRANCH LALAZAR TULSA ROAD,-,42050303,-,,476,476,,2,2
,,-,42050304,-,,430,430,,,
33,FG GIRLS PUBLIC SCHOOL LALAZAR AL AFSHAH ZIARAT,-,42050401,-,288,,288,3,,3
,,-,42050405,-,69,,69,,,
,,-,42050406,-,134,,134,,,
,,-,42050407,-,203,,203,,,
34,FG GIRLS PUBLIC SCHOOL LALAZAR AL AFSHAH ZIARAT,-,42050401,-,,311,311,,3,3
,,-,42050405,-,,63,63,,,
,,-,42050406,-,,109,109,,,
,,-,42050407,-,,218,218,,,
35,GOVT COMMUNITY GIRLS HIGH SCHOOL LANE NO 3 GULISTAN,-,42050501,-,347,,347,2,,2
,COLONY MALE,-,42050502,-,231,,231,,,
,,-,42050503,-,332,,332,,,
,,-,42050506,-,337,,337,,,
36,GOVT COMMUNITY GIRLS HIGH SCHOOL LANE NO 3 GULISTAN,-,42050501,-,,317,317,,2,2
,COLONY FEMALE,-,42050502,-,,244,244,,,
,,-,42050503,-,,319,319,,,
,,-,42050506,-,,333,333,,,
37,REGIONAL MANAGER PROGRAME MANAGEMENT,-,42050504,-,827,,827,2,,2
38,SENIOR CITIZAN DISPENSARY CLINIC GULISTAN COLONY,-,42050504,-,,765,765,,2,2
,LANE NO 3 FEMALE,-,42050507,-,,385,385,,,
,,-,42050508,-,,171,171,,,
39,GOVT BHUNDARA HIGH SCHOOL MURREE BREWARY,-,42050506,-,619,,619,2,,2
,MALE,-,42050509,-,174,,174,,,
,,-,42050510,-,122,,122,,,
40,GOVT BHUNDARA HIGH SCHOOL MURREE BREWARY,-,42050505,-,,498,498,,2,2
,FEMALE,-,42050509,-,,163,163,,,
,,-,42050510,-,,115,115,,,
41,FAUJI FOUNDETION COLLEGE NEW LALAZAR MALE,-,42050601,-,998,,998,3,,3
,,-,42050602,-,482,,482,,,
42,FAUJI FOUNDATION COLLEGE NEW LALAZAR FEMALE,-,42050601,-,,831,831,,2,2
,,-,42050602,-,,422,422,,,
43,SLS SCHOOL MAIN BRANCH TULSA ROAD LALAZAR LANE 4,-,42050603,-,1088,,1088,3,,3
,,-,42050604,-,641,,641,,,
44,SLS SCHOOL MAIN BRANCH TULSA ROAD LALAZAR LANE 4,-,42050603,-,,954,954,,3,3
,,-,42050604,-,,635,635,,,
45,FAUJI FOUNDATION MODEL COLLEGE FOR GIRLS BOYS,-,42050701,-,190,,190,3,,3
,NEW LALAZAR NO 1 MALE,-,42050702,-,168,,168,,,
,,-,42050703,-,527,,527,,,
,,-,42050704,-,103,,103,,,
,,-,42050705,-,457,,457,,,
,,-,42050706,-,199,,199,,,
,,-,42050707,-,208,,208,,,
46,FAUJI FOUNDATION MODEL SCHOOL NEW LALAZAR,-,42050701,-,,193,193,,3,3
,FEMALE,-,42050702,-,,184,184,,,
,,-,42050703,-,,571,571,,,
,,-,42050704,-,,123,123,,,
,,-,42050705,-,,457,457,,,
,,-,42050706,-,,200,200,,,
,,-,42050707,-,,269,269,,,
47,GOVT AZIZ NATIONAL HIGH SCHOOL KAMALABAD MALE,-,42060101,-,619,,619,3,,3
,,-,42060102,-,664,,664,,,
,,-,42060103,-,303,,303,,,
48,GOVT AZIZ NATIONAL HIGH SCHOOL KAMALABAD FEMALE,-,42060101,-,,571,571,,3,3
,,-,42060102,-,,611,611,,,
,,-,42060103,-,,268,268,,,
49,ISLAM MODEL PUBLIC SCHOOL KAMALABAD MALE UPPER,-,42060201,-,782,,782,3,,3
,PORTION,-,42060202,-,544,,544,,,
,,-,42060203,-,435,,435,,,
50,ISLAM MODEL PUBLIC SCHOOL KAMALABAD FEMALE,-,42060201,-,,645,645,,3,3
,,-,42060202,-,,502,502,,,
,,-,42060203,-,,419,419,,,
51,SESARRE STREET SCHOOL STREET NO 4 KAMALABAD,-,42060204,-,544,,544,3,,3
,MALE,-,42060301,-,360,,360,,,
,,-,42060302,-,314,,314,,,
,,-,42060303,-,572,,572,,,
52,GOVT ANWAR UL ISLAM GIRLS ELEMENTARY SCHOOL,-,42060204,-,,502,502,,3,3
,KAMALABAD FEMALE,-,42060301,-,,289,289,,,
,,-,42060302,-,,185,185,,,
,,-,42060303,-,,484,484,,,
53,CB PRIMARY SCHOOL ST NO 11 A KAMALABAD MALE,-,42060304,-,624,,624,3,,3
,,-,42060305,-,310,,310,,,
,,-,42060306,-,490,,490,,,
54,QASIM HAL SCHOOL SHALL PETROL PAMP KAMALABAD,-,42060304,-,,411,411,,2,2
,DHOKE SYEDAN TMP FEMALE,-,42060305,-,,263,263,,,
,,-,42060306,-,,462,462,,,
55,GOVT PINDI MUSLIM LIAQAT GIRLS HIGH SCHOOL IQBAL,-,42060401,-,446,,446,3,,3
,ROAD SADDAR STREET MALE,-,42060402,-,255,,255,,,
,,-,42060403,-,424,,424,,,
,,-,42060404,-,282,,282,,,
56,GOVT PINDI MUSLIM GIRLS SCHOOL IQBAL ROAD TEHCH,-,42060401,-,,446,446,,3,3
,FEMALE,-,4060402,-,,324,324,,,
,,-,42060403,-,,464,464,,,
,,-,42060404,-,,280,280,,,
57,NEW AGE MODEL SCHOOL JAN COLONY NEAR LAST BUS STOP,-,42060501,-,485,,485,2,,2
,,-,42060502,-,379,,379,,,
58,JAN MODEL GIRLS SCHOOL NEAR GULZER HOTEL JAN,-,42060501,-,,403,403,,2,2
,COLONY FEMALE,-,42060502,-,,405,405,,,
,,-,42060503,-,,472,472,,,
59,NEW AGE MODEL SCHOOL JAN COLONY NEAR LAST BUS,-,42060503,-,401,,401,3,,3
60,JAN MODEL GIRLS SCHOOL NEAR GULZAR HOTEL JAN,-,42060504,-,,496,496,,2,2
,COLONY TENCH BHATTA ,-,42060505,-,,436,436,,,
61,FG GIRLS HIGH SCHOOL CH IQBAL OCTORI NO 22 MALE,-,42060601,-,386,,386,2,,2
,,-,42060602,-,288,,288,,,
,,-,42060603,-,352,,352,,,
62,FG GIRLS HIGH SCHOOL CH IQBAL OCTORI NO 22 FEMALE,-,42060601,-,,370,370,,2,2
,,-,42060602,-,,290,290,,,
,,-,42060603,-,,377,377,,,
63,FG GIRLS HIGH SCHOOL CH IQBAL OCTORI NO 22 MALE,-,42060604,-,446,,446,2,,2
,,-,42060605,-,384,,384,,,
64,FG GIRLS HIGH SCHOOL CH IQBAL ROAD OCTRI NO 22,-,42060604,-,,457,457,,2,2
,,-,42060605,-,,400,400,,,
65,QANDEEL HIGH SCHOOL IQBAL NEAR GHOUSIA MASJID USMAN,-,42060701,-,719,,719,3,,3
,STREET ABADI NO 2 MALE,-,42060702,-,90,,90,,,
,,-,42060703,-,772,,772,,,
66,QANDEEL HIGH SCHOOL IQBAL NEAR GHOUSIA MASJID USMAN,-,42060701,-,,713,713,,3,3
,STREET ABADI NO 2 FEMALE,-,42060702,-,,110,110,,,
,,-,42060703,-,,755,755,,,
67,PAKISTAN SCHOOL ACADEMY USMAN STREET NEAR CHOHAN ,-,42060704,-,1209,,1209,2,,2
68,ADNAN MODEL HIGH SCHOOL NASIR STREET TENCH BHATTA ,-,42060704,-,,1235,1235,,2,2
69,FG COLLEGE FOR WOMEN ABID MAJEED ROAD MALE,-,42070101,-,549,,549,3,,3
,,-,42070102,-,345,,345,,,
,,-,42070103,-,248,,248,,,
,,-,42070104,-,262,,262,,,
70,CB PRIMARY SCHOOL STREET NO 9 AZIZABAD FEMALE,-,42070101,-,,594,594,,3,3
,,-,42070102,-,,308,308,,,
,,-,42070103,-,,269,269,,,
,,-,42070104,-,,255,255,,,
71,GOVT INTER COLLEGE AZIZABAD MUGHAL ABAD NEAR,-,42070201,-,458,,458,2,,2
,STANDARSD SCHOOL MALE,-,42070202,-,396,,396,,,
,,-,42070204,-,420,,420,,,
72,FG GIRLS HIGHS SCHOOL ABID MAJEED ROAD FEMALE,-,42070201,-,,405,405,,2,2
,,-,42070202,-,,346,346,,,
,,-,42070204,-,,477,477,,,
73,GOVT INTER COLLEGE AZIZABAD MUGHAL ABAD NEAR,-,42070203,-,225,,225,2,,2
,STANDARD SCHOOL MALE,-,42070205,-,482,,482,,,
,,-,42070206,-,338,,338,,,
,,-,42070207,-,244,,244,,,
74,FG GIRLS HIGH SCHOOL AZIZABAD MAJEED ROAD,-,42070203,-,,240,240,,2,2
,FEMALE,-,42070205,-,,479,479,,,
,,-,42070206,-,,286,286,,,
,,-,42070207,-,,239,239,,,
75,FG GIRLS HIGH SCHOOL AZIZABAD MAJEED ROAD MALE,-,42070301,-,122,,122,1,,1
,,-,42070302,-,134,,134,,,
,,-,42070303,-,175,,175,,,
,,-,42070304,-,100,,100,,,
76,FG GIRLS HIGH SCHOOL ABID MAJEED ROAD FEMALE,-,42070301,-,,137,137,,1,1
,,-,42070302,-,,112,112,,,
,,-,42070303,-,,108,108,,,
,,-,42070304,-,,98,98,,,
77,GOVT MIDDLE SCHOOL IQBAL ROAD NEAR DR BASHIR TENCH,-,42070401,-,307,,307,2,,2
,BHATTA BAZAR MALE,-,42070402,-,225,,225,,,
,,-,42070403,-,361,,361,,,
,,-,42070404,-,205,,205,,,
78,AL AZAMIA ACADEMY FACTORY QURTER GROUND MUGHEL,-,42070401,-,,284,284,,2,2
79,GOVT MIDDLE SCHOOL IQBAL ROAD NEAR DR BASHIR TENCH,-,42070405,-,329,,329,2,,2
,,-,42070406,-,540,,540,,,
80,AL AZAMIA ACADEMY FACTORY QUARTER GROUND MUGHAL,-,42070405,-,,300,300,,2,2
,FEMALEGOVT GIRLS HIGH SCHOOL,,,,,,,,,
,MUGHALABAD MALE,-,42070501,-,401,,401,2,,2
,,-,42070502,-,400,,400,,,
,,-,42070503,-,120,,120,,,
,,-,42070504,-,194,,194,,,
82,GOVT GIRLS HIGH SCHOOL MUGHALABAD FEMALE,-,42070501,-,,368,368,,2,2
,,-,42070502,-,,394,394,,,
,,-,42070503,-,,118,118,,,
,,-,42070504,-,,169,169,,,
83,FG BOYS HIGH SCHOOL H A BAZAR RWP MALE,-,42070601,-,296,,296,2,,2
,,-,42070602,-,281,,281,,,
,,-,42070603,-,239,,239,,,
,,-,42070604,-,447,,447,,,
84,FG BOYS HIGH SCHOOL RA BAZAR FEMALE,-,42070601,-,,267,267,,2,2
,,-,42070602,-,,247,247,,,
,,-,42070603,-,,221,221,,,
,,-,42070604,-,,431,431,,,
85,STATION SCHOOL NO 1 265 A NEAR RA RAZAR POLICE,-,42070701,-,209,,209,1,,1
86,STATION SCHOOL NO 1 265 A NEAR RA RAZAR POLICE,-,42070701,-,,196,196,,1,1
87,GOVT PRIMARY SCHOOL FACTORY QUARTER NEAR,-,42070801,-,353,,353,2,,2
,ALLAH WALI MASJID MALE,-,42070802,-,365,,365,,,
,,-,42070803,-,234,,234,,,
,,-,42070804,-,376,,376,,,
88,A ONE ACADEMY ELEMENTARY SCHOOL 809/1 FIRDOS STREET,-,42070801,-,,350,350,,2,2
,TENCH BHATA FEMALE,-,42070802,-,,339,339,,,
,,-,42070803,-,,225,225,,,
,,-,42070804,-,,409,409,,,
89,CB DISPENSARY IQBAL ROAD NEAR CB UBEWALI MALE,-,42070901,-,394,,394,3,,3
,,-,42070902,-,358,,358,,,
,,-,42070903,-,320,,320,,,
,,-,42070904,-,479,,479,,,
90,FOLCON HIGH SCHOOL CH KHAN MUHAMMAD ROAD ADRA,-,42070901,-,,394,394,,3,3
,FEMALE,-,42070902,-,,350,350,,,
,,-,42070903,-,,326,326,,,
,,-,42070904,-,,446,446,,,
91,STATION SCHOOL NO 1 265 A NEAR R A BAZAR POLICE,-,42071001,-,49,,49,2,,2
,,-,42071005,-,257,,257,,,
92,STATION SCHOOL NO 1 265 A NEAR R A BAZAR POLICE,-,42071001,-,,44,44,,2,2
,,-,42071005,-,,250,250,,,
93,FATIMA TUZ ZOHRA ISLMIC SCHOOL CHAMAN ABAD,-,42080101,-,486,,486,3,,3
,MISRIAL ROAD MALE,-,42080102,-,486,,486,,,
,,-,42080103,-,484,,484,,,
94,FG BOYS MODEL SCHOOL MISRAYAL ROAD FEMALE,-,42080101,-,,440,440,,2,2
,,-,42080102,-,,396,396,,,
,,-,42080103,-,,363,363,,,
95,FATIMA TUZ ZOHRA ISLAMIC SCHOOL CHAMANABAD,-,42080104,-,958,,958,4,,4
,MISRIAL ROAD MALE,-,42080105,-,609,,609,,,
,,-,42080106,-,574,,574,,,
96,FG BOYS MIDDLE SCHOOL MISRIAL ROAD FEMALE,-,42080104,-,,835,835,,3,3
,,-,42080105,-,,517,517,,,
,,-,42080106,-,,442,442,,,
97,NATIONAL MODEL SCHOOL ALLAMA IQBAL COLONY ST NO,-,42080201,-,224,,224,2,,2
,51 MALE,-,42080202,-,494,,494,,,
,,-,42080204,-,364,,364,,,
98,SHINING STAR PUBLIC SCHOOL ALLAMA IQBAL COLONY ST NO,-,42080201,-,,242,242,,2,2
,55 FEMALE,-,42080202,-,,442,442,,,
,,-,42080204,-,,406,406,,,
99,SHINING STAR PUBLIC SCHOOL COMPLEX NO 1  ALLAMA IQBAL,-,42080203,-,860,,860,3,,3
,,-,42080205,-,571,,571,,,
100,SHINING STAR PUBLIC SCHOOL ALLAMA IQBAL COLONY,-,42080203,-,,818,818,,2,2
,,-,42080205,-,,484,484,,,
101,GOVT BOYS HIGH SCHOOL ALAM IQBAL COLONY STREET,-,42080206,-,439,,439,2,,2
,NO 10 MALE,-,42080207,-,585,,585,,,
,,-,42080208,-,244,,244,,,
102,GOVT BOYS HIGH SCHOOL ALAM IQBAL COLONY FEMALE,-,42080206,-,,463,463,,2,2
,,-,42080207,-,,569,569,,,
,,-,42080208,-,,281,281,,,
103,MUSTAFIA PUBLIC SCHOOL STREET NO 25 ALLAMA IQBAL,-,42080301,-,293,,293,4,,4
,COLONY MALE,-,42080302,-,231,,231,,,
,,-,42080303,-,539,,539,,,
,,-,42080304,-,286,,286,,,
,,-,42080305,-,290,,290,,,
,,-,42080306,-,498,,498,,,
104,GREEN HOUSE PUBLIC SCHOOL STREET NO 16,-,42080301,-,,283,283,,3,3
,,-,42080305,-,,267,267,,,
,,-,42080306,-,,425,425,,,
105,SHINING PUBLIC SCHOOL ST NO 10 ALLAMA IQBAL COLONY,-,42080401,-,,294,294,,3,3
,FEMALE,-,42080402,-,,266,266,,,
,,-,42080403,-,,199,199,,,
,,-,42080404,-,,436,436,,,
,,-,42080405,-,,429,429,,,
106,HUSSAIN PUBLIC ST NO 7 ALAMA IQBAL COLONY MALE,-,42080401,-,358,,358,3,,3
,,-,42080402,-,293,,293,,,
,,-,42080403,-,220,,220,,,
,,-,42080404,-,489,,489,,,
,,-,42080405,-,478,,478,,,
107,CANTT PUBLIC SECONDARY SCHOOL AFSHAN COLONY,-,42080501,-,483,,483,2,,2
,DHOKE CHAUDHNAN MALE,-,42080502,-,173,,173,,,
,,-,42080503,-,150,,150,,,
,,-,42080504,-,264,,264,,,
,,-,42080505,-,,274,274,,,
108,CANTT PUBLIC S/S AFSHAN COLONY CHOKE CH FEMALE,-,42080501,-,,459,459,,2,2
,,-,42080502,-,,152,152,,,
,,-,42080503,-,,151,151,,,
,,-,42080504,-,,217,217,,,
,,-,42080505,-,,227,227,,,
109,FEDERAL KANTAR COLLEGE ZEESHAN COLONY BEHIND,-,42080601,-,472,,472,2,,2
,,-,42080602,-,702,,702,,,
110,FEDERAL KANTAR COLLEGE ZEESHAN COLONY BEHIND,-,42080601,-,,488,488,,2,2
,ZEESHAN WALI MASJID ,-,42080602,-,,642,642,,,
111,ISLAMIA PUBLIC SCHOOL 174/1 CHOKE CHAUD DHENINA,-,42080603,-,793,,793,3,,3
112,CANTT PUBLIC SCHOOL ZEESHAN COLONY AFSHAN,-,42080603,-,,606,606,,3,3
,COLONY FEMALE,-,42080604,-,,308,308,,,
,,-,42080605,-,,502,502,,,
113,QASIM HALL SCHOOL GHAZI ABAD RCAD BEHIND SHALL,-,42080701,-,437,,437,2,,2
114,QASIM HALL SCHOOL GHAZI ABAD RCAD BEHIND SHALL,-,42080701,-,,420,420,,2,2
115,QASIM BOYS HIGH SCHOOL QASIM HALL DEGREE COLLEGE,-,42080704,-,622,,622,2,,2
,,-,42080705,-,629,,629,,,
116,QASIM BOYS HIGH SCHOOL QASIM HALL DEGREE COLLEGE,-,42080704,-,,620,620,,2,2
,,-,42080705,-,,591,591,,,
117,GOVT ANWAR U ISLAM HIGH SCHOOL KAMALABAD ST NO 28,-,42080801,-,200,,200,4,,4
,MALE,-,42080802,-,650,,650,,,
,,-,42080803,-,210,,210,,,
,,-,42080804,-,335,,335,,,
,,-,42080805,-,546,,546,,,
118,NISAR MODEL SCHOOL GALI DR ZAHID KAMALABAD FEMALE,-,42080801,-,,222,222,,3,3
,,-,42080802,-,,616,616,,,
,,-,42080803,-,,188,188,,,
,,-,42080804,-,,294,294,,,
,,-,42080805,-,,503,503,,,
119,MODERN PUBLIC SCHOOL GROTI NEAR IMAM BARGAH,-,42080901,-,297,,297,2,,2
120,THE CANE HALL SCHOOL GALI NO 13 MAIN ROAD KAMALABAD,-,42080901,-,395,,395,,3,3
,FEMALE,-,42080902,-,230,,230,,,
,,-,42080903,-,320,,320,,,
,,-,42080904,-,557,,557,,,
121,PAKISTAN PROGRASSIVE SCHOOL GAL DR ZAHID,-,42080905,-,545,,545,2,,2
,,-,42080906,-,340,,340,,,
122,SHAHEEN PUBLIC SCHOOL ST NO 12 DAR UL ISLAM,-,42080905,-,,519,519,,2,2
,,-,42080906,-,,360,360,,,
123,QUAID E AZAM DEGREE COLLEGE QUAID E AZAM,-,42081001,-,299,,299,3,,3
124,QAZI PUBLIC SCHOOL ST NO 3 DHAMIAL ROAD AHAMADABAD,-,42081001,-,,250,250,,3,3
,FEMALE,-,42081002,-,,434,434,,,
,,-,42081003,-,,316,316,,,
,,-,42081004,-,,484,484,,,
125,QUAID E AZAM DEGREE COLLEGE QUAID E AZAM,-,12081005,-,517,,517,3,,3
126,QAZI PUBLIC SCHOOL ST NO 3 DHARMAIL ROAD AHMADABAD,-,42081005,-,,486,486,,3,3
,FEMALE,-,42081006,-,,586,586,,,
,,-,42081007,-,,361,361,,,
127,SHINING STAR HIGH SCHOOL ALLAMA IQBAL COLONY ST 22,-,42081101,-,360,,360,3,,3
,MALE,-,42081102,-,378,,378,,,
,,-,42081103,-,438,,438,,,
,,-,42081104,-,627,,627,,,
128,SHINING STAR HIGH SCHOOL ALLAMA IQBAL COLONY ST 22,-,42081101,-,,283,283,,3,3
,FEMALE,-,42081102,-,,584,584,,,
,,-,42081103,-,,645,645,,,
,,-,42081104,-,,494,494,,,
129,GATEWAY SECONDARY SCHOOL LINK ROAD STREET,-,42081201,-,225,,225,3,,3
130,GATEWAY SECONDARY SCHOOL LINK ROAD STREET,-,42081201,-,,207,207,,3,3
131,DIRECTORATE OFFICE MACINE TUJ CHISTIABAD MALE,-,42090101,-,33,,33,1,,1
,,-,42090102,-,309,,309,,,
,,-,42090103,-,350,,350,,,
132,DIRECTORATE OFFICE MACINE TUJ CHISTIABAD FEMALE,-,42090101,-,,45,45,,2,2
,,-,42090102,-,,287,287,,,
,,-,42090103,-,,292,292,,,
133,GOVT BOYS HIGH SCHOOL KOHINOOR MILLS MALE,-,42090104,-,339,,339,2,,2
,,-,42090105,-,133,,133,,,
,,-,42090106,-,478,,478,,,
,,-,42090107,-,177,,177,,,
134,GOVT BOYS HIGH SCHOOL KOHINOOR MILLS FEMALE,-,42090104,-,,196,196,,1,1
,,-,42090105,-,,98,98,,,
,,-,42090106,-,,93,93,,,
,,-,42090107,-,,156,156,,,
135,FG BOYS HIGHER SECONDARY SCHOOL PESHAWAR ROAD,-,42090201,-,524,,524,3,,3
,MALE,-,42090202,-,685,,685,,,
,,-,42090203,-,257,,257,,,
,,-,42090204,-,306,,306,,,
136,GOVT ZIA GIRLS HIGH SCHOOL CHUR HARPAL KASHMIR LINE,-,42090201,-,,523,523,,3,3
,FEMALE,-,42090202,-,,544,544,,,
,,-,42090203,-,,253,253,,,
,,-,42090204,-,,279,279,,,
137,FG BOYS HIGHER SECONDARY SCHOO PESHAWAR ROAD,-,42090205,-,334,,334,1,,1
,,-,42090206,-,299,,299,,,
138,GOVT ZA GIRLS HIGH MODEL SCHOOL CHOUR HALPAL,-,42090205,-,,332,332,,3,3
,KASHIMIR LINE FEMALE,-,42090206,-,,299,299,,,
,,-,42090207,-,,517,517,,,
,,-,42090208,-,,276,276,,,
139,FG BOYS HIGHER SECONDARY SCHOOL PESHAWAR ROAD,-,42090207,-,529,,529,2,,2
,,-,42090208,-,292,,292,,,
140,FG GIRLS HIGH SCHOOL MISNAL OAD CHOUR HARPAL,-,42090301,-,728,,728,3,,3
,MALE,-,42090302,-,409,,409,,,
,,-,42090307,-,336,,336,,,
141,FG GIRLS HIGH SCHOOL MISNAL OAD CHOUR HARPAL,-,42090301,-,,756,756,,3,3
,FEMALE,-,42090302,-,,468,468,,,
,,-,42090307,-,,300,300,,,
142,ORIENTAL GRAMME SCHOOL NEAR JAMIA MASJID LANE NO.6,-,42090303,-,1041,,1041,3,,3
,,-,42090306,-,413,,413,,,
143,BICON HOUSE SCHOOL PESHAWAR ROAD CANTT,-,42090303,-,,1010,1010,,3,3
,,-,42090306,-,,401,401,,,
144,WISE CAREAR SCHOOL CB-576 ST.NO.2* LANE NO.4,-,42090304,-,1147,,1147,2,,2
,,-,42090305,-,202,,202,,,
145,BICON HOUSE SCHOOL PESHAWAR ROAD CANTT(F),-,42090304,-,,1157,1157,,2,2
,,-,42090305,-,,188,188,,,
146,FG GIRLS MIDDLE SCHOOL DHOKE GUJRAN RWP (MALE),-,42090401,-,451,,451,2,,2
,,-,42090402,-,524,,524,,,
147,FG GIRLS MIDDLE SCHOOL DHOKE GUJRAN RWP (FEMALE),-,42090401,-,,463,463,,2,2
,,-,42090402,-,,489,489,,,
148,ISLAMIC FOUNDATIONSECCNDRAY,-,42090403,-,826,,826,,2,2
