SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
28,GPS* BAGHRO,SARKO,178080404,-,914,505,1419,2,1,3
29,GPS* SUNDRAWAL,SUNDRAWAL,178090202,-,422,235,657,2,1,3
,,NANGRAI,178090203,-,151,95,246,,,
,,TANI,178090204,-,151,110,261,,,
,,SRAPO,178090205,-,141,74,215,,,
,,BANDI KASS,178090301,-,95,40,135,,,
30,GGPS* NAWRA,NAWRA,178090107,-,106,56,162,2,1,3
,,ASAR MARA,178090201,-,108,72,180,,,
,,ZORMANDI,178090302,-,282,190,472,,,
,,SRO MANZO,178090305,-,64,43,107,,,
31,GMS* DIR KHAN,CHAPATRARA,178090106,-,469,232,701,2,1,3
,,JAKRAI,178090303,-,96,74,170,,,
,,DIR KHAN,178090304,-,82,50,132,,,
32,GPS* TIKERKOT,TIKARKOT,178090105,-,354,154,508,2,1,3
,,POLI BABA,178090108,-,314,207,521,,,
,,SHAHI ZORMANDI,178090401,-,142,91,233,,,
,,SHAKAT KHWAR,178090402,-,39,29,68,,,
,,SUBAT KHWAR,178090403,-,61,36,97,,,
,,DELAKAL,178090405,-,92,50,142,,,
,,DELAKAL KASS,178090406,-,147,103,250,,,
33,GHSS* BARAWAL,STARA,178110401,-,145,77,222,2,1,3
,,GHWARIJO,178110402,-,230,130,360,,,
,,LAPAKI,178110502,-,199,91,290,,,
,,BALO KAR,178110503,-,57,46,103,,,
,,DARIKAND,178110506,-,132,93,225,,,
34,GPS* BARAWAL NO-1,BANDI PAYEEN,178090103,-,413,211,624,2,1,3
,,BANDI PAYEEN,178090104,-,291,125,416,,,
,,GOLO DHERAL,178090501,-,30,26,56,,,
35,GPS* BARAWAL NO-3,BANDI BALA,178090101,-,414,200,614,2,1,3
,,MASHANGO KASS,178090102,-,270,197,467,,,
36,GPS* MIDAN KHWAR,CHINDA KOT,178090404,-,304,209,513,2,1,3
,,KALPANI,178090502,-,120,67,187,,,
,,TOPI,178090503,-,68,48,116,,,
,,MAIDAN ,178090504,-,250,135,385,,,
,,MARANO,178090505,-,122,54,176,,,
37,GPS* KASS SHINGARA,SHINGARGAL,178110101,-,97,57,154,2,1,3
,,KASS SHINGARA,178110201,-,194,82,276,,,
,,NAW BANDA,178110202,-,72,13,85,,,
,,GUJARO KALAY,178110203,-,423,251,674,,,
38,GPS* BELA CHAND,KARBORI,178110102,-,171,81,252,2,1,3
,,MAMOSAI KASS,178110103,-,80,53,133,,,
,,BELA CHAND BALA,178110204,-,199,136,335,,,
,,BELA CHAND PAY,178110205,-,199,82,281,,,
,,KATORO,178110206,-,43,30,73,,,
39,GHS* SHINGARA,SOKAI BALA,178110104,-,64,45,109,2,1,3
,,MAKHAI,178110106,-,120,50,170,,,
,,GIRO KALI,178110301,-,104,56,160,,,
,,LIL BANR,178110302,-,234,102,336,,,
,,SHINGARA BALA,178110303,-,133,82,215,,,
,,KHARKANI,178110305,-,127,63,190,,,
,,SOKAI PAYEEN,178110501,-,220,103,323,,,
,,SHINGARA PAYEEN,178110304,-,94,37,131,,,
40,GGPS* BANDAGAI,DAKAI KHWAR,178110403,-,48,26,74,2,1,3
,,DANDO KHWAR,178110404,-,89,53,142,,,
,,GULI BAGH,178110405,-,58,16,74,,,
,,HIDO,178110406,-,403,247,650,,,
,,BANDAGAI PAY,178110504,-,169,141,310,,,
,,BANDAGAI BALA,178110505,-,117,67,184,,,
41,GHS* JANBATHI,DOGAL,178100205,-,253,116,369,2,1,3
,,BIN KHWAR,178110105,-,98,69,167,,,
,,SOGYAR,178110601,-,72,38,110,,,
,,SHEKHOGAI,178110602,-,152,63,215,,,
,,ZIARANO PAYEEN,178110603,-,113,76,189,,,
,,ZIARANO BALA,178110604,-,240,84,324,,,
,,JANBHATTI,178110605,-,164,87,251,,,
,,PIRIANO GAT,178110606,-,50,27,77,,,
,,GUDAR,178110607,-,99,53,152,,,
42,GPS* NOOR KHEL,KRAKAR,178100401,-,52,10,62,2,1,3
,,JABBA PAYEEN,178100402,-,33,3,36,,,
,,MAKHAMAI,178100403,-,94,32,126,,,
,,JABBA BALA,178100404,-,98,77,175,,,
,,CHUNCHIR,178100405,-,54,32,86,,,
,,NOORKHEL BALA,178100501,-,306,145,451,,,
,,NOOR KHEL PAYEEN,178100502,-,253,151,404,,,
43,GMS* BIN BALA,GINTOOL BIN BALA,178100301,-,68,18,86,2,1,3
,,SHEKHANO CHUM,178100302,-,64,18,82,,,
,,KAMO,178100305,-,137,90,227,,,
,,MUHABBAT KOTO,178100503,-,103,63,166,,,
,,BIN BALA,178100504,-,312,199,511,,,
44,BHU BIN PAYEEN,BANDO KHWAR,178100303,-,25,17,42,2,1,3
,,DOKI,178100304,-,23,16,39,,,
,,KRAPA,178100306,-,105,84,189,,,
,,KHAZANA,178100307,-,32,20,52,,,
,,BIN PAYEEN,178100505,-,608,394,1002,,,
45,GPS* SHAHIKOT,SHAHTEEZ,178100104,-,151,55,206,2,1,3
,,GARAWONAY,178100204,-,224,95,319,,,
,,SHAHI KOT,178100206,-,113,61,174,,,
,,NAKAMAI,178100601,-,270,119,389,,,
46,GPS* NASRAT,NASRAT,178100101,-,165,89,254,2,1,3
,,KHARAW,178100102,-,366,161,527,,,
,,SRO KALI,178100103,-,228,89,317,,,
,,BATOOR,178100201,-,154,70,224,,,
,,TANGO,178100202,-,167,72,239,,,
,,KOTO,178100203,-,102,45,147,,,
47,GMS* SHALTALO,ELO KASS,178100602,-,193,120,313,2,1,3
,,SHALTALO,178100603,-,285,170,455,,,
,,ZULEKHA,178100605,-,105,59,164,,,
,,GAT KOTO,178100704,-,82,33,115,,,
48,GMS* SONAI,GULI BAGH,178100105,-,143,52,195,1,1,2
,,SABIR,178100604,-,79,36,115,,,
,,MUQEEM,178100701,-,43,23,66,,,
,,KHARA,178100702,-,48,3,51,,,
,,SONAI,178100703,-,183,64,247,,,
,,BEZO MANZAI,178100705,-,19,4,23,,,
49,GPS* UNKAR,JABALOK,178070502,-,433,347,780,2,1,3
,,UNKAR,178070505,-,407,275,682,,,
50,GPS* BIBYAWAR,CHERAGLAI,178070406,-,169,120,289,2,1,3
,,MASJID MOHALLAH-1,178070503,-,236,174,410,,,
,,MASJID MOHALLAH,178070504,-,185,162,347,,,
51,BHU BIBYAWAR,MOHALLAH FEROZ KHAN,178070403,-,396,292,688,2,1,3
,,MOHALLAH LHOHAR ABAD,178070404,-,305,196,501,,,
,,BIDAR,178070407,-,83,56,139,,,
52,GGPS* SHAMORGAR,TALO,178070201,-,301,175,476,2,1,3
,,ANANGORO,178070202,-,49,27,76,,,
,,ALAKOOL,178070205,-,92,30,122,,,
,,NALO,178070301,-,22,17,39,,,
,,MATAKAI,178070302,-,25,9,34,,,
,,SHAMORGAR,178070304,-,497,217,714,,,
53,GHS* KAIR,NALO,178070104,-,75,41,116,1,,1
,,TIRBAT,178070203,-,185,112,297,,,
,,KAIR,178070204,-,173,76,249,,,
54,GPS* SHAGA,AMLOOKNAR,178070105,-,370,259,629,2,1,3
,,SHAGA,178070106,-,85,30,115,,,
,,MAIN BANDA,178070107,-,340,195,535,,,
,,KHAIR ABAD,178070501,-,56,33,89,,,
55,GPS* SIAL KASS,SAIL KASS,178070101,-,164,107,271,1,1,2
,,SURDAM,178070102,-,125,82,207,,,
,,RANZO,178070103,-,166,91,257,,,
56,GGPS* SERAI,CHANDES,178070303,-,122,61,183,2,1,3
,,KHAN POOR,178070305,-,128,62,190,,,
,,SERI,178070401,-,269,165,434,,,
,,LOI BABA,178070402,-,190,98,288,,,
,,MANO BANDA,178070405,-,185,131,316,,,
57,GGMS* GANDIGAR,GANDIGAR BALA,178060108,-,1031,533,1564,2,1,3
58,GPS* GANDIGAR,GANDIGAR PAYEEN,178060109,-,434,260,694,1,1,2
59,GMS* CHANGAL,SHALDARAI,178060202,-,160,70,230,2,1,3
,,MATAKA,178060203,-,39,29,68,,,
,,JABBA,178060204,-,122,59,181,,,
,,CHANGEL,178060301,-,171,118,289,,,
,,SRA SHAH,178060303,-,297,170,467,,,
60,GPS* CHANGAL,SHARMKAND,178060201,-,220,55,275,2,1,3
,,LANDI SHAH BALA,178060304,-,450,259,709,,,
,,LANDI SHAH PAY,178060305,-,62,48,110,,,
61,GPS* DARORA,BANDA,178060205,-,118,73,191,2,1,3
,,DARORA KALAY,178060302,-,443,268,711,,,
,,BAZAAR DARORA,178060307,-,221,112,333,,,
62,GHS* DARORA,KOT KASS,178060206,-,262,102,364,2,1,3
,,KASS DARORA,178060306,-,626,346,972,,,
63,GPS* KATTAN,KASS KATTAN,178060101,-,20,8,28,2,1,3
,,SHAGAI,178060102,-,56,16,72,,,
,,NAW KHWAR,178060103,-,69,11,80,,,
,,SATAL,178060104,-,132,82,214,,,
,,WARDAG KHWAR,178060105,-,20,0,20,,,
,,KATTAN PAYEEN-II,178060107,-,369,240,609,,,
64,GHS*KATTAN,KATTAN PAYEEN-I,178060106,-,698,432,1130,2,1,3
65,GPS* KATTAN BALA,KATTAN BALA,178060110,-,898,569,1467,2,1,3
66,GPS* SERATAI,DODBA,178140303,-,248,143,391,2,1,3
,,SERALI,178140304,-,601,362,963,,,
67,GPS* PITAW BANDA,KATA PORTA,178140106,-,24,16,40,1,1,2
,,PITAW BANDA,178140305,-,388,276,664,,,
,,PITAW KASS,178140306,-,65,54,119,,,
68,GPS* SHARMAI,SAWNI PAYEEN,178140301,-,172,121,293,2,1,3
,,SHARMAI,178140302,-,344,208,552,,,
69,GPS* CHIRAGALAI PAYEEN,CHERAGALI BALA,178140205,-,80,66,146,2,1,3
,,CHIRAGALI PAYEEN,178140206,-,389,86,475,,,
,,SHAGA,178140207,-,140,83,223,,,
70,GPS* DAGOOR,DAGOOR,178140203,-,279,189,468,1,1,2
71,GMS* ACHAR BALA,ACHAR PAYEEN,178140201,-,355,108,463,2,1,3
,,ACHAR BALA,178140202,-,865,281,1146,,,
72,GPS* RUNDESH,RUNDESH,178140204,-,431,129,560,1,1,2
73,GHS* SAWAI BALA,JATKOOL BALA,178140101,-,223,159,382,2,1,3
,,SAWNI BALA,178140102,-,253,183,436,,,
,,GARGAL,178140103,-,73,62,135,,,
,,QADARKALAY,178140104,-,7,6,13,,,
,,SOR KAMAR,178140105,-,83,40,123,,,
,,VEGAL,178140307,-,164,141,305,,,
74,GPS* JABBER,MANZAI JABBER,178050205,-,619,348,967,2,1,3
,,SIA JABBER,178050404,-,266,188,454,,,
75,GPS* KANDOW JABBER,LOI KANDOW,178050102,-,130,77,207,2,1,3
,,TANGAI,178050105,-,203,95,298,,,
,,JABBER,178050204,-,508,298,806,,,
76,GPS* DAM JABBER,DAM JABBER,178050402,-,289,171,460,2,1,3
,,KULAL BANDAI,178050403,-,167,92,259,,,
77,GGPS* DAM,KHWAR ,178050405,-,361,200,561,2,1,3
,,LIGAR KORE JABBER,178050406,-,210,124,334,,,
78,GPS* NISHAN BANDA,SINGARAM,178050101,-,137,103,240,2,1,3
,,NISHAN BANDA,178050104,-,360,195,555,,,
79,GPS* ALMAS,ALMAS,178050206,-,567,425,992,2,1,3
80,GGPS* DOAG ALMAS,PASHTAN,178050103,-,313,230,543,1,1,2
,,LAWYAR,178050202,-,76,81,157,,,
81,GPS* SADIQA BANDA,SADIQA BANDA,178050401,-,678,487,1165,2,1,3
82,GPS* BELA BODI,DEDAN,178050201,-,423,250,673,2,1,3
,,BERARAI,178050203,-,301,200,501,,,
83,GPS* TARPATAR (BAKHT MUNIR ,TARPATAR-I,178050308,-,603,339,942,2,1,3
84,GPS* TARPATAR (CHURAND),TARPATAR-II,178050309,-,559,237,796,2,1,3
85,GPS* GALKORE,GALKORE KANDOW,178050304,-,131,86,217,2,1,3
,,GALKORE,178050305,-,539,397,936,,,
86,GPS* USHERAI,USHERAI-I,178050306,-,415,294,709,2,1,3
,,USHERAI-II,178050307,-,165,119,284,,,
87,GPS* ALIGASAR,ALIGASAR-III,178050303,-,529,395,924,1,1,2
88,GPS* GANSHI PAYEEN,ALIGASAR-I,178050301,-,374,188,562,2,1,3
,,ALIGASAR-II,178050302,-,437,153,590,,,
89,GMS* BARKAND,ZORMIAL BARKAND,178040112,-,372,220,592,2,1,3
,,BARKAND,178040115,-,420,207,627,,,
90,GPS* BARKAND,BILO BARKAND,178040113,-,334,143,477,2,1,3
,,KASS BARKAND,178040114,-,639,260,899,,,
91,GPS* PALAM,PALAM,178040109,-,587,313,900,2,1,3
92,GGMS* SUMKOT,AMRAIT,178040110,-,454,205,659,2,1,3
,,DABBER,178040111,-,77,38,115,,,
93,GPS* SUMKOT,SUMKOT,178040108,-,667,294,961,2,1,3
94,GPS* BATTAL,BATTAL NAMLAI,178040105,-,541,398,939,2,1,3
,,SHOMAI,178040106,-,134,81,215,,,
95,GPS* DANIL,NASHNAMAL,178040103,-,607,257,864,2,1,3
,,JABBAI,178040104,-,348,142,490,,,
96,GPS* NASHNAMAL,GURKOHAY,178040101,-,244,54,298,2,1,3
,,GURKOHAY,178040102,-,408,84,492,,,
,,SHOMAI,178040107,-,264,101,365,,,
97,GMS* GANSHAL BALA,BELO GANSHAL,178030301,-,243,35,278,2,1,3
,,GANSHAL BALA,178030302,-,382,115,497,,,
,,GANSHAL BALA,178030303,-,599,213,812,,,
,,GANSHAL BALA,178030304,-,469,98,567,,,
98,GPS* DOON BALA,GANSHAL PAYEEN,178030305,-,282,54,336,2,1,3
,,GANSHAL PAYEEN,178030306,-,300,39,339,,,
,,DOON BALA,178030307,-,491,357,848,,,
99,GPS* DURO,DURO,178030308,-,410,340,750,2,1,3
,,DOON PAYEEN,178030309,-,333,272,605,,,
,,BUNDESH,178030401,-,237,170,407,,,
100,GGPS* CHUM,SAMANG,178030103,-,373,267,640,2,1,3
,,CHAM,178030104,-,93,69,162,,,
,,MARKHANO KASS,178030206,-,121,63,184,,,
,,JETKOT,178030402,-,99,57,156,,,
101,GHS* SHERINGAL,SHERINGAL,178030101,-,312,155,467,2,1,3
,,DOKAI,178030102,-,297,168,465,,,
102,GPS* GURYAL,GURYAL,178030105,-,322,178,500,2,1,3
,,TANGISAR PAYEEN,178030403,-,101,54,155,,,
,,TANGISAR BALA,178030404,-,90,76,166,,,
,,GUMADAND,178030405,-,101,83,184,,,
103,GPS* GUJARO KASS,SULDAM,178030207,-,91,48,139,1,1,2
,,GUJARO KASS,178030310,-,113,78,191,,,
104,GPS* DARAMDATA BALA,KILOT,178150401,-,359,245,604,2,1,3
,,DARAMDALA,178150502,-,307,202,509,,,
105,GMS* DOAG PAYEEN,DOAG PAY PITAW,178150402,-,236,174,410,2,1,3
,,DOAG PAYEEN,178150403,-,202,142,344,,,
,,DOAG PAYEEN SIAH,178150503,-,139,98,237,,,
106,GMS* DOAG BALA,MAJAL KHWAR,178150404,-,154,120,274,2,1,3
,,MANAI GAT,178150405,-,202,152,354,,,
,,MIANA DOAG PITAW,178150406,-,362,208,570,,,
107,GPS* DOAG BALA,MIANA ADAM KHAN,178150407,-,217,148,365,2,1,3
,,MIANA DOAG DARA,178150504,-,304,150,454,,,
,,DOAG BALA,178150505,-,168,104,272,,,
108,GHS* MINA DOAG,SONA,178150602,-,203,74,277,2,1,3
,,SHOT KASS,178150603,-,249,143,392,,,
,,SIAH BADARKANAI,178150804,-,214,122,336,,,
109,GPS* SHOT BALA,SHOT BALA,178150408,-,136,98,234,2,1,3
,,SHOT PAYEEN,178150601,-,100,46,146,,,
,,BATAWAR,178150604,-,132,57,189,,,
,,SLAMBIKAY,178150605,-,79,21,100,,,
,,KALSHO KHWAR,178150606,-,40,24,64,,,
110,GPS* MALOOK KHWAR PAYEEN,KOHISTANO BANDAI,178150801,-,88,53,141,2,1,3
,,MALOOK KHWAR BALA,178150802,-,164,95,259,,,
,,MALOOK KHWAR PAY,178150803,-,281,191,472,,,
111,GHS* BADARKANAI,PITAW BADARKANAI,178150607,-,281,168,449,2,1,3
,,PITAW KATAIR,178150707,-,218,124,342,,,
,,SIAH KATAIR,178150805,-,73,39,112,,,
112,GPS* QADIR KALAY,QADAR KALAY,178150702,-,113,63,176,2,1,3
,,NARAY KHWAR,178150704,-,108,46,154,,,
,,PANAGHAR,178150705,-,192,93,285,,,
,,TALAW KASS,178150706,-,108,76,184,,,
113,GPS* BABOZO,BABOZAO BALA,178150701,-,130,36,166,2,1,3
,,SIAH ROGHANO KALI,178150703,-,233,95,328,,,
,,PITAW ROGHANO KALI,178150806,-,146,87,233,,,
,,BABOZO PAYEEN,178150807,-,221,91,312,,,
114,GPS* SHAWOOR PAYEEN,SIA SHERINGAL,178030201,-,141,98,239,2,1,3
,,SHAWOOR BALA,178030202,-,420,158,578,,,
,,SHAWOOR PAY,178030203,-,453,263,716,,,
,,QUNJ,178030204,-,291,100,391,,,
,,AKO PAKO,178030205,-,74,52,126,,,
115,GPS* GURRAI PAYEEN,GURRAI PAYEEN,178150305,-,166,56,222,2,1,3
,,KANDAW,178150307,-,369,235,604,,,
,,JANAS,178150308,-,262,77,339,,,
,,SALOL,178150501,-,28,17,45,,,
116,GPS* NARKOON,NARKOON-P,178150301,-,98,72,170,2,1,3
,,NARKOON-B-1,178150302,-,205,157,362,,,
,,NARKOON-B-2,178150303,-,124,91,215,,,
,,GURRAI BALA,178150304,-,73,43,116,,,
,,YAKA SHAHEED,178150306,-,35,19,54,,,
117,RHC* PATRAK,PATRAK,178020205,-,792,293,1085,2,1,3
118,GPS* PATRAK,DOGAL,178020102,-,83,31,114,2,1,3
,,JETKOOT,178020103,-,51,41,92,,,
,,BANAN KHELA,178020104,-,101,42,143,,,
,,PINGAS,178020106,-,246,130,376,,,
,,PASHRAK,178020107,-,256,84,340,,,
119,GPS* MIDAN,MAIDAN,178020901,-,107,41,148,2,1,3
,,SHANILA,178020902,-,94,26,120,,,
,,SHASHOOR,178020903,-,71,33,104,,,
,,REMAL,178020904,-,190,69,259,,,
,,DAMBARKOON,178020906,-,280,170,450,,,
,,GUJARLALA,178020907,-,65,6,71,,,
120,GPS* CHALAL,TAPANDAY,178020304,-,69,48,117,2,1,3
,,CHALAL,178020305,-,106,76,182,,,
,,MANGALA,178020801,-,205,115,320,,,
,,KUDRA,178020803,-,241,49,290,,,
,,CHAKARBATOLA,178020804,-,123,21,144,,,
,,GOOT,178020805,-,145,0,145,,,
,,SHONGA,178020905,-,242,109,351,,,
121,GPS* REMIN KASS,PATORA,178010101,-,8,0,8,2,1,3
,,JUNKAI NO-1,178010102,-,82,11,93,,,
,,JUNKAI NO-2,178010103,-,41,15,56,,,
,,SHANIL,178010104,-,179,95,274,,,
,,DARAK,178010107,-,55,10,65,,,
,,REMAN KASS,178010203,-,258,87,345,,,
,,SHALKUN,178010804,-,60,19,79,,,
,,KISHORE,178010805,-,35,13,48,,,
122,GPS* SIASAN,CHINDIAL GAL,178020204,-,199,99,298,2,1,3
,,SIASAN,178020301,-,565,262,827,,,
123,GPS* BISHO,SHITAK,178020101,-,361,168,529,2,1,3
,,CHAMKOT,178020105,-,268,61,329,,,
,,JAIKAND,178020201,-,146,55,201,,,
,,BISHO,178020202,-,254,156,410,,,
,,BARANGAI,178020203,-,58,25,83,,,
124,GPS* BARKALAY,AMAN KHWAR,178150201,-,136,99,235,2,1,3
,,BAR KALAY,178150202,-,365,190,555,,,
125,GMS* BELA GAWALDAI,KAREEN,178150203,-,75,54,129,2,1,3
,,BELA GAWALDAI,178150901,-,282,143,425,,,
,,KISAN KHEL KHWAR,178150902,-,296,98,394,,,
126,GPS* SUNDARAI,DOBA,178150204,-,206,26,232,2,1,3
,,SUNDRAI NO-2,178150205,-,380,69,449,,,
,,SUNDRAI NO-1,178150206,-,372,118,490,,,
127,GPS* BANJO,ASHRIT,178150101,-,150,31,181,2,1,3
,,GURIDAG,178150102,-,101,19,120,,,
,,JHANGRAI,178150103,-,94,12,106,,,
,,GURDI BELA,178150105,-,17,8,25,,,
,,GANGOT,178150903,-,68,54,122,,,
,,SHERAGAH,178150104,-,103,67,170,,,
128,GPS* GAWOON PAYEEN,LOZAM,178150106,-,62,43,105,2,1,3
,,GAWOON BALA,178150107,-,129,47,176,,,
,,BARAWLO KHWAR,178150904,-,249,87,336,,,
,,GAWOON PAYEEN,178150905,-,67,76,143,,,
129,GPS* DADBAND,KHYBER,178020607,-,86,24,110,2,1,3
,,ALI SAIR,178020701,-,27,9,36,,,
,,KIJONE,178020705,-,276,68,344,,,
,,PATAMAI,178020707,-,77,48,125,,,
,,DADBAND,178020802,-,605,95,700,,,
130,GPS* ATIRKOON,BIZINAL,178020601,-,82,31,113,2,1,3
,,SHALBAND,178020702,-,205,39,244,,,
,,ATIRKON,178020703,-,353,12,365,,,
,,DITKAN,178020704,-,312,31,343,,,
131,GHS* BEYAR,KINGAL,178020302,-,104,22,126,2,1,3
,,DAMCHORA,178020303,-,100,29,129,,,
,,BARTOO KHWAR,178020405,-,47,31,78,,,
,,BEYAR,178020406,-,341,148,489,,,
,,MAKHODGAL,178020407,-,63,39,102,,,
,,SABRO,178020706,-,69,42,111,,,
132,GPS* BARIKOT,TATIR,178020403,-,56,39,95,2,1,3
,,KILAL,178020404,-,24,20,44,,,
,,BARIKOT,178020502,-,104,77,181,,,
,,LAMIN,178020602,-,93,55,148,,,
,,KAGO CHAM,178020603,-,102,52,154,,,
,,SICHKOON,178020604,-,179,32,211,,,
,,JABRAI,178020605,-,119,26,145,,,
133,GPS* JOON KASS,DILATROR,178010105,-,257,71,328,2,1,3
,,BADA BALA,178010106,-,59,31,90,,,
,,BADA,178020401,-,118,62,180,,,
,,GALOOM,178020402,-,61,35,96,,,
,,JOON KASS,178020501,-,251,143,394,,,
,,KHADGAL,178020503,-,441,90,531,,,
,,KUNAL,178020504,-,166,97,263,,,
,,SWAT,178020505,-,129,54,183,,,
134,GPS* JANYA,JANYA,178020506,-,780,132,912,2,1,3
,,JAN SHAHI,178020606,-,258,35,293,,,
135,GPS* KALKOT,SERAI,178010201,-,202,43,245,2,1,3
,,DOON,178010202,-,317,49,366,,,
,,KALKOT,178010204,-,251,55,306,,,
,,DEEM,178010205,-,67,35,102,,,
,,MAIL KASS,178010405,-,266,26,292,,,
136,GPS* HAJI SHAI,JOON KASS,178010206,-,116,12,128,2,1,3
,,LOI NAIL,178010301,-,185,8,193,,,
,,BADARGAH,178010302,-,0,0,0,,,
,,JOTAL SHAN,178010303,-,88,5,93,,,
,,DARIN SHAHI,178010304,-,32,4,36,,,
,,AIL,178010306,-,62,17,79,,,
,,BANAL KASS,178010307,-,272,47,319,,,
,,BITAL KASS,178010401,-,154,26,180,,,
,,LOOG,178010402,-,58,7,65,,,
,,RAHIM SHAH CHUM,178010403,-,31,0,31,,,
