SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,MC CHINIOT,58010707,-,570,,570,,,
46,MUNCIPAL PUBLIC SCHOOL CHINIOT FEMALE,MC CHINIOT,58011306,-,,626,626,,2,2
,,MC CHINIOT,58011307,-,,544,544,,,
47,M.C BOYS P/S HUSSAINABAD ,MC CHINIOT,58010804,-,1396,,1396,3,,3
48,M.C BOYS P/S HUSSAINABAD ,MC CHINIOT,58010805,-,1037,,1037,2,,2
49,M.C BOYS HUSSAINABAD CHINIOT FEMALE,MC CHINIOT,58010804,-,,1009,1009,,3,3
,,MC CHINIOT,58010805,-,,940,940,,,
50,WATER WORKS CHOWKI ROAD CHINIOT IMPROVISED MALE,MC CHINIOT,58010901,-,681,,681,2,,2
,,MC CHINIOT,58010902,-,538,,538,,,
51,WATER WORKS CHOKI ROAD CHINIOT IMPROVISED FEMALE,MC CHINIOT,58010901,-,,478,478,,2,2
,,MC CHINIOT,58010902,-,,423,423,,,
52,M.C P/S JADID NO 5 CHINIOT MALE,MC CHINIOT,58010903,-,349,,349,2,,2
,,MC CHINIOT,58010904,-,493,,493,,,
,,MC CHINIOT,58010905,-,393,,393,,,
53,M.C P/S JADID NO 5 CHINIOT FEMALE,MC CHINIOT,58010903,-,,276,276,,2,2
,,MC CHINIOT,58010904,-,,396,396,,,
,,MC CHINIOT,58010905,-,,297,297,,,
54,M.C BOYS P/S THATTHI GHARBI CHINIOT MALE,MC CHINIOT,58011001,-,532,,532,3,,3
,,MC CHINIOT,58011002,-,593,,593,,,
,,MC CHINIOT,58011003,-,736,,736,,,
55,M.C GIRLS P/S THATHIAN CHINIOT FEMALE,MC CHINIOT,58011001,-,,434,434,,3,3
,,MC CHINIOT,58011002,-,,454,454,,,
,,MC CHINIOT,58011003,-,,481,481,,,
56,GOVT BOYS P/S TABBI KAMANGRAN CHINIOT MALE,MC CHINIOT,58011004,-,1216,,1216,3,,3
,,MC CHINIOT,58011005,-,731,,731,,,
57,GOVT. GIRLS P/S TABBI ,MC CHINIOT,58011004,-,,757,757,,2,2
,,MC CHINIOT,58011005,-,,558,558,,,
58,GOVT BOYTS P/S DIGGIPAR NOORWALA CHINIOT MALE,MC CHINIOT,58011006,-,1536,,1536,4,,4
,,MC CHINIOT,58011203,-,927,,927,,,
59,GOVT. BOYS P/S DIGGIPAR NOORWALA CHINIOT FEMALE,MC CHINIOT,58011006,-,,1175,1175,,3,3
,,MC CHINIOT,58010203,-,,617,617,,,
60,M.C P.S GIRLS SCHOOL MOHALLAH KAMANGRAN,MC CHINIOT,58011101,-,454,,454,3,,3
,CHINIOT MALE,MC CHINIOT,58011102,-,363,,363,,,
,,MC CHINIOT,58011103,-,737,,737,,,
61,M.C P.S GIRLS SCHOOL MOHALLAH KAMANGRAN,MC CHINIOT,58011101,-,,417,417,,3,3
,CHINIOT FEMALE,MC CHINIOT,58011102,-,,348,348,,,
,,MC CHINIOT,58011103,-,,657,657,,,
62,GOVT. BOYS P/S SHAH BURHAN CHINIOT MALE,MC CHINIOT,58011104,-,780,,780,3,,3
,,MC CHINIOT,58011105,-,621,,621,,,
63,GOVT. BOYS P/S SHAH BURHAN CHINIOT FEMALE,MC CHINIOT,58011104,-,,751,751,,3,3
,,MC CHINIOT,58011105,-,,588,588,,,
64,GOVT. GIRLS P/S SHAH BURHAN CHINIOT MALE,MC CHINIOT,58011106,-,533,,533,2,,2
,,MC CHINIOT,58011107,-,494,,494,,,
65,GOVT. GIRLS P/S SHAH BURHAN CHINIOT FEMALE,MC CHINIOT,58011106,-,,460,460,,2,2
,,MC CHINIOT,58011107,-,,401,401,,,
66,M.C BOYS P/S JADID NO 2 MOHALLAH ALLI CHINIOT MALE,MC CHINIOT,58011201,-,744,,744,2,,2
,,MC CHINIOT,58011202,-,732,,732,,,
67,M.C BOYS P/S JADID NO 2 MOHALLAH ALI CHINIOT,MC CHINIOT,58011201,-,,501,501,,2,2
,,MC CHINIOT,58011202,-,,622,622,,,
68,GOVT BOYS P/S TIBBIANWALA ,MC CHINIOT,58011204,-,855,,855,2,,2
69,GOVT. BOYS P/S TIBBIANWALA ,MC CHINIOT,58011204,-,,637,637,,1,1
70,GIRLS P/S TIBBIANWALA CHINIOT MALE IMPOVISED,GIRLS P/S TIBBIANWALA CHINIOT MALE IMPOVISED,58011205,-,481,,481,2,,2
,,MC CHINIOT,58011206,-,806,,806,,,
71,GIRLS P/S TIBBIANWALA CHINIOT FEMALE,MC CHINIOT,58011205,-,,332,332,,2,2
,,MC CHINIOT,58011206,-,,477,477,,,
72,MADRISA TUL BANAT GIRLS H/S CHINIOT MALE,MC CHINIOT,58011801,-,944,,944,4,,4
,,MC CHINIOT,58011802,-,1134,,1134,,,
73,MADRISA TUL BANAT GIRLS H/S CHINIOT FEMALE,MC CHINIOT,58011801,-,,801,801,,3,3
,,MC CHINIOT,58011802,-,,766,766,,,
74,M.C GIRLS M/S CHINIOT MALE,MC CHINIOT,58011803,-,1307,,1307,2,,2
75,M.C GIRLS M/S CHINIOT ,MC CHINIOT,58011803,-,,1010,1010,,2,2
76,GOVT ISLAH H/S CHINIOT MALE,MC CHINIOT,58011302,-,784,,784,3,,3
,,MC CHINIOT,58011303,-,642,,642,,,
,,MC CHINIOT,58011304,-,547,,547,,,
77,GOVT ISLAH H/S CHINIOT FEMALE,MC CHINIOT,58011302,-,,663,663,,3,3
,,MC CHINIOT,58011303,-,,495,495,,,
,,MC CHINIOT,58011304,-,,457,457,,,
78,GIRLS E/S EID GHAH NO 1 CHINIOT MALE,MC CHINIOT,58011401,-,803,,803,2,,2
,,MC CHINIOT,58011403,-,571,,571,,,
79,GIRLS E/S EID GHAH NO 1 CHINIOT FEMALE,MC CHINIOT,58011401,-,,614,614,,2,2
,,MC CHINIOT,58011403,-,,459,459,,,
80,GOVT. ISLAMIA HIGH SCHOOL CHINIOT MALE,MC CHINIOT,58011301,-,722,,722,2,,2
,,MC CHINIOT,58011305,-,481,,481,,,
81,GOVT. ISLAMIA HIGHT SCHOOL CHINIOT FEMALE,MC CHINIOT,58011301,-,,648,648,,2,2
,,MC CHINIOT,58011305,-,,396,396,,,
82,GOVT P/S ISLAMIA CHINIOT MALE,MC CHINIOT,58011402,-,430,,430,3,,3
,,MC CHINIOT,58011404,-,538,,538,,,
,,MC CHINIOT,58011405,-,758,,758,,,
83,GOVT P/S ISLAMIA CHINIOT FEMALE,MC CHINIOT,58011402,-,,363,363,,3,3
,,MC CHINIOT,58011404,-,,448,448,,,
,,MC CHINIOT,58011405,-,,758,758,,,
84,WATERS WORKS MOAAZAM SHAH OLD CHINIOT MALE,MC CHINIOT,58011503,-,728,,728,2,,2
,,MC CHINIOT,58011504,-,404,,404,,,
85,WATER WORKS MOAAZAM SHAH OLD CHINIOT FEMALE,MC CHINIOT,58011503,-,,549,549,,2,2
,,MC CHINIOT,58011504,-,,372,372,,,
86,DISPOSAL WORKS MOAAZAM SHAH CHINIOT MALE NEW,MC CHINIOT,58011501,-,253,,253,3,,3
,IMPROVISED,MC CHINIOT,58011502,-,713,,713,,,
,,MC CHINIOT,58011505,-,612,,612,,,
87,DISPOSAL WORKS MOAAZAM SHAH CHINIOT FEMALE NEW,MC CHINIOT,58011501,-,,136,136,,2,2
,IMPROVISED,MC CHINIOT,58011502,-,,621,621,,,
,,MC CHINIOT,58011505,-,,476,476,,,
88,M.C BOYS P/S JADID NO 7 USMANABAD CHINIOT MALE,MC CHINIOT,58011602,-,436,,436,3,,3
,,MC CHINIOT,58011603,-,395,,395,,,
,,MC CHINIOT,58011604,-,809,,809,,,
89,M.C BOYS P/S JADID NO 7 USMAN ABAD CHINIOT FEMALE,MC CHINIOT,58011602,-,,363,363,,2,2
,,MC CHINIOT,58011603,-,,328,328,,,
,,MC CHINIOT,58011604,-,,642,642,,,
90,GIRLS P/S ISLAMIA PURA CHINIOT MALE,MC CHINIOT,58011605,-,525,,525,2,,2
,,MC CHINIOT,58011607,-,734,,734,,,
91,GIRLS P/S ISLAMPURA CHINIOT FEMALE,MC CHINIOT,58011605,-,,491,491,,2,2
,,MC CHINIOT,58011607,-,,477,477,,,
92,FOOD GREEN OFFICE CHINIOT MALE,MC CHINIOT,58011601,-,642,,642,3,,3
,,MC CHINIOT,58011606,-,880,,880,,,
93,FOOD GREEN OFFICE CHINIOT FEMALE,MC CHINIOT,58011601,-,,522,522,,2,2
,,MC CHINIOT,58011606,-,,720,720,,,
94,BOYS M/S HERSA SHEIKH,HERSA SHEIKH 901,-,-,593,548,1141,1,1,2
95,GIRLS M/S HARSA SHEIKH,HARSA SHEIKH 902,-,-,449,366,815,2,1,3
,,HERSA SHEIKH 904,-,-,486,397,883,,,
96,UNION COUNCIL OFFICE HERSA ,HERSA SHEIKH ,-,-,633,600,1233,1,1,2
97,BOYS P/S PATARAKI,PATRAKI 703,-,-,244,227,471,2,1,3
,,CHICHAR SAIDHAN 704,-,-,171,140,311,,,
,,THATHA KAMOKA 905,-,-,262,238,500,,,
98,GIRLS P/S KOT KHER SHAH,TABBI DILMEER 701,-,-,245,199,444,1,1,2
,,KOT KHAIR SHAH 702,-,-,252,207,459,,,
99,BOYS H/S JHAMB,JHANNB 706,-,-,318,281,599,2,1,3
,,JHANNB 707,-,-,559,392,951,,,
100,BOYS P/S KOLIAN,KOLIAN 705,-,-,596,528,1124,1,1,2
101,BOYS P/S SIPRA,SIPRA 601,-,-,416,360,776,1,1,2
,,KOT ROSHAN 602,-,-,190,197,387,,,
102,BOYS P/S MURADWALA,MURADWALA 603,-,-,491,409,900,1,1,2
103,BOYS KOT MIANA,KOT MIANA 604,-,-,482,406,888,1,1,2
,,CHAK SARKAR 605,-,-,18,16,34,,,
104,BOYS P/S AASIAN,AASIAN 506,-,-,403,319,722,1,1,2
,,JUTT GUJAR 503,-,-,40,24,64,,,
,,PIR KOT 504,-,-,79,53,132,,,
,,ABHULA SADHU,-,-,99,56,155,,,
105,GIRLS P/S AASIAN,AASIAN 507,-,-,340,337,677,2,1,3
,,RODAYWALA 501,-,-,10,10,20,,,
,,DAULWALA 502,-,-,12,17,29,,,
,,THATHA SAWAN 508,-,-,82,73,155,,,
106,BOYS M/S CHAK 13/JB NOORKA,CHAK NO 13/JB 1001,-,-,825,625,1450,2,1,3
107,BOYS M/S CHAK 13/JB WALIAN ,CHAK NO 13/JB ,-,-,257,153,410,1,1,2
,,CHAK NO 13/JB 1003,-,-,252,188,440,,,
,,CHAK NO 22 1006,-,-,250,196,446,,,
108,BOYS P/S CHAK 13/JB WALIAN WALA,CHAK NO 13/JB 1004,-,-,145,141,286,1,1,2
,,CHAK NO 13/JB 1005,-,-,470,321,791,,,
109,GIRLS P/S CHAK 14/JB 1008,CHAK NO 14/JB 1008,-,-,273,236,509,2,1,3
,,CHAK NO 14/JB 1009,-,-,313,294,607,,,
110,GIRLS P/S CHAK 14/JB KAIRU,CHAK NO 14/JB 1010,-,-,579,475,1054,1,1,2
111,GIRLS P/S CHAK 465/JB,CHAK NO 465/JB 1007,-,-,295,260,555,1,1,2
112,BOYS P/S CHAK 12/JB SLOTRIANWALA,CHAK NO 12/JB 801,-,-,466,341,807,1,1,2
,,CHAK NO 12/JB 802,-,-,217,206,423,,,
113,GIRLS P/S CHAK 12/JB SLOTRIANWALA,CHAK NO 12/JB 803,-,-,550,391,941,1,1,2
114,BOYS P/S CHAK 10/JB GUJAR,CHAK NO 10 JB 804,-,-,438,383,821,1,1,2
115,GIRLS P/S CHAK 10/JB GUJAR,CHAK NO 10/JB 805,-,-,723,602,1325,1,1,2
116,GIRLS P/S CHAK 11/JB,CHAK NO 11/JB 806,-,-,560,417,977,1,1,2
117,BOYS P/S CHAK 11/JB,CHAK NO 11/JB 807,-,-,498,458,956,1,1,2
118,BOYS P/S KOT KHUDAYAR,KOT KHUDA YAR 201,-,-,218,175,393,1,1,2
,,JAHAANIAN 204,-,-,130,114,244,,,
119,GIRLS P/S LASLAWANS NEW COLONY,THATHA MUBARIK SHAH ,-,-,313,208,521,2,1,3
,,LASLAWARIS 203,-,-,506,319,825,,,
120,GIRLS H/S AHMED ABAD,AHMED ABAD 306,-,-,910,721,1631,2,1,3
121,GIRLS P/S BOGHRAN GALOTRAN,KOT HAIDER SHAH 301,-,-,258,185,443,2,1,3
,,BALLA RAJA 303,-,-,40,28,68,,,
,,BOAHRA GORIAL 305,-,-,428,369,797,,,
122,GIRLS P/S KOT SARWAR,KOT MIRZA 302,-,-,148,166,314,1,1,2
,,KOT SARWAR 304,-,-,347,353,700,,,
123,BOYS M/S CHAK 126/JB SHAMAL,CHAK NO 126/JB 204,-,-,1190,927,2117,2,2,4
124,BOYS P/S CHAK 126/JB NEKOKARA,CHAK NO 126 JB 205,-,-,582,507,1089,1,1,2
125,BOYS P/S CHAK 126/JB CANADA COLONY,CHAK NO 126 JB 206,-,-,751,545,1296,1,1,2
126,BOYS P/S CHAK 15/JB,CHAK NO 15/JB 202,-,-,608,,608,2,,2
,,CHAK NO 15/JB 203,-,-,315,,315,,,
127,GIRLS P/S CHAK 15/JB,CHAK NO 15/JB 202,-,-,,558,558,,1,1
,,CHAK NO 15/JB 203,-,-,,251,251,,,
128,BOYS P/S CHAK 101/JB MALE,CHAK NO 101/JB 201,-,-,1284,,1284,2,,2
129,GIRLS P/S CHAK 101/JB FEMALE,CHAK NO 101/JB 201,-,-,,945,945,,2,2
130,BOYS P/S RAOBAGH MAL,QASIM ABAD 401,-,-,281,246,527,1,1,2
,,QASIMABAD 403,-,-,466,311,777,,,
131,BOYS P/S RAO BAGH MAL,QASIMABAD 402,-,-,546,394,940,1,1,2
132,BOYS MP SALARY KALUWAL,SALARAY 404,-,-,516,388,904,1,1,2
133,BOYS P/S SALARAY,SALARAY 405,-,-,402,291,693,2,1,3
,,SALARAY 406,-,-,435,373,808,,,
134,BOYS P/S DERA MUHAMMAD ALI SHAH,AZIZ 407,-,-,493,365,858,1,1,2
,,PALAHEY 408,-,-,171,157,328,,,
135,BOYS P/S KOT MUHAMMAD YAR MALE,KOT MUHAMMAD YAR 102,-,-,159,,159,3,,3
,,MUSTAFA ABAD 101,-,-,1058,,1058,,,
,,CHAK SARKAR 103,-,-,1,,1,,,
136,GIRLS P/S KOT MUHAMMAD YAR FEMALE,KOT MUHAMMAD YAR 102,-,-,,97,97,,2,2
,,MUSTAFA ABAD 101,-,-,,830,830,,,
,,CHAK SARKAR 103,-,-,,1,1,,,
137,BOYS P/S BABURAI,BABURAI 101,-,-,428,363,791,1,1,2
,,CHANI KHAIR SHAH 102,-,-,51,48,99,,,
,,CHANI MEHAR SHAH 103,-,-,1,,1,,,
,,ADHUSARI 104,-,-,277,206,483,,,
138,BOYS P/S QAZIAN,QAZIAN 105,-,-,438,362,800,1,1,2
,,QAZIAN 106,-,-,262,211,473,,,
,,THATHA MAHMUD 107,-,-,30,26,56,,,
139,BOYS P/S CHAK 468/JB,KURALA RURAL 301,-,-,139,128,267,1,1,2
,,CHAK NO 468/JB 302,-,-,399,335,734,,,
140,BOYS P/S CHAK 129/JB,CHAK NO ,-,-,379,320,699,1,1,2
,,CHAK NO 129/JB 202,-,-,140,103,243,,,
141,BOYS P/S CHAK 127/JB,CHAK NO 127/JB 203,-,-,491,383,874,1,1,2
142,GIRLS P/S CHAK 127/JB,CHAK NO 127/JB 204,-,-,467,329,796,1,1,2
143,GIRLS M/S CHAK 125/JB,CHAK NO 125/JB 205,-,-,648,464,1112,1,1,2
144,BOYS H/S CHAK 125/JB,CHAK NO 125/JB 206,-,-,694,456,1150,1,1,2
145,GIRLS M/S TALIB,TALIB 501,-,-,690,442,1132,2,1,3
,,TALIB 502,-,-,136,48,184,,,
146,GIRLS P/S THATHA GALORTRAN IQBAL NAGAR,THATHA GALOTRAN 503,-,-,459,365,824,1,1,2
147,GIRLS P/S CHAK BINDI,CHAK BANDI 504,-,-,534,455,989,1,1,2
148,OFFICE UNION COUNCIL RAJOA,RAJOA 101,-,-,553,491,1044,1,1,2
149,BOYS H/S RAJOA MALE,RAJOA 102,-,-,774,,774,1,,1
150,BOYS H/S RAJOA FEMALE,RAJOA 102,-,-,,582,582,,1,1
151,BOYS P/S IC H/S RAJOA,RAJOA 103,-,-,618,566,1184,1,1,2
152,BOYS P/S RAJOA NEAR OFFICE ,RAJOA 104,-,-,769,516,1285,1,1,2
153,BOYS H/S RAJOA II,RAJOA 105,-,-,464,382,846,1,1,2
,,RAJOA 106,-,-,249,271,520,,,
154,GIRLS P/S KOT SMAIL,KOT SAMAIL 1102,-,-,407,350,757,2,1,3
,,KOT SAMAIL 1103,-,-,237,192,429,,,
,,MAKUWALA 1104,-,-,247,180,427,,,
155,BOYS P/S PUBBERWALA,PABBERWALA ,-,-,522,454,976,1,1,2
156,GIRLS P/S PUBBERWALA,PABBERWALA 1002,-,-,394,269,663,2,1,3
,,PUBBERWALA 1003,-,-,348,229,577,,,
,,KOT GHANI 1101,-,-,101,82,183,,,
157,BOYS P/S WALLA RAI KOT SYED JALA,WALLA RAI 901,-,-,555,445,1000,2,1,3
,,WALLA RAI 902,-,-,366,274,640,,,
158,BOYS P/S DOULAT PUR,DOULAT PUR 903,-,-,514,411,925,2,1,3
,,KOT AHMED PUR 904,-,-,286,222,508,,,
159,BOYS H/S CHAK NO 128/JB,CHAK NO 128/JB 101,-,-,843,792,1635,2,1,3
160,BOYS P/S CHAK NO 128/JB,CHAK NO 128/JB 102,-,-,534,438,972,1,1,2
161,BOYS P/S CHAK 131/JB LOONAL MALE,CHAK NO 131 JB 103,-,-,945,,945,3,,3
,,CHAK NO 131 JB 104,-,-,552,,552,,,
162,GIRLS P/S CHAK 131/JB LOONAY FEMALE,CHAK NO 131/JB 103,-,-,,932,932,,2,2
,,CHAK NO 131 J/B 104,-,-,,431,431,,,
163,BOYS P/S CHAK 130/JB,CHAK NO 130J/B 201,-,-,515,407,922,1,1,2
164,GIRLS P/S CHAK 130/JB,CHAK NO 130J/B 202,-,-,171,149,320,1,1,2
,,CHAK NO 130/JB 203,-,-,332,236,568,,,
165,BOYS M/S CHAK 132/JB,CHAK NO 132 J/B 204,-,-,310,283,593,2,1,3
,,CHAK NO 132J/B 205,-,-,325,332,657,,,
166,GIRLS P/S CHAK NO 132JB,CHAK NO 132J/B 206,-,-,661,587,1248,1,1,2
167,BOYS P/S CHAK NO 134/JB,CHAK NO 134 J/B 207,-,-,718,693,1411,1,1,2
168,GIRLS M/S CHAK 134/JB,CHAK NO 134 J/B208,-,-,400,347,747,1,1,2
169,BOYS P/S CHAK NO 137/JB,CHAK NO 137 J/B 801,-,-,428,337,765,1,1,2
170,BOYS P/S CHAK NO 136/JB,HAK NO 136 J/B 802,-,-,455,358,813,1,1,2
171,BOYS H/S CHAK NO 138 JB,CHAK NO 138 J/B 803,-,-,279,194,473,2,1,3
,,CHAK NO 138 J/B 804,-,-,516,478,994,,,
172,BOYS P/S CHAK NO 148 JB,CHAK NO 148 J/B 805,-,-,355,350,705,1,1,2
173,BOYS M/S CHAK NO 133/JB,CHAK NO 133 J/B 301,-,-,468,407,875,2,1,3
,,CHAK NO 133 J/B 302,-,-,356,366,722,,,
174,BOYS P/S CHAK NO 135/JB,CHAK NO 135 J/B 303,-,-,329,266,595,1,1,2
175,BOYS P/S CHAK NO 146/JB,CHAK NO 146 JB 304,-,-,646,599,1245,1,1,2
176,GIRLS P/S CHAK NO 146/JB,CHAK NO 146 J/B 305,-,-,310,260,570,1,1,2
177,BOYS H/S CHAK NO 147/JB,CHAK NO 147 J/B 306,-,-,370,367,737,1,1,2
178,GIRLS P/S CHAK NO 147/JB,CHAK NO 147 J/B 307,-,-,504,466,970,1,1,2
179,BOYS M/S CHAK NO 142/JB,CHAK NO 142 J/B 601,-,-,715,639,1354,1,1,2
180,BOYS M/S CHAK NO 139 J/B,CHAK NO 139 J/B 602,-,-,644,480,1124,1,1,2
181,BOYS P/S CHAK NO 139/JB,CHAK NO 139 ,-,-,506,430,936,2,1,3
,,CHAK NO 139 J/B 604,-,-,259,191,450,,,
182,BOYS P/S CHAK NO 140/JB,CHAK NO 140 J/B 605,-,-,363,399,762,1,1,2
183,GIRLS P/S CHAK NO 140/JB,CHAK NO 140/JB 606,-,-,426,309,735,1,1,2
184,BOYS P/S CHAK NO 150/JB MALE,CHAK NO 150 J/B 401,-,-,573,,573,1,,1
,,CHAK NO 150/JB 402,-,-,253,,253,,,
185,GIRLS P/S CHAK NO 150/JB FEMALE,CHAK NO 150 J/B 401,-,-,,450,450,,1,1
,,CHAK NO 150 J/B 402,-,-,,383,383,,,
186,BOYS E/S CHAK NO 151/JB,CHAK NO 151/JB 403,-,-,626,532,1158,1,1,2
187,GOVT. COMMUNITY MODEL CHAK 151/JB,CHAK NO 151 J/B 405,-,-,473,202,675,1,1,2
,,CHAK NO 151 J/B 404,-,-,324,236,560,,,
188,GIRLS H/S CHAK NO 152/JB FEMALE,CHAK NO 152 J/B 406,-,-,,315,315,,1,1
,,CHAK NO 152 J/B 407,-,-,,293,293,,,
189,BOYS H/S CHAK NO 152/JB MALE,CHAK NO 152 J/B 406,-,-,345,,345,1,,1
,,CHAK NO 152 J/B 407,-,-,433,,433,,,
190,BOYS H/S CHAK 153 J/B,CHAK NO 153 J/B 501,-,-,646,569,1215,1,1,2
