SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
14,BOYS PRIMARY SCHOOL GURDWARA LALAMUSA FEMALE,ALI CHAKIAN GHIRAGH PURA,064130401,-,,534,534,,4,4
,,MEHR SING CHIRAGH PURA,064130402,-,,511,511,,,
,,CIRCULAR ROAD CHIRAGH PURA,064130403,-,,374,374,,,
15,M.C GIRLS PRIMARY SCHOOLCHOOL* NO. 7* QASBA LALAMUSA (MALE),MOTI MASID NOOR AHMAD PURA,064130404,-,767,,767,4,,4
,,LALAMUSA (R),064210209,-,347,,347,,,
,,LALAMUSA (R),064210211,-,349,,349,,,
16,M.C GIRLS PRIMARY SCHOOLCHOOL NO.6 GALI MEHR SINGH LALAMUSA (FEMALE),MOTI MASJID NOOR AHMAD PURA,064130404,-,,700,700,,4,4
,,LALAMUSA (R),064210209,-,,281,281,,,
,,LALAMUSA (R),064210211,-,,297,297,,,
17,M.C GIRLS PRIMARY SCHOOLCHOOL* NO.1 LALAMUSA (MALE),MOTI MASJID NOOR AHMAD PURA,064130305,-,798,,798,3,,3
,,MOTI MASJID NOOR AHMAD PURA,064130306,-,510,,510,,,
18,MARKET COMMITTEE LALAMUSA (FREMALE),MOTI MASJID NOOR AHMAD PURA,064130305,-,,809,809,,3,3
,,MOTI MASJID NOOR AHMAD PURA,064130306,-,,478,478,,,
19,HOSTAL ID JANJUA GIRLS COLLEGE* JAMIA MASJID MOHALLAH (MALE),QASSABAN GOSHT MARKET,064130301,-,521,,521,3,,3
,,POST OFFICE EID GAH,064130703,-,391,,391,,,
,,ASHRAF MARKET LODHI STREET,064130704,-,176,,176,,,
20,MUNICIPAL SIR SYED JUNIOR MODEL SCHOOL* LALAMUSA (FEMALE),QASSABAN GOSH MARKET,064130301,-,,522,522,,3,3
,,POST OFFICE ,064130703,-,,305,305,,,
,,ASHRAF MARKET LODHI STREE,064130704,-,,138,138,,,
21,SIRSYED GIRLS HIGH SCHOOL LALAMUSA (MALE),NORMAL SCHOOL QURESHI MOHALLAH,064130701,-,706,,706,4,,4
,,DINA CHKIAN COMMITTEE OFFICE,064130702,-,1086,,1086,,,
22,MUNICIPAL COMMITTEE OFFICE* LALAMUSA (FEMALE),NORMAL SCHOOL QURESHI MOHALLAH,064130701,-,,659,659,,4,4
,,DINA CHKIAN COMMITTEE OFFICE,064130702,-,,1074,1074,,,
23,M.C BOYS PRIMARY SCHOOLCHOOL EID GAH LALAMUSA (FEMALE),EID GAH TENKI WALI,064130602,-,,437,437,,3,3
,,DR. KARAM ELAHI THARAY WALI,064130705,-,,561,561,,,
24,ISLAMIA HIGH SCHOOLCHOOL LALAMUSA (MALE),EID GAH TENKI WALI,064130602,-,633,,633,3,,3
,,DR. KARAM ELAHI THARAY WALI,064130705,-,624,,624,,,
25,BOYS PRIMARY SCHOOLCHOOL LALAMUSA (FEMALE),PAKISTAN MODEL HIGH SCHOOL,064130501,-,,356,356,,4,4
,,PURANI GHALLA MANDI MANDAR WALI,064130603,-,,510,510,,,
,,QALI GARAN AL-NOOR STREET,064130604,-,,723,723,,,
26,MODEL HIGH SCHOOLCHOOL LALAMAMUSA (MALE),PAKISTAN MODEL HIGH SCHOOL,064130501,-,399,,399,1,,1
,,PURANI GHALLA MANDI ,064130603,-,736,,736,,,
,,QALI GARAN AL-NOOR STREET,064130604,-,802,,802,,,
27,PAKISTAN HIGH SCHOOLCHOOL LALAMUSA (FEMALE),SAID GOL* JOGI MOHALLA,064130505,-,,399,399,,4,4
,,KASHMIRI MOHALLAH GULBARG COLONY,064130601,-,,469,469,,,
,,TENKI JOGI PURA,064130605,-,,485,485,,,
28,GIRLS PRIMARY SCHOOLCHOOL SAIDA GOL LALAMUSA (MALE),SAID GOL* JOGI MOHALLA,064130505,-,469,,469,4,,4
,,KASHMIRI MOHALLAH GULBARG COLONY,064130601,-,628,,628,,,
,,TENKI JOGI PURA,064130605,-,580,,580,,,
29,MODEL HIGH SCHOOLCHOOL LALAMUSA (MALE),EID GAH TENKI WALI,064130502,-,431,,431,4,,4
,,PURANI GHALLA MANDI MANDAR WALLI,064130503,-,629,,629,,,
,,QALI GARAN AL-NOOR STREET,064130504,-,431,,431,,,
30,GIRLS INTERMEDIATE COLLEGE LALAMUSA (FEMALE),EID GAH TENKI WALI,064130502,-,,348,348,,4,4
,,PURANI GHALLI MANNDI MANDAR WALI,0064130503,-,,674,674,,,
,,QALI GARAN AL-NOOR STREET,064130504,-,,368,368,,,
31,BOYS MIDDLE SCHOOL KHAWASPUR,KHAWASPUR,064210201,-,346,313,659,2,2,4
,,KHAWASPUR,064210203,-,388,353,741,,,
32,GIRLS PRIMARY ,KHAWASPUR,064210202,-,307,286,593,1,1,2
33,GIRLS MIDDLE SCHOOL NINDOWAL,NINDOWAL,064210215,-,166,155,321,2,1,3
,,NINDOWAL,064210217,-,523,453,976,,,
34,BOYS ELEMENTARY SCHOOL ,HANJ,064211106,-,473,391,864,1,1,2
35,BOYS ELEMENTARY SCHOOL HANJ MIFFLR LEVEL,HANJ,064211107,-,447,342,789,2,1,3
,,SULEMAN,064211109,-,112,95,207,,,
36,BOYS PRIMARY SCHOOL KAMLA BHAND,KAMLA BHAND,064211101,-,342,322,664,2,1,3
,,BHURA,064211102,-,147,131,278,,,
37,BOYS PRIMARY SCHOOL LOSAR,LOSAR,064210212,-,535,506,1041,2,1,3
,,TIBBI LOHARAN,064211108,-,96,109,205,,,
38,BOYS PRIMARY SCHOOL CHAKORI SHER GHAZI,CHAKORI SHER GHAZI,064210401,-,231,183,414,2,2,4
,,BANAWALI & SADIQ ABAD,064210402,-,549,444,993,,,
39,BOYS PRIMARY SCHOOL WAHIN,CHAKORI SHER GHAZI,064210403,-,650,542,1192,2,2,4
,,WAHIND  & CHAKHARI,064210404,-,410,345,755,,,
40,GIRLS MIDDLE SCHOOL KULEWAL SYEDAN,KULEWAL SYEDAN,064210405,-,641,530,1171,2,1,3
41,BOYS PRIMARY SCHOOL DHINDA,DHINDA,064211006,-,384,326,710,2,1,3
,,BOSAL SHARIF,064211004,-,295,250,545,,,
42,BOYS PRIMARY SCHOOL MANDIR,MANDIR,064210406,-,446,316,762,2,2,4
,,KOTLI SHAH JAHANI,064211003,-,320,297,617,,,
43,GIRLS PRIMARY SCHOOL CHAK MURTAZA,CHAK MURTAZA,064211001,-,644,538,1182,2,1,3
44,GIRLS PRIMARY SCHOOL CHOHAN KALAN,CHOHAN KALAN,064211002,-,361,292,653,1,1,2
,,CHOHAN KALAN,064211005,-,110,88,198,,,
45,GIRLS PRIMARY SCHOOL ,VEROWAL,064210208,-,638,628,1266,2,1,3
46,BOYS PRIMARY SCHOOL GILL,GILL,064210407,-,491,430,921,1,1,2
,,KULEWAL GUJRAN,064210409,-,71,53,124,,,
47,BOYS PRIMARY SCHOOL MIANA CHAK,MIANA CHAK,064211110,-,330,268,598,2,2,4
,,MIANA CHAK,064211111,-,380,334,714,,,
,,DHAU,064211104,-,168,162,330,,,
48,GIRLS PRIMARY SCHOOL QAZI IMAM SHAH,QAZI IMAM SHAH,064210213,-,402,387,789,2,1,3
,,QAZI IMAM SHAH,064210113,-,322,291,613,,,
49,BOYS PRIMARY SCHOOL MIRDAH,MIRDAH,064210112,-,367,329,696,2,1,3
,,TULLA,064210117,-,366,321,687,,,
50,GIRLS PRIMARY SCHOOL SHAH JAHANIAN,SHAH JAHANIAN,064210115,-,387,353,740,2,2,4
,,JHANDEWALI,064210116,-,438,384,822,,,
51,GIRLS PRIMARY SCHOOL ALI CHAK,ALI CHAK,064210106,-,613,551,1164,2,2,4
,,ALI CHAK,064210107,-,489,425,914,,,
52,GOVT BOYS PRIMARY SCHOOL MAKEN,MAKEN,064210114,-,239,178,417,2,1,3
,,AAKIA,064211102,-,147,131,278,,,
53,IMPROVISED (BERON COMMITTEE* SAIDA GOL),SAID GOL,064210204,-,226,194,420,2,2,4
,,SAID GOL,064210205,-,569,460,1029,,,
54,GOVT GIRLS PRIMARY SCHOOL SABIR DA KOT,SAID GOL,064210206,-,263,165,428,2,2,4
,,SAID GOL,064210207,-,393,345,738,,,
55,GIRLS HIGH SCHOOL PANJAN KASANA,PANJAN KASANA,064210805,-,342,360,702,1,1,2
,,CHOUDO,064210803,-,360,282,642,,,
56,GIRLS HIGH SCHOOL PANJAN KASANA,PANJAN KASANA,064210806,-,636,529,1165,2,1,3
57,BOYS PRIMARY SCHOOL DEHAR,DEHAR,064210906,-,597,596,1193,2,2,4
,,KALAN WALA,064210802,-,103,106,209,,,
58,BOYS PRIMARY SCHOOL HAIL,HAIL,064210904,-,479,401,880,1,1,2
59,BOYS PRIMARY SCHOOL HAIL,HAIL,064210905,-,420,372,792,2,1,3
,,BIJERAN,064210903,-,244,224,468,,,
60,GIRLS PRIMARY SCHOOL HAKAL,HAKLA,064210801,-,436,383,819,2,1,3
,,CHAK PURAN,064210804,-,275,247,522,,,
61,BOYS PRIMARY SCHOOL CHAK SIKANDAR NO.30,CHAK SIKANDAR NO.30,064210901,-,218,203,421,2,1,3
,,CHAK SIKANDAR NO.30,064210902,-,368,298,666,,,
62,BOYS PRIMARY SCHOOL SCHOOL KOTLA QASIM KHAN,KOTLA QASIM KHAN,064210307,-,439,385,824,2,2,4
,,KOTLA QASIM KHAN,064210308,-,563,388,951,,,
63,BOYS MIDDLE SCHOOL KOTLA SARANG KHAN,KOTLA SARANG KHAN,064210302,-,453,353,806,2,2,4
,,KOTLA SARANG KHAN,064210303,-,456,412,868,,,
64,GIRLS MIDDLE SCHOOL ,PASWAL,064210311,-,476,415,891,1,1,2
65,BOYS PRIMARY SCHOOL SUKH ,SUKH CHAINAN,064210304,-,486,402,888,1,1,2
66,GIRLS MIDDLE SCHOOL CHANNU BHOJA,CHANNU BHOJA,064210408,-,566,380,946,2,1,3
67,GIRLS PRIMARY SCHOOL JALAL DIN,JALAL DIN,064210310,-,209,168,377,2,2,4
,,CHAKORI KHURD,064210306,-,159,132,291,,,
,,SIPRAI,064210305,-,522,431,953,,,
68,BOYS HIGH SCHOOL THIKRIAN (PRIMARY PORTION),THIKRIAN,064210103,-,292,317,609,2,2,4
,,THIKRIAN,064210104,-,641,537,1178,,,
69,BOYS HIGH SCHOOL THIKRIAN ,THIKRIAN,064210105,-,927,826,1753,2,2,4
70,BOYS PRIMARY SCHOOL BADU ,BADU KALAS,064210108,-,809,619,1428,2,2,4
71,GIRLS PRIMARY SCHOOL SANDHARA,BADU KALAS,064210109,-,296,261,557,2,2,4
,,BADU KALAS,064210110,-,361,316,677,,,
,,BADU KALAS,064210111,-,557,480,1037,,,
72,GIRLS PRIMARY SCHOOL CHAK SIKANDAR NO.53,CHAK SIKANDAR ,064210101,-,450,411,861,2,1,3
73,GIRLS MIDDLE SCHOOL CHAK SARWANI,CHAK SIKANDAR NO.53,064210102,-,182,153,335,2,1,3
,,CHAK SARWANI,064210119,-,444,350,794,,,
74,BOYS HIGH SCHOOL GANJA ,GANJA,064210702,-,531,459,990,1,1,2
75,BOYS HIGH SCHOOL GANJA ,GANJA,064210703,-,617,553,1170,2,1,3
76,GIRLS M/S JATTRIA KALAN,CHAK JKHLAS,064210711,-,168,140,308,1,2,3
,,JATTRIA KALAN,064210701,-,447,433,880,,,
77,GIRLS PRIMARY SCHOOL JATTRIA KHURD,JATTRIA KHURD,064210706,-,279,288,567,1,1,2
,,CHATTA,064210705,-,147,124,271,,,
78,GIRLS PRIMARY SCHOOL SHAH SARMAST,SHAH SARMAST,064210710,-,534,389,923,2,2,4
,,SAIDA BARAHIM,064210709,-,447,367,814,,,
79,GIRLS PRIMARY SCHOOL BHOLA,BHOLA,064210312,-,394,340,734,2,1,3
,,UMAR CHAK,064210313,-,438,393,831,,,
80,GIRLS PRIMARY SCHOOL CHAK ,CHAK DINA,064210708,-,446,413,859,1,1,2
81,BOYS PRIMARY SCHOOL ,DHALLA,064210712,-,485,400,885,1,1,2
82,BOYS PRIMARY SCHOOL RAJJADI NEW BUILDING,CHAK RAJJADI,064210704,-,661,557,1218,2,2,4
,,MUGHALI,064210707,-,314,272,586,,,
83,GIRLS HIGH SCHOOL BHADDAR (FEMALE),BHADDAR,064190801,-,,498,498,,4,4
,,BHADDAR,064190802,-,,258,258,,,
,,BHADDAR,064190803,-,,376,376,,,
,,PHULARWA,064190804,-,,267,267,,,
84,BOYS HIGH SCHOOL BHADDAR (MALE),BHADDAR,064190801,-,489,,489,4,,4
,,BHADDAR,064190802,-,287,,287,,,
,,BHADDAR,064190803,-,361,,361,,,
,,PHULARWAN,064190804,-,283,,283,,,
85,GIRLS PRIMARY SCHOOL ,KARWAR,064190809,-,566,525,1091,2,1,3
86,GIRLS PRIMARY SCHOOL ,JHAKKAR,0641908708,-,510,560,1070,1,2,3
87,BOYS HIGH SCHOOL BHUTTA,BHUTTA,064190807,-,892,829,1721,2,2,4
88,BOYS PRIMARY SCHOOL NITHER (MALE),NITHER,064190806,-,330,,330,2,,2
,,SOOMBRI,064190805,-,434,,434,,,
89,GIRLS PRIMARY SCHOOL NITHER (FEMALE),NITHER,064190806,-,,347,347,,2,2
,,SOOMBRI,064190805,-,,360,360,,,
90,BOYS HIGH HIGH SCHOOL ,SAROKE,064071203,-,722,549,1271,2,1,3
91,GIRLS HIGH SCHOOL SAROKE,SAROKE,064071204,-,685,586,1271,2,2,4
,,SHEIKH QURESHIAN,064071202,-,224,164,388,,,
92,BOYS PRIMARY SCHOOL ,SAROKE,064071205,-,624,554,1178,2,1,3
93,VOYS PRIMARY SCHOOL JANDEWAL,JANDEWAL,064071001,-,429,420,849,2,2,4
,,JANDEWAL,064071002,-,635,430,1065,,,
94,BOYS MIDDLE SCHOOL DHUDRA,DHUDRA,064071004,-,407,329,736,2,2,4
,,KHOKHAR GHARBI,064071003,-,379,286,665,,,
95,GIRLS PRIMARY SCHOOL MAND,MAND,064071006,-,450,380,830,1,,1
96,GIRLS PRIMARY SCHOOL CHAK SARO,CHAK SARO,064071005,-,512,525,1037,2,1,3
,,QAZI CHAK,064071201,-,190,150,340,,,
97,GIRLS PRIMARY SCHOOL SOHAL GHARBI,SOHAL GHARBI,064070303,-,251,258,509,2,1,3
,,GORSIAN,064070301,-,237,236,473,,,
98,GIRLS ELEMENTARY SCHOOL THAKKAR KHOKHARAN,THAKKAR LOHAR,064070304,-,99,76,175,1,1,2
,,GIDDIAN,064070302,-,132,137,269,,,
,,CHAAR,064070306,-,99,89,188,,,
99,GIRLS PRIMARY SCHOOL MAHMOOD CHIMNA,MAHMOOD CHIMNA,064070305,-,331,284,615,2,1,3
,,BORRA BANTH,064070307,-,206,199,405,,,
100,BOYS PRIMARY SCHOOL ,DEONA,064070109,-,618,536,1154,2,1,3
101,GIRLS HIGH SCHOOL DEONA,DEONA,06407108,-,401,308,709,2,2,4
,,DEONA,064070110,-,574,478,1052,,,
102,BOYS HIGH SCHOOL  DEONA,GHANI NIKOWAN,064070101,-,368,412,780,2,1,3
,,MAJRA,064070104,-,225,221,446,,,
103,GIRLS MIDDLE SCHOOL DHERO GUNNA,DHERO GUNNA,064070504,-,380,340,720,2,1,3
,,DHERO GUNNA,064070505,-,220,188,408,,,
104,BOYS PRIMARY SCHOOL AAHLI,AAHLI,064070102,-,451,377,828,1,1,2
,,BEHRAM VEHRA,064070103,-,89,91,180,,,
105,BOYS PRIMARY SCHOOL SADHARI,SADHARI,064070105,-,518,467,985,2,2,4
,,SADHARI,064070106,-,455,440,895,,,
106,BOYS PRIMARY SCHOOL CHANI ,SADHARI,064070107,-,886,699,1585,2,2,4
107,GIRLS MIDDLE SCHOOL MALIK PUR,MALIK PUR,064070202,-,238,266,504,2,2,4
,,CGARRA,064070201,-,416,359,775,,,
108,BOYS PRIMARY SCHOOL JULIAN,DHOUL SARAY,064070204,-,210,159,369,2,1,3
,,JULIANI,064070205,-,436,391,827,,,
109,BOYS PRIMARY SCHOOL AADOWAL (MALE),AADOWAL,064070701,-,538,,538,4,,4
,,AADOWAL,064070702,-,606,,606,,,
,,AADOWAL,064070703,-,494,,494,,,
110,GIRLS PRIMARY SCHOOL  AADOWAL (FEMALE),AADOWAL,064070701,-,,409,409,,4,4
,,AADOWAL,064070702,-,,530,530,,,
,,AADOWAL,064070703,-,,428,428,,,
111,GIRLS PRIMARY SCHOOL SAHANWALA KALAN,SAHANWALA KALAN,064070704,-,386,311,697,2,1,3
,,SAHANWALA KALAN,064070706,-,211,157,368,,,
,,MALO,064070705,-,77,75,152,,,
112,GIRLS PRIMARY SCHOOL MURRARIAN,MURARIAN,064070806,-,363,352,715,1,1,2
,,TIBBI GHORIAN ,064070805,-,0,0,0,,,
113,GIRLS PRIMARY SCHOOL DITTE WAL,DITTE WAL,064070506,-,370,359,729,2,2,4
,,DITTE WAL,064070507,-,442,435,877,,,
,,DITTE WAL,064070508,-,265,247,512,,,
114,BOYS PRIMARY SCHOOL SHAHDIWAL,DHOUL KHURD,064070607,-,565,449,1014,2,2,4
,,SHABDIWAL,064070608,-,172,125,297,,,
,,GHEIAN,064070601,-,216,178,394,,,
,,TIBBI SANGOWAL,064070606,-,114,76,190,,,
,,GHANGANWALI,064070603,-,59,49,108,,,
115,BOYS HIGH SCHOOL DITTE WAL,VANCE,064070605,-,115,91,206,2,1,3
,,BANIAN,064070501,-,122,113,235,,,
,,MOTA TEKHERIAN,064070502,-,127,99,226,,,
,,POUR,064070604,-,38,29,67,,,
,,TIBBI CHAWAZI,064070602,-,24,18,42,,,
,,SAHIB LAKHU,064070503,-,332,262,594,,,
116,BOYS PRIMARY SCHOOL KOT ,KOT BELA,064070203,-,311,289,600,1,1,2
117,BOYS HIGH SCHOOL NAROWALI,NAROWALI,064070801,-,556,415,971,2,2,4
,,NAROWALI,064070802,-,543,455,998,,,
118,GIRLS PRIMARY SCHOOL SHEIKH SUKHA,SHEIKH SUKHA,06470803,-,370,303,673,2,1,3
,,TIBBI GHOUS PUR,06470804,-,184,133,317,,,
119,GIRLS PRIMARY SCHOOL MUSA KAMALA,MUSA KAMALA,064070206,-,282,227,509,2,2,4
,,MUSA KAMALA,064070207,-,216,196,412,,,
,,MUSA KAMALA,064070208,-,207,178,385,,,
120,BOYS MIDDLE SCHOOL NINDWAL,NINDWAL,064210216,-,556,470,1026,2,2,4
,,MURRARIAN,064210214,-,339,263,602,,,
121,GIRLS MODEL SCHOOL* KOTLA QASIM KHAN,KOTLA QASIM KHAN,064210309,-,332,315,647,2,1,3
,,THAGULLA,064210301,-,235,178,413,,,
122,GIRLS PRIMARY SCHOOL ,BATOR,064211105,-,559,478,1037,1,1,2
123,ARTIFICIAL INSEMINATION CENTER* DINGA (MALE),SUNDAR PURA GHOUSIA MEHRIAL,064150201,-,69,,69,4,,4
,,NABIPURA NIZAM ABAD,064150202,-,303,,303,,,
,,MISTARIAN WALI NABI PURA,064150203,-,423,,423,,,
,,NAI ABADI ZULFIQAR COLONY,064150204,-,328,,328,,,
,,MILAD CHOWK BAGGI PURA,064150205,-,272,,272,,,
124,OFFICE VETERNARY HOSPITAL* DINGA (FEMALE),SUNDAR PURA GHOUSIA MEHRIA,064150201,-,,79,79,,4,4
,,NABI PURA NIZAM ABADI,064150202,-,,331,331,,,
,,MISTARIAN WALI NABI PURA,064150203,-,,418,418,,,
,,NAI ABADI ZULFIQAR COLONY,064150204,-,,227,227,,,
,,MILAD CHOWK BAGGI PURA,064150205,-,,258,258,,,
125,BOYS HIGH SCHOOL S DINGA (MALE),LOKARI MAKRAN,064150301,-,149,,149,3,,3
,,SHAH SAWAR KOTHI SUNDAR DAS,064150302,-,243,,243,,,
,,MUGHAR PURA,064150303,-,257,,257,,,
,,MASHARQI HEERAN,064150304,-,239,,239,,,
,,RAJA BAZAR RIZWAN HOPITAL,064150305,-,197,,197,,,
,,ALI PUR ROAD MUGHAL PURA,064150306,-,168,,168,,,
126,GIRLS HIGH SCHOOL DINGA (FEMALE),LOKARI MAKRAN,064150301,-,,117,117,,3,3
,,SHAH SAWAR KOTHI SUNDAR DAS,064150302,-,,232,232,,,
,,MUGHAL PURA,064150303,-,,205,205,,,
,,MASHARQI ,064150304,-,,247,247,,,
,,RAJA BAZAR RIZWAN HOSPITAL,064150305,-,,187,187,,,
,,ALI PUR ROAD MUGHAL PURA,064150306,-,,127,127,,,
127,BOYS HIGH SCHOOOL S DINGA (MALE),LOKRI MAKRAN RAILWAY STATION,064150401,-,266,,266,4,,4
,,MAI DA DERA RAILWAY STATION,064150402,-,626,,626,,,
,,RAM BAGH SHER WALI,064150403,-,451,,451,,,
,,EID GAH DARS GAH ROAD,064150404,-,46,,46,,,
,,SUNDAR MAHAL RAILWAY ROAD,064150405,-,200,,200,,,
,,FAROOQIA MASJID RAILWAY ABADI,064150406,-,247,,247,,,
128,GIRLS HIGH SCHOOL DINGA (FEMALE),LOKRI MAKRAN RAIWAY STATION,064150401,-,,224,224,,4,4
,,MAI DA DERA RAILWAY STATION,064150402,-,,584,584,,,
,,RAM BAGH SHER WALI,064150403,-,,410,410,,,
,,EID GAH DARS GAH ROAD,064150404,-,,45,45,,,
,,SUNDAR MAHAL RAILWAY ROAD,064150405,-,,162,162,,,
,,FAROOQIA MASJID RAILWAY ABADI,064150406,-,,229,229,,,
129,OFFICE OF THE ASSISTANT EDUCTATION OFFICER DINGA (MALE),MADINAL COLONY THANA ROAD,064150101,-,24,,24,4,,4
,,MANDI ROAD,064150102,-,21,,21,,,
,,TAHIRABAD HAJI PURA,064150103,-,334,,334,,,
,,KASHMIRIAN JAMSHAID ,064150104,-,294,,294,,,
,,PAF COLONY JASHAID COLONY,064150105,-,87,,87,,,
,,MOH. PASWALAN THANA ROAD,064150501,-,166,,166,,,
,,GHOUSIA MIAN STREE,064150502,-,200,,200,,,
130,OFFICE OF TONW COMMITTEE DINGA (FEMALE),MADINAL COLONY THANA ROAD,064150101,-,,18,18,,3,3
,,MANDI ROAD,064150102,-,,17,17,,,
,,TAHIRABAD HAJI PURA,064150103,-,239,,239,,,
,,KASHMIRIAN JAMSHAI COLONY,064150104,-,,246,246,,,
,,PAF COLONY JAMSHAI COLONY,064150105,-,,86,86,,,
,,MOHPASWALAN THANA ROAD,064150501,-,,166,166,,,
,,GHOUSIA MIAN STREET,064150502,-,,241,241,,,
131,GOVT. COLLEGE FOR WOMEN DINGA (MALE),YATEEM SHAH BALHRAN WALA,064150604,-,282,,282,4,,4
,,DARZIAN PURANI MANDI,064150605,-,429,,429,,,
,,SAFAID MANDAR KASHMIRIAN,064150606,-,348,,348,,,
,,GIRLS COLLEGE MADINAL COLONY,064150607,-,691,,691,,,
132,GOVT COLLEGE FOR WOMEN DINGA (FEMALE),YATEEM SHAH BALHRAN WALA,064150604,-,,309,309,,4,4
,,DARZIAN PURANI MANDI,064150605,-,,374,374,,,
,,SAFAID MANDAR ,064150606,-,,316,316,,,
,,GIRLS COLLEGE MADINA COLLEGE MADINA COLONY,064150607,-,,573,573,,,
133,BOYS MIDDLE SCHOOL MOH SHAH TAKIA DINGA (MALE),GARHI WALA SHAH TAKIA,064150507,-,359,,359,3,,3
,,ARAM BAGH EID GAH,064150601,-,121,,121,,,
,,ATTA MUHAMMAD ROAD,064150602,-,194,,194,,,
,,SHAH TAKIA,064150603,-,283,,283,,,
134,GIRLS MIDDLE SCHOOL MOH GHARRI WALA DINGA (FEMAL),GARHI WALA SHAH TAKI,064150607,-,,410,410,,3,3
,,ARAM BAGH EID GAH,064150601,-,,92,92,,,
,,ATTA MUHAMMAD ROAD,064150602,-,,195,195,,,
,,SHAH TAKIA,064150603,-,,244,244,,,
135,BOYS PRIMARY SCHOOL JINNAH ISLAMIA DING (MALE),MAIN BAZA TARKHANAN WALA,064150503,-,358,,358,4,,4
,,HEERAN RAJA BAZAR,064150504,-,141,,141,,,
,,QASABAN MASJID KHAJOOR WALI,064150505,-,320,,320,,,
,,MASJID REHMANIAN CHHARRI GALI,064150506,-,676,,676,,,
136,CIVIL DISPENSARY DINGA (FEMALE),MAIN BAZAR TARIHANAN WALA,064150503,-,,378,378,,4,4
,,HEERAN RAJA BAZAR,064150504,-,,112,112,,,
,,QASABAN MASJID KHAJOOR WALI,064150505,-,,293,293,,,
,,MASJID REHMANIAN CHHARRI GALI,064150506,-,,595,595,,,
137,BOYS HIGH SCHOOL MIRZA ,WASSAN,064170307,-,300,300,600,1,1,2
138,BOYS HIGH SCHOOL MIRZA TAHIR,MALWANA,064170403,-,436,378,814,2,1,3
,,RAO,064170306,-,130,113,243,,,
139,BOYS PRIMARY SCHOOL ,KOLIAN HABIB,064170402,-,495,391,886,1,1,2
