SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
12,GOVT GIRLS HIGH SCHOOL CHAK BALI KHAN,CHAK BALI KHAN,40701,-,,587,587,,3,3
,,CHAK BALI KHAN,40702,-,,983,983,,,
13,GOVT GIRLS PRIMERY SCHOOL ,MEHMODA,40703,-,254,245,499,1,1,2
14,GOVT BOYS PRIMERY SCHOOL PINDORI,PINDORI,40704,-,334,337,671,1,1,2
,,RUPER KHURD,40705,-,149,151,300,,,
15,GOVT BOYS PRIMERY SCHOOL ,THALA KHURD,40803,-,500,410,910,1,1,2
16,GOVT BOYS PRIMERY SCHOOL ,THALA KHURD,40801,-,312,271,583,1,1,2
17,GOVT GIRLS PRIMERY SCHOOL,HAKIMAL,40802,-,339,318,657,1,1,2
18,GOVT BOYS PRIMERY SCHOOL ,JHANGI DAIM,40901,-,380,373,753,1,1,2
19,GOVT BOYS PRIMERY SCHOOL ,BAINSE,40902,-,555,496,1051,1,1,2
20,GOVT BOYS HIGH SCHOOL DHANDA,DHANDA,41001,-,380,,380,2,,2
,,DHANDA,41002,-,357,,357,,,
,,DHANDA,41003,-,248,,248,,,
,,URJI,41004,-,148,,148,,,
21,GOVT GIRLS MIDDLE SCHOOL CHANDA,DHANDA,41001,-,,380,380,,2,2
,,DHANDA,41002,-,,333,333,,,
,,DHANDA,41003,-,,231,231,,,
,,BURJI,41004,-,,129,129,,,
22,GOVT BOYS PRIMERY SCHOOL DHOK BHATTI,DHOK BHATTI,30102,-,252,254,506,1,1,2
,,BAHIA,30103,-,178,149,327,,,
,,BANDOTI,30104,-,117,112,229,,,
23,GOVT BOYS PRIMERY SCHOOL ,PAPEEN,30101,-,516,482,998,1,1,2
24,GOVT BOYS PRIMERY SCHOOL ,ADRANA,40302,-,329,330,659,1,1,2
25,GOVT GIRLS PRIMERY SCHOOL ,GAGAN,40401,-,655,570,1225,2,1,3
26,GOVT GIRLS MIDDLE SCHOOL ,CHAK AMRAL,40301,-,598,610,1208,1,1,2
27,GOVT GIRLS PRIMERY SCHOOL ,GANGAL,40402,-,322,285,607,1,1,2
28,GOVT GIRLS HIGH SCHOOL TATRAL KALAN,TATRAL KALAN,40404,-,481,,481,2,,2
,,TATRAL KHURD,40405,-,179,,179,,,
,,JASWAL,40403,-,,141,141,,,
29,GOVT BOYS HIGH SCHOOL TATRAL KALAN,TATRAL KALAN,40404,-,,435,435,,2,2
,,TATRAL KHURD,40405,-,,162,162,,,
,,JASWAL,40403,-,,123,123,,,
30,GOVT BOYS PRIMERY SCHOOL ,KHABA BARALA,40501,-,474,443,917,1,1,2
31,GOVT BOYS PRIMERY SCHOOL ,TALA BAJAR,40502,-,515,445,960,1,1,2
32,GOVT BOYS MIDDLE SCHOOL ROPPER KALAN,ROPPER KALAN,40601,-,347,,347,2,,2
,,ROPPER KALAN,40602,-,364,,364,,,
,,LASS MALAI,40603,-,193,,193,,,
33,GOVT GIRLS HIGH SCHOOL ROPPER KALAN,ROPPER KALAN,40601,-,,330,330,,2,2
,,ROPPER KALAN,40602,-,,351,351,,,
,,LASS MALAI,40603,-,,184,184,,,
34,GOVT GIRLS HIGH SCHOOL CHOUNTRA,CHOUNTRA,40101,-,554,,554,2,,2
,,CHOUNTRA,40102,-,317,,317,,,
,,CHOUNTRA,40103,-,322,,322,,,
35,GOVT GIRLS HIGH SCHOOL CHOUNTRA,CHOUNTRA,40101,-,,461,461,,2,2
,,CHOUNTRA,40102,-,,371,371,,,
,,CHOUNTRA,40103,-,,378,378,,,
36,GOVT BOYS HIGH SCHOOL ,ADHWAL,40201,-,754,,754,2,,2
37,GOVT BOYS HIGH SCHOOL ,ADWAL,40201,-,,713,713,,2,2
38,GOVT BOYS HIGH SCHOOL ,ADWAL,40202,-,712,,712,2,,2
39,GOVT BOYS PIRMERY SCHOOL ,ADWAL,40202,-,,639,639,,2,2
40,GOVT GIRLS PRIMERY SCHOOL ,SALMOON,40203,-,404,361,765,1,1,2
41,GOVT BOYS PRIMERY SCHOOL MOHRA,MOHRA DAKHALI,30304,-,269,235,504,2,1,3
,,KALI PARI,30305,-,337,310,647,,,
42,GOVT GIRLS PIRMERY SCHOOL CHAK SIGHU,CHOKAR,30201,-,189,195,384,1,1,2
,,CHAK SIGHU,30202,-,227,223,450,,,
43,GOVT BOYS MIDDLE SCHOOL ,HOON,30203,-,622,661,1283,1,1,2
44,GOVT BOYS HIGH SCHOOL BHALL,BHALL,30301,-,494,516,1010,1,1,2
,,BHALL,30303,-,216,186,402,,,
45,GOVT BOYS HIGH SCHOOL ,BHALL,30302,-,314,335,649,1,1,2
46,BASIC HEALTH UNIT BUDHAL,BANDA,30401,-,487,,487,3,,3
,,BANDA,30402,-,493,,493,,,
,,JHARAKI,30403,-,205,,205,,,
,,SHEIKH ZADA,30404,-,113,,113,,,
,,SHEIKH ZADA,30405,-,0,,0,,,
47,GOVT BOYS PRIMERY SCHOOL DHOK BUDHAL,BANDA,30401,-,,488,488,,3,3
,,BANDA,30402,-,,475,475,,,
,,JHARAKI,30403,-,,214,214,,,
,,SHEIKH ZADA,30404,-,,92,92,,,
,,RAKH BANDA,30405,-,,0,0,,,
48,GOVT GIRLS MIDDLE SCHOOL KURI KHUDA BUKSH,KURI KHUDA BUKSH,30501,-,606,579,1185,1,1,2
49,GOVT GIRLS PRIMERY SCHOOL KURI THAKRI,KURI THAKRI,30502,-,102,112,214,1,1,2
,,JASIAL,30507,-,104,100,204,,,
,,BURA BADHAL,30503,-,107,101,208,,,
50,GOVT GIRLS PRIMERY SCHOOL PIAL,PIAL,30604,-,477,408,885,1,1,2
,,UTAM GARIALI,30603,-,34,34,68,,,
51,GOVT BOYS MIDDLE SCHOOL MAL JANJAL,MAL JANJAL,21002,-,397,,397,2,,2
,,SARDRAY,21003,-,201,,201,,,
,,MOHRA HANCE,21005,-,155,,155,,,
,,GORSI,21103,-,112,,112,,,
52,GOVT BOYS MIDDLE SCHOOL MAL JANJAL,MAL JANJAL,21002,-,,371,371,,2,2
,,SARDRAY,21003,-,,183,183,,,
,,MOHRA HANCE,21005,-,,131,131,,,
,,GORSI,21103,-,,90,90,,,
53,GOVT GIRLS HIGH SCHOOL MARI DANISH MANDAN,MARI DANISH MANDAN,21001,-,388,357,745,1,1,2
,,MALKOKA,21007,-,77,86,163,,,
,,MAHRA NAGERIAL,21006,-,125,124,249,,,
54,GOVT GIRLS PRIMERY SCHOOL SAMLAL,SAMLAL,21102,-,439,359,798,1,1,2
,,KHADERPUR,21004,-,99,88,187,,,
55,GOVT BOYS PRIMERY SCHOOL WARIAMA,WARIAMA,30601,-,199,182,381,1,1,2
,,RALLA,20104,-,104,83,187,,,
,,MALUKRA,30504,-,89,102,191,,,
,,MOHRA AMIN SHAH,30605,-,45,41,86,,,
56,GOVT GIRLS PRIMERY SCHOOL THKHATI,THKHATI,30506,-,199,177,376,1,1,2
,,TAMMA,30505,-,78,89,167,,,
,,FAROOZI,20102,-,119,103,222,,,
,,KALA BANGIAL,30602,-,27,37,64,,,
57,GOVT BOYS PRIMERY SCHOOL MEELUM,MEELUM,20101,-,271,256,527,1,1,2
,,DHOK HIMAT,20103,-,106,89,195,,,
58,GOVT GIRLS PRIMERY SCHOOL DHUDIAN,DHUDIAN,20304,-,387,370,757,1,1,2
,,KHANGER KAIAN,20301,-,296,295,591,,,
59,GOVT BOYS MIDDLE SCHOOL MOHRA PHAPHRAN,KATERIAN,20201,-,386,363,749,1,1,2
,,MOHRA PHAPHRAN,20207,-,180,163,343,,,
60,GOVT GIRLS PRIMERY SCHOOL KHANGER KHURD,KHANGER KHURD,20202,-,272,263,535,1,1,2
61,GOVT MIDDLE SCHOOL HOSHIAL,BHATTIAN NOOR DIN,20204,-,288,294,582,1,1,2
,,MOHARA GAR,20206,-,136,120,256,,,
,,HOSHIAL,20205,-,175,148,323,,,
62,GOVT BOYS HIGH SCHOOL KHARAKHAN,KHARAKHAN,30901,-,449,,449,2,,2
,,SOHAWA,30902,-,256,,256,,,
,,LARI MALANA,20203,-,144,,144,,,
63,GOVT BOYS HIGH SCHOOL KHARAKHAN,KHARAKHAN,30901,-,,398,398,,2,2
,,SOHAWA,30902,-,,245,245,,,
,,LARI MALANA,20203,-,,151,151,,,
64,GOVT BOYS PRIMERY SCHOOL ,BAGH,30906,-,504,455,959,1,1,2
65,GOVT BOYS PRIMERY SCHOOL SANGHARA,SANGHARA,30905,-,92,89,181,1,1,2
,,MOHRA LAGIAL,30904,-,47,43,90,,,
,,MOHRA LABNGER,30903,-,82,77,159,,,
66,BASIC HEALTH UNIT CHAPPER,CHAPPER,31001,-,151,142,293,1,1,2
,,ANPUR,31007,-,162,146,308,,,
,,GHANDIAN,30804,-,70,78,148,,,
,,TARIAHA,30803,-,178,172,350,,,
67,GOVT BOYS MIDDLE SCHOOL JABBAR MIANA,JABBAR MIANA,40031003,-,165,127,292,2,1,3
,,THATHA GIDPUR,40031002,-,334,300,634,,,
,,DHAPAI,40030802,-,211,196,407,,,
,,DERA,40031005,-,88,79,167,,,
68,GOVT BOYS PRIMERY SCHOOL ,GANGAL,430801,-,456,388,844,1,1,2
69,GOVT BOYS HIGH SCHOOL NAKRALI,NAKRALI,40030703,-,544,,544,2,,2
,,MIAN AHMEDA,40030701,-,289,,289,,,
,,KEHNA BAJAR,40030702,-,229,,229,,,
70,GOVT GIRLS MIDDLE SCHOOL GHOGRA,GHOGRA,40031004,-,216,170,386,1,1,2
,,LILLA KAMAL PUR,40031006,-,393,334,727,,,
71,GOVT BOYS HIGH SCHOOL NAKRALI,NAKRALI,40030703,-,,516,516,,2,2
,,MIAN AHMEDA,40030701,-,,282,282,,,
,,KEHNA BAJAR,40030702,-,,195,195,,,
72,GOVT HIGH SCHOOL BASSALI,BASSALI,40020601,-,887,,887,3,,3
,,BASSALI,40020602,-,767,,767,,,
73,GOVT GIRLS HIGH SCHOOL BASSALI,BASSALI,40020601,-,,840,840,,3,3
,,BASSALI,40020602,-,,668,668,,,
74,GOVT BOYS PRIMERY SCHOOL TIMMER RATIAL,TIMMER RATIAL,40020902,-,268,,268,2,,2
,,PHAKWAL,40020901,-,321,,321,,,
,,KHAI DHAMIAL,40020803,-,183,,183,,,
75,GOVT GIRLS PRIMERY SCHOOL TIMMER RATIAL,TIMMER RATIAL,400420902,-,,251,251,,2,2
,,PHAKWAL,400420901,-,,324,324,,,
,,KHAI DHAMIAL,400420803,-,,165,165,,,
76,GOVT GIRLS PRIMERY SCHOOL MOHRA SAWAIN,AWAN,40020802,-,386,364,750,1,1,2
,,SILAL,40020802,-,63,74,137,,,
77,GOVT GIRLS PRIMERY SCHOOL ,KALARI,40020701,-,443,419,862,1,1,2
78,GOVT BOYS MIDDLE SCHOOL MIJAHID GANGAL,MIJAHID GANGAL,40020801,-,195,185,380,1,1,2
,,MARI BANGIAL,40020804,-,455,430,885,,,
79,GOVT BOYS PRIMERY SCHOOL SUFAIR,SUFAIR,40020702,-,379,345,724,1,1,2
,,MOHRA YAROO,40020703,-,38,33,71,,,
80,GOVT BOYS PRIMERY SCHOOL BANGIAL SAWAIN,BANGIAL SAWAIN,40021105,-,263,270,533,1,1,2
,,BHADANA GUJRAN,40021104,-,119,125,244,,,
81,GOVT BOYS HIGH SCHOOL JABBAR DERVAISH,JABBAR DERVAISH,40021101,-,683,651,1334,1,1,2
82,GOVT BOYS HIGH SCHOOL JHATTA HATHIAL,JHATTA HATHIAL,40020401,-,484,504,988,2,2,4
,,TAKRA MANDAL,40020402,-,297,322,619,,,
83,GOVT BOYS HIGH SCHOOL MAIRA MOHRA,MAIRA MOHRA,40020405,-,372,380,752,1,1,2
,,KHAI MIR BAZ,40020305,-,74,86,160,,,
84,GOVT GIRLS PRIMERY SCHOOL MAIRA MOHRA,KHABAL,40020406,-,42,43,85,1,1,2
,,BANNIAN,40020404,-,186,138,324,,,
,,DHAKI KALAN,40020403,-,146,168,314,,,
85,GOVT BOYS HIGH SCHOOL ,TAKHAT PARI,40011202,-,817,,817,2,,2
86,GOVT GIRLS MIDDLE SCHOOL ,TAKHAT PARI,40011202,-,,809,809,,2,2
87,GOVT GIRLS PRIMERY SCHOOL ,TAKHAT PARI,40011201,-,1140,,1140,2,,2
88,GOVT GIRLS PRIMERY SCHOOL ,TAKHAT PARI,40011201,-,,1048,1048,,2,2
89,GOVT BOYS HIGH SCHOOL PIND JHATALA,PIND JHATALA,40020506,-,998,,998,2,,2
,,SARHANDI,40020503,-,148,,148,,,
90,GOVT BOYS HIGH SCHOOL PIND JHATALA,PIND JHATALA,40020506,-,,955,955,,2,2
,,SARHANDI,40020503,-,,120,120,,,
91,GOVT GIRLS PRIMERY SCHOOL SUMBAL,SUMBAL,40020505,-,75,76,151,1,1,2
,,SOOD,40020302,-,121,138,259,,,
,,GHEL,40020303,-,65,51,116,,,
92,GOVT GIRLS MIDDLE SCHOOL ,KOTLA,40020501,-,453,433,886,1,1,2
93,GOVT BOYS MIDDLE SCHOOL JAWA,JAWA,40020504,-,544,457,1001,1,1,2
,,DAVARI,40020502,-,51,37,88,,,
94,GOVT BOYS PRIMERY SCHOOL BIMAL KANIAT,BIMAL KANIAT,40011203,-,370,292,662,1,1,2
,,BHANGRIL KHURD,40011205,-,59,58,117,,,
,,BHANGRIL KALAN,40011206,-,20,23,43,,,
95,GOVT BOYS HIGH SCHOOL GOHRA BIRTHA,GOHRA BIRTHA,40010803,-,406,,406,2,,2
,,BAGA SANGRAL,40010802,-,316,,316,,,
,,KALYAM SYEDAN,40020903,-,59,,59,,,
96,GOVT BOYS HIGH SCHOOL GOHRA BIRTHA,GOHRA BIRTHA,40010803,-,,391,391,,2,2
,,BAGA SANGRAL,40010802,-,,271,271,,,
,,KALYAM SYEDAN,40020903,-,,42,42,,,
97,STATE INTERNATIONAL PUBLIC SCHOOL NEAR LUBHANI ,BAGGA MIANA,40010804,-,487,416,903,1,1,2
98,IQRA PUBLIC SCHOOL KARPAL,KARPAL,40010801,-,760,762,1522,2,2,4
99,GOVT BOYS PRIMERY SCHOOL ,CHAK KHAS,40011001,-,492,493,985,1,1,2
100,GOVT GIRLS PRIMERY SCHOOL MAIRA BIRTHA,MAIRA BIRTHA,40011003,-,538,471,1009,2,1,3
,,BHIMLY,40011002,-,148,151,299,,,
101,GOVT GIRLS PRIMERY SCHOOL LOSAR,LOSAR,40011102,-,303,282,585,1,1,2
,,CHAK THUBA,40011004,-,106,97,203,,,
102,GOVT BOYS MIDDLE SCHOOL HARAKA,HARRAKA,40011101,-,547,504,1051,1,1,2
,,PIND MUBARAK,40011103,-,14,9,23,,,
103,GOVT GIRLS PRIMERY SCHOOL NEAR UC OFFICE BAGGA ,BAGGA SHEIKHAN,40010901,-,1106,,1106,2,,2
104,UNION COUNCIL OFFICE BAGGA SHEIKHAN,BAGGA SHEIKHAN,40010901,-,,1201,1201,,2,2
105,UNION COUNCIL OFFICE LODHRAN,LODHRAN,40010403,-,598,575,1173,1,1,2
,,TOTA,40010405,-,111,88,199,,,
106,GOVT GIRLS PRIMERY SCHOOL ,PANJGRAN,40010401,-,828,814,1642,2,2,4
107,GOVT BOYS HIGH SCHOOL MOHR DAROGHA,SHADI DHAMIAL,40010301,-,461,430,891,1,1,2
,,MOHAR AMEER,40010306,-,251,250,501,,,
108,GOVT GIRLS PRIMERY SCHOOL MOHRI KHABBAL,MOHRI KHABBAL,40010303,-,194,222,416,1,1,2
,,CHOOR CHAK,40010304,-,125,127,252,,,
,,TITERMANG,40010305,-,113,122,235,,,
109,GOVT BOYS PRIMERY SCHOOL LBAN CHAK,LBAN CHAK,40010309,-,309,325,634,1,1,2
,,LBAN JOUNIAL,40010302,-,225,235,460,,,
,,LBAN MOMAN,40010308,-,133,112,245,,,
110,GOVT GIRLS HIGH SCHOOL ,SOOD GANGAL,40010307,-,627,654,1281,1,1,2
111,GOVT BOYS PRIMERY SCHOOL DAVARI,DAVARI,40010406,-,138,127,265,2,1,3
,,OJRIALA,40010404,-,233,232,465,,,
,,DODHAR MIRZA,40010402,-,311,292,603,,,
112,GOVT BOYS HIGH SCHOOL ,SAGARI KALAN,40010601,-,777,669,1446,2,1,3
113,GOVT GIRLS PRIMERY SCHOOL SAGARI KALAN,SAGARI KHURD,40010602,-,457,421,878,1,1,2
,,MOHRA NABI SHAH,40010602,-,113,99,212,,,
114,BASIC HEALTH UNIT SAGRI KALAN,GAKHAR SONAL,40010603,-,219,188,407,1,1,2
,,TARALLAH BANGIAL,40010604,-,229,191,420,,,
115,GOVT GIRLS PRIMERY SCHOOL CHANNI ALAM SHER,CHANNI ALAM SHER,40010704,-,527,468,995,2,2,4
,,KALAYAM MIUGHAL,40010701,-,379,355,734,,,
116,GOVT GIRLS PRIMERY SCHOOL ,JHAMAT TALI,40010703,-,654,577,1231,2,1,3
117,GOVT BOYS PRIMERY SCHOOL ,TOP KALYAL,40010705,-,384,302,686,1,1,2
118,GOVT BOYS PRIMERY SCHOOL KALYAM MUGHAL,KALYAM MUGHAL,40010702,-,276,236,512,1,1,2
119,GOVT GIRLS HIGH SCHOOL ,RAMIAL,40010605,-,769,763,1532,2,1,3
120,GOVT BOYS MIDDLE SCHOOL ,MANKIALA,40010501,-,788,796,1584,2,2,4
121,GOVT GIRLS PRIMERY SCHOOL DHKALA,DHAKLALA,40010501,-,435,342,777,2,1,3
,,MANGA,40010503,-,251,219,470,,,
122,GOVT GIRLS MIDDLE SCHOOL ARAZI SOHAL,ARAZI SOHAL,40010206,-,162,169,331,1,1,2
,,MOHRA JUMMA,40010204,-,49,51,100,,,
,,MOHRA WAINS,40010203,-,307,306,613,,,
123,GOVT BOYS PRIMERY SCHOOL MOHRA BHATTAN,MOHRA BHATTAN,40010202,-,213,233,446,1,1,2
,,MANGHOT,40010205,-,299,243,542,,,
124,GOVT BOYS PRIMERY SCHOOL BRWALA,MALIK PUR AZIZAL,40010104,-,358,323,681,1,1,2
125,F.G GOVT BOYS HIGH SCHOOL MUGHAL,MUGHAL,40010101,-,374,,374,2,,2
,,MUGHAL,40010102,-,271,,271,,,
,,MUGHAL,40010103,-,376,,376,,,
126,F.G GOVT BOYS HIGH SCHOOL MUGHAL,MUGHAL,40010101,-,,323,323,,2,2
,,MUGHAL,40010102,-,,284,284,,,
,,MUGHAL,40010103,-,,327,327,,,
127,GOVT GIRLS MIDDLE SCHOOL DADOCHA,DADOCHA,40010107,-,436,505,941,1,1,2
,,KHAN PUR,40010106,-,74,75,149,,,
128,GOVT GIRLS PRIMERY SCHOOL ,CHATROO,40010105,-,373,290,663,1,1,2
129,GOVT BOYS MIDDLE SCHOOL ,DODHAR NIJAR,40010201,-,845,,845,2,,2
130,GOVT BOYS MIDDLE SCHOOL ,DODHAR NIJAR,40010201,-,,744,744,,2,2
131,F.G BOYS HIGH SCHOOL MUGHAL,NARA SYEDAN,40010207,-,556,478,1034,1,1,2
,,SINHU SYEDAN,40010208,-,0,0,0,,,
132,GOVT BOYS HIGH SCHOOL KALLAR SAYDAN,KALLAR SAYDAN,40211001,-,627,588,1215,1,1,2
133,GOVT BOYS HIGH SCHOOL KALLAR SAYDAN MALE,KALLAR SAYDAN,40211002,-,815,,815,2,,2
,,KALLAR SAYDAN,40211003,-,371,,371,,,
134,GOVT BOYS HIGH SCHOOL KALLAR SAYDAN FEMALE,KALLAR SAYDAN,40211003,-,,724,724,,2,2
,,KALLAR SAYDAN,40211003,-,,376,376,,,
135,GOVT BOYS PRY SCHOOL NO 1 K SAYDAN,KALLAR BUDAL,40211004,-,491,438,929,2,2,4
,,KALLAR SAGWAL,40211007,-,415,342,757,,,
136,GOVT BOYS PRY SCHOOL NO 2 KALLAR SYDAN,KALLAR BADHAL,40211005,-,699,594,1293,1,1,2
137,GOVT GIRLS PRIMERY SCHOOL ,TOTA,40211008,-,474,411,885,1,1,2
138,GOVT BOYS MIDDLE SCHOOL MANGLOORA,MANGLOORA,40211006,-,560,581,1141,1,1,2
,,JASWALA,40211140,-,94,80,174,,,
139,GOVT GIRLS MIDDLE SCHOOL ,SAROHA,40211101,-,585,606,1191,1,1,2
140,GOVT GIRLS PRY SCHOOL ,SAROHA,40211102,-,670,661,1331,1,1,2
141,GOVT BOYS PRY SCHOOL ,JOCHHA ,40211103,-,627,692,1319,1,1,2
142,GOVT GIRLS PRIMARY SCHOOL ,KAMILI SADIQ,40211009,-,558,473,1031,1,1,2
143,GOVT BOYS PRIMARY SCHOOL BASANTA,BASANTA,40210604,-,421,368,789,1,1,2
,,CHANLI,40210605,-,42,34,76,,,
,,GIDER GALA,40210606,-,111,116,227,,,
144,GOVT GIRLS PRIMARY SCHOOL SAIB DHAMIAL,ARAZI BANDI,40210501,-,41,28,69,1,1,2
,,JOCHIALA,40210502,-,51,39,90,,,
,,SAIB DHAMIAL,40210503,-,191,164,355,,,
145,GOVT GIRLS PRIMARY SCHOOL ,NANDNA JATAL,40210602,-,518,511,1029,1,1,2
146,GOVT BOYS PRIMARY SCHOOL ,NANDNA JATAL,40210603,-,651,653,1304,1,1,2
147,GOVT BOYS HIGH SCHOOL ,ARAZI KHAS,40210601,-,788,653,1441,2,1,3
148,GOVT GIRLS PRIMARY SCHOOL MOHRA NAJAR,MOHRA NAJAR,40210504,-,12,12,24,1,1,2
,,BISHANDOTE,40210505,-,732,634,1366,,,
149,GOVT BOYS PRIMARY SCHOOL ,BISHANDOTE,40210506,-,485,449,934,1,1,2
150,GOVT BOYS PRIMARY SCHOOL ,BISHANDOTE,40210507,-,511,432,943,1,1,2
151,GOVT BOYS PRIMARY SCHOOL ,LOONI SALIAL,40210801,-,436,376,812,1,1,2
152,GOVT BOYS HIGH SCHOL PHALANA,DARKALI MEHMORI,40210901,-,676,541,1217,1,1,2
153,GOVT M SCHOOL BANI WALA MOHRA,DARKALI MEHGMORI,40210903,-,747,704,1451,2,1,3
154,GOVT BOYS PRIMARY SCHOOL DARIAL,DARKALI MEHMORI,40210902,-,625,596,1221,1,2,3
155,GOVT GIRLS HIGH SCHOOL KALLAR SAYDAN-A,DARKALI MEHMORI,40210906,-,562,547,1109,1,1,2
156,GOVT GIRLS HIGH SCHOOL KALLAR SAYDAN-B,DARKALI MEHMORI,40210905,-,853,884,1737,2,2,4
157,GOVT BOYS PRIMARY SCHOOL MANGAL (MALE),DARKALI MEHMORI,40210904,-,995,,995,2,,2
158,GOVT BOYS PRIMARY SCHOOL MUNGGAL (FM),DARKALI MEHMORI,40210904,-,,1019,1019,,2,2
159,GOVT BOYS PRIMARY SCHOOL ,MAIRA SANGAL,40210803,-,667,671,1338,1,1,2
160,G.G PRIMARY SCHOOL DARKALI SHERSHAHI (M),DARKALI SHER SHAI,40210804,-,277,294,571,1,2,3
,,-,40210805,-,425,432,857,,,
161,GOVT GIRLS HIGH SCHOOL ,LOONI,40210802,-,545,470,1015,1,1,2
162,GOVT BOYS PRIMARY SCHOOL GUFF,GUFF,40210701,-,560,507,1067,2,2,4
,,SALJOOR,40210703,-,204,183,387,,,
163,GOVT BOYS PRIMARY SCHOOL ,BIMMA GANGAL,40210704,-,326,310,636,1,1,2
164,GOVT BOYS HIGH SCHOOL ,DHERA KHALSA,40210405,-,852,774,1626,2,1,3
165,GOVT BOYS HIGH SCHOOL ,DHERA KHALSA,40210406,-,503,446,949,1,1,2
166,GOVT GIRLS PRIMARY SCHOOL NANDNA MANGRAL,NANDANA MANGRAL,40210702,-,707,657,1364,1,1,2
167,GOVT GIRLS PRIMARY SCHOOL CHAPPER,MOHRA RAPIAL,40210402,-,205,226,431,1,1,2
,,CHAPPER,40210404,-,354,345,699,,,
168,GOVT GIRLS ELEMENTARY ,CHANAM,40210301,-,602,559,1161,1,1,2
169,GOVT GIRLS ELEMENTARY SCHOOL CHANAM,GANGOTI MUSLIMANA,40210302,-,203,199,402,1,1,2
,,ARAZI BHAI SAIB,40210303,-,20,17,37,,,
,,GANGOTI BRAMANA,40210304,-,275,266,541,,,
170,GOVT GIRLS PRIMARY SCHOOL GHAZAN ABAD,GHAZAN ABAD,40210201,-,409,315,724,1,1,2
,,GHARAIZA SAYDAN,40210202,-,299,228,527,,,
171,GOVT GIRLS PRIMARY SCHOOL CHAPPRI AKO,NAGIAL,40210203,-,81,80,161,1,1,2
,,CHAPPRI AKO,40210204,-,185,176,361,,,
172,GOVT BOYS PRIMARY SCHOOL MOHRA BUKHTAN,MOHRA BUKHTAN,40210205,-,283,225,508,1,1,2
,,-,40210206,-,296,266,562,,,
173,GOVT GIRLS PRIMARY SCHOOL NATHIA,NATHIA,40210306,-,401,316,717,1,1,2
,,MIANA MOHRA,40210305,-,296,207,503,,,
174,GOVT GIRLS SCHOOLTREAL,TREAL,40210207,-,447,364,811,2,1,3
,,-,40210208,-,402,326,728,,,
175,GOVT BOYS PRIMARY SCHOOL SADHOT,THALA,40210103,-,150,145,295,1,1,2
,,MOHRA FAIZ ULLAH,40210107,-,21,15,36,,,
,,SADHOT,40210101,-,155,123,278,,,
176,GOVT GIRLS MIDDLE SCHOOL CHAMBA KARPAL,CHAMBA KARPAL,-,-,179,169,348,1,1,2
177,GOVT BOYS MIDDLE SCHOOL ,ADMAL,40210104,-,369,347,716,1,1,2
178,GOVT GIRLS PRIMARY SCHOOL THARKHI,THARKHI,40210102,-,168,168,336,1,1,2
,,BOONI,40210105,-,165,150,315,,,
179,GOVT BOYS HIGH SCHOOL ,PAKHRAL,40210403,-,426,413,839,1,1,2
180,GOVT GIRLS PRIMARY SCHOOL ,PANDOORI,40210401,-,640,550,1190,1,1,2
181,GOVT BOYS MIDDLE SCHOOL BALAKHAR,BALAKHAR,40211201,-,412,391,803,2,2,4
,,-,40211202,-,512,467,979,,,
182,GOVT GIRLS MIDDLE SCHOOL BALAKHAR,BALAKHAR,40211203,-,446,445,891,2,2,4
