SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
68,BOYS H/S CHAK NO 203,CHAK NO 203,604,-,285,246,531,1,1,2
,,CHAK NO 203,605,-,271,222,493,,,
69,GIRLS P/S CHAK NO 203,CHAK NO 203,606,-,204,179,383,1,1,2
,,CHAK NO 203,607,-,394,270,664,,,
70,BOYS P/S CHAK NO 225,CHAK NO 225,701,-,460,415,875,2,2,4
,,CHAK NO 225,702,-,583,428,1011,,,
71,BOYS P/S CHAK NO 228,CHAK NO 228,703,-,394,392,786,2,1,3
,,CHAK NO 228,704,-,306,276,582,,,
72,BOYS P/S CHAK NO 228,CHAK NO 229,705,-,712,600,1312,2,1,3
73,GIRLS P/S CHAK NO 244,CHAK NO 244,801,-,378,366,744,1,1,2
74,BOYS P/S CHAK NO 242 WEST,CHAK NO 242,802,-,395,368,763,1,1,2
,,CHAK NO 242,803,-,258,196,454,,,
75,BOYS H/S CHAK NO 241,CHAK NO 241,804,-,506,429,935,1,1,2
76,GIRLS M/S CHAK NO 241,CHAK NO 241,805,-,550,438,988,1,1,2
77,GIRLS P/S CHAK NO 226 (MALE),CHAK NO 226,901,-,739,,739,1,,1
78,BOYS P/S CHAK NO 226 ,CHAK NO 226,901,-,,632,632,,1,1
79,BOYS P/S CHAK NO 227 (MALE),CHAK NO 227,902,-,786,,786,1,,1
80,GIRLS P/S CHAK NO 227 ,CHAK NO 227,902,-,,661,661,,1,1
81,BOYS H/S CHAK NO 223 (MALE),CHAK NO 223,903,-,1578,,1578,3,,3
82,GIRLS P/S CHAK NO 223 ,CHAK NO 223,903,-,,1328,1328,,3,3
83,BOYS H/S CHAK NO 195(MALE),CHAK NO 195,101001,-,900,,900,2,,2
84,OFFICE U/C NO 32 CHAK NO 195 ,CHAK NO 195,1001,-,,858,858,,2,2
85,BOYS P/S CHAK NO 196,CHAK NO 196,1002,-,602,492,1094,1,1,2
86,BOYS P/S CHAK NO 193,CHAK NO 193,1003,-,348,275,623,1,1,2
87,BOYS P/S CHAK NO 194 ABADI ,CHAK NO 194,1004,-,367,292,659,1,1,2
88,BOYS P/S CHAK NO 204,CHAK NO 204,91001,-,483,420,903,1,1,2
89,GIRLS P/S CHAK NO 204,CHAK NO 204,91002,-,588,509,1097,1,1,2
90,BOYS P/S CHAK NO 197,CHAK NO 197,1003,-,391,430,821,1,1,2
91,GIRLS P/S CHAK NO 197,CHAK NO 197,1004,-,462,289,751,1,1,2
92,BOYS P/S CHAK NO 198,CHAK NO 198,1005,-,650,527,1177,1,1,2
93,GIRLS P/S CHAK NO 198,CHAK NO 198,1008,-,455,302,757,1,1,2
94,BOYS M/S CHAK NO 200,CHAK NO 200,901,-,277,232,509,1,1,2
95,GIRLS M/S CHAK NO 200,CHAK NO 200,902,-,493,424,917,1,1,2
96,BOYS P/S CHAK NO 200 ,CHAK NO 200,903,-,418,385,803,1,1,2
97,GIRLS H/S CHAK NO 199,CHAK NO 199,904,-,286,222,508,2,1,3
,,CHAK NO 199,906,-,308,320,628,,,
98,BOYS P/S CHAK NO 199,CHAK NO 199,905,-,465,395,860,1,1,2
99,BOYS H/S CHAK NO 210,CHAK NO 210,907,-,81,91,172,1,1,2
,,CHAK NO 210,909,-,357,288,645,,,
100,GIRLS P/S CHAK NO 210,CHAK NO 210,908,-,453,432,885,1,1,2
101,BOYS P/S CHAK NO 466 ,CHAK NO 466,90101,-,710,567,1277,1,1,2
102,BOYS P/S CHAK NO 466 EAS ,CHAK NO 466,90102,-,490,353,843,1,1,2
103,BOYS P/S CHAK NO 466 CHHOTA KHANOANA,CHAK NO 466,103,-,270,212,482,2,1,3
,,CHAK NO 466,104,-,608,485,1093,,,
104,BOYS P/S CHAK NO 189,CHAK NO 189,105,-,306,276,582,1,1,2
105,BOYS H/S KHANOANA,KHANOANA,250101,-,284,188,472,2,1,3
,,KHANOANA,102,-,730,446,1176,,,
106,GIRLS P/S KHANOANA,KHANOANA,103,-,831,590,1421,2,1,3
107,GIRLS P/S JOGHAIRA,JOJAIRA,401,-,229,213,442,1,1,2
,,APUTH BAHADAR SHAH,402,-,51,43,94,,,
,,BELA RUTAR,403,-,23,22,45,,,
,,BINDL SYAD JALAL,404,-,175,127,302,,,
108,BOYS M/S KHORANA BAQIR,KHORANA BAQIR,501,-,1097,642,1739,2,1,3
109,BOYS M/S KHORANA BAQIR (P ,KHORANA ,502,-,476,387,863,1,1,2
110,BOYS H/S SULTAN PUR MALE,SULTAN PUR,601,-,1513,,1513,3,,3
111,BOYS H/S SULTAN PUR  ,SULTAN PUR,601,-,,1134,1134,,2,2
112,GIRLS P/S BASTI REHMAN SULTAN PUR,SULTAN PUR,602,-,707,668,1375,2,1,3
,,CHAH KAMIR,603,-,203,152,355,,,
113,GIRLS H/S KHEWA,KHEWA,701,-,452,225,677,2,1,3
114,GIRLS H/S KHEWA,KHEWA,702,-,655,606,1261,1,1,2
115,BOYS P/S SHAMAL BUDHAY ,KHEWA,703,-,605,434,1039,1,1,2
116,BOYS P/S SHAMAL BUDHAY ,SHAMAL,704,-,533,385,918,1,1,2
117,BOYS H/S SATIANA,SATIANA,801,-,745,509,1254,1,1,2
118,GIRLS H/S SATIANA,SATIANA,802,-,943,838,1781,2,2,4
119,GIRLS M/S NIKKA DOULTANA,NIKKA DOULTANA,803,-,664,175,839,1,1,2
120,BOYS P/S NIKKA DOULTANA,NIKKA DOULTANA,804,-,591,479,1070,1,1,2
121,BOYS P/S BOCHRA,BOCHRA,901,-,347,250,597,1,1,2
122,GIRLS P/S BOCHRA,BOCHRA,902,-,608,453,1061,1,1,2
123,BOYS H/S MUKHIANA,MUKHIANA,1001,-,556,359,915,1,1,2
124,BOYS H/S MUKHIANA,MUKHIANA,1002,-,570,366,936,1,1,2
125,GIRLS M/S MUKHIANA,MUKHIANA,1003,-,436,388,824,2,1,3
,,MUKHIANA,251004,-,447,328,775,,,
126,GIRLS M/S MUKHIANA,MUKHIANA,251005,-,923,686,1609,2,2,4
,,MUKHIANA,251006,-,196,116,312,,,
127,GIRLS P/S BINDI BAIG MAHNI,BINDI BAIG ,1101,-,390,276,666,2,1,3
,,BINDI BAIG MAHNI,1102,-,471,383,854,,,
128,BOYS P/S DHANO WALA,LAKHANANA NAU,1103,-,34,17,51,1,1,2
,,LAKHANANA KHONA,1104,-,70,41,111,,,
,,KALO SAHMAL,1105,-,9,10,19,,,
,,DHANO WALA,1106,-,472,394,866,,,
129,BOYS P/S CHAK NO 252,CHAK NO 252,240301,-,515,348,863,1,1,2
130,GIRLS P/S CHAK NO 253,CHAK NO 253,302,-,565,508,1073,1,1,2
131,GIRLS P/S CHAK NO 253,CHAK NO 253,303,-,375,341,716,1,1,2
132,GIRLS P/S CHAK NO 255,CHAK NO 255,304,-,739,607,1346,2,1,3
133,BOYS H/S CHAK NO 159,CHAK NO 159,401,-,949,739,1688,2,1,3
134,BOYS E/S CHAK NO 161,CHAK NO 161,402,-,321,290,611,1,1,2
135,GIRLS P/S CHAK NO 161,CHAK NO 161,403,-,503,501,1004,1,1,2
136,BOYS P/S CHAK NO 162,CHAK NO 162,404,-,490,427,917,1,1,2
137,BOYS P/S CHAK NO 160,CHAK NO 160,501,-,511,475,986,1,1,2
138,GIRLS P/S CHAK NO 160,CHAK NO 160,502,-,353,324,677,1,1,2
139,BOYS H/S CHAK NO 169,CHAK NO 169,503,-,794,680,1474,2,1,3
140,GIRLS P/S CHAK NO 169,CHAK NO 169,504,-,739,703,1442,2,2,4
,,CHAK NO 169,505,-,371,344,715,,,
141,GIRLS M/S CHAK NO 179,CHAK NO 179,506,-,417,413,830,1,1,2
142,GIRLS P/S CHAK NO 164,CHAK NO 164,601,-,331,320,651,1,1,2
,,CHAK NO 164,602,-,325,298,623,,,
143,GIRLS P/S CHAK NO 165,CHAK NO 165,603,-,504,441,945,2,1,3
,,CHAK NO 165,604,-,490,393,883,,,
144,BOYS P/S CHAK NO 168,CHAK NO 168,605,-,319,310,629,1,1,2
,,CHAK NO 168,606,-,290,268,558,,,
145,BOYS P/S CHAK NO 163,CHAK 163,701,-,371,382,753,1,1,2
146,GIRLS P/S CHAK NO 163,CHAK NO 163,702,-,485,495,980,1,1,2
147,BOYS P/S CHAK NO 231,CHAK NO 231,703,-,581,451,1032,1,1,2
148,BOYS P/S CHAK NO 232,CHAK NO 232,704,-,564,707,1271,1,1,2
149,GIRLS P/S CHAK NO 232,CHAK NO 232,705,-,631,575,1206,1,1,2
150,GIRLS M/S CHAK NO 257,CHAK NO 257,801,-,384,320,704,1,1,2
,,CHAK NO 257,802,-,246,203,449,,,
151,BOYS P/S CHAK NO 259,CHAK NO 259,803,-,492,454,946,1,1,2
152,GIRLS P/S CHAK NO 259,CHAK NO 259,804,-,404,327,731,1,1,2
153,GIRLS P/S CHAK NO 464,CHAK NO 464,805,-,117,48,165,1,1,2
,,CHAK NO 464,807,-,408,307,715,,,
154,BOYS P/S CHAK NO 464,CHAK NO 464,806,-,482,356,838,1,1,2
155,BOYS P/S CHAK NO 167,CHAK NO 167,901,-,770,694,1464,2,1,3
156,BOYS P/S CHAK NO 258,CHAK NO 258,902,-,430,383,813,1,1,2
157,BOYS P/S CHAK NO 260,CHAK NO 260,903,-,236,197,433,2,1,3
,,CHAK NO 260,904,-,539,458,997,,,
158,BOYS P/S CHAK NO 261 KOT MURAD,CHAK NO 261,905,-,547,467,1014,2,1,3
,,CHAK NO 261,906,-,272,260,532,,,
159,GIRLS P/S CHAK NO 166,CHAK NO 166,1001,-,299,265,564,1,1,2
,,CHAK NO 166,1002,-,355,336,691,,,
160,BOYS H/S CHAK NO 170,CHAK NO 170,1003,-,226,209,435,1,1,2
,,CHAK NO 170,1004,-,472,432,904,,,
161,BOYS P/S CHAK NO 173,CHAK NO 173,1005,-,866,691,1557,2,1,3
162,GIRLS P/S CHAK NO 173,CHAK NO. 173,1006,-,463,326,789,1,1,2
163,GIRLS P/S CHAK NO 250,CHAK NO 250,1301,-,636,472,1108,1,1,2
164,GIRLS P/S CHAK NO 250,CHAK NO 250,1302,-,279,195,474,1,1,2
165,BOYS P/S CHAK NO 250,CHAK NO 250,1303,-,487,447,934,1,1,2
166,BOYS P/S CHAK NO 251,CHAK NO 251,1304,-,406,298,704,1,1,2
167,GIRLS P/S CHAK NO 251,CHAK NO 251,1305,-,499,559,1058,1,1,2
168,GIRLS P/S CHAK NO 230,CHAK NO 230,1401,-,466,353,819,1,1,2
169,BOYS P/S CHAK NO 230,CHAK NO 230,1402,-,478,429,907,1,1,2
170,GIRLS P/S CHAK NO 233,CHAK NO 233,1403,-,447,439,886,1,1,2
171,BOYS P/S CHAK NO 233,CHAK NO 233,1404,-,434,431,865,1,1,2
172,BOYS PS  HUSSAIN CHAK 171 JB,CHAK NO 171 JB,1101,-,535,450,985,1,1,2
173,BOYS PS CHAK NO 171 JB,CHAK NO 171 JB,1102,-,438,333,771,1,1,2
174,BOYS P/S CHAK NO 172 JB,CHAK NO 172 JB,1103,-,267,212,479,2,1,3
,,CHAK NO 172 JB,1104,-,360,292,652,,,
175,GIRLS P/S CHAK NO 174 JB,CHAK NO 174 JB,1105,-,534,478,1012,1,1,2
176,BOYS HIGH SCHOOL CHAK NO 175 JB,CHAK NO 175 JB,1501,-,597,484,1081,2,1,3
,,CHAK NO 175 JB,1502,-,357,346,703,,,
177,BOYS H/S CHAK NO 175 JB,CHAK NO 175 JB,1503,-,504,498,1002,2,1,3
,,CHAK NO 175 JB,1504,-,391,367,758,,,
178,BOYS P/S CHAK NO 175 JB,CHAK NO 175 JB,1505,-,963,917,1880,2,1,3
179,BOYS P/S CHAK NO 183 JB,CHAK NO 183 JB,1506,-,222,216,438,1,1,2
,,CHAK NO 183 JB,1507,-,382,329,711,,,
180,IMPROVISED BOYS P/S CHAK NO 180,CHAK NO 180 JB,1201,-,386,339,725,1,1,2
181,GIRLS P/S CHAK NO 181 JB,CHAK NO 181 JB,1202,-,846,775,1621,2,1,3
182,BOYS P/S CHAK NO 181 JB,CHAK NO 181 JB,1203,-,447,405,852,1,1,2
183,GIRLS P/S CHAK NO 182 JB,CHAK NO 182 JB,1204,-,347,251,598,1,1,2
184,GIRLS P/S CHAK NO 213 JB,CHAK NO 213 JB,101,-,706,700,1406,2,1,3
185,BOYS P/S CHAK NO 214JB,CHAK NO 214 JB,102,-,559,524,1083,1,1,2
186,BOYS H/S CHAK NO 214 JB,CHAK NO 214 JB,103,-,815,424,1239,2,1,3
187,GIRLS P/S CHAK NO 214 JB,CHAK NO 214 JB,104,-,542,471,1013,1,1,2
188,BOYS P/S CHAK NO 176 JB,CHAK NO 176 JB,201,-,795,728,1523,2,1,3
189,BOYS P/S CHAK 177 JB,CHAK NO 177 JB,202,-,839,694,1533,2,1,3
,,CHAK NO 178 JB,203,-,0,0,0,,,
190,GOVT GIRLS PRIMARY SCHOOL CHAK NO 254 JB,CHAK NO 254 JB,204,-,689,497,1186,1,1,2
191,GOVT BULLDING BOYS M/S CHAK NO 254 JB,CHAK NO 254 JB,205,-,415,327,742,1,1,2
192,BOYS P/S CHAK NO 256 JB,CHAK NO 256 ,206,-,590,711,1301,1,1,2
193,GIRLS P/S CHAK NO 256 JB,CHAK NO 256 JB,207,-,559,447,1006,1,1,2
194,GIRLS M/S SHABBIR ABAD,CHAK KOURIANA SHUMALI,210101,-,654,505,1159,1,1,2
,,CHAK KOURIANA SHUMALI,104,-,128,103,231,,,
195,GIRLS M/S SHABBIR ABD (P.PRIMARY),CHAK KOURIANA SHUMALI,102,-,497,407,904,2,1,3
,,CHAK KOURIANA SHUMALI,103,-,257,238,495,,,
,,CHAK KOURIANA SHUMALI,105,-,161,136,297,,,
196,BOYS P/S SALAMAT PUR,CHAK KOURIANA SHUMALI,106,-,181,164,345,2,1,3
,,CHAK KOURIANA SHUMALI,107,-,644,536,1180,,,
197,GIRLS P/S SALAMAT PUR,CHAK KOURIANA SHUMALI,108,-,474,410,884,2,1,3
,,CHAK KOURIANA SHUMALI,110,-,374,354,728,,,
198,BOYS MIDDLE SCHOOL SALAMAT PUR (IMPROVISED),CHAK KOURIANA SHUMALI,109,-,233,160,393,2,1,3
,,CHAK KOURIANA SHUMALI,111,-,805,562,1367,,,
199,BOYS P/S ABDUL AZIZ (MALE),CHAK KOURIANA JUNUBI,201,-,434,,434,4,,4
,,CHAK KOURIANA ,202,-,1140,,1140,,,
,,CHAK KOURIANA JUNUBI,203,-,458,,458,,,
200,GIRLS P/S ABDUL AZIZ (FEMALE),CHAK KOURIANA JUNUBI,201,-,,355,355,,3,3
,,CHAK KOURIANA JUNUBI,202,-,,929,929,,,
,,CHAK KOURIANA JUNUBI,203,-,,383,383,,,
201,GIRLS E/S HABIB,HABIB,301,-,909,833,1742,2,1,3
202,GIRLS P/S AWAN WALA,DOUKA,302,-,227,216,443,2,1,3
,,WAGHA KALEKA,303,-,418,363,781,,,
203,BOYS H/S PAKAY WALA,PAKEY WALA,401,-,988,756,1744,2,1,3
204,BOYS P/S BASTI KOT MURAD,TATTAH MAHIA,501,-,586,371,957,2,1,3
,,DADU ANA NAU,502,-,284,229,513,,,
205,GIRLS P/S CHOTTLA,NANKNA,504,-,399,370,769,2,1,3
,,CHOTTLA,505,-,468,284,752,,,
206,IMPROVLSED (BOYSS P/S ,KURRIAN WALA,503,-,641,504,1145,1,1,2
207,GIRLS P/S CHAK NO 264 JB,CHAK NO 264 JB,701,-,647,662,1309,1,1,2
208,GIRLS E/S CHAK NO 265 JB,CHAK NO 265 JB,702,-,306,228,534,1,1,2
,,CHAK NO 265 JB,703,-,346,280,626,,,
209,IMPROVISED (GIRLS E/S CHAK NO 265 JB,CHAK NO 265 JB,704,-,652,523,1175,1,1,2
210,BOYS P/S CHAK NO 266 JB,CHAK NO 266 JB,705,-,549,518,1067,1,1,2
211,GIRLS P/S CHAK NO 266 JB,CHAK NO 266 JB,706,-,366,357,723,1,1,2
212,GIRLS H/S CHAK NO 262 JB,CHAK NO 262 JB,801,-,360,275,635,2,1,3
,,CHAK NO 262 JB,803,-,409,383,792,,,
213,GIRLS H/S CHAK NO 262 JB,CHAK NO 262 JB,802,-,274,244,518,2,1,3
,,CHAK NO 262 JB,804,-,471,406,877,,,
214,BOYS P/S CHAK NO 262 JB,CHAK NO 262 JB,805,-,432,371,803,1,1,2
215,BOYS H/S CHAK NO 263 JB,CHAK NO 263 JB,806,-,494,505,999,2,1,3
,,CHAK NO 263 JB,807,-,354,352,706,,,
216,BOYS P/S CHAK NO 267 JB,CHAK NO 267 JB,901,-,644,0,644,2,0,2
,,CHAK NO 267 JB,902,-,470,0,470,,,
217,IMPROVISED GIRLS M/S CHAK NO 267 JB (FEMALE),CHAK NO 267 JB,901,-,0,510,510,,2,2
,,CHAK NO 267 JB,902,-,0,397,397,,,
218,BOYS P/S CHAK NO 215 JB,CHAK NO 215 JB,903,-,542,403,945,1,1,2
219,GIRLS P/S CHAK NO 215 JB,CHAK NO 215 JB,904,-,786,581,1367,2,1,3
220,GIRLS E/S CHAK NO 220 JB,CHAK NO 220 JB,905,-,470,328,798,1,1,2
221,HEALTH CENTERE CHAK NO 220 JB,CHAK NO 220 JB,906,-,674,635,1309,1,1,2
222,GIRLS P/S CHAK NO 440 JB,CHAK NO 440 JB,230101,-,569,493,1062,1,1,2
223,BOYS P/S CHAK NO 463 IMPROVISED,CHAK NO 463 JB,102,-,601,531,1132,1,1,2
224,BOYS P/S CHAK NO 442 JB,CHAK NO 442 ,103,-,804,771,1575,2,1,3
225,BOYS P/S CHAK NO 445 JB,CHAK NO 445 JB,201,-,487,375,862,2,1,3
,,CHAK NO 445 JB,202,-,358,279,637,,,
226,BOYS E/S CHAK NO 444 JB,CHAK NO 444 JB,203,-,439,374,813,2,1,3
,,CHAK NO 444 JB,204,-,454,384,838,,,
227,GIRLS P/S CHAK NO 443 JB,CHAK NO 443 JB,205,-,534,435,969,1,1,2
228,BOYS H/S CHAK NO 446 JB,CHAK NO 446 JB,301,-,692,466,1158,1,1,2
229,BOYS MIDDLE SCHOOL CHAK NO 451 JB,CHAK NO 451 JB,302,-,493,419,912,1,1,2
230,BOYS P/S CHAK NO 452 JB,CHAK NO 452 JB,303,-,708,667,1375,2,1,3
231,GIRLS P/S CHAK NO 441 JB,CHAK NO 441 JB,401,-,390,316,706,2,1,3
,,CHAK NO 441 JB,402,-,550,459,1009,,,
232,GIRLS P/S CHAK NO 462 JB,CHAK NO 462 JB,403,-,1010,755,1765,2,1,3
233,BOYS MIDDLE SCHOOL CHAK NO 447 JB,CHAK NO 447 JB,501,-,378,238,616,1,1,2
234,BOYS P/S CHAK NO 448 JB,CHAK NO 448 JB,502,-,1113,754,1867,2,1,3
235,BOYS P/S CHAK NO 449 JB,CHAK NO 449 JB,601,-,857,746,1603,2,1,3
236,BOYS P/S CHAK NO 450 JB,CHAK NO 450 JB,602,-,394,350,744,2,1,3
,,CHAK NO 450 JB,603,-,363,314,677,,,
237,BOYS P/S CHAK NO 458,CHAK NO 458,701,-,302,312,614,1,1,2
,,CHAK NO 458,703,-,306,255,561,,,
238,GIRLS MS CHAK NO 458 ,CHAK NO 458,702,-,534,484,1018,1,1,2
239,BOYS P/S CHAK NO 456,CHAK NO 456,704,-,241,198,439,1,1,2
,,CHAK NO 459,705,-,388,319,707,,,
240,BOYS P/S CHAK NO 453,CHAK NO 453,706,-,385,348,733,2,1,3
,,CHAK NO 453,707,-,490,400,890,,,
241,BOYS P/S CHAK NO 460,CHAK NO 460,901,-,420,314,734,1,1,2
,,CHAK NO 460,902,-,330,262,592,,,
242,BOYS P/S CHAK NO 461,CHAK NO 461,903,-,544,461,1005,1,1,2
243,BOYS P/S CHAK NO 476,CHAK NO 476,904,-,557,488,1045,1,1,2
