SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,SHKURHA,602,-,384,338,722,,,
47,GPS KATHA MANGIAL ,SUWAN,6120603,-,425,381,806,1,1,2
48,GMS* BELA SCHA MALE TENT,BELA SCHA,6120604,-,732,,732,2,,2
,,BELA SCHA,605,-,512,,512,,,
,,BAGIR,606,-,12,,12,,,
49,GMS BELA SCHA FEMALE TENT,BELA SCHA,6120604,-,,506,506,,2,2
,,BELA SCHA,605,-,,471,471,,,
,,BAGIR,606,-,,9,9,,,
50,GPS SATBANI COMBINED TENT,SATBANI,6110201,-,528,370,898,2,1,3
,,SATBANI,202,-,367,294,661,,,
,,SATBANI,203,-,218,198,416,,,
,,KEATH SARACH,204,-,100,73,173,,,
51,GHS KEATH SARACH MALE TENT,DEATH SARACH,6110205,-,188,,188,3,,3
,,KEATH SARACH,206,-,575,,575,,,
,,KEATH SARACH,207,-,598,,598,,,
,,JIGGEN,208,-,444,,444,,,
52,GPS KEATH SARACH FEMALE TENT,KEATH SARACH,6110209,-,,154,154,,2,2
,,KEATH SARACH,6110206,-,,473,473,,,
,,KEATH SARACH,6110207,-,,457,457,,,
,,JIGGEN,6110208,-,,313,313,,,
53,GPS KOT GALI MALE TENT,JIGGEN,6110209,-,337,,337,3,,3
,,JIGGEN,6112010,-,264,,264,,,
,,JIGGEN,6112011,-,466,,466,,,
,,JIGGEN,6110212,-,736,,736,,,
,,BHAMPARA PATLANG,6110213,-,436,,436,,,
54,GPS MANG FEMALE TENT,JIGGEN,6110209,-,,223,223,,2,2
,,JIGGEN,6110201,-,,165,165,,,
,,JIGGEN,6110211,-,,304,304,,,
,,JIGGEN,6110212,-,,533,533,,,
,,JIGGEN,6110213,-,,342,342,,,
55,GPS PATLANG COMBINED TENT,BAMBARA PATLANG,6110214,-,519,318,837,2,1,3
,,BANBARA PATLANG,6110302,-,704,481,1185,,,
56,GPS MITTI KOT COMBINED TENT,MITTI KOT,6110301,-,418,339,757,1,1,2
,,MITTI KOT,6110302,-,332,280,612,,,
57,GHS BALAKOT MALE TENT,MITTI KOT,6110303,-,554,,554,3,,3
,,BALAKOT,6110304,-,762,,762,,,
,,BALAKOT,6110305,-,556,,556,,,
58,GGHS BALKOT FEMALE TENT,MITTI KOT,6110303,-,,469,469,,3,3
,,BALAKOT,6110304,-,,676,676,,,
,,BALAKOT,6110305,-,,477,477,,,
59,GGPS* BILYANI COMBINED ,BALAKOT,6110306,-,856,699,1555,2,1,3
60,GPS BAMPARA COMBINED TENT,BALAKOT,6110307,-,488,422,910,2,1,3
,,BALAKOT,6110308,-,592,527,1119,,,
61,GMS SHOHAL NAJAF KHAN COMBINED TENT,BALKOT,6110309,-,397,314,711,2,1,3
,,SHONAL NAJAF KHAN,6110311,-,375,298,673,,,
,,SHOHAL NAJAF KHAN,6110312,-,449,402,851,,,
62,GMS DARRA SHOHAL ,TARHANA,6110310,-,732,571,1303,2,1,3
63,GPS GARLAT MALE TENT,GARLAT,6110401,-,1624,,1624,3,,3
64,GGPS GARLAT FEMALE TENT,GARLAT,6110401,-,,1412,1412,,2,2
65,GMS NARRA MALE TENT,GARLAT,6110402,-,433,,433,3,,3
,,-,403,-,1104,,1104,,,
,,-,404,-,488,,488,,,
66,GGMS NARRA FEMALE TENT,GARLAT,6110405,-,,301,301,,2,2
,,-,403,-,,820,820,,,
,,-,404,-,,405,405,,,
67,GHS HASSA COMBINED TENT,GARLAT,6110405,-,709,538,1247,2,1,3
,,HASSA,406,-,217,186,403,,,
,,BATKARAR,407,-,207,171,378,,,
,,NAKOT,408,-,113,102,215,,,
68,BHU KANSHIAN COMBINED TENT,KANSHIAN,6110409,-,436,308,744,2,1,3
,,-,410,-,709,509,1218,,,
69,GHS KANSHIAN COMBINED ,KANSHIAN,6110411,-,786,611,1397,2,1,3
70,GMS JABRI KALISH MALE TENT,JABRI KALISH,6110501,-,678,,678,2,,2
,,-,502,-,920,,920,,,
71,BHU JABRI KALISH FEMALE,JABRI KALISH,6110501,-,,624,624,,2,2
,,-,502,-,,696,696,,,
72,GHS SHOHAL MAZULLAH COMBINED,LASOO SULTANI,6110503,-,44,43,87,2,1,3
,,KAWARA,504,-,129,95,224,,,
,,LASOO ZIMINDARI,505,-,34,30,64,,,
,,PATSARI,507,-,351,288,639,,,
,,SHOHAL MAZULLA,506,-,737,596,1333,,,
73,GGPS BAJMORI COMBINED TENT,BAIMORI,6110508,-,418,364,782,2,1,3
,,-,509,-,453,369,822,,,
74,GMS BATANGI MALE TENT,KUMI KHAN GIRI,6110510,-,96,,96,2,,2
,,-,511,-,711,,711,,,
,,-,512,-,438,,438,,,
75,GGPS BATANGI FEMALE TENT,KIMI KHAN GIRI,6110510,-,,77,77,,2,2
,,-,511,-,,611,611,,,
,,-,512,-,,354,354,,,
76,GPS KOTBAHLA COMBINED,PATIKA,6110601,-,306,262,568,2,1,3
,,KOTBAHALA,602,-,532,535,1067,,,
77,GHS TALHATA MALE,TALHATA,6110603,-,612,,612,3,,3
,,TALHATA,604,-,570,,570,,,
,,KASHTARA,605,-,552,,552,,,
78,GGHS TALHATA  FEMALE TENT,TALHATA,6110603,-,,497,497,,2,2
,,TALHATA,604,-,,514,514,,,
,,KASHTARA,605,-,,471,471,,,
79,GPS GUL MAIRA MALE TENT,BATORA,6110606,-,519,,519,3,,3
,,GUL MAIRA,607,-,608,,608,,,
,,GUL MAIRA,608,-,472,,472,,,
80,GGPS. GUL MAIRA FEMALE TENT,BATORA,6110606,-,,482,482,,2,2
,,GUL MAIRA,607,-,,473,473,,,
,,GUL MAIRA,608,-,,369,369,,,
81,GMS* BATORA MALE TENT,SUGDAHAR,6110609,-,385,,385,2,,2
,,HASSARI,610,-,236,,236,,,
,,JABBI,611,-,192,,192,,,
,,LUNDA,612,-,286,,286,,,
82,GGPS SUGDAHAR FIMALE TENT,SUGDAHAR,6110609,-,,314,314,,2,2
,,HASSARI,610,-,,220,220,,,
,,JABBI,611,-,,163,163,,,
,,LUNDA,612,-,,251,251,,,
83,GHSS GARHI HABIBULLAH HOSTEL SECTION MALE,GARHI HABIBULLAH,6110701,-,652,,652,3,,3
,,GARHI HABIBULLAH,702,-,1146,,1146,,,
84,GGPS* GARHI HABIBULLAH FEMALE TENT,GARHI HABIBULLAH,6110701,-,,479,479,,2,2
,,GARHI HABIBULLAH,702,-,,753,753,,,
85,GHSS* GARHI HABIBULLAH COMBINED,GARHI HABIBULLAH,6110703,-,327,322,649,2,1,3
,,GARHI HABIBULLAH,704,-,477,345,822,,,
,,GARHI HABIBULLAH,705,-,411,337,748,,,
86,GPS GARHI HABIBULLAH COMBINED,GARHI HABIBULLAH,6110706,-,1003,715,1718,2,1,3
87,GPS ROH COMBINED TENT,GARHI HABIBULLAH,6110707,-,1315,877,2192,2,1,3
88,GGPS* KATHA DOBANDI COMBINED,GARHI HABIBULLAH,6110708,-,734,465,1199,1,1,2
89,GMS BATANG BARAKOT MALE TENT,BARAR KOT,611009,-,674,,674,2,,2
,,BARAR KOT,710,-,883,,883,,,
90,GGPS BARAR KOT FEMALE TENT,BARAR KOT,6110709,-,,389,389,,2,2
,,BARAR KOT,710,-,,563,563,,,
91,GHS KHAIRA ABAD COMBINED TENT,KHAIR ABAD,6110801,-,484,389,873,2,1,3
,,KHAIR ABAD,802,-,262,188,450,,,
,,KHAIR ABAD,803,-,236,214,450,,,
92,GHS DOGA MALE,DOGA,6110804,-,653,,653,3,,3
,,DOGA,805,-,486,,486,,,
,,DOGA,806,-,527,,527,,,
93,GGMS DOGA FEMALE,DOGA,6110804,-,,543,543,,2,2
,,DOGA,805,-,,399,399,,,
,,DOGA,806,-,,468,468,,,
94,GS LOWER BHOORAJ COMBINED TENT,BHORAJ,6110807,-,471,401,872,1,1,2
,,SIAL,808,-,110,87,197,,,
95,GPS KARNOL COMBINED TENT,KAMOL,6110809,-,1313,997,2310,2,1,3
96,GPS JAGGIR MALE TENT,JAGGIR BALOLA,6110810,-,1146,,1146,3,,3
,,JAGGIR BALOLA,811,-,793,,793,,,
97,GGPS* JAGGIR FEMLAE TENT,JAGGIR BALOLA,6110810,-,,906,906,,2,2
,,JAGGIR BALOLA,811,-,,634,634,,,
98,GMS BISSIAN COMBINED,BISSIAN,6110812,-,592,433,1025,2,1,3
,,BISSIAN,813,-,813,618,1431,,,
99,GPS ATTERSHISHA COMBINED,ATTERSHISHA,6030101,-,889,710,1599,2,1,3
100,GMS PHAGLA MALE,PHAGLA,6030102,-,521,,521,3,,3
,,PHAGLA,6030103,-,669,,669,,,
,,ARAB KHAN,6030104,-,433,,433,,,
101,GGMS PHAGLA FEMALE,PHAGLA,6030102,-,,394,394,,2,2
,,PHAGLA,6030103,-,,467,467,,,
,,ARAB KHAN,6030104,-,,298,298,,,
102,GHS* JABBA MALE (PS.1),JABBA,6030105,-,953,,953,3,,3
,,JABBA,6030106,-,1034,,1034,,,
103,GHS JABBA FEMALE (PS.2),jabba,6030105,-,,641,641,,2,2
,,jabba,6030106,-,,895,895,,,
104,GHS ATTERSHISHA COMBINED,GOTAR,6030107,-,309,233,542,2,1,3
,,MANDIHAR,6030108,-,625,487,1112,,,
105,GHS PAIRAN COMBINED TENT,PAIRAN,6030401,-,721,640,1361,2,1,3
106,GPS PAIRAN MALE TENT,PAIRAN,6030402,-,504,,504,2,,2
,,PAIRAN,6030403,-,545,,545,,,
,,PAIRAN,6030404,-,433,,433,,,
107,GGPS* PAIRAN FEMALE TENT,PAIRAN,6030402,-,,479,479,,2,2
,,PAIRAN,6030403,-,,440,440,,,
,,PAIRAN,6030404,-,,429,429,,,
108,GGMS MAIRA AMJAD ALI COMBINED TENT,MAIRA AMJAD ALI,6030405,-,423,326,749,2,1,3
,,MAIRA AMJAD ALI,6030406,-,430,365,795,,,
109,GMS SHAHKHAIL GARHI COMBINED TENT,SHAHKHAIL GARHI,6030407,-,565,433,998,2,1,3
,,JABRI,6030408,-,136,72,208,,,
,,BANDA SYDAN,6030412,-,95,63,158,,,
110,GMS NARBEER MALE TENT,NARBEER,6030409,-,306,,306,2,,2
,,NARBEER,6030410,-,486,,486,,,
,,NARBEER,6030411,-,399,,399,,,
111,GPS JANGIAN FEMALE TENT,NABEER,6030409,-,,223,223,,2,2
,,NARBEER,6030410,-,,410,410,,,
,,NABEER,6030411,-,,346,346,,,
112,GPS CHERH MALE TENT,CHERH,6030413,-,936,,936,2,,2
,,CHERH,6030414,-,521,,521,,,
113,GGPS CHERH FEMALE,CHERH,6030413,-,,679,679,,2,2
,,CHERH,6030414,-,,477,477,,,
114,GGPS BAKRIAL COMBINED,MUGHAN,6030201,-,954,648,1602,2,1,3
115,GHS MUGHAN MACHI POLE MALE,MUGHAN,6030202,-,686,,686,2,,2
,,MACHIPOLE,6030203,-,565,,565,,,
116,GGMS MUGHAN MACHI POLE FEMALE,MUGHAN,6030202,-,,485,485,,2,2
,,MACHIPOLE,6030203,-,,312,312,,,
117,GPS HATIMAIRA COMBINED,HATIMAIRA,6030204,-,565,448,1013,1,1,2
118,BHU SANDASAR MALE,SANDASAR,6030301,-,577,,577,2,,2
,,-,6030302,-,833,,833,,,
119,GPS SANADASAR FEMALE,SANDASAR,6030301,-,,349,349,,2,2
,,-,6030302,-,,612,612,,,
120,GHS CHITTA BATTA MALE,CHITTA BATTA,6030303,-,887,,887,3,,3
,,-,6030304,-,818,,818,,,
121,GPS CHITTA BATTA FEMALE TENT,CHITTA BATTA,6030303,-,,452,452,,2,2
,,-,6030304,-,,451,451,,,
122,GGMS REERH COMBINED TENT,REERH,6030305,-,1095,687,1782,2,1,3
123,GOVT DEGREE COLLEGE  ,LABERKOT,6030501,-,1531,1087,2618,2,1,3
124,GPS KALGHAN COMBINED ,LABERKOT,6030502,-,1066,680,1746,2,1,3
125,GOVT HIGH SCHOOL LABER ,LABERKOT,6030503,-,902,604,1506,2,1,3
126,GGPS KOTKEY COMBINED,KOT KEY,6030504,-,756,493,1249,2,1,3
,,-,6030505,-,679,450,1129,,,
127,GPS KOTKEY COMBINED,KOTKEY,6030506,-,628,376,1004,2,1,3
,,-,6030507,-,533,367,900,,,
128,GOVT DEGREE GIRLS COLLEGE ,DHANGRY,6030601,-,656,488,1144,1,1,2
129,GPS BADDARIAN MALE,THAKRA,6030602,-,1897,,1897,3,,3
,,BADDARIAN,6030603,-,755,,755,,,
130,GGPS BADDARIAN FEMALE,THAKRA,6030602,-,,1014,1014,,2,2
,,BADDARIAN,6030603,-,,502,502,,,
131,GPS DARRA MALE,DARRA,6030604,-,1087,,1087,3,,3
,,-,6030605,-,711,,711,,,
132,GGPS DARRA  FEMALE,DARRA,6030604,-,,597,597,,2,2
,,DARRA,6030605,-,,492,492,,,
133,GPS* GANDA COMBINED,GANDA,6030701,-,1059,859,1918,2,1,3
134,GPS SUFAIDA COMBINED,SUFAIDA,6030702,-,739,499,1238,2,1,3
,,SUFAIDA,6030703,-,547,430,977,,,
135,GMS HADO BANDI COMBINED,HADO BANDI,6030704,-,573,475,1048,2,1,3
,,-,6030705,-,430,308,738,,,
136,GHS NO. 3 MANSEHRA MALE,MOHALLA MUFTI ABAD/ SAINABAD SHAHNAWAZ CHOWK MOH. JABRI /GULAB ABAD/ QAZAFI DHERI/MUFTI ABAD/ AKBAR KHAN ROAD. MANSEHRA.,6010103,-,857,,857,4,,4
,,-,6010105,-,1329,,1329,,,
137,GHS NO. 3 MANSEHRA  FEMALE,MOHALLA MUFTI ABAD SAINABAD SHAHNAWAZ CHOWK,6010103,-,,586,586,,3,3
,,MOH. JABRI GULAB ABAD QAZAFI DHERI MUFTI ABAD AKBAR KHAN ROAD MANSEHRA.,6010105,-,,1063,1063,,,
138,GHSS NO. 1 MANSEHRA (MALE),GIRLS HIGH SCHOOL MOH. KANGAR.,6010202,-,485,,485,4,,4
,,GIRLS HIGH SCHOOL MOH. AYUB KHAN KHALABAZAR KANGAR ,6010203,-,568,,568,,,
,,MOH. KHAN BAHADUR HANIF ABAD NARI,6010204,-,767,,767,,,
139,GOVT GIRLS HIGH SCHOOL MANSEHRA. FEMALE,MOH. KANGAR GIRLS HIGH SCHOOL.,6010202,-,,396,396,,3,3
,,MOH. AYUB KHAN KHALABAZAR KANGAR MASJID,6010203,-,,466,466,,,
,,MOH. KHAN BAHADUR HANIF ABAD NARI,6010204,-,,585,585,,,
140,ASSITANT DIRECTOR AGRICULTURE OFFICE SHINKIARY ROAD MANSEHRA (MALE),MOH. SIRAJIA AKBAR ABAD LARI ADDA TAJBAAD HANIFABAD KOHISTAN ABAD.,6010201,-,1315,,1315,4,,4
,,MOH NARRI LOHAR BANDA,6010205,-,698,,698,,,
141,GOVT PRIMARY SCHOOL HANIF ABAD FEMALE,MOH. SIRAJIA AKBAR ABAD LARI ADDA TAJABAD KOHISTAN ABAD,6010201,-,,1024,1024,,3,3
,,MOH. NARRI LOHAR BANDA,6010205,-,,557,557,,,
142,GOVERNMENT GIRLS DEGREE COLLEGE NO. 1 NAMSEHRA (MALE),MOH UPPER JABRI NOGAZI NEW CIRCUIT HOUSE .,6010102,-,856,,856,3,,3
,,MOH AKBAR KHAN ROAD JABRI GIRLS HIGH SCHOOL MOH. MUFTI ABAD SAIN ABAD T & T COLONY.,6010104,-,665,,665,,,
143,GOVT: PRIMARY SCHOOL NO.2. JABBRI (FEMALE),MOH: UPPER JABRI/NOGAZI/ NEW CIRCUIT HOUSE.,6010102,-,,710,710,,2,2
,,MOH AKBAR KHAN ROAD JABRI GIRLS HIGH SCHOOL MOH MUFTI ABAD SAIN ABAD T & T COLONY,6010104,-,588,,588,,,
144,GOVT: MIDDLE SCHOOL JABRI* MALE,MOH: NOGAZI,6010101,-,671,,671,3,,3
,,MOH: NOGAZI,6010104,-,814,,814,,,
145,GOVT VETERMARY HOSPITAL NOGAZI FEMALE.,MOH NOGAZI,6010101,-,,486,486,,3,3
,,MOH NOGAZI,6010505,-,,599,599,,,
146,SDO PESCO SITE MANSEHRA MALE,BAILA MUTRIA,6010503,-,948,,948,4,,4
,,AZIZ ABAD,6010504,-,903,,903,,,
147,GPS AZIZ ABAD MURTIAN FEMALE.,BAILA MUTRIA,6010503,-,,689,689,,3,3
,,AZIZ ABAD,6010504,-,,632,632,,,
148,D.F.O SIRAN DIVISION ,CHARMAI,6010502,-,919,640,1559,2,1,3
149,SDO PUBLIC HEALTH OFFICE ,DAB NO. 2,6010401,-,2069,,2069,4,,4
150,DIRECTOR PUBLIC HEALTH ,DAB NO. 2,6010401,-,,1644,1644,,3,3
151,DFO WATER SHED OFFICE ,DAB NO. 1,6010402,-,831,,831,2,,2
152,GPS DAB NO. 1 FEMALE,DAB NO. 1,6010402,-,,820,820,,2,2
153,GOVT: COMMERCE COLLEGE* MANSEHRA MALE,DAB NO/ 2 MOHALLA NEELA,6010403,-,849,,849,4,,4
,,MOH: CHARNAI,6010404,-,941,,941,,,
154,GOVT. GIRLS SECONDARY SCHOOL NO. 2 MANSEHRA FEMALE,DAB NO. 2 MOHALLA NEETA,6010403,-,,697,697,,3,3
,,MOH. CHARNAI,6010404,-,,841,841,,,
155,SMALI INDUSTRIES OFFICE MANSEHRA MALE,CHARNAI,6010405,-,870,,870,4,,4
,,CHARNAI,6010501,-,1524,,1524,,,
156,GMS ZAFARNAIDAN FEMALE TENT,CHARNAI,6010405,-,,686,686,,3,3
,,CHARNAI,6010501,-,,1057,1057,,,
157,GOVT. PRIMARY SCHOOL LOHAR BANDA MALE,LOHAR BANDA MOH KOHISAR.,6010206,-,633,,633,4,,4
,,MOH. KOHISAR,6010301,-,1064,,1064,,,
,,MOH. JANDAR BANDA KOHISTAN ABAD QURESHI ABAD SADIQABAD.,6010302,-,999,,999,,,
158,GOVT. GIRLS PRIMARY SCHOOL LOHAR BANDA FEMALE,LOHAR BANDA MOHAMMAD KOHISAR,6010206,-,,470,470,,3,3
,,MOH KOHISAR,6010301,-,,730,730,,,
,,MOH JANDAR BANDA KOHISTAN,6010302,-,,686,686,,,
159,GOVT: HIGH SCHOOL NO. 2. MANSEHRA MALE,CHITTI DHERI/CHAKRIALI,6010303,-,1237,,1237,4,,4
,,MOH: NARRI:/BANDA LAL KHAN,6010304,-,1066,,1066,,,
,,DAB NO.1*/ LOHAR BANDA NAZIR ABAD/,6040305,-,830,,830,,,
160,GGPS CHITTI DHERI FEMALE,CHITTI DHERI CHAKRIALI,6010303,-,,972,972,,4,4
,,MOH. NARRI BANDA LAL KHAN.,6010304,-,,983,983,,,
,,DAB NO. 1 LOHAR BANDA NAZIR ABAD,6010305,-,,622,622,,,
161,GPS CHAKRIALI COMBINED,CHAKRIALI,6010306,-,1355,1109,2464,2,2,4
162,GPS POTHA COMBINED,POTHA,6031001,-,734,349,1083,2,1,3
,,POTHA,1002,-,512,319,831,,,
163,OFFICE OF THE DISTRICT OFFICER WATER SUPPLY . ,PAKHWAL,6031003,-,560,339,899,1,1,2
164,GMS OGHRA MALE,OGHRA,6031004,-,522,,522,2,,2
,,OGHRA,1005,-,355,,355,,,
,,OGHRA,1006,-,440,,440,,,
165,GPS OGHRA FEMALE,OGHRA,6031004,-,,355,355,,2,2
,,OGHRA,1005,-,,273,273,,,
,,OGHRA,1006,-,,277,277,,,
166,GHS DATTA (MALE),DATTA,6030801,-,425,,425,4,,4
,,DATTA,6030802,-,535,,535,,,
,,DATTA,6030803,-,593,,593,,,
,,DATTA,6030804,-,741,,741,,,
167,GGHS DATTA FEMALE TENT,DATTA,6030801,-,,294,294,3,,3
,,DATTA,6030802,-,,410,410,,,
,,DATTA,6030803,-,,511,511,,,
,,DATTA,6030804,-,,501,501,,,
168,GHS KHUSHALA COMBINED,KHUSHALA,6030805,-,486,341,827,2,1,3
,,HARYALA,806,-,851,549,1400,,,
169,GGMS* CHAKIA COMBINED,CHAKIA,6030809,-,569,421,990,2,1,3
,,CHAKIA,808,-,744,506,1250,,,
170,GOVT. GIRLS ELEMENTARY COLLEGE GHAZIKOT,HJSXOLPY,6030809,-,667,395,1062,2,1,3
,,GHAZIKOT,810,-,460,251,711,,,
171,GMS GHAZI KOT COMBINED,GHAZIKOT,6030811,-,1029,606,1635,2,1,3
172,GMS DHODIAL MALE,DHODIAL ARGOSHAL,6040901,-,651,,651,3,,3
,,DHODIAL ARGOSHAL,902,-,459,,459,,,
,,DHODIAL ARGOSHAL,903,-,675,,675,,,
173,GGHS DHODIAL FEMALE,DHODIAL ARGOSHAL,6040901,-,,435,435,,2,2
,,DHODIAL ARGOSHAL,902,-,,246,246,,,
,,DHODIAL ,903,-,,470,470,,,
174,GPS DHODIAL COMBINED,DHODIAL ARGUSHAL,6040904,-,1135,655,1790,2,1,3
175,UNION COUNCIL OFFICE DHODIAL (MALE),DHODIAL MALKAL,6041001,-,1278,,1278,4,,4
,,-,1002,-,917,,917,,,
176,GGPS DHODIAL (FEMALE),DHODIAL MALKAL,6041001,-,,908,908,,3,3
,,-,1002,-,,615,615,,,
177,HAZARA UNIVERSITY DHODIAL MALE,DHODIAL MALKAL,6041003,-,1253,,1253,4,,4
