SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
90,GGPS CHUPRIAL KARAMAR (F),CHUPRIAL,003040903,1 TO 631,,1061,1061,,3,3
,,CHUPRIAL,003040905,1 TO 430,,,,,,
91,GGPS SAIDABAD WENAI (M),CHUPRIAL,003040904,1 TO 1081,1081,,1081,,2,2
92,GHS CHUPRIAL (M),CHUPRIAL,003040906,1 TO 684,1274,,1274,3,,3
,,CHUPRIAL,003040907,1 TO 590,,,,,,
93,RHC CHUPRIAL (F),CHUPRIAL,003040904,1 TO 789,,1687,1687,,3,3
,,CHUPRIAL,003040906,1 TO 456,,,,,,
,,CHUPRIAL,003040907,1 TO 442,,,,,,
94,GPS FAZIL BANDA (C),BEHA,003050101,"1 TO 431*1 TO 288",924,564,1488,2,1,3
,,BEHA,003050102,"1 TO 493* 1 TO 276",,,,,,
95,GMS FAZIL BANDA RIGHT ,BEHA,003050103,1 TO 1412,1412,,1412,3,,3
96,GGPS FAZIL BANDA LEFT SIDE ,BEHA,003050103,1 TO 1062,,1062,1062,,3,3
97,GPS NALKOT (C),BEHA,003050105,"1 TO 922*1 TO 133",922,133,1055,2,1,3
98,GHS BEHA OLD BUILDING (C),BEHA,003050106,1 TO 857,1120,187,1307,2,1,3
,,BEHA,003050107,"1 TO 263*1 TO 187",,,,,,
99,GGPS BEHA (C),BEHA,003050108,"1 TO 546*1 TO 414",546,414,960,1,1,2
100,GGPS POSHTONAI (M),BEHA,003050104,1 TO 1130,1130,,1130,2,,2
101,GPS POSHTONAI (F),BEHA,003050104,1 TO 807,,1450,1450,,3,3
,,BEHA,003050106,1 TO 643,,,,,,
102,GPS RORINGAR RIGHT SIDE (M),RORINGAL/GWALARAI,003050201,1 TO 870,870,,870,2,,2
103,GPS RORINGAR LEFT SIDE (M),RORINGAR/GWALARAI,003050202,1 TO 1153,1153,,1153,2,,2
104,GGPS RORINGAR (M),RORINGAR/GWALARAI,003050203,1 TO 1298,1298,,1298,3,,3
105,GHS GWALARAI (M),RORINGAR/GWALARAI,003050204,1 TO 1224,1224,,1224,2,,2
106,GPS LILBANR (C),LILBANR,003050205,"1 TO 550*1 TO 447",550,447,997,1,1,2
107,GPS CHINGLALAI (M),CHINGLALAI,003050501,1 TO 2211,2211,,2211,3,,3
108,GPS WENAI (C),WENAI,003050502,"1 TO 1028*1 TO 618",1028,618,1646,2,1,3
109,GMS PEUCHAR (M),PEUCHAR,003050503,1 TO 1554,1554,,1554,2,,2
110,GMS RORINGAR (F),RORINGAR/GWALARAI,003050201,1 TO 793,,1563,1563,,3,3
,,RORINGAR/GWALARAI,003050202,1 TO 770,,,,,,
111,GG COMM:MODEL SCHOOL RORINGAR (F),RORINGAR/GWALARAI,003050203,1 TO 1207,,1207,1207,,3,3
112,GGPS GWALARAI (F),RORINGAR/GWALARAI,003050204,1 TO 1011,,1011,1011,,2,2
113,GGPS DAGAI (F),CHINGLALAI,003050501,1 TO 1270,,1270,1270,,2,2
114,GPS PEUCHAR (F),PEUCHAR,003050503,1 TO 1089,,1089,1089,,2,2
115,GHS LABAT (M),LABAT,003050301,1 TO 449,1927,,1927,3,,3
,,LABAT,003050302,1 TO 170,,,,,,
,,LABAT,003050303,1 TO 1308,,,,,,
116,GHS LABAT (C),LABAT,003050304,"1 TO 784*1 TO 469",784,469,1253,2,1,3
117,GGPS BARTHANA (M),BARTHANA,003050401,1 TO 341,1555,,1555,3,,3
,,BARTHANA,003050402,1 TO 1214,,,,,,
118,GPS LABAT (C),BARTHANA,003050403,"1 TO 579* 1 TO 443",579,443,1022,1,1,2
119,GPS BAR BAKORR (C),AGHAL,003050404,"1 TO 408*1 TO 360",1099,802,1901,2,2,4
,,AGHAL,003050405,"1 TO 691*1 TO 442",,,,,,
120,DISPENSARY PARRAW (C),AGHAL,003050407,"1 TO 568*1 TO 433",568,433,1001,1,1,2
121,GPS NO.1 GAMSAIR (F),LABAT,003050301,1 TO 340,,1198,1198,,2,2
,,LABAT,003050302,1 TO 158,,,,,,
,,LABAT,003050303,1 TO 700,,,,,,
122,GPS RADOKRAI (F),BARTHANA,003050401,1 TO 274,,1063,1063,,2,2
,,BARTHANA,003050402,1 TO 789,,,,,,
123,GGPS AGHAL (C),AGHAL,003050406,"1 TO 592*1 TO 418",592,418,1010,1,1,2
124,GMS CHANCHARAY (M),JARAY PIA,003030101,1 TO 1035,1390,,1390,2,,2
,,JARAY PIA,003030102,1 TO 355,,,,,,
125,GMS JARAY (M),JARAY PIA,003030103,1 TO 497,1320,,1320,3,,3
,,JARAY PIA,003030104,1 TO 823,,,,,,
126,GPS BENORAI (M),BENORAI,003030105,1 TO 797,1592,,1592,3,,3
,,BENORAI,0030106,1 TO 795,,,,,,
127,GPS BARHAMPATAI (M),BARHAMPATAI,003030107,1 TO 951,1723,,1723,3,,3
,,BARHAMPATAI,003030108,1 TO 772,,,,,,
128,GPS NO.1 FATEHPUR (M),FATEHPUR,003030109,1 TO 809,1570,,1570,3,,3
,,FATEHPUR,003030140,1 TO 761,,,,,,
129,GHSS FATEHPUR (M),FATEHPUR,003030109,1 TO 1315,1490,,1490,2,,2
,,FATEHPUR,003030112,1 TO 175,,,,,,
130,GGPS CHANCHARAY (F),JARAY PIA,003030101,1 TO 468,,671,671,,2,2
,,JARAY PIA,003030102,1 TO 203,,,,,,
131,GGPS PIA (F),JARAY PIA,003030103,1 TO 364,,995,995,,2,2
,,JARAY PIA,003030104,1 TO 631,,,,,,
132,GPS CHICKRAI (F),BENORAI,003030105,1 TO 545,,1151,1151,,2,2
,,BENORAI,003030106,1 TO 606,,,,,,
133,GPS SERAI (F),BARHAMPATAI,003030107,1 TO 649,,1134,1134,,2,2
,,BARHAMPATAI,003030108,1 TO 485,,,,,,
134,GGHS FATEHPUR (F),FATEHPUR,003030109,1 TO 515,,1109,1109,,2,2
,,FATEHPUR,003030110,1 TO 594,,,,,,
135,GGPS FATEHPUR (F),FATEHPUR,003030111,1 TO 780,,916,916,,2,2
,,FATEHPUR,003030112,1 TO 136,,,,,,
136,GPS JUKHTAI (M),JUKHTAI,003030301,1 TO 907,1600,,1600,3,,3
,,JUKHTAI,003030302,1 TO 693,,,,,,
137,GPS KHAIRABAD (M),SENAY,003030303,1 TO 666,1264,,1264,2,,2
,,KHAIRABAD,003030304,1 TO 598,,,,,,
138,GHS MIANDAM (M),MIANDAM,003030305,1 TO 582,1143,,1143,2,,2
,,MIANDAM,003030306,1 TO 561,,,,,,
139,GPS MIANDAM (M),MIANDAM,003030307,1 TO 723,1938,,1938,3,,3
,,MIANDAM,003030308,1 TO 845,,,,,,
,,MIANDAM,003030309,1 TO 370,,,,,,
140,GGPS JUKHTAI (F),JUKHTAI,003030301,1 TO 626,,1000,1000,,2,2
,,JUKHTAI,003030302,1 TO 374,,,,,,
141,GPS SENAY (F),SENAY,003030303,1 TO 447,,829,829,,2,2
,,KHAIRABAD,003030304,1 TO 382,,,,,,
142,GGPS MIANDAM (F),MIANDAM,003030305,1 TO 466,,1450,1450,,3,3
,,MIANDAM,003030306,1 TO 424,,,,,,
,,MIANDAM,003030307,1 TO 560,,,,,,
143,GPS KASOOPA MIANDAM (F),MIANDAM,003030308,1 TO 678,,981,981,,2,2
,,MIANDAM,003030309,1 TO 303,,,,,,
144,GHSS KALAMNEW BLOCK,ASHORAN,003020401,1TO 681,1240,0,1240,2,0,2
,,BOYUN,003020402,1TO 559,0,0,0,,,
145,GPS KALAM (M),JALBANR,003020403,1TO 911,1371,0,1371,3,0,3
,,KALAM,003020404,1TO 460,0,0,0,,,
146,GHSS KALAM (M),KALAM,003020405,1TO 298,1714,0,1714,3,0,3
,,KALAM,003020406,1TO 1416,,,,,,
147,GGMS KALAM (F),ASHORAN,003020401,1TO 508,0,1735,1735,0,4,4
,,BOYUN,003020402,1TO 236,,,,,,
,,HAKBANR,003020403,1TO 643,,,,,,
,,KALAM,003020404,1TO 34,,,,,,
148,GGPS KALAM (F),KALAM,003020405,1TO 230,0,1324,1324,0,3,3
,,KALAM,003020406,1TO 1094,,,,,,
149,GHS MATILTAN (M),PALOGA,003020201,1TO 234,1714,0,1714,3,0,3
,,MATILTAN,003020202,1TO 428,,,,,,
,,MATILTAN,003020203,1TO 519,,,,,,
,,MATILTAN,003020204,1TO 533,,,,,,
150,GMS OSHOO (C),OSHOO,003020205,"1 TO489*1TO489",1127,670,1797,2,1,3
,,GORKIN,003020206,"1 TO388*1TO388",,,,,,
151,GGPS CHURAT (F),PALOGA,003020201,1 TO120,0,1140,1140,0,3,3
,,MATILTAN,003020202,1 TO322,,,,,,
,,MATILTAN,003020203,1 TO296,,,,,,
,,MATILTAN,003020204,1 TO402,,,,,,
152,GPS SHAHOO (C),SHAHOO,003020207,"1 TO514*1TO304",750,497,1247,2,1,3
,,SHAHOO,003020208,"1 TO236*1TO193",,,,,,
153,GMS GABRAT (M),GARBAT,003020101,1 TO704,1901,,1901,3,0,3
,,BELA,003020102,1 TO554,,,,,,
,,BELA,003020103,1 TO643,,,,,,
154,GPS KARIN GABRAL (M),JABA,003020104,1 TO332,2179,0,2179,3,0,3
,,JABA,003020105,1 TO319,,,,,,
,,JABA,003020106,1 TO898,,,,,,
,,KARIN,003020107,1 TO630,,,,,,
155,GPS SAZGAL (F),GABRAL,003020101,1 TO487,0,1066,1066,0,2,2
,,BELA,003020102,1 TO271,,,,,,
,,BELA,003020103,1 TO308,,,,,,
156,GGPS BELA GABRAL (F),JABA,003020104,1 TO153,0,1073,1073,0,2,2
,,JABA,003020105,1 TO171,,,,,,
,,JABA,003020106,1 TO461,,,,,,
,,KARIN,003020107,1 TO288,,,,,,
157,GPS UTROR (M),BAHAN,003020301,1 TO270,1400,,1400,3,0,3
,,KANIR,003020302,1 TO268,,,,,,
,,UTROR,003020303,1 TO862,,,,,,
158,GPS SAZGAL (M),UTROR,003020304,1 TO693,1264,,1264,3,0,3
,,SAZGAL,003020305,1 TO571,,,,,,
159,GHS UTROR (F),BAHAN,003020301,1 TO166,0,1152,1152,0,3,3
,,KANAI,003020302,1 TO221,,,,,,
,,UTROR,003020303,1 TO765,,,,,,
160,GGPS UTROR (F),UTROR,003020304,1 TO527,0,941,941,0,2,2
,,SAZGAL,003020305,1 TO414,,,,,,
161,GHS LAIKOT (C),LAIKOT,003020501,"1 TO455*1TO293",921,593,1514,2,1,3
,,LAIKOT,003020502,"1 TO466*1TO300",,,,,,
162,GHS POSHMAL (M),PISHMA,003020503,1 TO414,1779,0,1779,3,0,3
,,PISHMAL,003020504,1 TO375,,,,,,
,,ARYANAI,003020508,1 TO447,,,,,,
,,ARYANAI,003020509,1 TO378,,,,,,
163,GPS NO 1 PISHMAL (F),PISHMAL,003020503,1 TO293,0,1220,1220,0,2,2
,,PISHMAL,003020504,1 TO268,,,,,,
,,ARYANAI,003020509,1 TO281,,,,,,
,,ARYANAI,003020509,1 TO378,,,,,,
164,GPS BADAI (C),BADAI,003020505,"1 TO411*1TO200",1213,619,1832,2,1,3
,,BADAI,003020506,"1 TO415*1TO238",,,,,,
,,BADAI,003020507,"1 TO387*1TO181",,,,,,
165,GPS BALAKOR (C),BALAKOT,003020701,"1 TO749*1TO576",749,576,1325,2,1,3
166,GMS CHAM CHARAT (C),CHAM GAHRAT,003020702,"1 TO220*1TO172",725,601,1326,2,1,3
,,CHAM GAHRAT,003020703,"1 TO505*1TO429",,,,,,
167,GHS KEDAM (C),KEDAM,003020704,"1 TO537*1TO485",537,485,1022,1,1,2
168,GMS TORWAL (C),TORWAL,003020705,"1 TO476*1TO397",786,670,1456,2,1,3
,,torwal,003020706,"1 TO310*1to273",,,,,,
169,GGHS MANKYAL (MALE),MANKYAL,003020601,1 TO481,1074,0,1074,2,0,2
170,GGPS MANKYAL (F),MANKYAL,003020601,1 TO294,,768,768,0,2,2
,,MANKYAL,003020602,1 TO474,,,,,,
171,GMS RAMAIT (C),RAMAIT,003020603,"1 TO216*1TO218",944,739,1683,2,2,4
,,RAMAIT,003020604,"1 TO412*1TO315",,,,,,
,,RAMAIT,003020605,"1 TO316*1TO206",,,,,,
172,GHS GORNAI (C),GORNAI,003020606,"1 TO468*1TO293",1427,1100,2527,2,2,4
,,GORNAI,003020607,"1 TO764*1TO657",,,,,,
,,GORNAI,003020608,"1 TO195*1TO150",,,,,,
173,GPS DARROLAY (C),DAROLAY,003020609,"1 TO350*1TO298",639,525,1164,1,1,2
,,DAROLAY,003020610,"1 TO289*1to227",,,,,,
,GPS AYEEN (M),, 639 ,,,525,1164,,,
,,AYEEN,003020611,1 TO508,1133,,1133,2,0,2
,,AYEEN,003020611,1 TO604,,,,,,
,,AYEEN,003020613,1 TO21,,,,,,
175,GPS AYEEN (F),AYEEN,003020611,1 TO387,0,853,853,0,2,2
,,AYEEN,003020612,1 TO459,,,,,,
,,AYEEN,003020613,1 TO7,,,,,,
176,GMS AREEN (M),BAHRAIN,003020801,1 TO841,1521,,1521,3,0,3
,,BAHRAIN,003020802,1 TO358,,,,,,
,,BAHRAIN,003020803,1 TO230,,,,,,
177,GPS AREEN (F),BAHRAIN,003020801,1 TO391,0,853,853,,2,2
,,BAHRAIN,003020802,1 TO232,,,,,,
,,BAHRAIN,003020803,1 TO230,,,,,,
178,GGPS HABIBABAD (C),BAHRAIN,003020804,1 TO495,687,495,1182,1,1,2
179,GHS BAHRAIN (M),BAHRAIN,003020805,1 TO665,1772,0,1772,3,0,3
,,BAHRAIN,003020806,1 TO1107,,,,,,
180,GPS BAHRAIN NEW BUILDING (F),BAHRAIN,003020805,1 TO579,,1531,1531,0,3,3
,,BAHRAIN,003020806,1 TO952,,,,,,
181,GGHS BAHRAIN (C),BAHRAIN,003020807,"1 TO746*1TO755",746,755,1501,2,1,3
182,GGPS GULSHAN (M),SATAL,003020808,1 TO604,1299,0,1299,2,0,2
,,SATAL,003020809,1 TO695,,,,,,
183,GPS CHAM SATAL (F),SATAL,003020808,1 TO58,0,1131,1131,0,2,2
,,SATAL,003020809,1 TO550,,,,,,
184,GPS KUZ ALAR (C),SATAL,003020810,"1 TO532*1TO448",968,788,1756,2,1,3
,,SATAL,003020811,"1 TO436*1TO340",,,,,,
185,GPS SHINKOO (M),SHINKO,0030208901,1 TO310,1503,,1503,3,0,3
,,SHINKO,0030208902,1 TO344,,,0,,,
,,SHINKO,0030208903,1 TO346,,,,,,
,,SHINKO,0030208904,1 TO506,,,,,,
186,GHS CHAIL (M),CHAIL,0030208905,1 TO436,1368,,1368,3,0,3
,,CHAIL,0030208906,1 TO426,,,,,,
,,CHAIL,0030208907,1 TO506,,,,,,
187,GPS BASHIGRAM (M),BASHIGRAM,0030208908,1 TO560,2318,,2318,3,0,3
,,BASHIGRAM,0030208909,1 TO672,,,,,,
,,BASHIGRAM,0030208910,1 TO507,,,,,,
,,BASHIGRAM,0030208911,1 TO579,,,,,,
188,GGPS SHINKOO (F),SHINKOO,003020901,1 TO217,,944,944,0,2,2
,,SHINKOO,003020902,1 TO184,,,,,,
,,SHINKOO,003020903,1 TO171,,,,,,
,,SHINKOO,003020904,1 TO372,,,,,,
189,GPS CHAIL (F),CHAIL,003020905,1 TO311,0,1017,1017,0,2,2
,,CHAIL,003020906,1 TO347,,,,,,
,,CHAIL,003020907,1 TO359,,,,,,
190,GMS BASHIGRAM (F),BASHIGRAM,003020908,1 TO329,0,1433,1433,0,2,2
,,BASHIGRAM,003020909,1 TO415,,,,,,
,,BASHIGRAM,003020910,1 TO306,,,,,,
,,BASHIGRAM,003020911,1 TO383,,,,,,
191,GHSS MADYAN UPPER STOREY (M),MADYAN,003021001,1 TO791,1653,0,1653,3,0,3
,,MADYAN,003021002,1 TO862,,,,,,
192,GHSS MADYAN LOWER STOREY (M),MADYAN,003021003,1 TO711,1351,0,1351,3,0,3
,,MADYAN,003021004,1 TO640,,,,,,
