SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
19,GOVT BOYS MIDDLE SCHOOL PIND NASRALA,NASRAIA,71001,-,430,,430,2,,2
,,CHAHAN,71002,-,216,,216,,,
,,BARKET,71003,-,355,,355,,,
,,PHAMRAH,71004,-,111,,111,,,
20,GOVT BOYS MIDDLE SCHOOL PIND NASRALA FM,NASRALA,71001,-,,407,407,,2,2
,,CHAHAN,71002,-,,198,198,,,
,,BARKET,71003,-,,354,354,,,
,,PHAMRAH,71004,-,,108,108,,,
21,GOVT GIRLS MIDDLE SCHOOL THALIAN M,THALIAN,70901,-,570,,570,2,,2
,,KATARIAN,70902,-,198,,198,,,
22,GOVT GIRLS MIDDLE SCHOOL THALIAN FM,THALIAN,70901,-,,451,451,,2,2
,,KATARIAN,70902,-,,217,217,,,
23,GOVT BOYS PRIMARY SCHOOL CHARIBA C,GHRIBA,70904,-,468,456,924,2,1,3
,,KOT KOLIAN,70903,-,269,236,505,,,
24,GOVT BOYS MIDDLE SCHOOL RANIAL M,RANIAL,70601,-,570,,570,3,,3
,,-,70602,-,685,,685,,,
25,GOVT BOYS MIDDLE SCHOOL RANIAL FM,RANIAL,70601,-,,513,513,,2,2
,,-,70602,-,,592,592,,,
26,QNADEEL ELECMENTRY SCHOOL RANIAL,KOHALA KALAN,70502,-,224,188,412,1,1,2
,,KOHALA KHURD,70504,-,133,117,250,,,
,,KOHALA MAFI,70503,-,178,133,311,,,
27,UNION COUNCIL OFFICE RANIAL,PUBG KAR,70603,-,190,151,341,1,1,2
,,PIND DADU,70604,-,135,158,293,,,
,,PELLO,70505,-,211,186,397,,,
28,GOVT GIRLS PRIMARY SCHOOL ,MISERIOT,70501,-,493,425,918,1,1,2
29,BASIC HEALTH UNIT KOLIAN PUR,KOLLIAN PAR,70701,-,350,319,669,1,1,2
,,KALIS,70704,-,101,97,198,,,
30,GOVT BOYS MIDDLE SCHOOL,MAIRA KALAN,70702,-,785,630,1415,2,1,3
31,GOVT GIRLS PRIMARY SCHOOL ,MAIRA KHURD,70703,-,737,643,1380,2,1,3
32,GOVT BOYS HIGH SCHOOL ,CHAHAN,70801,-,761,,761,2,,2
33,GOVT BOYS HIGH SCHOOL ,CHAHAN,70801,-,,742,742,,2,2
34,GOVT GIRLS PRIMARY SCHOOL ,CHAHAN,70802,-,712,670,1382,2,1,3
35,GOVT GIRLS PRIMARY SCHOOL ,MANDWAL,70803,-,401,341,742,1,1,2
36,GOVT. BOYS MIDDLE SCHOOL RAJAR M,RAJAR,60802,-,432,,432,2,,2
,,-,60803,-,183,,183,,,
,,CHAK FAUJDAR,60804,-,0,0,0,,,
37,GOVT BOYS MIDDLE SCHOOL RAJAR,RAJAR,60802,-,,334,334,,1,1
,,-,60803,-,,170,170,,,
,,CHAK FAUJDAR,60804,-,0,0,0,,,
38,GOVT GIRLS PRIMARY SCHOOL ,RAJAR,60801,-,353,308,661,1,1,2
39,GOVT BOYS PRIMARY SCHOOL LADIAN,LADIAN,60501,-,243,234,477,2,1,3
,,KHANGER,60502,-,289,243,532,,,
,,CHAK SHAHBAZ,60702,-,0,0,0,,,
40,GOVT BOYS MIDDLE SCHOOL SANGRAL,SNAGRAL,60401,-,482,,482,2,,2
,,-,60402,-,322,,322,,,
,,SANGRAL,60403,-,226,,226,,,
,,GALWAL,60404,-,98,,98,,,
41,GOVT GIRLS HIGH SCHOOL SANGRAL,SAANGRAL,60401,-,,445,445,,2,2
,,-,60402,-,,290,290,,,
,,SANGRAL,60403,-,,232,232,,,
,,GAIWAL,60404,-,,74,74,,,
42,GOVT BOYS HIGH SCHOOL SIHAL,SIHAL,60101,-,443,,443,3,,3
,,-,60102,-,357,,357,,,
,,-,60103,-,465,,465,,,
43,GOVT BOYS HIGH SCHOOL SIHAL,SIHAL,60101,-,,439,439,,3,3
,,-,60102,-,,338,338,,,
,,-,60103,-,,487,487,,,
44,BASIC HEALTH UNIT JHANDU SAYEDAN (DULIAL),JANDU SAYDAN,60303,-,300,266,566,1,1,2
,,JADA,60304,-,74,83,157,,,
45,GOVT BOYS PRIMARY SCHOOL DALWALI MOHRA,DALWALL MOHRA,60301,-,239,267,506,1,1,2
,,MANIALA,60302,-,242,244,486,,,
46,GOVT MIDDLE PRIMARY SCHOOL DULIAL,DULIAL,60601,-,467,,467,2,,2
,,-,60602,-,580,,580,,,
47,GOVT BOYS PRIMARY SCHOOL DULIAL,DULIAL,60601,-,,547,547,,2,2
,,-,60602,-,,604,604,,,
48,GOVT GIRLS PRIMARY SCHOOL ,PIIND MEHLU,60202,-,613,536,1149,2,1,3
49,GOVT GIRLS PRIMARY SCHOOL ,HABTAL,60201,-,329,318,647,1,1,2
50,GOVT BOYS MIDDLE SCHOOL MUJAHAD,MUJAHID,60901,-,294,353,647,1,2,3
,,-,60902,-,379,372,751,,,
51,GOVT GIRLS PRIMARY SCHOOL CHOK MALKAN DAKHALI BAGRA,BAGRA,60701,-,379,361,740,1,1,2
,,RAKH BAGRA,60703,-,20,17,37,,,
52,GOVT BOYS PRIMARY SCHOOL ,DHEIDER,50301,-,257,216,473,1,1,2
53,GOVT BOYS PRIMARY SCHOOL ,LEMERAN,51202,-,223,219,442,1,1,2
54,BASIC HEALTH UNIT KOLIAN HAMEED,KOLIAN HAMEED,50401,-,357,327,684,2,1,3
,,-,50402,-,368,337,705,,,
,,KOLIAN WALA,50402,-,368,337,705,,,
55,GOVT BOYS PRIMRY SCHOOL ,CHOORA,50403,-,279,303,582,1,1,2
56,GOVT BOYS PRIMARY SCHOOL CHAKRAN,CHAKRAN,51302,-,212,203,415,1,1,2
,,DENAL,51301,-,119,116,235,,,
57,GOVT. GIRLS PRIMARY SCHOOL,GANG,51201,-,178,,178,2,,2
,,SAROBA,51203,-,471,,471,,,
,,-,51204,-,446,,446,,,
58,GOVT BOYS MIDDLE SCHOOL SAROBA,GANG,51201,-,,190,190,,2,2
,,SAROBA,51203,-,,479,479,,,
,,-,51204,-,,422,422,,,
59,GOVT BOYS MIDDLE SCHOOL ,KHILRI,50201,-,743,,743,2,,2
60,GOVT BOYS MIDDLE SCHOOL ,KHILRI,50201,-,,654,654,,2,2
61,GOVT BOYS PRIMARY SCHOOL BALAWAL,BALAWAL,50503,-,378,383,761,2,1,3
,,-,50504,-,161,160,321,,,
,,TOBA SAYDIAN,50202,-,185,188,373,,,
62,GOVT. BOYS HIGH SCHOOL GANGAWALA,GANGAWALA,50302,-,525,496,1021,2,1,3
,,JOHAD,50501,-,111,100,211,,,
63,GOVT GIRLS PRIMARY SCHOOL BOHTRAL,BOHTRAL,50303,-,188,163,351,1,1,2
,,MALUKAL,50502,-,255,240,495,,,
64,GOVT BOYS HIGH SCHOOL CHAKRI,CHAKRI,50902,-,758,,758,2,,2
,,GHELA KHURD,50901,-,156,,156,,,
65,GOVT BOYS HIGH SCHOOL CHAKRI,CHAKRI,50902,-,,617,617,,2,2
,,GHELA KHURO,50901,-,,146,146,,,
66,GOVT BOYS PRIMARY SCHOOL ,HEMIAN WALA,50101,-,375,462,837,1,1,2
67,GOVT BOYS PRIMARY SCHOOL HAMIALY SYEDAN,HEMIALI SYEDAN,50102,-,419,434,853,1,1,2
68,GOVT GIRLS MIDDLE SCHOOL DHERI,DHERI,51401,-,460,,460,2,,2
,,-,51402,-,442,,442,,,
69,GOVT GIRLS MIDDLE SCHOOL DHERI,DHERI,51401,-,,418,418,,2,2
,,-,51402,-,,409,409,,,
70,GOVT BOYS PRIMARY SCHOOL MOHRA,MOHRA,51403,-,,335,335,,2,2
,,-,51404,-,,313,313,,,
,,RAM DEV,51405,-,,767,767,,,
,,MOHRA,51405,-,119,,119,,,
71,GOVT PRIMARY SCHOOL MOHRA,MOHRA,51403,-,312,,312,2,,2
,,-,51404,-,324,,324,,,
,,RAM DEV,51405,-,141,,141,,,
72,govt boys primary school dedumber,dedumber,50103,-,591,,591,2,,2
,,dhando gujran,51503,-,202,,202,,,
73,govt boys primary school dedumber*rwp.,dedumber,50103,-,,552,552,,2,2
,,dhando gujran,51503,-,,173,173,,,
74,GOVT GIRLS HIGH SCHOOL ,CHAKRI,50903,-,691,526,1217,2,1,3
75,GOVT BOYS PRIMARY SCHOOL GHELLA KALAN,GHEELAN KALAN,51501,-,467,,467,2,,2
,,-,51502,-,573,,573,,,
76,GOVT BOYS PRIMARY SCHOOL GHELA KALAN,GHEELA KALAN,51501,-,,466,466,,2,2
,,-,51502,-,,509,509,,,
77,GOVT GIRLS PRIMARY SCHOOL PARIAL,PARIAL,51003,-,380,,380,2,,2
,,-,51004,-,623,,623,,,
78,GOVT BOYS HIGH SCHOOL PARIAL,PARIAL,51001,-,686,,686,3,,3
,,-,51002,-,503,,503,,,
79,GOVT BOYS HIGH SCHOOL PARIAL,PARIAL,51001,-,,678,678,,3,3
,,-,51002,-,,430,430,,,
80,GOVT GIRLS HIGH SCHOOL PARIAL,PARIAL,51003,-,,374,374,,2,2
,,-,51004,-,,563,563,,,
81,GOVT BOYS MIDDLE SCHOOL MIAL,MIAL,50601,-,329,,329,2,,2
,,-,50602,-,325,,325,,,
,,-,50603,-,437,,437,,,
82,GOVT BOYS MIDDLE SCHOOL MIAL,MIAL,50601,-,,287,287,,2,2
,,-,50602,-,,291,291,,,
,,-,50603,-,,375,375,,,
83,GOVT BOYS PRIMARY SCHOOL ,KURAR,50701,-,316,268,584,1,1,2
84,GOVT GIRLS PRIMARY SCHOOL ,KURAR,50702,-,519,473,992,1,1,2
85,GOVT GIRLS MIDDLE SCHOOL KARAHI,KARAHI,50801,-,348,,348,2,,2
,,-,50802,-,506,,506,,,
,,-,50803,-,291,,291,,,
86,GOVT BOYS MIDDLE SCHOOL KARAHI,KARAHI,50801,-,,289,289,,2,2
,,-,50802,-,,436,436,,,
,,-,50803,-,,265,265,,,
87,GOVT BOYS PRIMARY SCHOOL ,GAHI SAYDAN,51101,-,296,277,573,1,1,2
88,MAKTAB SCHOOL BANIAN* RWP.,BANIAN,51102,-,171,166,337,2,1,3
,,MORE JHANG,51103,-,152,135,287,,,
,,JARAY,51104,-,260,254,514,,,
89,GOVT COMMUNITY CENTRE* TAXILA (MALE,-,44010101,-,211,,211,3,,3
,,-,102,-,243,,243,,,
,,-,103,-,629,,629,,,
,,-,104,-,307,,307,,,
90,GOVT HIGH SCHOOL hit tAXILA (FEMALE),-,10101,-,,266,266,,2,2
,,-,102,-,,282,282,,,
,,-,103,-,,221,221,,,
,,-,104,-,,294,294,,,
91,FG PUBLIC HIGH SCHOOL TAXILA (MALE),-,10105,-,277,,277,2,,2
,,-,106,-,515,,515,,,
,,-,107,-,261,,261,,,
92,F G PUBLIC HIGH SCHOOL TAXILA (MALE),-,10105,-,,255,255,2,,2
,,-,106,-,,454,454,,,
,,-,107,-,,260,260,,,
93,CANIONMENT BOARD PUBLIC SCHOOL hit* tAXILA (MALE),-,10201,-,908,,908,3,,3
,,-,202,-,697,,697,,,
94,CANTONMENT BOARD PUBLIC SCHOOL HIT* TAXILA (FEMALE),-,10201,-,,831,831,,3,3
,,-,202,-,,685,685,,,
95,GOVT PRIMARY SCHOOL* ,-,10203,-,1136,,1136,2,,2
96,GOVT PRIMARY SCHOOL* ,-,10203,-,,1104,1104,,2,2
97,GOVT GIRLS ELEMENTRY SCHOOL WAHDAT COLONY* ,-,10204,-,1059,,1059,2,,2
98,GOVT GIRLS ELEMENTRY SCHOOL WAHDAT COLONY* ,-,10204,-,,1083,1083,,2,2
99,GOVT BOYS PRIMARY SCHOOL SARAI KHOLA (MALE),-,40230101,-,1198,,1198,3,,3
,,-,105,-,471,,471,,,
100,GOVT BOYS PRIMARY SCHOOL SARAL KHOLA (FEMALE),-,30101,-,,805,805,,2,2
,,-,105,-,,294,294,,,
101,ISLAMIC PUBLIC SCHOOL THATHA KHALIL ROAD TAXILA,-,30102,-,637,,637,3,,3
,,-,103,-,701,,701,,,
102,POPULATION WELFARE OFFICE* THATHA KHALIL ROAD,-,30102,-,,540,540,,2,2
,,-,103,-,,624,624,,,
103,GOVT BOYS PRIMARY SCHOOL ,-,30104,-,1882,,1882,4,,4
104,COMPUTER CENTER ,-,30104,-,,1672,1672,,3,3
105,VATERENTY HOSPITAL TAXILA (MALE),-,30201,-,745,,745,4,,4
,,-,202,-,1382,,1382,,,
106,VATERENTY HOSPITAL TAXILA (FEMALE),-,30201,-,,725,725,,3,3
,,-,202,-,,1068,1068,,,
107,GOVT HIGH SCHOOL TAXILA ,-,30203,-,1503,,1503,3,,3
108,GOVT HIGH SCHOOL TAXILA ,-,30203,-,,1228,1228,,3,3
109,GOVT TALEEM-UL-QURAN ,-,30204,-,1735,,1735,4,,4
110,GOVT TALEEM-UL-QURAN ,-,30204,-,,1525,1525,,3,3
111,MUNCIPAL COMMITTEE MODEL ,-,30205,-,803,,803,2,,2
112,MUNCIPAL COMMITTEE MODEL ,-,30205,-,,869,869,,2,2
113,INTER COLLEGE TAXILA (MALE),-,30206,-,1326,,1326,3,,3
114,INTER COLLEGE TAXILA ,-,30206,-,,1070,1070,,2,2
115,GOVT TALEEM-UL-QURAN SCHOOL* MAIN BAZAR TAXIL,-,30301,-,809,,809,3,,3
,,-,302,-,594,,594,,,
116,MUNCIPAL LIABRARY TAXILA (FEMALE),-,30301,-,,811,811,,3,3
,,-,302,-,,590,590,,,
117,GOVT PRIMARY SCHOOL RAILWAY TOAD TAXILA (MALE),-,30303,-,458,,458,2,,2
,,-,304,-,394,,394,,,
118,GOVT PRIMARY SCHOOL TAILWAY ROAD TAXILA,-,30303,-,,423,423,,2,2
,,-,304,-,,374,374,,,
119,GOVT GIRLS HIGH SCHOOL TAXILA (FEMALE),-,30305,-,,481,481,,2,2
,,-,403,-,,609,609,,,
120,GOVT GIRLS HIGH SCHOOL TAXILA (MALE),-,30305,-,506,,506,2,,2
,,-,403,-,610,,610,,,
121,GHANDARA SCHOOL MOHALLAH MAKRAN TAXILA,-,30401,-,521,,521,2,,2
,,-,402,-,281,,281,,,
122,GOVT PRIMARY SCHOOL MOHALLAH MAJAWAR TAXILA,-,30401,-,,544,544,,2,2
,,-,402,-,,247,247,,,
123,PROJECT MANAGER OFFICER TAXILA (MALE),-,30404,-,432,,432,2,,2
,,-,405,-,317,,317,,,
124,PROJECT MANAGER OFFICER TAXILA (FEMALE),-,30404,-,,546,546,,2,2
,,-,405,-,,274,274,,,
125,GOVT MIDDLE SCHOOL GANGOO BAHADUR TAXILA,-,30501,-,839,,839,4,,4
,,-,502,-,778,,778,,,
126,GOVT MIDDLE SCHOOL GANGOO BAHADUR TAXILA,-,30501,-,,866,866,,4,4
,,-,502,-,,771,771,,,
127,SHAKEEL ACDEMY PUBLIC SCHOOL* TAILWAY ROAD,-,30503,-,485,,485,3,,3
,,-,504,-,735,,735,,,
128,SHAKEEL ACEDEMY PUBLIC SCHOOL* RAILWAY ROAD,-,30503,-,,453,453,,2,2
,,-,504,-,,676,676,,,
129,NASIR JAMAL SHAHEED GIRLS SEC. SCHOOL TAXILA,-,30601,-,988,,988,3,,3
,,-,602,-,471,,471,,,
130,ARIES MODEL SCHOOL TAXILA (FEMALE),-,30601,-,,899,899,,3,3
,,-,602,-,,487,487,,,
131,GOVT BOYS MIDDLE SCHOOL ,CHOKAR,240401,-,595,623,1218,1,2,3
132,GOVT GIRLS PRIMARY SCHOOL ,DHOKE JANDU,240402,-,571,546,1117,,,0
133,GOVT GIRLS PRIMARY SCHOOL BHADANA,BHAND,240403,-,297,225,522,1,1,2
,,AHEL PASEAL,240404,-,211,168,379,,,
134,MUGHAL CHILDERN ACADEMY ,PIND GONDAL,240301,-,1361,1097,2458,2,2,4
135,GOVT BOYS PRIMARY SCHOOL KHURRAM PARACHA,KHURAM PARACHA,240201,-,501,413,914,1,1,2
136,GOVT BOYS HIGH SCHOOL KHURAM PARACHA,KHURRAM PARACHA,240202,-,484,394,878,1,1,2
137,GOVT BOYS HIGH SCHOOL KHURAM PARACHA (MALE),KHURRAM GUJAR,240203,-,706,,706,2,,2
,,BALL,240204,-,10,,10,,,
138,GOVT BOYS HIGH SCHOOL KHURAM PARACHA (FEMALE),KHURAM GUJAR,240203,-,,658,658,,2,2
,,BALL,240204,-,,15,15,,,
139,GOVT GIRLS PRIMARY SCHOOL GANGOO BAHADUR,GANGU BAHADUR,240205,-,670,513,1183,2,1,3
140,GOVT GIRLS PRIMARY SCHOOL ,GANGU JUMMA,240206,-,493,437,930,1,1,2
141,GOVT BOYS PRIMARY SCHOOL ,MOHRA MARDO,240207,-,414,334,748,1,1,2
142,GOVT BOYS HIGH SCHOOL USMAN KHATTAR,USMAN KHATTAR,240101,-,477,357,834,1,1,2
143,GOVT GIRLS MIDDLE SCHOOL USMAN KHATTAR,USMAN KHATTAR,240102,-,356,265,621,2,1,3
,,USMAN KHATTAR,240103,-,361,368,729,,,
144,BASIC HEALTH UNIT USMAN KHATTAR,USMAN KHATTAR,240104,-,663,569,1232,1,1,2
145,GOVT BOYS HIGH SCHOOL HFF TAXILA (MALE),USMAN KHATTAR,240105,-,1205,,1205,2,,2
146,GOVT GIRLS PRIMARY SCHOOL IQRA USMAN KHATTAR ,USMAN KHATTAR,240105,-,,1030,1030,,2,2
147,GOVT GIRLS HIGH SCHOOL HFF TAXILA (MALE),USMAN KHATTAR,240106,-,2058,,2058,4,,4
148,BASIC HEALTH DISPENSARY (FEMALE),USMAN KHATTAR,240106,-,,1885,1885,,4,4
149,GOVT BOYS PRIMARY SCHOOL GHARI SKINDAR ANWARABAD,GHARI SKINAR,240107,-,438,,438,3,,3
,(MALE),-,108,-,295,,295,,,
,,-,109,-,780,,780,,,
150,GOVT GIRLS PRIMARY SCHOOL AHALA GHARI SKINDAR (FEMALE),GHARI SKINDAR,240107,-,,323,323,,3,3
,,-,108,-,,245,245,,,
,,-,109,-,,679,679,,,
151,GOVT BOYS MIDDLE SCHOOL BHALAR TOP (MALE),BHALAR TOP,240110,-,597,,597,2,,2
,,-,111,-,416,,416,,,
,,-,112,-,0,,0,,,
152,GOVT GIRLS MIDDLE SCHOOL ,BHALAR TOP,240110,-,,432,432,,,0
153,GOVT BOYS PRIMARY SCHOOL SALAR GAN (MALE),SAAR GAH,240113,-,515,,515,2,,2
,,-,114,-,283,,283,,,
154,GOVT GIRLS PRIMARY SCHOOL SALA GAH (FEMALE),SAAR GAH,240113,-,,476,476,,2,2
,,-,114,-,,244,244,,,
155,GOVT BOYS HIGH SCHOOL WANNI (MALE),WANNI,240501,-,548,,548,3,,3
,,WANNI,502,-,436,,436,,,
,,HAKALA,503,-,54,,54,,,
,,NOGAZI,504,-,273,,273,,,
156,GOVT BOYS HIGH SCHOOL WANNI (FEMALE),WANNI,240501,-,,469,469,,2,2
,,WANNI,502,-,,449,449,,,
,,HAKALA,503,-,,62,62,,,
,,NO GAZI,504,-,,242,242,,,
157,GOVT BOYS PRIMARY SCHOOL ,DNOKE PUR,240505,-,456,409,865,1,1,2
158,WELFARE CLUB ANWAR CHOWK WAH (MALE),-,43010101,-,607,,607,4,,4
,,-,102,-,843,,843,,,
,,-,103,-,474,,474,,,
159,WELFARE CLUP ANWAR CHOWK WAH (FEMALE),-,43010101,-,,655,655,,4,4
,,-,102,-,,857,857,,,
,,-,103,-,,499,499,,,
160,F.G. GIRLS SCHOOL NO.1 WAH CANT (MALE),-,43010104,-,416,,416,3,,3
,,-,105,-,639,,639,,,
,,-,106,-,420,,420,,,
,,-,105,-,639,,639,,,
,,-,106,-,420,,420,,,
161,FG GIRLS SCHOOL NO.1 WAH CANTT (FEMALE),-,43010104,-,,438,438,,3,3
,,-,105,-,,571,571,,,
,,-,106,-,,395,395,,,
162,CB DISPENSARY NAWABABAD* WAH CANTT. (MALE),-,43010107,-,557,,557,4,,4
,,-,201,-,311,,311,,,
,,-,202,-,434,,434,,,
,,-,203,-,500,,500,,,
163,CB DISPENSARY NAWABABAD WALI CANTT. (FEMALE),-,43010107,-,,494,494,,3,3
,,-,201,-,,331,331,,,
,,-,202,-,,367,367,,,
,,-,203,-,,447,447,,,
164,FG BOYS PRIMARY SCHOOL NO.13 WAH CANTT (MALE),-,43010204,-,545,,545,4,,4
,,-,205,-,725,,725,,,
,,-,206,-,888,,888,,,
165,F.G. BOYS PRIMARY SCHOOL NO.13 WAH CANTT (FEMALE),-,43010204,-,,513,513,,4,4
,,-,205,-,,653,653,,,
,,-,206,-,,707,707,,,
166,CB JUNIOR PRIMARY SCHOOL ,-,43010207,-,1177,,1177,2,,2
167,CB JUNIOR PRIMARY SCHOOL ,-,43010207,-,,1175,1175,,2,2
168,FG MODEL MIDDLE SCHOOL ,-,43010301,-,338,,338,1,,1
169,FG MODEL MIDDLE SCHOOL ,-,43010301,-,,364,364,,1,1
170,POF MASHAL COLLEGE GULISTAN COLONY WAH ,-,43010302,-,2034,,2034,4,,4
171,POF MASHAL COLLEGE GULISTAN COLONY WAH ,-,43010302,-,,1958,1958,,4,4
172,NASHEMAN POF SCHOOL GULISTAN COLONY WAH,-,43010303,-,495,,495,4,,4
,CANTT (MALE),-,304,-,614,,614,,,
,,-,305,-,910,,910,,,
173,NASHEMAN POF SCHOOL GULISTAN COLONY WAH CANT,-,43010303,-,,421,421,,3,3
,(FEMALE),-,304,-,,559,559,,,
,,-,305,-,,717,717,,,
,,-,202,-,403,,403,,,
,,-,203,-,571,,571,,,
174,FG BOYS HIGH SCHOOL NO.9 WAH CANTT (MALE),-,43020204,-,409,,409,3,,3
,,-,301,-,490,,490,,,
,,-,302,-,511,,511,,,
175,FG GIRLS HIGH SCHOOL NOL. 4 WAH CANTT (FEMALE),-,43020305,-,,965,965,,3,3
,,-,306,-,,581,581,,,
176,FG GIRLS HIGH SCHOOL NO.4 WAH CANTT (MALE),-,43020303,-,390,,390,2,,2
,,-,304,-,418,,418,,,
177,FG GIRLS HIGH SCHOOL NO. 4 WAH CANTT (MALE),-,43020305,-,991,,991,3,,3
,,-,306,-,578,,578,,,
178,FG GIRLS PRIMARY SCHOOL LOASAR SHARFOO WAH CANTT,-,43020401,-,,1032,1032,,4,4
,(FEMALE),-,402,-,,559,559,,,
,,-,403,-,,434,434,,,
179,FG GIRLS PRIMARY SCHOOL LOASAR SHARFOO WAH CANTT,-,43020404,-,,566,566,,4,4
,(FEMALE),-,405,-,,301,301,,,
,,-,406,-,,345,345,,,
,,-,407,-,,423,423,,,
180,GOVT ELEMENTARY SCHOOL LOASAR SHARFOO (MALE),-,43020401,-,1241,,1241,4,,4
,,-,402,-,741,,741,,,
,,-,405,-,315,,315,,,
181,GOVT ELEMENTARY SCHOOL LOASAR SHARFOO (MALE),-,43020403,-,439,,439,2,,2
,,-,404,-,577,,577,,,
,,-,406,-,268,,268,,,
182,GOVT BOYS MIDDLE SCHOOL GT ROAD LOSAR SHARFOO,-,43020407,-,548,,548,3,,3
,WAH CANTT (MALE),-,501,-,315,,315,,,
,,-,502,-,469,,469,,,
183,FG DEGREE COLLEGE FOR MEN WAH CANT (MALE),-,43020601,-,346,,346,3,,3
,,-,602,-,581,,581,,,
,,-,603,-,620,,620,,,
184,JUNIONR SIR SYED SCHOOL WAH CANTT (FEMALE),-,43020501,-,,288,288,,2,2
,,-,502,-,,401,401,,,
,,-,601,-,,347,347,,,
185,FG BOYS HIGH SCHOOL NO. 7 WAH CANTT (MALE),-,43010401,-,632,,632,3,,3
,,-,402,-,751,,751,,,
186,FG BOYS HIGH SCHOOL NO.7 WAH CANTT (FEMALE),-,43010401,-,,588,588,,3,3
,,-,402,-,,730,730,,,
187,FG BOYS HIGH SCHOOL NO.7 WAH CANTT (MALE),-,43010403,-,441,,441,2,,2
,,-,404,-,291,,291,,,
,,-,405,-,500,,500,,,
188,FG BOYS HIGH SCHOOL NO 7 WAH CANTT (FEMALE),-,43010403,-,,448,448,,2,2
,,-,404,-,,274,274,,,
,,-,405,-,,324,324,,,
189,ANJUMAN-E-ISLAMIA SCHOOL WAH CANTT (MALE),-,43010406,-,399,,399,3,,3
,,-,501,-,622,,622,,,
,,-,502,-,470,,470,,,
190,ANJUMAN-E-ISLAMIA SCHOOL WAH CANTT (FEMALE),-,43010406,-,,429,429,,3,3
,,-,501,-,,538,538,,,
,,-,502,-,,457,457,,,
191,GOVT PRIMARY SCHOOL NAWABABAD (MALE),-,43010503,-,556,,556,3,,3
,,-,504,-,926,,926,,,
192,GOVT PRIMARY SCHOOL NAWABABAD (FEMALE),-,43010503,-,,533,533,,3,3
,,-,504,-,,846,846,,,
193,FG PRIMARY SCHOOL NO.13 ,-,43010505,-,1209,,1209,2,,2
194,FG PRIMARY SCHOOL NO. 13 ,-,43010505,-,,1025,1025,,2,2
195,FG PRIMARY SCHOOL NO. 13 WAH CANTT (MALE),-,43010506,-,787,,787,4,,4
,,-,601,-,347,,347,,,
,,-,602,-,932,,932,,,
196,FG GIRLS PUBLIC HIGH SCHOOL WAH CANTT (FEMALE),-,43010506,-,,710,710,,3,3
,,-,601,-,,282,282,,,
