SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
17,P.B. MODEL HIGH SCHOOL HAFIZABAD ROAD (M),GALI NO. 7*8 REHMAN PURA* GHULAMPURA,62240402,-,1048,,1048,3,,3
,,GALI NO. 16*18 TO 22 REHMAN PURA* GHULAMPURA,62240403,-,1255,,1255,,,
18,P.B. MODEL HIGH SCHOOL HAFIZABAD ROAD (F),GALI NO. 7*8 REHMAN PURA* GHULAMPURA,62240402,-,,800,800,,2,2
,,GALI NO. 16*18 TO 22 REHMANPURA* GHULAMPURA,62240403,-,,849,849,,,
19,GOVT BOYS ISLAMIA COLLEGE* COLLEGE ROAD* GUJRANWALA (M),GALI NO. 1 TO 5 MUSLIM TOWN,62250104,-,731,,731,3,,3
,,GALI NO. 3 TO 5 GHULAM PURA SADIQ ROAD,62240404,-,901,,901,,,
20,GOVT. GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD (F),GALI NO. 1 TO 5 MUSLIM TOWN,62250104,-,,715,715,,2,2
,,GALI NO. 3 TO 5 GHULAM PURA SADIQ ROAD,62240404,-,,686,686,,,
21,GOVT ISLAMIA COLLEGE FOR BOYS COLLEGE ROAD (M),GALI NO. 1 TO 7 MUSLIM TOWN,62250105,-,733,,733,3,,3
,,ST. NO. 7 TO 10 MAIN BAZAR MUSLIM TOWN* SADIQ RD.,62250107,-,638,,638,,,
22,GOVT ISLAMIA COLLEGE FOR BOYS COLLEGE ROAD (M),GALI NO. 5 TO 7 MAIN BAZAR MUSLIM TOWN,62250106,-,991,,991,2,,2
23,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD (F),GALI NO. 1 TO 7 MUSLIM TOWN,62250105,-,,715,715,,4,4
,,GALI NO. 5 TO 7 MAIN BAZAR ,62250106,-,,931,931,,,
,,ST. NO. 7 10 MAIN BAZAR MUSLIM TOWN * SADIQ ROAD,62250107,-,,514,514,,,
24,GOVT ISLAMIA COLLEGE FOR BOYS COLLEGE ROAD (M),GALI NO. 7 TO 10 MEHBOOB HAQ* SADIQ ROAD,62250101,-,629,,629,4,,4
,,GALI 1 TO 6 MEHBOOB HAQ,62250102,-,976,,976,,,
,,GALI 1 TO 5*10 MUSLIM TOWN LIAQAT ROAD,62250103,-,761,,761,,,
25,GOVT GIRLS H/S NO. 1 COLLEGE ROAD (F),GALI 7 TO 10 MEHBOOB HAQ* SADIQ ROAD,62250101,-,,502,502,,3,3
,,GALI 1 TO 6 MEHBOOB HAQ,62250102,-,,753,753,,,
,,GALI 1 TO 5*10 MUSLIM TOWN LIAQAT ROAD,62250103,-,,618,618,,,
26,OFFICE OF THE SDO (SUB-DIVISION WAPDA GARJAKH (M),ST. NO. 1 TO 5 MIAN ALLAH RAKHA SUNDAR NAGAR,62250201,-,1619,,1619,4,,4
,,SUNDAR NAGAR LIAQAT ROAD GUARDEN TOWN,62250202,-,562,,562,,,
27,GOVT GIRLS HIGH SCHOOL MAIN ROAD GARJAKH (F),ST. NO. 1 TO 5 MIAN ALLAH RAKHA SUNDAR NAGAR,62250201,-,,1340,1340,,3,3
,,SUNDAR NAGAR LIAQAT ROAD GUARDEN TOWN,62250202,-,,508,508,,,
28,GOVT GIRLS P/S MOHALLAH RASOOL PURA GALI NO. 3 SILCO MILWALI* JINNAH ROAD (M),GALI NO. 2 TO 5*10 RASOOL PURA R A WALA,62250204,-,525,,525,3,,3
,,GALI NO. 1 TO 7*9*10 RASOOL PURA JINNAH ROAD,62250205,-,1499,,1499,,,
29,GOVT GIRLS P/S MOHALLAH RASOOL PURA GALI NO. 3 SILCO MILWALI* JINNAH ROAD (F),GALI NO. 2 TO 5*10 RASOOL PURA R A WALA,62250204,-,,401,401,,3,3
,,GALI NO. 1 TO 7*9*10 RASOOL PURA JINNAH ROAD,62250205,-,,1217,1217,,,
30,GOVT JAVED ISLAMIA P/S MOHALLAH RASOOL PURA GALI NO. 6 GALA BERAFWALA* BAGBANPURA HAFIZABD ROAD (MALE),GALI NO. 1 TO 4 MUSLIM TOWN R A WALA BAZAR,62250203,-,383,0,383,3,,3
,,GALI NO. 2 TO 6 SILCO MILS BAGHBANPURA JADEED,62250206,-,703,,703,,,
,,GALI NO. 1 TO 6 SILCO MILS BAGHBANPURA,62250207,-,765,,765,,,
31,GOVT JAVED ISLAMIA P/S MOHALLAH RASOOL PURA GALI NO. 6GALA BERAFWALA* BAGBANPURA HAFIZABAD ROAD (F),GALI NO. 1 TO 4 MUSLIM TOWN R A WALA BAZAR,62250203,-,0,278,278,,3,3
,,GALI NO. 2 TO 6 SILCO MILS BAGHBANPURA JADEED,62250206,-,,643,643,,,
,,GALI NO. 1 TO 6 SILCO MILS BAGHBANPURA,62250207,-,,600,600,,,
32,GOVT BOYS ISLAMIA COLLEGE GUJRANWALA COLLEGE ROAD (MALE),ST. NO. 1 TO 6 8 TO 12*15*19 AZAM ABADI MIR MUZAFAR,62260101,-,969,,969,3,,3
,,GALI NO. 9 TO 12*17*19 FAROOQ GANJ,62260103,-,883,,883,,,
33,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD (F),ST. NO. 1 TO 6*8 TO 12*15*19AZAM ABADI MIR MUZAFAR,62260101,-,,793,793,,2,2
,,GALI NO. 9 TO 12*17*19 FAROOQ GANJ,62260103,-,,660,660,,,
34,GOVT ISLAMIA COLLEGE FOR BOYS COLLEGE ROAD (M),GALI NO. 9 GOROO NANIK PURA CAMP NO. 2,62260102,-,1398,,1398,4,,4
,,GALI NO. 17*19 FAROOQ GANJ* TOTIYANWALA,62260204,-,777,,777,,,
35,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD (F),GALI NO. 9 GOROO NANIK PURA CAMP NO. 2,62260102,-,,1203,1203,,3,3
,,GALI NO. 17*19 FAROOQ GANJ* TOTIYANWALA,62260204,-,,621,621,,,
36,GOVT ISLAMIA COLLEGE FOR BOYS COLLEGE ROAD (M),GALI NO. 12*16 FAROOQ GANJ* TOTIYANWALA,62260104,-,782,,782,4,,4
,,GALI KHOO WALI,62260203,-,627,,627,,,
,,ST. NO. 1 TO 5 TO FAROOQ GANJ* GORO NANIK PURA,62290104,-,485,,485,,,
37,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD GUJRANWALA (F),GALI NO. 12 16 FAROOQ GANJ* TOTIYANWALA,62260104,-,,766,766,,4,4
,,GALI KHOO WALI,62260203,-,,581,581,,,
,,ST. NO. 1 TO 5 TO FAROOQ GANJ* GORO NANIK PURA,62290104,-,,480,480,,,
38,GOVT BOYS ISLAMIA COLLEGE* COLLEGE ROAD* GUJRANWALA ,GALI NO. 16 TO 19 FAROOQ ,62260201,-,783,,783,4,,4
,,GALI NO. 14 TO 19 FAROOQ GANJ,62260202,-,680,,680,,,
,,GALI ALLAH DIN LOHAR* GALI NO. 19 FAROOQ GUNG,62260205,-,146,0,146,,,
,,GALI MIAN FAZAL DIN FAROOQ GANJ,62290105,-,563,,563,,,
39,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD GUJRANWALA (F),GALI NO. 16 TO 19 FAROOQ GANJ,62260201,-,,591,591,,3,3
,,GALI NO. 14 TO 19 FARAOOQ GANJ,62260202,-,,531,531,,,
,,GALI ALLAH DIN LOHAR* GALI NO. 19 FAROOQ GUNJ,62260205,-,,101,101,,,
,,GALI MIAN FAZAL DIN FAROOQ GANJ,62290105,-,,532,532,,,
40,MC GIRLS P/S NO. 11 GOBIND GARH (M),GALI NO. 1 TO 8 ABADI MUHAMMAD BUX COLLEGE ROAD,62290101,-,1037,,1037,3,,3
,,GALI NO. 5 TO 8 FAROOQ GANJ* GORO NANIK PURA,62290102,-,632,,632,,,
41,MC GIRLS P/S NO. 11 GOBIND GARH (f),GALI NO. 1 TO 8 ABADI MUHAMMAD BUX COLLEGE ROAD,62290101,-,,1028,1028,,3,3
,,GALI NO. 5 TO 8 FAROOQ GANJ* GORO NANIK PURA,62290102,-,,638,638,,,
42,MC BOYS MIDDLE SCHOOL NO. 13* GOBIND GARH (MALE),GALI NO. 1*2*4 GOBIND GHAR GALI 1*2 ,62290201,-,505,,505,4,,4
,,GALI NO. 1*8 GOBIND GHAR COLLEGE ROAD,62290202,-,731,,731,,,
,,GALI NO. 1 TO 5 TO FAROOQ GANJ GORO NANIK PURA,62290103,-,721,,721,,,
43,MC BOYS MIDDLE SCHOOL NO. 13* GOBIND GARH (F),GALI NO. 1 TO 5 TO FAROOQ GANJ* GORO NANIK PURA,62290103,-,,290,290,,3,3
,,GALI NO. 1*2*4 GOBIND GHAR GALI 1*2 KUNVER GARH,62290201,-,,478,478,,,
,,GALI NO. 1*8GOBIND GHAR COLLEGE ROAD,62290202,-,,677,677,,,
44,GOVT BOYS ISLAMIA COLLEGE* GUJRANWALA (MALE),GALI NO. 5 TO 11 GOBIND GHAR COLLEGE ROAD,62290203,-,851,,851,4,,4
,,GLAI NO. 8 TO 15 GOBIND GHAR COLLEGE ROAD,62290204,-,629,,629,,,
,,GALI NO. 5 TO 9*12 GOBIND GHAR* ROOBI FAN,62290206,-,352,,352,,,
45,GOVT GIRLS HIGH SCHOOL NO. 1 COLLEGE ROAD GUJRANWALA (F),GALI NO. 5 TO 11 GOBIND GHAR COLLEGE ROAD,62290203,-,,818,818,,3,3
,,GALI NO. 8 TO 15 GOBIND GHAR COLLEGE ,62290204,-,,524,524,,,
,,GALI NO. 5 TO 9*12 GOBIND GHAR* ROOBI FAN,62290206,-,,282,282,,,
46,MC GIRLS MIDDLE SCHOOL NO. 18 MINHASPURA (MALE),GALI NO. 1 GOBIND GHAR KUNVER GHAR GALI NO. 4,62290301,-,511,,511,3,,3
,,GALI NO. 2 TO 9 GOBIND GHAR* CHAH NORANG,62290303,-,820,0,820,,,
,,GALI NO. 1 TO 5*7* CHAH NORANG,62290304,-,512,,512,,,
47,MC GIRLS MIDDLE SCHOOL NO. 18 MINHASPURA (F),GALI NO. 1 GOBIND GHAR* KUNVER GHAR GALI NO. 4,62290301,-,,344,344,,2,2
,,GALI NO. 2 TO 9 GOBIND GHAR* CHAH NORANG,62290303,-,0,680,680,,,
,,GALI NO. 1 TO 5 * 7 CHAH NORANG,62290304,-,,391,391,,,
48,MC BOYS MIDDLE SCHOOL NO. 13 GOBIND GARH (MALE),GALI NO. 5TO 9 12 GOBIND GHAR TARIQ MILL,62290205,-,730,,730,3,,3
,,GALI NO. 1 TO 3 GOBIND GHAR CHAH NORANG,62290302,-,452,,452,,,
,,-,62290305,-,394,,394,,,
49,MC BOYS MIDDLE SCHOOL NO. 13 GOBIND GARH (F),GALI NO. 5 TO 9*12 GOBIND GHAR* TARIQ MILL,62290205,-,,575,575,,3,3
,,GALI NO. 1 TO 3 GOBIND GHAR* CHAH NORANG,62290302,-,,410,410,,,
,,AKBARI ROAD* KHAKSAARAN* NAILA CHOWK MUHAMADPUR,62290305,-,,370,370,,,
50,MC HOGH SCHOOL GALI NO.7 REHMAT PURA (MALE),NABI PURA* GAI FAZAL MOCHI GIRJA GHAR,62300101,-,384,,384,4,,4
,,NABI PURA* MALIK PURAI* GIRJA GHAR,62300102,-,727,,727,,,
,,MUGHAL PURA ISLAM PURA,62300104,-,683,,683,,,
51,MC HIGH SCHOOL GALI NO.7 REHMAT PURA (FEMALE),NABI PURA* GAI FAZAL MOCHI GIRJA GHAR,62300101,-,,326,326,,3,3
,,NABI PURA* MALIK PURAI* GIRJA GHAR,62300102,-,,600,600,,,
,,MUGHAL PURA* ISLAM PURA,62300104,-,,497,497,,,
52,GOVT BOYS HIGH SCHOOL DHULLEY JINNAH ROAD (MALE),REHMAT PURA* MALIK PURA* PRINCE ROAD GIRJA GHAR,62300103,-,818,,818,3,,3
,,MUGHAL PURA JINNAH ROAD DARBAR DAN SHAH,62300105,-,739,,739,,,
53,MC GOVT BOYS P/S NO. 2 SYED PAK DHULLEY (FEMALE),REHMAT PURA* MALIK PURA PRINCE ROAD GIRJA GHAR,62300103,-,,729,729,,3,3
,,MUGHAL PURA* JINNAH ROAD DARBAR DAN SHAH,62300105,-,,684,684,,,
54,GOVT BOYS ELEMENTARY SCHOOL MAIN ROAD GARJAKH (MALE),PIPAL /LOHARAN WALI GALI GIRJA GHAR,62300201,-,505,,505,3,,3
,,PRINCE ROAD REHMAT PURA MASJID AHALHADEES,62300202,-,869,,869,,,
,,GALI QASIAN/GHOSIA MUGHAL GIRJA GHAR,62300204,-,284,,284,,,
55,GOVT GIRLS HIGH SCHOOL MAIN ROAD GARJAKH (F),PIPAL/LOHARAN WALI GALI* GIRJA GHAR,62300201,-,,406,406,,2,2
,,PRINCE ROAD REHMAT PURA* MASJID AHALHADEES,62300202,-,,664,664,,,
,,GALI QASIAN/GHOSIA MUGHAL GIRJA GHAR,62300204,-,,231,231,,,
56,GOVT BOYS ELEMENTARY SCHOOL MAIN ROAD GARJAKH (MALE),MASJID TOHEED GANJ* EID GAH* GIRJA GHAR,62300203,-,703,,703,2,,2
,,NEAR CROWN CINMA,62300205,-,465,,465,,,
,,GALI LOHAY WALI KHOI,62300206,-,238,,238,,,
57,GOVT GIRLS HIGH SCHOOL MAIN ROAD GARJAKH (F),MASJID TOHEED GANJ* EID GAH GIRJA GHAR,62300203,-,,610,610,,2,2
,,NEAR CROWN CINMA,62300205,-,,395,395,,,
,,GALI LOHAY WALI KHOI,62300206,-,,207,207,,,
58,GOVT ELEMENTARY SCHOOL MAIN ROAD GARJAKH (MALE),GALI HAYAT KHAN JAT LIAQAT ROAD SADIQ ROAD,62310104,-,1394,,1394,3,,3
,,MAIN BAZAR TANGA STAND,62310105,-,710,,710,,,
59,GOVT BOYS ELEMENTARY SCHOOL MAIN ROAD GARJAKH (PRIMARY PORTION) (FEMALE),GALI HAYAT KHAN JAT LIAQAT ROAD SADIQ ROAD,62310104,-,,888,888,,2,2
,,MAIN BAZAR TANGA STAND,62310105,-,,543,543,,,
60,EID GAH AHL-E-SUNNAT* GARJAKH (MALE),GALI NO. 1 TO 8 REHMAN PURA SADIQ ROAD* ROAD ,62310101,-,553,,553,3,,3
,,GALI NO. 1TO 8 REHMAN PURA QADDAFI ROAD,62310102,-,949,0,949,,,
,,KOTALY RUSTAM,62310201,-,400,,400,,,
61,EID GAH AHL-E-SUNNAT* GARJAKH (F),GALI NO. 1 TO 8 REHMAN PURA SADIQ ROAD* ROAD GIRJAGHAR,62310101,-,0,491,491,,3,3
,,GALI NO.1 TO 8 REHMAN PURA QADDAFI ROAD,62310102,-,0,661,661,,,
,,KOTALY RUSTAM,62310201,-,0,322,322,,,
62,GOVT BOYS HAMID ALI HIGH SCHOOL KOTLI RUSTAM (MALE),GALI HAYAT KHAN JAT LIAQAT ROAD,62310103,-,741,,741,3,,3
,,RASHID COLONY* GALI DARBAR,62310204,-,432,,432,,,
63,GOVT P/S KOTLI RUSTAM (F),GALI HAYAT KHAN JAT LIAQAT ROAD,62310103,-,,580,580,,2,2
,,RASHID COLONY* GALI DARBAR,62310204,-,,230,230,,,
64,GOVT BOYS HAMID ALI HIGH SCHOOL KOTLI RUSTAM (MALE),MOHALLAH HUSSAN PURA* MUNIR TOWN SADIQ ABAD,62310301,-,1086,,1086,3,,3
,,REHMAT TOWN* WARRAICH ST.MAIN RD. GIRJAGHAR,62310302,-,909,,909,,,
65,GOVT P/S KOTLI RUSTAM (F),MOHALLAH HUSSAN PURA* MUNIR TOWN SADIQ ABAD,62310301,-,,798,798,,2,2
,,REHMAT TOWN* WARRAICH ST. MAIN RD. GIRJA ,62310302,-,,679,679,,,
66,XEN-III WAPDA-GEPCO GRID STATION KOTLI RUSTAM (MALE),ABBAS COLONY* KOTALY RUSTAM ROAD,62310203,1 TO 2500,2500,,2500,3,,3
67,XEN-III WAPDA-GEPCO GRID STATION KOTLI RUSTAM (MALE),KOTALY RUSTAM,62310202,-,313,,313,4,,4
,,ABBAS COLONY* KOTALY RUSTAM ROAD,62310203,2501 TO 3408,907,0,907,,,
68,XEN CANTT WAPDA GEPCO* (F) KOTLI RUSTAM,ABBAS COLONY KOTALY RUSTAM ROAD,62310203,1TO 1500,,1500,1500,,2,2
69,XEN CANTT WAPDA GEPCO NEAR ALAM CHOWK KOTLI RUSTAM (F),KOTALY RUSTAM,62310202,-,,242,242,3,,3
,,ABBAS COLONY* KOTALY RUSTAM ROAD,62310203,1501 TO 2496,,996,996,,,
70,GOVT BOYS AL-ANSAR SCHOOL NO. 3 GARJAKH NEAR EID GAH (MALE),GALI NO. 1TO 10 ABBAS PURA RASHID COLONY,62310303,-,792,,792,3,,3
,,HAMID PURA QADAFI ROAD,62310304,-,790,,790,,,
,,RAZA ABAD* ASAF TOWN* ALI TOWN,62310401,-,666,,666,,,
71,GOVT BOYS AL-ANSAR SCHOOL NO. 3 GARJAKH NEAR EID GAH (F),GALI NO. 1 TO 10 ABBAS PURA RASHID COLONY,62310303,-,,579,579,,3,3
,,HAMID PURA QADAFI ROAD,62310304,-,,610,610,,,
,,RAZA ABAD* ASAF TOWN* ALI TOWN,62310401,-,,425,425,,,
72,GOVT BOYS P/S TAJPUR GARJAKH (MALE),RAZA ABAD MEHBOOB ROAD TAJ PURA,62310402,-,1069,,1069,4,,4
,,-,62310404,-,475,,475,,,
,,QABARSTANT TAJPURA GALI NO. 1,62310403,-,503,,503,,,
73,GOVT BOYS P/S TAJPUR GARJAKH (FEMALE),RAZA ABAD MEHBOOB ROAD TAJ PURA,62310402,-,,682,682,,3,3
,,QABARSTANT TAJPURA GALI NO. 1,62310403,-,,338,338,,,
,,MOHALLAH TAJPURA,62310404,-,,442,442,,,
74,GOVT BOYS P/S REHMANPURA* QAZAFI ROAD (MALE),DIFFENCE RD. REHMAN PURA KOTLY RUSTAM,62310501,-,377,,377,3,,3
,,DIFFENCE RD. REHMAN PURA QADAFI ROAD,62310502,-,421,,421,,,
,,DIFFENCE RD. GALI NO. 7 TO 13 MASJID BILAL REHMANPURA,62310503,-,690,,690,,,
,,GALI NO. 1 TO 3 REHMAN PURA,62310504,-,474,,474,,,
75,GOVT BOYS P/S REHMANPURA* QAZAFI ROAD (F),DIFFENCE RD. REHMAN PURA KOTLY RUSTAM,62310501,-,,256,256,,2,2
,,DIFFENCE RD. REHMAN PURA QADAFI ROAD,62310502,-,,288,288,,,
,,DIFFENCE RD. GALI NO. 7 TO 13 MASJID BILAL REHMANPURA,62310503,-,,482,482,,,
,,GALI NO. 1 TO 3 REHMAN PURA,62310504,-,,348,348,,,
76,GOVT BOYS P/S GARJAKH-II (MALE),GALI NO. 6 TO 7*11*12* REHMAN PURA DARBAR ,62310505,-,519,,519,3,,3
,,MASJID GHUSIA MOH. ANSARIAN,62310604,-,911,,911,,,
77,GOVT BOYS P/S GARJAKH-II (F),GALI NO. 6 TO 7*11*12 REHMAN PURA DARBAR KARAMSHAH,62310505,-,,460,460,,2,2
,,MASJID GHUSIA MOH. ANSARIAN,62310604,-,,795,795,,,
78,GOVT GIRLS P/S TANG ROAD GARJAKH (MALE),TAJPURA GIRJA GHAR* GALI SADIQ ANSARI,62310601,-,416,,416,3,,3
,,QABARSTAN TAJPURA* QAZI CHANARWALI,62310602,-,750,,750,,,
,,CHRISTIAN COLONY* QABARSTAN ROAD,62310603,-,408,,408,,,
79,GOVT GIRLS P/S TANG ROAD GARJAKH (F),TAJPURA* GIRJA GHAR* GALI SADIQ ANSARI,62310601,-,,321,321,,2,2
,,QABARSTAN TAJPURA* QAZI CHANARWALI,62310602,-,,591,591,,,
,,CHRISTIAN COLONY* QABARSTAN ROAD,62310603,-,,352,352,,,
80,THE PUNJAB PUBLIC HIGH SCHOOL NEAR POLICE STATION GARJAKH (MALE),GONDI WALA HAYDER PURA,62320101,-,1278,,1278,4,,4
,,ZAHOOR PURA* ISLAMPUR* DHOOLAY,62320102,-,768,,768,,,
81,THE PUNJAB PUBLIC HIGH SCHOOL NEAR POLICE STATION GARJAKH (F),GONDI WALA HAYDER PURA,62320101,-,,1005,1005,,3,3
,,ZAHOOR PURA* ISLAMPUR* DHOOLAY,62320102,-,,525,525,,,
82,GOVT BOYS HIGH SCHOOL DHULLEY* JINAH ROAD (M),SYED PARK* MUGHAL PURA* UNCHI DHOOLAY,62320105,-,1939,,1939,3,,3
83,GOVT GIRLS HIGH SCHOOL MAIN BAZAR* DHULLEY (F),SYED PARK* MUGHAL PURA* UNCHI* DHOOLAY,62320105,-,,1484,1484,,2,2
84,GOVT BOYS HIGH SCHOOL DHULLEY* JINNAH ROAD (MALE),GALI NO. 1*2*4TO 7*9*11 ISLAMPURA,62320103,-,507,,507,3,,3
,,GALI NO. 4*8*10*12*14 ISLAMPURA MUGHALPURA,62320104,-,817,,817,,,
,,FAISAL STREET* UNCHI ABADI SAID PARK,62320301,-,571,,571,,,
85,GOVT GIRLS E/S MAIN BAZAR DHULLEY (F),GALI NO. 1*2*4 TO 7*9*11 ISLAMPURA,62320103,-,,417,417,,3,3
,,GALI NO. 4*8*10*12*14* ISLAMPURA MUGHALPURA,62320104,-,,594,594,,,
,,FAISAL STREET* UNCHI ABADI* SAID PARK,62320301,-,,437,437,,,
86,PAKISTAN MODEL GIRLS H/S CHAH BAGWALA NEAR JAMIA MASJID ABU BAKAR SIDDIQUE GALA DR. IBRARWALA*,LIAQAT STREET* CHAH BAGHOOWALA,62320201,-,780,,780,3,,3
,GARJAKH (M),CHAH BAGHO WALA,62320202,-,789,,789,,,
87,AMINA PUBLIC M/S IBRAR ROAD CHAH BAGWALA* GARJAKH (F),LIAQAT STREET CHAH BAGHOOWALA,62320201,-,,728,728,,3,3
,,CHAH BAGHO WALA,62320202,-,,631,631,,,
88,GOVT. BOYS H/S DHULLEY JINNAH ROAD (MALE),AFZAL PURA SAID PARK,62320302,-,786,,786,3,,3
,,MASJID ALLAH ,62320304,-,822,,822,,,
89,GOVT GIRLS ELEMENTARY SCHOOL DHULLEY (PRIMARY PORTION) (F),AFZAL PURA SAID PARK,62320302,-,,665,665,,3,3
,,MASJID ALLAH HOO WALI,62320304,-,,719,719,,,
90,GOVT BOYS H/S DHULLEY JINNAH ROAD (MALE),GALI BAWOO KHALID FAISAL TOWN,62320305,-,723,,723,3,,3
,,FAISAL STREET* NECHI ABADI SAID PARK,62320306,-,950,,950,,,
91,MC GOVT P/S NO. 2 SYED PAK DHULLEY (F),GALI BAWOO KHALID FAISAL TOWN,62320305,-,,556,556,,2,2
,,FAISAL STREET* NECHI ABADI SAID PARK,62320306,-,,642,642,,,
92,GOVT BOYS P/S NO. 2 CHAH BAGHWALA (MALE),GALI MATER MASAOOD AKHTAR MORT BANIAN,62320205,-,628,,628,4,,4
,,AFZAL PURA SADDIQ AQBAR TOWN,62320303,-,824,,824,,,
,,GALI DOCTOR AHMED YAQOOB PEHALWAN SAID PARK,62320307,-,596,,596,,,
93,AMINA PUBLIC MIDDLE SCHOOL* IBRAR ROAD CHAH BAGHWALA (F),GALI MASTER MASAOOD AKHTAR MOH BARIAN,62320205,-,0,498,498,,3,3
,,AFZAL PURA SADDIQ AQBAR TOWN,62320303,-,,562,562,,,
