SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
77,GOVT. HIGH SCHOOL SWEER,JINJIRAT GOL,001070203,-,86,53,139,2,2,4
,,SWEER BALA,001070301,-,160,126,286,,,
,,SWEER PAYEEN,001070302,-,309,275,584,,,
,,SWEER LASHT,001070303,-,53,40,93,,,
78,GOVT. PRIMARY SCHOOL NAGAR,TRILABAT,001070304,-,118,99,217,1,1,2
,,NAGAR,001070305,-,85,70,155,,,
,,PATI,001070306,-,202,141,343,,,
79,GOVT. MIDDLE SCHOOL URSOON,URSOON,001070401,-,115,115,230,2,2,4
,,URSOON GOL,001070402,-,126,140,266,,,
,,BALAMBAT GOL,001070403,-,135,108,243,,,
,,ZUKNUK,001070406,-,54,41,95,,,
80,GOVT. PRIMARY SCHOOL PAITASUNGOL.,PAITASUNGOT,1101070404,-,94,73,167,1,1,2
,,KICHUGOL,10700405,-,180,160,340,,,
81,GOVT. PRIMARY SCHOOL BADUGAL,MIRKHANI,001070501,-,113,102,215,1,1,2
,,BADUGAL,001070502,-,193,178,371,,,
,,KATAGHAL,001070503,-,59,46,105,,,
82,GOVT. HIGH SCHOOL ASHRAT,LUTINGA,001070504,-,75,81,156,2,2,4
,,KHAR SHAR,001070505,-,72,45,117,,,
,,FORMA,001070506,-,110,112,222,,,
,,KOTGHA,001070507,-,185,178,363,,,
,,ASHRAT,001070601,-,379,347,726,,,
83,GOVT. PRIMARY SCHOOL KOCHANGOL,SHERADESH,001070602,-,229,174,403,2,2,4
,,KOCHANGOL,001070603,-,92,79,171,,,
,,PATIDAM,001070604,-,100,78,178,,,
,,LUKARI,001070605,-,43,45,88,,,
,,BARADUM,001070606,-,131,109,240,,,
,,BUZUNGAH,001070607,-,51,40,91,,,
84,GOVT. HIGH SCHOOL ARANDU,ARANDU KHAS,001080101,-,333,283,616,2,2,4
,,ARANDA SURDAN,001080102,-,216,171,387,,,
,,ARANDU LASHT,001080103,-,78,63,141,,,
,,MIRKABAT,001080104,-,128,90,218,,,
85,GOVT PRIMARY SCHOOL LANGOORBAT,LANGOORBAT,001080106,-,193,165,358,2,1,3
,,AKROI,001080107,-,252,194,446,,,
86,GOVT. PRIMARY SCHOOL KAMSI,INCHOWGOL,001080105,-,48,32,80,1,1,2
,,KAMSI,001080201,-,215,144,359,,,
,,MATAKGOL,001080202,-,32,18,50,,,
,,GORAGAL,001080203,-,74,40,114,,,
87,GOVT. PRIMARY SCHOOL RAMRAM,DAP ARANDU,001080204,-,174,82,256,2,1,3
,,RAMRAM,001080205,-,163,109,272,,,
,,MALTI PALUL,00180206,-,30,23,53,,,
,,BAGADAP,001080207,-,60,39,99,,,
88,GOVT.PRIMARY SCHOOL DAMIL NISAR,DAMIL NISAR,001080301,-,138,110,248,2,1,3
,,DARASHOT,001080304,-,166,106,272,,,
,,GAMBIR GOLE,001080305,-,88,0,88,,,
,,KAUTI,001080306,-,65,53,118,,,
,,KUN GAL,001080307,-,20,18,38,,,
,,SERI GAL,001080303,-,100,73,173,,,
89,GOVT. HIGH SCHOOL DUNDIGARI,DUNDIDARI,001080401,-,227,182,409,2,2,4
,,KARAGRAM,001080404,-,102,76,178,,,
,,PANAGRAM,001080302,-,150,125,275,,,
,,SHENTARI,001080403,-,158,120,278,,,
90,GOVT. PRIMARY SCHOOL DAMIL NO.1,ASPAR,001080405,-,281,170,451,2,1,3
,,LACHIGRAM,001080402,-,180,140,320,,,
,,ZARIN BAGH,001080407,-,60,30,90,,,
,,DUMBAT,001080406,-,148,111,259,,,
91,GOVT. PRIMARY SCHOOL GOBORE,GOBORE,001090101,-,215,183,398,1,1,2
,,MERDIN,001090102,-,89,78,167,,,
92,GOVT. PRIMARY SCHOOL GOHIK,SIPOHT,001090103,-,111,91,202,2,1,3
,,GOHIK,001090104,-,99,80,179,,,
,,BERZIN,001090105,-,193,184,377,,,
,,AGHOTI,001090201,-,151,122,273,,,
93,GOVT. MIDDLE SCHOOL PARABEK,GULTI,001090202,-,181,171,352,2,2,4
,,PARABEK,001090203,-,432,299,731,,,
,,RUL,001090204,-,242,172,414,,,
94,GOVT. PRIMARY SCHOOL WAHAT,WAHAT,001090205,-,100,85,185,2,1,3
,,LUHUK,001090301,-,44,31,75,,,
,,KUCH,001090302,-,24,24,48,,,
,,ZHITOOR/SANIK,001090303,-,31,20,51,,,
,,ZHITOOR,001090304,-,205,186,391,,,
,,BURBUNCO,001090305,-,55,40,95,,,
95,GOVT. HIGHER SECONDRY SCHOOL GARUMCHASHMA,POSTAKI,001090401,-,115,68,183,1,1,2
,,CHIRVITT,001090402,-,66,72,138,,,
,,NOWIST,001090403,-,97,68,165,,,
96,GPS MUNOOR,THONIK,001090701,-,144,102,246,1,1,2
,,MUNOOR,001090702,-,302,203,505,,,
97,GOVT. MIDDLE SCHOOL OWINK,OWINK,001090704,-,333,360,693,1,1,2
,,BEHMI,001090705,-,54,54,108,,,
98,GOVT. PRIMARY SCHOOL BASHQIR BALA,BASHQIR PAYEEN,001090801,-,171,172,343,2,2,4
,,BASHQIR BALA,001090802,-,159,148,307,,,
,,URJUGH,001090803,-,103,101,204,,,
,,SANIK,001090804,-,167,141,308,,,
99,GOVT.PRIMARY SCHOOL ,BEGUSHL,001090805,-,336,290,626,1,1,2
100,GOVT. PRIMARY SCHOOL UTRAI,DROSHP,001090404,-,51,52,103,2,2,4
,,MURDAN,001090405,-,220,199,419,,,
,,MIAN SHEHR,001090501,-,38,31,69,,,
,,PARTU,001090502,-,177,164,341,,,
,,SHAGRAM,001090503,-,115,105,220,,,
,,DERI,001090504,-,26,18,44,,,
,,KHATINJ,001090505,-,48,39,87,,,
101,GOVT.PRIMARY SCHOOL ,UNCHUGOLE,001090601,-,288,225,513,1,1,2
102,GOVT. MIDDLE SCHOOL MOGH,MOGH,001090602,-,247,218,465,1,1,2
103,GOVT.GIRLS PRIMARY SCHOOL IZH,GAZAL,001090603,-,105,80,185,1,1,2
,,IZH,001090604,-,234,193,427,,,
104,GPS NARKORATE,NARKORATE,001090605,-,187,162,349,1,1,2
,,KANDOJAL,001090703,-,161,153,314,,,
105,GOVT. PRIMARY SCHOOL OWIR ARKARI,OWIR ARKARI,001100101,-,294,278,572,1,1,2
,,RABAT ARKARI,001100102,-,136,126,262,,,
106,GOVT. HIGH SCHOOL ARKARI,SIAH ARKARI,001100103,-,198,164,362,2,1,3
,,SAFID ARKARI,001100104,-,164,116,280,,,
,,PORPONI ARKARI,001100105,-,124,93,217,,,
107,GOVT. PRIMARY SCHOOL BESTI ,BESTI ARKARI,001100201,-,320,283,603,1,1,2
108,GPS SHALI ARKARI,SHALI ARKARI,001100202,-,164,116,280,1,0,1
,,MIZHI GRAM,001100203,-,9,6,15,,,
109,GOVT.PRIMARY SCHOOL MOMI,MOMI,001100204,-,301,257,558,1,1,2
,,RUJI,001100205,-,130,101,231,,,
110,GOVT.HIGH SCHOOL SHOGHORE,AWI,001100301,-,124,105,229,2,2,4
,,SHOGHRE,001100302,-,127,107,234,,,
,,SEWAHT,001100303,-,149,151,300,,,
,,HASSAN ABAD,001100304,-,41,41,82,,,
111,GOVT. PRIMARY SCHOOL SUNICH,SHERSHAL,001100305,-,136,121,257,1,1,2
,,SUNICH,001100401,-,190,170,360,,,
112,GOVT. PRIMARY SCHOOL HINJIL,KHERCHURN,001100402,-,33,32,65,1,1,2
,,HINJIL,001100403,-,266,220,486,,,
113,GPS GRAM,DARMIR,001100404,-,51,39,90,1,1,2
,,KULOOM,001100405,-,83,54,137,,,
,,GRAM,001100501,-,204,164,368,,,
114,GOVT. MIDDLE SCHOOL BRESHGRAM,SHOL,001100502,-,199,157,356,1,1,2
,,ORGHOCH,001100503,-,91,72,163,,,
,,SHAH NUROON,001100504,-,39,39,78,,,
115,GOVT.HIGH SCHOOL SUSOOM,DARDAI,001100505,-,78,69,147,2,1,3
,,PITRA GRAM,001100506,-,229,163,392,,,
,,SUSOOM,001100507,-,220,184,404,,,
116,GPS KIAR,LASHT,001100606,-,95,79,174,1,1,2
,,KIAR,001100607,-,203,151,354,,,
117,GOVT. MIDDLE SCHOOL HERTH,AJRANDEH,001100601,-,114,86,200,1,1,2
,,GREE,001100602,-,92,85,177,,,
,,OROGH,001100603,-,96,63,159,,,
,,LOLIGRAM,001100604,-,92,65,157,,,
118,GOVT. PRIMARY SCHOOL MADASHIL,MADASHIL,001100701,-,282,171,453,2,1,3
,,TASHQAR,001100702,-,173,126,299,,,
,,SHAH,001100605,-,100,87,187,,,
119,GOVT. PRIMARY SCHOOL PARSAN,PARSAN,001100703,-,259,175,434,1,1,2
,,TELLI GRAM,001100704,-,81,62,143,,,
,,BILBIL,001100705,-,115,71,186,,,
120,GOVT. PRIMARY SCHOOL BOKHTOLI,BOKHTOLI GOL,001100801,-,88,71,159,1,1,2
,,KELISHIP,001100802,-,75,71,146,,,
,,BOKHTULI DEH,001100803,-,117,97,214,,,
,,GASET,001100804,-,34,38,72,,,
,,PACHILI,001100805,-,32,30,62,,,
,,RONDUR,001100806,-,13,12,25,,,
121,GOVT. MIDDLE SCHOOL NICHAGH OWIR,NICHAGH OWIR,001110101,-,281,259,540,2,2,4
,,MUZHEN OWIR,001110102,-,239,178,417,,,
122,GOVT. PRIMARY SCHOOL PAKHTURI OWIR,PAKHTURI OWIR,001110103,-,308,290,598,1,1,2
123,GOVT. MIDDLE SCHOOL SHONGUSH,SHONGUSH OWIR,001110104,-,154,115,269,2,1,3
,,AWI OWIR,001110105,-,273,222,495,,,
124,GOVT. HIGH SCHOOL BARUM,SHAH BRONZ,001110201,-,289,239,528,2,2,4
,,LOMALI,001110202,-,95,85,180,,,
,,BARUM OWIR,001110203,-,441,336,777,,,
125,GOVT. MIDDLE SCHOOL RIRIR,RIRI,001110204,-,496,417,913,2,2,4
,,PARPISH,001110205,-,99,85,184,,,
126,GOVT.MIDDLE SCHOOL LONE,LONE,001110206,-,351,281,632,2,2,4
,,LONE,001110207,-,407,482,889,,,
127,GOVT: HIGH SCHOOL GOHKIR,GOHKIR,001110301,-,416,395,811,2,2,4
,,GOHKIR,001110302,-,345,250,595,,,
128,GOVT: PRIMARY SCHOOL ,DRUNGAGH,001110303,-,536,446,982,2,2,4
129,GOVT: HIGH SCHOOL KOSHT.,SANCRAGH,001110204,-,220,193,413,2,2,4
,,MUZHDEH,001120103,-,202,176,378,,,
,,PHAGRAM,001120104,-,60,50,110,,,
,,GOLBIAR,001120105,-,7,10,17,,,
,,LOMARI,001120203,-,104,96,200,,,
130,GOVT MIDDLE SCHOOL KOSHT.,SARWAR ABAD,001110306,-,76,70,146,2,2,4
,,GAHLASHT,001110307,-,48,37,85,,,
,,GOMBOOR,001120201,-,205,166,371,,,
,,NERALI KOSHL,00120106,-,212,171,383,,,
131,BASIC HEALTH UNIT KOSHT.,MUL KOSHT,001120202,-,390,358,748,2,1,3
132,GOVT: MIDDLE SCHOOL TOR KOSHT.,SINJUR AAN,001110305,-,75,64,139,2,2,4
,,BARUMKAGH,001120101,-,252,225,477,,,
,,TOR KOSHT,001120102,-,507,449,956,,,
133,GOVT. GIRLS MIDDLE SCHOOL ,MURDER,001120205,-,620,588,1208,2,2,4
134,GOVT: HIGH SCHOOL MUZHGOL,MUZHGOL,001120301,-,326,272,598,1,1,2
135,GOVT: PRIMARY SCHOOL NOGRAM,NOGRAM,001120302,-,247,238,485,2,2,4
,,SHUNU,001120403,-,154,127,281,,,
,,SAMAGOL,001120402,-,122,99,221,,,
136,GOVT: PRIMARY SCHOOL ZAINI,UTHOOL,001120303,-,141,126,267,2,2,4
,,ZAINI,001120304,-,416,418,834,,,
137,GOVT: GIRLS HIGH SCHOOL WARIJUN,WARIJUN PAYEEN,001120305,-,224,232,456,2,2,4
,,WARIJUN BALA,001120306,-,273,282,555,,,
138,GOVT: PRIMARY SCHOOL GAHT,GAHT,001120401,-,547,495,1042,2,2,4
139,GOVT: HIGH SCHOOL DARASUN,SAHT PAYEEN,001120404,-,281,244,525,2,2,4
,,SAHAT BALA,001120405,-,445,468,913,,,
140,GOVT: PRIMARY SCHOOL ,SAHAT BALA,001120406,-,313,272,585,1,1,2
141,GOVT: HIGH SCHOOL KUSHUM,KUSHUM BALA,001130102,-,634,625,1259,2,2,4
142,GOVT: PRIMARY SCHOOL KUSHUM,KUSHUM PAYEEN,001130101,-,735,596,1331,2,2,4
143,GOVT: PRIMARY SCHOOL ZIZDI,ZIZDI,001130103,-,229,197,426,1,0,1
144,GOVT: PRIMARY SCHOOL ,NISHKUH,001130106,-,556,434,990,2,1,3
145,GOVT: MIDDLE SCHOOL MADAK,MADAK,001130104,-,427,402,829,2,2,4
,,MADAK,001130105,-,435,388,823,,,
146,GOVT: HIGH SCHOOL LONKOH LAHST.,DRU,001130201,-,46,40,86,1,1,2
,,SURWAHT,001130202,-,126,97,223,,,
,,WAMIZHD,001130203,-,83,62,145,,,
,,LAHST LONKOH,001130301,-,129,110,239,,,
147,GOVT: PRIMARY SCHOOL ,LONKOH DOK,001130204,-,148,123,271,1,1,2
,,LONKOH/LONGOL,001130205,-,141,106,247,,,
148,GOVT:MIDDLE SCHOOL* DEH LOLAMI.,UCHOAHT,001130303,-,223,175,398,2,2,4
,,LOLAMI,001130304,-,130,132,262,,,
,,MIRGHESH,001130305,-,57,40,97,,,
,,PARSING,001130306,-,66,70,136,,,
,,SIMTICH,001130401,-,84,84,168,,,
,,AREA /VILLAGE UNREADABLE,001130302,-,60,53,113,,,
149,GOVT: HIGH SCHOOL ZONDRANGRAM,ZONDRANGRAM,001130402,-,478,381,859,2,1,3
,,LASHT WARCH,001130403,-,49,44,93,,,
150,GOVT: MIDDLE SCHOOL WARIMUN,WARIMUN,001130404,-,194,167,361,2,2,4
,,SHUCH,001130405,-,165,143,308,,,
,,SHAGRAM,001130406,-,208,172,380,,,
151,GOVT: MIDDLE SCHOOL ISTARU,ISTARU,001140101,-,366,332,698,2,1,3
152,GOVT: GIRLS MIDDLE SCHOOL ,WIRKUP,001140102,-,730,682,1412,2,2,4
