SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
198,B.HS KHAKI LAKHI,KHAKI LAKHI,B-303,-,657,473,1130,1,1,2
,,OBHAN WALA,B-304,-,103,75,178,,,
199,U/C BINDA SURBANA,BINDA SURBANA,B-401,-,496,372,868,1,1,2
,,MOUJ DEEN KHATTIA,B-402,-,205,163,368,,,
200,BOYS ES KHARAH WALA,KHARAN WALA,B-403,-,769,614,1383,1,1,2
201,BOYS PS HAVELI WALA,BUDH RAJBANA JANUBI,B-501,-,929,758,1687,1,1,2
202,GOVT. PS SHAH KHALIL,BUDH RAJBANA SHUMALI,B-601,-,601,415,1016,2,2,4
,,BUDH RAJBANA SHUMALI,B-602,-,386,268,654,,,
203,BOYS ES BUDH RAJBANA,BUDH RAJBANA JANUBI,B-502,-,572,409,981,2,1,3
,,BUDH RAJBANA JANUBI,B-503,-,489,408,897,,,
204,GOVT PS KHAN PUR,KHAN PUR,B-603,-,496,393,889,1,1,2
205,BOYS PS YARA WALA (MALE),YARAY WALA,B-101,-,497,,497,2,,2
,,YARAY WALA,B-102,-,684,,684,,,
206,BOYS PS YARAY WALA (FEMALE),YARA WALA,B-101,-,,400,400,,2,2
,,YARA WALA,B-102,-,,601,601,,,
207,BOYS PS MANGAN (MALE),MANGAN,B-103,-,682,,682,2,,2
,,MANGAN,B-104,-,768,,768,,,
208,BOYS PS MANGAN (FEMALE),MANGAN,B-103,-,,651,651,,2,2
,,MANGAN,B-104,-,,519,519,,,
209,BOYS PS BASTI MURAD JUTA,ALLAH YAR JUTA,B-201,-,833,616,1449,1,1,2
210,GIRLS COMMUNITY MODEL SCHOOL KOT MUHAMMAD YAR,ALLAH YAR JUTA,B-202,-,1091,865,1956,2,1,3
211,BOYS HS ALLAH YAR JUTA,ALLAH YAR JUTA,B-203,-,751,599,1350,1,1,2
212,BOYS HS ALLAH YAR JUTA (PRIMMARY PORTION),ALLAH YAR JUTA,B-204,-,826,691,1517,1,1,2
213,BOYS PS FAUJA DHARA,KARACHI FAUJA DHARA,B-301,-,595,526,1121,1,1,2
214,BOYS PS FAUJA DHARA,RETH JANJIANA,B-302,-,472,429,901,1,1,2
,,BINDA FAUJA DHARA,B-303,-,51,28,79,,,
215,GOVT PS QASIM ABAD,FAREED MAHMMOD KHATIA,B-501,-,820,575,1395,1,1,2
216,GOVT PS KOT BAHDAR SHAH,FAREED MAHMMOD KHATIA,B-502,-,340,387,727,1,1,2
217,KHALIL REST HOUS SHAH SADDIQ NEHANG,FAREED MAHMMOD KHATIA,B-503,-,796,620,1416,1,1,2
218,BOYS PS BASTI DHAROPA,FAREED MAHMMOD KHATIA,B-504,-,905,743,1648,2,1,3
219,BOYS ES HASSU WALI (MALE),NAWAB PUR,B-901,-,185,,185,2,,2
,,KOT MEHRANA,B-902,-,55,,55,,,
,,HASSU WALI,B-903,-,854,,854,,,
220,BOYS ES HASSU WALI (FEMALE),NAWAB PUR,B-901,-,,119,119,,2,2
,,KOT MEHRANA,B-902,-,,44,44,,,
,,HASSU WALI,B-903,-,,807,807,,,
