PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 293 - Govt Boys Primary School - 327/WB(P),29.834685987155947,71.74858415680808,Combined,Punjab,2,2,919,733
 220 - Govt Boys Elementary School- Chak 221/WB(P),29.83475,71.94179,Combined,Punjab,2,2,796,662
 223 - Govt Boys Primary School- Chak 219/WB Part-I (P),29.83485832396431,71.92799656406437,Male,Punjab,4,0,1912,0
 224 - Govt Boys Primary School- Chak 219/WB Part-II (P),29.83485832396431,71.9280265640644,Female,Punjab,0,3,0,1401
 322 - Govt Boys Primary School- 341/WB(P),29.837194291746382,71.70753633108238,Combined,Punjab,2,2,776,697
 321 - Govt Boys Primary School- Chak 340/WB(P),29.84269921279229,71.72704922488552,Combined,Punjab,1,1,525,457
 332 - Govt Boys High School- Chak No. 355/WB Part-I Male(P),29.84513035099816,71.69034855104859,Male,Punjab,3,0,1500,0
 333 - Govt Boys High School- 355/WB Female Part-II (P),29.84513035099816,71.6903785510486,Female,Punjab,0,3,0,1261
 334 - Govt Boys High School- 355/WB Part-III Comb.(P),29.84513035099816,71.6904085510486,Combined,Punjab,1,1,534,374
 294 - Govt Girls Primary School- Chak No. 323/WB(P),29.849140822850774,71.78737508743991,Combined,Punjab,2,2,983,740
 299 - Govt Boys High School- Chak No. 321/WB Part-I (P),29.85159311604794,71.77005899484115,Combined,Punjab,1,1,536,450
 300 - Govt Boys High School- Chak No. 321/WB Part-II (P),29.85159311604794,71.7700889948411,Combined,Punjab,2,1,601,513
 244 - Govt Girls Primary School- Chak 311/WB(P),29.85639,71.82036,Combined,Punjab,2,1,776,570
 296 - Govt Girls High School- Chak No. 319/WB Part-I (P),29.86235953838321,71.76193087813175,Male,Punjab,2,0,1097,0
 297 - Govt Girls High School- Chak No. 319/WB Part-II (P),29.86235953838321,71.7619608781317,Female,Punjab,0,2,0,1024
 331 - Govt Middle School- 351/WB(P),29.86422690382678,71.70036753007898,Combined,Punjab,2,2,832,724
 229 - Govt Girls Primary School- Chak 291/WB(P),29.86662,71.84492,Combined,Punjab,2,1,715,497
 319 - Govt. Bosy Hish School- Dola Arain(P),29.869948354605807,71.73362612799217,Combined,Punjab,1,1,503,423
 320 - Govt Girls Middle School- Dola Arain(P),29.87418776030909,71.7369850163137,Combined,Punjab,2,2,791,608
 305 - Govt Boys High School- Qutabpur  Part-I (P),29.90347246903352,71.75831358393685,Combined,Punjab,2,2,839,706
 306 - Govt Boys High School- Qutabpur Male Part-II (P),29.90347246903352,71.7583435839368,Male,Punjab,3,0,1293,0
 307 - Govt Boys High School- Qutabpur Female Part-III (P),29.90347246903352,71.7583735839369,Female,Punjab,0,2,0,1009
 308 - Govt Girls High School- Qutabpur Male Part-I(P),29.907674522201997,71.76281302694002,Male,Punjab,1,0,559,0
 309 - Govt Girls High School- Qutabpur Female Part-II(P),29.907674522201997,71.76284302694,Female,Punjab,0,1,0,517
 316 - Govt Boys High School- Mianpur(P),29.908620656890964,71.7127469957753,Combined,Punjab,2,2,670,620
