PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 14 - GMS: Siddique Mari (Female),27.954929958132283,68.6292113277023,Female,Sindh,0,4,0,1417
 50 - GPS: Urdu Sadar (Male),27.955171526563152,68.6445292472065,Male,Sindh,4,0,1400,0
 51 - GPS: Urdu Sadar (Female),27.955171526563152,68.6445592472065,Female,Sindh,0,3,0,1101
 58 - GPS:(B) Kathmadi  (Male),27.955404203440295,68.64095219243065,Male,Sindh,4,0,1747,0
 59 - GPS:(B) Kathmadi  (Female),27.955404203440295,68.6409821924306,Female,Sindh,0,4,0,1414
 43 - GGHS: Haji Fateh Mohd:(Male),27.956267189377517,68.64049351123818,Male,Sindh,4,0,1775,0
 44 - GGHS:Haji Fateh Mohd:(Female),27.956267189377517,68.6405235112382,Female,Sindh,0,4,0,1511
 60 - GGPS: Haji Fateh Mohd: (Male),27.9565152789284,68.6407021310064,Male,Sindh,4,0,1258,0
 61 - GGPS: Haji Fateh Mohd: (Female),27.9565152789284,68.6407321310064,Female,Sindh,0,3,0,1149
 41 - District Council Office (Male),27.956620904855605,68.64571457243204,Male,Sindh,4,0,1502,0
 42 - District Council Office (Female),27.956620904855605,68.645744572432,Female,Sindh,0,4,0,1310
 28 - GPS: Hathidar Kasai Muhalla (Male),27.957513343977077,68.63750302516391,Male,Sindh,4,0,1173,0
 29 - GPS: Hathidar Kasai Muhalla (Female),27.957513343977077,68.6375330251639,Female,Sindh,0,3,0,1094
 30 - GGPS: Hathigate Shikarpur (Male),27.957558035510502,68.6371009349478,Male,Sindh,3,0,1002,0
 31 - GGPS: Hathigate Shikarpur (Female),27.957558035510502,68.6371309349478,Female,Sindh,0,3,0,875
 20 - GGPS: Lal Mahal (Male),27.95759064623328,68.6358234254155,Male,Sindh,3,0,1037,0
 21 - GGPS: Lal Mahal (Female),27.95759064623328,68.6358534254155,Female,Sindh,0,3,0,916
 104 - GPS: Mureed Sethar,27.958277505077255,68.70753372377904,Combined,Sindh,2,2,911,901
 10 - GHSS: City (B) Qazi Muhalla (Female),27.958465172854496,68.6306936414997,Female,Sindh,0,3,0,1094
 9 - GHSS: City (B) Qazi Muhalla (Male),27.958465172854496,68.6307236414997,Male,Sindh,4,0,1255,0
 48 - Exen: Buildings Office (Male),27.95868641465805,68.65055314964208,Male,Sindh,3,0,1018,0
 49 - Exen: Buildings Office (Female),27.95868641465805,68.6505831496421,Female,Sindh,0,2,0,827
 45 - GPS: Sanjrani Muhalla,27.96015846557044,68.65224369472901,Combined,Sindh,2,2,1009,981
 46 - G.B.M.S Sanjrani Muhalla ( Male),27.96015846557044,68.652273694729,Male,Sindh,4,0,1196,0
 2 - GPS: Dargah Amin Shah Chisti (Male),27.961451680814804,68.63411639991936,Male,Sindh,3,0,1077,0
 34 - AD.RCMC: Shikarpur (Male),27.962651354182743,68.64109244237832,Male,Sindh,3,0,1112,0
 35 - AD.RCMC: Shikarpur (Female),27.962651354182743,68.6411224423783,Female,Sindh,0,3,0,943
 47 - GPS:Dawan Shah Muhalla (Female),27.963207660897577,68.64857411943271,Female,Sindh,0,3,0,1114
 203 - GPS: Abdul Karim Kosh,27.969951937345435,68.97021491132273,Combined,Sindh,2,1,696,511
 218 - GPS: Panah Shujrah,27.972931713375658,68.87954722670742,Combined,Sindh,2,2,694,613
 222 - GPS: Thanhrio,27.974330549978237,68.80167981627761,Combined,Sindh,2,2,1004,753
 217 - GPS: Bux Ali Jatoi,27.976121295456835,68.87005850376214,Combined,Sindh,2,2,1010,936
 81 - GPS: Pir Bux Luhar (Male),27.982898816311508,68.6925886511451,Male,Sindh,3,0,1162,0
 82 - GPS: Pir Bux Luhar (Female),27.982898816311508,68.6926186511451,Female,Sindh,0,3,0,1098
 91 - GPS: Hazar Khan Chandio (Male),27.982898816311508,68.6926486511451,Male,Sindh,3,0,928,0
 92 - GPS: Hazar Khan Chandio (Female),27.982898816311508,68.6926786511451,Female,Sindh,0,2,0,790
 100 - BHC New Lalyoon,27.982898816311508,68.6927086511451,Combined,Sindh,2,1,499,338
 105 - BHU: Haji Khwasti  (Male),27.982898816311508,68.6927386511451,Male,Sindh,4,0,1124,0
 106 - BHU: Haji Khwasti  (Female),27.982898816311508,68.6927686511451,Female,Sindh,0,2,0,817
 107 - GMS:(B)  Allah Bux Somro (Male),27.982898816311508,68.6927986511451,Male,Sindh,3,0,1052,0
 204 - GPS: Qutib Ali Darogho,27.98486352248468,68.96605384508695,Combined,Sindh,1,1,229,218
 205 - GMS: Sobdar Jatoi,27.98552298403039,68.97155954047803,Combined,Sindh,2,1,593,519
 216 - Rural Health Center Napirabad,27.99193515191798,68.87225698052467,Combined,Sindh,2,2,799,753
 98 - GPS: Gindal Buriro (Male),27.993004403573806,68.5976662638186,Male,Sindh,4,0,1158,0
 99 - GPS: Gindal Buriro (Female),27.993004403573806,68.5976962638186,Female,Sindh,0,3,0,1012
 155 - GGPS: Khanpur-I   (Male),27.999127381208524,68.72963234144859,Male,Sindh,3,0,1224,0
 156 - GGPS: Khanpur-I  (Female),27.999127381208524,68.7296623414486,Female,Sindh,0,2,0,988
 157 - GGPS: Khanpur-II (Male),27.999127381208524,68.7296923414486,Male,Sindh,3,0,1078,0
 158 - GGPS: Khanpur-II (Female),27.999127381208524,68.7297223414486,Female,Sindh,0,2,0,882
 149 - GGPS: Khanpur-III,27.999871798539353,68.72839204531748,Combined,Sindh,2,2,645,532
 150 - GPS: Khanpur Urdu,28.001378493693228,68.72865775541469,Combined,Sindh,2,2,809,657
 153 - GPS: Khanpur Sindhi (Male),28.001832029718276,68.72904790199843,Male,Sindh,3,0,1054,0
 154 - GPS: Khanpur Sindhi (Female),28.001832029718276,68.7290779019984,Female,Sindh,0,2,0,848
 1 - GPS: Amin Shah Chisti  (Female),28.00245542158419,68.72844886535532,Female,Sindh,0,3,0,973
 15 - GGPS: Siddique Mari   (Male),28.00245542158419,68.7284788653553,Male,Sindh,4,0,1653,0
 16 - GGPS: Siddique Mari   (Female),28.00245542158419,68.7285088653553,Female,Sindh,0,4,0,1382
 19 - GGPS: Panj Pir Mufti Dallo,28.00245542158419,68.7285388653553,Combined,Sindh,2,2,920,745
 22 - GPS: Qazi Habibullah Jhulan Muhalla  (Male),28.00245542158419,68.7285688653553,Male,Sindh,4,0,1488,0
 23 - GGPS: Qazi Habibullah Jhulan Muhalla (Female),28.00245542158419,68.7285988653553,Female,Sindh,0,4,0,1398
 32 - GHS:(B) Haji Fateh Mohd: (Male),28.00245542158419,68.7286288653553,Male,Sindh,4,0,1763,0
 33 - GHS:(B) Haji Fateh Mohd:(Female),28.00245542158419,68.7286588653553,Female,Sindh,0,4,0,1444
 36 - GPS: Tharoopur (Male),28.00245542158419,68.7286888653553,Male,Sindh,4,0,1280,0
 37 - GPS: Tharoopur (Female),28.00245542158419,68.7287188653553,Female,Sindh,0,4,0,1115
 38 - GGPS: Faizjilani @ Chingi Muqam,28.00245542158419,68.7287488653553,Combined,Sindh,2,2,691,625
 39 - SDO Sindh Canal Office (Male),28.00245542158419,68.7287788653553,Male,Sindh,4,0,1285,0
 3 - GGHS: Sukpul (Male),28.00245542158419,68.7288088653553,Male,Sindh,3,0,935,0
 4 - GGHS: Sukpul (Female),28.00245542158419,68.7288388653553,Female,Sindh,0,3,0,803
 40 - GPS: Killa Qafla (Female),28.00245542158419,68.7288688653553,Female,Sindh,0,3,0,1054
 5 - GPS: (B) Qazi Muhalla (Male),28.00245542158419,68.7288988653553,Male,Sindh,4,0,1455,0
 6 - GPS: (B) Qazi Muhalla (Famale),28.00245542158419,68.7289288653553,Female,Sindh,0,4,0,1211
 7 - GPS: Kiri Nawab Khan (Male),28.00245542158419,68.7289588653553,Male,Sindh,4,0,1585,0
 8 - GPS: Kiri Nawab Khan (Female),28.00245542158419,68.7289888653553,Female,Sindh,0,4,0,1304
 151 - GHS: Khanpur (Male),28.002462546403788,68.72395322746156,Male,Sindh,4,0,1510,0
 152 - GHS: Khanpur (Female),28.002462546403788,68.7239832274616,Female,Sindh,0,3,0,1209
 169 - GPS: Khair Mohd: New Building,28.002483949979965,68.72852882254608,Combined,Sindh,1,1,315,297
 171 - GPS: Ghulam Hussain Shar,28.002483949979965,68.7285588225461,Combined,Sindh,2,2,1072,943
 233 - GPS: Haji Misri,28.002503450701372,68.72852105457132,Combined,Sindh,1,1,541,503
 161 - GPS: Mohd: Bux Banglani  (Male),28.01025799607207,68.7182903568529,Male,Sindh,2,0,1169,0
 162 - GPS: Mohd: Bux Banglani  (Female),28.01025799607207,68.7183203568529,Female,Sindh,0,2,0,1036
 228 - GPS: Sher Ali Jatoi (Female),28.01067283885452,68.81507418623241,Female,Sindh,0,4,0,1447
 227 - GPS: Sher Ali Jatoi (Male),28.01068845191895,68.81512609498768,Male,Sindh,4,0,1585,0
 230 - GPS: Babar Badhani,28.01264470562041,69.00004453468472,Combined,Sindh,1,1,595,430
 116 - GPS: Haji Khan Brohi,28.013152056119004,68.5338081724481,Combined,Sindh,2,2,624,577
 231 - GMS: Kot Shahoo,28.01361,68.91708,Combined,Sindh,2,2,1090,926
 223 - GPS: Suharab Pahore,28.014907868654927,68.79749715091404,Combined,Sindh,1,1,495,445
 232 - GPS: Shah Ibrahim,28.01581940955794,68.92858644251604,Combined,Sindh,1,1,424,326
 147 - GPS: Kudan  (Female),28.016515860829763,68.34426402289877,Female,Sindh,0,2,0,815
 115 - GMS: Mohammad Murad,28.016626785016005,68.57683382021239,Combined,Sindh,2,2,979,978
 163 - GPS: Pinyo Unar (Male),28.016690566809157,68.75238749345282,Male,Sindh,3,0,1092,0
 164 - GPS: Pinyo Unar (Female),28.016690566809157,68.7524174934528,Female,Sindh,0,3,0,1011
 146 - GMS: Kudan (Male),28.0192218256295,68.34281345659845,Male,Sindh,3,0,1105,0
 102 - GPS: Ghulam Mohd: Brohi,28.022044944250613,68.68247007037272,Combined,Sindh,1,1,438,303
 96 - GPS: Dargah Budhal Faqir (Male),28.022257666264434,68.65701599084436,Male,Sindh,4,0,1767,0
 97 - GGPS: Dargah Budhal Faqir (Female),28.02247084144959,68.65719485296545,Female,Sindh,0,4,0,1561
 209 - GPS: Sahib Dino Badani (Male),28.031462809507588,68.89281351536852,Male,Sindh,3,0,1059,0
 210 - GPS: Sahib Dino Badani (Female),28.031512523036792,68.89281956806671,Female,Sindh,0,3,0,936
 195 - GPS: (Boys) Redhu (Male),28.034006169101957,68.81423544719831,Male,Sindh,4,0,1925,0
 196 - GPS: (Girls) Redhu (Female),28.034036538049882,68.8143172382159,Female,Sindh,0,4,0,1870
 167 - GHS: Garhi Dakho (Male),28.036648811714453,68.70132263776466,Male,Sindh,4,0,1357,0
 168 - GHS: Garhi Dakho (Female),28.036648811714453,68.7013526377647,Female,Sindh,0,3,0,1275
 220 - GPS; Qadir Bux Pahore,28.045139578726083,68.83746954385583,Combined,Sindh,1,1,407,339
 177 - GMS: Haji Jangi Khan Brohi (Female),28.046599711548204,68.67544798512246,Female,Sindh,0,4,0,1314
 111 - GPS: Wahidabad (Vil: H. Gul: M. Brohi     (Male),28.052828078102237,68.60543381674076,Male,Sindh,4,0,1373,0
 112 - GPS: Wahidabad (Vil: H. Gul: M. Brohi  (Female),28.052828078102237,68.6054638167408,Female,Sindh,0,3,0,1180
 176 - GPS: Gharibabad (Male),28.056214357651477,68.67172072452313,Male,Sindh,4,0,1677,0
 165 - GPS: Playo Brohi,28.05913214748869,68.699873621449,Combined,Sindh,2,2,998,909
 148 - GPS: Allahabad @ Satrampur,28.059703887559284,68.33033378027928,Combined,Sindh,1,1,515,423
 138 - GPS: Mohammad Aslam Brohi  (Male),28.060442826347476,68.47614734642005,Male,Sindh,4,0,1488,0
 139 - GPS: Mohammad Aslam Brohi (Female),28.060442826347476,68.47617734642,Female,Sindh,0,4,0,1305
 128 - GPS: Abdal  (Male),28.06576982244238,68.53688754054944,Male,Sindh,4,0,1452,0
 129 - GPS: Abdal    (Female),28.06576982244238,68.5369175405494,Female,Sindh,0,4,0,1401
 109 - GHS: (B) Sultankot (Male),28.066836048977017,68.59799591066668,Male,Sindh,4,0,2235,0
 208 - GPS: Tillo Pahore,28.06925088955724,68.90233166483341,Combined,Sindh,2,2,905,818
 206 - GHS Pir Bux Shujrah (Male),28.072133944880807,68.8779998474627,Male,Sindh,4,0,1277,0
 207 - GHS: Pir Bux Shujrah (Female),28.072133944880807,68.8780298474627,Female,Sindh,0,3,0,1107
 199 - GPS: Awal Sanjrani,28.073055831549198,68.84481898185955,Combined,Sindh,2,2,656,594
 192 - GHS: Rahimabad (Male),28.07843549951098,68.78779287186316,Male,Sindh,4,0,1286,0
 193 - GHS: Rahimabad (Female),28.07843549951098,68.7878228718632,Female,Sindh,0,3,0,1089
 194 - GPS: Rahimabad,28.079825674474996,68.78511373409687,Combined,Sindh,2,2,994,879
 130 - GHS: Jaggan   (Male),28.080093736015833,68.49444404486887,Male,Sindh,4,0,1730,0
 131 - GHS: Jaggan   (Female),28.080093736015833,68.4944740448689,Female,Sindh,0,4,0,1453
 132 - GPS: Jaggan,28.084585735518097,68.4956567179504,Combined,Sindh,2,2,628,586
 211 - GPS: Garhi Tegho ( Male),28.08540740239426,69.00829504829348,Male,Sindh,4,0,1456,0
 212 - GPS: Garhi Tegho ( Female),28.08540740239426,69.0083250482935,Female,Sindh,0,4,0,1320
 229 - RHC: Regulater Garhi Tegho,28.08586075730249,69.00919759988119,Combined,Sindh,1,1,495,338
 197 - GPS: K.B. Allah Bux Soomro (Male),28.085983424841924,68.85781775666223,Male,Sindh,4,0,1482,0
 198 - GPS: K.B. Allah Bux Soomro  (Female),28.085983424841924,68.8578477566622,Female,Sindh,0,3,0,1300
 175 - GMS: Imamuddin Brohi (Female),28.09053375446218,68.65121217317326,Female,Sindh,0,4,0,1439
 174 - GMS: Imamuddin Brohi (Male),28.0905504981862,68.65121120451977,Male,Sindh,4,0,1734,0
 190 - GHS: Noor Mohd: Shujrah  (Male),28.09182353028754,68.82120501577651,Male,Sindh,4,0,1744,0
 191 - GHS: Noor Mohd: Shujrah (Female),28.09182353028754,68.8212350157765,Female,Sindh,0,4,0,1470
 136 - GPS: Abdul Latif Bhayo  (Male),28.092110324299256,68.42638004557057,Male,Sindh,4,0,1383,0
 137 - GPS: Abdul Latif Bhayo  (Female),28.092110324299256,68.4264100455706,Female,Sindh,0,4,0,1326
 214 - GPS; Allah Wadhayo Chachar,28.096321343070795,68.92610335005686,Combined,Sindh,2,2,676,622
 189 - GPS: Mangrio Wahi-I (Female),28.098295224361344,68.61155499943905,Female,Sindh,0,3,0,1151
 188 - GPS: Mangrio Wahi-I (Male),28.098295224361344,68.611584999439,Male,Sindh,4,0,1273,0
 142 - GPS: Jehan Wah,28.099735981380388,68.38373223629631,Combined,Sindh,2,1,705,471
 144 - GPS: Mushtaque Marfani,28.102073163072557,68.40163075513128,Combined,Sindh,1,1,455,408
 187 - GPS: Saifuddin Pathan,28.1036492,68.9150246,Combined,Sindh,2,2,702,614
 125 - GPS: Allahabad,28.106818775510657,68.53653396728768,Combined,Sindh,2,2,892,752
 186 - GPS: Napar Goth (Female),28.108182986681037,68.59039269876482,Female,Sindh,0,4,0,1543
 185 - GPS: Napar Goth (Male),28.108206694974786,68.59040042225236,Male,Sindh,4,0,1730,0
 140 - GPS: Mir Daho ( Male),28.12196465773264,68.47493236226332,Male,Sindh,4,0,1142,0
 141 - GPS: Mir Daho ( Female),28.12196465773264,68.4749623622633,Female,Sindh,0,3,0,1002
 133 - GMS: Diya  (Male),28.122829761324656,68.48242843685377,Male,Sindh,4,0,1285,0
 145 - GPS: Budho Veesar,28.123245594310216,68.4224224693422,Combined,Sindh,1,1,447,376
 134 - GPS:(B) Diya  (Female),28.125219625892907,68.48334729167304,Female,Sindh,0,3,0,1099
 178 - GHS: Garhi Sayed (Male),28.128561317392514,68.71728457953726,Male,Sindh,4,0,1604,0
 179 - GHS: Garhi Sayed (Female),28.12857371340097,68.71730092566706,Female,Sindh,0,4,0,1445
 126 - Govt: Dispensary Chodio Sadhayo (Male),28.128767358604676,68.52283285661663,Male,Sindh,4,0,1277,0
 127 - GPS: Chodio Sadhayo (Female),28.128989107694487,68.5235963701608,Female,Sindh,0,3,0,1067
