PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 302 - 302. Government Girls High School- Bhikhi*  (Combined),31.62654,73.91435,Combined,Punjab,2,1,979,602
 303 - 303. Government Girls Primary School- Bhikhi* (Male),31.62654,73.91438,Male,Punjab,4,0,1515,0
 304 - 304. Government Girls Inter College- Bhikhi (165)  (Female),31.627,73.91328,Female,Punjab,0,2,0,936
 298 - 298. Government Boys Primary School- Baryaranwala* (Combined),31.63234,73.93143,Combined,Punjab,2,2,888,672
 314 - 314. Government Girls Elementary School- Thatha Tarrarran. (Female),31.63688,73.85044,Female,Punjab,0,2,0,996
 316 - 316. Government Primary School- Hambo Tararran. (Male),31.63726,73.85141,Male,Punjab,3,0,1267,0
 299 - 299. Government Primary School- Islam pura- Bhikhi.  (Combined),31.6376,73.88739,Combined,Punjab,2,1,854,584
 297 - 297. Government Boys Primary School- Dhoke Wali*  (Combined),31.64015,73.90136,Combined,Punjab,2,1,702,506
 296 - 296. Government Girls Elementary School- Chah Chandu.  (Combined),31.64151,73.92133,Combined,Punjab,1,1,772,589
 286 - 286. Government Girls High School- (old building) Kharianwala .*  (Male),31.65352,73.93287,Male,Punjab,3,0,1540,0
 287 - 287. Government Girls High School- Kharianwala (old building).*  (Female),31.65352,73.9329,Female,Punjab,0,2,0,1075
 282 - 282. Government Boys High School-Kharianwala*  (Combined),31.65359,73.93209,Combined,Punjab,2,2,1037,679
 283 - 283. Government Boys High school Kharianwala (Male),31.65359,73.93212,Male,Punjab,3,0,1256,0
 284 - 284. Government Boys High school Kharianwala (Female),31.65359,73.93215,Female,Punjab,0,2,0,850
 285 - 285. Government Boys High school Kharianwala*  (Combined),31.65359,73.93218,Combined,Punjab,2,2,1069,755
 289 - 289. Government Boys Primary School- Longowal (Male )*,31.6582,73.8959,Male,Punjab,3,0,1437,0
 281 - 281. Rural Health Centre Kharianwala*  (Combined),31.65833,73.93418,Combined,Punjab,2,2,1118,642
 290 - 290. Government Girls Community Model School- Longowal (Female),31.65953,73.8916,Female,Punjab,0,2,0,1079
 288 - 288. Government Primary School Dhari Gujjran*  (Combined),31.66443,73.93433,Combined,Punjab,2,1,904,340
 295 - 295. Government Girls Primary School- Ayya Virkan*  (Combined),31.66942,73.9787,Combined,Punjab,1,1,527,418
 291 - 291. Government Boys Primary School- Kudlathi*  (Combined),31.67461,73.95984,Combined,Punjab,2,2,909,682
 317 - 317. Government Boys Primary School- Kudlathi. (224)  (Combined),31.67461,73.95987,Combined,Punjab,2,2,948,683
 292 - 292. Government Girls High School- Lalu Phuman*  (Combined),31.6779,73.95263,Combined,Punjab,2,2,748,645
 293 - 293. Government Girls High school- Lalu Phauman*  (Combined),31.6779,73.95266,Combined,Punjab,2,2,810,706
 294 - 294. Government Girls High School- Lalu Phuman  (Combined),31.6779,73.95269,Combined,Punjab,1,1,635,455
 275 - 275. Government Boys Primary School- Dera Fakhar Din* (Combined),31.68015,73.91699,Combined,Punjab,1,1,580,450
 277 - 277. Government Boys Primary School Pir Kot*  (Combined),31.68215,73.99837,Combined,Punjab,1,1,638,449
 217 - 217. Government Girls Primery School- Bal Sheikhupura (Female) (P)*,31.6829,74.06703,Female,Punjab,0,2,0,1030
 245 - 245. Government Girls Primery School Dera Rohiwala (Female) (P)*,31.68344,73.89445,Female,Punjab,0,2,0,998
 215 - 215. Government Boys Primery School- Zaffarabad Sheikhupura(Female) (P)*,31.68443,74.05763,Female,Punjab,0,3,0,1285
 263 - 263. Government Girls Middle School- Jewanpura Kalan* (Combined),31.68695,73.97826,Combined,Punjab,1,1,557,454
 264 - 264. Government Girls Middle School- Jewanpura Kalan*  (Combined),31.68695,73.97829,Combined,Punjab,1,1,692,544
 246 - 246. Government Primery School- Dera Rohiwala. (Male),31.68765,73.89507,Male,Punjab,3,0,1421,0
 274 - 274. Government Girls Primary school- Jewanpura Khurd* (Female),31.69151,73.9856,Female,Punjab,0,2,0,1038
 266 - 266. Government Boys Middle School- Jewanpura Khurd*  (Combined),31.69188,73.98325,Combined,Punjab,2,2,864,640
 271 - 271. Union Council office Jewanpura Khurd (Combined),31.69288,73.984,Combined,Punjab,2,2,1058,720
 265 - 265. Government Girls Primary School Dera Rajputan*  (Combined),31.69304,73.96523,Combined,Punjab,1,1,632,459
 278 - 278. Government Boys Primary School Rakh Damun Ana*  (Combined),31.69364,73.94481,Combined,Punjab,2,1,720,543
 22 - 22. Government Boys Primery School- Bhatti Dhillowan  (Combined)  (P)*,31.694080012217356,74.07527668028098,Combined,Punjab,1,1,298,280
 212 - 212. Government Boys Primery School- Bhatti Dhillwan Sheikhupura (Male) (P)*,31.69418,74.07466,Male,Punjab,3,0,1362,0
 213 - 213. Government Boys Primery School- Bhatti Dhillwan Sheikhupura (Female) (P)*,31.69418,74.07469,Female,Punjab,0,2,0,959
 267 - 267. Sharaf ud Din Goheer Girls High School- Moh.Mohsin Abad  (Male),31.69614,73.98621,Male,Punjab,3,0,1306,0
 268 - 268. Sharaf ud Din Goheer Girls High School- Moh.Mohsin Abad (Female),31.69614,73.98624,Female,Punjab,0,4,0,1538
 167 - 167. Muncipal Committee Primery School- Khokhar town-Sheikhupura (Male) (P)*,31.69752108993826,73.9787481497093,Male,Punjab,4,0,2136,0
 164 - 164. New Salater House Hanif Park- Sheikhupura ( Male) (T)**,31.697928121406218,73.99119780299232,Male,Punjab,3,0,1376,0
