PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 263 - Government Boys Primary School Chak No.111/NB (Combined)(T),32.0742027,72.6512018,Combined,Punjab,2,2,869,721
 264 - Government Boys High School Chak No.121/SB (Combined)(P),32.0742027,72.6512318,Combined,Punjab,2,2,896,726
 265 - (294) Government Boys High School Chak No.121/SB (Combined)(P),32.0742027,72.6512618,Combined,Punjab,1,1,440,358
 266 - Government Boys High School Chak No.113/NB(East) (Male) (P),32.0742027,72.6512918,Male,Punjab,2,0,1119,0
 267 - Government Boys High School Chak No.113/NB(West) (Female) (P),32.0742027,72.6513218,Female,Punjab,0,2,0,959
 268 - Government Girls High School Chak No.114/NB (Combined) (T),32.0742027,72.6513518,Combined,Punjab,2,2,962,820
 269 - Government Girls Elementary School Chak No.115/NB (Combined) (T),32.0742027,72.6513818,Combined,Punjab,2,2,885,739
 72 - Government Boys Primary School Chak N0.81 N.B. Malwana (Male) (T),32.0742027,72.6514118,Male,Punjab,3,0,1113,0
 73 - Government Boys Primary School Chak No.81 N.B. (Female) (T),32.0742027,72.6514418,Female,Punjab,0,2,0,875
 74 - Government Boys Higher Secondary School Chak No.82 N.B.(Male)  (P),32.0742027,72.6514718,Male,Punjab,2,0,1210,0
 75 - (40) Government Boys Higher Secondary School Chak No.82 N.B.(Female)  (P),32.0742027,72.6515018,Female,Punjab,0,2,0,1001
 76 - Govt.Girls Elementary School Chak No.82 N.B.(Combined)  (T),32.0742027,72.6515318,Combined,Punjab,1,1,337,236
 78 - Govt. Boys Elementary School Chak No.93 N.B. Male (T),32.0742027,72.6515618,Male,Punjab,4,0,1944,0
 79 - Govt. Girls Elementary School Chak No.93 N.B. Female (T),32.0742027,72.6515918,Female,Punjab,0,3,0,1573
 80 - Govt. Boys Primary School chak No.83/ NB (Combined) (T),32.0742027,72.6516218,Combined,Punjab,2,2,911,728
 81 - Govt. Girls Elementry School Chak No.190 N.B.(Combined)  (T),32.0742027,72.6516518,Combined,Punjab,2,2,992,785
 82 - Government Girls  Elementary School Chak No.190 N.B. Tarkota. (Combined) (T),32.0742027,72.6516818,Combined,Punjab,1,1,630,521
 147 - Govt. Girls High School Chak No100 S.B. East (Male) (P),32.07607941139094,72.66580542644803,Male,Punjab,3,0,1327,0
 148 - Government Girls High School Chak No100 S.B. East (Female)  (P),32.07607941139094,72.665835426448,Female,Punjab,0,2,0,1088
 149 - Govt. Boys High School Chak No.101 S.B.(Combined) (P),32.07607941139094,72.665865426448,Combined,Punjab,2,1,774,619
 150 - Government Girls High School Chak No102 S.B. (P)(Combined),32.07607941139094,72.665895426448,Combined,Punjab,2,2,943,797
 169 - Govt. Girls High School Chak No.98 N.B. East (Combined) (P),32.07607941139094,72.665925426448,Combined,Punjab,2,2,1021,845
 170 - Govt. Girls High School Chak No.98 N.B. West(Combined) (P),32.07607941139094,72.665955426448,Combined,Punjab,2,2,903,755
 171 - Government Boys High School Chak No.99 N.B.(Male)  (P),32.07607941139094,72.665985426448,Male,Punjab,3,0,1340,0
 172 - (154) Government Boys High School Chak No.99 N.B.(Female)  (P),32.07607941139094,72.666015426448,Female,Punjab,0,2,0,1058
 175 - Govt. Girls Elementry School Chak NO.100 N.B.  East (Male) (P),32.07607941139094,72.666045426448,Male,Punjab,3,0,1273,0
 176 - Govt.Girls Elementry School Chak NO.100 N.B.  West  (Female)  (T),32.07607941139094,72.666075426448,Female,Punjab,0,2,0,1012
 187 - Government Girls High School Chak No.50 N.B. East (Male-I)  (P),32.07607941139094,72.666105426448,Male,Punjab,3,0,1566,0
 188 - Government Girls High School Chak No.50 N.B. West (Male-II)  (P),32.07607941139094,72.666135426448,Male,Punjab,3,0,1182,0
 189 - Govt. Boys Primary School Chak No.50 N.B. Female  (P),32.07607941139094,72.666165426448,Female,Punjab,0,2,0,1088
 191 - Govt. Girls Elementry School Chak No.51 N.B.(Combined)  (P),32.07607941139094,72.666195426448,Combined,Punjab,2,2,806,711
 192 - Govt. Boys Primary School Chak No.99 S.B.(Combined) (T),32.07607941139094,72.666225426448,Combined,Punjab,2,2,849,684
 193 - Govt. Girls High School Chak No103 S.B.(Combined)  (T),32.07607941139094,72.666255426448,Combined,Punjab,2,2,949,770
 194 - Govt.Boys Elementary School Chak No.103 S.B.(Combined)  (T),32.07607941139094,72.666285426448,Combined,Punjab,1,1,506,390
 195 - Govt. Boys Primary School No 2 Asianwala Near B.H.U (Male) (T),32.07607941139094,72.666315426448,Male,Punjab,2,0,1103,0
 104 - Govt.Girls Higher Secondary School Chak No.105/S.B.(EAST)  (Combined) (P),32.07607941139094,72.666345426448,Combined,Punjab,1,1,616,578
 105 - Govt. Girls Higher Secondary School Chak No.105 S.B. (West ) (Combined) (P),32.07607941139094,72.666375426448,Combined,Punjab,1,1,632,532
 106 - Govt. Girls Elementry School Chak No.106/S.B.(Combined) (P),32.07607941139094,72.666405426448,Combined,Punjab,2,2,939,775
 107 - Govt.Girls High School Chak No.107/S.B. (East)(Combined)  (P),32.07607941139094,72.666435426448,Combined,Punjab,1,1,649,556
 108 - Government Girls High School Chak No.107 S.B.(Combined)  (West) (P),32.07607941139094,72.666465426448,Combined,Punjab,1,1,547,446
 109 - (71) Government Girls High School Chak No.107 S.B.(Combined)  (West) (P),32.07607941139094,72.666495426448,Combined,Punjab,2,1,798,599
 110 - Govt. Girls High School Chak No.107S.B.(North)(Combined) (P),32.07607941139094,72.666525426448,Combined,Punjab,2,2,908,727
 114 - Govt. Girls Elementry School Chak No.110S.B.(Combined)  (T),32.07607941139094,72.666555426448,Combined,Punjab,2,2,856,751
 115 - Govt. Boys Primary School Chak No.110 S.B. Ahli Rawan (Combined)  (P),32.07607941139094,72.666585426448,Combined,Punjab,1,1,576,468
 280 - GOVERNMENT GIRLS PRIMARY SCHOOL- CHAK NO.134  NB (COMB) (T),32.0762796,72.6600204,Combined,Punjab,2,1,816,646
 281 - GOVERNMENT BOYS HIGH  SCHOOL- CHAK  142  NB (COMB) (P),32.0762796,72.6600504,Combined,Punjab,2,2,1137,845
 282 - GOVERNMENT BOYS ELEMENTARY  SCHOOL- CHAK 166/167 NB (MALE)  (T),32.0762796,72.6600804,Male,Punjab,3,0,1233,0
 283 - GOVERNMENT GIRLS  PRIMARY SCHOOL- CHAK  166/167 NB (FEMALE)  (T),32.0762796,72.6601104,Female,Punjab,0,2,0,958
 299 - GOVERNMENT GIRLS ELEMENTARY SCHOOL-  CHAK NO.143 NB (COMB)  (T),32.0762796,72.6601404,Combined,Punjab,2,2,883,678
 278 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAK NO.141  NB (COMB) (T),32.0762796,72.6601704,Combined,Punjab,2,2,1015,803
 279 - GOVERNMENT BOYS ELEMENTARY SCHOOL- CHAK NO.131  NB  (COMB) (T),32.0762796,72.6602004,Combined,Punjab,2,2,991,766
 329 - GOVERNMENT GIRLS  HIGH SCHOOL- NISHATABAD/CHNANAN PURA SILLANWALI (MALE) (T),32.07632062814441,72.66015159811019,Male,Punjab,3,0,1241,0
 330 - VETNERY HOSPITAL- NISHATABAD SILLANWALI (FEMALE) (T),32.07632062814441,72.6601815981102,Female,Punjab,0,2,0,926
 331 - GOVERNMENT BOYS PRIMARY SCHOOL NO 4- ZAFAR ABAD-SILLANWALI (MALE) (T),32.07632062814441,72.6602115981102,Male,Punjab,4,0,1805,0
 332 - DEPUTY EDUCATION OFFICER -SILLANWALI (FEMALE) (T),32.07632062814441,72.6602415981102,Female,Punjab,0,3,0,1571
 333 - GOVERNMENT GIRLS HIGH SCHOOL- SILLANWALI (MALE) (P),32.07632062814441,72.6602715981102,Male,Punjab,3,0,1482,0
 334 - GOVERNMENT BOYS PRIMARY  SCHOOL- NO.1 SILLANWALI (FEMALE) (P),32.07632062814441,72.6603015981102,Female,Punjab,0,3,0,1274
 335 - GOVERNMENT BOYS PRIMARY SCHOOL- ISLAM NAGAR SILLANWALI (MALE) (T),32.07632062814441,72.6603315981102,Male,Punjab,4,0,1731,0
 336 - GOVERNMENT GIRLS  PRIMARY SCHOOL- ISLAM NAGAR SILLANWALI (FEMALE) (T),32.07632062814441,72.6603615981102,Female,Punjab,0,3,0,1418
 337 - GOVERNMENT BOYS DEGREE COLLEGE SILLANWALI (MALE) (P),32.07632062814441,72.6603915981102,Male,Punjab,2,0,1101,0
 338 - (63) GOVERNMENT BOYS DEGREE COLLEGE SILLANWALI (MALE) (P),32.07632062814441,72.6604215981102,Male,Punjab,2,0,983,0
 339 - GOVERNMENT BOYS DEGREE COLLEGE SILLANWALI (FEMALE) (P),32.07632062814441,72.6604515981102,Female,Punjab,0,3,0,1680
 340 - Municipal Administration Hall Sillanwali (MALE) (P),32.07632062814441,72.6604815981102,Male,Punjab,3,0,1535,0
 341 - Municipal Administration Hall Sillanwali (FEMALE) (P),32.07632062814441,72.6605115981102,Female,Punjab,0,3,0,1283
 342 - GOVERNMENT BOYS HIGH SCHOOL NO.1 SILLANWALI (MALE) (P),32.07632062814441,72.6605415981102,Male,Punjab,3,0,1318,0
 343 - GOVERNMENTBOYS  HIGH SCHOOL NO.1 SILLANWALI (FEMALE) (P),32.07632062814441,72.6605715981102,Female,Punjab,0,2,0,1109
 2 - Government Boys Elementary School Chak No.53 N.B.  (Male)  (P),32.076594919655825,72.65878769524572,Male,Punjab,3,0,1373,0
 3 - Government Boys Elementary School Chak No.53 N.B. (Female ) (P),32.076594919655825,72.6588176952457,Female,Punjab,0,2,0,1123
 4 - Government Boys Primary School Chak No.52 N.B.  (T)(Combined),32.076594919655825,72.6588476952457,Combined,Punjab,2,2,991,795
 5 - Government Boys High  School Chak No.52 A/NB (East) (P)(Combined),32.076594919655825,72.6588776952457,Combined,Punjab,2,2,901,740
 6 - Government Boys High  School Chak No.52 A/NB (West) (P)(Combined),32.076594919655825,72.6589076952457,Combined,Punjab,2,2,1284,1130
 7 - Government Girls  High  School Chak NO.52 A/NB (P)(Combined),32.076594919655825,72.6589376952457,Combined,Punjab,1,1,597,478
 10 - Government Boys Primary School Chak NO.54 N.B.  (T)(Combined),32.076594919655825,72.6589676952457,Combined,Punjab,1,1,655,532
 8 - Government Boys High School Chak No.55 N.B.  (Male)  (P),32.076594919655825,72.6589976952457,Male,Punjab,3,0,1233,0
 9 - Government Boys High School Chak No.55 N.B. (Female) (P),32.076594919655825,72.6590276952457,Female,Punjab,0,2,0,982
 11 - (293) Government Girls Community Model School 54 NB (Combine),32.076594919655825,72.6590576952457,Combined,Punjab,1,1,578,482
 12 - Government Boys Elementry  School Chak NO.66 N.B.  (Combined)  (P),32.076594919655825,72.6590876952457,Combined,Punjab,2,2,694,636
 13 - Government Boys Elementry School Chak NO.66 N.B. (Female ) (T),32.076594919655825,72.6591176952457,Female,Punjab,0,2,0,1288
 14 - Government Girls Elementry  School Chak No.66 N.B.  (T)(Combined),32.076594919655825,72.6591476952457,Combined,Punjab,1,1,572,500
 15 - Government Boys Elementary  School Chak No.69 N.B.  (T)(Combined),32.076594919655825,72.6591776952457,Combined,Punjab,2,1,726,557
 16 - Government Boys Elementary School Chak No.74 N.B. East  (P)(Combined),32.076594919655825,72.6592076952457,Combined,Punjab,1,1,433,385
 17 - Government Boys  Elementary  School Chak No.74 N.B.West (P)(Combined),32.076594919655825,72.6592376952457,Combined,Punjab,2,2,853,681
 18 - Government Boys Elementary School Chak No.75 N.B.  (T)(Combined),32.076594919655825,72.6592676952457,Combined,Punjab,2,2,1121,966
 19 - Government Boys Primary School Chak No.1 Rakh Dhareema  (T)(Combined),32.076594919655825,72.6592976952457,Combined,Punjab,1,1,639,486
 20 - Government Boys Primary School Chak No.2 Rakh Dhareema  (T)(Combined),32.076594919655825,72.6593276952457,Combined,Punjab,2,2,1004,850
 21 - Government Boys Primary School Chak No 3  Rakh Dhareema  (T)(Combined),32.076594919655825,72.6593576952457,Combined,Punjab,1,1,484,336
 22 - Government Boys Primary School Chak No.4 Rakh Dhareema (T)(Combined),32.076594919655825,72.6593876952457,Combined,Punjab,1,1,375,292
 23 - Government Boys Primary School Chak No.5 Rakh Dhareema/ Mangla Dam  (T)(Male),32.076594919655825,72.6594176952457,Male,Punjab,3,0,1256,0
 1 - Government Vaterinary Hospital- Jhal Chakian (Male),32.076594919655825,72.6594476952457,Male,Punjab,3,0,1521,0
 270 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAK NO.129 NB (MALE) (T),32.076594919655825,72.6594776952457,Male,Punjab,3,0,1216,0
 271 - (1) GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAK NO.129 NB (COMB) (T),32.076594919655825,72.6595076952457,Female,Punjab,0,2,0,1119
 289 - GOVERNMENTGIRLS  HIGH SCHOOL CHAK NO.135 NB (MALE) (T),32.076594919655825,72.6595376952457,Male,Punjab,3,0,1479,0
 290 - GOVERNMENT GIRLS HIGH SCHOOL CHAK NO.135 NB (FEMALE) (T),32.076594919655825,72.6595676952457,Female,Punjab,0,2,0,1214
 297 - GOVERNMENT BOYS HIGH SCHOOL- CHAK NO.147/148 NB (MALE) (P),32.076594919655825,72.6595976952457,Male,Punjab,3,0,1599,0
 298 - GOVERNMENT BOYS HIGH SCHOOL- CHAK NO.147/148 NB (FEMALE) (P),32.076594919655825,72.6596276952457,Female,Punjab,0,2,0,1259
 300 - GOVERNMENT GIRLS ELEMENTARY SCHOOL-  CHAK NO.146 NB  (COMB)  (P),32.076594919655825,72.6596576952457,Combined,Punjab,1,1,521,430
 301 - GOVERNMENT GIRLS PRIMARY SCHOOL-  CHAK .149/150 NB  (COMB)  (T),32.076594919655825,72.6596876952457,Combined,Punjab,2,1,771,598
 274 - GOVERNMENT GIRLS HIGH SCHOOL- CHAK NO.125 NB (MALE)  (T),32.076594919655825,72.6597176952457,Male,Punjab,3,0,1432,0
 275 - GOVERNMENT GIRLS HIGH SCHOOL- CHAK NO.125 NB (FEMALE) (T),32.076594919655825,72.6597476952457,Female,Punjab,0,2,0,1211
 319 - GOVERNMENT GIRLS  PRIMARY SCHOOL- CHAK NO.133 NB  (Male)  (T),32.076594919655825,72.6597776952457,Male,Punjab,3,0,1240,0
 321 - GOVERNMENT BOYS MIDDLE SCHOOL- CHAK NO.136 NB  (COMB)  (P),32.076594919655825,72.6598076952457,Combined,Punjab,2,1,773,575
 276 - GOVERNMENT GIRLS PRIMARY SCHOOL- CHAK NO.128 NB (COMB) (T),32.076594919655825,72.6598376952457,Combined,Punjab,2,2,993,861
 277 - GOVERNMENT GIRLS ELEMENTARY SCHOOL- CHAK 144/145  NB  (COMB) (T),32.076594919655825,72.6598676952457,Combined,Punjab,2,2,1012,794
 25 - Government Girls Model Primary School Chak No.104 ANB (Male)(T),32.0772413,72.661497,Male,Punjab,3,0,1358,0
 26 - (1) Government Girls Model Primary School Chak No.104 ANB (Female)(T),32.0772413,72.661527,Female,Punjab,0,2,0,1159
 36 - Government Boys Elementary School Chak No.187 N.B. (Combined) (T),32.0772413,72.661557,Combined,Punjab,1,1,499,404
 41 - Government Girls Elementry School Chak No.89 N.B. (Female) (P),32.0772413,72.661587,Female,Punjab,0,3,0,1622
 42 - Government Boys High School Chak No.84 N.B. (Male) (P),32.0772413,72.661617,Male,Punjab,2,0,1152,0
 43 - (16) Government Boys High School Chak No.84 N.B. (Male) (P),32.0772413,72.661647,Male,Punjab,3,0,1393,0
 44 - (17) Government Girls High School Chak No.84 N.B. (Female) (P),32.0772413,72.661677,Female,Punjab,0,2,0,691
 45 - Government Girls High School Chak No.84 N.B. (Female) (P),32.0772413,72.661707,Female,Punjab,0,3,0,1423
 46 - Government Boys Elementry School Chak No.92/NB   (Male) (P),32.0772413,72.661737,Male,Punjab,2,0,960,0
 47 - (18) Government Boys Middle School Chak No.92/NB   (Male) (P),32.0772413,72.661767,Male,Punjab,2,0,1079,0
 48 - Government Boys Elementry    School Chak No.92/NB(Female) (P),32.0772413,72.661797,Female,Punjab,0,3,0,1598
 27 - Government Boys Higher Secondary School Chak No.104 N.B. (Male) (P),32.0772413,72.661827,Male,Punjab,2,0,1130,0
 51 - Government Girls Elementry School Chak No.109/NB (Combined) (P),32.0772413,72.661857,Combined,Punjab,2,1,754,598
 52 - (22) Government Girls Elementry School Chak No.109/NB (Combined) (P),32.0772413,72.661887,Combined,Punjab,2,1,675,505
 56 - Government Boys Primary School Chak No.85 N.B. (Male) (T),32.0772413,72.661917,Male,Punjab,4,0,1727,0
 57 - Government Girls Community Model School Chak No.85 N.B. (Female)  (T),32.0772413,72.661947,Female,Punjab,0,3,0,1371
 58 - Government Girls High School Chak No.90 N.B. (East) (Male) (P),32.0772413,72.661977,Male,Punjab,4,0,1938,0
 59 - Government Girls High School Chak No.90 N.B. (West  (Female) (P),32.0772413,72.662007,Female,Punjab,0,3,0,1494
 60 - Govt.Boys Elementary School Chak No.95 N.B.(Male) (T),32.0772413,72.662037,Male,Punjab,3,0,1602,0
 61 - (29) Govt.Boys Elementary School Chak No.95 N.B.(Female) (T),32.0772413,72.662067,Female,Punjab,0,3,0,1217
 28 - Government Girls  Primary School Chak No.104 N.B. (Female) (P),32.0772413,72.662097,Female,Punjab,0,2,0,901
 62 - Govt.Girls Elementary School ChakNo.105/N.B.(Combined)  (T),32.0772413,72.662127,Combined,Punjab,2,2,963,736
 63 - Government Boys Elementary  School Chak No.94 N.B. (Male) (P),32.0772413,72.662157,Male,Punjab,3,0,1505,0
 64 - Government Girls Primary School Chak No.94 N.B. (Female ) (P),32.0772413,72.662187,Female,Punjab,0,2,0,1247
 65 - Government Boys Elementary School Chak No.91 N.B. (Male) (T),32.0772413,72.662217,Male,Punjab,4,0,2130,0
 66 - Government Girls High School Chak No.91 N.B. (Female) (T),32.0772413,72.662247,Female,Punjab,0,4,0,1773
 67 - Government Boys High School- Kolowal (Male)(P),32.0772413,72.662277,Male,Punjab,2,0,1155,0
 68 - (35) Government Boys High School- Kolowal (Female)(P),32.0772413,72.662307,Female,Punjab,0,2,0,852
 69 - (36) Government Girls Primary School Chak No.189 N.B.(Female)(T),32.0772413,72.662337,Female,Punjab,0,2,0,891
 70 - Government Girls Primary School Chak No.189 N.B.(Male)(T),32.0772413,72.662367,Male,Punjab,2,0,1122,0
 71 - Government Boys Elementary School Chak No.63 N.B. (Combined) (T),32.0772413,72.662397,Combined,Punjab,1,1,622,516
 77 - Government Boys Primary School Salarwala (Combined)(T),32.0772413,72.662427,Combined,Punjab,1,1,484,398
 83 - Government Boys High  School Chak No.188 N.B.(Combined)  (P),32.0772413,72.662457,Combined,Punjab,1,1,497,392
 31 - Government Boys Elementary School Chak No.108/N.B.  (Male) (T),32.0772413,72.662487,Male,Punjab,2,0,1106,0
 32 - (6) Government Boys Elementary School Chak No.108/N.B.  (Female) (T),32.0772413,72.662517,Female,Punjab,0,2,0,874
 33 - Government Boys Primary School  Chak No.67 A.N.B (Combined) (T),32.0772413,72.662547,Combined,Punjab,1,1,437,383
 34 - Government Boys Elementary School Chak No.67 N.B. (Bhucheranwala) (Combined)(T),32.0772413,72.662577,Combined,Punjab,2,2,1089,942
 35 - Government Boys Primary School Chak No.68 N.B. (Combined) (T),32.0772413,72.662607,Combined,Punjab,1,1,420,320
 24 - (305) Government Girls Primary School Chak No.5 Rakh Dhareema/Mangla Dam  (T)(Female),32.1907,72.58275,Female,Punjab,0,2,0,998
